osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
98986236,True,1,Περγάμου,residential,50,False,69.078,"LINESTRING (22.5132588 40.2704987, 22.5132824 40.2705405, 22.5135321 40.2709955, 22.5135749 40.2710712)",,
432583862,True,,Αδριανουπόλεως,residential,50,False,72.977,"LINESTRING (22.5132588 40.2704987, 22.5133361 40.2704741, 22.5139805 40.2702632, 22.5139909 40.2702599, 22.5140499 40.2702411)",,
98986245,True,1,Οινόης,tertiary,50,False,62.867000000000004,"LINESTRING (22.5140499 40.2702411, 22.5140123 40.2701733, 22.5137785 40.2698181, 22.5137753 40.2698123, 22.5137303 40.2697313)",,
98986283,False,2,Θεσσαλονίκης,secondary,50,False,86.6,"LINESTRING (22.5128014 40.2713108, 22.5128309 40.271362, 22.5132309 40.2720173)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,68.624,"LINESTRING (22.5128014 40.2713108, 22.5124905 40.2707891, 22.5124672 40.2707488)",ΕΟ1,
140478305,True,1,Τραπεζούντος,residential,50,False,80.867,"LINESTRING (22.5128014 40.2713108, 22.5127265 40.2713309, 22.5119677 40.2715388, 22.511904 40.2715559)",,
16159069,True,2,Ειρήνης,secondary,50,False,79.226,"LINESTRING (22.5146278 40.2695346, 22.5137303 40.2697313)",ΕΟ1,
98986236,True,1,Περγάμου,residential,50,False,44.064,"LINESTRING (22.5139763 40.2717813, 22.5140067 40.2718351, 22.5141451 40.2720756, 22.514184 40.2721445)",,
98986277,True,1,Δημητρίου Νίκα,residential,50,False,68.472,"LINESTRING (22.5139763 40.2717813, 22.5139041 40.2718051, 22.5133364 40.2719824, 22.513332 40.2719839, 22.5132309 40.2720173)",,
98986246,True,,Θεοδοσίου Ζαφειράκη,residential,50,False,75.841,"LINESTRING (22.514408 40.2725578, 22.5143322 40.27263, 22.5143166 40.2726448, 22.5139644 40.2730491, 22.5138759 40.2731009)",,
98986283,False,2,Θεσσαλονίκης,secondary,50,False,68.624,"LINESTRING (22.5124672 40.2707488, 22.5124905 40.2707891, 22.5128014 40.2713108)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,63.114999999999995,"LINESTRING (22.5124672 40.2707488, 22.5121897 40.2702955, 22.5121369 40.2702416)",ΕΟ1,
432583862,True,,Αδριανουπόλεως,residential,50,False,72.691,"LINESTRING (22.5124672 40.2707488, 22.5125262 40.2707297, 22.5131781 40.2705248, 22.5131891 40.2705212, 22.5132588 40.2704987)",,
16159069,True,2,Ειρήνης,secondary,50,False,72.326,"LINESTRING (22.5129245 40.2699927, 22.5127964 40.2700332, 22.5122034 40.2702206, 22.5121369 40.2702416)",ΕΟ1,
98986236,True,1,Περγάμου,residential,50,False,63.023,"LINESTRING (22.5129245 40.2699927, 22.5132263 40.2704413, 22.5132588 40.2704987)",,
98986245,True,1,Οινόης,tertiary,50,False,68.421,"LINESTRING (22.5143738 40.2708046, 22.5143239 40.2707148, 22.5140706 40.2702784, 22.5140499 40.2702411)",,
140478305,True,1,Τραπεζούντος,residential,50,False,73.979,"LINESTRING (22.5143738 40.2708046, 22.5142612 40.270842, 22.5136699 40.2710396, 22.5136625 40.2710421, 22.5135749 40.2710712)",,
98986236,True,1,Περγάμου,residential,50,False,49.734,"LINESTRING (22.514184 40.2721445, 22.5142091 40.2721889, 22.51436 40.272473, 22.514408 40.2725578)",,
98986283,False,2,Θεσσαλονίκης,secondary,50,False,63.114999999999995,"LINESTRING (22.5121369 40.2702416, 22.5121897 40.2702955, 22.5124672 40.2707488)",ΕΟ1,
380162846,False,2,Τάκη Τερζοπούλου,secondary,50,False,77.36800000000001,"LINESTRING (22.5121369 40.2702416, 22.5120906 40.2702019, 22.5115625 40.2697542, 22.511525 40.2697258)",,
489611151,True,2,Ειρήνης,secondary,50,False,82.52,"LINESTRING (22.5121369 40.2702416, 22.512077 40.2702588, 22.5115801 40.2704017, 22.5112267 40.2705032)",ΕΟ13,
98986277,True,1,Δημητρίου Νίκα,residential,50,False,89.02000000000001,"LINESTRING (22.5132309 40.2720173, 22.5131457 40.2720347, 22.5122744 40.2722285, 22.5122227 40.272239)",,
98986283,False,2,Θεσσαλονίκης,secondary,50,False,45.489,"LINESTRING (22.5132309 40.2720173, 22.5132626 40.2720723, 22.5134381 40.2723946)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,86.6,"LINESTRING (22.5132309 40.2720173, 22.5128309 40.271362, 22.5128014 40.2713108)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,False,72.152,"LINESTRING (22.5138759 40.2731009, 22.5138944 40.2731385, 22.5139189 40.2732298, 22.5139144 40.2732832, 22.5138904 40.2733919, 22.5137757 40.2736682, 22.5137475 40.2737263)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,86.87700000000001,"LINESTRING (22.5138759 40.2731009, 22.5134652 40.2724378, 22.5134381 40.2723946)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,False,58.109,"LINESTRING (22.5137475 40.2737263, 22.5135318 40.2741424, 22.5135247 40.2741588, 22.5135052 40.2742147)",ΕΟ1,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,72.152,"LINESTRING (22.5137475 40.2737263, 22.5137757 40.2736682, 22.5138904 40.2733919, 22.5139144 40.2732832, 22.5139189 40.2732298, 22.5138944 40.2731385, 22.5138759 40.2731009)",ΕΟ1,
98986236,True,1,Περγάμου,residential,50,False,85.99400000000001,"LINESTRING (22.5135749 40.2710712, 22.5136102 40.2711337, 22.5137779 40.2714235, 22.5139417 40.27172, 22.5139763 40.2717813)",,
140478305,True,1,Τραπεζούντος,residential,50,False,70.82700000000001,"LINESTRING (22.5135749 40.2710712, 22.5134805 40.2711009, 22.5128493 40.2712957, 22.5128014 40.2713108)",,
228550520,True,1,Σανταρόζα,secondary,50,False,72.84,"LINESTRING (22.5137303 40.2697313, 22.5134075 40.2691243)",,
16159069,True,2,Ειρήνης,secondary,50,False,74.288,"LINESTRING (22.5137303 40.2697313, 22.5136007 40.2697733, 22.5129245 40.2699927)",ΕΟ1,
99351071,True,,Κολινδρού,residential,50,False,71.918,"LINESTRING (22.5098671 40.2735618, 22.5098039 40.2736522, 22.5095346 40.2740675, 22.5095214 40.2740878, 22.5095179 40.2740931, 22.5094851 40.2741391)",,
421624171,False,2,Κασσάνδρου,secondary,50,False,59.486000000000004,"LINESTRING (22.5098671 40.2735618, 22.5094979 40.2734009, 22.5092583 40.2732964)",,
421624171,False,2,Κασσάνδρου,secondary,50,True,94.769,"LINESTRING (22.5098671 40.2735618, 22.5099725 40.2736005, 22.5100424 40.2736184, 22.5109496 40.2737614)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,False,13.123,"LINESTRING (22.5090961 40.2730903, 22.509015 40.2731908)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,True,68.135,"LINESTRING (22.5090961 40.2730903, 22.5091708 40.2724802)",,
381931807,True,1,,secondary_link,,False,23.281,"LINESTRING (22.5090961 40.2730903, 22.5091076 40.2731528, 22.5091286 40.2731948, 22.5091575 40.2732274, 22.5092101 40.2732746)",,
99351055,True,1,Σαρανταπόρου,tertiary,,False,68.82900000000001,"LINESTRING (22.5041142 40.2717656, 22.5040152 40.2718655, 22.5038453 40.2720371, 22.5037171 40.2721766, 22.5036542 40.2722737)",,
"[228547152, 488773626, 379700247]",False,"['1', '2']","['Πλατεία Ιωνίας', 'Μεγάλου Αλεξάνδρου']",tertiary,50,False,75.43900000000001,"LINESTRING (22.5041142 40.2717656, 22.5039628 40.2716176, 22.5037248 40.2716242, 22.5037093 40.2716247, 22.5033201 40.2716355)",ΕΟ13,
421624171,False,2,Κασσάνδρου,secondary,50,False,98.74399999999999,"LINESTRING (22.5119583 40.2742016, 22.5118763 40.2741602, 22.5118546 40.2741502, 22.5110585 40.2737922, 22.5109496 40.2737614)",,
421624174,True,1,,secondary,,False,8.727,"LINESTRING (22.5119583 40.2742016, 22.5119717 40.2741958, 22.5119999 40.2741902, 22.512029 40.2741919, 22.5120557 40.2742008)",,roundabout
379226956,True,,Δημητρίου Νίκα,residential,50,False,32.222,"LINESTRING (22.5100754 40.2728884, 22.510296 40.2727831, 22.5103992 40.272737)",,
428004856,True,,Παλ. Πατρών Γερμανού,residential,50,False,19.628999999999998,"LINESTRING (22.5100754 40.2728884, 22.5101354 40.2729117, 22.5102795 40.2729715)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,False,40.003,"LINESTRING (22.5088688 40.2718867, 22.5090417 40.2722214)",,
99351077,True,1,Εθνικής Αντιστάσεως,tertiary_link,50,False,25.389,"LINESTRING (22.5088688 40.2718867, 22.5088187 40.2718016, 22.5087857 40.2717558, 22.5087623 40.2717323, 22.5087142 40.2716937)",,
483561941,False,2,Πλατεία Ελευθερίας,secondary,50,True,21.729,"LINESTRING (22.5088688 40.2718867, 22.5088909 40.2718323, 22.5089101 40.271791, 22.5089297 40.2717533, 22.5089626 40.2717054)",,
452548818,True,1,Ζαλόγγου,tertiary,50,False,19.102,"LINESTRING (22.5053678 40.2729372, 22.5053051 40.2728919, 22.5052451 40.2727964)",,
452548819,True,1,16ης Οκτωβρίου,tertiary,,False,139.713,"LINESTRING (22.5053678 40.2729372, 22.5044919 40.2736301, 22.5042958 40.2737851, 22.5042246 40.2738416)",,
496943967,True,1,Βότση,residential,50,False,55.861000000000004,"LINESTRING (22.5096936 40.2721758, 22.509217 40.2724601, 22.5092049 40.2724675, 22.5091708 40.2724802)",,
98986283,False,2,Θεσσαλονίκης,secondary,50,True,58.109,"LINESTRING (22.5135052 40.2742147, 22.5135247 40.2741588, 22.5135318 40.2741424, 22.5137475 40.2737263)",ΕΟ1,
736348769,True,1,,secondary,,False,10.557,"LINESTRING (22.5135052 40.2742147, 22.5135385 40.2742336, 22.5135613 40.27426, 22.5135709 40.2742908)",ΕΟ1,roundabout
381931811,True,1,,secondary_link,50,False,21.469,"LINESTRING (22.5095159 40.270995, 22.5094224 40.2709772, 22.5093727 40.2709558, 22.5093469 40.2709368, 22.509324 40.2708914)",,
488117875,True,1,Ειρήνης,secondary,50,False,14.262999999999998,"LINESTRING (22.5095159 40.270995, 22.509428 40.2710413, 22.5093828 40.2710729)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,22.647,"LINESTRING (22.5077054 40.2733288, 22.5079309 40.2734378)",,
231458053,True,1,Σκρα,tertiary,,False,111.705,"LINESTRING (22.5077054 40.2733288, 22.5075835 40.2733817, 22.506742 40.2737987, 22.5067184 40.2738105, 22.5065981 40.273872)",,
228550512,True,1,Ξάνθου,secondary,50,False,15.776,"LINESTRING (22.5129309 40.2685411, 22.5128907 40.2685108, 22.5127986 40.2684414)",,
483561925,True,1,25ης Μαρτίου,secondary,50,False,81.154,"LINESTRING (22.5129309 40.2685411, 22.5134067 40.2683443, 22.5134227 40.2683368, 22.5136697 40.2682278, 22.5136975 40.2682189, 22.5137744 40.2681994)",,
231458053,True,1,Σκρα,tertiary,,False,187.70300000000003,"LINESTRING (22.5065981 40.273872, 22.5065207 40.2739122, 22.5055743 40.2743862, 22.5052075 40.2746422, 22.505157 40.2747045, 22.5050336 40.2749897)",,
488564144,True,1,Ζαλόγγου,tertiary,50,False,57.903,"LINESTRING (22.5065981 40.273872, 22.5065195 40.273815, 22.5063669 40.2736879, 22.5061471 40.2734819)",,
489611151,True,2,Ειρήνης,secondary,50,False,60.010999999999996,"LINESTRING (22.5111959 40.2705121, 22.5109947 40.2705699, 22.5106538 40.2706679, 22.510534 40.2707024)",ΕΟ13,
421624171,False,2,Κασσάνδρου,secondary,50,False,94.769,"LINESTRING (22.5109496 40.2737614, 22.5100424 40.2736184, 22.5099725 40.2736005, 22.5098671 40.2735618)",,
421624171,False,2,Κασσάνδρου,secondary,50,True,98.74399999999999,"LINESTRING (22.5109496 40.2737614, 22.5110585 40.2737922, 22.5118546 40.2741502, 22.5118763 40.2741602, 22.5119583 40.2742016)",,
428004857,False,,Α΄ Πάροδος Κασσάνδρου,residential,50,False,98.886,"LINESTRING (22.5109496 40.2737614, 22.5108936 40.2738204, 22.5103724 40.2744746, 22.5103389 40.2745186)",,
98986277,True,1,Δημητρίου Νίκα,residential,50,False,93.82900000000001,"LINESTRING (22.5114172 40.2724162, 22.5113153 40.2724746, 22.5112488 40.2724937, 22.5105319 40.272699, 22.5103992 40.272737)",,
99351079,True,,Παναγή Τσαλδάρη,residential,,False,32.232,"LINESTRING (22.5114172 40.2724162, 22.5114623 40.2724614, 22.5114979 40.272516, 22.511541 40.2726291, 22.511547 40.2726832)",,
140478302,False,1,Παναγή Τσαλδάρη,residential,50,False,30.129,"LINESTRING (22.5105738 40.2718961, 22.5108397 40.2719433, 22.5109213 40.2719362)",,
229576502,True,1,Τραπεζούντος,residential,50,False,66.855,"LINESTRING (22.5105738 40.2718961, 22.5104973 40.2719545, 22.5098584 40.2721317)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,False,68.135,"LINESTRING (22.5091708 40.2724802, 22.5090961 40.2730903)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,True,30.839,"LINESTRING (22.5091708 40.2724802, 22.5091577 40.2724381, 22.5090417 40.2722214)",,
489673291,True,1,Ξάνθου,secondary,50,False,82.00399999999999,"LINESTRING (22.5110018 40.2670787, 22.510902 40.2670561, 22.5108297 40.2670433, 22.5101371 40.2669885, 22.510046 40.2669795)",,
452548818,True,1,Ζαλόγγου,tertiary,50,False,16.603,"LINESTRING (22.5047884 40.2723307, 22.5046565 40.2722204)",,
188960065,True,1,Κρέσνας,residential,,False,138.214,"LINESTRING (22.5047884 40.2723307, 22.5046834 40.2724166, 22.5037825 40.2731534, 22.5037739 40.2731605, 22.5036771 40.2732396)",,
335562310,True,1,,tertiary,,False,22.023000000000003,"LINESTRING (22.5089626 40.2717054, 22.5089057 40.2717197, 22.5088499 40.2717238, 22.508787 40.2717193, 22.5087506 40.2717093, 22.5087142 40.2716937)",,
381931804,False,2,Πλατεία Ελευθερίας,secondary,50,True,67.45100000000001,"LINESTRING (22.5089626 40.2717054, 22.5091231 40.2714762, 22.5092757 40.2711744, 22.5092896 40.2711537)",,
483561941,False,2,Πλατεία Ελευθερίας,secondary,50,False,21.729,"LINESTRING (22.5089626 40.2717054, 22.5089297 40.2717533, 22.5089101 40.271791, 22.5088909 40.2718323, 22.5088688 40.2718867)",,
229576502,True,1,Τραπεζούντος,residential,50,False,14.818,"LINESTRING (22.5098584 40.2721317, 22.5097342 40.272164, 22.5096936 40.2721758)",,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,81.457,"LINESTRING (22.5098584 40.2721317, 22.5103368 40.2726672, 22.5103992 40.272737)",,
99351054,True,1,Βύρωνος,tertiary,,False,102.365,"LINESTRING (22.5061471 40.2734819, 22.5068786 40.2731213, 22.5070607 40.2730249, 22.5070796 40.2730192, 22.5071667 40.2729928)",,
488564144,True,1,Ζαλόγγου,tertiary,50,False,89.776,"LINESTRING (22.5061471 40.2734819, 22.5060179 40.2733705, 22.5058007 40.2732277, 22.5053678 40.2729372)",,
535042969,False,2,Θεσσαλονίκης,secondary,50,True,57.919,"LINESTRING (22.5138885 40.2756769, 22.5138237 40.2754659, 22.513732 40.2751699)",ΕΟ1,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,32.32,"LINESTRING (22.5103992 40.272737, 22.5104059 40.2728125, 22.5104249 40.273027)",,
99351075,True,1,Δημητρίου Δημάδη,tertiary,,False,49.409,"LINESTRING (22.5080636 40.2727936, 22.5080421 40.2727115, 22.5079317 40.2725167, 22.5078545 40.2723805)",,
98986257,True,,Παναγή Τσαλδάρη,residential,50,False,70.581,"LINESTRING (22.5099566 40.2714789, 22.5104017 40.2718272, 22.5105738 40.2718961)",,
140478303,True,1,Βότση,residential,50,False,85.131,"LINESTRING (22.5099566 40.2714789, 22.5098197 40.2715398, 22.5097499 40.2720176, 22.5096936 40.2721758)",,
160712964,True,1,,secondary,,False,15.283,"LINESTRING (22.513348 40.2742505, 22.5133705 40.2742291, 22.5134004 40.2742137, 22.5134349 40.2742058, 22.513471 40.2742062, 22.5135052 40.2742147)",ΕΟ1,roundabout
99351073,True,1,Ιωαννίνων,residential,50,False,126.47200000000001,"LINESTRING (22.510534 40.2707024, 22.5107301 40.2710648, 22.5108384 40.2712339, 22.5111918 40.2717214)",,
500281628,True,2,Ειρήνης,secondary,50,False,92.301,"LINESTRING (22.510534 40.2707024, 22.5099535 40.2708692, 22.5098661 40.2708943, 22.5095529 40.2709844, 22.5095159 40.270995)",ΕΟ13,
140478305,True,1,Τραπεζούντος,residential,50,False,48.33,"LINESTRING (22.511904 40.2715559, 22.511371 40.2717093)",,
99081176,True,,Περδίκκα,residential,50,False,40.82,"LINESTRING (22.511904 40.2715559, 22.5118844 40.271519, 22.5117425 40.271301, 22.5116895 40.2712275)",,
381931809,False,2,Κουντουριώτου,tertiary,,True,70.515,"LINESTRING (22.5038781 40.2756188, 22.5039589 40.2755976, 22.503971 40.275594, 22.5046541 40.2753917)",,
577719887,False,2,Σβορώνου,secondary,50,False,145.609,"LINESTRING (22.5038781 40.2756188, 22.5038223 40.2755553, 22.5035608 40.2752577, 22.5030879 40.2747195, 22.5029691 40.2745841, 22.5029224 40.2745311)",,
421624171,False,2,Κασσάνδρου,secondary,50,False,4.754,"LINESTRING (22.5092583 40.2732964, 22.5092101 40.2732746)",,
379226956,True,,Δημητρίου Νίκα,residential,50,False,83.00800000000001,"LINESTRING (22.5092583 40.2732964, 22.5093516 40.273232, 22.5095963 40.2731098, 22.5098801 40.2729806, 22.5099935 40.2729269, 22.5100754 40.2728884)",,
421624171,False,2,Κασσάνδρου,secondary,50,True,59.486000000000004,"LINESTRING (22.5092583 40.2732964, 22.5094979 40.2734009, 22.5098671 40.2735618)",,
99081200,True,1,Καποδιστρίου,residential,50,False,88.748,"LINESTRING (22.5066081 40.274761, 22.5066823 40.2747734, 22.5074307 40.2751566, 22.507488 40.2751857)",,
99351052,True,1,Τσακάλωφ,tertiary,50,False,99.268,"LINESTRING (22.5066081 40.274761, 22.5066091 40.2746675, 22.506631 40.2739593, 22.5065981 40.273872)",,
16159119,False,2,19ης Μαΐου,tertiary,50,True,20.34,"LINESTRING (22.5110678 40.2756841, 22.5112358 40.2755536)",,
228547147,True,1,Ζαλόγγου,tertiary,50,False,115.301,"LINESTRING (22.5110678 40.2756841, 22.5099372 40.2751966, 22.5098846 40.2751739)",,
98986277,True,1,Δημητρίου Νίκα,residential,50,False,71.123,"LINESTRING (22.5122227 40.272239, 22.5121581 40.2722532, 22.5115155 40.2723946, 22.5114172 40.2724162)",,
99081176,True,,Περδίκκα,residential,50,False,80.64,"LINESTRING (22.5122227 40.272239, 22.5121943 40.2721855, 22.5119323 40.2716093, 22.5119276 40.2716003, 22.511904 40.2715559)",,
456798322,False,2,Τάκη Τερζοπούλου,secondary,50,False,80.538,"LINESTRING (22.5093282 40.2684846, 22.5094699 40.2685267, 22.5098102 40.2686278, 22.5101456 40.2687572, 22.5101933 40.2687798)",,
456798322,False,2,Τάκη Τερζοπούλου,secondary,50,True,49.689,"LINESTRING (22.5093282 40.2684846, 22.5092315 40.2684585, 22.5089371 40.2683791, 22.508775 40.268338)",,
483561933,True,1,Κλεισούρας,tertiary,50,False,111.919,"LINESTRING (22.5093282 40.2684846, 22.5093965 40.2684265, 22.5102111 40.2677368)",,
677812902,True,1,Αθανασίου Αστερίου,tertiary,50,False,55.4,"LINESTRING (22.513551 40.2676522, 22.5137679 40.2680247, 22.5137803 40.2680459, 22.513808 40.2681099)",,
430358320,False,,Αμύντα,residential,50,False,68.26,"LINESTRING (22.509939 40.2677106, 22.5091391 40.2676449)",,
99341731,False,2,Α΄ Πάροδος Αμύντα,residential,50,False,81.8,"LINESTRING (22.509939 40.2677106, 22.5100297 40.2670897, 22.510046 40.2669795)",,
430358320,False,,Αμύντα,residential,50,True,23.274,"LINESTRING (22.509939 40.2677106, 22.5101289 40.2677272, 22.5102111 40.2677368)",,
380162849,True,1,,secondary,,False,9.950000000000001,"LINESTRING (22.5103499 40.2687792, 22.5103646 40.2687986, 22.5103713 40.2688204, 22.5103693 40.2688427, 22.510359 40.2688636)",,roundabout
578923535,False,2,Αγίας Λαύρας,residential,50,True,77.205,"LINESTRING (22.5103499 40.2687792, 22.5103708 40.2687482, 22.5103846 40.2687359, 22.5109547 40.268262)",,
99341742,False,,Αμύντα,residential,50,True,30.156,"LINESTRING (22.5115146 40.2686682, 22.5116904 40.2689039)",,
430358320,False,,Αμύντα,residential,50,True,40.085,"LINESTRING (22.5109547 40.268262, 22.5112893 40.2685165)",,
430358320,False,,Αμύντα,residential,50,False,86.243,"LINESTRING (22.5109547 40.268262, 22.5108726 40.2681985, 22.5102798 40.2677679, 22.5102617 40.2677539, 22.5102111 40.2677368)",,
578923535,False,2,Αγίας Λαύρας,residential,50,False,77.205,"LINESTRING (22.5109547 40.268262, 22.5103846 40.2687359, 22.5103708 40.2687482, 22.5103499 40.2687792)",,
578923535,False,2,Αγίας Λαύρας,residential,50,True,83.898,"LINESTRING (22.5109547 40.268262, 22.5110665 40.2681671, 22.5116257 40.2677078)",,
677812902,True,1,Αθανασίου Αστερίου,tertiary,50,False,66.814,"LINESTRING (22.5132354 40.2671017, 22.513551 40.2676522)",,
99341694,False,,Χειμάρας,residential,50,False,130.101,"LINESTRING (22.5132354 40.2671017, 22.5131698 40.2671613, 22.5123093 40.2679495, 22.512254 40.2680007)",,
489673291,True,1,Ξάνθου,secondary,50,False,58.519,"LINESTRING (22.512254 40.2680007, 22.5117673 40.2676278)",,
99341694,False,,Χειμάρας,residential,50,False,78.43400000000001,"LINESTRING (22.512254 40.2680007, 22.5122003 40.2680489, 22.5116494 40.2685343)",,
99341694,False,,Χειμάρας,residential,50,True,130.101,"LINESTRING (22.512254 40.2680007, 22.5123093 40.2679495, 22.5131698 40.2671613, 22.5132354 40.2671017)",,
160718040,True,,Ίωνος Δραγούμη,residential,50,False,65.358,"LINESTRING (22.5102454 40.2697237, 22.5102856 40.2697509, 22.5106015 40.2699647, 22.5107999 40.2701306)",,
492676827,True,2,25ης Μαρτίου,secondary,50,False,80.54599999999999,"LINESTRING (22.5102454 40.2697237, 22.5103236 40.2696588, 22.5108288 40.2692397, 22.5108408 40.2692297, 22.510888 40.2691905)",,
489673291,True,1,Ξάνθου,secondary,50,False,67.353,"LINESTRING (22.5127986 40.2684414, 22.512254 40.2680007)",,
430358320,False,,Αμύντα,residential,50,True,68.26,"LINESTRING (22.5091391 40.2676449, 22.509939 40.2677106)",,
644872786,False,,Εμμανουήλ Παππά,living_street,,True,50.199,"LINESTRING (22.5091391 40.2676449, 22.5088878 40.2680536)",,
644872786,False,,Εμμανουήλ Παππά,living_street,,False,89.434,"LINESTRING (22.5091391 40.2676449, 22.5092516 40.2674463, 22.5096647 40.26695)",,
430358320,False,,Αμύντα,residential,50,False,23.274,"LINESTRING (22.5102111 40.2677368, 22.5101289 40.2677272, 22.509939 40.2677106)",,
430358320,False,,Αμύντα,residential,50,True,86.243,"LINESTRING (22.5102111 40.2677368, 22.5102617 40.2677539, 22.5102798 40.2677679, 22.5108726 40.2681985, 22.5109547 40.268262)",,
483561933,True,1,Κλεισούρας,tertiary,50,False,99.277,"LINESTRING (22.5102111 40.2677368, 22.5105308 40.2674702, 22.5108568 40.2672018, 22.5110018 40.2670787)",,
99341742,False,,Αμύντα,residential,50,False,30.156,"LINESTRING (22.5116904 40.2689039, 22.5115146 40.2686682)",,
492217534,True,1,25ης Μαρτίου,secondary,50,False,7.117,"LINESTRING (22.5116904 40.2689039, 22.5117674 40.2688785)",,
489673291,True,1,Ξάνθου,secondary,50,False,32.518,"LINESTRING (22.510046 40.2669795, 22.5096647 40.26695)",,
99341731,False,2,Α΄ Πάροδος Αμύντα,residential,50,True,81.8,"LINESTRING (22.510046 40.2669795, 22.5100297 40.2670897, 22.509939 40.2677106)",,
99341694,False,,Χειμάρας,residential,50,True,78.43400000000001,"LINESTRING (22.5116494 40.2685343, 22.5122003 40.2680489, 22.512254 40.2680007)",,
381931809,False,2,Κουντουριώτου,tertiary,,True,45.718,"LINESTRING (22.5046541 40.2753917, 22.5051594 40.2752488)",,
434324136,False,,Πάροδος Δορυλαίου,residential,,False,53.916,"LINESTRING (22.5046541 40.2753917, 22.5048994 40.275839)",,
381931809,False,2,Κουντουριώτου,tertiary,,False,70.515,"LINESTRING (22.5046541 40.2753917, 22.503971 40.275594, 22.5039589 40.2755976, 22.5038781 40.2756188)",,
448511266,False,1,Δημητρίου Δημάδη,tertiary,,False,12.615,"LINESTRING (22.5078545 40.2723805, 22.5077982 40.2722755)",,
99351085,True,1,Ξηρομερίτου,residential,50,False,102.267,"LINESTRING (22.5078545 40.2723805, 22.5080129 40.2723595, 22.5082955 40.2723222, 22.5083848 40.2723104, 22.5089509 40.2722355, 22.5089663 40.2722333, 22.5090417 40.2722214)",,
488564144,True,1,Ζαλόγγου,tertiary,50,False,34.78,"LINESTRING (22.507698 40.2742889, 22.5073074 40.2741939)",,
432724472,False,,ΣΤ΄ Πάροδος Ζαλόγγου,residential,,False,103.693,"LINESTRING (22.507698 40.2742889, 22.5078247 40.273996, 22.5078246 40.2739809, 22.5078166 40.2739651, 22.5077091 40.2738368, 22.5077011 40.2738222, 22.5077015 40.2738053, 22.5079309 40.2734378)",,
99351075,True,1,Δημητρίου Δημάδη,tertiary,,False,50.541,"LINESTRING (22.5071667 40.2729928, 22.507225 40.273068, 22.5072788 40.2731093, 22.507341 40.2731407, 22.5074056 40.2731666, 22.5074771 40.2731824, 22.5075898 40.2731914, 22.5076593 40.2731886)",,
99351062,False,,Παλ. Πατρών Γερμανού,residential,50,True,13.793,"LINESTRING (22.5102795 40.2729715, 22.5104249 40.273027)",,
