osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
962591523,False,,residential,,True,48.575,"LINESTRING (21.1563367 40.5075157, 21.1564386 40.5074423, 21.156517 40.5073916, 21.1566371 40.5073194, 21.1567833 40.507242)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,False,33.079,"LINESTRING (21.1599113 40.5059947, 21.159613 40.5058022)",
202961057,False,,residential,,False,31.04,"LINESTRING (21.1599113 40.5059947, 21.1600072 40.5059335, 21.1601335 40.5057766)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,True,20.635,"LINESTRING (21.1599113 40.5059947, 21.1600481 40.5060783, 21.1601004 40.506112)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,False,8.989,"LINESTRING (21.1601715 40.5061721, 21.1601004 40.506112)",
962600727,False,Αγίου Κωνσταντίνου,residential,50,True,84.04,"LINESTRING (21.1601715 40.5061721, 21.1602583 40.506925)",
202961029,False,36ης Ταξιαρχίας,tertiary,50,True,118.078,"LINESTRING (21.1601715 40.5061721, 21.1602358 40.5062129, 21.1603163 40.5062496, 21.1604316 40.5062761, 21.1605738 40.5062945, 21.1608956 40.5063291, 21.1610888 40.5063536, 21.1612148 40.5063781, 21.1613382 40.5064189, 21.161492 40.5064718)",
263985215,False,,residential,50,False,8.036,"LINESTRING (21.1589418 40.5054504, 21.1589565 40.505379)",
263985216,False,Αγίου Κωνσταντίνου,tertiary,50,True,56.131,"LINESTRING (21.1589418 40.5054504, 21.1583054 40.5053066)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,True,26.327999999999996,"LINESTRING (21.1589418 40.5054504, 21.1590182 40.505484, 21.1591195 40.5055289, 21.1592127 40.5055671)",
202961025,False,,residential,,False,86.327,"LINESTRING (21.161492 40.5064718, 21.1615696 40.5063626, 21.1619755 40.505788)",
202961029,False,36ης Ταξιαρχίας,tertiary,50,False,118.07800000000002,"LINESTRING (21.161492 40.5064718, 21.1613382 40.5064189, 21.1612148 40.5063781, 21.1610888 40.5063536, 21.1608956 40.5063291, 21.1605738 40.5062945, 21.1604316 40.5062761, 21.1603163 40.5062496, 21.1602358 40.5062129, 21.1601715 40.5061721)",
202961029,False,36ης Ταξιαρχίας,tertiary,50,True,95.858,"LINESTRING (21.161492 40.5064718, 21.1616225 40.5065453, 21.162049 40.506788, 21.1623985 40.5069896)",
202961045,False,,residential,,False,50.111000000000004,"LINESTRING (21.1592127 40.5055671, 21.1591208 40.5056686, 21.1590175 40.5057583, 21.1588097 40.5058939)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,False,26.328,"LINESTRING (21.1592127 40.5055671, 21.1591195 40.5055289, 21.1590182 40.505484, 21.1589418 40.5054504)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,True,42.778999999999996,"LINESTRING (21.1592127 40.5055671, 21.1593944 40.5056676, 21.159613 40.5058022)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,True,8.989,"LINESTRING (21.1601004 40.506112, 21.1601715 40.5061721)",
202961049,False,,residential,,False,107.567,"LINESTRING (21.1601004 40.506112, 21.1599904 40.5062125, 21.1596666 40.5065323, 21.159448 40.5067515, 21.1593059 40.5068667)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,False,20.635,"LINESTRING (21.1601004 40.506112, 21.1600481 40.5060783, 21.1599113 40.5059947)",
202961052,False,,residential,,False,13.359,"LINESTRING (21.1591946 40.5046422, 21.1591195 40.5046244, 21.159047 40.5045999)",
263985215,False,,residential,50,True,84.531,"LINESTRING (21.1591946 40.5046422, 21.1591656 40.5047608, 21.1591415 40.5048424, 21.1591039 40.5049321, 21.1590101 40.5051524, 21.1589565 40.505379)",
263987296,False,Παύλου Μελά,residential,50,False,57.1,"LINESTRING (21.1591946 40.5046422, 21.1595352 40.5046682, 21.1598651 40.5047029)",
202960955,False,,residential,,True,71.5,"LINESTRING (21.1616608 40.5007412, 21.1610007 40.5011431)",
202960994,False,,residential,,False,59.231,"LINESTRING (21.1616608 40.5007412, 21.1621557 40.5011182)",
124282908,True,29ης Αυγούστου,secondary,50,False,37.363,"LINESTRING (21.1630113 40.5010359, 21.1633265 40.5008004)",
202960981,False,,unclassified,,False,9.308,"LINESTRING (21.1630113 40.5010359, 21.1630918 40.501093)",
202960955,False,,residential,,False,71.5,"LINESTRING (21.1610007 40.5011431, 21.1616608 40.5007412)",
202960955,False,,residential,,True,11.208,"LINESTRING (21.1610007 40.5011431, 21.1609031 40.5012113)",
202960985,False,,residential,,False,97.026,"LINESTRING (21.1610007 40.5011431, 21.1618571 40.5017239)",
202960955,False,,residential,,False,11.208,"LINESTRING (21.1609031 40.5012113, 21.1610007 40.5011431)",
202960955,False,,residential,,True,39.778,"LINESTRING (21.1609031 40.5012113, 21.1605772 40.5014693)",
202961061,False,,residential,,False,310.04200000000003,"LINESTRING (21.1609031 40.5012113, 21.1605143 40.5011427, 21.1592873 40.500991, 21.1591613 40.5013973, 21.1591186 40.5015782, 21.1591074 40.5017814, 21.1591181 40.5021199, 21.1591892 40.5025125)",
202960986,False,,residential,,False,8.825,"LINESTRING (21.1625366 40.5013674, 21.1626077 40.5014255)",
202960994,False,,residential,,True,42.486,"LINESTRING (21.1625366 40.5013674, 21.1621557 40.5011182)",
124282908,True,29ης Αυγούστου,secondary,50,False,54.53,"LINESTRING (21.1625366 40.5013674, 21.1628195 40.5011816, 21.1630113 40.5010359)",
202960955,False,,residential,,False,39.778,"LINESTRING (21.1605772 40.5014693, 21.1609031 40.5012113)",
202960988,False,,residential,,False,104.125,"LINESTRING (21.1605772 40.5014693, 21.1614731 40.5021118)",
202960955,False,,residential,,True,34.565,"LINESTRING (21.1605772 40.5014693, 21.1604881 40.5015565, 21.1604451 40.5016305, 21.1604083 40.5017467)",
202960991,False,,residential,,False,35.215,"LINESTRING (21.151603 40.5016974, 21.1516774 40.5013858)",
202961036,False,,residential,,False,19.209,"LINESTRING (21.151603 40.5016974, 21.1515585 40.5018668)",
202960997,False,,residential,,False,98.178,"LINESTRING (21.1604083 40.5017467, 21.1612692 40.5023392)",
202960955,False,,residential,,False,34.565,"LINESTRING (21.1604083 40.5017467, 21.1604451 40.5016305, 21.1604881 40.5015565, 21.1605772 40.5014693)",
202960955,False,,residential,,True,82.49,"LINESTRING (21.1604083 40.5017467, 21.160362 40.5021623, 21.1603405 40.5022489, 21.1603023 40.5022892, 21.1602373 40.5023234, 21.160088 40.50238)",
202960999,False,,residential,,False,92.987,"LINESTRING (21.1515585 40.5018668, 21.1526379 40.502027)",
202961036,False,,residential,,True,19.209,"LINESTRING (21.1515585 40.5018668, 21.151603 40.5016974)",
202960988,False,,residential,,True,104.125,"LINESTRING (21.1614731 40.5021118, 21.1605772 40.5014693)",
202960992,False,,residential,,False,8.334,"LINESTRING (21.1614731 40.5021118, 21.1615428 40.5021648)",
124282908,True,29ης Αυγούστου,secondary,50,False,53.988,"LINESTRING (21.1614731 40.5021118, 21.1616769 40.5019037, 21.1618571 40.5017239)",
124282908,True,29ης Αυγούστου,secondary,50,False,30.604,"LINESTRING (21.1612692 40.5023392, 21.1614731 40.5021118)",
202960997,False,,residential,,True,98.178,"LINESTRING (21.1612692 40.5023392, 21.1604083 40.5017467)",
202960996,False,,residential,,False,82.93,"LINESTRING (21.160088 40.50238, 21.1604525 40.5030724)",
202960955,False,,residential,,False,82.49000000000001,"LINESTRING (21.160088 40.50238, 21.1602373 40.5023234, 21.1603023 40.5022892, 21.1603405 40.5022489, 21.160362 40.5021623, 21.1604083 40.5017467)",
202960955,False,,residential,,True,41.547,"LINESTRING (21.160088 40.50238, 21.1598289 40.5024248, 21.1596088 40.5024627)",
202960974,False,,residential,,True,60.026,"LINESTRING (21.1629589 40.5024293, 21.1624553 40.5028098)",
202960980,False,,residential,,True,112.877,"LINESTRING (21.1629589 40.5024293, 21.1619403 40.5017731)",
202960955,False,,residential,,True,91.484,"LINESTRING (21.1596088 40.5024627, 21.1599281 40.5032488)",
202961061,False,,residential,,True,35.907,"LINESTRING (21.1596088 40.5024627, 21.1591892 40.5025125)",
202960955,False,,residential,,False,41.547,"LINESTRING (21.1596088 40.5024627, 21.1598289 40.5024248, 21.160088 40.50238)",
202961061,False,,residential,,False,35.907,"LINESTRING (21.1591892 40.5025125, 21.1596088 40.5024627)",
261453637,False,,residential,,True,88.506,"LINESTRING (21.1591892 40.5025125, 21.159334 40.5033008)",
202961061,False,,residential,,True,310.042,"LINESTRING (21.1591892 40.5025125, 21.1591181 40.5021199, 21.1591074 40.5017814, 21.1591186 40.5015782, 21.1591613 40.5013973, 21.1592873 40.500991, 21.1605143 40.5011427, 21.1609031 40.5012113)",
202960974,False,,residential,,False,60.026,"LINESTRING (21.1624553 40.5028098, 21.1629589 40.5024293)",
202960974,False,,residential,,True,71.636,"LINESTRING (21.1624553 40.5028098, 21.161853 40.5032629)",
202960992,False,,residential,,True,105.339,"LINESTRING (21.1624553 40.5028098, 21.1615428 40.5021648)",
124282908,True,29ης Αυγούστου,secondary,50,False,12.803,"LINESTRING (21.1603268 40.5031366, 21.1604525 40.5030724)",
202961023,False,,residential,,False,7.815,"LINESTRING (21.1603268 40.5031366, 21.1603788 40.5031947)",
202960974,False,,residential,,False,71.636,"LINESTRING (21.161853 40.5032629, 21.1624553 40.5028098)",
202961063,False,,residential,,True,85.102,"LINESTRING (21.161853 40.5032629, 21.1611118 40.5027451)",
202960974,False,,residential,,True,57.235,"LINESTRING (21.161853 40.5032629, 21.1618191 40.5033028, 21.1617896 40.5033452, 21.1617789 40.5033951, 21.1617755 40.5034492, 21.1618942 40.5037505)",
202961063,False,,residential,,False,56.423,"LINESTRING (21.161853 40.5032629, 21.1619787 40.5032692, 21.1621074 40.5032835, 21.1625181 40.5033004)",
202960955,False,,residential,,False,91.484,"LINESTRING (21.1599281 40.5032488, 21.1596088 40.5024627)",
124282908,True,29ης Αυγούστου,secondary,50,False,35.954,"LINESTRING (21.1599281 40.5032488, 21.1601166 40.5031998, 21.1603268 40.5031366)",
202961010,False,,residential,,False,82.297,"LINESTRING (21.1534638 40.503268, 21.1538779 40.5039378)",
202960950,False,,residential,50,False,135.212,"LINESTRING (21.1534638 40.503268, 21.1532521 40.5039075, 21.1531404 40.504239, 21.1531026 40.5044514)",
202960950,False,,residential,50,True,66.191,"LINESTRING (21.1534638 40.503268, 21.1535633 40.5028847, 21.1536205 40.5026848)",
202960990,False,,residential,,True,54.146,"LINESTRING (21.1625181 40.5033004, 21.1625024 40.5037872)",
202961063,False,,residential,,False,53.656,"LINESTRING (21.1625181 40.5033004, 21.1631522 40.5033197)",
202961063,False,,residential,,True,56.423,"LINESTRING (21.1625181 40.5033004, 21.1621074 40.5032835, 21.1619787 40.5032692, 21.161853 40.5032629)",
202961018,False,,residential,,True,54.277,"LINESTRING (21.1631522 40.5033197, 21.1631327 40.5038076)",
202961063,False,,residential,,True,53.656,"LINESTRING (21.1631522 40.5033197, 21.1625181 40.5033004)",
962520353,False,,residential,50,True,104.761,"LINESTRING (21.1548373 40.5033416, 21.1538779 40.5039378)",
202961035,False,Βασιλέως Παύλου,unclassified,50,False,93.60300000000001,"LINESTRING (21.1548373 40.5033416, 21.1551002 40.5035119, 21.1556688 40.5038973)",
263987292,False,Βασιλέως Παύλου,unclassified,50,False,55.063,"LINESTRING (21.1548373 40.5033416, 21.1546922 40.5030119, 21.1546035 40.5028807)",
261453635,False,Βιτσίου,residential,50,False,46.877,"LINESTRING (21.1597036 40.5037015, 21.1593609 40.5033701)",
202961052,False,,residential,,True,114.316,"LINESTRING (21.1597036 40.5037015, 21.1594427 40.504035, 21.159047 40.5045999)",
263987298,False,Βιτσίου,residential,50,False,62.896,"LINESTRING (21.1597036 40.5037015, 21.1599381 40.5039302, 21.1601371 40.5041606)",
202960974,False,,residential,,True,74.05,"LINESTRING (21.1618942 40.5037505, 21.1622241 40.5043674)",
263987295,False,,residential,,True,37.061,"LINESTRING (21.1618942 40.5037505, 21.1615222 40.5039268)",
202960974,False,,residential,,False,57.235,"LINESTRING (21.1618942 40.5037505, 21.1617755 40.5034492, 21.1617789 40.5033951, 21.1617896 40.5033452, 21.1618191 40.5033028, 21.161853 40.5032629)",
263987295,False,,residential,,False,51.591,"LINESTRING (21.1618942 40.5037505, 21.1620431 40.5037627, 21.1625024 40.5037872)",
202960990,False,,residential,,False,54.146,"LINESTRING (21.1625024 40.5037872, 21.1625181 40.5033004)",
263987295,False,,residential,,False,53.339,"LINESTRING (21.1625024 40.5037872, 21.1631327 40.5038076)",
263987295,False,,residential,,True,51.591,"LINESTRING (21.1625024 40.5037872, 21.1620431 40.5037627, 21.1618942 40.5037505)",
202961018,False,,residential,,False,54.277,"LINESTRING (21.1631327 40.5038076, 21.1631522 40.5033197)",
202961018,False,,residential,,True,65.516,"LINESTRING (21.1631327 40.5038076, 21.1630774 40.5043953)",
263987295,False,,residential,,True,53.339,"LINESTRING (21.1631327 40.5038076, 21.1625024 40.5037872)",
202961035,False,Βασιλέως Παύλου,unclassified,50,False,15.812,"LINESTRING (21.1556688 40.5038973, 21.155764 40.5040197)",
962591519,False,,residential,,False,50.232,"LINESTRING (21.1556688 40.5038973, 21.15623 40.503749)",
202961035,False,Βασιλέως Παύλου,unclassified,50,True,93.60300000000001,"LINESTRING (21.1556688 40.5038973, 21.1551002 40.5035119, 21.1548373 40.5033416)",
202961010,False,,residential,,False,54.987,"LINESTRING (21.1538779 40.5039378, 21.1541292 40.5043939)",
202961010,False,,residential,,True,82.297,"LINESTRING (21.1538779 40.5039378, 21.1534638 40.503268)",
962520353,False,,residential,50,False,104.761,"LINESTRING (21.1538779 40.5039378, 21.1548373 40.5033416)",
962520353,False,,residential,50,True,86.939,"LINESTRING (21.1538779 40.5039378, 21.1531026 40.5044514)",
263987295,False,,residential,,False,37.061,"LINESTRING (21.1615222 40.5039268, 21.1618942 40.5037505)",
202961023,False,,residential,,True,126.463,"LINESTRING (21.1615222 40.5039268, 21.1607893 40.5034325, 21.1603788 40.5031947)",
263987295,False,,residential,,True,105.28,"LINESTRING (21.1615222 40.5039268, 21.1613465 40.5040669, 21.1606075 40.5045685)",
202961035,False,Βασιλέως Παύλου,unclassified,50,True,15.812,"LINESTRING (21.155764 40.5040197, 21.1556688 40.5038973)",
202960952,False,Μακεδονίας,residential,50,True,144.869,"LINESTRING (21.155764 40.5040197, 21.1543096 40.5043853, 21.1542271 40.504396, 21.1541292 40.5043939)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,43.009,"LINESTRING (21.155764 40.5040197, 21.15587 40.5041818, 21.1559571 40.5042757, 21.1560403 40.5043409)",
202961003,False,,residential,,True,64.537,"LINESTRING (21.1601371 40.5041606, 21.1598651 40.5047029)",
263987297,False,Βιτσίου,residential,50,False,60.324,"LINESTRING (21.1601371 40.5041606, 21.1606075 40.5045685)",
263987298,False,Βιτσίου,residential,50,True,62.896,"LINESTRING (21.1601371 40.5041606, 21.1599381 40.5039302, 21.1597036 40.5037015)",
202960974,False,,residential,,False,74.05,"LINESTRING (21.1622241 40.5043674, 21.1618942 40.5037505)",
202960974,False,,residential,,True,70.45,"LINESTRING (21.1622241 40.5043674, 21.1623394 40.5045989, 21.1623877 40.5046988, 21.1624199 40.5048426, 21.1624273 40.5049762)",
202961042,False,,residential,,False,72.21600000000001,"LINESTRING (21.1622241 40.5043674, 21.1627336 40.5043807, 21.1630774 40.5043953)",
962520353,False,,residential,50,False,86.939,"LINESTRING (21.1531026 40.5044514, 21.1538779 40.5039378)",
202960950,False,,residential,50,True,135.212,"LINESTRING (21.1531026 40.5044514, 21.1531404 40.504239, 21.1532521 40.5039075, 21.1534638 40.503268)",
962520352,False,,residential,,True,47.438,"LINESTRING (21.1531026 40.5044514, 21.1530858 40.5044974, 21.1530811 40.5045739, 21.1531006 40.5046244, 21.1531851 40.5046866, 21.1532897 40.5047376, 21.1533648 40.5047702)",
202961010,False,,residential,,True,54.987,"LINESTRING (21.1541292 40.5043939, 21.1538779 40.5039378)",
202960952,False,Μακεδονίας,residential,50,False,144.869,"LINESTRING (21.1541292 40.5043939, 21.1542271 40.504396, 21.1543096 40.5043853, 21.155764 40.5040197)",
202960952,False,Μακεδονίας,residential,50,True,26.98,"LINESTRING (21.1541292 40.5043939, 21.1539938 40.5044031, 21.1538972 40.5044347, 21.1538347 40.5044702)",
202960977,False,,residential,,True,80.059,"LINESTRING (21.1630774 40.5043953, 21.1629884 40.5051121)",
202961018,False,,residential,,False,65.516,"LINESTRING (21.1630774 40.5043953, 21.1631327 40.5038076)",
202961042,False,,residential,,True,72.21600000000001,"LINESTRING (21.1630774 40.5043953, 21.1627336 40.5043807, 21.1622241 40.5043674)",
263987295,False,,residential,,True,18.803,"LINESTRING (21.1606075 40.5045685, 21.1606617 40.5047325)",
263987297,False,Βιτσίου,residential,50,True,60.324,"LINESTRING (21.1606075 40.5045685, 21.1601371 40.5041606)",
263987295,False,,residential,,False,105.28,"LINESTRING (21.1606075 40.5045685, 21.1613465 40.5040669, 21.1615222 40.5039268)",
202961003,False,,residential,,False,64.537,"LINESTRING (21.1598651 40.5047029, 21.1601371 40.5041606)",
263987296,False,Παύλου Μελά,residential,50,False,67.486,"LINESTRING (21.1598651 40.5047029, 21.1600985 40.5047223, 21.1603345 40.5047294, 21.1606617 40.5047325)",
263987296,False,Παύλου Μελά,residential,50,True,57.1,"LINESTRING (21.1598651 40.5047029, 21.1595352 40.5046682, 21.1591946 40.5046422)",
202960952,False,Μακεδονίας,residential,50,False,51.908,"LINESTRING (21.1533648 40.5047702, 21.1537014 40.5045459, 21.1538347 40.5044702)",
962600728,False,,residential,,False,108.953,"LINESTRING (21.1533648 40.5047702, 21.1536491 40.5049538, 21.1537256 40.5049894, 21.1538342 40.5049624, 21.153924 40.5049099, 21.1539421 40.5048651, 21.1539508 40.504813, 21.1539347 40.5047019, 21.1538347 40.5044702)",
962520352,False,,residential,,False,47.437999999999995,"LINESTRING (21.1533648 40.5047702, 21.1532897 40.5047376, 21.1531851 40.5046866, 21.1531006 40.5046244, 21.1530811 40.5045739, 21.1530858 40.5044974, 21.1531026 40.5044514)",
263985220,False,Βασιλέως Παύλου,unclassified,50,False,38.221,"LINESTRING (21.156279 40.5047463, 21.156328 40.505088)",
261452560,False,,residential,,False,31.436,"LINESTRING (21.156279 40.5047463, 21.1564527 40.5047386, 21.1566485 40.50476)",
263985220,False,Βασιλέως Παύλου,unclassified,50,True,21.165,"LINESTRING (21.156279 40.5047463, 21.1562475 40.5046611, 21.1561938 40.5045678)",
202961068,False,,residential,,False,44.359,"LINESTRING (21.161936 40.5048362, 21.1624273 40.5049762)",
202961030,False,,residential,,True,89.101,"LINESTRING (21.161936 40.5048362, 21.1619106 40.5048888, 21.1618731 40.5049349, 21.1618144 40.5049803, 21.1617494 40.5050364, 21.1617031 40.5050894, 21.1616441 40.5051776, 21.1614182 40.5055278)",
202961068,False,,residential,,True,111.289,"LINESTRING (21.161936 40.5048362, 21.161626 40.5047274, 21.1614597 40.5046968, 21.1613095 40.5046815, 21.1611351 40.5046835, 21.1608589 40.5047141, 21.1606617 40.5047325)",
202960974,False,,residential,,True,78.955,"LINESTRING (21.1624273 40.5049762, 21.1623976 40.5056859)",
202961068,False,,residential,,False,49.788,"LINESTRING (21.1624273 40.5049762, 21.1629884 40.5051121)",
202961068,False,,residential,,True,44.359,"LINESTRING (21.1624273 40.5049762, 21.161936 40.5048362)",
202960974,False,,residential,,False,70.45,"LINESTRING (21.1624273 40.5049762, 21.1624199 40.5048426, 21.1623877 40.5046988, 21.1623394 40.5045989, 21.1622241 40.5043674)",
263985214,False,,residential,,True,38.152,"LINESTRING (21.1604626 40.5050695, 21.1600508 40.5052098)",
202961047,False,,residential,,False,95.535,"LINESTRING (21.1604626 40.5050695, 21.1605615 40.5051221, 21.1614182 40.5055278)",
263985214,False,,residential,,False,41.9,"LINESTRING (21.1604626 40.5050695, 21.1605424 40.5049956, 21.1606456 40.5048263, 21.1606617 40.5047325)",
202960977,False,,residential,,False,80.059,"LINESTRING (21.1629884 40.5051121, 21.1630774 40.5043953)",
202960984,False,,residential,,True,65.82,"LINESTRING (21.1629884 40.5051121, 21.1629622 40.5057037)",
202961068,False,,residential,,True,49.788,"LINESTRING (21.1629884 40.5051121, 21.1624273 40.5049762)",
202961070,False,,residential,,False,46.956,"LINESTRING (21.1600508 40.5052098, 21.1597607 40.5055699)",
263985214,False,,residential,,False,38.152,"LINESTRING (21.1600508 40.5052098, 21.1604626 40.5050695)",
263985214,False,,residential,,True,94.413,"LINESTRING (21.1600508 40.5052098, 21.1589565 40.505379)",
263985216,False,Αγίου Κωνσταντίνου,tertiary,50,False,56.131,"LINESTRING (21.1583054 40.5053066, 21.1589418 40.5054504)",
202961000,False,,residential,,True,67.45400000000001,"LINESTRING (21.1583054 40.5053066, 21.1581438 40.505534, 21.1581317 40.5056161, 21.1581418 40.5057022, 21.1581954 40.5058766)",
261453095,False,Αγίου Κωνσταντίνου,tertiary,50,False,58.70000000000001,"LINESTRING (21.1583054 40.5053066, 21.1580513 40.5052576, 21.1578246 40.5052077, 21.1577187 40.505174, 21.1576449 40.505148)",
202961047,False,,residential,,False,55.292,"LINESTRING (21.1614182 40.5055278, 21.1619755 40.505788)",
202961030,False,,residential,,False,89.101,"LINESTRING (21.1614182 40.5055278, 21.1616441 40.5051776, 21.1617031 40.5050894, 21.1617494 40.5050364, 21.1618144 40.5049803, 21.1618731 40.5049349, 21.1619106 40.5048888, 21.161936 40.5048362)",
202961047,False,,residential,,True,95.535,"LINESTRING (21.1614182 40.5055278, 21.1605615 40.5051221, 21.1604626 40.5050695)",
202961070,False,,residential,,False,28.691,"LINESTRING (21.1597607 40.5055699, 21.159613 40.5058022)",
202961070,False,,residential,,True,46.956,"LINESTRING (21.1597607 40.5055699, 21.1600508 40.5052098)",
202961057,False,,residential,,True,41.146,"LINESTRING (21.1597607 40.5055699, 21.1600963 40.5057032, 21.160129 40.5057348, 21.1601335 40.5057766)",
202960987,False,,residential,,False,28.564,"LINESTRING (21.1601335 40.5057766, 21.1604475 40.5058714)",
202961057,False,,residential,,False,41.146,"LINESTRING (21.1601335 40.5057766, 21.160129 40.5057348, 21.1600963 40.5057032, 21.1597607 40.5055699)",
202961057,False,,residential,,True,31.04,"LINESTRING (21.1601335 40.5057766, 21.1600072 40.5059335, 21.1599113 40.5059947)",
202961070,False,,residential,,True,28.691,"LINESTRING (21.159613 40.5058022, 21.1597607 40.5055699)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,True,33.079,"LINESTRING (21.159613 40.5058022, 21.1599113 40.5059947)",
202961070,False,,residential,,False,98.88400000000001,"LINESTRING (21.159613 40.5058022, 21.1593367 40.5060316, 21.1590886 40.5062376, 21.1587962 40.5064374)",
263985217,False,Αγίου Κωνσταντίνου,tertiary,50,False,42.778999999999996,"LINESTRING (21.159613 40.5058022, 21.1593944 40.5056676, 21.1592127 40.5055671)",
202961047,False,,residential,,True,55.292,"LINESTRING (21.1619755 40.505788, 21.1614182 40.5055278)",
202961025,False,,residential,,True,86.327,"LINESTRING (21.1619755 40.505788, 21.1615696 40.5063626, 21.161492 40.5064718)",
202961047,False,,residential,,False,41.193,"LINESTRING (21.1619755 40.505788, 21.1622855 40.5059208, 21.1624009 40.5059686)",
202961059,False,,residential,,False,87.783,"LINESTRING (21.1578179 40.5058465, 21.1577381 40.5059928, 21.1577086 40.5060938, 21.157718 40.5061876, 21.157883 40.5066026)",
202961064,False,,residential,,False,32.156,"LINESTRING (21.1578179 40.5058465, 21.1579299 40.5058639, 21.1581954 40.5058766)",
202961064,False,,residential,,True,63.098,"LINESTRING (21.1578179 40.5058465, 21.1576362 40.5057226, 21.1574551 40.5055585, 21.1573385 40.5054162)",
202960987,False,,residential,,True,28.564,"LINESTRING (21.1604475 40.5058714, 21.1601335 40.5057766)",
202961000,False,,residential,,True,51.972,"LINESTRING (21.1581954 40.5058766, 21.1588097 40.5058939)",
202961000,False,,residential,,False,67.45400000000001,"LINESTRING (21.1581954 40.5058766, 21.1581418 40.5057022, 21.1581317 40.5056161, 21.1581438 40.505534, 21.1583054 40.5053066)",
202961064,False,,residential,,True,32.156,"LINESTRING (21.1581954 40.5058766, 21.1579299 40.5058639, 21.1578179 40.5058465)",
962884191,False,,residential,,False,60.438,"LINESTRING (21.1581954 40.5058766, 21.1582196 40.5062753, 21.158237 40.5064191)",
202961000,False,,residential,,False,51.972,"LINESTRING (21.1588097 40.5058939, 21.1581954 40.5058766)",
202961045,False,,residential,,False,45.22,"LINESTRING (21.1588097 40.5058939, 21.1586608 40.5062845)",
202961045,False,,residential,,True,50.111,"LINESTRING (21.1588097 40.5058939, 21.1590175 40.5057583, 21.1591208 40.5056686, 21.1592127 40.5055671)",
202961045,False,,residential,,False,20.496,"LINESTRING (21.1586608 40.5062845, 21.1587962 40.5064374)",
