osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
298012349,False,Παναγοπούλου,residential,False,48.841,,30,"LINESTRING (22.7639419 39.1810169, 22.763949 39.1805777)",
298012349,False,Παναγοπούλου,residential,True,51.585,,30,"LINESTRING (22.7639419 39.1810169, 22.7639466 39.1814808)",
207377162,False,,residential,True,146.223,,,"LINESTRING (22.7639419 39.1810169, 22.7630816 39.181032, 22.7628982 39.1810283, 22.7628598 39.1810406, 22.7628337 39.1810651, 22.762825 39.1810905, 22.7627852 39.1812571, 22.7627343 39.1815)",
207377144,False,,tertiary,True,89.254,,,"LINESTRING (22.7568146 39.1814211, 22.7567585 39.1822226)",
298012368,False,,tertiary,False,86.479,,,"LINESTRING (22.7568146 39.1814211, 22.7568753 39.1806448)",
298012367,True,Βασιλέως Γεωργίου Α,tertiary,False,36.89,,,"LINESTRING (22.7568146 39.1814211, 22.7571526 39.181415, 22.7572425 39.1814156)",
207373229,False,Μπαλντατζή,residential,True,42.55,,30,"LINESTRING (22.7591609 39.1787564, 22.7586679 39.1787369)",
207377122,False,,unclassified,True,87.666,,,"LINESTRING (22.7591609 39.1787564, 22.7593691 39.1779847)",
207373229,False,Μπαλντατζή,residential,False,53.438,,30,"LINESTRING (22.7591609 39.1787564, 22.7593893 39.178767, 22.7597783 39.1787988)",
207375593,False,Παναγοπούλου,residential,False,10.288,,30,"LINESTRING (22.7639736 39.1824343, 22.7639712 39.1823418)",
207375593,False,Παναγοπούλου,residential,True,127.089,,30,"LINESTRING (22.7639736 39.1824343, 22.763986 39.1835772)",
207377118,False,Ιάσονος,residential,True,46.942,,,"LINESTRING (22.7601184 39.1823811, 22.7599897 39.1827913)",
298012351,False,Αχιλλέως,secondary,True,56.09,2,,"LINESTRING (22.7601184 39.1823811, 22.7594677 39.1823878)",ΕΟ1
298012351,False,Αχιλλέως,secondary,False,99.905,2,,"LINESTRING (22.7601184 39.1823811, 22.7604102 39.1823782, 22.7612774 39.1823693)",ΕΟ1
298012375,False,Δεκάτης Εβδόμης Αυγούστου,residential,False,79.553,,30,"LINESTRING (22.765296 39.1812745, 22.7652867 39.1805591)",
298012375,False,Δεκάτης Εβδόμης Αυγούστου,residential,True,21.761,,30,"LINESTRING (22.765296 39.1812745, 22.7652954 39.1814702)",
207377162,False,,residential,True,106.256,,,"LINESTRING (22.765296 39.1812745, 22.7650344 39.1812335, 22.7647233 39.1811669, 22.7642941 39.1810588, 22.7641115 39.1810132)",
293894731,True,Μιχόπουλου,tertiary,False,46.216,,,"LINESTRING (22.7589909 39.1818829, 22.7591179 39.1814791)",
207377143,False,,residential,False,67.334,,,"LINESTRING (22.7589909 39.1818829, 22.7589284 39.1818624, 22.7588537 39.181818, 22.7586615 39.1816649, 22.7585475 39.1816046, 22.7585046 39.1815765, 22.7584845 39.1815391, 22.7584686 39.1814648)",
207377154,False,Αεροπόρου Νικολάου Γιόλδαση,residential,False,120.063,,30,"LINESTRING (22.7615008 39.1776601, 22.7601265 39.1774843)",
207377154,False,Αεροπόρου Νικολάου Γιόλδαση,residential,True,138.578,,30,"LINESTRING (22.7615008 39.1776601, 22.7630853 39.177871)",
207377149,True,Φιλελλήνων,residential,False,62.905,,30,"LINESTRING (22.7615008 39.1776601, 22.7614456 39.1778694, 22.7614027 39.1780274, 22.7613399 39.1782117)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,87.815,,,"LINESTRING (22.7613014 39.1836004, 22.7602826 39.1836084)",
207377117,False,Μυρμιδόνων,residential,False,136.908,,,"LINESTRING (22.7613014 39.1836004, 22.7612774 39.1823693)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,30.888,,,"LINESTRING (22.7613014 39.1836004, 22.7616187 39.1835957, 22.7616597 39.183595)",
207377121,False,,residential,False,144.5,,,"LINESTRING (22.7613014 39.1836004, 22.7606653 39.1832199, 22.7602195 39.1829371, 22.7599897 39.1827913)",
298012364,True,Βασιλέως Γεωργίου Α,tertiary,False,104.513,,,"LINESTRING (22.7627343 39.1815, 22.7639466 39.1814808)",
207377162,False,,residential,False,146.223,,,"LINESTRING (22.7627343 39.1815, 22.7627852 39.1812571, 22.762825 39.1810905, 22.7628337 39.1810651, 22.7628598 39.1810406, 22.7628982 39.1810283, 22.7630816 39.181032, 22.7639419 39.1810169)",
207373229,False,Μπαλντατζή,residential,False,58.65,,30,"LINESTRING (22.7559282 39.1785672, 22.7562183 39.1786012, 22.756601 39.1786459)",
207377125,False,Αγίας Βαρβάρας,residential,False,125.68,,,"LINESTRING (22.7559282 39.1785672, 22.7559791 39.1780608, 22.7560201 39.1776059, 22.7560435 39.1775244, 22.7560756 39.1774454)",
207377125,False,Αγίας Βαρβάρας,residential,True,97.068,,,"LINESTRING (22.7559282 39.1785672, 22.7558264 39.1791169, 22.7558076 39.1793331, 22.755805 39.179434)",
207377120,False,,residential,False,73.418,,,"LINESTRING (22.7551994 39.177217, 22.7552817 39.1769921, 22.7554332 39.1765821)",
455490379,False,Κομητά Στεφάνου,residential,True,46.629999999999995,,,"LINESTRING (22.7551994 39.177217, 22.7555574 39.1773075, 22.7557129 39.1773489)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,62.368,,,"LINESTRING (22.762951 39.1835813, 22.7636746 39.183579)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,40.912,,,"LINESTRING (22.762951 39.1835813, 22.7624764 39.1835879)",
207377158,False,,residential,False,59.343,,,"LINESTRING (22.762951 39.1835813, 22.7629689 39.1830478)",
298012382,True,Ερμού,tertiary,False,59.812,,,"LINESTRING (22.7581326 39.1798415, 22.7583899 39.1798519, 22.7585073 39.1798618, 22.7588237 39.1798878)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,87.815,,,"LINESTRING (22.7602826 39.1836084, 22.7613014 39.1836004)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,46.071,,,"LINESTRING (22.7602826 39.1836084, 22.7597482 39.1836176)",
207373229,False,Μπαλντατζή,residential,False,39.678,,30,"LINESTRING (22.7582078 39.1787258, 22.7586679 39.1787369)",
298012384,True,,residential,False,43.663,,,"LINESTRING (22.7582078 39.1787258, 22.7581859 39.1791181)",
207373229,False,Μπαλντατζή,residential,True,138.902,,30,"LINESTRING (22.7582078 39.1787258, 22.7573617 39.1787005, 22.7570432 39.1786899, 22.7569715 39.1786856, 22.756601 39.1786459)",
298012388,False,,residential,False,99.738,,,"LINESTRING (22.7582078 39.1787258, 22.7582341 39.1783117, 22.7582581 39.1778297)",
298012351,False,Αχιλλέως,secondary,False,56.09,2,,"LINESTRING (22.7594677 39.1823878, 22.7601184 39.1823811)",ΕΟ1
298012351,False,Αχιλλέως,secondary,True,27.222,2,,"LINESTRING (22.7594677 39.1823878, 22.7591519 39.182391)",ΕΟ1
207377154,False,Αεροπόρου Νικολάου Γιόλδαση,residential,False,232.521,,30,"LINESTRING (22.7656974 39.1783927, 22.7632412 39.1778968, 22.7631561 39.1778828, 22.7630853 39.177871)",
207422710,False,,residential,False,101.135,,,"LINESTRING (22.7656974 39.1783927, 22.7655481 39.1786075, 22.7655333 39.178648, 22.7655333 39.1786876, 22.7656768 39.1789766, 22.765713 39.1790119, 22.76576 39.1790379, 22.7659812 39.1791055)",
207422710,False,,residential,True,71.039,,,"LINESTRING (22.7656974 39.1783927, 22.7657479 39.1783201, 22.7657801 39.1782946, 22.7658203 39.1782831, 22.7661422 39.1782686, 22.7664486 39.1782701)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,45.864,,,"LINESTRING (22.7586457 39.1836286, 22.7591778 39.1836248)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,39.089,,,"LINESTRING (22.7586457 39.1836286, 22.7581922 39.1836323)",
992684584,False,Βόλου,secondary,True,37.259,2,,"LINESTRING (22.7586457 39.1836286, 22.7585976 39.1839616)",ΕΟ1
992684584,False,Βόλου,secondary,False,138.049,2,,"LINESTRING (22.7586457 39.1836286, 22.7587254 39.183031, 22.7587908 39.1825597, 22.7588186 39.1823944)",ΕΟ1
207373620,False,Τρ. Αργυρόπουλου,residential,False,49.169,,,"LINESTRING (22.7591778 39.1836248, 22.7597482 39.1836176)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,45.864,,,"LINESTRING (22.7591778 39.1836248, 22.7586457 39.1836286)",
207377163,False,,residential,True,122.60400000000001,,,"LINESTRING (22.7591778 39.1836248, 22.7593763 39.1842471, 22.7594217 39.1844008, 22.7594647 39.1845059, 22.7596001 39.1844976, 22.759714 39.184494)",
207377117,False,Μυρμιδόνων,residential,True,136.908,,,"LINESTRING (22.7612774 39.1823693, 22.7613014 39.1836004)",
298012351,False,Αχιλλέως,secondary,False,69.726,2,,"LINESTRING (22.7612774 39.1823693, 22.7620863 39.1823611)",ΕΟ1
298012351,False,Αχιλλέως,secondary,True,99.905,2,,"LINESTRING (22.7612774 39.1823693, 22.7604102 39.1823782, 22.7601184 39.1823811)",ΕΟ1
298012362,False,Μυρμιδόνων,residential,False,91.328,,,"LINESTRING (22.7612774 39.1823693, 22.7612804 39.1820776, 22.7612817 39.1819602, 22.761286 39.181548)",
207377155,False,,residential,True,27.24,,,"LINESTRING (22.7633605 39.1829133, 22.763049 39.1829547)",
960734782,False,,residential,False,47.493,,,"LINESTRING (22.7633605 39.1829133, 22.7632789 39.1830652, 22.7632548 39.1830911, 22.7632172 39.1830943, 22.7631368 39.1830683, 22.7631059 39.1830444, 22.763049 39.1829547)",
207377155,False,,residential,False,68.205,,,"LINESTRING (22.7633605 39.1829133, 22.7634732 39.1826888, 22.7636581 39.182345)",
207375581,False,Παύλου Μελά,residential,True,19.742,,,"LINESTRING (22.7653121 39.1834298, 22.765493 39.1835387)",
207375600,False,Δεκάτης Εβδόμης Αυγούστου,residential,True,12.288,,30,"LINESTRING (22.7653121 39.1834298, 22.765314 39.1835403)",
207377141,True,Παύλου Μελά,residential,False,76.467,,,"LINESTRING (22.7653121 39.1834298, 22.7646865 39.1829422)",
298012375,False,Δεκάτης Εβδόμης Αυγούστου,residential,False,63.882,,30,"LINESTRING (22.7653121 39.1834298, 22.7653158 39.1828553)",
207377155,False,,residential,False,6.908,,,"LINESTRING (22.76297 39.1829652, 22.763049 39.1829547)",
207377158,False,,residential,False,68.189,,,"LINESTRING (22.76297 39.1829652, 22.7629785 39.182352)",
207377158,False,,residential,True,9.185,,,"LINESTRING (22.76297 39.1829652, 22.7629689 39.1830478)",
207377134,False,Χίου,residential,True,40.168,,30,"LINESTRING (22.7620863 39.1823611, 22.7622487 39.1826997)",
298012351,False,Αχιλλέως,secondary,True,69.726,2,,"LINESTRING (22.7620863 39.1823611, 22.7612774 39.1823693)",ΕΟ1
"[992684575, 298012351]",False,Αχιλλέως,secondary,False,76.907,2,,"LINESTRING (22.7620863 39.1823611, 22.7628199 39.1823536, 22.7629785 39.182352)",ΕΟ1
379781111,False,Βασιλέως Κωνσταντίνου,tertiary,True,52.934,,40,"LINESTRING (22.7593563 39.1806067, 22.7599704 39.1806025)",
379781116,True,Βασιλέως Κωνσταντίνου,tertiary,False,66.504,,40,"LINESTRING (22.7593563 39.1806067, 22.7585849 39.1806188)",
207425591,True,,living_street,False,97.9,,,"LINESTRING (22.7593563 39.1806067, 22.7593669 39.1805433, 22.7594176 39.1803189, 22.7594196 39.1802958, 22.7594139 39.1802753, 22.7593981 39.1802573, 22.7593636 39.1802467, 22.7587378 39.1801532)",
207373229,False,Μπαλντατζή,residential,True,18.613,,30,"LINESTRING (22.7599929 39.1788174, 22.7597783 39.1787988)",
298012373,True,Όθρυος,residential,False,83.61099999999999,,30,"LINESTRING (22.7599929 39.1788174, 22.7600348 39.1785015, 22.7600576 39.1780675)",
298012374,True,Μπαλντατζή,residential,False,30.122,,30,"LINESTRING (22.7599929 39.1788174, 22.7602778 39.1788376, 22.760341 39.1788412)",
207377138,False,,residential,True,131.534,,,"LINESTRING (22.7581859 39.1791181, 22.7566604 39.1790879)",
207377142,True,,residential,False,80.57,,,"LINESTRING (22.7581859 39.1791181, 22.7581326 39.1798415)",
207375594,False,Βαλαμοτόπουλου,residential,True,82.672,,,"LINESTRING (22.7584403 39.1850827, 22.758386 39.1850666, 22.7578221 39.1849125, 22.7577878 39.1849061, 22.757666 39.1848982, 22.7575204 39.1848957)",
"[992684584, 992684585, 207377127]",False,Βόλου,secondary,False,125.396,2,,"LINESTRING (22.7584403 39.1850827, 22.7585305 39.1844399, 22.7585646 39.1841968, 22.7585976 39.1839616)",ΕΟ1
207377118,False,Ιάσονος,residential,False,46.942,,,"LINESTRING (22.7599897 39.1827913, 22.7601184 39.1823811)",
207377118,False,Ιάσονος,residential,True,94.209,,,"LINESTRING (22.7599897 39.1827913, 22.7597648 39.1835575, 22.7597482 39.1836176)",
207377121,False,,residential,True,144.5,,,"LINESTRING (22.7599897 39.1827913, 22.7602195 39.1829371, 22.7606653 39.1832199, 22.7613014 39.1836004)",
207377122,False,,unclassified,False,109.97,,,"LINESTRING (22.7596915 39.1764233, 22.759585 39.1770006, 22.7595098 39.1774022)",
207377138,False,,residential,False,131.534,,,"LINESTRING (22.7566604 39.1790879, 22.7581859 39.1791181)",
207377148,False,,residential,False,49.42100000000001,,,"LINESTRING (22.7566604 39.1790879, 22.7566121 39.1787594, 22.756601 39.1786459)",
207377148,False,,residential,True,77.55499999999999,,,"LINESTRING (22.7566604 39.1790879, 22.7566625 39.1794054, 22.7566491 39.1795406, 22.7566362 39.1796618, 22.7565984 39.179781)",
455490379,False,Κομητά Στεφάνου,residential,False,13.295,,,"LINESTRING (22.7562247 39.177476, 22.7560756 39.1774454)",
207377153,False,,residential,True,135.565,,,"LINESTRING (22.7562247 39.177476, 22.7562258 39.1777074, 22.7561937 39.1779569, 22.7562044 39.1780858, 22.7562419 39.178144, 22.7563803 39.1783227, 22.7564554 39.1784568, 22.7565071 39.1785471, 22.7565345 39.178567, 22.7565707 39.1785784, 22.7566089 39.1785831)",
455490379,False,Κομητά Στεφάνου,residential,True,75.92,,,"LINESTRING (22.7562247 39.177476, 22.7564404 39.1775202, 22.7568234 39.1775945, 22.7570194 39.1776332, 22.7570789 39.1776421)",
207373233,False,,residential,False,9.966,,,"LINESTRING (22.7554332 39.1765821, 22.7553253 39.1765499)",
207373233,False,,residential,True,79.754,,,"LINESTRING (22.7554332 39.1765821, 22.7557667 39.1766713, 22.7563071 39.1768177)",
207377120,False,,residential,True,73.418,,,"LINESTRING (22.7554332 39.1765821, 22.7552817 39.1769921, 22.7551994 39.177217)",
298012364,True,Βασιλέως Γεωργίου Α,tertiary,False,55.988,,,"LINESTRING (22.7584686 39.1814648, 22.7591179 39.1814791)",
207377143,False,,residential,True,67.334,,,"LINESTRING (22.7584686 39.1814648, 22.7584845 39.1815391, 22.7585046 39.1815765, 22.7585475 39.1816046, 22.7586615 39.1816649, 22.7588537 39.181818, 22.7589284 39.1818624, 22.7589909 39.1818829)",
207377156,True,Θερμοπυλών,residential,False,10.829,,,"LINESTRING (22.7623008 39.1815024, 22.7623762 39.1815803)",
298012364,True,Βασιλέως Γεωργίου Α,tertiary,False,37.365,,,"LINESTRING (22.7623008 39.1815024, 22.7627343 39.1815)",
298012369,True,,unclassified,False,97.006,,,"LINESTRING (22.7585849 39.1806188, 22.7583016 39.1814631)",
379781116,True,Βασιλέως Κωνσταντίνου,tertiary,False,48.566,,40,"LINESTRING (22.7585849 39.1806188, 22.7580785 39.1806271, 22.7580216 39.1806287)",
207373230,False,Ερμού,tertiary,False,7.685,,,"LINESTRING (22.7565094 39.1797769, 22.7565984 39.179781)",
207373230,False,Ερμού,tertiary,True,63.259,,,"LINESTRING (22.7565094 39.1797769, 22.7560946 39.1797739, 22.7557776 39.1797456)",
207377157,False,,residential,True,71.696,,,"LINESTRING (22.7565094 39.1797769, 22.7564023 39.1797247, 22.755805 39.179434)",
207377148,False,,residential,True,7.016,,,"LINESTRING (22.7566089 39.1785831, 22.756601 39.1786459)",
207377148,False,,residential,False,112.30799999999999,,,"LINESTRING (22.7566089 39.1785831, 22.7566416 39.1784808, 22.7570789 39.1776421)",
207377153,False,,residential,False,135.565,,,"LINESTRING (22.7566089 39.1785831, 22.7565707 39.1785784, 22.7565345 39.178567, 22.7565071 39.1785471, 22.7564554 39.1784568, 22.7563803 39.1783227, 22.7562419 39.178144, 22.7562044 39.1780858, 22.7561937 39.1779569, 22.7562258 39.1777074, 22.7562247 39.177476)",
992684576,False,Αχιλλέως,secondary,False,26.989,2,,"LINESTRING (22.7636581 39.182345, 22.7639712 39.1823418)",ΕΟ1
207377155,False,,residential,True,68.205,,,"LINESTRING (22.7636581 39.182345, 22.7634732 39.1826888, 22.7633605 39.1829133)",
"[992684576, 992684577]",False,Αχιλλέως,secondary,True,58.581,2,,"LINESTRING (22.7636581 39.182345, 22.7630266 39.1823515, 22.7629785 39.182352)",ΕΟ1
207377149,True,Φιλελλήνων,residential,False,83.428,,30,"LINESTRING (22.7613399 39.1782117, 22.7611191 39.1789422)",
455490379,False,Κομητά Στεφάνου,residential,False,74.089,,,"LINESTRING (22.7613399 39.1782117, 22.7607963 39.1781565, 22.7604893 39.1781166)",
455490379,False,Κομητά Στεφάνου,residential,True,122.80099999999999,,,"LINESTRING (22.7613399 39.1782117, 22.76155 39.1782313, 22.7618799 39.1782438, 22.7622093 39.1782764, 22.762529 39.1783145, 22.7627469 39.1783644)",
293894731,True,Μιχόπουλου,tertiary,False,55.436,,,"LINESTRING (22.7592253 39.1810948, 22.7593563 39.1806067)",
207377128,False,,residential,False,61.918,,,"LINESTRING (22.7592253 39.1810948, 22.7594608 39.18107, 22.7596754 39.1810484, 22.7599382 39.1810266)",
298012353,True,Μυρμιδόνων,residential,False,101.309,,,"LINESTRING (22.7612706 39.1805978, 22.7612702 39.1806527, 22.7612688 39.1807845, 22.7612689 39.1808406, 22.7612691 39.1809293, 22.7612694 39.1810379, 22.7612864 39.1815087)",
379781115,True,Βασιλέως Κωνσταντίνου,tertiary,False,112.074,,40,"LINESTRING (22.7612706 39.1805978, 22.7612194 39.1805973, 22.7606339 39.1805964, 22.7599704 39.1806025)",
298012364,True,Βασιλέως Γεωργίου Α,tertiary,False,76.332,,,"LINESTRING (22.7574172 39.1814275, 22.7583016 39.1814631)",
207377129,False,,residential,False,109.02199999999999,,,"LINESTRING (22.7574172 39.1814275, 22.757465 39.1812986, 22.7574862 39.1812529, 22.7575354 39.1811524, 22.7576452 39.1809021, 22.7576646 39.1808717, 22.7576987 39.180839, 22.7577585 39.1807968, 22.7579103 39.1807346, 22.7579883 39.1807069, 22.7580117 39.1806908, 22.7580218 39.180668, 22.7580216 39.1806287)",
298012365,False,,tertiary,True,95.794,,,"LINESTRING (22.7569385 39.1797847, 22.7568753 39.1806448)",
298012382,True,Ερμού,tertiary,False,37.64,,,"LINESTRING (22.7569385 39.1797847, 22.7571903 39.1797968, 22.7573739 39.1798101)",
293894731,True,Μιχόπουλου,tertiary,False,15.938,,,"LINESTRING (22.7589428 39.1820213, 22.7589909 39.1818829)",
207377160,False,,residential,True,47.158,,,"LINESTRING (22.7589428 39.1820213, 22.759037 39.1820828, 22.7591 39.1821524, 22.7591336 39.1822273, 22.7591519 39.182391)",
207426841,False,,residential,True,75.85,,,"LINESTRING (22.7589428 39.1820213, 22.758754 39.1820069, 22.7586494 39.1820095, 22.7586266 39.1820173, 22.7586152 39.1820319, 22.7586022 39.1821335, 22.7585961 39.1821446, 22.7585861 39.1821496, 22.7585358 39.1821511, 22.7585214 39.1821569, 22.758512 39.1821732, 22.758499 39.1823977)",
207377150,False,,residential,False,51.428,,,"LINESTRING (22.7642977 39.1805738, 22.7641115 39.1810132)",
298012359,True,Βασιλέως Κωνσταντίνου,tertiary,False,30.059,,40,"LINESTRING (22.7642977 39.1805738, 22.763949 39.1805777)",
207377140,False,Υψηλάντου,residential,False,81.59100000000001,,20,"LINESTRING (22.760341 39.1788412, 22.7604021 39.1785037, 22.7604893 39.1781166)",
298012374,True,Μπαλντατζή,residential,False,68.19800000000001,,30,"LINESTRING (22.760341 39.1788412, 22.7604337 39.1788465, 22.7606343 39.1788584, 22.7607249 39.1788683, 22.7611191 39.1789422)",
207377122,False,,unclassified,False,87.666,,,"LINESTRING (22.7593691 39.1779847, 22.7591609 39.1787564)",
207377122,False,,unclassified,True,65.907,,,"LINESTRING (22.7593691 39.1779847, 22.7594554 39.1776551, 22.7595098 39.1774022)",
455490379,False,Κομητά Στεφάνου,residential,False,97.318,,,"LINESTRING (22.7593691 39.1779847, 22.7589209 39.1779147, 22.7587154 39.177888, 22.7582581 39.1778297)",
455490379,False,Κομητά Στεφάνου,residential,True,60.065,,,"LINESTRING (22.7593691 39.1779847, 22.7596537 39.1780234, 22.7600576 39.1780675)",
298012369,True,,unclassified,False,30.426,,,"LINESTRING (22.7588237 39.1798878, 22.7587378 39.1801532)",
298012385,True,,unclassified,False,90.638,,,"LINESTRING (22.7588237 39.1798878, 22.7590582 39.1790932)",
298012370,True,Ερμού,tertiary,False,95.703,,,"LINESTRING (22.7588237 39.1798878, 22.7590544 39.1799179, 22.7594213 39.1799686, 22.7594926 39.1799838, 22.759601 39.1800126, 22.7596522 39.1800293, 22.7598816 39.1801235)",
298012366,False,Βασιλέως Κωνσταντίνου,residential,True,120.74100000000001,,40,"LINESTRING (22.755475 39.1806732, 22.7563046 39.1806598, 22.7568753 39.1806448)",
1013880248,True,Αγίας Βαρβάρας,residential,False,106.655,,,"LINESTRING (22.755475 39.1806732, 22.7555099 39.1806045, 22.7555998 39.1802615, 22.7556494 39.1800764, 22.7557043 39.1799308, 22.7557607 39.1798186, 22.7557776 39.1797456)",
207377140,False,Υψηλάντου,residential,True,81.59100000000001,,20,"LINESTRING (22.7604893 39.1781166, 22.7604021 39.1785037, 22.760341 39.1788412)",
455490379,False,Κομητά Στεφάνου,residential,False,37.616,,,"LINESTRING (22.7604893 39.1781166, 22.7602277 39.1780899, 22.7600576 39.1780675)",
455490379,False,Κομητά Στεφάνου,residential,True,74.089,,,"LINESTRING (22.7604893 39.1781166, 22.7607963 39.1781565, 22.7613399 39.1782117)",
207377154,False,Αεροπόρου Νικολάου Γιόλδαση,residential,True,53.936,,30,"LINESTRING (22.7595098 39.1774022, 22.7601265 39.1774843)",
207377122,False,,unclassified,False,65.907,,,"LINESTRING (22.7595098 39.1774022, 22.7594554 39.1776551, 22.7593691 39.1779847)",
207377122,False,,unclassified,True,109.97,,,"LINESTRING (22.7595098 39.1774022, 22.759585 39.1770006, 22.7596915 39.1764233)",
298012362,False,Μυρμιδόνων,residential,True,4.37,,,"LINESTRING (22.7612864 39.1815087, 22.761286 39.181548)",
298012364,True,Βασιλέως Γεωργίου Α,tertiary,False,87.437,,,"LINESTRING (22.7612864 39.1815087, 22.7623008 39.1815024)",
298012388,False,,residential,True,99.738,,,"LINESTRING (22.7582581 39.1778297, 22.7582341 39.1783117, 22.7582078 39.1787258)",
455490379,False,Κομητά Στεφάνου,residential,False,103.782,,,"LINESTRING (22.7582581 39.1778297, 22.7579478 39.1777834, 22.7576296 39.1777357, 22.7573846 39.177699, 22.7570789 39.1776421)",
455490379,False,Κομητά Στεφάνου,residential,True,97.318,,,"LINESTRING (22.7582581 39.1778297, 22.7587154 39.177888, 22.7589209 39.1779147, 22.7593691 39.1779847)",
152843563,False,Αχιλλέως,secondary,True,35.738,2,,"LINESTRING (22.7567395 39.1824156, 22.7563249 39.1824198)",
207377144,False,,tertiary,False,21.523,,,"LINESTRING (22.7567395 39.1824156, 22.7567585 39.1822226)",
152843563,False,Αχιλλέως,secondary,False,69.184,2,,"LINESTRING (22.7567395 39.1824156, 22.7571392 39.1824115, 22.7575421 39.1824074)",
207377154,False,Αεροπόρου Νικολάου Γιόλδαση,residential,False,138.578,,30,"LINESTRING (22.7630853 39.177871, 22.7615008 39.1776601)",
207377132,False,Μητακού,residential,True,62.501,,30,"LINESTRING (22.7630853 39.177871, 22.7630406 39.1779041, 22.7630027 39.1779463, 22.7627631 39.1783363, 22.7627469 39.1783644)",
207377154,False,Αεροπόρου Νικολάου Γιόλδαση,residential,True,232.52100000000002,,30,"LINESTRING (22.7630853 39.177871, 22.7631561 39.1778828, 22.7632412 39.1778968, 22.7656974 39.1783927)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,40.912,,,"LINESTRING (22.7624764 39.1835879, 22.762951 39.1835813)",
207373620,False,Τρ. Αργυρόπουλου,residential,True,70.396,,,"LINESTRING (22.7624764 39.1835879, 22.7616597 39.183595)",
207377134,False,Χίου,residential,False,100.961,,30,"LINESTRING (22.7624764 39.1835879, 22.7623225 39.1828567, 22.7622487 39.1826997)",
207377145,False,,residential,True,106.855,,,"LINESTRING (22.7573739 39.1798101, 22.7574543 39.1799358, 22.7580216 39.1806287)",
298012382,True,Ερμού,tertiary,False,65.49,,,"LINESTRING (22.7573739 39.1798101, 22.7577714 39.1798251, 22.7581326 39.1798415)",
207377150,False,,residential,True,51.428,,,"LINESTRING (22.7641115 39.1810132, 22.7642977 39.1805738)",
207377162,False,,residential,True,14.624,,,"LINESTRING (22.7641115 39.1810132, 22.7639419 39.1810169)",
207377162,False,,residential,False,106.25600000000001,,,"LINESTRING (22.7641115 39.1810132, 22.7642941 39.1810588, 22.7647233 39.1811669, 22.7650344 39.1812335, 22.765296 39.1812745)",
152843563,False,Αχιλλέως,secondary,False,88.647,2,,"LINESTRING (22.7552965 39.1824303, 22.7563249 39.1824198)",
207379209,False,,residential,True,53.742000000000004,,,"LINESTRING (22.7552965 39.1824303, 22.7553506 39.1825758, 22.7554496 39.1828987)",
207373620,False,Τρ. Αργυρόπουλου,residential,False,65.809,,,"LINESTRING (22.7557376 39.1835665, 22.7565006 39.1835885)",
207379209,False,,residential,False,63.424,,,"LINESTRING (22.7557376 39.1835665, 22.7556647 39.183436, 22.7555931 39.1832945, 22.7555322 39.1831571, 22.7554869 39.183031)",
207379209,False,,residential,True,82.074,,,"LINESTRING (22.7557376 39.1835665, 22.7558344 39.1837032, 22.7558663 39.1837462, 22.7559994 39.1838971, 22.7560631 39.1839697, 22.7560909 39.1839966, 22.7561254 39.1840215, 22.7563264 39.1841319)",
207377144,False,,tertiary,False,89.254,,,"LINESTRING (22.7567585 39.1822226, 22.7568146 39.1814211)",
207377144,False,,tertiary,True,21.523,,,"LINESTRING (22.7567585 39.1822226, 22.7567395 39.1824156)",
298012356,False,Παναγοπούλου,residential,False,9.189,,30,"LINESTRING (22.7639258 39.1788777, 22.7639227 39.1787951)",
207422714,False,,residential,True,119.41799999999999,,,"LINESTRING (22.7639258 39.1788777, 22.7635384 39.1788673, 22.7629557 39.1788591, 22.7625407 39.1788584)",
298012356,False,Παναγοπούλου,residential,True,88.17099999999999,,30,"LINESTRING (22.7639258 39.1788777, 22.7639374 39.1791616, 22.7639468 39.1794537, 22.7639492 39.1796704)",
207422718,False,,residential,False,58.949,,,"LINESTRING (22.7618694 39.1787469, 22.7625242 39.1788999)",
207422710,False,,residential,True,37.74,,,"LINESTRING (22.7666431 39.1793373, 22.7662436 39.1791984)",
207422707,False,,living_street,False,58.301,,,"LINESTRING (22.755526 39.1778528, 22.7557129 39.1773489)",
207377132,False,Μητακού,residential,True,4.829,,30,"LINESTRING (22.7625407 39.1788584, 22.7625242 39.1788999)",
207377132,False,Μητακού,residential,False,57.754000000000005,,30,"LINESTRING (22.7625407 39.1788584, 22.7626859 39.1784914, 22.7627469 39.1783644)",
207422714,False,,residential,False,119.418,,,"LINESTRING (22.7625407 39.1788584, 22.7629557 39.1788591, 22.7635384 39.1788673, 22.7639258 39.1788777)",
207422706,False,,residential,True,101.259,,,"LINESTRING (22.7664486 39.1782701, 22.7661735 39.1787743, 22.7659812 39.1791055)",
