osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name,ref
223190837,,residential,,False,True,51.897,"LINESTRING (20.8855999 38.9159612, 20.8852493 38.9163399)",,
570244280,,residential,,False,False,54.58,"LINESTRING (20.8855999 38.9159612, 20.8858221 38.9156716, 20.8858924 38.9155281)",,
223190820,,residential,,False,True,63.322,"LINESTRING (20.8863926 38.9171702, 20.8861538 38.9166319)",,
223190844,,residential,,False,False,36.943,"LINESTRING (20.8863926 38.9171702, 20.8868059 38.9170867)",,
223190844,,residential,,False,True,18.706,"LINESTRING (20.8863926 38.9171702, 20.8861847 38.9172164)",,
223190815,,residential,,False,True,56.337,"LINESTRING (20.8858284 38.9173115, 20.8856338 38.916828)",,
223190844,,residential,,False,False,32.589,"LINESTRING (20.8858284 38.9173115, 20.8861847 38.9172164)",,
223190844,,residential,,False,True,69.022,"LINESTRING (20.8858284 38.9173115, 20.885065 38.9174918)",,
223188945,,residential,,False,False,66.727,"LINESTRING (20.8928548 38.9168937, 20.892981 38.9163017)",,
223188945,,residential,,False,True,44.518,"LINESTRING (20.8928548 38.9168937, 20.8927717 38.9172888)",,
223190842,,residential,,False,True,97.59200000000001,"LINESTRING (20.8928548 38.9168937, 20.8935309 38.9169429, 20.8939764 38.9169862)",,
191031454,2,residential,50,False,False,71.262,"LINESTRING (20.887749 38.9167693, 20.8877658 38.9164363, 20.887776 38.9164049, 20.8878769 38.9161411)",,
191031454,2,residential,50,False,True,23.671,"LINESTRING (20.887749 38.9167693, 20.8877557 38.9168969, 20.8877684 38.9169815)",,
223190849,,residential,,False,False,81.41799999999999,"LINESTRING (20.887749 38.9167693, 20.8874214 38.9166277, 20.8871609 38.9165365, 20.8870845 38.9165177, 20.8870067 38.9165146, 20.8868848 38.9165249)",,
223190814,,residential,,False,False,15.422,"LINESTRING (20.8867798 38.9159825, 20.8867948 38.9158443)",,
223190827,,residential,,False,True,7.024,"LINESTRING (20.8867798 38.9159825, 20.8866999 38.9159937)",,
223190814,,residential,,False,True,53.025,"LINESTRING (20.8867798 38.9159825, 20.8867932 38.9161056, 20.8868468 38.9163748, 20.8868715 38.9164534)",,
223190815,,residential,,False,False,56.337,"LINESTRING (20.8856338 38.916828, 20.8858284 38.9173115)",,
223190815,,residential,,False,True,66.79400000000001,"LINESTRING (20.8856338 38.916828, 20.8855253 38.9165244, 20.88551 38.9165005, 20.885479 38.9164777, 20.8852493 38.9163399)",,
223190835,,residential,,False,False,50.085,"LINESTRING (20.8856338 38.916828, 20.8858932 38.9167452, 20.8861538 38.9166319)",,
223190818,,living_street,,False,False,35.435,"LINESTRING (20.8874863 38.9180028, 20.8874997 38.9176843)",,
223190814,,residential,,False,True,8.033,"LINESTRING (20.8868715 38.9164534, 20.8868848 38.9165249)",,
223190835,,residential,,False,True,65.188,"LINESTRING (20.8868715 38.9164534, 20.8861538 38.9166319)",,
223190814,,residential,,False,False,53.025,"LINESTRING (20.8868715 38.9164534, 20.8868468 38.9163748, 20.8867932 38.9161056, 20.8867798 38.9159825)",,
223190824,,residential,,False,True,52.928,"LINESTRING (20.8860787 38.9156349, 20.8857477 38.9160352)",,
223190827,,residential,,False,False,66.935,"LINESTRING (20.8860787 38.9156349, 20.8866999 38.9159937)",,
223190827,,residential,,False,True,20.021,"LINESTRING (20.8860787 38.9156349, 20.8858924 38.9155281)",,
191031454,2,residential,50,False,False,52.759,"LINESTRING (20.8878769 38.9161411, 20.8880891 38.9157962, 20.8881422 38.9157139)",,
191031454,2,residential,50,False,True,71.262,"LINESTRING (20.8878769 38.9161411, 20.887776 38.9164049, 20.8877658 38.9164363, 20.887749 38.9167693)",,
223190841,,residential,,False,False,99.314,"LINESTRING (20.8878769 38.9161411, 20.8875304 38.9160478, 20.8871243 38.9159473, 20.8867948 38.9158443)",,
223190833,,residential,,False,True,52.122,"LINESTRING (20.8861847 38.9172164, 20.8862532 38.9176821)",,
223190844,,residential,,False,False,18.706,"LINESTRING (20.8861847 38.9172164, 20.8863926 38.9171702)",,
223190844,,residential,,False,True,32.589,"LINESTRING (20.8861847 38.9172164, 20.8858284 38.9173115)",,
223190844,,residential,,False,True,36.943,"LINESTRING (20.8868059 38.9170867, 20.8863926 38.9171702)",,
223190814,,residential,,False,False,64.018,"LINESTRING (20.8868059 38.9170867, 20.8868391 38.9170144, 20.8868657 38.9169559, 20.8868871 38.9168986, 20.8869085 38.9168172, 20.8869166 38.9167129, 20.8869005 38.9166064, 20.8868848 38.9165249)",,
223190844,,residential,,False,False,84.09200000000001,"LINESTRING (20.8868059 38.9170867, 20.8872875 38.9170308, 20.8877684 38.9169815)",,
223190820,,residential,,False,False,23.93,"LINESTRING (20.8857477 38.9160352, 20.8859752 38.9161576)",,
223190820,,residential,,False,True,15.206,"LINESTRING (20.8857477 38.9160352, 20.8855999 38.9159612)",,
223190824,,residential,,False,False,52.928,"LINESTRING (20.8857477 38.9160352, 20.8860787 38.9156349)",,
1118295739,2,residential,50,False,False,49.236,"LINESTRING (20.886482 38.9182852, 20.8859312 38.9183966)",Εθνικού Σταδίου,
223190833,,residential,,False,False,70.792,"LINESTRING (20.886482 38.9182852, 20.886434 38.9181841, 20.8863884 38.9181048, 20.8863133 38.91799, 20.8862677 38.9178648, 20.8862532 38.9176821)",,
1118295739,2,residential,50,False,True,97.976,"LINESTRING (20.886482 38.9182852, 20.8867874 38.9182584, 20.8870798 38.9182256, 20.8872975 38.9182015, 20.8874211 38.9181936, 20.8876069 38.9181958)",Εθνικού Σταδίου,
223190826,,residential,,False,False,65.294,"LINESTRING (20.8866999 38.9159937, 20.8859752 38.9161576)",,
223190827,,residential,,False,False,7.024,"LINESTRING (20.8866999 38.9159937, 20.8867798 38.9159825)",,
223190827,,residential,,False,True,66.935,"LINESTRING (20.8866999 38.9159937, 20.8860787 38.9156349)",,
223191771,,residential,,False,False,52.407,"LINESTRING (20.8938389 38.9180378, 20.8934706 38.9179017, 20.8932958 38.9178293)",,
630358035,,residential,,False,False,48.69500000000001,"LINESTRING (20.8938389 38.9180378, 20.8939396 38.9179625, 20.8940201 38.9179151, 20.8941698 38.9178348, 20.8941936 38.917828, 20.8942168 38.9178265, 20.8942486 38.9178293, 20.8943011 38.9178515)",,
630358035,,residential,,False,True,109.604,"LINESTRING (20.8938389 38.9180378, 20.8935121 38.9182739, 20.8934719 38.9183135, 20.8932594 38.9185506, 20.8931729 38.9186454, 20.8930181 38.9187831)",,
223191764,,residential,,False,False,36.953,"LINESTRING (20.8932958 38.9178293, 20.8933608 38.9177511, 20.8934292 38.9176718, 20.893501 38.9175394)",,
223191764,,residential,,False,True,67.097,"LINESTRING (20.8932958 38.9178293, 20.8931717 38.9179431, 20.8930188 38.9180745, 20.8929596 38.9181237, 20.8929062 38.9181859, 20.8928364 38.9183092)",,
223191771,,residential,,False,True,52.407,"LINESTRING (20.8932958 38.9178293, 20.8934706 38.9179017, 20.8938389 38.9180378)",,
223191768,1,living_street,,False,True,60.326,"LINESTRING (20.8928949 38.9189218, 20.8933733 38.9193165)",,
992423876,1,living_street,,False,False,18.747,"LINESTRING (20.8928949 38.9189218, 20.8930181 38.9187831)",,
"[223191769, 992423876]",1,"['living_street', 'residential']",,False,True,58.30999999999999,"LINESTRING (20.8928949 38.9189218, 20.8927607 38.919033, 20.8926581 38.9189782, 20.8925723 38.9189322, 20.8924837 38.9188874, 20.8923598 38.9188309)",,
223191767,,residential,,False,False,95.192,"LINESTRING (20.8851933 38.9185905, 20.8852606 38.9186782, 20.885276 38.918691, 20.8852961 38.9186988, 20.8853229 38.9187009, 20.8853503 38.918698, 20.8854866 38.9186808, 20.8855905 38.918676, 20.8856488 38.9186811, 20.8857178 38.918694, 20.8857987 38.9187253, 20.8859289 38.9187954, 20.8861275 38.9189122)",,
"[1118295739, 191031407]",2,"['residential', 'unclassified']",50,False,False,1026.012,"LINESTRING (20.8851933 38.9185905, 20.8851095 38.9186173, 20.8849565 38.9186796, 20.884708 38.9187849, 20.8844578 38.918908, 20.8843254 38.9189813, 20.8842734 38.9190121, 20.8841912 38.9190606, 20.8840627 38.9191535, 20.8839032 38.9192897, 20.8835167 38.9195985, 20.8831967 38.9199086, 20.8829882 38.9200651, 20.8829029 38.9201217, 20.8828332 38.9201645, 20.8827785 38.9202006, 20.8825556 38.9204284, 20.8823978 38.9206608, 20.8823292 38.9208278, 20.8821923 38.9211024, 20.8820132 38.9215237, 20.8818657 38.9218495, 20.8817798 38.9220765, 20.8817576 38.9222263, 20.8817798 38.9223636, 20.8818325 38.9225616, 20.8820604 38.9227443, 20.8821492 38.9227866, 20.8822542 38.9228113, 20.8823289 38.9228189, 20.8823978 38.922811, 20.8826725 38.9226775, 20.8830242 38.922471, 20.8830851 38.9224471, 20.8832254 38.9223917, 20.883404 38.9223362, 20.8835338 38.9222872, 20.8836526 38.9222498, 20.8839076 38.9221792, 20.8842964 38.9219965, 20.8845533 38.921835, 20.8848522 38.9216344, 20.8849606 38.9215153, 20.8850175 38.9214444, 20.8850853 38.9213818, 20.8851251 38.921348, 20.8851763 38.9213212, 20.8852486 38.9212913, 20.8853245 38.921265, 20.8854168 38.9212396, 20.8854962 38.9212236, 20.8856637 38.9211718, 20.8856991 38.9211631, 20.885733 38.9211622, 20.885915 38.9211692, 20.8860237 38.9211655, 20.8860565 38.9211578, 20.8860887 38.9211447, 20.8862529 38.9211001, 20.8863782 38.9210453)",Εθνικού Σταδίου,
1118295739,2,residential,50,False,True,35.016000000000005,"LINESTRING (20.8851933 38.9185905, 20.8854436 38.9185114, 20.8855689 38.9184732)",Εθνικού Σταδίου,
223191768,1,living_street,,False,False,60.326,"LINESTRING (20.8933733 38.9193165, 20.8928949 38.9189218)",,
992423875,1,primary,,True,False,11.539,"LINESTRING (20.8933733 38.9193165, 20.893409 38.9193424, 20.8934381 38.919373, 20.8934524 38.9193984)",,
"[223191769, 992423876]",1,"['residential', 'living_street']",,False,False,58.31,"LINESTRING (20.8923598 38.9188309, 20.8924837 38.9188874, 20.8925723 38.9189322, 20.8926581 38.9189782, 20.8927607 38.919033, 20.8928949 38.9189218)",,
968452195,,residential,,False,False,34.309,"LINESTRING (20.8923598 38.9188309, 20.8923932 38.9187888, 20.8924475 38.918737, 20.8926017 38.9185868)",,
968469973,,residential,,False,False,20.118000000000002,"LINESTRING (20.8923598 38.9188309, 20.8923081 38.9189145, 20.8922718 38.918998)",,
223191766,,residential,,False,False,15.315,"LINESTRING (20.886257 38.9188183, 20.8861275 38.9189122)",,
223191763,,residential,,False,False,55.404999999999994,"LINESTRING (20.886257 38.9188183, 20.8861181 38.9187015, 20.8860626 38.9186351, 20.8860075 38.9185537, 20.8859312 38.9183966)",,
223191766,,residential,,False,True,73.151,"LINESTRING (20.886257 38.9188183, 20.8863557 38.9187707, 20.8864862 38.9187051, 20.8865561 38.9187006, 20.8866191 38.9187069, 20.8866982 38.9187225, 20.8867492 38.9187476, 20.886772 38.9187851, 20.88681 38.9189735)",,
191031410,2,residential,50,False,False,25.939,"LINESTRING (20.8923215 38.9200989, 20.8923939 38.9202156, 20.8924625 38.9203045)",,
191031410,2,residential,50,False,True,83.851,"LINESTRING (20.8923215 38.9200989, 20.8922786 38.9200466, 20.8921914 38.9200164, 20.8920827 38.9200059, 20.8919486 38.920008, 20.8917958 38.9200184, 20.8916402 38.9200164, 20.8913996 38.9200015)",,
570203902,,residential,,False,False,97.24300000000001,"LINESTRING (20.8923215 38.9200989, 20.8926726 38.9198369, 20.8927291 38.9197871, 20.8927708 38.9197281, 20.8929214 38.9193853)",,
223191773,,residential,,False,False,108.608,"LINESTRING (20.8928038 38.920214, 20.8930564 38.9200153, 20.8932106 38.919864, 20.893271 38.9197826, 20.8933275 38.9196868, 20.8933957 38.9195552, 20.8934524 38.9193984)",,
223191773,,residential,,False,True,31.583,"LINESTRING (20.8928038 38.920214, 20.8926963 38.9202638, 20.892631 38.92028, 20.8924625 38.9203045)",,
223191774,,residential,,False,True,119.208,"LINESTRING (20.8928038 38.920214, 20.8928941 38.9203534, 20.8929665 38.9204734, 20.8929974 38.9205151, 20.8930443 38.9205412, 20.8933005 38.9205965, 20.8936747 38.9206614, 20.8937613 38.9206818, 20.8939042 38.9207107)",,
223191766,,residential,,False,True,15.315,"LINESTRING (20.8861275 38.9189122, 20.886257 38.9188183)",,
223191766,,residential,,False,False,36.39,"LINESTRING (20.8861275 38.9189122, 20.8860525 38.9189698, 20.886023 38.9189797, 20.8859615 38.9189934, 20.8858219 38.9190187, 20.8857946 38.9190309, 20.8857642 38.919056)",,
223191767,,residential,,False,False,39.854,"LINESTRING (20.8861275 38.9189122, 20.8862419 38.9190308, 20.8862966 38.9190751, 20.8863428 38.9191111, 20.8864349 38.9191777)",,
223191767,,residential,,False,True,95.19200000000001,"LINESTRING (20.8861275 38.9189122, 20.8859289 38.9187954, 20.8857987 38.9187253, 20.8857178 38.918694, 20.8856488 38.9186811, 20.8855905 38.918676, 20.8854866 38.9186808, 20.8853503 38.918698, 20.8853229 38.9187009, 20.8852961 38.9186988, 20.885276 38.918691, 20.8852606 38.9186782, 20.8851933 38.9185905)",,
191031439,2,tertiary,50,False,False,52.446,"LINESTRING (20.8916291 38.9208147, 20.8910258 38.9207684)",Εμμανουήλ Δεληγιώργη,
223191773,,residential,,False,False,91.743,"LINESTRING (20.8916291 38.9208147, 20.8924625 38.9203045)",,
191031439,2,tertiary,50,False,True,205.60299999999998,"LINESTRING (20.8916291 38.9208147, 20.8924026 38.9208543, 20.8935737 38.9208909, 20.893663 38.9208828, 20.8937059 38.9208765, 20.893744 38.920864, 20.8937986 38.9208211, 20.8939042 38.9207107)",Εμμανουήλ Δεληγιώργη,
776161643,,residential,,False,True,42.121,"LINESTRING (20.8930181 38.9187831, 20.8926017 38.9185868)",,
992423876,1,living_street,,False,True,18.747,"LINESTRING (20.8930181 38.9187831, 20.8928949 38.9189218)",,
630358035,,residential,,False,False,109.60400000000001,"LINESTRING (20.8930181 38.9187831, 20.8931729 38.9186454, 20.8932594 38.9185506, 20.8934719 38.9183135, 20.8935121 38.9182739, 20.8938389 38.9180378)",,
223191773,,residential,,False,True,91.743,"LINESTRING (20.8924625 38.9203045, 20.8916291 38.9208147)",,
191031410,2,residential,50,False,True,25.939,"LINESTRING (20.8924625 38.9203045, 20.8923939 38.9202156, 20.8923215 38.9200989)",,
223191773,,residential,,False,False,31.583,"LINESTRING (20.8924625 38.9203045, 20.892631 38.92028, 20.8926963 38.9202638, 20.8928038 38.920214)",,
223191766,,residential,,False,False,73.151,"LINESTRING (20.88681 38.9189735, 20.886772 38.9187851, 20.8867492 38.9187476, 20.8866982 38.9187225, 20.8866191 38.9187069, 20.8865561 38.9187006, 20.8864862 38.9187051, 20.8863557 38.9187707, 20.886257 38.9188183)",,
364225712,,residential,,False,False,112.667,"LINESTRING (20.88681 38.9189735, 20.8869904 38.9188728, 20.8870115 38.9188566, 20.8872813 38.9186494, 20.8874073 38.9185209, 20.88757 38.9182758, 20.8876069 38.9181958)",,
364225712,,residential,,False,True,39.64,"LINESTRING (20.88681 38.9189735, 20.8865587 38.9191018, 20.8864349 38.9191777)",,
223191767,,residential,,False,True,39.854,"LINESTRING (20.8864349 38.9191777, 20.8863428 38.9191111, 20.8862966 38.9190751, 20.8862419 38.9190308, 20.8861275 38.9189122)",,
364225712,,residential,,False,False,39.64,"LINESTRING (20.8864349 38.9191777, 20.8865587 38.9191018, 20.88681 38.9189735)",,
364225712,,residential,,False,True,151.257,"LINESTRING (20.8864349 38.9191777, 20.8863596 38.9192427, 20.8862479 38.919363, 20.8861248 38.9195226, 20.8861016 38.9195684, 20.885993 38.9197905, 20.8858644 38.9199535, 20.8857855 38.9200622, 20.8855267 38.9203303)",,
"[191031385, 223194436, 570008469, 191031382]",2,living_street,50,False,"[False, True]",376.8239999999999,"LINESTRING (20.8863782 38.9210453, 20.8862436 38.9208417, 20.8862382 38.9208135, 20.8862489 38.9207822, 20.8862858 38.9207434, 20.8864572 38.920623, 20.8866297 38.9205325, 20.8867423 38.920482, 20.8867022 38.9203988, 20.8866949 38.9203669, 20.8866915 38.9203346, 20.8866875 38.920309, 20.8866781 38.9202835, 20.886605 38.9201963, 20.8865996 38.920175, 20.886603 38.9201567, 20.8866266 38.9201267, 20.8866959 38.9200682, 20.8867956 38.9199798, 20.8870998 38.9197016, 20.8871525 38.9196376, 20.8871716 38.9196114, 20.8871832 38.9195869, 20.8872239 38.919458, 20.8872333 38.919437, 20.8872476 38.9194166, 20.8872914 38.9193725, 20.8873367 38.9193332, 20.8873908 38.9193004, 20.8875216 38.9192171, 20.8875443 38.919196, 20.887565 38.9191703, 20.8875983 38.9191202, 20.887607 38.9191098, 20.8876214 38.919097, 20.8876359 38.919087, 20.8876537 38.9190761, 20.8876761 38.9190682, 20.8877128 38.9190608, 20.8877245 38.9190569, 20.8877373 38.9190511, 20.8877472 38.9190404, 20.8877671 38.9190048, 20.8877765 38.9189625, 20.8877832 38.9188916, 20.8877791 38.9188258, 20.8877745 38.9187716, 20.8877691 38.918734, 20.8877708 38.9186983, 20.8877761 38.9186698, 20.8877812 38.9186469, 20.8877899 38.918621, 20.8878033 38.9185895, 20.88782 38.9185462, 20.8878439 38.9184941, 20.8878721 38.9184397, 20.8878994 38.9183732, 20.8879441 38.9182697)",,
191031407,2,unclassified,50,False,False,91.067,"LINESTRING (20.8863782 38.9210453, 20.8866482 38.9209183, 20.8867613 38.9208678, 20.8868322 38.920855, 20.8869988 38.9208425, 20.887365 38.9208294)",Εθνικού Σταδίου,
"[1118295739, 191031407]",2,"['unclassified', 'residential']",50,False,True,1026.012,"LINESTRING (20.8863782 38.9210453, 20.8862529 38.9211001, 20.8860887 38.9211447, 20.8860565 38.9211578, 20.8860237 38.9211655, 20.885915 38.9211692, 20.885733 38.9211622, 20.8856991 38.9211631, 20.8856637 38.9211718, 20.8854962 38.9212236, 20.8854168 38.9212396, 20.8853245 38.921265, 20.8852486 38.9212913, 20.8851763 38.9213212, 20.8851251 38.921348, 20.8850853 38.9213818, 20.8850175 38.9214444, 20.8849606 38.9215153, 20.8848522 38.9216344, 20.8845533 38.921835, 20.8842964 38.9219965, 20.8839076 38.9221792, 20.8836526 38.9222498, 20.8835338 38.9222872, 20.883404 38.9223362, 20.8832254 38.9223917, 20.8830851 38.9224471, 20.8830242 38.922471, 20.8826725 38.9226775, 20.8823978 38.922811, 20.8823289 38.9228189, 20.8822542 38.9228113, 20.8821492 38.9227866, 20.8820604 38.9227443, 20.8818325 38.9225616, 20.8817798 38.9223636, 20.8817576 38.9222263, 20.8817798 38.9220765, 20.8818657 38.9218495, 20.8820132 38.9215237, 20.8821923 38.9211024, 20.8823292 38.9208278, 20.8823978 38.9206608, 20.8825556 38.9204284, 20.8827785 38.9202006, 20.8828332 38.9201645, 20.8829029 38.9201217, 20.8829882 38.9200651, 20.8831967 38.9199086, 20.8835167 38.9195985, 20.8839032 38.9192897, 20.8840627 38.9191535, 20.8841912 38.9190606, 20.8842734 38.9190121, 20.8843254 38.9189813, 20.8844578 38.918908, 20.884708 38.9187849, 20.8849565 38.9186796, 20.8851095 38.9186173, 20.8851933 38.9185905)",Εθνικού Σταδίου,
970438586,2,primary,50,False,False,43.131,"LINESTRING (20.8903751 38.9140348, 20.8901823 38.9143925)",Ελευθερίου Βενιζέλου,ΕΟ42
992423863,2,primary,50,False,True,10.009,"LINESTRING (20.8903751 38.9140348, 20.8903015 38.9140139, 20.8902664 38.914004)",Λευκάδας,ΕΟ42
1270437794,,unclassified,,False,True,40.263,"LINESTRING (20.8891046 38.9208366, 20.8886428 38.9207916)",,
223190817,,residential,,False,True,80.4,"LINESTRING (20.8847925 38.9168119, 20.8848003 38.9168402, 20.8848162 38.9169946, 20.8848233 38.9170605, 20.884861 38.9171776, 20.8848966 38.9172463, 20.8849384 38.9173101, 20.8849878 38.9173819, 20.885065 38.9174918)",,
570214729,,residential,,False,False,65.88,"LINESTRING (20.8847925 38.9168119, 20.884917 38.916714, 20.8852493 38.9163399)",,
191031376,2,residential,50,False,True,45.227,"LINESTRING (20.8862271 38.9151263, 20.8857972 38.9148949)",,
570244280,,residential,,False,True,53.242,"LINESTRING (20.8862271 38.9151263, 20.8858924 38.9155281)",,
191031376,2,residential,50,False,False,40.326,"LINESTRING (20.8862271 38.9151263, 20.8864265 38.9152274, 20.8865283 38.9152811, 20.8866153 38.915327)",,
570290033,,residential,,False,True,42.147000000000006,"LINESTRING (20.8852987 38.9189613, 20.8854369 38.9189717, 20.8854621 38.9189792, 20.8854852 38.9189886, 20.8855482 38.9190183, 20.8855771 38.9190256, 20.8856173 38.9190302, 20.8857642 38.919056)",,
570013589,2,tertiary,50,False,False,7.256,"LINESTRING (20.8926954 38.9172617, 20.8927717 38.9172888)",Καποδίστρια,
570013589,2,tertiary,50,False,True,101.754,"LINESTRING (20.8926954 38.9172617, 20.8916205 38.9168903)",Καποδίστρια,
191031377,2,residential,50,False,True,45.778999999999996,"LINESTRING (20.8926954 38.9172617, 20.8925766 38.9174785, 20.8924694 38.9176335)",,
223188945,,residential,,False,True,38.01,"LINESTRING (20.8930457 38.9159636, 20.892981 38.9163017)",,
223188945,,residential,,False,False,54.39000000000001,"LINESTRING (20.8930457 38.9159636, 20.893053 38.9159351, 20.8931232 38.9156026, 20.8931518 38.9154815)",,
223190850,,residential,,False,False,100.387,"LINESTRING (20.8930457 38.9159636, 20.8931583 38.9159793, 20.8933689 38.9159991, 20.8935486 38.9160189, 20.8937082 38.9160429, 20.8938812 38.9160753, 20.894022 38.9161024, 20.8941856 38.9161275)",,
223188921,,residential,,False,True,162.20100000000002,"LINESTRING (20.8902664 38.914004, 20.8901263 38.914025, 20.8895469 38.914112, 20.88877 38.9141689, 20.8884109 38.9142022)",Δημητρίου Γρίβα,
992423863,2,primary,50,False,False,10.009,"LINESTRING (20.8902664 38.914004, 20.8903015 38.9140139, 20.8903751 38.9140348)",Λευκάδας,ΕΟ42
570017505,1,residential,50,False,False,76.88,"LINESTRING (20.8872299 38.920211, 20.8873062 38.9202534, 20.8874023 38.9203254, 20.8874264 38.9203513, 20.8874372 38.9203878, 20.8874345 38.9204191, 20.887365 38.9208294)",,
776161643,,residential,,False,False,42.121,"LINESTRING (20.8926017 38.9185868, 20.8930181 38.9187831)",,
776161643,,residential,,False,True,83.17,"LINESTRING (20.8926017 38.9185868, 20.8922645 38.9183701, 20.8922593 38.9183632, 20.8922578 38.9183511, 20.8922611 38.9183375, 20.8923148 38.9182029, 20.8923201 38.9181758, 20.8923134 38.9181481, 20.8922967 38.9181309, 20.8921382 38.918036)",,
968452195,,residential,,False,True,34.309,"LINESTRING (20.8926017 38.9185868, 20.8924475 38.918737, 20.8923932 38.9187888, 20.8923598 38.9188309)",,
223191764,,residential,,False,False,67.09700000000001,"LINESTRING (20.8928364 38.9183092, 20.8929062 38.9181859, 20.8929596 38.9181237, 20.8930188 38.9180745, 20.8931717 38.9179431, 20.8932958 38.9178293)",,
191031454,2,residential,50,False,True,7.256,"LINESTRING (20.8878583 38.9176206, 20.8878448 38.917685)",,
191031375,2,residential,50,False,False,88.92099999999999,"LINESTRING (20.8878583 38.9176206, 20.8879079 38.9176081, 20.8879615 38.917581, 20.888034 38.9175033, 20.8881244 38.9173721, 20.8882444 38.9171825, 20.8883251 38.9170727, 20.8883984 38.9169596)",,
191031454,2,residential,50,False,False,72.311,"LINESTRING (20.8878583 38.9176206, 20.8878779 38.9174773, 20.8878793 38.9173551, 20.8878516 38.9172177, 20.8877684 38.9169815)",,
968469973,,residential,,False,True,20.118000000000002,"LINESTRING (20.8922718 38.918998, 20.8923081 38.9189145, 20.8923598 38.9188309)",,
223197264,,residential,,False,True,6.949,"LINESTRING (20.8943011 38.9178515, 20.8943222 38.9177912)",,
223197264,,residential,,False,False,187.898,"LINESTRING (20.8943011 38.9178515, 20.8941902 38.9181676, 20.8941351 38.9183323, 20.8941182 38.9183754, 20.8941009 38.918408, 20.8939124 38.9187112, 20.8934524 38.9193984)",,
630358035,,residential,,False,True,48.695,"LINESTRING (20.8943011 38.9178515, 20.8942486 38.9178293, 20.8942168 38.9178265, 20.8941936 38.917828, 20.8941698 38.9178348, 20.8940201 38.9179151, 20.8939396 38.9179625, 20.8938389 38.9180378)",,
570013588,2,primary,50,False,False,8.004,"LINESTRING (20.8945533 38.9194603, 20.8946454 38.9194671)",Νικολάου Στράτου,ΕΟ42
570013588,2,primary,50,False,True,95.494,"LINESTRING (20.8945533 38.9194603, 20.8944172 38.9194504, 20.8934524 38.9193984)",Νικολάου Στράτου,ΕΟ42
1270447597,,residential,,False,True,59.581,"LINESTRING (20.8866153 38.915327, 20.8867948 38.9158443)",,
191031376,2,residential,50,False,False,32.173,"LINESTRING (20.8866153 38.915327, 20.8866281 38.9153337, 20.8869482 38.9154557)",,
191031376,2,residential,50,False,True,40.326,"LINESTRING (20.8866153 38.915327, 20.8865283 38.9152811, 20.8864265 38.9152274, 20.8862271 38.9151263)",,
