osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
26685667,primary,False,True,46.739,"LINESTRING (21.7054705 36.8181579, 21.7056243 36.8185598)",,2,ΕΟ9,Πύλου - Μεθώνης
30090937,tertiary,False,False,27.598,"LINESTRING (21.7054705 36.8181579, 21.705175 36.818233)",,,,
26688133,unclassified,False,False,172.828,"LINESTRING (21.70765 36.8200331, 21.7076969 36.820163, 21.7078444 36.8204099, 21.708063 36.8207095, 21.708279 36.8209736, 21.7083782 36.8211153, 21.7084573 36.8212366, 21.7085506 36.8214042)",,,,
26693378,unclassified,False,True,54.053000000000004,"LINESTRING (21.70765 36.8200331, 21.7077071 36.8198834, 21.7078978 36.8195913)",,,,
"[82628770, 82628771, 82628772]",unclassified,False,True,117.453,"LINESTRING (21.70765 36.8200331, 21.7068731 36.8203097, 21.7067631 36.8203407, 21.7065622 36.8203549, 21.7064113 36.8203566)",yes,,,
26685667,primary,False,False,89.169,"LINESTRING (21.706336 36.8203486, 21.7060324 36.8195844)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,64.117,"LINESTRING (21.706336 36.8203486, 21.7065379 36.8209021)",,2,ΕΟ9,Πύλου - Μεθώνης
82628771,unclassified,False,False,6.762,"LINESTRING (21.706336 36.8203486, 21.7064113 36.8203566)",,,,
450670650,residential,False,True,46.071,"LINESTRING (21.7082918 36.8187295, 21.7087689 36.8188901)",,,,
26693378,unclassified,False,False,102.695,"LINESTRING (21.7082918 36.8187295, 21.7082425 36.8187747, 21.7080671 36.8191474, 21.708 36.8193793, 21.7078978 36.8195913)",,,,
26693378,unclassified,False,True,52.717,"LINESTRING (21.7082918 36.8187295, 21.7083852 36.818575, 21.7085432 36.8184571, 21.7086566 36.8183647)",,,,
"[82628776, 295699892, 295699885]",residential,False,False,90.297,"LINESTRING (21.7082918 36.8187295, 21.7081422 36.8186691, 21.7080182 36.8185884, 21.7076023 36.8184957, 21.7073644 36.8184215)",yes,,,
295648309,residential,False,False,32.335,"LINESTRING (21.7070796 36.8182902, 21.7067267 36.8183591)",,,,
295699892,residential,False,True,29.255,"LINESTRING (21.7070796 36.8182902, 21.7073644 36.8184215)",,,,
26685667,primary,False,False,46.739,"LINESTRING (21.7056243 36.8185598, 21.7054705 36.8181579)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,11.298,"LINESTRING (21.7056243 36.8185598, 21.7056644 36.8186562)",,2,ΕΟ9,Πύλου - Μεθώνης
295699890,residential,False,True,67.683,"LINESTRING (21.7056243 36.8185598, 21.7063471 36.8183709)",,,,
82628780,tertiary,True,False,58.048,"LINESTRING (21.7053678 36.8187317, 21.705175 36.818233)",,,,Επισκόπου Γρηγορίου
295699894,residential,False,False,30.486,"LINESTRING (21.7053678 36.8187317, 21.7050394 36.8188095)",,,,
295699894,residential,False,True,27.705,"LINESTRING (21.7053678 36.8187317, 21.7056644 36.8186562)",,,,
220412145,residential,False,False,28.893,"LINESTRING (21.7040048 36.8196736, 21.7043267 36.8196402)",,,,
295648303,residential,False,True,55.66,"LINESTRING (21.7040048 36.8196736, 21.7040739 36.8191761)",,,,
295648303,residential,False,False,45.827,"LINESTRING (21.7040048 36.8196736, 21.7039069 36.8197637, 21.7038069 36.8198195, 21.703746 36.8198742, 21.7037085 36.8199923)",,,,
220412148,residential,False,False,50.875,"LINESTRING (21.7043964 36.8200082, 21.7043827 36.8204656)",,,,
295648295,residential,False,True,61.258,"LINESTRING (21.7043964 36.8200082, 21.7037085 36.8199923)",,,,
220412148,residential,False,True,42.086999999999996,"LINESTRING (21.7043964 36.8200082, 21.7043965 36.8198399, 21.7043777 36.8197228, 21.7043267 36.8196402)",,,,
220412152,residential,False,False,71.579,"LINESTRING (21.7043964 36.8200082, 21.7046159 36.8200552, 21.7048212 36.8200357, 21.7050168 36.8200179, 21.7051836 36.8199802)",,,,
26685667,primary,False,True,38.033,"LINESTRING (21.7073078 36.822907, 21.7075562 36.8231853)",,2,ΕΟ9,Πύλου - Μεθώνης
770514967,residential,False,False,56.706,"LINESTRING (21.7073078 36.822907, 21.7067469 36.8231488)",,,,
26685667,primary,False,False,80.592,"LINESTRING (21.7073078 36.822907, 21.7072348 36.8226174, 21.7070701 36.8222088)",,2,ΕΟ9,Πύλου - Μεθώνης
82628780,tertiary,True,False,78.476,"LINESTRING (21.7073078 36.822907, 21.7071807 36.822761, 21.7069105 36.8224763, 21.7068009 36.8223304)",,,,Επισκόπου Γρηγορίου
26685667,primary,False,False,64.117,"LINESTRING (21.7065379 36.8209021, 21.706336 36.8203486)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,55.56,"LINESTRING (21.7065379 36.8209021, 21.7067285 36.8213779)",,2,ΕΟ9,Πύλου - Μεθώνης
220412151,residential,False,True,29.549,"LINESTRING (21.7065379 36.8209021, 21.7062078 36.8209302)",,,,
82628782,residential,False,False,87.3,"LINESTRING (21.7065379 36.8209021, 21.7067372 36.8208183, 21.7068166 36.8208228, 21.7069902 36.820994, 21.7071438 36.8212162, 21.7070935 36.8212694)",,,,
220412149,residential,False,False,34.657,"LINESTRING (21.7070935 36.8212694, 21.7067285 36.8213779)",,,,
82628782,residential,False,False,100.423,"LINESTRING (21.7070935 36.8212694, 21.7071054 36.8213653, 21.7072201 36.8216337, 21.7073021 36.8217692, 21.7073408 36.8219312, 21.7073774 36.8221367)",,,,
82628782,residential,False,True,87.3,"LINESTRING (21.7070935 36.8212694, 21.7071438 36.8212162, 21.7069902 36.820994, 21.7068166 36.8208228, 21.7067372 36.8208183, 21.7065379 36.8209021)",,,,
26685667,primary,False,False,55.56,"LINESTRING (21.7067285 36.8213779, 21.7065379 36.8209021)",,2,ΕΟ9,Πύλου - Μεθώνης
220412149,residential,False,True,34.657,"LINESTRING (21.7067285 36.8213779, 21.7070935 36.8212694)",,,,
973409744,residential,False,True,35.69,"LINESTRING (21.7067285 36.8213779, 21.7063443 36.8214697)",,,,
26685667,primary,False,True,97.266,"LINESTRING (21.7067285 36.8213779, 21.7068449 36.8216608, 21.7070701 36.8222088)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,False,40.603,"LINESTRING (21.7058395 36.819104, 21.7057155 36.8187526)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,56.11,"LINESTRING (21.7058395 36.819104, 21.7060324 36.8195844)",,2,ΕΟ9,Πύλου - Μεθώνης
180338031,residential,False,False,47.376,"LINESTRING (21.7058395 36.819104, 21.7063368 36.8189522)",,,,
295699891,residential,False,True,28.449,"LINESTRING (21.7058395 36.819104, 21.7055322 36.8191743)",,,,
295699892,residential,False,False,29.255,"LINESTRING (21.7073644 36.8184215, 21.7070796 36.8182902)",,,,
"[82628776, 295699892, 295699885]",residential,False,True,90.297,"LINESTRING (21.7073644 36.8184215, 21.7076023 36.8184957, 21.7080182 36.8185884, 21.7081422 36.8186691, 21.7082918 36.8187295)",yes,,,
"[180338031, 972294311]",residential,False,True,60.827,"LINESTRING (21.7073644 36.8184215, 21.7072637 36.8185591, 21.707133 36.8187116, 21.7069967 36.8188151, 21.7069334 36.8188277)",,,,
236228976,residential,False,True,10.515,"LINESTRING (21.7063471 36.8183709, 21.7063877 36.8184597)",,,,
295699890,residential,False,False,67.683,"LINESTRING (21.7063471 36.8183709, 21.7056243 36.8185598)",,,,
30090937,tertiary,False,True,27.598,"LINESTRING (21.705175 36.818233, 21.7054705 36.8181579)",,,,
385423376,residential,False,False,177.401,"LINESTRING (21.705175 36.818233, 21.7049476 36.8183164, 21.7047987 36.8183556, 21.7046123 36.8183572, 21.7043347 36.81834, 21.7042958 36.8183561, 21.7042784 36.8183841, 21.704261 36.818471, 21.7042539 36.8186153, 21.7041692 36.8186704, 21.7041468 36.818777, 21.7040739 36.8191761)",,,,
82628771,unclassified,False,True,6.762,"LINESTRING (21.7064113 36.8203566, 21.706336 36.8203486)",,,,
"[82628770, 82628771, 82628772]",unclassified,False,False,117.453,"LINESTRING (21.7064113 36.8203566, 21.7065622 36.8203549, 21.7067631 36.8203407, 21.7068731 36.8203097, 21.70765 36.8200331)",yes,,,
181414703,residential,False,True,96.412,"LINESTRING (21.7064113 36.8203566, 21.7063939 36.8197057, 21.7063692 36.8194906)",,,,
180338031,residential,False,False,21.399,"LINESTRING (21.7063368 36.8189522, 21.7065685 36.8189009)",,,,
180338031,residential,False,True,47.376,"LINESTRING (21.7063368 36.8189522, 21.7058395 36.819104)",,,,
181414703,residential,False,False,59.937,"LINESTRING (21.7063368 36.8189522, 21.7063692 36.8194906)",,,,
972157297,residential,False,False,47.596,"LINESTRING (21.7063497 36.8225601, 21.7068009 36.8223304)",,,,
220412150,residential,False,False,16.721,"LINESTRING (21.7063497 36.8225601, 21.7062486 36.8224856, 21.7062011 36.822472)",,,,
220412150,residential,False,True,44.029,"LINESTRING (21.7063497 36.8225601, 21.7063862 36.8226274, 21.7065993 36.8229012)",,,,
26685534,residential,False,True,28.504,"LINESTRING (21.7073774 36.8221367, 21.7070701 36.8222088)",,,,
26685534,residential,False,False,93.92,"LINESTRING (21.7073774 36.8221367, 21.7076734 36.8220981, 21.7077834 36.822104, 21.7079377 36.8221471, 21.708128 36.822179, 21.7084126 36.8222095)",,,,
82628782,residential,False,True,100.42299999999999,"LINESTRING (21.7073774 36.8221367, 21.7073408 36.8219312, 21.7073021 36.8217692, 21.7072201 36.8216337, 21.7071054 36.8213653, 21.7070935 36.8212694)",,,,
220412146,residential,False,False,7.960000000000001,"LINESTRING (21.7054772 36.821955, 21.7055036 36.821962, 21.7055652 36.8219632)",,,,
220412146,residential,False,True,48.051,"LINESTRING (21.7054772 36.821955, 21.7053151 36.8219494, 21.7051842 36.8219923, 21.7049667 36.8220659)",,,,
295648305,residential,False,True,59.948,"LINESTRING (21.7054772 36.821955, 21.7054741 36.8218426, 21.7054943 36.8216673, 21.7054881 36.8216108, 21.7054224 36.8215274, 21.7054423 36.8214334)",,,,
220412150,residential,False,False,50.751,"LINESTRING (21.7059448 36.8224933, 21.7054243 36.8226796)",,,,
220412146,residential,False,True,40.024,"LINESTRING (21.7059448 36.8224933, 21.7057964 36.8222436, 21.7057369 36.8221751)",,,,
220412150,residential,False,True,27.128999999999998,"LINESTRING (21.7059448 36.8224933, 21.7059756 36.8225152, 21.7059971 36.8225281, 21.7060466 36.822547, 21.7061858 36.8224858, 21.7062011 36.822472)",,,,
295648295,residential,False,False,66.905,"LINESTRING (21.7035113 36.8216113, 21.7035006 36.8212656, 21.7035181 36.8210101)",,,,
295648295,residential,False,True,77.708,"LINESTRING (21.7035113 36.8216113, 21.7035301 36.8217884, 21.7035757 36.8218711, 21.7036629 36.8219226, 21.7037581 36.821929, 21.7039311 36.8219092, 21.7040136 36.8218952, 21.7040873 36.8218839)",,,,
799769939,residential,False,False,75.297,"LINESTRING (21.7035113 36.8216113, 21.7038553 36.8215721, 21.7039438 36.8215876, 21.7039928 36.8216204, 21.7040209 36.8216633, 21.7040873 36.8218839)",,,,
220412141,residential,False,False,23.676,"LINESTRING (21.7056138 36.8230258, 21.7057541 36.8232067)",,,,
220412142,residential,False,True,42.029,"LINESTRING (21.7056138 36.8230258, 21.7054243 36.8226796)",,,,
"[483108236, 220412142]",residential,False,"[False, True]",213.418,"LINESTRING (21.7056138 36.8230258, 21.7051173 36.8232992, 21.7049409 36.8234298, 21.7049242 36.8234644, 21.7049262 36.8235007, 21.705189 36.8237433, 21.7053097 36.8239355, 21.7053902 36.8241513, 21.7054211 36.8243434, 21.7054062 36.8245591)",,,,
220412141,residential,False,True,66.764,"LINESTRING (21.7061371 36.8239049, 21.7060259 36.8238533, 21.7059723 36.823805, 21.7059401 36.8237659, 21.7059226 36.8236961, 21.7059401 36.823622, 21.7060085 36.8234363, 21.7060285 36.8233933)",,,,
295648307,residential,False,False,60.059000000000005,"LINESTRING (21.7061371 36.8239049, 21.7063049 36.8237207, 21.7063945 36.8236065, 21.7063757 36.8235851, 21.7064066 36.8234897, 21.7063906 36.8234387)",,,,
972157295,residential,False,False,36.647,"LINESTRING (21.7061371 36.8239049, 21.706278 36.8239838, 21.706337 36.8240836, 21.7063678 36.8241613)",,,,
220412146,residential,False,True,28.376,"LINESTRING (21.7049667 36.8220659, 21.7046547 36.8221183)",,,,
295648296,residential,False,False,47.251,"LINESTRING (21.7049667 36.8220659, 21.7051343 36.8224691)",,,,
220412146,residential,False,False,48.050999999999995,"LINESTRING (21.7049667 36.8220659, 21.7051842 36.8219923, 21.7053151 36.8219494, 21.7054772 36.821955)",,,,
295648302,residential,False,True,71.923,"LINESTRING (21.7049667 36.8220659, 21.7049171 36.8219865, 21.7048943 36.8219242, 21.7048976 36.8218464, 21.7049982 36.821439)",,,,
220412148,residential,False,True,50.875,"LINESTRING (21.7043827 36.8204656, 21.7043964 36.8200082)",,,,
295648297,residential,False,False,21.665,"LINESTRING (21.7043827 36.8204656, 21.7041398 36.8204532)",,,,
220412151,residential,False,False,78.009,"LINESTRING (21.7043827 36.8204656, 21.7046258 36.8205034, 21.7046955 36.8205345, 21.7047304 36.8205903, 21.7048242 36.8207757, 21.7049305 36.8209309)",,,,
295648295,residential,False,False,61.258,"LINESTRING (21.7037085 36.8199923, 21.7043964 36.8200082)",,,,
295648295,residential,False,True,12.774000000000001,"LINESTRING (21.7037085 36.8199923, 21.7036471 36.8199936, 21.7035663 36.8200052)",,,,
295648303,residential,False,True,45.827,"LINESTRING (21.7037085 36.8199923, 21.703746 36.8198742, 21.7038069 36.8198195, 21.7039069 36.8197637, 21.7040048 36.8196736)",,,,
295648296,residential,False,True,47.251,"LINESTRING (21.7051343 36.8224691, 21.7049667 36.8220659)",,,,
295648301,residential,False,False,17.61,"LINESTRING (21.7051343 36.8224691, 21.7049548 36.8225357)",,,,
483280898,residential,False,True,62.94,"LINESTRING (21.7051343 36.8224691, 21.7052923 36.822409, 21.7055634 36.8222606, 21.7057369 36.8221751)",,,,
295648302,residential,False,False,39.18,"LINESTRING (21.705441 36.8213884, 21.7050009 36.8213944)",,,,
295648305,residential,False,False,5.005,"LINESTRING (21.705441 36.8213884, 21.7054423 36.8214334)",,,,
295648306,residential,False,True,48.381,"LINESTRING (21.705441 36.8213884, 21.705434 36.8210765, 21.7054521 36.8209542)",,,,
220412145,residential,False,True,28.893,"LINESTRING (21.7043267 36.8196402, 21.7040048 36.8196736)",,,,
295648298,residential,False,False,32.806,"LINESTRING (21.7043267 36.8196402, 21.7043319 36.8193452)",,,,
220412148,residential,False,False,42.086999999999996,"LINESTRING (21.7043267 36.8196402, 21.7043777 36.8197228, 21.7043965 36.8198399, 21.7043964 36.8200082)",,,,
295648307,residential,False,False,30.506,"LINESTRING (21.7067469 36.8231488, 21.7065993 36.8229012)",,,,
770514967,residential,False,True,56.706,"LINESTRING (21.7067469 36.8231488, 21.7073078 36.822907)",,,,
295648307,residential,False,True,46.474,"LINESTRING (21.7067469 36.8231488, 21.7065448 36.8232636, 21.7064544 36.8233249, 21.7063906 36.8234387)",,,,
220412144,residential,False,True,48.5,"LINESTRING (21.7042939 36.8227026, 21.7048087 36.8225597)",,,,
220412147,residential,False,True,64.24,"LINESTRING (21.7042939 36.8227026, 21.7041594 36.822135)",,,,
295648304,residential,False,False,86.964,"LINESTRING (21.7042939 36.8227026, 21.7043288 36.8228438, 21.7044196 36.8229397, 21.7045643 36.8229327, 21.7050381 36.8228001)",,,,
220412144,residential,False,False,48.5,"LINESTRING (21.7048087 36.8225597, 21.7042939 36.8227026)",,,,
295648300,residential,False,False,50.96,"LINESTRING (21.7048087 36.8225597, 21.7046547 36.8221183)",,,,
295648301,residential,False,True,13.276,"LINESTRING (21.7048087 36.8225597, 21.7049548 36.8225357)",,,,
295648307,residential,False,True,30.506,"LINESTRING (21.7065993 36.8229012, 21.7067469 36.8231488)",,,,
220412143,residential,False,True,83.29399999999998,"LINESTRING (21.7065993 36.8229012, 21.7064638 36.8229268, 21.7063424 36.8229629, 21.7061325 36.8230272, 21.7059101 36.8231112, 21.7057541 36.8232067)",,,,
220412150,residential,False,False,44.029,"LINESTRING (21.7065993 36.8229012, 21.7063862 36.8226274, 21.7063497 36.8225601)",,,,
220412151,residential,False,False,29.549,"LINESTRING (21.7062078 36.8209302, 21.7065379 36.8209021)",,,,
82628780,tertiary,True,False,141.524,"LINESTRING (21.7062078 36.8209302, 21.7061037 36.8206676, 21.7060031 36.8204722, 21.7059442 36.8203263, 21.7058686 36.8200922, 21.7057172 36.8197207)",,,,Επισκόπου Γρηγορίου
220412151,residential,False,True,67.58200000000001,"LINESTRING (21.7062078 36.8209302, 21.7060301 36.8209584, 21.7057342 36.8209529, 21.7054521 36.8209542)",,,,
220412151,residential,False,False,67.582,"LINESTRING (21.7054521 36.8209542, 21.7057342 36.8209529, 21.7060301 36.8209584, 21.7062078 36.8209302)",,,,
220412151,residential,False,True,46.515,"LINESTRING (21.7054521 36.8209542, 21.7053319 36.8209531, 21.7049305 36.8209309)",,,,
295648306,residential,False,False,48.381,"LINESTRING (21.7054521 36.8209542, 21.705434 36.8210765, 21.705441 36.8213884)",,,,
"[220412152, 295648306]",residential,False,True,131.15800000000002,"LINESTRING (21.7054521 36.8209542, 21.7054749 36.8206965, 21.7055089 36.820455, 21.705497 36.8203465, 21.7054926 36.8201776, 21.7054579 36.8200517, 21.7054338 36.8199915, 21.7053946 36.8199733, 21.7053479 36.8199619, 21.7051836 36.8199802)",,,,
295648295,residential,False,True,64.58,"LINESTRING (21.7034919 36.8204297, 21.7035181 36.8210101)",,,,
295648297,residential,False,True,57.731,"LINESTRING (21.7034919 36.8204297, 21.7041398 36.8204532)",,,,
295648295,residential,False,False,48.013,"LINESTRING (21.7034919 36.8204297, 21.7035026 36.8201947, 21.7035281 36.8200948, 21.7035663 36.8200052)",,,,
220412142,residential,False,False,42.029,"LINESTRING (21.7054243 36.8226796, 21.7056138 36.8230258)",,,,
220412142,residential,False,True,36.895,"LINESTRING (21.7054243 36.8226796, 21.7050381 36.8228001)",,,,
220412150,residential,False,True,50.751,"LINESTRING (21.7054243 36.8226796, 21.7059448 36.8224933)",,,,
220412151,residential,False,False,46.515,"LINESTRING (21.7049305 36.8209309, 21.7053319 36.8209531, 21.7054521 36.8209542)",,,,
220412151,residential,False,True,78.009,"LINESTRING (21.7049305 36.8209309, 21.7048242 36.8207757, 21.7047304 36.8205903, 21.7046955 36.8205345, 21.7046258 36.8205034, 21.7043827 36.8204656)",,,,
483280896,residential,False,False,52.07,"LINESTRING (21.7049305 36.8209309, 21.7049329 36.8210015, 21.7049691 36.8211206, 21.7049834 36.8212087, 21.7050009 36.8213944)",,,,
220412142,residential,False,False,36.895,"LINESTRING (21.7050381 36.8228001, 21.7054243 36.8226796)",,,,
295648299,residential,False,False,30.321,"LINESTRING (21.7050381 36.8228001, 21.7049548 36.8225357)",,,,
295648304,residential,False,True,86.964,"LINESTRING (21.7050381 36.8228001, 21.7045643 36.8229327, 21.7044196 36.8229397, 21.7043288 36.8228438, 21.7042939 36.8227026)",,,,
295648295,residential,False,True,28.649,"LINESTRING (21.7040873 36.8218839, 21.7041594 36.822135)",,,,
295648295,residential,False,False,77.708,"LINESTRING (21.7040873 36.8218839, 21.7040136 36.8218952, 21.7039311 36.8219092, 21.7037581 36.821929, 21.7036629 36.8219226, 21.7035757 36.8218711, 21.7035301 36.8217884, 21.7035113 36.8216113)",,,,
799769939,residential,False,True,75.297,"LINESTRING (21.7040873 36.8218839, 21.7040209 36.8216633, 21.7039928 36.8216204, 21.7039438 36.8215876, 21.7038553 36.8215721, 21.7035113 36.8216113)",,,,
220412146,residential,False,False,28.376,"LINESTRING (21.7046547 36.8221183, 21.7049667 36.8220659)",,,,
295648295,residential,False,False,44.127,"LINESTRING (21.7046547 36.8221183, 21.7041594 36.822135)",,,,
295648300,residential,False,True,50.96,"LINESTRING (21.7046547 36.8221183, 21.7048087 36.8225597)",,,,
220412141,residential,False,True,23.676,"LINESTRING (21.7057541 36.8232067, 21.7056138 36.8230258)",,,,
220412141,residential,False,False,33.022,"LINESTRING (21.7057541 36.8232067, 21.7057925 36.8232613, 21.7058757 36.8233333, 21.7060285 36.8233933)",,,,
220412143,residential,False,False,83.294,"LINESTRING (21.7057541 36.8232067, 21.7059101 36.8231112, 21.7061325 36.8230272, 21.7063424 36.8229629, 21.7064638 36.8229268, 21.7065993 36.8229012)",,,,
295648299,residential,False,True,30.321,"LINESTRING (21.7049548 36.8225357, 21.7050381 36.8228001)",,,,
295648301,residential,False,False,13.276,"LINESTRING (21.7049548 36.8225357, 21.7048087 36.8225597)",,,,
295648301,residential,False,True,17.61,"LINESTRING (21.7049548 36.8225357, 21.7051343 36.8224691)",,,,
220412147,residential,False,False,64.24,"LINESTRING (21.7041594 36.822135, 21.7042939 36.8227026)",,,,
295648295,residential,False,False,28.649,"LINESTRING (21.7041594 36.822135, 21.7040873 36.8218839)",,,,
295648295,residential,False,True,44.127,"LINESTRING (21.7041594 36.822135, 21.7046547 36.8221183)",,,,
180338031,residential,False,False,33.486,"LINESTRING (21.7065685 36.8189009, 21.7069334 36.8188277)",,,,
180338031,residential,False,True,21.399,"LINESTRING (21.7065685 36.8189009, 21.7063368 36.8189522)",,,,
236228976,residential,False,False,37.61,"LINESTRING (21.7065685 36.8189009, 21.7064232 36.8185833)",,,,
236228977,residential,False,False,27.891,"LINESTRING (21.7067785 36.8223006, 21.7070701 36.8222088)",,,,
82628780,tertiary,True,False,85.82,"LINESTRING (21.7067785 36.8223006, 21.7066758 36.8221283, 21.7064524 36.8217369, 21.7063786 36.8215984)",,,,Επισκόπου Γρηγορίου
295699894,residential,False,False,10.21,"LINESTRING (21.7047198 36.8188993, 21.7046051 36.8188988)",,,,
295699894,residential,False,True,30.151,"LINESTRING (21.7047198 36.8188993, 21.7050394 36.8188095)",,,,
295648308,residential,False,False,47.184,"LINESTRING (21.7047198 36.8188993, 21.7047237 36.8190689, 21.7047437 36.8193231)",,,,
295648308,residential,False,True,22.65,"LINESTRING (21.7051836 36.8199802, 21.7051045 36.8197866)",,,,
"[220412152, 295648306]",residential,False,False,131.15800000000002,"LINESTRING (21.7051836 36.8199802, 21.7053479 36.8199619, 21.7053946 36.8199733, 21.7054338 36.8199915, 21.7054579 36.8200517, 21.7054926 36.8201776, 21.705497 36.8203465, 21.7055089 36.820455, 21.7054749 36.8206965, 21.7054521 36.8209542)",,,,
220412152,residential,False,True,71.57900000000001,"LINESTRING (21.7051836 36.8199802, 21.7050168 36.8200179, 21.7048212 36.8200357, 21.7046159 36.8200552, 21.7043964 36.8200082)",,,,
295648309,residential,False,True,32.335,"LINESTRING (21.7067267 36.8183591, 21.7070796 36.8182902)",,,,
295699893,residential,False,True,55.259,"LINESTRING (21.7067267 36.8183591, 21.7069334 36.8188277)",,,,
295648309,residential,False,False,32.199,"LINESTRING (21.7067267 36.8183591, 21.7065444 36.8184084, 21.7063877 36.8184597)",,,,
236228976,residential,False,False,10.515,"LINESTRING (21.7063877 36.8184597, 21.7063471 36.8183709)",,,,
236228976,residential,False,True,14.102,"LINESTRING (21.7063877 36.8184597, 21.7064232 36.8185833)",,,,
295648309,residential,False,True,32.199,"LINESTRING (21.7063877 36.8184597, 21.7065444 36.8184084, 21.7067267 36.8183591)",,,,
236228976,residential,False,False,14.102,"LINESTRING (21.7064232 36.8185833, 21.7063877 36.8184597)",,,,
236228976,residential,False,True,37.61,"LINESTRING (21.7064232 36.8185833, 21.7065685 36.8189009)",,,,
295699887,residential,False,True,65.749,"LINESTRING (21.7064232 36.8185833, 21.7057155 36.8187526)",,,,
26685667,primary,False,False,11.298,"LINESTRING (21.7056644 36.8186562, 21.7056243 36.8185598)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,11.644,"LINESTRING (21.7056644 36.8186562, 21.7057155 36.8187526)",,2,ΕΟ9,Πύλου - Μεθώνης
295699894,residential,False,False,27.705,"LINESTRING (21.7056644 36.8186562, 21.7053678 36.8187317)",,,,
26685667,primary,False,False,11.644,"LINESTRING (21.7057155 36.8187526, 21.7056644 36.8186562)",,2,ΕΟ9,Πύλου - Μεθώνης
26685667,primary,False,True,40.603,"LINESTRING (21.7057155 36.8187526, 21.7058395 36.819104)",,2,ΕΟ9,Πύλου - Μεθώνης
295699887,residential,False,False,65.749,"LINESTRING (21.7057155 36.8187526, 21.7064232 36.8185833)",,,,
180338031,residential,False,True,33.486,"LINESTRING (21.7069334 36.8188277, 21.7065685 36.8189009)",,,,
295699893,residential,False,False,55.259,"LINESTRING (21.7069334 36.8188277, 21.7067267 36.8183591)",,,,
"[972294311, 180338031]",residential,False,False,60.827,"LINESTRING (21.7069334 36.8188277, 21.7069967 36.8188151, 21.707133 36.8187116, 21.7072637 36.8185591, 21.7073644 36.8184215)",,,,
82628780,tertiary,True,False,51.345,"LINESTRING (21.7055322 36.8191743, 21.7053678 36.8187317)",,,,Επισκόπου Γρηγορίου
295699891,residential,False,False,28.449,"LINESTRING (21.7055322 36.8191743, 21.7058395 36.819104)",,,,
295699891,residential,False,True,72.112,"LINESTRING (21.7055322 36.8191743, 21.7047437 36.8193231)",,,,
295699891,residential,False,False,72.112,"LINESTRING (21.7047437 36.8193231, 21.7055322 36.8191743)",,,,
295699891,residential,False,True,36.739,"LINESTRING (21.7047437 36.8193231, 21.7043319 36.8193452)",,,,
295648308,residential,False,False,29.178,"LINESTRING (21.7047437 36.8193231, 21.7047476 36.8193525, 21.7048028 36.8195811)",,,,
295648308,residential,False,True,47.184,"LINESTRING (21.7047437 36.8193231, 21.7047237 36.8190689, 21.7047198 36.8188993)",,,,
