osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
381603730,False,,,residential,False,134.70800000000003,"LINESTRING (21.6643141 38.5727205, 21.6642876 38.5727516, 21.6642575 38.5727752, 21.6641946 38.5728048, 21.6640684 38.572852, 21.66393 38.5728875, 21.6637915 38.5729146, 21.6637327 38.5729446, 21.6636984 38.5729631, 21.6636528 38.5729883, 21.6636143 38.5730349, 21.6635626 38.5731077, 21.6635189 38.5731543, 21.6634647 38.5731667, 21.6633739 38.5731677, 21.6632998 38.5731527, 21.6631832 38.573111, 21.6631168 38.5730827, 21.6630763 38.5730684, 21.6630126 38.5730544)",
381603730,False,,,residential,True,62.16599999999999,"LINESTRING (21.6643141 38.5727205, 21.6644425 38.5725378, 21.6644767 38.5724706, 21.6644959 38.5724052, 21.6645056 38.5723467, 21.6645056 38.5723034, 21.6644794 38.5722475, 21.6644456 38.5722058)",
381722606,False,,,residential,True,53.46,"LINESTRING (21.6643141 38.5727205, 21.6644872 38.572772, 21.664557 38.5727784, 21.6646169 38.5727746, 21.6646555 38.5727217, 21.6647116 38.5726776, 21.6647403 38.5726577, 21.6647742 38.572644, 21.6648354 38.572626)",
381722608,False,,,residential,False,197.02300000000002,"LINESTRING (21.6655033 38.5727086, 21.6653522 38.5728373, 21.6653151 38.5728787, 21.6652779 38.5729402, 21.6652583 38.5729953, 21.6652374 38.573078, 21.6652212 38.5731472, 21.6651888 38.5732113, 21.6651689 38.5732604, 21.6651702 38.5733206, 21.6651985 38.5734289, 21.6652484 38.5735834, 21.6652561 38.573648, 21.6652528 38.5737017, 21.6652348 38.5737491, 21.6651959 38.573788, 21.6651434 38.5738283, 21.6650934 38.5738825, 21.6650333 38.5739586, 21.664947 38.5740818, 21.6649276 38.5741409, 21.6649136 38.5742435, 21.6649032 38.5743234)",
991922847,False,2,Χαριλαου Τρικουπη,primary,False,78.49799999999999,"LINESTRING (21.6655033 38.5727086, 21.665818 38.5729159, 21.6661938 38.5731635)",ΕΟ38
991922847,False,2,Χαριλαου Τρικουπη,primary,True,20.215,"LINESTRING (21.6655033 38.5727086, 21.665404 38.5726031, 21.6653665 38.5725616)",ΕΟ38
381722613,False,,,residential,False,74.694,"LINESTRING (21.665584 38.5738704, 21.6654695 38.5739424, 21.665313 38.5740571, 21.6651983 38.5741274, 21.6651008 38.574187, 21.6650252 38.5742501, 21.6649858 38.5742887, 21.664954 38.5743233)",
381722613,False,,,residential,True,34.722,"LINESTRING (21.665584 38.5738704, 21.6656644 38.5737986, 21.665762 38.5736907, 21.6658169 38.5736177)",
381724302,False,,,residential,False,31.725,"LINESTRING (21.665584 38.5738704, 21.6656595 38.573945, 21.6657329 38.5740324, 21.6657739 38.5741118)",
381724302,False,,,residential,True,26.122,"LINESTRING (21.6656473 38.5743049, 21.665717 38.574257, 21.6657567 38.5742282, 21.6657746 38.5742029, 21.6657754 38.5741754, 21.6657739 38.5741118)",
381724303,False,,,residential,True,53.53600000000001,"LINESTRING (21.6654007 38.5745761, 21.6654088 38.5745405, 21.6654099 38.5745051, 21.665404 38.574491, 21.6653353 38.5744428, 21.6652669 38.5744095, 21.6651876 38.57438, 21.6650867 38.5743545, 21.664954 38.5743233)",
381724304,False,,,residential,False,47.67100000000001,"LINESTRING (21.6660769 38.5740948, 21.66616 38.5741891, 21.6662401 38.5742707, 21.6662582 38.5743082, 21.6662693 38.5743609, 21.6662851 38.5744072, 21.6663206 38.5744714)",
1066125600,False,,Αναστασιου Ακριδα Δικηγορου,residential,False,27.208000000000002,"LINESTRING (21.6660769 38.5740948, 21.666028 38.5741125, 21.6659658 38.5741256, 21.6659157 38.5741303, 21.665869 38.5741284, 21.6657739 38.5741118)",
1066125600,False,,Αναστασιου Ακριδα Δικηγορου,residential,True,24.653,"LINESTRING (21.6660769 38.5740948, 21.6662602 38.5740249, 21.6663314 38.573997)",
381724304,False,,,residential,False,43.70099999999999,"LINESTRING (21.6663206 38.5744714, 21.6664148 38.5746628, 21.6664663 38.5747748, 21.6665026 38.5748376)",
381724304,False,,,residential,True,47.67100000000001,"LINESTRING (21.6663206 38.5744714, 21.6662851 38.5744072, 21.6662693 38.5743609, 21.6662582 38.5743082, 21.6662401 38.5742707, 21.66616 38.5741891, 21.6660769 38.5740948)",
381724306,False,,,residential,True,31.988,"LINESTRING (21.6663206 38.5744714, 21.6664125 38.5744204, 21.6665198 38.5743487, 21.6666054 38.5742897)",
277496683,False,,,residential,True,42.493,"LINESTRING (21.6665026 38.5748376, 21.6668918 38.5746064)",
"[277496683, 381724307]",False,,,residential,False,79.681,"LINESTRING (21.6665026 38.5748376, 21.6664617 38.5748747, 21.6666632 38.5750398, 21.6669039 38.5752493, 21.6670012 38.5753346, 21.6670414 38.5753647)",
381724304,False,,,residential,True,43.70099999999999,"LINESTRING (21.6665026 38.5748376, 21.6664663 38.5747748, 21.6664148 38.5746628, 21.6663206 38.5744714)",
381724305,False,,,residential,False,43.161,"LINESTRING (21.6666054 38.5742897, 21.6667828 38.5744728, 21.6668918 38.5746064)",
381724305,False,,,residential,True,40.412,"LINESTRING (21.6666054 38.5742897, 21.6665019 38.5741628, 21.6664138 38.57407, 21.6663314 38.573997)",
381724306,False,,,residential,False,31.988000000000003,"LINESTRING (21.6666054 38.5742897, 21.6665198 38.5743487, 21.6664125 38.5744204, 21.6663206 38.5744714)",
381724306,False,,,residential,True,63.839999999999996,"LINESTRING (21.6666054 38.5742897, 21.6667701 38.574149, 21.6669651 38.5739935, 21.6671091 38.573872)",
277496683,False,,,residential,False,42.493,"LINESTRING (21.6668918 38.5746064, 21.6665026 38.5748376)",
277496683,False,,,residential,True,61.228,"LINESTRING (21.6668918 38.5746064, 21.6674685 38.5742903)",
381724305,False,,,residential,False,85.3,"LINESTRING (21.6668918 38.5746064, 21.6670821 38.5748378, 21.6672619 38.5750594, 21.6673311 38.5751584, 21.6674022 38.5752611)",
381724305,False,,,residential,True,43.161,"LINESTRING (21.6668918 38.5746064, 21.6667828 38.5744728, 21.6666054 38.5742897)",
240357257,False,2,Αγίου Κοσμά του Αιτώλου,secondary,False,56.032,"LINESTRING (21.6671091 38.573872, 21.6674685 38.5742903)",
240357257,False,2,Αγίου Κοσμά του Αιτώλου,secondary,True,44.579,"LINESTRING (21.6671091 38.573872, 21.6670018 38.5737725, 21.6667638 38.5735758)",
381724306,False,,,residential,False,63.839999999999996,"LINESTRING (21.6671091 38.573872, 21.6669651 38.5739935, 21.6667701 38.574149, 21.6666054 38.5742897)",
381722608,False,,,residential,False,222.446,"LINESTRING (21.6648475 38.5745568, 21.6648006 38.5745983, 21.6647659 38.5746149, 21.6646848 38.574651, 21.6644297 38.5747147, 21.6643021 38.5747497, 21.6642467 38.574764, 21.6642123 38.5747824, 21.6641769 38.5748216, 21.6641598 38.5748655, 21.6641206 38.5749829, 21.6640891 38.575058, 21.6640542 38.5751511, 21.6640233 38.5751996, 21.6639911 38.5752596, 21.6639587 38.5753576, 21.6639158 38.5754887, 21.6638875 38.5755465, 21.6638458 38.5755973, 21.6637731 38.5756705, 21.6637238 38.5757356, 21.6636861 38.5758001, 21.6636637 38.5758813, 21.6636518 38.5759762, 21.6636491 38.5761363)",
381722608,False,,,residential,True,26.711,"LINESTRING (21.6648475 38.5745568, 21.6648661 38.5745287, 21.6648862 38.5744822, 21.6648974 38.574417, 21.6649032 38.5743234)",
381722608,False,,,residential,True,72.684,"LINESTRING (21.6635359 38.5767761, 21.6635644 38.5767368, 21.6635795 38.5767095, 21.6635924 38.5766784, 21.6636036 38.576638, 21.663624 38.5765524, 21.6636387 38.576472, 21.6636526 38.5763742, 21.6636545 38.5762154, 21.6636491 38.5761363)",
381722608,False,,,residential,False,72.684,"LINESTRING (21.6636491 38.5761363, 21.6636545 38.5762154, 21.6636526 38.5763742, 21.6636387 38.576472, 21.663624 38.5765524, 21.6636036 38.576638, 21.6635924 38.5766784, 21.6635795 38.5767095, 21.6635644 38.5767368, 21.6635359 38.5767761)",
381722608,False,,,residential,True,222.446,"LINESTRING (21.6636491 38.5761363, 21.6636518 38.5759762, 21.6636637 38.5758813, 21.6636861 38.5758001, 21.6637238 38.5757356, 21.6637731 38.5756705, 21.6638458 38.5755973, 21.6638875 38.5755465, 21.6639158 38.5754887, 21.6639587 38.5753576, 21.6639911 38.5752596, 21.6640233 38.5751996, 21.6640542 38.5751511, 21.6640891 38.575058, 21.6641206 38.5749829, 21.6641598 38.5748655, 21.6641769 38.5748216, 21.6642123 38.5747824, 21.6642467 38.574764, 21.6643021 38.5747497, 21.6644297 38.5747147, 21.6646848 38.574651, 21.6647659 38.5746149, 21.6648006 38.5745983, 21.6648475 38.5745568)",
340425609,False,2,Αγίου Κοσμά του Αιτώλου,primary,False,4.937,"LINESTRING (21.6662359 38.5731933, 21.6661938 38.5731635)",ΕΟ38
340425609,False,2,Αγίου Κοσμά του Αιτώλου,primary,True,43.254,"LINESTRING (21.6662359 38.5731933, 21.6665473 38.5734139, 21.6666046 38.5734545)",ΕΟ38
381722613,False,,,residential,False,59.65,"LINESTRING (21.6662359 38.5731933, 21.6659898 38.5734275, 21.665884 38.5735432, 21.6658169 38.5736177)",
381722613,False,,,residential,False,34.722,"LINESTRING (21.6658169 38.5736177, 21.665762 38.5736907, 21.6656644 38.5737986, 21.665584 38.5738704)",
381722613,False,,,residential,True,59.650000000000006,"LINESTRING (21.6658169 38.5736177, 21.665884 38.5735432, 21.6659898 38.5734275, 21.6662359 38.5731933)",
381724305,False,,,residential,False,61.477000000000004,"LINESTRING (21.6658169 38.5736177, 21.6659598 38.5737234, 21.6660852 38.5738161, 21.6662238 38.5739172, 21.6663314 38.573997)",
381724303,False,,,residential,False,4.416,"LINESTRING (21.6649032 38.5743234, 21.664954 38.5743233)",
381722608,False,,,residential,False,26.711,"LINESTRING (21.6649032 38.5743234, 21.6648974 38.574417, 21.6648862 38.5744822, 21.6648661 38.5745287, 21.6648475 38.5745568)",
381722608,False,,,residential,True,197.023,"LINESTRING (21.6649032 38.5743234, 21.6649136 38.5742435, 21.6649276 38.5741409, 21.664947 38.5740818, 21.6650333 38.5739586, 21.6650934 38.5738825, 21.6651434 38.5738283, 21.6651959 38.573788, 21.6652348 38.5737491, 21.6652528 38.5737017, 21.6652561 38.573648, 21.6652484 38.5735834, 21.6651985 38.5734289, 21.6651702 38.5733206, 21.6651689 38.5732604, 21.6651888 38.5732113, 21.6652212 38.5731472, 21.6652374 38.573078, 21.6652583 38.5729953, 21.6652779 38.5729402, 21.6653151 38.5728787, 21.6653522 38.5728373, 21.6655033 38.5727086)",
240357257,False,2,Αγίου Κοσμά του Αιτώλου,secondary,True,19.325,"LINESTRING (21.6667638 38.5735758, 21.6666046 38.5734545)",
240357257,False,2,Αγίου Κοσμά του Αιτώλου,secondary,False,44.579,"LINESTRING (21.6667638 38.5735758, 21.6670018 38.5737725, 21.6671091 38.573872)",
381722614,False,,Αναστασιου Ακριδα Δικηγορου,residential,False,60.131,"LINESTRING (21.6667638 38.5735758, 21.6667328 38.5736077, 21.6664334 38.5739153, 21.6663314 38.573997)",
381722614,False,,Αναστασιου Ακριδα Δικηγορου,residential,True,60.131,"LINESTRING (21.6663314 38.573997, 21.6664334 38.5739153, 21.6667328 38.5736077, 21.6667638 38.5735758)",
381724305,False,,,residential,False,40.412,"LINESTRING (21.6663314 38.573997, 21.6664138 38.57407, 21.6665019 38.5741628, 21.6666054 38.5742897)",
381724305,False,,,residential,True,61.477000000000004,"LINESTRING (21.6663314 38.573997, 21.6662238 38.5739172, 21.6660852 38.5738161, 21.6659598 38.5737234, 21.6658169 38.5736177)",
1066125600,False,,Αναστασιου Ακριδα Δικηγορου,residential,False,24.653,"LINESTRING (21.6663314 38.573997, 21.6662602 38.5740249, 21.6660769 38.5740948)",
381724302,False,,,residential,False,26.122,"LINESTRING (21.6657739 38.5741118, 21.6657754 38.5741754, 21.6657746 38.5742029, 21.6657567 38.5742282, 21.665717 38.574257, 21.6656473 38.5743049)",
381724302,False,,,residential,True,31.724999999999998,"LINESTRING (21.6657739 38.5741118, 21.6657329 38.5740324, 21.6656595 38.573945, 21.665584 38.5738704)",
1066125600,False,,Αναστασιου Ακριδα Δικηγορου,residential,True,27.208000000000002,"LINESTRING (21.6657739 38.5741118, 21.665869 38.5741284, 21.6659157 38.5741303, 21.6659658 38.5741256, 21.666028 38.5741125, 21.6660769 38.5740948)",
381724305,False,,,residential,True,85.3,"LINESTRING (21.6674022 38.5752611, 21.6673311 38.5751584, 21.6672619 38.5750594, 21.6670821 38.5748378, 21.6668918 38.5746064)",
381724307,False,,,residential,True,35.832,"LINESTRING (21.6674022 38.5752611, 21.6673234 38.5752999, 21.6672489 38.5753373, 21.6671831 38.5753692, 21.6671238 38.5753868, 21.6670843 38.5753849, 21.6670414 38.5753647)",
381724308,False,,,residential,False,47.675,"LINESTRING (21.6674022 38.5752611, 21.6675477 38.5754179, 21.6676486 38.5755276, 21.6677296 38.5756049)",
1066125601,False,,,residential,False,64.371,"LINESTRING (21.6674022 38.5752611, 21.6676126 38.5751464, 21.667848 38.5750138, 21.6679289 38.5749702, 21.6680076 38.5749278)",
381724308,False,,,residential,True,47.675,"LINESTRING (21.6677296 38.5756049, 21.6676486 38.5755276, 21.6675477 38.5754179, 21.6674022 38.5752611)",
381724307,False,,,residential,False,35.832,"LINESTRING (21.6670414 38.5753647, 21.6670843 38.5753849, 21.6671238 38.5753868, 21.6671831 38.5753692, 21.6672489 38.5753373, 21.6673234 38.5752999, 21.6674022 38.5752611)",
"[277496683, 381724307]",False,,,residential,True,79.681,"LINESTRING (21.6670414 38.5753647, 21.6670012 38.5753346, 21.6669039 38.5752493, 21.6666632 38.5750398, 21.6664617 38.5748747, 21.6665026 38.5748376)",
381724883,False,,,residential,False,237.05499999999998,"LINESTRING (21.6670414 38.5753647, 21.667021 38.5754135, 21.6670246 38.5754473, 21.6670442 38.5754835, 21.6671544 38.5756347, 21.6672177 38.5757624, 21.6672577 38.5759008, 21.6672708 38.5759679, 21.667301 38.5760753, 21.6673128 38.5761707, 21.6673115 38.5762718, 21.6673115 38.576327, 21.6673076 38.576405, 21.6672968 38.5764612, 21.6672619 38.5765309, 21.6672512 38.5765964, 21.6672465 38.576739, 21.6672559 38.576913, 21.6672812 38.5770911, 21.6672833 38.5771723, 21.6672687 38.5772325, 21.6672516 38.5772884, 21.6672254 38.5773769, 21.6672113 38.5774378)",
381724883,False,,,residential,True,237.05499999999998,"LINESTRING (21.6672113 38.5774378, 21.6672254 38.5773769, 21.6672516 38.5772884, 21.6672687 38.5772325, 21.6672833 38.5771723, 21.6672812 38.5770911, 21.6672559 38.576913, 21.6672465 38.576739, 21.6672512 38.5765964, 21.6672619 38.5765309, 21.6672968 38.5764612, 21.6673076 38.576405, 21.6673115 38.576327, 21.6673115 38.5762718, 21.6673128 38.5761707, 21.667301 38.5760753, 21.6672708 38.5759679, 21.6672577 38.5759008, 21.6672177 38.5757624, 21.6671544 38.5756347, 21.6670442 38.5754835, 21.6670246 38.5754473, 21.667021 38.5754135, 21.6670414 38.5753647)",
"[381742501, 381742502]",False,,Κωνσταντινου Αθ. Κοντογιωργου,residential,True,125.53299999999999,"LINESTRING (21.6672113 38.5774378, 21.6672787 38.5774105, 21.667321 38.5773801, 21.6674343 38.5772339, 21.6675013 38.5770913, 21.6675349 38.5769618, 21.667559 38.5768711, 21.6675784 38.5768418, 21.6676033 38.5768208, 21.6676401 38.5768014, 21.6676986 38.5767869, 21.6681088 38.5766981)",
381742499,False,,,residential,True,92.34899999999999,"LINESTRING (21.6678299 38.5774761, 21.6679318 38.5773597, 21.6679975 38.5772653, 21.6680485 38.5771888, 21.668082 38.577106, 21.6680981 38.5770105, 21.6681035 38.57689, 21.6681088 38.5767904, 21.6681088 38.5766981)",
31663243,False,2,Αγίου Κοσμά του Αιτώλου,secondary,False,66.357,"LINESTRING (21.6686708 38.5765629, 21.6688867 38.5771353)",
381742501,False,,Κωνσταντινου Αθ. Κοντογιωργου,residential,False,51.115,"LINESTRING (21.6686708 38.5765629, 21.6681088 38.5766981)",
31663243,False,2,Αγίου Κοσμά του Αιτώλου,secondary,True,160.245,"LINESTRING (21.6686708 38.5765629, 21.668534 38.5761812, 21.6683831 38.5758127, 21.6682358 38.5754247, 21.6681437 38.5751821)",
381742501,False,,Κωνσταντινου Αθ. Κοντογιωργου,residential,True,51.115,"LINESTRING (21.6681088 38.5766981, 21.6686708 38.5765629)",
381742499,False,,,residential,False,92.34899999999999,"LINESTRING (21.6681088 38.5766981, 21.6681088 38.5767904, 21.6681035 38.57689, 21.6680981 38.5770105, 21.668082 38.577106, 21.6680485 38.5771888, 21.6679975 38.5772653, 21.6679318 38.5773597, 21.6678299 38.5774761)",
"[381742501, 381742502]",False,,Κωνσταντινου Αθ. Κοντογιωργου,residential,False,125.533,"LINESTRING (21.6681088 38.5766981, 21.6676986 38.5767869, 21.6676401 38.5768014, 21.6676033 38.5768208, 21.6675784 38.5768418, 21.667559 38.5768711, 21.6675349 38.5769618, 21.6675013 38.5770913, 21.6674343 38.5772339, 21.667321 38.5773801, 21.6672787 38.5774105, 21.6672113 38.5774378)",
340425612,False,2,Καλλιιθέα - Θέρμο,secondary,True,38.382,"LINESTRING (21.6683301 38.5780464, 21.6685179 38.577734)",
340425612,False,2,Καλλιιθέα - Θέρμο,secondary,False,71.142,"LINESTRING (21.6683301 38.5780464, 21.6682242 38.5782215, 21.6680975 38.5784327, 21.6680237 38.5785344, 21.6679586 38.5786157)",
381742504,False,,,residential,False,174.669,"LINESTRING (21.6683301 38.5780464, 21.6684663 38.5781691, 21.6685186 38.5782134, 21.6685709 38.5782786, 21.6685977 38.5783316, 21.6686305 38.5784742, 21.6686654 38.5785968, 21.6687083 38.5787604, 21.6687606 38.5789134, 21.6687982 38.5789837, 21.66888 38.5791032, 21.6689645 38.5792437, 21.6690208 38.579315, 21.6690651 38.5793779, 21.6690914 38.579428, 21.6691053 38.5794681)",
381742504,False,,,residential,True,174.66899999999995,"LINESTRING (21.6691053 38.5794681, 21.6690914 38.579428, 21.6690651 38.5793779, 21.6690208 38.579315, 21.6689645 38.5792437, 21.66888 38.5791032, 21.6687982 38.5789837, 21.6687606 38.5789134, 21.6687083 38.5787604, 21.6686654 38.5785968, 21.6686305 38.5784742, 21.6685977 38.5783316, 21.6685709 38.5782786, 21.6685186 38.5782134, 21.6684663 38.5781691, 21.6683301 38.5780464)",
340425612,False,2,Καλλιιθέα - Θέρμο,secondary,True,71.142,"LINESTRING (21.6679586 38.5786157, 21.6680237 38.5785344, 21.6680975 38.5784327, 21.6682242 38.5782215, 21.6683301 38.5780464)",
381742505,False,,,residential,False,105.119,"LINESTRING (21.6679586 38.5786157, 21.6678581 38.5788705, 21.6677789 38.5790728, 21.667728 38.5792395, 21.667671 38.5793674, 21.6676069 38.5795197)",
381742505,False,,,residential,True,105.119,"LINESTRING (21.6676069 38.5795197, 21.667671 38.5793674, 21.667728 38.5792395, 21.6677789 38.5790728, 21.6678581 38.5788705, 21.6679586 38.5786157)",
1255275919,False,,Θέρμο - Πλάτανος,secondary,True,6.807,"LINESTRING (21.672041 38.5782797, 21.6721027 38.5783174)",
381745341,False,,,residential,False,78.97699999999999,"LINESTRING (21.672041 38.5782797, 21.6720376 38.5784217, 21.6720323 38.5784972, 21.6720255 38.5785544, 21.6720115 38.5786194, 21.6720108 38.578665, 21.672041 38.5787431, 21.6720611 38.578839, 21.6720725 38.5789145, 21.6720785 38.5789832)",
1255275919,False,,Θέρμο - Πλάτανος,secondary,False,266.034,"LINESTRING (21.672041 38.5782797, 21.6714817 38.577886, 21.6713999 38.577843, 21.6713121 38.5778199, 21.671249 38.5778126, 21.6700549 38.5777821, 21.6695663 38.5777683, 21.6691978 38.5777518)",
381745341,False,,,residential,True,78.977,"LINESTRING (21.6720785 38.5789832, 21.6720725 38.5789145, 21.6720611 38.578839, 21.672041 38.5787431, 21.6720108 38.578665, 21.6720115 38.5786194, 21.6720255 38.5785544, 21.6720323 38.5784972, 21.6720376 38.5784217, 21.672041 38.5782797)",
"[381745344, 381745343]",False,,,residential,"[False, True]",116.93299999999999,"LINESTRING (21.6720785 38.5789832, 21.6721543 38.5790676, 21.6722207 38.5791462, 21.6722629 38.5791797, 21.6723112 38.5792007, 21.6723836 38.5792175, 21.672564 38.5792175, 21.6726921 38.579218, 21.6727632 38.5792232, 21.6728081 38.5792322, 21.6728456 38.57925, 21.6728912 38.5792982, 21.6729402 38.5793433, 21.6729665 38.5793656, 21.6729911 38.5793931, 21.6730472 38.5793319, 21.6731118 38.5792709)",
"[381745344, 381745343]",False,,,residential,"[False, True]",116.933,"LINESTRING (21.6731118 38.5792709, 21.6730472 38.5793319, 21.6729911 38.5793931, 21.6729665 38.5793656, 21.6729402 38.5793433, 21.6728912 38.5792982, 21.6728456 38.57925, 21.6728081 38.5792322, 21.6727632 38.5792232, 21.6726921 38.579218, 21.672564 38.5792175, 21.6723836 38.5792175, 21.6723112 38.5792007, 21.6722629 38.5791797, 21.6722207 38.5791462, 21.6721543 38.5790676, 21.6720785 38.5789832)",
1255275919,False,,Θέρμο - Πλάτανος,secondary,False,137.75900000000001,"LINESTRING (21.6731118 38.5792709, 21.6729274 38.5790791, 21.6726673 38.5788322, 21.6724487 38.5786178, 21.6722435 38.5784223, 21.6721027 38.5783174)",
31663632,False,2,,unclassified,False,166.601,"LINESTRING (21.6695237 38.5792175, 21.669517 38.5790959, 21.6695009 38.578969, 21.6694741 38.5788359, 21.6694245 38.5786702, 21.6693856 38.5785025, 21.6693708 38.5783263, 21.6693708 38.5782026, 21.6693507 38.5780705, 21.6691978 38.5777518)",
381724303,False,,,residential,True,4.416,"LINESTRING (21.664954 38.5743233, 21.6649032 38.5743234)",
381722613,False,,,residential,True,74.694,"LINESTRING (21.664954 38.5743233, 21.6649858 38.5742887, 21.6650252 38.5742501, 21.6651008 38.574187, 21.6651983 38.5741274, 21.665313 38.5740571, 21.6654695 38.5739424, 21.665584 38.5738704)",
381724303,False,,,residential,False,53.535999999999994,"LINESTRING (21.664954 38.5743233, 21.6650867 38.5743545, 21.6651876 38.57438, 21.6652669 38.5744095, 21.6653353 38.5744428, 21.665404 38.574491, 21.6654099 38.5745051, 21.6654088 38.5745405, 21.6654007 38.5745761)",
