osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
172244964,25ης Μαρτίου,secondary,True,False,74.564,1,ΕΟ3,50,"LINESTRING (21.6806829 40.5117624, 21.6801825 40.5123146)",
159700195,Πτολεμαίων,residential,True,False,144.144,,,,"LINESTRING (21.6806829 40.5117624, 21.6814435 40.5120659, 21.6816187 40.512146, 21.6821644 40.5124026)",
79437098,Ιμέρας,residential,True,False,79.024,,,,"LINESTRING (21.6829826 40.5127305, 21.682452 40.5133156)",
159700195,Πτολεμαίων,residential,True,False,118.605,,,,"LINESTRING (21.6829826 40.5127305, 21.6842139 40.5132418)",
79435654,Δήμητρας,residential,False,False,29.163,,,,"LINESTRING (21.6852461 40.510725, 21.6849583 40.5105804)",
79435654,Δήμητρας,residential,False,True,73.543,,,,"LINESTRING (21.6852461 40.510725, 21.6859713 40.5110903)",
79435640,Σμύρνης,residential,False,False,129.989,,,,"LINESTRING (21.6865303 40.5171815, 21.6868044 40.5183318)",
79437101,,residential,False,True,92.415,,,,"LINESTRING (21.6865303 40.5171815, 21.6854516 40.5173167)",
79435640,Σμύρνης,residential,False,True,70.093,,,,"LINESTRING (21.6865303 40.5171815, 21.6865732 40.5170444, 21.686655 40.5168843, 21.6869012 40.5166276)",
79437101,,residential,False,False,46.413,,,,"LINESTRING (21.6865303 40.5171815, 21.6867878 40.517179, 21.6870781 40.5171586)",
79435608,Δημοκρατίας,residential,True,False,44.087,,,,"LINESTRING (21.6776307 40.5110567, 21.6779311 40.5107326)",
159700200,Φιλίππου,residential,True,False,91.204,,,,"LINESTRING (21.6776307 40.5110567, 21.6767204 40.5106165)",
79435634,Παπάγου,residential,False,False,80.013,,,,"LINESTRING (21.6866415 40.5131192, 21.6870744 40.5124793)",
79435634,Παπάγου,residential,False,True,115.872,,,,"LINESTRING (21.6866415 40.5131192, 21.6864195 40.5141475)",
79435656,Α. Νικολαΐδη,tertiary,False,False,58.304,1,,,"LINESTRING (21.6866415 40.5131192, 21.6860649 40.5128315)",
79437114,Μακεδονομάχων,residential,True,False,58.342,,,,"LINESTRING (21.6767204 40.5106165, 21.6763159 40.5110416)",
159700200,Φιλίππου,residential,True,False,52.186,,,,"LINESTRING (21.6767204 40.5106165, 21.676225 40.5103365)",
79435618,Θράκης,tertiary,True,False,80.766,,,,"LINESTRING (21.6837151 40.5138613, 21.6842139 40.5132418)",
598799580,Ι. Χρηστίδη,tertiary,True,False,122.815,,,,"LINESTRING (21.6837151 40.5138613, 21.682452 40.5133156)",
"[598799569, 79437100]",Ι. Χρηστίδη,tertiary,True,False,89.55999999999999,,,,"LINESTRING (21.6837151 40.5138613, 21.6837707 40.5139164, 21.6845264 40.5143764)",
79435599,Εθνικής Αντιστάσεως,residential,False,False,81.878,,,,"LINESTRING (21.6761145 40.5139238, 21.6766728 40.5133221)",
79435599,Εθνικής Αντιστάσεως,residential,False,True,94.607,,,,"LINESTRING (21.6761145 40.5139238, 21.6754695 40.5146191)",
79437132,Καπετάν Φούφα,tertiary,False,True,64.434,,,50,"LINESTRING (21.6761145 40.5139238, 21.6767354 40.5142599)",
79435656,Α. Νικολαΐδη,tertiary,False,False,59.734,1,,,"LINESTRING (21.6855771 40.5125903, 21.6849898 40.5122916)",
79435656,Α. Νικολαΐδη,tertiary,False,True,49.192,1,,,"LINESTRING (21.6855771 40.5125903, 21.6860649 40.5128315)",
159700204,Χαλδείας,residential,True,False,52.682,,,,"LINESTRING (21.6855771 40.5125903, 21.685457 40.5130552)",
159700154,Επιβατών,residential,False,True,65.736,,,,"LINESTRING (21.6850081 40.5135255, 21.685688 40.5138124)",
159700204,Χαλδείας,residential,True,False,103.912,,,,"LINESTRING (21.6850081 40.5135255, 21.6847493 40.513831, 21.6845264 40.5143764)",
79435634,Παπάγου,residential,False,False,115.872,,,,"LINESTRING (21.6864195 40.5141475, 21.6866415 40.5131192)",
159700154,Επιβατών,residential,False,False,60.216,,,,"LINESTRING (21.6864195 40.5141475, 21.6857956 40.5138862)",
79435640,Σμύρνης,residential,False,True,129.989,,,,"LINESTRING (21.6868044 40.5183318, 21.6865303 40.5171815)",
79437122,Αδριανουπόλεως,residential,False,False,34.852,,,,"LINESTRING (21.6868044 40.5183318, 21.6864864 40.5185313)",
79437128,Παρμενίωνος,residential,True,False,67.101,,,,"LINESTRING (21.6782815 40.5103545, 21.678894 40.5107383)",
79435654,Δήμητρας,residential,False,True,80.577,,,,"LINESTRING (21.6841777 40.5101646, 21.6849583 40.5105804)",
79435666,Κωνσταντινουπόλεως,residential,False,True,157.169,,,,"LINESTRING (21.6841777 40.5101646, 21.6831424 40.5113386)",
159700198,Σοφοκλέους,residential,False,True,66.225,,,,"LINESTRING (21.6869012 40.5166276, 21.686364 40.5161941)",
79435640,Σμύρνης,residential,False,False,70.093,,,,"LINESTRING (21.6869012 40.5166276, 21.686655 40.5168843, 21.6865732 40.5170444, 21.6865303 40.5171815)",
27011812,Βασιλέως Κωνσταντίνου,tertiary,True,False,107.679,1,,50,"LINESTRING (21.6790685 40.5134254, 21.6780034 40.5128943)",
172244961,Νοσοκομείου,tertiary,False,False,54.421,,,50,"LINESTRING (21.6790685 40.5134254, 21.6786902 40.5138214)",
79435634,Παπάγου,residential,False,True,80.013,,,,"LINESTRING (21.6870744 40.5124793, 21.6866415 40.5131192)",
159700117,Αλέξανδρου Παναγούλη,residential,False,False,85.249,,,,"LINESTRING (21.6870744 40.5124793, 21.6871465 40.5117146)",
79435662,,residential,False,True,89.939,,,,"LINESTRING (21.6872249 40.514881, 21.6862071 40.5146454)",
79437118,Αργυρουπόλεως,residential,False,True,48.654,,,,"LINESTRING (21.6872249 40.514881, 21.6868199 40.5151919)",
79435656,Α. Νικολαΐδη,tertiary,False,False,145.08,1,,,"LINESTRING (21.6831424 40.5113386, 21.68174 40.5105866)",
79435656,Α. Νικολαΐδη,tertiary,False,True,76.182,1,,,"LINESTRING (21.6831424 40.5113386, 21.6838704 40.5117424)",
79435666,Κωνσταντινουπόλεως,residential,False,False,157.169,,,,"LINESTRING (21.6831424 40.5113386, 21.6841777 40.5101646)",
79435666,Κωνσταντινουπόλεως,residential,False,True,40.957,,,,"LINESTRING (21.6831424 40.5113386, 21.6828628 40.5116394)",
79437118,Αργυρουπόλεως,residential,False,False,28.117,,,,"LINESTRING (21.6858038 40.5157476, 21.6861283 40.5156921)",
159700198,Σοφοκλέους,residential,False,False,68.611,,,,"LINESTRING (21.6858038 40.5157476, 21.686364 40.5161941)",
79437118,Αργυρουπόλεως,residential,False,True,125.354,,,,"LINESTRING (21.6858038 40.5157476, 21.6855082 40.5159071, 21.6846649 40.5164679)",
159700141,Δεσμοίνης,residential,False,True,34.215,,,,"LINESTRING (21.6858038 40.5157476, 21.6858163 40.5156278, 21.6858659 40.5154441)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,76.179,,,50,"LINESTRING (21.6825349 40.5153152, 21.6832627 40.5157192)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,90.627,,,50,"LINESTRING (21.6825349 40.5153152, 21.6816808 40.5148226)",
598799574,Θράκης,tertiary,True,False,95.82,,,,"LINESTRING (21.6825349 40.5153152, 21.6819022 40.5160302)",
79435662,,residential,False,False,89.939,,,,"LINESTRING (21.6862071 40.5146454, 21.6872249 40.514881)",
159700141,Δεσμοίνης,residential,False,True,91.306,,,,"LINESTRING (21.6862071 40.5146454, 21.6857956 40.5138862)",
159700141,Δεσμοίνης,residential,False,False,94.68599999999999,,,,"LINESTRING (21.6862071 40.5146454, 21.6862178 40.5146994, 21.6862178 40.5147606, 21.6861963 40.5148473, 21.6861333 40.5149604, 21.6858659 40.5154441)",
159700189,Ομήρου,residential,True,False,104.132,,,,"LINESTRING (21.6770566 40.515537, 21.6760875 40.5149589)",
172244961,Νοσοκομείου,tertiary,False,False,85.488,,,50,"LINESTRING (21.6770566 40.515537, 21.67648 40.5161686)",
172244961,Νοσοκομείου,tertiary,False,True,107.606,,,50,"LINESTRING (21.6770566 40.515537, 21.6778129 40.5147586)",
79435681,Ματσούκα,residential,True,False,97.047,,,,"LINESTRING (21.6770566 40.515537, 21.677155 40.5156084, 21.6774328 40.5163482)",
79435684,Μητροπολίτου Ιωακείμ,residential,False,True,86.538,,,,"LINESTRING (21.6857956 40.5138862, 21.6854379 40.513157)",
159700141,Δεσμοίνης,residential,False,False,91.306,,,,"LINESTRING (21.6857956 40.5138862, 21.6862071 40.5146454)",
159700154,Επιβατών,residential,False,False,12.251,,,,"LINESTRING (21.6857956 40.5138862, 21.685688 40.5138124)",
159700154,Επιβατών,residential,False,True,60.216,,,,"LINESTRING (21.6857956 40.5138862, 21.6864195 40.5141475)",
79435666,Κωνσταντινουπόλεως,residential,False,False,103.382,,,,"LINESTRING (21.6821644 40.5124026, 21.6828628 40.5116394)",
79437090,Κωνσταντινουπόλεως,residential,False,True,74.43,,,,"LINESTRING (21.6821644 40.5124026, 21.6816577 40.51295)",
159700195,Πτολεμαίων,residential,True,False,78.19,,,,"LINESTRING (21.6821644 40.5124026, 21.6829826 40.5127305)",
79435656,Α. Νικολαΐδη,tertiary,False,True,145.08,1,,,"LINESTRING (21.68174 40.5105866, 21.6831424 40.5113386)",
882966801,25ης Μαρτίου,secondary,False,False,42.405,2,ΕΟ3,50,"LINESTRING (21.68174 40.5105866, 21.681418 40.510879)",
882966801,25ης Μαρτίου,secondary,False,True,46.299,2,ΕΟ3,50,"LINESTRING (21.68174 40.5105866, 21.6820518 40.5102443)",
79435654,Δήμητρας,residential,False,False,73.543,,,,"LINESTRING (21.6859713 40.5110903, 21.6852461 40.510725)",
79435654,Δήμητρας,residential,False,True,44.834,,,,"LINESTRING (21.6859713 40.5110903, 21.6864029 40.5113246)",
889153645,Θράκης,tertiary,False,False,31.233,,,,"LINESTRING (21.6859713 40.5110903, 21.6861615 40.5108495)",
79435618,Θράκης,tertiary,True,False,13.717,,,,"LINESTRING (21.6846764 40.5126646, 21.6847657 40.5125616)",
79435631,,residential,False,False,79.0,,,,"LINESTRING (21.6846764 40.5126646, 21.685457 40.5130552)",
79437113,Βάρδα,residential,False,True,4.504,,,,"LINESTRING (21.6846127 40.5179316, 21.6846009 40.5179711)",
79437087,Σουμέλας,residential,False,False,96.62299999999999,,,,"LINESTRING (21.6846127 40.5179316, 21.6852093 40.5177489, 21.6856813 40.5176238)",
79437087,Σουμέλας,residential,False,True,100.77,,,,"LINESTRING (21.6846127 40.5179316, 21.6836329 40.517917, 21.683501 40.5178743, 21.6834422 40.5178472)",
79437113,Βάρδα,residential,False,False,163.48799999999997,,,,"LINESTRING (21.6846127 40.5179316, 21.6845939 40.5174107, 21.6846114 40.5166086, 21.6846313 40.5165341, 21.6846649 40.5164679)",
79437132,Καπετάν Φούφα,tertiary,False,False,106.639,,,50,"LINESTRING (21.6778129 40.5147586, 21.6767354 40.5142599)",
172244961,Νοσοκομείου,tertiary,False,False,107.606,,,50,"LINESTRING (21.6778129 40.5147586, 21.6770566 40.515537)",
172244961,Νοσοκομείου,tertiary,False,True,67.605,,,50,"LINESTRING (21.6778129 40.5147586, 21.6782598 40.5142544)",
79437115,Γαλιάνης,residential,False,True,120.424,,,,"LINESTRING (21.6778129 40.5147586, 21.6779002 40.5148713, 21.6779901 40.5151027, 21.6780612 40.5153336, 21.6780565 40.5154096, 21.6780422 40.5154853, 21.6778908 40.5157852)",
79437101,,residential,False,False,92.415,,,,"LINESTRING (21.6854516 40.5173167, 21.6865303 40.5171815)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,39.282,,,50,"LINESTRING (21.6854516 40.5173167, 21.6856813 40.5176238)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,22.463,,,50,"LINESTRING (21.6854516 40.5173167, 21.6853013 40.5171501)",
79437090,Κωνσταντινουπόλεως,residential,False,False,74.43,,,,"LINESTRING (21.6816577 40.51295, 21.6821644 40.5124026)",
79437090,Κωνσταντινουπόλεως,residential,False,True,29.641,,,,"LINESTRING (21.6816577 40.51295, 21.6814597 40.51317)",
598799580,Ι. Χρηστίδη,tertiary,True,False,143.333,,,,"LINESTRING (21.6816577 40.51295, 21.6801825 40.5123146)",
79439681,Ακρίτα,residential,True,False,22.383,,,,"LINESTRING (21.677026 40.5183881, 21.6772746 40.5183188)",
79437099,Δημοκρατίας,residential,True,False,52.996,,,,"LINESTRING (21.6762789 40.5125237, 21.6766347 40.5121313)",
79437118,Αργυρουπόλεως,residential,False,False,8.027,,,,"LINESTRING (21.6861283 40.5156921, 21.6862161 40.5156646)",
79437118,Αργυρουπόλεως,residential,False,True,28.117,,,,"LINESTRING (21.6861283 40.5156921, 21.6858038 40.5157476)",
79437105,Βασιλίσσης Σοφίας,residential,False,False,106.435,,,,"LINESTRING (21.6772948 40.5136855, 21.6780034 40.5128943)",
79437105,Βασιλίσσης Σοφίας,residential,False,True,79.471,,,,"LINESTRING (21.6772948 40.5136855, 21.6767354 40.5142599)",
79437119,Πόντου,residential,True,False,103.23,,,,"LINESTRING (21.6772948 40.5136855, 21.6782598 40.5142544)",
79439681,Ακρίτα,residential,True,False,81.438,,,,"LINESTRING (21.6789489 40.5179543, 21.6798715 40.5177434)",
159700182,Ξενοφώντος Ασβεστά,residential,True,False,147.414,,,,"LINESTRING (21.6789489 40.5179543, 21.6784753 40.5166784)",
79437094,Γαλιάνης,residential,False,False,67.303,,,,"LINESTRING (21.6775898 40.5163666, 21.6783333 40.5165831)",
79437094,Γαλιάνης,residential,False,True,13.428,,,,"LINESTRING (21.6775898 40.5163666, 21.6774328 40.5163482)",
79437115,Γαλιάνης,residential,False,False,69.476,,,,"LINESTRING (21.6775898 40.5163666, 21.6778908 40.5157852)",
79437077,Κοροξένης,residential,True,False,82.912,,,,"LINESTRING (21.6790292 40.5154717, 21.6799588 40.5152339)",
159700160,Καυκάσου,residential,True,False,101.594,,,,"LINESTRING (21.6790292 40.5154717, 21.6793481 40.5163526)",
79437071,,tertiary,True,False,26.205,1,,50,"LINESTRING (21.681528 40.5142909, 21.6816293 40.5143526, 21.6817336 40.5144643)",roundabout
79437111,Φιλίππου,residential,False,False,66.762,,,,"LINESTRING (21.676225 40.5103365, 21.6770145 40.5103229)",
79437087,Σουμέλας,residential,False,False,11.062,,,,"LINESTRING (21.6833785 40.5177603, 21.6834422 40.5178472)",
159700134,Γουμερά,tertiary,False,False,69.066,,,50,"LINESTRING (21.6833785 40.5177603, 21.6827238 40.5181319)",
"[964582945, 159700134]","['Γουμερά', 'Αδύσσης']",tertiary,False,True,103.967,,,50,"LINESTRING (21.6833785 40.5177603, 21.683481 40.5176974, 21.6835302 40.5176359, 21.6835892 40.5175645, 21.683781 40.5173273, 21.684032 40.5169756)",
79437071,,tertiary,True,False,41.466,1,,50,"LINESTRING (21.6817336 40.5144643, 21.6817569 40.5145399, 21.6817623 40.5146578, 21.6817313 40.51475, 21.6816808 40.5148226)",roundabout
79437072,Αγίου Στεφάνου,residential,True,False,176.265,,,,"LINESTRING (21.6817336 40.5144643, 21.6835527 40.5139381, 21.6836859 40.5139085)",
79437118,Αργυρουπόλεως,residential,False,False,73.267,,,,"LINESTRING (21.6862161 40.5156646, 21.6868199 40.5151919)",
79437118,Αργυρουπόλεως,residential,False,True,8.027,,,,"LINESTRING (21.6862161 40.5156646, 21.6861283 40.5156921)",
79437112,Παπανικολή,residential,False,True,114.259,,,,"LINESTRING (21.684032 40.5169756, 21.6827182 40.5167341)",
964582945,Αδύσσης,tertiary,False,True,78.792,,,50,"LINESTRING (21.684032 40.5169756, 21.6844185 40.5163308)",
"[964582945, 159700134]","['Αδύσσης', 'Γουμερά']",tertiary,False,False,103.96700000000001,,,50,"LINESTRING (21.684032 40.5169756, 21.683781 40.5173273, 21.6835892 40.5175645, 21.6835302 40.5176359, 21.683481 40.5176974, 21.6833785 40.5177603)",
79437073,Αδαμοπούλου-Παυλίδη,tertiary,True,False,37.865,,,50,"LINESTRING (21.6808718 40.514393, 21.6804992 40.514204)",
79437071,,tertiary,True,False,44.54,1,,50,"LINESTRING (21.6808718 40.514393, 21.6809674 40.5143171, 21.6810898 40.5142634, 21.6812154 40.5142393, 21.6813332 40.5142396)",roundabout
79435650,,residential,True,False,36.449,1,,,"LINESTRING (21.6796466 40.5116381, 21.6793914 40.5119023)",
79437131,Παύλου Μελά,residential,False,True,72.459,,,,"LINESTRING (21.6796466 40.5116381, 21.6803471 40.5120136)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,50.628,,,50,"LINESTRING (21.6856813 40.5176238, 21.6860444 40.5179859)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,39.282,,,50,"LINESTRING (21.6856813 40.5176238, 21.6854516 40.5173167)",
79437087,Σουμέλας,residential,False,True,96.62299999999999,,,,"LINESTRING (21.6856813 40.5176238, 21.6852093 40.5177489, 21.6846127 40.5179316)",
159700134,Γουμερά,tertiary,False,True,64.111,,,50,"LINESTRING (21.6821271 40.5184878, 21.6827238 40.5181319)",
79435681,Ματσούκα,residential,True,False,41.33,,,,"LINESTRING (21.6774328 40.5163482, 21.6775361 40.5167115)",
79437094,Γαλιάνης,residential,False,False,13.428,,,,"LINESTRING (21.6774328 40.5163482, 21.6775898 40.5163666)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,81.813,,,50,"LINESTRING (21.6832627 40.5157192, 21.6840642 40.5161316)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,76.179,,,50,"LINESTRING (21.6832627 40.5157192, 21.6825349 40.5153152)",
159700152,Εξάστερου,residential,True,False,204.495,,,,"LINESTRING (21.6832627 40.5157192, 21.6836859 40.5139085)",
79437077,Κοροξένης,residential,True,False,68.205,,,,"LINESTRING (21.6783333 40.5165831, 21.6786511 40.5160193)",
79437094,Γαλιάνης,residential,False,False,16.012,,,,"LINESTRING (21.6783333 40.5165831, 21.6784753 40.5166784)",
79437094,Γαλιάνης,residential,False,True,67.303,,,,"LINESTRING (21.6783333 40.5165831, 21.6775898 40.5163666)",
79437071,,tertiary,True,False,9.092,1,,50,"LINESTRING (21.6809107 40.5148669, 21.6808474 40.5148008)",roundabout
79437133,Νικομήδειας,residential,True,False,158.06799999999998,,,,"LINESTRING (21.6809107 40.5148669, 21.6808587 40.5149095, 21.680843 40.5149362, 21.680835 40.5149629, 21.6808389 40.5149908, 21.6808453 40.5150133, 21.6812744 40.5162259)",
172244961,Νοσοκομείου,tertiary,False,False,67.605,,,50,"LINESTRING (21.6782598 40.5142544, 21.6778129 40.5147586)",
172244961,Νοσοκομείου,tertiary,False,True,60.349,,,50,"LINESTRING (21.6782598 40.5142544, 21.6786902 40.5138214)",
79437119,Πόντου,residential,True,False,56.81099999999999,,,,"LINESTRING (21.6782598 40.5142544, 21.6785349 40.5144024, 21.6786075 40.5144504, 21.6786892 40.514621)",
79435650,,residential,True,False,19.097,1,,,"LINESTRING (21.6799532 40.5112123, 21.6799438 40.5112818, 21.6799233 40.5113303, 21.6798927 40.5113756)",
79435608,Δημοκρατίας,residential,True,False,58.658,,,,"LINESTRING (21.677231 40.5114879, 21.6776307 40.5110567)",
79437075,Εικοστού Ογδόου Συντάγματος,residential,False,False,91.911,,,,"LINESTRING (21.677231 40.5114879, 21.6763159 40.5110416)",
79437080,Κωνσταντίνου Κανάρη,residential,False,True,80.136,,,,"LINESTRING (21.6802428 40.5188988, 21.6811454 40.5186784)",
850314677,25ης Μαρτίου,secondary,False,False,11.108,2,ΕΟ3,50,"LINESTRING (21.6799588 40.5152339, 21.6799229 40.5151378)",
850314677,25ης Μαρτίου,secondary,False,True,106.145,2,ΕΟ3,50,"LINESTRING (21.6799588 40.5152339, 21.680235 40.5161651)",
79437098,Ιμέρας,residential,True,False,133.651,,,,"LINESTRING (21.682452 40.5133156, 21.681528 40.5142909)",
598799580,Ι. Χρηστίδη,tertiary,True,False,78.495,,,,"LINESTRING (21.682452 40.5133156, 21.6816577 40.51295)",
159700115,Αγίου Τρύφωνος,residential,True,False,82.194,,,,"LINESTRING (21.6793481 40.5163526, 21.6784753 40.5166784)",
159700160,Καυκάσου,residential,True,False,160.855,,,,"LINESTRING (21.6793481 40.5163526, 21.6798715 40.5177434)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,False,22.463,,,50,"LINESTRING (21.6853013 40.5171501, 21.6854516 40.5173167)",
79437137,Παπαναστασίου,residential,False,True,139.177,,,,"LINESTRING (21.6853013 40.5171501, 21.686364 40.5161941)",
79437126,Αδαμοπούλου-Παυλίδη,tertiary,False,True,93.093,,,50,"LINESTRING (21.6853013 40.5171501, 21.6847469 40.5165353, 21.6846649 40.5164679)",
79437071,,tertiary,True,False,47.778,1,,50,"LINESTRING (21.6808474 40.5148008, 21.6808044 40.5147225, 21.680781 40.5146441, 21.6808052 40.5144917, 21.6808718 40.514393)",roundabout
