osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
1016397205,secondary,False,False,59.04599999999999,"LINESTRING (23.9777163 37.8084434, 23.9774869 37.808491, 23.977432 37.8085252, 23.9773411 37.8085819, 23.9771769 37.80873)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,True,108.6,"LINESTRING (23.9777163 37.8084434, 23.9779632 37.8084097, 23.9782287 37.8083788, 23.978937 37.8082895)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,False,12.281,"LINESTRING (23.9790755 37.8082745, 23.978937 37.8082895)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,True,59.634,"LINESTRING (23.9790755 37.8082745, 23.97975 37.8082142)",Αθηνών - Σουνίου,2,50
86078876,residential,False,False,95.58500000000001,"LINESTRING (23.9790755 37.8082745, 23.9791556 37.808574, 23.9792141 37.8087297, 23.9792761 37.8088801, 23.9794044 37.8090898)",Σοφοκλέους,,
222739134,residential,True,False,57.932,"LINESTRING (23.97975 37.8082142, 23.9794469 37.8077515)",Φειδίου,,
222739135,secondary,False,True,75.858,"LINESTRING (23.97975 37.8082142, 23.980097 37.8088389)",Φειδίου,2,
1016397205,secondary,False,False,59.634,"LINESTRING (23.97975 37.8082142, 23.9790755 37.8082745)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,True,45.954,"LINESTRING (23.97975 37.8082142, 23.9799202 37.8081993, 23.9800362 37.8081812, 23.9801415 37.8081576, 23.9802561 37.8081199)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,False,45.95399999999999,"LINESTRING (23.9802561 37.8081199, 23.9801415 37.8081576, 23.9800362 37.8081812, 23.9799202 37.8081993, 23.97975 37.8082142)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,True,70.095,"LINESTRING (23.9802561 37.8081199, 23.9804585 37.8079876, 23.9805437 37.8079345, 23.9808437 37.8076948)",Αθηνών - Σουνίου,2,50
86078901,residential,False,True,86.328,"LINESTRING (23.9808437 37.8076948, 23.9812596 37.8083982)",Ομήρου,,
1016397205,secondary,False,True,41.266,"LINESTRING (23.9808437 37.8076948, 23.981124 37.807397)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,False,70.095,"LINESTRING (23.9808437 37.8076948, 23.9805437 37.8079345, 23.9804585 37.8079876, 23.9802561 37.8081199)",Αθηνών - Σουνίου,2,50
86078843,residential,False,False,49.668,"LINESTRING (23.981124 37.807397, 23.9807371 37.8070713)",Σταμ. Ρώμα,,
1016397205,secondary,False,False,41.266,"LINESTRING (23.981124 37.807397, 23.9808437 37.8076948)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,True,73.633,"LINESTRING (23.981124 37.807397, 23.9812378 37.8072757, 23.98131 37.8072108, 23.9817545 37.8069718)",Αθηνών - Σουνίου,2,50
32117994,residential,False,False,57.113,"LINESTRING (23.9817545 37.8069718, 23.9820085 37.8074446)",Αθηνάς,,
32139128,residential,False,False,42.697,"LINESTRING (23.9817545 37.8069718, 23.9814017 37.8067077)",Αθηνάς,,
1016397205,secondary,False,True,55.063,"LINESTRING (23.9817545 37.8069718, 23.9822697 37.8066898)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,False,73.633,"LINESTRING (23.9817545 37.8069718, 23.98131 37.8072108, 23.9812378 37.8072757, 23.981124 37.807397)",Αθηνών - Σουνίου,2,50
86078900,residential,False,False,86.787,"LINESTRING (23.9822697 37.8066898, 23.981871 37.8059757)",Κολοκοτρώνη,,
86078900,residential,False,True,66.964,"LINESTRING (23.9822697 37.8066898, 23.9825753 37.8072415)",Κολοκοτρώνη,,
1016397205,secondary,False,False,55.063,"LINESTRING (23.9822697 37.8066898, 23.9817545 37.8069718)",Αθηνών - Σουνίου,2,50
1016397205,secondary,False,True,93.884,"LINESTRING (23.9822697 37.8066898, 23.9831707 37.8062358)",Αθηνών - Σουνίου,2,50
86078914,residential,False,False,39.472,"LINESTRING (23.9831707 37.8062358, 23.9829846 37.8059127)",Βασ. Παπανικολάου,,
1016397205,secondary,False,False,93.884,"LINESTRING (23.9831707 37.8062358, 23.9822697 37.8066898)",Αθηνών - Σουνίου,2,50
640107867,unclassified,False,True,102.966,"LINESTRING (23.9826536 37.8085574, 23.9816082 37.8089761)",Κυπρίων Αγωνιστών,,
32117994,residential,False,True,71.554,"LINESTRING (23.9826536 37.8085574, 23.982648 37.8085236, 23.9826362 37.8084922, 23.9823301 37.8079687)",Αθηνάς,,
32117994,residential,False,False,64.765,"LINESTRING (23.9820085 37.8074446, 23.9823301 37.8079687)",Αθηνάς,,
32117994,residential,False,True,57.113,"LINESTRING (23.9820085 37.8074446, 23.9817545 37.8069718)",Αθηνάς,,
32118089,residential,False,False,54.677,"LINESTRING (23.9820085 37.8074446, 23.9825753 37.8072415)",Λιούμη,,
222739135,secondary,False,False,73.126,"LINESTRING (23.9804518 37.8094338, 23.980097 37.8088389)",Φειδίου,2,
441735839,tertiary,False,True,96.569,"LINESTRING (23.9804518 37.8094338, 23.9794519 37.8097946)",Κυπρίων Αγωνιστών,,
640107867,unclassified,False,False,42.21,"LINESTRING (23.9804518 37.8094338, 23.9808913 37.8092804)",Κυπρίων Αγωνιστών,,
866279756,secondary,False,True,324.671,"LINESTRING (23.9804518 37.8094338, 23.9807144 37.8098973, 23.9808248 37.8100308, 23.981034 37.8102343, 23.9812338 37.8103876, 23.9816059 37.810614, 23.9820013 37.8108529, 23.9822026 37.8109399, 23.9829694 37.8112386, 23.9831389 37.8113047)",Φειδίου,2,60
222739135,secondary,False,False,75.858,"LINESTRING (23.980097 37.8088389, 23.97975 37.8082142)",Φειδίου,2,
222739135,secondary,False,True,73.126,"LINESTRING (23.980097 37.8088389, 23.9804518 37.8094338)",Φειδίου,2,
477138879,residential,False,False,44.37,"LINESTRING (23.980097 37.8088389, 23.9805564 37.8086731)",Βασιλίσσης Φρειδερίκης,,
477138879,residential,False,True,66.937,"LINESTRING (23.980097 37.8088389, 23.9794044 37.8090898)",Βασιλίσσης Φρειδερίκης,,
86078883,residential,False,False,63.333,"LINESTRING (23.9790233 37.8071591, 23.9783946 37.8074378)",,,
86078883,residential,False,True,125.917,"LINESTRING (23.9790233 37.8071591, 23.9802988 37.8066426)",,,
222739134,residential,True,False,72.777,"LINESTRING (23.9790233 37.8071591, 23.9786564 37.8065723)",Φειδίου,,
32138956,residential,True,False,18.074,"LINESTRING (23.9786564 37.8065723, 23.9784784 37.8066538)",Ευεργέτη Κων. Α. Πρίφτη,,
32139123,residential,False,True,116.54,"LINESTRING (23.9786564 37.8065723, 23.9798867 37.8061804)",Πάνου Παναγιώτου Ιατρού,,
86078865,residential,False,True,67.5,"LINESTRING (23.9786564 37.8065723, 23.9788493 37.8059847)",Βασ. Σοφίας,,
86078865,residential,False,False,57.877,"LINESTRING (23.9807337 37.8040377, 23.9801433 37.8042686)",Βασ. Σοφίας,,
86078900,residential,False,True,59.567,"LINESTRING (23.9807337 37.8040377, 23.9810227 37.8045223)",Κολοκοτρώνη,,
86078865,residential,False,False,74.121,"LINESTRING (23.9801433 37.8042686, 23.9796637 37.804817)",Βασ. Σοφίας,,
86078865,residential,False,True,57.877,"LINESTRING (23.9801433 37.8042686, 23.9807337 37.8040377)",Βασ. Σοφίας,,
840890231,residential,False,True,60.478,"LINESTRING (23.9801433 37.8042686, 23.9804354 37.8047611)",Θεμιστοκλέους,,
86078865,residential,False,False,36.28,"LINESTRING (23.979476 37.8050739, 23.9792168 37.8053279)",Βασ. Σοφίας,,
86078865,residential,False,True,32.984,"LINESTRING (23.979476 37.8050739, 23.9796637 37.804817)",Βασ. Σοφίας,,
86078908,residential,False,False,14.533,"LINESTRING (23.979476 37.8050739, 23.9796408 37.8050852)",,,
86078865,residential,False,False,13.106,"LINESTRING (23.9792168 37.8053279, 23.9791341 37.805426)",Βασ. Σοφίας,,
86078865,residential,False,True,36.28,"LINESTRING (23.9792168 37.8053279, 23.979476 37.8050739)",Βασ. Σοφίας,,
86078891,residential,False,True,131.662,"LINESTRING (23.9792168 37.8053279, 23.979135 37.805291, 23.9785087 37.8042978)",,,
86078865,residential,False,False,66.974,"LINESTRING (23.9791341 37.805426, 23.9788493 37.8059847)",Βασ. Σοφίας,,
86078865,residential,False,True,13.106,"LINESTRING (23.9791341 37.805426, 23.9792168 37.8053279)",Βασ. Σοφίας,,
32138956,residential,True,False,47.018,"LINESTRING (23.9784784 37.8066538, 23.9780464 37.8069034)",Ευεργέτη Κων. Α. Πρίφτη,,
86078859,residential,False,True,115.924,"LINESTRING (23.9784784 37.8066538, 23.9783337 37.8065695, 23.9780975 37.8064136, 23.9778879 37.806209, 23.9775966 37.8058891)",,,
32138956,residential,True,False,48.233,"LINESTRING (23.9780464 37.8069034, 23.9775923 37.8071472)",Ευεργέτη Κων. Α. Πρίφτη,,
86078838,residential,True,False,66.834,"LINESTRING (23.9780464 37.8069034, 23.9783946 37.8074378)",Μάρκου Μπότσαρη,,
32138956,residential,True,False,72.742,"LINESTRING (23.9775923 37.8071472, 23.977422 37.8072576, 23.9773397 37.8073849, 23.9772029 37.8077043)",Ευεργέτη Κων. Α. Πρίφτη,,
32138956,residential,True,False,54.77499999999999,"LINESTRING (23.9772029 37.8077043, 23.9771149 37.8078168, 23.97699 37.8079054, 23.9768489 37.8079741, 23.9767298 37.8079967)",Ευεργέτη Κων. Α. Πρίφτη,,
476099841,residential,True,False,126.537,"LINESTRING (23.9772029 37.8077043, 23.9765995 37.8070579, 23.9763198 37.8068064)",Δροσοπούλου,,
32138956,residential,True,False,50.348,"LINESTRING (23.9767298 37.8079967, 23.9761571 37.8080137)",Ευεργέτη Κων. Α. Πρίφτη,,
86078861,residential,False,False,23.101,"LINESTRING (23.9767298 37.8079967, 23.9768252 37.8081903)",,,
32138956,residential,True,False,59.257,"LINESTRING (23.9761571 37.8080137, 23.9754849 37.8080578)",Ευεργέτη Κων. Α. Πρίφτη,,
32139172,residential,False,False,64.05,"LINESTRING (23.9761571 37.8080137, 23.9759597 37.8074592)",Σίνα,,
840889329,residential,False,True,29.143,"LINESTRING (23.9753625 37.8080456, 23.9752206 37.8078087)",,,
1011863124,residential,False,False,24.45,"LINESTRING (23.9753625 37.8080456, 23.9750923 37.8080983)",Ευεργέτη Κων. Α. Πρίφτη,,
1011863124,residential,False,True,10.838,"LINESTRING (23.9753625 37.8080456, 23.9754849 37.8080578)",Ευεργέτη Κων. Α. Πρίφτη,,
55543920,residential,False,True,23.258,"LINESTRING (23.9750923 37.8080983, 23.9749789 37.8079093)",,,
1011863124,residential,False,False,43.984,"LINESTRING (23.9750923 37.8080983, 23.9746108 37.8082067)",Ευεργέτη Κων. Α. Πρίφτη,,
1011863124,residential,False,True,24.45,"LINESTRING (23.9750923 37.8080983, 23.9753625 37.8080456)",Ευεργέτη Κων. Α. Πρίφτη,,
86078918,residential,False,False,66.643,"LINESTRING (23.9746108 37.8082067, 23.9748332 37.8087797)",,,
1011863124,residential,False,False,75.276,"LINESTRING (23.9746108 37.8082067, 23.973777 37.8083627)",Ευεργέτη Κων. Α. Πρίφτη,,
1011863124,residential,False,True,43.984,"LINESTRING (23.9746108 37.8082067, 23.9750923 37.8080983)",Ευεργέτη Κων. Α. Πρίφτη,,
55543921,residential,False,False,83.554,"LINESTRING (23.973777 37.8083627, 23.9741738 37.8090456)",Ιπποκράτους,,
1011863124,residential,False,False,69.467,"LINESTRING (23.973777 37.8083627, 23.97301 37.8085146)",Ευεργέτη Κων. Α. Πρίφτη,,
1011863124,residential,False,True,75.276,"LINESTRING (23.973777 37.8083627, 23.9746108 37.8082067)",Ευεργέτη Κων. Α. Πρίφτη,,
55543921,residential,False,True,123.369,"LINESTRING (23.973777 37.8083627, 23.9732632 37.8075245, 23.9732502 37.8074773, 23.9732569 37.8074254, 23.9733035 37.807357)",Ιπποκράτους,,
55543918,residential,False,False,97.147,"LINESTRING (23.97301 37.8085146, 23.9734886 37.8093022)",Ποσειδώνος,,
55543918,residential,False,True,103.101,"LINESTRING (23.97301 37.8085146, 23.9725227 37.8076711)",Ποσειδώνος,,
1011863124,residential,False,False,71.772,"LINESTRING (23.97301 37.8085146, 23.972227 37.8086988)",Ευεργέτη Κων. Α. Πρίφτη,,
1011863124,residential,False,True,69.467,"LINESTRING (23.97301 37.8085146, 23.973777 37.8083627)",Ευεργέτη Κων. Α. Πρίφτη,,
32139232,residential,False,True,102.075,"LINESTRING (23.972227 37.8086988, 23.9727308 37.809526)",Κέκρωπος,,
1011863124,residential,False,True,71.772,"LINESTRING (23.972227 37.8086988, 23.97301 37.8085146)",Ευεργέτη Κων. Α. Πρίφτη,,
32138961,residential,False,False,43.096,"LINESTRING (23.9775094 37.8039338, 23.9770639 37.804096)",,,
86078850,residential,False,True,82.943,"LINESTRING (23.9775094 37.8039338, 23.9779632 37.8045879)",,,
32138961,residential,False,False,75.788,"LINESTRING (23.9770639 37.804096, 23.9762963 37.804407)",,,
32138961,residential,False,True,43.096,"LINESTRING (23.9770639 37.804096, 23.9775094 37.8039338)",,,
86078928,residential,False,False,80.732,"LINESTRING (23.9770639 37.804096, 23.977417 37.8047663)",Τζαβέλλα,,
32138961,residential,False,False,12.508,"LINESTRING (23.9762963 37.804407, 23.9761684 37.8044564)",,,
32138961,residential,False,True,75.788,"LINESTRING (23.9762963 37.804407, 23.9770639 37.804096)",,,
86078912,residential,True,False,79.589,"LINESTRING (23.9762963 37.804407, 23.9767505 37.8049538, 23.9767212 37.805011)",Λυκούργου,,
32138961,residential,False,True,12.508,"LINESTRING (23.9761684 37.8044564, 23.9762963 37.804407)",,,
86078888,residential,True,False,77.021,"LINESTRING (23.9761684 37.8044564, 23.9756549 37.803895)",Λυκούργου,,
32138961,residential,False,False,138.671,"LINESTRING (23.9761684 37.8044564, 23.9750818 37.8048922, 23.9747622 37.8050228)",,,
32138961,residential,False,False,114.277,"LINESTRING (23.9747622 37.8050228, 23.9735802 37.8054518)",,,
32139172,residential,False,False,74.082,"LINESTRING (23.9747622 37.8050228, 23.9743518 37.8044408)",Σίνα,,
32139172,residential,False,True,71.736,"LINESTRING (23.9747622 37.8050228, 23.9751391 37.8055951)",Σίνα,,
32138961,residential,False,True,138.671,"LINESTRING (23.9747622 37.8050228, 23.9750818 37.8048922, 23.9761684 37.8044564)",,,
32138961,residential,False,False,64.47,"LINESTRING (23.9735802 37.8054518, 23.972913 37.8056932)",,,
32138961,residential,False,True,114.277,"LINESTRING (23.9735802 37.8054518, 23.9747622 37.8050228)",,,
55543914,residential,False,False,73.849,"LINESTRING (23.9735802 37.8054518, 23.9739503 37.8060481)",,,
55543914,residential,False,True,64.14,"LINESTRING (23.9735802 37.8054518, 23.9732567 37.8049347)",,,
32138961,residential,False,True,66.722,"LINESTRING (23.9722226 37.8059432, 23.972913 37.8056932)",,,
55543914,residential,False,False,77.468,"LINESTRING (23.9728697 37.8043087, 23.9732567 37.8049347)",,,
86078897,residential,False,False,57.95,"LINESTRING (23.9815763 37.8043028, 23.9818734 37.8047681)",Γρηγορίου Ε',,
86078908,residential,False,True,54.418,"LINESTRING (23.9815763 37.8043028, 23.9810227 37.8045223)",,,
86078890,residential,False,False,72.013,"LINESTRING (23.9818734 37.8047681, 23.9825861 37.8044482)",Ρόδου,,
86078890,residential,False,True,56.134,"LINESTRING (23.9818734 37.8047681, 23.9813047 37.8049982)",Ρόδου,,
86078897,residential,False,False,65.225,"LINESTRING (23.9818734 37.8047681, 23.982215 37.8052889)",Γρηγορίου Ε',,
86078897,residential,False,True,57.95,"LINESTRING (23.9818734 37.8047681, 23.9815763 37.8043028)",Γρηγορίου Ε',,
86078897,residential,False,False,79.802,"LINESTRING (23.982215 37.8052889, 23.9826361 37.8059248)",Γρηγορίου Ε',,
86078897,residential,False,True,65.225,"LINESTRING (23.982215 37.8052889, 23.9818734 37.8047681)",Γρηγορίου Ε',,
441735841,residential,False,False,81.656,"LINESTRING (23.982215 37.8052889, 23.9830348 37.8049429)",Πάνος,,
441735841,residential,False,True,58.741,"LINESTRING (23.982215 37.8052889, 23.9816177 37.8055263)",Πάνος,,
32139123,residential,False,False,67.455,"LINESTRING (23.9826361 37.8059248, 23.981871 37.8059757)",Πάνου Παναγιώτου Ιατρού,,
32139123,residential,False,True,30.647,"LINESTRING (23.9826361 37.8059248, 23.9829846 37.8059127)",Πάνου Παναγιώτου Ιατρού,,
86078897,residential,False,True,79.802,"LINESTRING (23.9826361 37.8059248, 23.982215 37.8052889)",Γρηγορίου Ε',,
32139123,residential,False,False,58.544,"LINESTRING (23.981871 37.8059757, 23.981206 37.8060095)",Πάνου Παναγιώτου Ιατρού,,
32139123,residential,False,True,67.455,"LINESTRING (23.981871 37.8059757, 23.9826361 37.8059248)",Πάνου Παναγιώτου Ιατρού,,
86078900,residential,False,False,54.702,"LINESTRING (23.981871 37.8059757, 23.9816177 37.8055263)",Κολοκοτρώνη,,
86078900,residential,False,True,86.787,"LINESTRING (23.981871 37.8059757, 23.9822697 37.8066898)",Κολοκοτρώνη,,
32139123,residential,False,False,56.43,"LINESTRING (23.981206 37.8060095, 23.9805645 37.806035)",Πάνου Παναγιώτου Ιατρού,,
32139123,residential,False,True,58.544,"LINESTRING (23.981206 37.8060095, 23.981871 37.8059757)",Πάνου Παναγιώτου Ιατρού,,
840890231,residential,False,False,31.968,"LINESTRING (23.981206 37.8060095, 23.9810465 37.8057511)",Θεμιστοκλέους,,
32139123,residential,False,False,23.058,"LINESTRING (23.9805645 37.806035, 23.9803025 37.8060473)",Πάνου Παναγιώτου Ιατρού,,
32139123,residential,False,True,56.43,"LINESTRING (23.9805645 37.806035, 23.981206 37.8060095)",Πάνου Παναγιώτου Ιατρού,,
32139128,residential,False,True,105.803,"LINESTRING (23.9805645 37.806035, 23.9806106 37.8061235, 23.9807351 37.8062053, 23.9814017 37.8067077)",Αθηνάς,,
441735841,residential,False,False,56.104,"LINESTRING (23.9805645 37.806035, 23.9805633 37.8059833, 23.980603 37.8059363, 23.9810465 37.8057511)",Πάνος,,
441735841,residential,False,False,56.064,"LINESTRING (23.9810465 37.8057511, 23.9816177 37.8055263)",Πάνος,,
840890231,residential,False,False,62.773,"LINESTRING (23.9810465 37.8057511, 23.9807333 37.8052437)",Θεμιστοκλέους,,
840890231,residential,False,True,31.968,"LINESTRING (23.9810465 37.8057511, 23.981206 37.8060095)",Θεμιστοκλέους,,
441735841,residential,False,True,56.104,"LINESTRING (23.9810465 37.8057511, 23.980603 37.8059363, 23.9805633 37.8059833, 23.9805645 37.806035)",Πάνος,,
86078900,residential,False,False,64.842,"LINESTRING (23.9816177 37.8055263, 23.9813047 37.8049982)",Κολοκοτρώνη,,
86078900,residential,False,True,54.702,"LINESTRING (23.9816177 37.8055263, 23.981871 37.8059757)",Κολοκοτρώνη,,
441735841,residential,False,False,58.741,"LINESTRING (23.9816177 37.8055263, 23.982215 37.8052889)",Πάνος,,
441735841,residential,False,True,56.064,"LINESTRING (23.9816177 37.8055263, 23.9810465 37.8057511)",Πάνος,,
441735841,residential,False,True,81.656,"LINESTRING (23.9830348 37.8049429, 23.982215 37.8052889)",Πάνος,,
86078859,residential,False,False,66.563,"LINESTRING (23.9770971 37.805439, 23.9775966 37.8058891)",,,
86078859,residential,False,True,57.927,"LINESTRING (23.9770971 37.805439, 23.9767212 37.805011)",,,
410334610,residential,False,True,75.871,"LINESTRING (23.9770971 37.805439, 23.9764327 37.8058749)",Σωκράτους,,
86078859,residential,False,True,66.563,"LINESTRING (23.9775966 37.8058891, 23.9770971 37.805439)",,,
86078894,residential,False,False,35.901,"LINESTRING (23.9775966 37.8058891, 23.9779723 37.8057621)",,,
86078859,residential,False,False,115.924,"LINESTRING (23.9775966 37.8058891, 23.9778879 37.806209, 23.9780975 37.8064136, 23.9783337 37.8065695, 23.9784784 37.8066538)",,,
86078894,residential,False,True,87.499,"LINESTRING (23.9775966 37.8058891, 23.9773939 37.8061024, 23.9769571 37.8064916)",,,
32139172,residential,False,False,71.736,"LINESTRING (23.9751391 37.8055951, 23.9747622 37.8050228)",Σίνα,,
32139172,residential,False,True,95.702,"LINESTRING (23.9751391 37.8055951, 23.9755766 37.8063833)",Σίνα,,
55543919,residential,False,False,77.746,"LINESTRING (23.9751391 37.8055951, 23.9759394 37.8052967)",,,
55543919,residential,False,True,115.954,"LINESTRING (23.9751391 37.8055951, 23.9739503 37.8060481)",,,
32139172,residential,False,False,95.702,"LINESTRING (23.9755766 37.8063833, 23.9751391 37.8055951)",Σίνα,,
32139172,residential,False,True,65.002,"LINESTRING (23.9755766 37.8063833, 23.9757893 37.8069432)",Σίνα,,
410334610,residential,False,False,94.088,"LINESTRING (23.9755766 37.8063833, 23.9764327 37.8058749)",Σωκράτους,,
410334610,residential,False,True,112.405,"LINESTRING (23.9755766 37.8063833, 23.9744587 37.806875)",Σωκράτους,,
32139172,residential,False,False,20.566,"LINESTRING (23.9758757 37.8071151, 23.9757893 37.8069432)",Σίνα,,
32139172,residential,False,True,38.967,"LINESTRING (23.9758757 37.8071151, 23.9759597 37.8074592)",Σίνα,,
86078894,residential,False,False,51.966,"LINESTRING (23.9758757 37.8071151, 23.9763198 37.8068064)",,,
797867835,residential,True,False,51.416,"LINESTRING (23.9763413 37.8084526, 23.9761571 37.8080137)",Σίνα,,
86078898,residential,False,True,66.993,"LINESTRING (23.9763413 37.8084526, 23.9760876 37.8084895, 23.9757486 37.808566, 23.9756044 37.8086041)",,,
86078932,residential,False,False,34.363,"LINESTRING (23.9763413 37.8084526, 23.9764055 37.8084318, 23.9764701 37.8084046, 23.9766359 37.8082583)",,,
55543916,residential,False,False,49.793,"LINESTRING (23.9771458 37.809659, 23.9776389 37.8094382)",Χρήστου Στέφα,,
55543916,residential,False,True,50.512,"LINESTRING (23.9771458 37.809659, 23.9766334 37.8098651)",Χρήστου Στέφα,,
797867836,residential,False,False,78.141,"LINESTRING (23.9771458 37.809659, 23.9775697 37.8102768)",Σίνα,,
797867836,residential,False,True,72.634,"LINESTRING (23.9771458 37.809659, 23.9767493 37.8090858)",Σίνα,,
32139198,residential,False,True,53.272,"LINESTRING (23.9775697 37.8102768, 23.9770328 37.8104995)",Παπαφλέσσα,,
797867836,residential,False,False,47.779,"LINESTRING (23.9775697 37.8102768, 23.9778419 37.8106488)",Σίνα,,
797867836,residential,False,True,78.141,"LINESTRING (23.9775697 37.8102768, 23.9771458 37.809659)",Σίνα,,
32139198,residential,False,False,103.728,"LINESTRING (23.9775697 37.8102768, 23.9780335 37.8096921, 23.9781323 37.8095963, 23.978222 37.8095004)",Παπαφλέσσα,,
32049215,residential,False,False,64.366,"LINESTRING (23.9733558 37.8119961, 23.9732736 37.8125713)",Οδυσσέα Ελύτη,,
32139198,residential,False,False,64.876,"LINESTRING (23.9733558 37.8119961, 23.974014 37.8117315)",Παπαφλέσσα,,
32139198,residential,False,True,34.763,"LINESTRING (23.9733558 37.8119961, 23.9730117 37.8121505)",Παπαφλέσσα,,
32049215,residential,False,True,102.181,"LINESTRING (23.9733558 37.8119961, 23.9734524 37.8112651, 23.9734827 37.8110827)",Οδυσσέα Ελύτη,,
