osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,maxspeed
467398962,residential,False,True,91.59400000000001,"LINESTRING (22.4752535 39.862914, 22.476198 39.8628289, 22.4763187 39.8628433)",,,,
151504314,residential,False,False,40.989000000000004,"LINESTRING (22.4735248 39.8637608, 22.4735774 39.8634956, 22.4735989 39.8633966)",,,,
151504314,residential,False,True,153.539,"LINESTRING (22.4735248 39.8637608, 22.4734944 39.8642525, 22.4733652 39.8651355)",,,,
783764468,tertiary,False,False,56.623,"LINESTRING (22.4735248 39.8637608, 22.4731108 39.8636586, 22.4728914 39.8636095)",,,,
783764468,tertiary,False,True,110.84,"LINESTRING (22.4735248 39.8637608, 22.4740424 39.8638744, 22.4747867 39.8639935)",,,,
151504304,residential,False,False,55.679,"LINESTRING (22.4747867 39.8639935, 22.4753311 39.8642694)",,,,
783764468,tertiary,False,False,110.84,"LINESTRING (22.4747867 39.8639935, 22.4740424 39.8638744, 22.4735248 39.8637608)",,,,
783764468,tertiary,False,True,47.863,"LINESTRING (22.4747867 39.8639935, 22.4751039 39.8639938, 22.4753472 39.8639848)",,,,
783764468,tertiary,False,False,12.166,"LINESTRING (22.4754891 39.8639744, 22.4753472 39.8639848)",,,,
151504275,residential,False,True,120.794,"LINESTRING (22.4754891 39.8639744, 22.475504 39.8636731, 22.4753313 39.8632553, 22.4752535 39.862914)",,,,
783764493,tertiary,False,True,154.53000000000003,"LINESTRING (22.4754891 39.8639744, 22.4756902 39.8639809, 22.4758091 39.8640003, 22.4760265 39.8640678, 22.4762529 39.8641572, 22.4764371 39.8642026, 22.4766871 39.8642299, 22.4769862 39.8642519, 22.477238 39.8642416)",,,,
151504304,residential,False,True,55.679,"LINESTRING (22.4753311 39.8642694, 22.4747867 39.8639935)",,,,
467398959,residential,False,False,31.676,"LINESTRING (22.4753311 39.8642694, 22.4753472 39.8639848)",,,,
151504304,residential,False,False,60.002,"LINESTRING (22.4753311 39.8642694, 22.4754455 39.8645264, 22.4754455 39.8646599, 22.4754998 39.8647878)",,,,
151504304,residential,False,False,102.15199999999999,"LINESTRING (22.4754998 39.8647878, 22.4758199 39.8648393, 22.4759676 39.8648466, 22.4763507 39.8650365, 22.476602 39.8651029)",,,,
151504304,residential,False,True,60.002,"LINESTRING (22.4754998 39.8647878, 22.4754455 39.8646599, 22.4754455 39.8645264, 22.4753311 39.8642694)",,,,
783773865,residential,False,True,22.213,"LINESTRING (22.4780845 39.8650262, 22.4778395 39.8650936)",,,,
467411795,residential,False,True,122.315,"LINESTRING (22.4780845 39.8650262, 22.4782285 39.8649659, 22.4783572 39.8649288, 22.4788856 39.8648897, 22.4791512 39.8648794, 22.4793362 39.8648382, 22.4794594 39.8647837)",,,,
783773865,residential,False,False,22.213,"LINESTRING (22.4778395 39.8650936, 22.4780845 39.8650262)",,,,
467401493,residential,False,False,59.495,"LINESTRING (22.4778395 39.8650936, 22.4777922 39.8648874, 22.4776671 39.8645762)",,,,
151504304,residential,False,True,102.152,"LINESTRING (22.476602 39.8651029, 22.4763507 39.8650365, 22.4759676 39.8648466, 22.4758199 39.8648393, 22.4754998 39.8647878)",,,,
467401494,residential,False,True,93.11699999999999,"LINESTRING (22.476602 39.8651029, 22.4769383 39.864796, 22.4771653 39.8643959)",,,,
467398959,residential,False,True,31.676,"LINESTRING (22.4753472 39.8639848, 22.4753311 39.8642694)",,,,
783764468,tertiary,False,True,12.166,"LINESTRING (22.4753472 39.8639848, 22.4754891 39.8639744)",,,,
783764468,tertiary,False,False,47.863,"LINESTRING (22.4753472 39.8639848, 22.4751039 39.8639938, 22.4747867 39.8639935)",,,,
467401494,residential,False,False,18.245,"LINESTRING (22.477238 39.8642416, 22.4771653 39.8643959)",,,,
783764493,tertiary,False,False,154.53,"LINESTRING (22.477238 39.8642416, 22.4769862 39.8642519, 22.4766871 39.8642299, 22.4764371 39.8642026, 22.4762529 39.8641572, 22.4760265 39.8640678, 22.4758091 39.8640003, 22.4756902 39.8639809, 22.4754891 39.8639744)",,,,
783764493,tertiary,False,True,25.979,"LINESTRING (22.477238 39.8642416, 22.4774137 39.8642052, 22.4775235 39.8641637)",,,,
467401493,residential,False,True,47.477,"LINESTRING (22.4775235 39.8641637, 22.4776671 39.8645762)",,,,
783764493,tertiary,False,True,9.99,"LINESTRING (22.4775235 39.8641637, 22.4776063 39.8641002)",,,,
783764493,tertiary,False,False,25.979,"LINESTRING (22.4775235 39.8641637, 22.4774137 39.8642052, 22.477238 39.8642416)",,,,
467398960,residential,False,False,23.12,"LINESTRING (22.4778758 39.8640792, 22.4776063 39.8641002)",,,,
467398960,residential,False,True,167.93,"LINESTRING (22.4778758 39.8640792, 22.4785369 39.8641486, 22.4786818 39.8641589, 22.4788347 39.8641341, 22.4790814 39.8640106, 22.4793926 39.8638377, 22.4796983 39.8637656)",,,,
467411793,residential,False,False,139.3,"LINESTRING (22.4778758 39.8640792, 22.4778717 39.8638449, 22.477861 39.8637152, 22.4778852 39.8636061, 22.4779603 39.8635217, 22.4780407 39.8635072, 22.4781963 39.8635896, 22.4786201 39.8635443, 22.4786389 39.8636822)",,,,
467398960,residential,False,True,16.118,"LINESTRING (22.4796983 39.8637656, 22.4798861 39.8637504)",,,,
467398960,residential,False,False,167.93,"LINESTRING (22.4796983 39.8637656, 22.4793926 39.8638377, 22.4790814 39.8640106, 22.4788347 39.8641341, 22.4786818 39.8641589, 22.4785369 39.8641486, 22.4778758 39.8640792)",,,,
467411795,residential,False,False,96.924,"LINESTRING (22.4796983 39.8637656, 22.4797547 39.8641053, 22.479752 39.8643318, 22.4797252 39.8645109, 22.4796364 39.8646126)",,,,
467398961,residential,False,False,26.71,"LINESTRING (22.4801945 39.8631315, 22.4801087 39.8629005)",,,,
467398961,residential,False,True,33.158,"LINESTRING (22.4801945 39.8631315, 22.4804923 39.863323)",,,,
467411791,residential,False,False,30.787,"LINESTRING (22.4801945 39.8631315, 22.4801409 39.8634053)",,,,
467398961,residential,False,False,33.158,"LINESTRING (22.4804923 39.863323, 22.4801945 39.8631315)",,,,
467411792,residential,False,False,31.357,"LINESTRING (22.4804923 39.863323, 22.4801409 39.8634053)",,,,
467398961,residential,False,True,74.651,"LINESTRING (22.4804923 39.863323, 22.4809241 39.8635062, 22.4811923 39.8637142)",,,,
467398960,residential,False,False,79.08699999999999,"LINESTRING (22.4811923 39.8637142, 22.4803608 39.8637121, 22.4802662 39.8637197)",,,,
467398961,residential,False,False,74.651,"LINESTRING (22.4811923 39.8637142, 22.4809241 39.8635062, 22.4804923 39.863323)",,,,
"[1156834392, 467398961, 1156834379]",residential,False,True,506.5919999999999,"LINESTRING (22.4811923 39.8637142, 22.4814952 39.8638776, 22.4818226 39.8640065, 22.4820211 39.8641218, 22.4822537 39.864471, 22.482115 39.8645346, 22.4821714 39.8646952, 22.4822116 39.8647981, 22.4822813 39.8649319, 22.4823645 39.8650637, 22.4823833 39.8651151, 22.4823672 39.8651584, 22.4823269 39.865181, 22.4822679 39.8652037, 22.4821901 39.865209, 22.4820936 39.8652325, 22.4819836 39.8652716, 22.481702 39.865389, 22.4815974 39.8654219, 22.4815249 39.8654301, 22.4814633 39.8654137, 22.4813262 39.8653066, 22.481187 39.8652304, 22.4810499 39.8651749, 22.480951 39.8651522, 22.4808758 39.8651625, 22.4807176 39.8652346, 22.4805593 39.8653293, 22.4804437 39.8653869, 22.4803686 39.8654034, 22.4802884 39.8653931, 22.480216 39.865354, 22.4801248 39.8652593, 22.4800229 39.8651316, 22.4799478 39.8650699, 22.47987 39.8650369, 22.4797493 39.8650143, 22.4795938 39.865006, 22.4794704 39.8649916)",,,1,
467398962,residential,False,False,136.305,"LINESTRING (22.4777956 39.8631495, 22.4769893 39.8631603, 22.4768579 39.8631068, 22.4766782 39.8629936, 22.4763187 39.8628433)",,,,
783764467,tertiary,False,False,107.072,"LINESTRING (22.4777956 39.8631495, 22.4777212 39.86368, 22.4776063 39.8641002)",,,,
783764467,tertiary,False,True,109.86999999999999,"LINESTRING (22.4777956 39.8631495, 22.4778581 39.8629459, 22.4780203 39.8624984, 22.4781433 39.8621985)",,,,
467398962,residential,False,False,91.59400000000001,"LINESTRING (22.4763187 39.8628433, 22.476198 39.8628289, 22.4752535 39.862914)",,,,
467398962,residential,False,True,136.305,"LINESTRING (22.4763187 39.8628433, 22.4766782 39.8629936, 22.4768579 39.8631068, 22.4769893 39.8631603, 22.4777956 39.8631495)",,,,
467398963,residential,False,True,90.914,"LINESTRING (22.4763187 39.8628433, 22.4764073 39.8627259, 22.4765736 39.8626353, 22.4769062 39.862483, 22.4771449 39.8623471)",,,,
467398963,residential,False,False,90.914,"LINESTRING (22.4771449 39.8623471, 22.4769062 39.862483, 22.4765736 39.8626353, 22.4764073 39.8627259, 22.4763187 39.8628433)",,,,
467398963,residential,False,True,87.346,"LINESTRING (22.4771449 39.8623471, 22.4775794 39.8623265, 22.4781433 39.8621985)",,,,
940578694,residential,False,False,96.432,"LINESTRING (22.4771449 39.8623471, 22.4771896 39.862135, 22.4772449 39.8619569, 22.4773194 39.8617951, 22.4773897 39.8616987, 22.4774855 39.8616284, 22.4775473 39.8615573)",,,,
783764467,tertiary,False,True,30.798,"LINESTRING (22.4781433 39.8621985, 22.4783116 39.8619535)",,,,
467398963,residential,False,False,87.346,"LINESTRING (22.4781433 39.8621985, 22.4775794 39.8623265, 22.4771449 39.8623471)",,,,
783764467,tertiary,False,False,109.86999999999999,"LINESTRING (22.4781433 39.8621985, 22.4780203 39.8624984, 22.4778581 39.8629459, 22.4777956 39.8631495)",,,,
467401493,residential,False,False,47.477,"LINESTRING (22.4776671 39.8645762, 22.4775235 39.8641637)",,,,
467411794,residential,False,False,47.288,"LINESTRING (22.4776671 39.8645762, 22.4771653 39.8643959)",,,,
467401493,residential,False,True,59.495,"LINESTRING (22.4776671 39.8645762, 22.4777922 39.8648874, 22.4778395 39.8650936)",,,,
467401494,residential,False,True,18.245,"LINESTRING (22.4771653 39.8643959, 22.477238 39.8642416)",,,,
467411794,residential,False,True,47.288,"LINESTRING (22.4771653 39.8643959, 22.4776671 39.8645762)",,,,
467401494,residential,False,False,93.11699999999999,"LINESTRING (22.4771653 39.8643959, 22.4769383 39.864796, 22.476602 39.8651029)",,,,
467409126,residential,False,True,22.704,"LINESTRING (22.4740107 39.8607226, 22.4737447 39.8607219)",,,,
333971190,secondary,False,False,58.798,"LINESTRING (22.4737447 39.8607219, 22.4736625 39.8612469)",,,,
333971190,secondary,False,True,26.019,"LINESTRING (22.4737447 39.8607219, 22.4737854 39.86049)",,,,
467409126,residential,False,False,22.704,"LINESTRING (22.4737447 39.8607219, 22.4740107 39.8607226)",,,,
467409126,residential,False,True,88.809,"LINESTRING (22.4737447 39.8607219, 22.4735105 39.8607093, 22.4733402 39.8606938, 22.4731176 39.8606557, 22.4727366 39.8605477)",,,,
151504279,residential,False,False,25.422,"LINESTRING (22.4727366 39.8605477, 22.4726127 39.8607556)",,,,
151504279,residential,False,True,26.919,"LINESTRING (22.4727366 39.8605477, 22.4728662 39.860327)",,,,
467409126,residential,False,False,88.809,"LINESTRING (22.4727366 39.8605477, 22.4731176 39.8606557, 22.4733402 39.8606938, 22.4735105 39.8607093, 22.4737447 39.8607219)",,,,
954832254,residential,False,True,57.788,"LINESTRING (22.4744693 39.8604498, 22.4737923 39.8604553)",,,,
333971190,secondary,False,False,26.019,"LINESTRING (22.4737854 39.86049, 22.4737447 39.8607219)",,,,
333971190,secondary,False,True,3.903,"LINESTRING (22.4737854 39.86049, 22.4737923 39.8604553)",,,,
467409127,residential,False,True,80.861,"LINESTRING (22.4737854 39.86049, 22.4735802 39.8604735, 22.4733388 39.8604426, 22.473084 39.860387, 22.4728662 39.860327)",,,,
151504273,residential,False,True,79.437,"LINESTRING (22.4730795 39.8590244, 22.474004 39.8591064)",,,,
151504279,residential,False,False,28.955,"LINESTRING (22.4730795 39.8590244, 22.4730788 39.8592848)",,,,
151504279,residential,False,True,36.324,"LINESTRING (22.4730795 39.8590244, 22.4730451 39.8586988)",,,,
151504273,residential,False,False,42.616,"LINESTRING (22.4745029 39.8591022, 22.4741516 39.8591116, 22.474004 39.8591064)",,,,
151504273,residential,False,True,160.043,"LINESTRING (22.4745029 39.8591022, 22.4753343 39.8590695, 22.4754649 39.8591088, 22.4756422 39.8592942, 22.4757908 39.8593552, 22.4760366 39.8594103, 22.4761346 39.8595244)",,,,
467409128,residential,False,True,58.748999999999995,"LINESTRING (22.4745029 39.8591022, 22.4744774 39.858987, 22.4743554 39.858847, 22.4743326 39.8588254, 22.4743071 39.8588161, 22.474055 39.858811)",,,,
333971190,secondary,False,False,33.134,"LINESTRING (22.474055 39.858811, 22.474004 39.8591064)",,,,
333971190,secondary,False,True,31.435,"LINESTRING (22.474055 39.858811, 22.4740965 39.8585301)",,,,
467409128,residential,False,False,58.749,"LINESTRING (22.474055 39.858811, 22.4743071 39.8588161, 22.4743326 39.8588254, 22.4743554 39.858847, 22.4744774 39.858987, 22.4745029 39.8591022)",,,,
467409128,residential,False,True,87.14599999999999,"LINESTRING (22.474055 39.858811, 22.4734367 39.8587297, 22.4730451 39.8586988)",,,,
151369130,tertiary,False,True,18.297,"LINESTRING (22.4774566 39.8582349, 22.4775767 39.8580986)",,,,
151369130,tertiary,False,False,139.596,"LINESTRING (22.4774566 39.8582349, 22.4770962 39.8585938, 22.4769575 39.8587723, 22.4768004 39.8590262, 22.4767367 39.8591797, 22.4766202 39.8593029)",,,,
467409134,residential,False,True,134.796,"LINESTRING (22.4774566 39.8582349, 22.47757 39.8583209, 22.4778356 39.8585052, 22.4779442 39.8585773, 22.4780421 39.8586061, 22.4781038 39.8586545, 22.4781266 39.8587255, 22.478191 39.8587749, 22.4782848 39.8587862, 22.4785946 39.858852, 22.4786883 39.8589125)",,,,
467411792,residential,False,True,31.805,"LINESTRING (22.4795428 39.8634445, 22.4799154 39.8634405)",,,,
467411792,residential,False,False,31.805,"LINESTRING (22.4799154 39.8634405, 22.4795428 39.8634445)",,,,
467411792,residential,False,True,19.64,"LINESTRING (22.4799154 39.8634405, 22.4801409 39.8634053)",,,,
1156834390,residential,False,False,34.756,"LINESTRING (22.4799154 39.8634405, 22.4799237 39.8635134, 22.479921 39.8635999, 22.4798861 39.8637504)",,,1,
467411791,residential,False,True,30.787,"LINESTRING (22.4801409 39.8634053, 22.4801945 39.8631315)",,,,
467411792,residential,False,False,19.64,"LINESTRING (22.4801409 39.8634053, 22.4799154 39.8634405)",,,,
467411792,residential,False,True,31.357,"LINESTRING (22.4801409 39.8634053, 22.4804923 39.863323)",,,,
467411793,residential,False,True,139.3,"LINESTRING (22.4786389 39.8636822, 22.4786201 39.8635443, 22.4781963 39.8635896, 22.4780407 39.8635072, 22.4779603 39.8635217, 22.4778852 39.8636061, 22.477861 39.8637152, 22.4778717 39.8638449, 22.4778758 39.8640792)",,,,
467411795,residential,False,True,24.294,"LINESTRING (22.4794594 39.8647837, 22.4796364 39.8646126)",,,,
467411795,residential,False,False,122.315,"LINESTRING (22.4794594 39.8647837, 22.4793362 39.8648382, 22.4791512 39.8648794, 22.4788856 39.8648897, 22.4783572 39.8649288, 22.4782285 39.8649659, 22.4780845 39.8650262)",,,,
1156834381,residential,False,False,23.195,"LINESTRING (22.4794594 39.8647837, 22.4794757 39.8649175, 22.4794704 39.8649916)",,,,
467411795,residential,False,False,24.294,"LINESTRING (22.4796364 39.8646126, 22.4794594 39.8647837)",,,,
467411795,residential,False,True,96.924,"LINESTRING (22.4796364 39.8646126, 22.4797252 39.8645109, 22.479752 39.8643318, 22.4797547 39.8641053, 22.4796983 39.8637656)",,,,
1156834393,residential,False,False,142.823,"LINESTRING (22.4796364 39.8646126, 22.4798459 39.864656, 22.4799237 39.8646581, 22.4799934 39.8646355, 22.4801651 39.8645366, 22.4802187 39.8644728, 22.4802321 39.864409, 22.4802187 39.864304, 22.4802187 39.8642011, 22.4802482 39.8640899, 22.4802804 39.8639272, 22.4802831 39.8638284, 22.4802662 39.8637197)",,,1,
783764474,secondary,False,False,8.865,"LINESTRING (22.4788584 39.8600328, 22.4789327 39.8599771)",,,,
151369131,tertiary,False,False,29.83,"LINESTRING (22.4788584 39.8600328, 22.4789609 39.8601299, 22.4791104 39.8602157)",,,,
783764474,secondary,False,True,188.447,"LINESTRING (22.4788584 39.8600328, 22.4784174 39.8603649, 22.4780963 39.8606917, 22.4779848 39.8607968, 22.4778615 39.8608694, 22.4776125 39.8609126, 22.47715 39.8609748)",,,,
451898868,tertiary,False,True,10.85,"LINESTRING (22.4728914 39.8636095, 22.4728653 39.863514)",Γόννοι - Καλλιπεύκη,,,
451898868,tertiary,False,False,180.14900000000003,"LINESTRING (22.4728914 39.8636095, 22.472848 39.864269, 22.4728879 39.8644062, 22.4730433 39.8647167, 22.4732056 39.8649453, 22.4733652 39.8651355)",Γόννοι - Καλλιπεύκη,,,
783764468,tertiary,False,True,56.623,"LINESTRING (22.4728914 39.8636095, 22.4731108 39.8636586, 22.4735248 39.8637608)",,,,
783764482,residential,False,False,74.93,"LINESTRING (22.4775473 39.8615573, 22.4775043 39.861539, 22.4773031 39.8613341, 22.4772307 39.8612157, 22.47715 39.8609748)",,,,
783764482,residential,False,True,78.958,"LINESTRING (22.4775473 39.8615573, 22.4776492 39.8616008, 22.4783836 39.8618603)",,,,
940578694,residential,False,True,96.43199999999999,"LINESTRING (22.4775473 39.8615573, 22.4774855 39.8616284, 22.4773897 39.8616987, 22.4773194 39.8617951, 22.4772449 39.8619569, 22.4771896 39.862135, 22.4771449 39.8623471)",,,,
954822624,residential,False,True,62.174,"LINESTRING (22.4735989 39.8633966, 22.472899 39.8632416)",,,,
151504314,residential,False,False,89.112,"LINESTRING (22.4735989 39.8633966, 22.4736071 39.8633716, 22.4737777 39.8628509, 22.4739168 39.8626374)",,,,
151504314,residential,False,True,40.989000000000004,"LINESTRING (22.4735989 39.8633966, 22.4735774 39.8634956, 22.4735248 39.8637608)",,,,
333971190,secondary,False,False,31.435,"LINESTRING (22.4740965 39.8585301, 22.474055 39.858811)",,,,
333971190,secondary,False,True,35.717,"LINESTRING (22.4740965 39.8585301, 22.4741421 39.8582108)",,,,
954832253,residential,False,True,105.94499999999998,"LINESTRING (22.4740965 39.8585301, 22.4738793 39.8585011, 22.4734649 39.8584424, 22.4732218 39.8584192, 22.4731675 39.8584151, 22.4731417 39.8584208, 22.4731162 39.8584414, 22.4730834 39.8585083, 22.4730639 39.8585417, 22.4730229 39.8586076)",,,,
151504279,residential,False,False,10.317,"LINESTRING (22.4730229 39.8586076, 22.4730451 39.8586988)",,,,
151504279,residential,False,True,63.03,"LINESTRING (22.4730229 39.8586076, 22.4728222 39.8580621)",,,,
954832253,residential,False,False,105.94500000000001,"LINESTRING (22.4730229 39.8586076, 22.4730639 39.8585417, 22.4730834 39.8585083, 22.4731162 39.8584414, 22.4731417 39.8584208, 22.4731675 39.8584151, 22.4732218 39.8584192, 22.4734649 39.8584424, 22.4738793 39.8585011, 22.4740965 39.8585301)",,,,
333971190,secondary,False,False,3.903,"LINESTRING (22.4737923 39.8604553, 22.4737854 39.86049)",,,,
333971190,secondary,False,True,29.107,"LINESTRING (22.4737923 39.8604553, 22.4738216 39.8601945)",,,,
954832254,residential,False,False,57.788,"LINESTRING (22.4737923 39.8604553, 22.4744693 39.8604498)",,,,
333971190,secondary,False,False,66.811,"LINESTRING (22.4736215 39.861504, 22.4735265 39.8621004)",,,,
333971190,secondary,False,True,28.802,"LINESTRING (22.4736215 39.861504, 22.4736625 39.8612469)",,,,
954898763,residential,False,True,45.52,"LINESTRING (22.4736215 39.861504, 22.473191 39.8614564, 22.47313 39.8614479, 22.4730948 39.8614409)",,,,
954898763,residential,False,False,45.52,"LINESTRING (22.4730948 39.8614409, 22.47313 39.8614479, 22.473191 39.8614564, 22.4736215 39.861504)",,,,
954898763,residential,False,True,28.428999999999995,"LINESTRING (22.4730948 39.8614409, 22.4730874 39.8614582, 22.4730793 39.8614772, 22.4730586 39.8615302, 22.4730431 39.8615591, 22.4729989 39.8616059, 22.4729606 39.8616728)",,,,
954909081,residential,False,True,71.619,"LINESTRING (22.4730948 39.8614409, 22.4727112 39.8613599, 22.4722958 39.8612457)",,,,
954898763,residential,False,False,28.429,"LINESTRING (22.4729606 39.8616728, 22.4729989 39.8616059, 22.4730431 39.8615591, 22.4730586 39.8615302, 22.4730793 39.8614772, 22.4730874 39.8614582, 22.4730948 39.8614409)",,,,
954898763,residential,False,True,16.445999999999998,"LINESTRING (22.4729606 39.8616728, 22.4729446 39.8617088, 22.4729191 39.8618169)",,,,
954909080,residential,False,True,72.65,"LINESTRING (22.4729606 39.8616728, 22.4727152 39.8616316, 22.4721443 39.86149)",,,,
954898762,residential,False,True,73.991,"LINESTRING (22.4729191 39.8618169, 22.4721707 39.8616491, 22.4720855 39.8616348)",,,,
954898763,residential,False,False,16.445999999999998,"LINESTRING (22.4729191 39.8618169, 22.4729446 39.8617088, 22.4729606 39.8616728)",,,,
954898763,residential,False,True,36.022000000000006,"LINESTRING (22.4729191 39.8618169, 22.4728976 39.862028, 22.4729258 39.8621381)",,,,
333971190,secondary,False,False,28.802,"LINESTRING (22.4736625 39.8612469, 22.4736215 39.861504)",,,,
333971190,secondary,False,True,58.798,"LINESTRING (22.4736625 39.8612469, 22.4737447 39.8607219)",,,,
954898764,residential,False,True,107.887,"LINESTRING (22.4736625 39.8612469, 22.4732839 39.8612096, 22.4728882 39.8611478, 22.4724386 39.8610221)",,,,
954909087,residential,False,False,54.09,"LINESTRING (22.4736625 39.8612469, 22.4738967 39.8612569, 22.4739759 39.8612528, 22.4740697 39.8612332, 22.4741824 39.8612127, 22.4742883 39.8612024)",,,,
151504279,residential,False,False,27.69,"LINESTRING (22.4724386 39.8610221, 22.4722958 39.8612457)",,,,
151504279,residential,False,True,33.158,"LINESTRING (22.4724386 39.8610221, 22.4725833 39.8607956, 22.4726127 39.8607556)",,,,
954898764,residential,False,False,107.887,"LINESTRING (22.4724386 39.8610221, 22.4728882 39.8611478, 22.4732839 39.8612096, 22.4736625 39.8612469)",,,,
151504279,residential,False,True,25.422,"LINESTRING (22.4726127 39.8607556, 22.4727366 39.8605477)",,,,
151504279,residential,False,False,33.158,"LINESTRING (22.4726127 39.8607556, 22.4725833 39.8607956, 22.4724386 39.8610221)",,,,
954909082,residential,False,False,86.539,"LINESTRING (22.4726127 39.8607556, 22.4726555 39.8608184, 22.4726877 39.8608493, 22.4727421 39.860874, 22.4728071 39.8608822, 22.4731565 39.860911, 22.4735387 39.8609687)",,,,
954898766,residential,False,True,84.3,"LINESTRING (22.4710965 39.8621906, 22.4711756 39.8622153, 22.4712092 39.8622411, 22.4712212 39.8622802, 22.4712253 39.862344, 22.4712105 39.8624274, 22.4711971 39.8625355, 22.4711595 39.8626291, 22.4711046 39.8627177, 22.4710254 39.8628692)",,,,
151504279,residential,False,False,16.865,"LINESTRING (22.4721443 39.86149, 22.4720855 39.8616348)",,,,
151504279,residential,False,True,30.086,"LINESTRING (22.4721443 39.86149, 22.4722958 39.8612457)",,,,
954909080,residential,False,False,72.65,"LINESTRING (22.4721443 39.86149, 22.4727152 39.8616316, 22.4729606 39.8616728)",,,,
954909082,residential,False,True,86.539,"LINESTRING (22.4735387 39.8609687, 22.4731565 39.860911, 22.4728071 39.8608822, 22.4727421 39.860874, 22.4726877 39.8608493, 22.4726555 39.8608184, 22.4726127 39.8607556)",,,,
954909083,residential,False,False,65.60000000000001,"LINESTRING (22.4734394 39.8578247, 22.4736929 39.8578628, 22.4739879 39.8579019, 22.4741972 39.8579215)",,,,
333971190,secondary,False,False,29.567,"LINESTRING (22.4742184 39.8576561, 22.4741972 39.8579215)",,,,
333971190,secondary,False,True,31.57,"LINESTRING (22.4742184 39.8576561, 22.4742428 39.8573728)",,,,
954909084,residential,False,True,42.951,"LINESTRING (22.4742184 39.8576561, 22.4737211 39.8575972)",,,,
954909084,residential,False,False,42.951,"LINESTRING (22.4737211 39.8575972, 22.4742184 39.8576561)",,,,
151504279,residential,False,False,28.765,"LINESTRING (22.4729625 39.8600791, 22.4728662 39.860327)",,,,
151504279,residential,False,True,49.734,"LINESTRING (22.4729625 39.8600791, 22.4730479 39.8598592, 22.4730737 39.8596423)",,,,
954909085,residential,False,False,74.452,"LINESTRING (22.4729625 39.8600791, 22.4734274 39.8601472, 22.4738216 39.8601945)",,,,
954909086,residential,False,True,29.527,"LINESTRING (22.474287 39.8614669, 22.4743004 39.8612569, 22.4742883 39.8612024)",,,,
954909086,residential,False,False,34.647,"LINESTRING (22.4743433 39.8608956, 22.4743085 39.8610294, 22.4742816 39.8611385, 22.4742883 39.8612024)",,,,
954909087,residential,False,True,16.317,"LINESTRING (22.4744788 39.8612147, 22.4742883 39.8612024)",,,,
954909087,residential,False,False,16.317,"LINESTRING (22.4742883 39.8612024, 22.4744788 39.8612147)",,,,
954909086,residential,False,False,29.527,"LINESTRING (22.4742883 39.8612024, 22.4743004 39.8612569, 22.474287 39.8614669)",,,,
954909086,residential,False,True,34.647000000000006,"LINESTRING (22.4742883 39.8612024, 22.4742816 39.8611385, 22.4743085 39.8610294, 22.4743433 39.8608956)",,,,
954909087,residential,False,True,54.09,"LINESTRING (22.4742883 39.8612024, 22.4741824 39.8612127, 22.4740697 39.8612332, 22.4739759 39.8612528, 22.4738967 39.8612569, 22.4736625 39.8612469)",,,,
151504307,secondary,False,True,12.694,"LINESTRING (22.474559 39.8620078, 22.4746979 39.861967)",,,,
955255714,residential,False,True,44.613,"LINESTRING (22.474559 39.8620078, 22.4743809 39.8616306)",,,,
151504307,secondary,False,False,91.118,"LINESTRING (22.474559 39.8620078, 22.4741655 39.8621235, 22.4740388 39.8621456, 22.4739101 39.8621423, 22.4735265 39.8621004)",,,,
955255714,residential,False,False,44.613,"LINESTRING (22.4743809 39.8616306, 22.474559 39.8620078)",,,,
467398960,residential,False,False,16.118,"LINESTRING (22.4798861 39.8637504, 22.4796983 39.8637656)",,,,
467398960,residential,False,True,32.621,"LINESTRING (22.4798861 39.8637504, 22.4802662 39.8637197)",,,,
1156834390,residential,False,True,34.756,"LINESTRING (22.4798861 39.8637504, 22.479921 39.8635999, 22.4799237 39.8635134, 22.4799154 39.8634405)",,,1,
"[1156834392, 467398961, 1156834379]",residential,False,False,506.59200000000004,"LINESTRING (22.4794704 39.8649916, 22.4795938 39.865006, 22.4797493 39.8650143, 22.47987 39.8650369, 22.4799478 39.8650699, 22.4800229 39.8651316, 22.4801248 39.8652593, 22.480216 39.865354, 22.4802884 39.8653931, 22.4803686 39.8654034, 22.4804437 39.8653869, 22.4805593 39.8653293, 22.4807176 39.8652346, 22.4808758 39.8651625, 22.480951 39.8651522, 22.4810499 39.8651749, 22.481187 39.8652304, 22.4813262 39.8653066, 22.4814633 39.8654137, 22.4815249 39.8654301, 22.4815974 39.8654219, 22.481702 39.865389, 22.4819836 39.8652716, 22.4820936 39.8652325, 22.4821901 39.865209, 22.4822679 39.8652037, 22.4823269 39.865181, 22.4823672 39.8651584, 22.4823833 39.8651151, 22.4823645 39.8650637, 22.4822813 39.8649319, 22.4822116 39.8647981, 22.4821714 39.8646952, 22.482115 39.8645346, 22.4822537 39.864471, 22.4820211 39.8641218, 22.4818226 39.8640065, 22.4814952 39.8638776, 22.4811923 39.8637142)",,,1,
1156834381,residential,False,True,23.195,"LINESTRING (22.4794704 39.8649916, 22.4794757 39.8649175, 22.4794594 39.8647837)",,,,
467398960,residential,False,False,32.621,"LINESTRING (22.4802662 39.8637197, 22.4798861 39.8637504)",,,,
467398960,residential,False,True,79.08699999999999,"LINESTRING (22.4802662 39.8637197, 22.4803608 39.8637121, 22.4811923 39.8637142)",,,,
