osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,bridge,width
972679383,,,residential,False,True,134.806,"LINESTRING (24.4476137 36.726138, 24.44754 36.7273489)",,,
343600979,,,residential,False,True,59.982,"LINESTRING (24.4491959 36.7273946, 24.4492394 36.7279329)",,,
355217081,2,,residential,False,True,133.768,"LINESTRING (24.4491959 36.7273946, 24.447696 36.7273494)",,,
355217081,2,,residential,False,False,123.02099999999999,"LINESTRING (24.4491959 36.7273946, 24.4501747 36.7274337, 24.4504604 36.7274435, 24.4505742 36.7274342)",,,
144327407,,,residential,False,False,60.444,"LINESTRING (24.4492394 36.7279329, 24.4499163 36.7279668)",,,
144327407,,,residential,False,True,38.893,"LINESTRING (24.4492394 36.7279329, 24.4488041 36.727908)",,,
343600979,,,residential,False,False,59.982,"LINESTRING (24.4492394 36.7279329, 24.4491959 36.7273946)",,,
343600979,,,residential,False,True,58.003,"LINESTRING (24.4492394 36.7279329, 24.4491984 36.7284535)",,,
345419387,,,residential,False,False,53.834,"LINESTRING (24.4471426 36.728761, 24.4473366 36.7288102, 24.447673 36.7288743, 24.4477263 36.7288845)",,,
345419385,,,residential,False,True,4.45,"LINESTRING (24.4477263 36.7288845, 24.4477224 36.7289244)",,,
345419384,,,residential,False,False,58.469,"LINESTRING (24.4477263 36.7288845, 24.4477302 36.7288431, 24.4477322 36.728776, 24.4477288 36.7287135, 24.4477233 36.7286354, 24.4477175 36.7285643, 24.4477069 36.7284742, 24.4476982 36.728424, 24.4477016 36.7284123, 24.4477088 36.7284017, 24.4477192 36.7283929, 24.447732 36.7283867, 24.4477509 36.7283823)",,,
345419387,,,residential,False,True,53.834,"LINESTRING (24.4477263 36.7288845, 24.447673 36.7288743, 24.4473366 36.7288102, 24.4471426 36.728761)",,,
"[1082725512, 292921860]",2,,tertiary,False,False,44.834999999999994,"LINESTRING (24.4469364 36.7250513, 24.4469306 36.7250798, 24.446924 36.7251156, 24.4469033 36.7251699, 24.4468734 36.7252344, 24.4468252 36.7253029, 24.4467646 36.7254277)",Ακτή Παύλου Δαμουλάκη,,
"[292921860, 354597143]",2,,tertiary,False,True,453.09400000000005,"LINESTRING (24.4469364 36.7250513, 24.4469382 36.7250192, 24.4469327 36.7249928, 24.4469233 36.7249621, 24.4469117 36.7249286, 24.4468934 36.7249058, 24.4468604 36.7248649, 24.4466271 36.7245771, 24.4465928 36.7245406, 24.4465643 36.7245141, 24.4465369 36.7244908, 24.4464972 36.7244664, 24.446456 36.7244485, 24.4464185 36.7244381, 24.4463855 36.7244322, 24.4463362 36.7244289, 24.4462244 36.7244304, 24.4462076 36.7244307, 24.4460235 36.724441, 24.445929 36.7244477, 24.4458577 36.7244459, 24.4457938 36.7244418, 24.4457373 36.7244312, 24.4456791 36.7244163, 24.4456156 36.724395, 24.4455624 36.7243742, 24.4455178 36.7243501, 24.4454726 36.7243238, 24.4453472 36.7242414, 24.4453293 36.7242297, 24.4453007 36.7242136, 24.4452667 36.724196, 24.4452441 36.7241871, 24.4452146 36.7241765, 24.4451855 36.7241701, 24.4451451 36.7241654, 24.4450761 36.7241619, 24.4449993 36.7241714, 24.444879 36.7241902, 24.4447679 36.7241961, 24.4447641 36.7241962, 24.4445331 36.7242123, 24.4443784 36.7242147, 24.4442492 36.7242144, 24.4441797 36.7242154, 24.4436688 36.7242116, 24.4436241 36.7242124, 24.4435882 36.724214, 24.4435496 36.7242177, 24.4435114 36.7242234, 24.4434737 36.724231, 24.4434367 36.7242406, 24.4434005 36.724252, 24.4433668 36.7242647, 24.4433079 36.7242883, 24.4432665 36.7243081, 24.4432307 36.7243255, 24.4431943 36.7243458, 24.4431596 36.7243681, 24.4431269 36.7243921, 24.4430962 36.7244178, 24.4430676 36.7244451, 24.4430414 36.7244738, 24.4430024 36.7245174, 24.4429811 36.7245486, 24.4429632 36.7245795, 24.4429424 36.7246607, 24.4429343 36.7247221, 24.4429298 36.7247827, 24.4429264 36.7248356, 24.4429242 36.7248863)","['Ακτή Παύλου Δαμουλάκη', 'Παραλιακή Αδάμαντα']",,
"[355581369, 346395285]",,,residential,False,True,59.905,"LINESTRING (24.4469364 36.7250513, 24.4470616 36.7250476, 24.4471294 36.7250479, 24.447273 36.7250447, 24.4476084 36.7250463)",,,
"[355581369, 346395285]",,,residential,False,False,59.905,"LINESTRING (24.4476084 36.7250463, 24.447273 36.7250447, 24.4471294 36.7250479, 24.4470616 36.7250476, 24.4469364 36.7250513)",,,
144327406,,,residential,False,False,122.13499999999999,"LINESTRING (24.4505676 36.7285005, 24.4501364 36.7284858, 24.4491984 36.7284535)",,,
144327406,,,residential,False,True,28.058,"LINESTRING (24.4505676 36.7285005, 24.4506016 36.7285026, 24.4508205 36.7285105, 24.4508821 36.7285117)",,,
347256143,,,residential,False,True,34.718,"LINESTRING (24.4505676 36.7285005, 24.4505656 36.7287282, 24.4505551 36.7288123)",,,
347256143,,,residential,False,False,34.718,"LINESTRING (24.4505551 36.7288123, 24.4505656 36.7287282, 24.4505676 36.7285005)",,,
"[296120522, 350241382]",2,,residential,False,"[False, True]",264.079,"LINESTRING (24.4505551 36.7288123, 24.4503297 36.7290296, 24.4486856 36.7289627, 24.4481658 36.7289407, 24.4477224 36.7289244)",,,
350241382,,,residential,False,True,44.358000000000004,"LINESTRING (24.4505551 36.7288123, 24.4505915 36.7287832, 24.4508821 36.7285117)",,,
172363207,1,,residential,True,False,86.696,"LINESTRING (24.4458908 36.7256559, 24.4459089 36.7256461, 24.4459392 36.7256351, 24.4459718 36.72563, 24.446002 36.7256277, 24.4460898 36.7256276, 24.4461083 36.7256265, 24.446214 36.7256137, 24.4462412 36.7256087, 24.446259 36.7256041, 24.4462777 36.7255978, 24.4464052 36.7255471, 24.4464214 36.7255409, 24.4464462 36.7255279, 24.4464677 36.7255143, 24.4464828 36.7255003, 24.4465271 36.725444, 24.4465456 36.7254313, 24.4465671 36.7254211, 24.446599 36.725413, 24.4466268 36.7254108, 24.4466507 36.7254126, 24.4466602 36.7254133, 24.4466897 36.7254203, 24.4467646 36.7254277)",,,3
354638280,,,residential,False,False,12.103,"LINESTRING (24.4458908 36.7256559, 24.4458559 36.7256533, 24.4457555 36.7256466)",,,
354638283,1,,residential,True,False,66.337,"LINESTRING (24.4458908 36.7256559, 24.4458994 36.7256398, 24.4459048 36.7256281, 24.4459092 36.7256146, 24.4459211 36.7255213, 24.4459267 36.7254786, 24.4459333 36.7254146, 24.445968 36.725064)",,,
348350944,1,,residential,False,True,47.621,"LINESTRING (24.4462463 36.7261673, 24.446345 36.7261676, 24.4464054 36.7261781, 24.4464533 36.7261852, 24.4464925 36.7261833, 24.4465353 36.7261795, 24.4465963 36.7261765, 24.4466596 36.726174, 24.4467776 36.7261674)",,,
144327407,,,residential,False,True,60.444,"LINESTRING (24.4499163 36.7279668, 24.4492394 36.7279329)",,,
144327406,,,residential,False,False,36.1,"LINESTRING (24.4491984 36.7284535, 24.4487941 36.7284335)",,,
343600979,,,residential,False,False,58.003,"LINESTRING (24.4491984 36.7284535, 24.4492394 36.7279329)",,,
144327406,,,residential,False,True,122.13499999999999,"LINESTRING (24.4491984 36.7284535, 24.4501364 36.7284858, 24.4505676 36.7285005)",,,
293126754,,,residential,False,False,72.569,"LINESTRING (24.4486441 36.7262213, 24.4489826 36.7262622, 24.4494519 36.7263021)",,,
293126754,,,residential,False,True,46.884,"LINESTRING (24.4486441 36.7262213, 24.4484263 36.7262002, 24.4481225 36.7261666)",,,
353735518,1,,residential,False,False,55.436,"LINESTRING (24.4486441 36.7262213, 24.4486459 36.7260043, 24.4486544 36.725797, 24.4486613 36.7257648, 24.4486758 36.725725)",,,8
353735518,1,,residential,False,True,69.151,"LINESTRING (24.4486441 36.7262213, 24.4486204 36.7267316, 24.4486168 36.7268428)",,,8
354435035,1,,residential,False,True,24.889,"LINESTRING (24.445968 36.725064, 24.4461979 36.7250767, 24.4462466 36.7250794)",,,
354435037,1,,residential,True,False,50.481,"LINESTRING (24.445968 36.725064, 24.4457875 36.7250542, 24.4454957 36.7250383, 24.4454029 36.7250332)",,,
354435035,1,,residential,False,False,24.889,"LINESTRING (24.4462466 36.7250794, 24.4461979 36.7250767, 24.445968 36.725064)",,,
355759308,1,,residential,True,False,236.25199999999995,"LINESTRING (24.44504 36.7247232, 24.4450448 36.7246615, 24.445047 36.7246285, 24.4450461 36.7246154, 24.445043 36.7246026, 24.445038 36.7245902, 24.4450311 36.7245784, 24.4450223 36.7245674, 24.4450118 36.7245574, 24.4449999 36.7245486, 24.4449866 36.724541, 24.4449667 36.724532, 24.4448201 36.7244823, 24.4447605 36.7244764, 24.4447128 36.7244764, 24.4446499 36.724474, 24.4445978 36.7244724, 24.4445175 36.7244723, 24.4442491 36.7244638, 24.4442249 36.7244614, 24.4442009 36.7244578, 24.4441702 36.7244512, 24.4441538 36.7244471, 24.4440478 36.7244248, 24.4439645 36.7244139, 24.4438875 36.7244077, 24.4438805 36.7244071, 24.4438368 36.7244057, 24.4437962 36.7244044, 24.4437204 36.7244057, 24.4437118 36.7244059, 24.4436276 36.7244116, 24.4435413 36.7244195, 24.4434584 36.7244303, 24.4434168 36.7244382, 24.4433847 36.7244492, 24.4433574 36.7244624, 24.4433313 36.724477, 24.4433064 36.7244929, 24.4432829 36.7245102, 24.4432609 36.7245286, 24.4432405 36.7245482, 24.4432217 36.7245688, 24.4432046 36.7245903, 24.4431893 36.7246127, 24.4431758 36.7246361, 24.4430705 36.7248399, 24.4430672 36.7248463, 24.4430636 36.7248541, 24.4430586 36.7248614, 24.4430567 36.7248635, 24.4430525 36.7248681, 24.4430453 36.7248741, 24.4430372 36.7248793, 24.4430283 36.7248835, 24.4430187 36.7248868, 24.4430087 36.7248889, 24.4429985 36.72489, 24.4429881 36.72489, 24.4429778 36.7248889, 24.4429242 36.7248863)",,,
"[292921860, 354597143]",2,,tertiary,False,False,453.0939999999999,"LINESTRING (24.4429242 36.7248863, 24.4429264 36.7248356, 24.4429298 36.7247827, 24.4429343 36.7247221, 24.4429424 36.7246607, 24.4429632 36.7245795, 24.4429811 36.7245486, 24.4430024 36.7245174, 24.4430414 36.7244738, 24.4430676 36.7244451, 24.4430962 36.7244178, 24.4431269 36.7243921, 24.4431596 36.7243681, 24.4431943 36.7243458, 24.4432307 36.7243255, 24.4432665 36.7243081, 24.4433079 36.7242883, 24.4433668 36.7242647, 24.4434005 36.724252, 24.4434367 36.7242406, 24.4434737 36.724231, 24.4435114 36.7242234, 24.4435496 36.7242177, 24.4435882 36.724214, 24.4436241 36.7242124, 24.4436688 36.7242116, 24.4441797 36.7242154, 24.4442492 36.7242144, 24.4443784 36.7242147, 24.4445331 36.7242123, 24.4447641 36.7241962, 24.4447679 36.7241961, 24.444879 36.7241902, 24.4449993 36.7241714, 24.4450761 36.7241619, 24.4451451 36.7241654, 24.4451855 36.7241701, 24.4452146 36.7241765, 24.4452441 36.7241871, 24.4452667 36.724196, 24.4453007 36.7242136, 24.4453293 36.7242297, 24.4453472 36.7242414, 24.4454726 36.7243238, 24.4455178 36.7243501, 24.4455624 36.7243742, 24.4456156 36.724395, 24.4456791 36.7244163, 24.4457373 36.7244312, 24.4457938 36.7244418, 24.4458577 36.7244459, 24.445929 36.7244477, 24.4460235 36.724441, 24.4462076 36.7244307, 24.4462244 36.7244304, 24.4463362 36.7244289, 24.4463855 36.7244322, 24.4464185 36.7244381, 24.446456 36.7244485, 24.4464972 36.7244664, 24.4465369 36.7244908, 24.4465643 36.7245141, 24.4465928 36.7245406, 24.4466271 36.7245771, 24.4468604 36.7248649, 24.4468934 36.7249058, 24.4469117 36.7249286, 24.4469233 36.7249621, 24.4469327 36.7249928, 24.4469382 36.7250192, 24.4469364 36.7250513)","['Ακτή Παύλου Δαμουλάκη', 'Παραλιακή Αδάμαντα']",,
354597144,,,tertiary,False,True,87.111,"LINESTRING (24.4429242 36.7248863, 24.4429221 36.724925, 24.442933 36.724969, 24.4429509 36.7250273, 24.4431238 36.7255475, 24.4431347 36.7255908, 24.4431351 36.7256219, 24.4431284 36.7256475)",Περιφερειακή Αδάμαντα,,
354435037,1,,residential,True,False,59.672,"LINESTRING (24.4454029 36.7250332, 24.4452089 36.7250226, 24.4451713 36.7250205, 24.4451236 36.7250162, 24.4451029 36.7250092, 24.4450886 36.7249952, 24.4450799 36.7249796, 24.4450636 36.7248577, 24.4450618 36.7248065, 24.44504 36.7247232)",,,
354638281,1,,residential,False,False,52.802,"LINESTRING (24.4454029 36.7250332, 24.4453348 36.7254702, 24.4453295 36.7255044)",,,
172440272,,,residential,False,False,16.904,"LINESTRING (24.4446044 36.7254187, 24.4445792 36.7255599, 24.4445769 36.7255691)",,,
355217085,,,residential,False,False,41.344,"LINESTRING (24.4441148 36.7255365, 24.4445186 36.7255647, 24.4445769 36.7255691)",,,
172440272,,,residential,False,False,33.675,"LINESTRING (24.4445769 36.7255691, 24.4445693 36.7256593, 24.4445692 36.725669, 24.4445724 36.7256783, 24.4445786 36.7256866, 24.4445873 36.7256933, 24.4445979 36.7256979, 24.4446097 36.7257, 24.4448012 36.7257167)",,,
172440272,,,residential,False,True,16.904,"LINESTRING (24.4445769 36.7255691, 24.4445792 36.7255599, 24.4446044 36.7254187)",,,
355217085,,,residential,False,True,41.344,"LINESTRING (24.4445769 36.7255691, 24.4445186 36.7255647, 24.4441148 36.7255365)",,,
355217100,1,,residential,True,False,50.672000000000004,"LINESTRING (24.4447448 36.7261701, 24.4447926 36.7257634, 24.4448012 36.7257167)",,,
355386380,,,residential,False,True,39.837,"LINESTRING (24.4447448 36.7261701, 24.4447068 36.7261673, 24.4442997 36.7261372)",,,
355217086,,,residential,False,True,44.453,"LINESTRING (24.4450427 36.7261827, 24.4455406 36.7262065)",,,
355217086,,,residential,False,False,44.453,"LINESTRING (24.4455406 36.7262065, 24.4450427 36.7261827)",,,
355217094,1,,residential,True,False,69.245,"LINESTRING (24.4455406 36.7262065, 24.4455736 36.7261332, 24.445589 36.7261053, 24.4456045 36.7260793, 24.4456127 36.7260682, 24.4456247 36.7260542, 24.4457082 36.7259775, 24.44572 36.7259651, 24.4457295 36.7259515, 24.445768 36.725881, 24.4458908 36.7256559)",,,
"[355217090, 355217068]",,,residential,False,False,81.066,"LINESTRING (24.4435794 36.7263763, 24.443601 36.7264001, 24.443913 36.7267482, 24.4439984 36.7267486, 24.4440348 36.7267488, 24.4442511 36.7267509)",,,
355217068,,,residential,False,True,93.26500000000001,"LINESTRING (24.4435794 36.7263763, 24.4434679 36.7262535, 24.4434428 36.7262226, 24.4434284 36.7261976, 24.4433671 36.7260919, 24.4433565 36.7260679, 24.4433525 36.7260515, 24.4433482 36.7260284, 24.4433457 36.725985, 24.443342 36.7259275, 24.4433385 36.7259121, 24.4433318 36.7258983, 24.4432755 36.7258355, 24.4432671 36.7258247, 24.4431834 36.7256728, 24.4431653 36.7256564, 24.4431284 36.7256475)",,,
"[355217108, 351480230]",,,residential,False,"[False, True]",249.79599999999996,"LINESTRING (24.4435794 36.7263763, 24.4436034 36.7263395, 24.4436108 36.7263139, 24.4436164 36.7262767, 24.4436327 36.7260879, 24.4437084 36.7255162, 24.4437829 36.7249538, 24.4437858 36.7249322, 24.4438223 36.7249348, 24.4441729 36.7249581, 24.4443591 36.7249705, 24.4443762 36.7249716, 24.4445793 36.7249856, 24.4447003 36.7249937, 24.4447136 36.7249946, 24.4447677 36.7249978)",,,
355386378,,,residential,False,True,15.196,"LINESTRING (24.4446759 36.7267549, 24.4445054 36.7267533)",,,
355217100,1,,residential,True,False,65.316,"LINESTRING (24.4446759 36.7267549, 24.4446892 36.726642, 24.4447332 36.7262682, 24.4447423 36.7261914, 24.4447448 36.7261701)",,,
355217092,1,,residential,True,False,42.291,"LINESTRING (24.4451504 36.7267596, 24.4450495 36.7267585, 24.4447237 36.7267554, 24.4446759 36.7267549)",,,
355217094,1,,residential,True,False,77.036,"LINESTRING (24.4451504 36.7267596, 24.4451601 36.7265915, 24.4451647 36.7265723, 24.4451748 36.7265552, 24.445191 36.7265404, 24.4452106 36.7265279, 24.4452369 36.7265184, 24.4452582 36.7265148, 24.44528 36.7265148, 24.4453018 36.7265131, 24.4453242 36.7265072, 24.4453388 36.7264987, 24.4453504 36.726487, 24.4454558 36.726373, 24.4454655 36.7263628, 24.4454732 36.726352, 24.4454807 36.7263387, 24.4454901 36.7263187, 24.4455229 36.7262459, 24.4455406 36.7262065)",,,
355217070,,,residential,False,False,28.671,"LINESTRING (24.4442668 36.7274964, 24.4445885 36.7274975)",,,
355217070,,,residential,False,True,28.671,"LINESTRING (24.4445885 36.7274975, 24.4442668 36.7274964)",,,
355217096,,,residential,False,True,5.464,"LINESTRING (24.4445885 36.7274975, 24.4446134 36.7275424)",,,
355217096,,,residential,False,False,67.65,"LINESTRING (24.4445885 36.7274975, 24.4445978 36.727419, 24.4446419 36.7270435, 24.4446598 36.7268918)",,,
172431070,,,residential,False,True,41.870999999999995,"LINESTRING (24.4424427 36.7265137, 24.4422171 36.7265923, 24.4421699 36.7266143, 24.4421314 36.7266375, 24.4420421 36.726703)",,,
172363206,,,residential,False,True,110.95099999999998,"LINESTRING (24.4417443 36.7250548, 24.4417289 36.7250949, 24.4416791 36.7252343, 24.4416201 36.7253997, 24.4416121 36.7254326, 24.4416103 36.7254612, 24.441612 36.7254999, 24.4416201 36.7255793, 24.4416366 36.7256826, 24.4416677 36.7258548, 24.4416891 36.7259459, 24.4417042 36.7260325)",,,
355217096,,,residential,False,True,67.65,"LINESTRING (24.4446598 36.7268918, 24.4446419 36.7270435, 24.4445978 36.727419, 24.4445885 36.7274975)",,,
355386380,,,residential,False,False,39.837,"LINESTRING (24.4442997 36.7261372, 24.4447068 36.7261673, 24.4447448 36.7261701)",,,
"[355217090, 355217068]",,,residential,False,True,81.066,"LINESTRING (24.4442511 36.7267509, 24.4440348 36.7267488, 24.4439984 36.7267486, 24.443913 36.7267482, 24.443601 36.7264001, 24.4435794 36.7263763)",,,
355386378,,,residential,False,False,15.196,"LINESTRING (24.4445054 36.7267533, 24.4446759 36.7267549)",,,
354638280,,,residential,False,True,12.103,"LINESTRING (24.4457555 36.7256466, 24.4458559 36.7256533, 24.4458908 36.7256559)",,,
354638281,1,,residential,False,True,52.802,"LINESTRING (24.4453295 36.7255044, 24.4453348 36.7254702, 24.4454029 36.7250332)",,,
355217081,2,,residential,False,False,13.903,"LINESTRING (24.44754 36.7273489, 24.447696 36.7273494)",,,
972679383,,,residential,False,False,134.806,"LINESTRING (24.44754 36.7273489, 24.4476137 36.726138)",,,
355217081,2,,residential,False,True,64.462,"LINESTRING (24.44754 36.7273489, 24.4468828 36.7273469, 24.4468167 36.7273466)",,,
