osmid,highway,oneway,reversed,length,lanes,name,ref,maxspeed,geometry
240054486,residential,False,False,55.75,,,,,"LINESTRING (22.3019406 39.1260533, 22.3019459 39.126201, 22.301962 39.1263903, 22.3019932 39.1265524)"
"[240054481, 679310865]","['unclassified', 'residential']",False,False,361.805,,,,,"LINESTRING (22.3032225 39.1251082, 22.3031205 39.1250645, 22.3030133 39.1250312, 22.3028952 39.1250104, 22.3026646 39.1249875, 22.3025385 39.1249834, 22.3024419 39.1249917, 22.3023293 39.1250187, 22.3021761 39.1250628, 22.3018867 39.1251831, 22.3015434 39.1253547, 22.3012537 39.1255066, 22.3009868 39.1256336, 22.300842 39.125723, 22.300709 39.125789, 22.3006017 39.1258348, 22.3004783 39.1258847, 22.3004059 39.1259284, 22.3002905 39.1260137, 22.3001618 39.1260991, 22.3000277 39.1262052, 22.2998802 39.1262926, 22.2997648 39.1263592, 22.2996951 39.1263883, 22.2996169 39.1263987)"
679310877,unclassified,False,False,972.4240000000002,,,,,"LINESTRING (22.3032225 39.1251082, 22.3034558 39.1251561, 22.3039064 39.1252788, 22.3041907 39.1253412, 22.3043705 39.1253641, 22.3045046 39.1253641, 22.3046575 39.1253475, 22.3047122 39.1253387, 22.3048666 39.1253064, 22.3049853 39.1252663, 22.3050997 39.1252189, 22.3052956 39.1251398, 22.3054809 39.1250645, 22.3056335 39.1250046, 22.3057357 39.1249729, 22.3058591 39.124948, 22.3059691 39.1249293, 22.30613 39.1249084, 22.3062587 39.1248939, 22.3063499 39.1248756, 22.3064237 39.1248505, 22.3064712 39.1248143, 22.3065202 39.1247706, 22.3065885 39.1247004, 22.3066395 39.1246088, 22.306669 39.1245381, 22.3066904 39.1244444, 22.3067012 39.1243362, 22.3067226 39.1242301, 22.3067602 39.1241365, 22.306811 39.1240474, 22.3069091 39.1238857, 22.3070419 39.1236906, 22.3071076 39.1235866, 22.3071988 39.1234383, 22.3072699 39.1233322, 22.307361 39.1232417, 22.3074496 39.123173, 22.3075481 39.1231179, 22.3076145 39.1230773, 22.3076823 39.1230175, 22.3077761 39.1229426, 22.3078653 39.1229108, 22.3079465 39.1229082, 22.3080444 39.1229342, 22.3081628 39.1229966, 22.3082878 39.1230934, 22.3084299 39.123225, 22.3085325 39.1233327, 22.308611 39.1234368, 22.3086565 39.1235289, 22.308686 39.1236496, 22.3087128 39.1239138, 22.3087176 39.1240516, 22.3087062 39.1241104, 22.3086814 39.1241697, 22.3086351 39.1242462, 22.308619 39.1243102, 22.3086163 39.1243851, 22.3086103 39.1244688, 22.3086009 39.1245354, 22.3085607 39.124601, 22.3085312 39.1246348, 22.3084715 39.1246899, 22.3083837 39.1247633, 22.3082905 39.1248335, 22.3082053 39.124898, 22.3081309 39.1249771, 22.3080611 39.1250728, 22.3079954 39.1251768, 22.3079324 39.125284, 22.3078519 39.1253943, 22.3077272 39.1255587, 22.307577 39.1257438, 22.3074816 39.1258514, 22.3073957 39.1259472, 22.307347 39.1260206, 22.3073349 39.1260604, 22.3073356 39.1261085)"
679310877,unclassified,False,True,253.39600000000002,,,,,"LINESTRING (22.3032225 39.1251082, 22.3030052 39.1250936, 22.3027477 39.1250874, 22.3025868 39.125102, 22.3024232 39.1251332, 22.3022327 39.125206, 22.3020235 39.1253059, 22.3018518 39.125412, 22.3017338 39.1255098, 22.301597 39.1256211, 22.3014159 39.1257626, 22.3012134 39.1259103, 22.3010257 39.1260351, 22.3007964 39.126186)"
730026758,residential,False,True,56.98,,,,,"LINESTRING (22.3027394 39.1282068, 22.3027421 39.1280945, 22.3027287 39.1279946, 22.3027019 39.1278157, 22.3027045 39.1277303, 22.3027153 39.1276972)"
240054472,residential,False,True,139.39200000000002,,,,,"LINESTRING (22.3006208 39.1267926, 22.3005263 39.1268353, 22.3004197 39.1268779, 22.3002818 39.1269382, 22.3001619 39.1269662, 22.2999748 39.1270027, 22.2997636 39.1270203, 22.2996481 39.1270358, 22.2994947 39.1270383, 22.2993879 39.127052, 22.299274 39.1270916, 22.2991721 39.1271457, 22.2991191 39.1271819)"
240054475,unclassified,False,False,69.17299999999999,,,,,"LINESTRING (22.3006208 39.1267926, 22.3006437 39.1266924, 22.3006717 39.1266071, 22.3007011 39.1265123, 22.3007304 39.1264112, 22.3007626 39.1263009, 22.3007787 39.1262301, 22.3007964 39.126186)"
240054488,unclassified,False,True,72.626,,,,,"LINESTRING (22.3006208 39.1267926, 22.3006475 39.1267876, 22.3006832 39.126779, 22.3008607 39.1267103, 22.3010243 39.1266552, 22.301129 39.1266261, 22.3013073 39.126599, 22.3014144 39.1265922)"
240054474,residential,False,True,88.19300000000001,,,,,"LINESTRING (22.2987885 39.1270187, 22.2988261 39.1269584, 22.2988824 39.1269064, 22.2989334 39.1268585, 22.2989843 39.1268377, 22.2990487 39.1268356, 22.299097 39.1268128, 22.2991506 39.1267732, 22.2992016 39.1267274, 22.2992284 39.1266858, 22.2992257 39.1266484, 22.2992069 39.1265735, 22.2992069 39.1264986, 22.2992203 39.1264424, 22.2992456 39.1263993)"
240054480,residential,False,False,30.269000000000005,,,,,"LINESTRING (22.2987885 39.1270187, 22.2988824 39.1270437, 22.2989763 39.1270728, 22.2990406 39.1271082, 22.2990874 39.1271503)"
240054480,residential,False,True,44.027,,,,,"LINESTRING (22.2987885 39.1270187, 22.2986329 39.1270063, 22.2985042 39.1269896, 22.2983996 39.1269688, 22.298292 39.1269362)"
240054483,residential,False,False,29.713,,,,,"LINESTRING (22.3027509 39.1263132, 22.3027434 39.1264153, 22.3027277 39.1265798)"
240054470,residential,False,False,100.49199999999999,,,,,"LINESTRING (22.3037993 39.1264293, 22.3040403 39.1264649, 22.304346 39.126521, 22.3045466 39.1265633, 22.3046081 39.1265959, 22.3046518 39.1266333, 22.3047208 39.1267182, 22.3047663 39.1268116)"
240054490,residential,False,False,71.956,,,,,"LINESTRING (22.3000126 39.1258433, 22.2999117 39.1258896, 22.2998386 39.1259287, 22.2997589 39.125965, 22.2996915 39.1259919, 22.2995762 39.1260416, 22.2995324 39.126059, 22.2994904 39.1260855, 22.2994429 39.12611, 22.2993666 39.1261364, 22.2992846 39.1261509)"
240054471,residential,False,False,39.434,,,,,"LINESTRING (22.3017897 39.1280926, 22.3017945 39.1278713, 22.3017865 39.127816, 22.3017735 39.127739)"
240054471,residential,False,True,47.468,,,,,"LINESTRING (22.3017897 39.1280926, 22.3017945 39.1282186, 22.3018097 39.1283183, 22.3018384 39.1283973, 22.3019375 39.1284873)"
240054476,residential,False,True,35.968,,,,,"LINESTRING (22.3017897 39.1280926, 22.3020253 39.1281071, 22.3022058 39.1281126)"
240054472,residential,False,False,96.18800000000002,,,,,"LINESTRING (22.2983658 39.127742, 22.2983889 39.1277595, 22.2984371 39.127772, 22.2984988 39.1277491, 22.2985873 39.1276908, 22.2986759 39.1276076, 22.298759 39.1275244, 22.2988395 39.1274307, 22.2989307 39.1273267, 22.2990594 39.1272227, 22.2991191 39.1271819)"
240054472,residential,False,True,40.344,,,,,"LINESTRING (22.2983658 39.127742, 22.2982762 39.1276742, 22.2981367 39.127593, 22.2980697 39.1275618, 22.2979892 39.1275306)"
240054487,residential,False,False,78.42,,,,,"LINESTRING (22.2983658 39.127742, 22.2982843 39.127799, 22.2981367 39.1278781, 22.2979758 39.1279675, 22.2978551 39.1280279, 22.2977961 39.1280445, 22.2977183 39.1280445, 22.2975839 39.1280206)"
730026757,secondary,True,False,16.69,,,,,"LINESTRING (22.3017735 39.127739, 22.3015897 39.1277859)"
240054471,residential,False,True,39.434,,,,,"LINESTRING (22.3017735 39.127739, 22.3017865 39.127816, 22.3017945 39.1278713, 22.3017897 39.1280926)"
240054478,residential,False,True,116.96600000000001,,,,,"LINESTRING (22.2996169 39.1263987, 22.2996334 39.1264341, 22.2996575 39.126459, 22.2997085 39.1264861, 22.2997943 39.126509, 22.2998748 39.126511, 22.3000089 39.1265027, 22.3001403 39.1264882, 22.3002557 39.1264569, 22.300363 39.1264112, 22.3004837 39.1263508, 22.300599 39.1262822, 22.3007304 39.1262135, 22.3007964 39.126186)"
240054489,residential,False,False,32.097,,,,,"LINESTRING (22.2996169 39.1263987, 22.2995591 39.1264033, 22.2994867 39.126405, 22.2993357 39.1263966, 22.2992456 39.1263993)"
"[679310865, 240054481]","['residential', 'unclassified']",False,True,361.80499999999995,,,,,"LINESTRING (22.2996169 39.1263987, 22.2996951 39.1263883, 22.2997648 39.1263592, 22.2998802 39.1262926, 22.3000277 39.1262052, 22.3001618 39.1260991, 22.3002905 39.1260137, 22.3004059 39.1259284, 22.3004783 39.1258847, 22.3006017 39.1258348, 22.300709 39.125789, 22.300842 39.125723, 22.3009868 39.1256336, 22.3012537 39.1255066, 22.3015434 39.1253547, 22.3018867 39.1251831, 22.3021761 39.1250628, 22.3023293 39.1250187, 22.3024419 39.1249917, 22.3025385 39.1249834, 22.3026646 39.1249875, 22.3028952 39.1250104, 22.3030133 39.1250312, 22.3031205 39.1250645, 22.3032225 39.1251082)"
240054474,residential,False,False,28.351,,,,,"LINESTRING (22.2992846 39.1261509, 22.2992954 39.1262177, 22.2992847 39.1263217, 22.2992456 39.1263993)"
240054474,residential,False,True,35.133,,,,,"LINESTRING (22.2992846 39.1261509, 22.2992738 39.1261176, 22.299236 39.1260539, 22.2991676 39.1260076, 22.2990865 39.1259753, 22.2990093 39.1259384)"
240054490,residential,False,True,71.95599999999999,,,,,"LINESTRING (22.2992846 39.1261509, 22.2993666 39.1261364, 22.2994429 39.12611, 22.2994904 39.1260855, 22.2995324 39.126059, 22.2995762 39.1260416, 22.2996915 39.1259919, 22.2997589 39.125965, 22.2998386 39.1259287, 22.2999117 39.1258896, 22.3000126 39.1258433)"
240054472,residential,False,False,40.344,,,,,"LINESTRING (22.2979892 39.1275306, 22.2980697 39.1275618, 22.2981367 39.127593, 22.2982762 39.1276742, 22.2983658 39.127742)"
240054473,residential,False,False,42.339999999999996,1,,,,"LINESTRING (22.2979892 39.1275306, 22.2979651 39.127618, 22.2979195 39.1276825, 22.2978176 39.1277886, 22.2977455 39.1278533)"
240054473,residential,False,True,71.18199999999999,1,,,,"LINESTRING (22.2979892 39.1275306, 22.2980134 39.1274599, 22.2980509 39.1273683, 22.2981555 39.1271769, 22.2982735 39.126973, 22.298292 39.1269362)"
240054474,residential,False,False,88.19300000000001,,,,,"LINESTRING (22.2992456 39.1263993, 22.2992203 39.1264424, 22.2992069 39.1264986, 22.2992069 39.1265735, 22.2992257 39.1266484, 22.2992284 39.1266858, 22.2992016 39.1267274, 22.2991506 39.1267732, 22.299097 39.1268128, 22.2990487 39.1268356, 22.2989843 39.1268377, 22.2989334 39.1268585, 22.2988824 39.1269064, 22.2988261 39.1269584, 22.2987885 39.1270187)"
240054474,residential,False,True,28.351000000000003,,,,,"LINESTRING (22.2992456 39.1263993, 22.2992847 39.1263217, 22.2992954 39.1262177, 22.2992846 39.1261509)"
240054489,residential,False,False,72.245,,,,,"LINESTRING (22.2992456 39.1263993, 22.2991426 39.1264174, 22.2990353 39.126432, 22.2989441 39.1264424, 22.2988824 39.1264715, 22.2988368 39.1265131, 22.2987912 39.126561, 22.2987295 39.1265984, 22.2986946 39.1266005, 22.2986088 39.1265901, 22.2985015 39.1265672)"
240054489,residential,False,True,32.097,,,,,"LINESTRING (22.2992456 39.1263993, 22.2993357 39.1263966, 22.2994867 39.126405, 22.2995591 39.1264033, 22.2996169 39.1263987)"
240054473,residential,False,False,11.295,1,,,,"LINESTRING (22.2975839 39.1280206, 22.297512 39.1281055)"
240054473,residential,False,True,23.258,1,,,,"LINESTRING (22.2975839 39.1280206, 22.2977156 39.1278802, 22.2977455 39.1278533)"
240054487,residential,False,True,78.42,,,,,"LINESTRING (22.2975839 39.1280206, 22.2977183 39.1280445, 22.2977961 39.1280445, 22.2978551 39.1280279, 22.2979758 39.1279675, 22.2981367 39.1278781, 22.2982843 39.127799, 22.2983658 39.127742)"
240054485,residential,False,True,26.1,,,,,"LINESTRING (22.3022058 39.1281126, 22.3022191 39.1283471)"
240054476,residential,False,False,35.968,,,,,"LINESTRING (22.3022058 39.1281126, 22.3020253 39.1281071, 22.3017897 39.1280926)"
240054485,residential,False,False,48.682,,,,,"LINESTRING (22.3022058 39.1281126, 22.3022075 39.1279177, 22.3022083 39.1277865, 22.3022101 39.1276748)"
240054485,residential,False,False,26.1,,,,,"LINESTRING (22.3022191 39.1283471, 22.3022058 39.1281126)"
240054473,residential,False,False,44.876000000000005,1,,,,"LINESTRING (22.2985015 39.1265672, 22.2984371 39.1266629, 22.2983594 39.1268023, 22.298292 39.1269362)"
240054473,residential,False,True,83.717,1,,,,"LINESTRING (22.2985015 39.1265672, 22.29859 39.1263779, 22.2986445 39.1263428, 22.2987154 39.1262747, 22.2988051 39.1262015, 22.2988672 39.1261409, 22.2989502 39.1260282, 22.2990093 39.1259384)"
240054489,residential,False,True,72.245,,,,,"LINESTRING (22.2985015 39.1265672, 22.2986088 39.1265901, 22.2986946 39.1266005, 22.2987295 39.1265984, 22.2987912 39.126561, 22.2988368 39.1265131, 22.2988824 39.1264715, 22.2989441 39.1264424, 22.2990353 39.126432, 22.2991426 39.1264174, 22.2992456 39.1263993)"
240054480,residential,False,False,4.452,,,,,"LINESTRING (22.2990874 39.1271503, 22.2991191 39.1271819)"
240054480,residential,False,True,30.269,,,,,"LINESTRING (22.2990874 39.1271503, 22.2990406 39.1271082, 22.2989763 39.1270728, 22.2988824 39.1270437, 22.2987885 39.1270187)"
240055503,residential,False,True,60.53000000000001,,,,,"LINESTRING (22.2990874 39.1271503, 22.2991211 39.1271061, 22.2991694 39.1270541, 22.299274 39.1269896, 22.2993813 39.1269272, 22.2994403 39.1268814, 22.2994993 39.1268294, 22.2995261 39.1267774, 22.2995261 39.1267462)"
240053319,residential,False,False,38.078,,,,,"LINESTRING (22.3023899 39.1273393, 22.302348 39.1269984)"
240054482,residential,False,False,41.444,,,,,"LINESTRING (22.3023899 39.1273393, 22.3019104 39.1273628)"
240054482,residential,False,True,34.247,,,,,"LINESTRING (22.3023899 39.1273393, 22.3027866 39.1273268)"
240054471,residential,False,False,47.468,,,,,"LINESTRING (22.3019375 39.1284873, 22.3018384 39.1283973, 22.3018097 39.1283183, 22.3017945 39.1282186, 22.3017897 39.1280926)"
240055503,residential,False,False,60.53,,,,,"LINESTRING (22.2995261 39.1267462, 22.2995261 39.1267774, 22.2994993 39.1268294, 22.2994403 39.1268814, 22.2993813 39.1269272, 22.299274 39.1269896, 22.2991694 39.1270541, 22.2991211 39.1271061, 22.2990874 39.1271503)"
240055505,residential,False,False,24.470999999999997,,,,,"LINESTRING (22.2975547 39.1276908, 22.2976057 39.1277345, 22.2976969 39.1278053, 22.2977455 39.1278533)"
240054473,residential,False,False,23.258,1,,,,"LINESTRING (22.2977455 39.1278533, 22.2977156 39.1278802, 22.2975839 39.1280206)"
240054473,residential,False,True,42.34,1,,,,"LINESTRING (22.2977455 39.1278533, 22.2978176 39.1277886, 22.2979195 39.1276825, 22.2979651 39.127618, 22.2979892 39.1275306)"
240055505,residential,False,True,24.471,,,,,"LINESTRING (22.2977455 39.1278533, 22.2976969 39.1278053, 22.2976057 39.1277345, 22.2975547 39.1276908)"
711234678,residential,False,True,149.79399999999998,,,,,"LINESTRING (22.3069271 39.1299992, 22.3070329 39.1298679, 22.3070884 39.1297972, 22.3072196 39.1296295, 22.3074672 39.1293175, 22.3076386 39.1291221, 22.3078117 39.128842)"
711234677,tertiary,False,True,22.969,,,,,"LINESTRING (22.3078117 39.128842, 22.308051 39.1289326)"
711234677,tertiary,False,False,29.162,,,,,"LINESTRING (22.3078117 39.128842, 22.3077421 39.1288056, 22.3075787 39.1287353, 22.3075211 39.1287083)"
711234678,residential,False,False,149.79399999999998,,,,,"LINESTRING (22.3078117 39.128842, 22.3076386 39.1291221, 22.3074672 39.1293175, 22.3072196 39.1296295, 22.3070884 39.1297972, 22.3070329 39.1298679, 22.3069271 39.1299992)"
240057262,residential,False,False,33.515,,,,,"LINESTRING (22.2979176 39.1293221, 22.2979083 39.1292935, 22.2978855 39.1292472, 22.297858 39.1291916, 22.2978345 39.1291448, 22.2977976 39.1291011, 22.2977708 39.1290792, 22.2977427 39.1290584)"
679310868,residential,False,True,61.849,,,,,"LINESTRING (22.2979176 39.1293221, 22.2979957 39.1293578, 22.2980536 39.129399, 22.2981445 39.1294719, 22.2982011 39.129528, 22.2982708 39.1295967, 22.2983059 39.1296426, 22.2983381 39.1296805, 22.2983589 39.1296982, 22.2984023 39.1297236)"
240057247,tertiary,False,False,73.289,,,,,"LINESTRING (22.2977225 39.1287827, 22.2977889 39.1288535, 22.2978533 39.12892, 22.2979385 39.1289918, 22.2980297 39.1290636, 22.2981101 39.1291229, 22.2981986 39.1291905, 22.2983006 39.1292634)"
"[679310866, 240057247]",tertiary,False,"[False, True]",167.26499999999996,,,,,"LINESTRING (22.2984023 39.1297236, 22.2984495 39.1298406, 22.2984816 39.1299, 22.2985037 39.1299786, 22.2985149 39.1300586, 22.2984827 39.1302438, 22.298421 39.130429, 22.2983287 39.1306595, 22.298255 39.1307853, 22.2981879 39.1308727, 22.2981168 39.1309539, 22.2980417 39.1310309, 22.2979599 39.131111)"
240057247,tertiary,False,True,53.128,,,,,"LINESTRING (22.2984023 39.1297236, 22.2983723 39.129629, 22.2983594 39.1295509, 22.2983737 39.1294532, 22.298369 39.1293861, 22.2983535 39.1293263, 22.2983006 39.1292634)"
679310868,residential,False,False,61.849000000000004,,,,,"LINESTRING (22.2984023 39.1297236, 22.2983589 39.1296982, 22.2983381 39.1296805, 22.2983059 39.1296426, 22.2982708 39.1295967, 22.2982011 39.129528, 22.2981445 39.1294719, 22.2980536 39.129399, 22.2979957 39.1293578, 22.2979176 39.1293221)"
240057264,residential,False,False,155.196,,,,,"LINESTRING (22.299122 39.12909, 22.2991374 39.1291651, 22.2991515 39.1292462, 22.2991656 39.1293429, 22.2991636 39.1294376, 22.2991522 39.1295947, 22.2991508 39.1297367, 22.2991548 39.1298657, 22.2991495 39.1299989, 22.2991399 39.1301522, 22.2991414 39.1302933, 22.2991401 39.1304098, 22.2991227 39.1304816)"
951872858,unclassified,False,False,84.02399999999999,,,,,"LINESTRING (22.299122 39.12909, 22.2992117 39.1291416, 22.2992823 39.1292184, 22.2993537 39.1293176, 22.2994127 39.1294231, 22.299478 39.1295242, 22.2995449 39.1295969, 22.299628 39.1296614, 22.2996783 39.1296965)"
951872858,unclassified,False,True,16.448,,,,,"LINESTRING (22.299122 39.12909, 22.2990741 39.1290708, 22.2989985 39.12904, 22.2989532 39.1290212)"
240057257,unclassified,False,False,20.596,,,,,"LINESTRING (22.2992179 39.1284852, 22.2990757 39.1283364)"
240057254,residential,False,True,175.02500000000003,,,,,"LINESTRING (22.2992179 39.1284852, 22.2995198 39.1283508, 22.2998385 39.1282049, 22.2999413 39.1281707, 22.3000443 39.1281552, 22.3001239 39.1281571, 22.300202 39.128171, 22.3002674 39.1281904, 22.3003204 39.1282156, 22.3004745 39.1283095, 22.3005519 39.1283703, 22.3006059 39.1284271, 22.3006433 39.1284634, 22.3006563 39.128475, 22.300668 39.1284839, 22.300686 39.1284918, 22.3007022 39.1284961, 22.3007217 39.1284972, 22.3007485 39.1284956, 22.3009613 39.1284394)"
951872858,unclassified,False,False,64.727,,,,,"LINESTRING (22.2992179 39.1284852, 22.2990395 39.1285861, 22.298786 39.1287541, 22.2987388 39.1287902, 22.2987131 39.1288208, 22.2987037 39.1288527, 22.2986999 39.1288841)"
951872857,residential,False,True,241.30399999999997,,,,,"LINESTRING (22.3002047 39.1317938, 22.3002047 39.1316586, 22.3002023 39.1313522, 22.3001862 39.1310798, 22.3001782 39.1309362, 22.300154 39.1307531, 22.3001326 39.1306408, 22.3000813 39.1304851, 22.2999798 39.1301887, 22.2999352 39.130071, 22.2998616 39.129953, 22.2997689 39.129829, 22.2996783 39.1296965)"
"[240057248, 240057256]",residential,False,True,156.25599999999997,,,,,"LINESTRING (22.2991227 39.1304816, 22.2990368 39.1302589, 22.2989818 39.1301164, 22.2989255 39.1300165, 22.2988603 39.1299321, 22.2987671 39.1297985, 22.2986839 39.12963, 22.2985927 39.1294864, 22.2985257 39.129399, 22.298421 39.12932, 22.2983006 39.1292634)"
240057264,residential,False,True,155.19599999999997,,,,,"LINESTRING (22.2991227 39.1304816, 22.2991401 39.1304098, 22.2991414 39.1302933, 22.2991399 39.1301522, 22.2991495 39.1299989, 22.2991548 39.1298657, 22.2991508 39.1297367, 22.2991522 39.1295947, 22.2991636 39.1294376, 22.2991656 39.1293429, 22.2991515 39.1292462, 22.2991374 39.1291651, 22.299122 39.12909)"
240057250,residential,False,True,44.719,,,,,"LINESTRING (22.2988494 39.1292487, 22.2987804 39.1291576, 22.2987292 39.1290816, 22.2986862 39.1289923, 22.2986778 39.1289669, 22.298674 39.1289413, 22.2986745 39.1289227, 22.2986794 39.1289041, 22.2986884 39.1288922, 22.2986999 39.1288841)"
240057260,residential,False,True,101.996,,,,,"LINESTRING (22.2987644 39.129399, 22.2986732 39.1293179, 22.2985954 39.1292451, 22.2985122 39.1291785, 22.298421 39.1291119, 22.2983459 39.1290412, 22.29827 39.1288921, 22.2981959 39.1287082, 22.2981718 39.1286298)"
240057258,residential,False,False,60.012,,,,,"LINESTRING (22.3007373 39.1279303, 22.3007583 39.1280038, 22.3007971 39.1281235, 22.3008225 39.1281897, 22.3009613 39.1284394)"
730026757,secondary,True,False,154.779,,,,,"LINESTRING (22.3007373 39.1279303, 22.3005645 39.1279181, 22.3003859 39.127903, 22.3002802 39.1279027, 22.300133 39.1279245, 22.3000521 39.1279497, 22.2997255 39.128055, 22.2995414 39.1281237, 22.2992354 39.1282604, 22.2990757 39.1283364)"
240057247,tertiary,False,False,53.128,,,,,"LINESTRING (22.2983006 39.1292634, 22.2983535 39.1293263, 22.298369 39.1293861, 22.2983737 39.1294532, 22.2983594 39.1295509, 22.2983723 39.129629, 22.2984023 39.1297236)"
240057247,tertiary,False,True,73.289,,,,,"LINESTRING (22.2983006 39.1292634, 22.2981986 39.1291905, 22.2981101 39.1291229, 22.2980297 39.1290636, 22.2979385 39.1289918, 22.2978533 39.12892, 22.2977889 39.1288535, 22.2977225 39.1287827)"
"[240057256, 240057248]",residential,False,False,156.25600000000003,,,,,"LINESTRING (22.2983006 39.1292634, 22.298421 39.12932, 22.2985257 39.129399, 22.2985927 39.1294864, 22.2986839 39.12963, 22.2987671 39.1297985, 22.2988603 39.1299321, 22.2989255 39.1300165, 22.2989818 39.1301164, 22.2990368 39.1302589, 22.2991227 39.1304816)"
951872857,residential,False,False,241.304,,,,,"LINESTRING (22.2996783 39.1296965, 22.2997689 39.129829, 22.2998616 39.129953, 22.2999352 39.130071, 22.2999798 39.1301887, 22.3000813 39.1304851, 22.3001326 39.1306408, 22.300154 39.1307531, 22.3001782 39.1309362, 22.3001862 39.1310798, 22.3002023 39.1313522, 22.3002047 39.1316586, 22.3002047 39.1317938)"
951872858,unclassified,False,True,84.024,,,,,"LINESTRING (22.2996783 39.1296965, 22.299628 39.1296614, 22.2995449 39.1295969, 22.299478 39.1295242, 22.2994127 39.1294231, 22.2993537 39.1293176, 22.2992823 39.1292184, 22.2992117 39.1291416, 22.299122 39.12909)"
240053318,residential,False,True,18.516,,,,,"LINESTRING (22.306752 39.1287457, 22.3067906 39.1285819)"
240057254,residential,False,False,175.025,,,,,"LINESTRING (22.3009613 39.1284394, 22.3007485 39.1284956, 22.3007217 39.1284972, 22.3007022 39.1284961, 22.300686 39.1284918, 22.300668 39.1284839, 22.3006563 39.128475, 22.3006433 39.1284634, 22.3006059 39.1284271, 22.3005519 39.1283703, 22.3004745 39.1283095, 22.3003204 39.1282156, 22.3002674 39.1281904, 22.300202 39.128171, 22.3001239 39.1281571, 22.3000443 39.1281552, 22.2999413 39.1281707, 22.2998385 39.1282049, 22.2995198 39.1283508, 22.2992179 39.1284852)"
240057254,residential,False,True,43.085,,,,,"LINESTRING (22.3009613 39.1284394, 22.3011732 39.1283749, 22.3012557 39.1283505, 22.3013221 39.1283286, 22.301367 39.1283135, 22.3013945 39.128301, 22.3014206 39.1282886)"
240057258,residential,False,True,60.01200000000001,,,,,"LINESTRING (22.3009613 39.1284394, 22.3008225 39.1281897, 22.3007971 39.1281235, 22.3007583 39.1280038, 22.3007373 39.1279303)"
240057254,residential,False,False,43.085,,,,,"LINESTRING (22.3014206 39.1282886, 22.3013945 39.128301, 22.301367 39.1283135, 22.3013221 39.1283286, 22.3012557 39.1283505, 22.3011732 39.1283749, 22.3009613 39.1284394)"
"[679310866, 240057247]",tertiary,False,"[False, True]",167.265,,,,,"LINESTRING (22.2979599 39.131111, 22.2980417 39.1310309, 22.2981168 39.1309539, 22.2981879 39.1308727, 22.298255 39.1307853, 22.2983287 39.1306595, 22.298421 39.130429, 22.2984827 39.1302438, 22.2985149 39.1300586, 22.2985037 39.1299786, 22.2984816 39.1299, 22.2984495 39.1298406, 22.2984023 39.1297236)"
522811803,primary,False,False,47.187999999999995,2,Λαμίας - Λάρισας,ΕΟ3,50,"LINESTRING (22.3080682 39.1291138, 22.3080808 39.1291483, 22.3080945 39.1291817, 22.3081138 39.129219, 22.3081535 39.1292957, 22.3082045 39.1293862, 22.3082341 39.1294448, 22.3082661 39.1295091)"
522811803,primary,False,True,20.345000000000002,2,Λαμίας - Λάρισας,ΕΟ3,50,"LINESTRING (22.3080682 39.1291138, 22.3080592 39.1290847, 22.3080511 39.129045, 22.3080447 39.1289983, 22.308051 39.1289326)"
113858722,secondary,False,False,5.681,,,,,"LINESTRING (22.3085946 39.1264976, 22.3085639 39.1265428)"
240053313,living_street,False,True,40.353,,,,,"LINESTRING (22.3085946 39.1264976, 22.3084099 39.1264444, 22.3081558 39.1263718)"
240053324,residential,False,True,37.054,,,,,"LINESTRING (22.3027772 39.1269871, 22.3024737 39.1269916, 22.302348 39.1269984)"
679310873,residential,False,False,37.796,,,,,"LINESTRING (22.3027772 39.1269871, 22.3027752 39.1270658, 22.3027826 39.1271811, 22.3027862 39.127274, 22.3027866 39.1273268)"
679310873,residential,False,True,62.069,,,,,"LINESTRING (22.3027772 39.1269871, 22.3027463 39.1268321, 22.3027376 39.1267842, 22.3027436 39.1267613, 22.3027571 39.1267405, 22.3027852 39.1267249, 22.3028123 39.1267165, 22.3028482 39.1267176, 22.3029784 39.1267416, 22.3030401 39.1267478, 22.3031339 39.1267228)"
240054482,residential,False,False,34.247,,,,,"LINESTRING (22.3027866 39.1273268, 22.3023899 39.1273393)"
679310873,residential,False,False,14.844,,,,,"LINESTRING (22.3027866 39.1273268, 22.3027806 39.1273995, 22.3027773 39.1274601)"
679310873,residential,False,True,37.79600000000001,,,,,"LINESTRING (22.3027866 39.1273268, 22.3027862 39.127274, 22.3027826 39.1271811, 22.3027752 39.1270658, 22.3027772 39.1269871)"
240053326,residential,False,True,187.865,,,,,"LINESTRING (22.3027773 39.1274601, 22.3039999 39.1274643, 22.3040599 39.1274555, 22.3041024 39.12743, 22.3041197 39.1273701, 22.3041859 39.1267817)"
679310873,residential,False,False,26.903,,,,,"LINESTRING (22.3027773 39.1274601, 22.3027476 39.1275784, 22.3027153 39.1276972)"
679310873,residential,False,True,14.844,,,,,"LINESTRING (22.3027773 39.1274601, 22.3027806 39.1273995, 22.3027866 39.1273268)"
