osmid,highway,oneway,reversed,length,lanes,name,geometry
109748760,residential,False,False,67.527,,,"LINESTRING (-16.6750306 13.4360825, -16.6744162 13.4361906)"
109748760,residential,False,True,137.751,,,"LINESTRING (-16.6750306 13.4360825, -16.6762859 13.4358728)"
109503827,residential,False,True,92.089,,,"LINESTRING (-16.6750306 13.4360825, -16.6750927 13.4365371, -16.6750939 13.4367996, -16.6750653 13.436903)"
109785482,residential,False,False,7.938,,,"LINESTRING (-16.6706656 13.4357625, -16.6706693 13.4358338)"
109785482,residential,False,True,72.318,,,"LINESTRING (-16.6706656 13.4357625, -16.6705966 13.4351156)"
109503835,residential,False,True,89.132,,,"LINESTRING (-16.6720829 13.4350356, -16.672907 13.4350278)"
109775162,residential,False,False,84.588,,,"LINESTRING (-16.6720829 13.4350356, -16.6720964 13.4357962)"
109775162,residential,False,True,78.645,,,"LINESTRING (-16.6720829 13.4350356, -16.672036 13.4343298)"
109503835,residential,False,False,161.548,,,"LINESTRING (-16.6720829 13.4350356, -16.6720379 13.4350171, -16.6705966 13.4351156)"
109503809,residential,False,False,83.868,,,"LINESTRING (-16.6740142 13.4400206, -16.6746639 13.4396088)"
109503809,residential,False,True,154.208,,,"LINESTRING (-16.6740142 13.4400206, -16.672827 13.4407887)"
109775167,residential,False,False,69.918,,,"LINESTRING (-16.6740142 13.4400206, -16.6735805 13.4395543)"
109775167,residential,False,True,118.503,,,"LINESTRING (-16.6740142 13.4400206, -16.6747326 13.4408253)"
109503827,residential,False,False,83.223,,,"LINESTRING (-16.6747605 13.4352241, -16.6745405 13.4345069)"
109503827,residential,False,True,38.657,,,"LINESTRING (-16.6747605 13.4352241, -16.6748685 13.4355555)"
109748759,residential,False,True,86.989,,,"LINESTRING (-16.6747605 13.4352241, -16.6739955 13.4354657)"
109748759,residential,False,False,147.904,,,"LINESTRING (-16.6747605 13.4352241, -16.6754002 13.4349596, -16.6755762 13.4348615, -16.6760458 13.4348606)"
109503812,residential,False,False,73.682,,,"LINESTRING (-16.6730605 13.4356734, -16.672907 13.4350278)"
109503812,residential,False,True,40.095,,,"LINESTRING (-16.6730605 13.4356734, -16.6731219 13.436029)"
109748759,residential,False,False,103.731,,,"LINESTRING (-16.6730605 13.4356734, -16.6735105 13.435569, -16.6739955 13.4354657)"
109748759,residential,False,True,105.306,,,"LINESTRING (-16.6730605 13.4356734, -16.6725522 13.4357633, -16.6720964 13.4357962)"
109504611,residential,False,False,66.242,,,"LINESTRING (-16.6722667 13.4389745, -16.6716651 13.4390864)"
109504611,residential,False,True,85.774,,,"LINESTRING (-16.6722667 13.4389745, -16.6730484 13.4388442)"
109775162,residential,False,False,138.763,,,"LINESTRING (-16.6722667 13.4389745, -16.6727868 13.4401153)"
109775162,residential,False,True,69.827,,,"LINESTRING (-16.6722667 13.4389745, -16.672161 13.438355)"
109504611,residential,False,False,85.774,,,"LINESTRING (-16.6730484 13.4388442, -16.6722667 13.4389745)"
109775167,residential,False,False,57.963,,,"LINESTRING (-16.6730484 13.4388442, -16.6729586 13.4383303)"
109775167,residential,False,True,97.705,,,"LINESTRING (-16.6730484 13.4388442, -16.6735805 13.4395543)"
109503831,tertiary,False,False,63.379,,,"LINESTRING (-16.6716651 13.4390864, -16.6713199 13.4386258)"
109503831,tertiary,False,True,160.39,,,"LINESTRING (-16.6716651 13.4390864, -16.6724863 13.4402875)"
109504611,residential,False,False,50.546,,,"LINESTRING (-16.6716651 13.4390864, -16.6712044 13.4390099)"
109504611,residential,False,True,66.242,,,"LINESTRING (-16.6716651 13.4390864, -16.6722667 13.4389745)"
109504610,residential,False,False,66.16,,,"LINESTRING (-16.671832 13.4405669, -16.6712548 13.440764)"
109504610,residential,False,True,77.282,,,"LINESTRING (-16.671832 13.4405669, -16.6724863 13.4402875)"
380004803,residential,False,False,186.055,,,"LINESTRING (-16.671832 13.4405669, -16.6715544 13.4398249, -16.6714614 13.4396377, -16.6712044 13.4390099)"
380004803,residential,False,True,71.365,,,"LINESTRING (-16.671832 13.4405669, -16.6718692 13.4406669, -16.6720571 13.4411702)"
109504610,residential,False,False,66.287,,,"LINESTRING (-16.6712548 13.440764, -16.6706673 13.4409339)"
109504610,residential,False,True,66.16,,,"LINESTRING (-16.6712548 13.440764, -16.671832 13.4405669)"
109775154,residential,False,True,90.975,,,"LINESTRING (-16.6712548 13.440764, -16.6714901 13.4415495)"
109775154,residential,False,False,213.621,,,"LINESTRING (-16.6712548 13.440764, -16.6711218 13.4403593, -16.6706974 13.4389211)"
109504611,residential,False,True,60.528,,,"LINESTRING (-16.670673 13.4388391, -16.6712044 13.4390099)"
109775154,residential,False,True,9.492,,,"LINESTRING (-16.670673 13.4388391, -16.6706974 13.4389211)"
109775154,residential,False,False,116.607,,,"LINESTRING (-16.670673 13.4388391, -16.6704763 13.4382779, -16.6702808 13.4378637)"
109504832,residential,False,False,89.45,,,"LINESTRING (-16.6786251 13.4409504, -16.6792892 13.4404709)"
109504832,residential,False,True,114.047,,,"LINESTRING (-16.6786251 13.4409504, -16.6778098 13.4416009)"
109596060,residential,False,False,99.988,,,"LINESTRING (-16.6786251 13.4409504, -16.6781042 13.4402075)"
109596060,residential,False,True,96.794,,,"LINESTRING (-16.6786251 13.4409504, -16.6791471 13.4416575)"
109503831,tertiary,False,False,107.649,,,"LINESTRING (-16.674469 13.4432021, -16.6739047 13.4424046)"
109775077,residential,False,False,116.55099999999999,,,"LINESTRING (-16.674469 13.4432021, -16.6745144 13.4430136, -16.6745602 13.4421602)"
109504839,residential,False,False,66.165,,,"LINESTRING (-16.677389 13.4389852, -16.6779989 13.4389385)"
109504839,residential,False,True,9.627,,,"LINESTRING (-16.677389 13.4389852, -16.6773003 13.4389925)"
109596060,residential,False,True,157.576,,,"LINESTRING (-16.677389 13.4389852, -16.6775385 13.4393799, -16.6777272 13.4397202, -16.6781042 13.4402075)"
109504846,residential,False,False,154.332,,,"LINESTRING (-16.6788143 13.4366356, -16.6784957 13.4352827)"
109504846,residential,False,True,139.613,,,"LINESTRING (-16.6788143 13.4366356, -16.6790997 13.4378601)"
109748211,residential,False,False,149.684,,,"LINESTRING (-16.6788143 13.4366356, -16.6783074 13.4367586, -16.6778593 13.4368424, -16.6774613 13.4369168)"
109504842,residential,False,False,91.362,,,"LINESTRING (-16.6724813 13.4421266, -16.6717693 13.4425688)"
109504842,residential,False,True,51.1,,,"LINESTRING (-16.6724813 13.4421266, -16.6728587 13.4418501)"
109504830,residential,False,True,87.186,,,"LINESTRING (-16.6724813 13.4421266, -16.6726606 13.4424002, -16.67288 13.4428073)"
109503831,tertiary,False,False,110.604,,,"LINESTRING (-16.6739047 13.4424046, -16.6733428 13.4415735)"
109503831,tertiary,False,True,107.649,,,"LINESTRING (-16.6739047 13.4424046, -16.674469 13.4432021)"
109504823,residential,False,False,119.525,,,"LINESTRING (-16.6739047 13.4424046, -16.67288 13.4428073)"
109504842,residential,False,False,64.096,,,"LINESTRING (-16.6757427 13.440309, -16.6752159 13.4405731)"
109503827,residential,False,False,165.531,,,"LINESTRING (-16.6757427 13.440309, -16.6756073 13.4398499, -16.6752894 13.4388873)"
109503827,residential,False,True,127.699,,,"LINESTRING (-16.6757427 13.440309, -16.6759926 13.4412367, -16.6760344 13.4414217)"
109504823,residential,False,True,92.422,,,"LINESTRING (-16.6721055 13.4431586, -16.67288 13.4428073)"
109775077,residential,False,False,12.833,,,"LINESTRING (-16.6721055 13.4431586, -16.6720273 13.4432454)"
109775077,residential,False,True,74.988,,,"LINESTRING (-16.6721055 13.4431586, -16.6717693 13.4425688)"
109503831,tertiary,False,False,103.572,,,"LINESTRING (-16.6733428 13.4415735, -16.672827 13.4407887)"
109503831,tertiary,False,True,110.604,,,"LINESTRING (-16.6733428 13.4415735, -16.6739047 13.4424046)"
109504842,residential,False,False,60.721,,,"LINESTRING (-16.6733428 13.4415735, -16.6728587 13.4418501)"
109504842,residential,False,True,171.893,,,"LINESTRING (-16.6733428 13.4415735, -16.6743408 13.4410096, -16.6747326 13.4408253)"
109504846,residential,False,True,62.099,,,"LINESTRING (-16.6783632 13.4347393, -16.6784957 13.4352827)"
1068667202,tertiary,False,False,120.999,2,Mosque Road,"LINESTRING (-16.6783632 13.4347393, -16.6792142 13.4354457)"
1068667202,tertiary,False,True,25.097,2,Mosque Road,"LINESTRING (-16.6783632 13.4347393, -16.6781835 13.4345965)"
109504828,residential,False,True,130.868,,,"LINESTRING (-16.6745602 13.4421602, -16.6753322 13.4421698, -16.6757518 13.442292)"
109775077,residential,False,False,161.337,,,"LINESTRING (-16.6745602 13.4421602, -16.6745562 13.4419254, -16.6750752 13.4415289, -16.6753127 13.4413677, -16.6755593 13.4412002)"
109775077,residential,False,True,116.55099999999999,,,"LINESTRING (-16.6745602 13.4421602, -16.6745144 13.4430136, -16.674469 13.4432021)"
109504842,residential,False,True,91.362,,,"LINESTRING (-16.6717693 13.4425688, -16.6724813 13.4421266)"
109775077,residential,False,False,74.988,,,"LINESTRING (-16.6717693 13.4425688, -16.6721055 13.4431586)"
109504842,residential,False,False,157.971,,,"LINESTRING (-16.6717693 13.4425688, -16.6715256 13.4427313, -16.6714956 13.4427383, -16.6714726 13.4427293, -16.6713432 13.4425969, -16.6713023 13.4425969, -16.6712815 13.4426158, -16.6706608 13.443184)"
109775077,residential,False,True,64.535,,,"LINESTRING (-16.6717693 13.4425688, -16.6714828 13.4422098, -16.6713906 13.4421214)"
109504842,residential,False,True,157.971,,,"LINESTRING (-16.6706608 13.443184, -16.6712815 13.4426158, -16.6713023 13.4425969, -16.6713432 13.4425969, -16.6714726 13.4427293, -16.6714956 13.4427383, -16.6715256 13.4427313, -16.6717693 13.4425688)"
109504832,residential,False,False,114.047,,,"LINESTRING (-16.6778098 13.4416009, -16.6786251 13.4409504)"
109504832,residential,False,True,145.379,,,"LINESTRING (-16.6778098 13.4416009, -16.6768787 13.4425439)"
109596064,residential,False,False,107.119,,,"LINESTRING (-16.6778098 13.4416009, -16.6772183 13.4408282)"
109596064,residential,False,True,107.647,,,"LINESTRING (-16.6778098 13.4416009, -16.6784108 13.4423726)"
109504839,residential,False,True,139.459,,,"LINESTRING (-16.6792812 13.4388062, -16.6779989 13.4389385)"
109504846,residential,False,False,50.331,,,"LINESTRING (-16.6792812 13.4388062, -16.6792231 13.4383571)"
109504832,residential,False,False,145.379,,,"LINESTRING (-16.6768787 13.4425439, -16.6778098 13.4416009)"
315069642,residential,False,True,117.843,,,"LINESTRING (-16.6768787 13.4425439, -16.6758902 13.442098)"
109504610,residential,False,False,106.111,,,"LINESTRING (-16.6735805 13.4395543, -16.6727868 13.4401153)"
109504610,residential,False,True,100.833,,,"LINESTRING (-16.6735805 13.4395543, -16.6743407 13.4390293)"
109775167,residential,False,False,97.705,,,"LINESTRING (-16.6735805 13.4395543, -16.6730484 13.4388442)"
109775167,residential,False,True,69.918,,,"LINESTRING (-16.6735805 13.4395543, -16.6740142 13.4400206)"
109504839,residential,False,False,139.459,,,"LINESTRING (-16.6779989 13.4389385, -16.6792812 13.4388062)"
109504839,residential,False,True,66.165,,,"LINESTRING (-16.6779989 13.4389385, -16.677389 13.4389852)"
109748217,residential,False,True,72.266,,,"LINESTRING (-16.6779989 13.4389385, -16.6780002 13.4382886)"
109504825,residential,False,True,221.259,,,"LINESTRING (-16.6779989 13.4389385, -16.6780493 13.4390413, -16.6783001 13.439427, -16.6792892 13.4404709)"
109775077,residential,False,True,12.833,,,"LINESTRING (-16.6720273 13.4432454, -16.6721055 13.4431586)"
109504832,residential,False,True,89.45,,,"LINESTRING (-16.6792892 13.4404709, -16.6786251 13.4409504)"
109504825,residential,False,False,221.259,,,"LINESTRING (-16.6792892 13.4404709, -16.6783001 13.439427, -16.6780493 13.4390413, -16.6779989 13.4389385)"
109504823,residential,False,False,92.422,,,"LINESTRING (-16.67288 13.4428073, -16.6721055 13.4431586)"
109504823,residential,False,True,119.525,,,"LINESTRING (-16.67288 13.4428073, -16.6739047 13.4424046)"
109504830,residential,False,False,87.186,,,"LINESTRING (-16.67288 13.4428073, -16.6726606 13.4424002, -16.6724813 13.4421266)"
1068667200,primary,False,False,52.814,2,Sayerjobe Avenue,"LINESTRING (-16.6787904 13.4419819, -16.6791471 13.4416575)"
109596069,residential,False,False,135.62,,,"LINESTRING (-16.6787904 13.4419819, -16.6791047 13.4425018, -16.6793361 13.4430758)"
1068667200,primary,False,True,59.772,2,Sayerjobe Avenue,"LINESTRING (-16.6787904 13.4419819, -16.6786232 13.4421539, -16.6784108 13.4423726)"
109596060,residential,False,True,99.988,,,"LINESTRING (-16.6781042 13.4402075, -16.6786251 13.4409504)"
109596068,residential,False,False,118.081,,,"LINESTRING (-16.6781042 13.4402075, -16.6772183 13.4408282)"
109596060,residential,False,False,157.576,,,"LINESTRING (-16.6781042 13.4402075, -16.6777272 13.4397202, -16.6775385 13.4393799, -16.677389 13.4389852)"
109596064,residential,False,False,107.647,,,"LINESTRING (-16.6784108 13.4423726, -16.6778098 13.4416009)"
109596064,residential,False,True,101.541,,,"LINESTRING (-16.6784108 13.4423726, -16.6788596 13.4431747)"
1068667200,primary,False,False,59.772,2,Sayerjobe Avenue,"LINESTRING (-16.6784108 13.4423726, -16.6786232 13.4421539, -16.6787904 13.4419819)"
109596064,residential,False,True,107.119,,,"LINESTRING (-16.6772183 13.4408282, -16.6778098 13.4416009)"
109596068,residential,False,True,118.081,,,"LINESTRING (-16.6772183 13.4408282, -16.6781042 13.4402075)"
109596064,residential,False,False,117.632,,,"LINESTRING (-16.6772183 13.4408282, -16.6766153 13.440111, -16.6765018 13.4400397)"
109596058,residential,False,False,52.693,,,"LINESTRING (-16.6788596 13.4431747, -16.6793361 13.4430758)"
109596064,residential,False,False,101.541,,,"LINESTRING (-16.6788596 13.4431747, -16.6784108 13.4423726)"
109596058,residential,False,True,52.693,,,"LINESTRING (-16.6793361 13.4430758, -16.6788596 13.4431747)"
109596069,residential,False,True,135.62,,,"LINESTRING (-16.6793361 13.4430758, -16.6791047 13.4425018, -16.6787904 13.4419819)"
109504839,residential,False,False,9.627,,,"LINESTRING (-16.6773003 13.4389925, -16.677389 13.4389852)"
109748204,residential,False,True,60.018,,,"LINESTRING (-16.6773003 13.4389925, -16.6772154 13.4384591)"
109504839,residential,False,True,70.706,,,"LINESTRING (-16.6773003 13.4389925, -16.6768297 13.4390394, -16.6767411 13.439042, -16.6766553 13.4390745)"
109748201,residential,False,True,181.908,,,"LINESTRING (-16.6768646 13.435682, -16.6784957 13.4352827)"
109748217,residential,False,False,151.713,,,"LINESTRING (-16.6768646 13.435682, -16.6774613 13.4369168)"
109748201,residential,False,False,58.404,,,"LINESTRING (-16.6768646 13.435682, -16.6768049 13.4357091, -16.676374 13.4359015)"
109748217,residential,False,True,118.97899999999998,,,"LINESTRING (-16.6768646 13.435682, -16.6767933 13.4352476, -16.6767944 13.4346175)"
109748217,residential,False,False,72.266,,,"LINESTRING (-16.6780002 13.4382886, -16.6779989 13.4389385)"
147568821,residential,False,True,86.968,,,"LINESTRING (-16.6780002 13.4382886, -16.6772154 13.4384591)"
109748217,residential,False,True,163.293,,,"LINESTRING (-16.6780002 13.4382886, -16.6775348 13.4371012, -16.6774613 13.4369168)"
147568821,residential,False,False,128.297,,,"LINESTRING (-16.6780002 13.4382886, -16.6782646 13.4382144, -16.6790997 13.4378601)"
109748195,residential,False,False,12.998,,,"LINESTRING (-16.6793151 13.4353822, -16.6792142 13.4354457)"
109748204,residential,False,False,60.018,,,"LINESTRING (-16.6772154 13.4384591, -16.6773003 13.4389925)"
147568821,residential,False,False,86.968,,,"LINESTRING (-16.6772154 13.4384591, -16.6780002 13.4382886)"
147568821,residential,False,True,57.184,,,"LINESTRING (-16.6772154 13.4384591, -16.6766875 13.4384301)"
109748213,residential,False,False,78.836,,,"LINESTRING (-16.6767944 13.4346175, -16.6760659 13.4346421)"
109748213,residential,False,True,150.253,,,"LINESTRING (-16.6767944 13.4346175, -16.6781835 13.4345965)"
109748217,residential,False,False,118.97899999999998,,,"LINESTRING (-16.6767944 13.4346175, -16.6767933 13.4352476, -16.6768646 13.435682)"
109504846,residential,False,False,139.613,,,"LINESTRING (-16.6790997 13.4378601, -16.6788143 13.4366356)"
