osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
"[236869465, 387424629]",True,2,"['Avenida Fernando Romero de Puy', 'Avenida Belisario Porras']","['secondary', 'tertiary']",40,False,273.195,"LINESTRING (-82.4244159 8.4383983, -82.4244145 8.4382792, -82.4243621 8.4370989, -82.4243704 8.4370633, -82.4243782 8.4370394, -82.4243968 8.4370072, -82.4246961 8.4365984, -82.4250282 8.4361537)",112
835173042,False,2,Avenida Licenciado Julio Miranda,residential,40,True,227.76299999999998,"LINESTRING (-82.4244159 8.4383983, -82.4245097 8.4383004, -82.4257045 8.4367956)",
"[835172277, 385156742]",True,2,Avenida Belisario Porras,secondary,40,False,108.46799999999999,"LINESTRING (-82.4243406 8.4384974, -82.424343 8.4385815, -82.4243473 8.4388419, -82.4243504 8.4394728)",112
390275416,False,,Avenida 3a Oeste,residential,40,False,122.686,"LINESTRING (-82.4292623 8.434087, -82.4299824 8.4332444)",
390275416,False,,Avenida 3a Oeste,residential,40,True,126.873,"LINESTRING (-82.4292623 8.434087, -82.4285001 8.4349434)",
390153788,False,2,Calle Linton Navarro,residential,40,False,118.47200000000001,"LINESTRING (-82.4292623 8.434087, -82.4292853 8.4341071, -82.4296924 8.4344477, -82.4300511 8.4347478, -82.4300841 8.4347757)",
390153788,False,2,Calle Linton Navarro,residential,40,True,118.38499999999999,"LINESTRING (-82.4292623 8.434087, -82.429233 8.4340633, -82.4284505 8.433455, -82.4284169 8.4334281)",
385201973,False,2,Calle J Norte,unclassified,40,False,22.242,"LINESTRING (-82.4244178 8.4395022, -82.4245963 8.4395962)",
835172276,False,2,Calle J Norte,unclassified,40,True,8.102,"LINESTRING (-82.4244178 8.4395022, -82.4243504 8.4394728)",
1214836663,True,2,Avenida Belisario Porras,secondary,40,False,122.748,"LINESTRING (-82.4244178 8.4395022, -82.4244159 8.4383983)",112
385201971,False,2,Calle L Norte,residential,40,True,8.379,"LINESTRING (-82.4244442 8.4416254, -82.4243775 8.441589)",
1214836665,True,2,Avenida Belisario Porras,secondary,40,False,38.155,"LINESTRING (-82.4244442 8.4416254, -82.4244395 8.4412823)",112
385201971,False,2,Calle L Norte,residential,40,False,8.379,"LINESTRING (-82.4243775 8.441589, -82.4244442 8.4416254)",
385201972,False,2,Calle K Norte,residential,40,False,8.112,"LINESTRING (-82.4244292 8.4405409, -82.424364 8.4405068)",
31739824,False,2,Calle K Norte,residential,40,True,55.073,"LINESTRING (-82.4244292 8.4405409, -82.4244761 8.4405689, -82.4248275 8.4407745, -82.4248608 8.4407919)",
1214836666,True,2,Avenida Belisario Porras,secondary,40,False,115.506,"LINESTRING (-82.4244292 8.4405409, -82.4244198 8.4396084, -82.4244178 8.4395022)",112
385201972,False,2,Calle K Norte,residential,40,True,8.112,"LINESTRING (-82.424364 8.4405068, -82.4244292 8.4405409)",
547134324,True,2,Avenida Belisario Porras,secondary,40,False,120.345,"LINESTRING (-82.424364 8.4405068, -82.4243675 8.4406856, -82.4243729 8.4410411, -82.4243775 8.441589)",112
839743885,False,2,Avenida Obaldía,secondary,,False,30.557,"LINESTRING (-82.424097 8.4332619, -82.4241219 8.4335356)",
547139031,False,2,Calle Linton Navarro,residential,40,False,119.694,"LINESTRING (-82.42758 8.4327401, -82.4276096 8.4327639, -82.4283908 8.4334073, -82.4284169 8.4334281)",
563698574,False,,,residential,,False,31.963,"LINESTRING (-82.4314815 8.4351644, -82.431259 8.4349795)",
563698575,False,,,residential,,False,28.247,"LINESTRING (-82.4314815 8.4351644, -82.4313099 8.4353534)",
563698575,False,,,residential,,True,33.341,"LINESTRING (-82.4314815 8.4351644, -82.4316868 8.4349438)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,65.846,"LINESTRING (-82.431259 8.4349795, -82.4316806 8.4345591)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,63.851,"LINESTRING (-82.431259 8.4349795, -82.4308737 8.435409)",
563698574,False,,,residential,,True,31.963,"LINESTRING (-82.431259 8.4349795, -82.4314815 8.4351644)",
563698575,False,,,residential,,False,33.341,"LINESTRING (-82.4316868 8.4349438, -82.4314815 8.4351644)",
563698575,False,,,residential,,True,28.247,"LINESTRING (-82.4313099 8.4353534, -82.4314815 8.4351644)",
932200744,False,2,Avenida La Libertad,tertiary,40,False,201.866,"LINESTRING (-82.4313868 8.4396799, -82.4301323 8.441005)",
932200744,False,2,Avenida La Libertad,tertiary,40,True,117.572,"LINESTRING (-82.4313868 8.4396799, -82.4321158 8.4389066)",
29274058,False,2,Calle G Norte,residential,40,False,111.324,"LINESTRING (-82.4313868 8.4396799, -82.431356 8.4396562, -82.4305916 8.4391335, -82.4305573 8.4391065)",
29274058,False,2,Calle G Norte,residential,40,True,159.86899999999997,"LINESTRING (-82.4313868 8.4396799, -82.4314271 8.4397079, -82.4320184 8.4401074, -82.4325637 8.4404919, -82.4325784 8.440503)",
390259457,False,,Avenida 4a Oeste,residential,,False,137.573,"LINESTRING (-82.4293948 8.4355584, -82.4285785 8.4364958)",
390259457,False,,Avenida 4a Oeste,residential,,True,115.425,"LINESTRING (-82.4293948 8.4355584, -82.4300841 8.4347757)",
547138965,False,2,Calle E Norte,residential,40,False,119.83800000000001,"LINESTRING (-82.4293948 8.4355584, -82.4293683 8.4355401, -82.4287852 8.4351394, -82.4285378 8.4349693, -82.4285001 8.4349434)",
547138965,False,2,Calle E Norte,residential,40,True,108.766,"LINESTRING (-82.4293948 8.4355584, -82.4294323 8.4355841, -82.4301789 8.4360973, -82.4302069 8.4361165)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,107.556,"LINESTRING (-82.4302069 8.4361165, -82.4308737 8.435409)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,137.032,"LINESTRING (-82.4302069 8.4361165, -82.4293552 8.4370159)",
547138965,False,2,Calle E Norte,residential,40,False,108.766,"LINESTRING (-82.4302069 8.4361165, -82.4301789 8.4360973, -82.4294323 8.4355841, -82.4293948 8.4355584)",
547138965,False,2,Calle E Norte,residential,40,True,123.162,"LINESTRING (-82.4302069 8.4361165, -82.430231 8.4361331, -82.431099 8.4367297, -82.4311264 8.4367486)",
390275412,False,,Avenida 6a Oeste,residential,,False,135.024,"LINESTRING (-82.4311264 8.4367486, -82.4303003 8.4376468)",
390275412,False,,Avenida 6a Oeste,residential,,True,98.419,"LINESTRING (-82.4311264 8.4367486, -82.4317346 8.4360994)",
547138965,False,2,Calle E Norte,residential,40,False,123.162,"LINESTRING (-82.4311264 8.4367486, -82.431099 8.4367297, -82.430231 8.4361331, -82.4302069 8.4361165)",
547138965,False,2,Calle E Norte,residential,40,True,133.40300000000002,"LINESTRING (-82.4311264 8.4367486, -82.4311618 8.4367729, -82.4320907 8.4374113, -82.4321224 8.4374332)",
29274130,False,2,Avenida 7a Oeste,residential,40,False,71.432,"LINESTRING (-82.4321224 8.4374332, -82.431672 8.437896)",
29274130,False,2,Avenida 7a Oeste,residential,40,True,88.553,"LINESTRING (-82.4321224 8.4374332, -82.4326715 8.4368508)",
547138965,False,2,Calle E Norte,residential,40,False,133.403,"LINESTRING (-82.4321224 8.4374332, -82.4320907 8.4374113, -82.4311618 8.4367729, -82.4311264 8.4367486)",
547138965,False,2,Calle E Norte,residential,40,True,112.075,"LINESTRING (-82.4321224 8.4374332, -82.4321579 8.4374575, -82.4329265 8.4379858, -82.4329592 8.4380083)",
932200744,False,2,Avenida La Libertad,tertiary,40,False,136.319,"LINESTRING (-82.4329592 8.4380083, -82.4321158 8.4389066)",
547138965,False,2,Calle E Norte,residential,40,False,112.075,"LINESTRING (-82.4329592 8.4380083, -82.4329265 8.4379858, -82.4321579 8.4374575, -82.4321224 8.4374332)",
29274058,False,2,Calle G Norte,residential,40,False,159.869,"LINESTRING (-82.4325784 8.440503, -82.4325637 8.4404919, -82.4320184 8.4401074, -82.4314271 8.4397079, -82.4313868 8.4396799)",
390275416,False,,Avenida 3a Oeste,residential,40,False,126.873,"LINESTRING (-82.4285001 8.4349434, -82.4292623 8.434087)",
390275416,False,,Avenida 3a Oeste,residential,40,True,138.589,"LINESTRING (-82.4285001 8.4349434, -82.4276794 8.4358891)",
547138965,False,2,Calle E Norte,residential,40,False,113.48800000000001,"LINESTRING (-82.4285001 8.4349434, -82.428472 8.434924, -82.4276912 8.4343874, -82.4276528 8.434361)",
547138965,False,2,Calle E Norte,residential,40,True,119.838,"LINESTRING (-82.4285001 8.4349434, -82.4285378 8.4349693, -82.4287852 8.4351394, -82.4293683 8.4355401, -82.4293948 8.4355584)",
559578234,False,2,Avenida La Libertad,tertiary,40,False,73.788,"LINESTRING (-82.4301323 8.441005, -82.4296694 8.4414853)",
932200744,False,2,Avenida La Libertad,tertiary,40,True,201.866,"LINESTRING (-82.4301323 8.441005, -82.4313868 8.4396799)",
29274069,False,2,Calle H Norte,residential,40,True,109.253,"LINESTRING (-82.4301323 8.441005, -82.4300994 8.4409722, -82.4294396 8.4403513, -82.4294126 8.4403279)",
932200742,False,,Avenida 6a Oeste,residential,,True,104.612,"LINESTRING (-82.4271416 8.4410704, -82.4277866 8.440379)",
385201973,False,2,Calle J Norte,unclassified,40,True,126.27600000000001,"LINESTRING (-82.4271416 8.4410704, -82.4270967 8.4410464, -82.4261861 8.4405065, -82.4261546 8.4404906)",
390275412,False,,Avenida 6a Oeste,residential,,False,167.904,"LINESTRING (-82.4295896 8.4384124, -82.4285623 8.4395293)",
390275412,False,,Avenida 6a Oeste,residential,,True,115.577,"LINESTRING (-82.4295896 8.4384124, -82.4303003 8.4376468)",
29274058,False,2,Calle G Norte,residential,40,False,122.96400000000001,"LINESTRING (-82.4295896 8.4384124, -82.429563 8.4383959, -82.4286993 8.4378069, -82.4286678 8.4377868)",
29274058,False,2,Calle G Norte,residential,40,True,131.48,"LINESTRING (-82.4295896 8.4384124, -82.4296193 8.4384357, -82.4305245 8.4390831, -82.4305573 8.4391065)",
31574476,False,2,Avenida Licenciado Julio Miranda,residential,40,False,140.831,"LINESTRING (-82.4276528 8.434361, -82.4268507 8.4353482)",
31574476,False,2,Avenida Licenciado Julio Miranda,residential,40,True,133.508,"LINESTRING (-82.4276528 8.434361, -82.4284169 8.4334281)",
547138965,False,2,Calle E Norte,residential,40,False,114.52799999999999,"LINESTRING (-82.4276528 8.434361, -82.4276148 8.4343349, -82.4268326 8.4337972, -82.4267977 8.4337733)",
547138965,False,2,Calle E Norte,residential,40,True,113.48800000000001,"LINESTRING (-82.4276528 8.434361, -82.4276912 8.4343874, -82.428472 8.434924, -82.4285001 8.4349434)",
547138965,False,2,Calle E Norte,residential,40,False,106.098,"LINESTRING (-82.4267977 8.4337733, -82.4267694 8.4337538, -82.4260356 8.4332494, -82.4260056 8.4332288)",
547138965,False,2,Calle E Norte,residential,40,True,114.52799999999999,"LINESTRING (-82.4267977 8.4337733, -82.4268326 8.4337972, -82.4276148 8.4343349, -82.4276528 8.434361)",
1177108487,True,2,Avenida Fernando Romero de Puy,tertiary,40,False,143.539,"LINESTRING (-82.4267977 8.4337733, -82.4271637 8.4332846, -82.42758 8.4327401)",
932199261,False,2,Avenida Domingo Díaz,tertiary,40,False,141.085,"LINESTRING (-82.4260056 8.4332288, -82.4252704 8.4342685)",
547138965,False,2,Calle E Norte,residential,40,True,106.098,"LINESTRING (-82.4260056 8.4332288, -82.4260356 8.4332494, -82.4267694 8.4337538, -82.4267977 8.4337733)",
547138966,True,2,Avenida Fernando Romero de Puy,tertiary,40,False,143.893,"LINESTRING (-82.4260198 8.4348137, -82.4263993 8.4343114, -82.4267977 8.4337733)",
835173043,False,2,Calle F Norte,residential,40,False,109.022,"LINESTRING (-82.4260198 8.4348137, -82.4260446 8.4348307, -82.4265227 8.4351385, -82.4268238 8.4353295, -82.4268507 8.4353482)",
839743883,False,2,Calle F Norte,residential,40,True,103.42,"LINESTRING (-82.4260198 8.4348137, -82.425999 8.4347995, -82.4256282 8.4345469, -82.4252835 8.4343127, -82.4252704 8.4342685)",
390151152,False,2,Calle G Norte,residential,40,False,101.203,"LINESTRING (-82.4254546 8.4355699, -82.4254324 8.4355517, -82.4247417 8.4350715, -82.4247023 8.4350461)",
390151152,False,2,Calle G Norte,residential,40,True,106.433,"LINESTRING (-82.4254546 8.4355699, -82.4254847 8.4355928, -82.4262196 8.4360797, -82.4262558 8.4361064)",
1177108486,True,2,Avenida Fernando Romero de Puy,tertiary,40,False,104.571,"LINESTRING (-82.4254546 8.4355699, -82.4257529 8.435171, -82.4260198 8.4348137)",
119719237,False,2,Avenida Obaldía,secondary,,True,124.343,"LINESTRING (-82.424163 8.4346531, -82.4241219 8.4335356)",
119719237,False,2,Avenida Obaldía,secondary,,False,74.327,"LINESTRING (-82.424163 8.4346531, -82.4241774 8.4350434, -82.4241876 8.4353211)",
390151152,False,2,Calle G Norte,residential,40,True,73.69200000000001,"LINESTRING (-82.424163 8.4346531, -82.424212 8.4346934, -82.4246773 8.435029, -82.4247023 8.4350461)",
119719237,False,2,Avenida Obaldía,secondary,,True,74.327,"LINESTRING (-82.4241876 8.4353211, -82.4241774 8.4350434, -82.424163 8.4346531)",
390150335,False,2,Calle H Norte,residential,40,False,30.513,"LINESTRING (-82.4241876 8.4353211, -82.4242258 8.435359, -82.4243706 8.4355023, -82.4243836 8.4355153)",
"[801994796, 733064983]",False,2,Avenida Obaldía,secondary,,False,51.905,"LINESTRING (-82.4241876 8.4353211, -82.4241955 8.4356113, -82.424201 8.4357877)",
932196325,False,2,Avenida Domingo Díaz,tertiary,40,True,36.343,"LINESTRING (-82.424201 8.4357877, -82.4243836 8.4355153)",
"[801994796, 733064983]",False,2,Avenida Obaldía,secondary,,True,51.905,"LINESTRING (-82.424201 8.4357877, -82.4241955 8.4356113, -82.4241876 8.4353211)",
822404943,False,2,Avenida Obaldía,secondary,,False,153.879,"LINESTRING (-82.424201 8.4357877, -82.4242122 8.4361487, -82.4242329 8.4368628, -82.4242289 8.4370478, -82.4242249 8.437171)",
236869471,True,2,Avenida Belisario Porras,secondary,40,False,149.377,"LINESTRING (-82.4242249 8.437171, -82.4242837 8.437293, -82.4243053 8.437361, -82.424334 8.4382805, -82.4243406 8.4384974)",112
822404943,False,2,Avenida Obaldía,secondary,,True,153.879,"LINESTRING (-82.4242249 8.437171, -82.4242289 8.4370478, -82.4242329 8.4368628, -82.4242122 8.4361487, -82.424201 8.4357877)",
29274130,False,2,Avenida 7a Oeste,residential,40,False,64.865,"LINESTRING (-82.431672 8.437896, -82.4312775 8.4383296)",
29274130,False,2,Avenida 7a Oeste,residential,40,True,71.432,"LINESTRING (-82.431672 8.437896, -82.4321224 8.4374332)",
801801735,False,2,Calle Las Palmas,residential,40,False,63.335,"LINESTRING (-82.431672 8.437896, -82.4312217 8.437541)",
801801735,False,2,Calle Las Palmas,residential,40,True,63.335,"LINESTRING (-82.4312217 8.437541, -82.431672 8.437896)",
385201973,False,2,Calle J Norte,unclassified,40,True,22.242,"LINESTRING (-82.4245963 8.4395962, -82.4244178 8.4395022)",
390275416,False,,Avenida 3a Oeste,residential,40,False,104.833,"LINESTRING (-82.4245963 8.4395962, -82.4251567 8.4388336)",
385201973,False,2,Calle J Norte,unclassified,40,False,110.62899999999999,"LINESTRING (-82.4245963 8.4395962, -82.4246612 8.439635, -82.4254176 8.4400807, -82.4254609 8.4401045)",
