osmid,ref,name,highway,oneway,reversed,length,geometry,access
224055187,,Myllymäentie,residential,False,True,178.791,"LINESTRING (21.6993846 60.8765413, 21.7002261 60.8770194, 21.7003116 60.8771625, 21.7004266 60.8779027, 21.700454 60.8779887)",
1135301199,,Vihtorinkatu,unclassified,False,False,114.65200000000002,"LINESTRING (21.6993846 60.8765413, 21.7001865 60.8762074, 21.7003793 60.8761344, 21.7010259 60.8758898)",
224055187,,Myllymäentie,residential,False,False,178.791,"LINESTRING (21.700454 60.8779887, 21.7004266 60.8779027, 21.7003116 60.8771625, 21.7002261 60.8770194, 21.6993846 60.8765413)",
169325763,,Koulutie,residential,False,True,23.388,"LINESTRING (21.7000041 60.8787841, 21.6995844 60.8788343)",
68319109,,Koulukuja,residential,False,True,176.349,"LINESTRING (21.7000041 60.8787841, 21.7001116 60.8790391, 21.7002815 60.8793046, 21.7011134 60.879757, 21.7013677 60.8799658, 21.7014046 60.8800176, 21.701501 60.8801526)",
40729556,,Sairaalantie,residential,False,False,45.064,"LINESTRING (21.6922466 60.8785678, 21.692083 60.878582, 21.6914234 60.8785352)",
40729557,,Keskuskatu,unclassified,False,False,172.094,"LINESTRING (21.6922466 60.8785678, 21.692282 60.878609, 21.6924845 60.87884, 21.6926802 60.8789655, 21.6931332 60.8792965, 21.6939081 60.8797763, 21.6940178 60.8798442)",
40729557,,Keskuskatu,unclassified,False,True,47.113,"LINESTRING (21.6922466 60.8785678, 21.6921832 60.8784891, 21.6920826 60.8782153, 21.6920548 60.8781558)",
1152329454,,Jokirinteenpolku,unclassified,False,True,186.725,"LINESTRING (21.6855982 60.8823689, 21.6871834 60.8825059, 21.6875589 60.8825503, 21.6876876 60.8825946, 21.6878861 60.882686, 21.6885723 60.8830556)",
224056752,,Pappilantie,residential,False,False,185.332,"LINESTRING (21.6885723 60.8830556, 21.6889426 60.8829342, 21.6896292 60.8827045, 21.6902622 60.8822868, 21.6910524 60.8819293)",
224056752,,Pappilantie,residential,False,True,58.173,"LINESTRING (21.6885723 60.8830556, 21.6881483 60.8831947, 21.6877468 60.8833873)",
1152329454,,Jokirinteenpolku,unclassified,False,False,186.725,"LINESTRING (21.6885723 60.8830556, 21.6878861 60.882686, 21.6876876 60.8825946, 21.6875589 60.8825503, 21.6871834 60.8825059, 21.6855982 60.8823689)",
