osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,junction
"[378869565, 378869566]",Haapajärventie,trunk,True,False,122.78099999999999,"['1', '2']",50,"LINESTRING (24.9655904 63.9307877, 24.9659769 63.9305844, 24.9672507 63.9300625, 24.9673738 63.9300121)",27,
378871579,Pidisjärventie,tertiary,False,False,89.089,,,"LINESTRING (24.9656595 63.9291313, 24.9654581 63.9290351, 24.965296 63.9289642, 24.9651925 63.9289127, 24.9647705 63.9287063, 24.9646 63.9286203, 24.964436 63.9285376)",,
378871582,Pidisjärventie,tertiary,True,False,41.516999999999996,,,"LINESTRING (24.9656595 63.9291313, 24.966067 63.9292701, 24.9663034 63.9293738)",,
697782466,Toritie,unclassified,False,False,9.126,2,,"LINESTRING (24.9663034 63.9293738, 24.9661671 63.9294299)",,
378871582,Pidisjärventie,tertiary,True,False,87.72999999999999,,,"LINESTRING (24.9663034 63.9293738, 24.9665247 63.9294769, 24.966969 63.9297003, 24.9673446 63.9298549, 24.9675404 63.9299447)",,
697782466,Toritie,unclassified,False,True,321.2830000000001,2,,"LINESTRING (24.9663034 63.9293738, 24.9664628 63.9293081, 24.9668318 63.9291632, 24.9669909 63.9290993, 24.9673501 63.928955, 24.9676249 63.9288515, 24.967866 63.9287559, 24.9683931 63.928583, 24.9684749 63.9285557, 24.969591 63.9281835, 24.9700518 63.9280332, 24.9703784 63.927929, 24.9705718 63.927849, 24.9707081 63.9277927, 24.9707902 63.9277113, 24.9708158 63.9276837, 24.9709445 63.9275441, 24.9709778 63.9274778, 24.9710021 63.9274293)",,
378871582,Pidisjärventie,tertiary,True,False,9.89,,,"LINESTRING (24.9675404 63.9299447, 24.9676795 63.9300093)",,
378869570,Haapajärventie,trunk,True,False,162.74900000000002,1,50,"LINESTRING (24.9675404 63.9299447, 24.9693992 63.9291931, 24.9700379 63.9289781)",27,
378869564,Haapajärventie,trunk,True,False,11.017,2,50,"LINESTRING (24.9676795 63.9300093, 24.9675132 63.9300762)",27,
378871584,Jyrkäntie,tertiary,True,False,54.188,,,"LINESTRING (24.9676795 63.9300093, 24.9681166 63.93024, 24.9683968 63.9303809)",,
244748418,Jyrkäntie,tertiary,True,False,54.968,,,"LINESTRING (24.9683968 63.9303809, 24.9679076 63.9302295, 24.9676095 63.9301136, 24.9675132 63.9300762)",,
26162158,Teinitie,residential,False,False,130.90099999999998,,40,"LINESTRING (24.9691318 63.9259192, 24.9698173 63.9268869, 24.9698271 63.9269022, 24.9698803 63.9269846, 24.9699137 63.927045)",,
26162158,Teinitie,residential,False,True,99.315,,40,"LINESTRING (24.9691318 63.9259192, 24.9686238 63.925195, 24.9684608 63.9250802)",,
26169384,Kivi-Kallentie,residential,False,False,257.527,,,"LINESTRING (24.9608451 63.9281582, 24.9602551 63.9282195, 24.959828 63.928264, 24.9590252 63.9283506, 24.9582549 63.9284465, 24.9579239 63.9284789, 24.9578168 63.928514, 24.9577807 63.9285625, 24.9577967 63.9286141, 24.9581438 63.9293827, 24.9581611 63.9294291)",,
697779565,Toritie,residential,True,False,34.777,,,"LINESTRING (24.9710021 63.9274293, 24.9709877 63.927336, 24.9709849 63.9272777, 24.9709836 63.9272516, 24.9709142 63.9271546, 24.9709106 63.9271215)",,
697782466,Toritie,unclassified,False,False,321.283,2,,"LINESTRING (24.9710021 63.9274293, 24.9709778 63.9274778, 24.9709445 63.9275441, 24.9708158 63.9276837, 24.9707902 63.9277113, 24.9707081 63.9277927, 24.9705718 63.927849, 24.9703784 63.927929, 24.9700518 63.9280332, 24.969591 63.9281835, 24.9684749 63.9285557, 24.9683931 63.928583, 24.967866 63.9287559, 24.9676249 63.9288515, 24.9673501 63.928955, 24.9669909 63.9290993, 24.9668318 63.9291632, 24.9664628 63.9293081, 24.9663034 63.9293738)",,
23054058,Keskustie,unclassified,False,True,99.00400000000002,2,,"LINESTRING (24.9620502 63.9306318, 24.9619655 63.9305901, 24.961926 63.9305706, 24.961685 63.9304518, 24.9614838 63.9303569, 24.9609829 63.9301205, 24.9609351 63.9300987, 24.9608584 63.9300637, 24.9607146 63.9299645)",,
697822337,Keskustie,unclassified,True,False,37.870999999999995,,,"LINESTRING (24.9620502 63.9306318, 24.9622504 63.9306939, 24.962326 63.9307199, 24.9624892 63.9307882, 24.9626323 63.9308549)",,
23045009,Ruojantie,residential,False,False,69.405,2,40,"LINESTRING (24.9595614 63.9268041, 24.9581755 63.9269403)",,
691987515,,unclassified,False,False,34.9,,,"LINESTRING (24.9595614 63.9268041, 24.9596916 63.9271127)",,
23045009,Ruojantie,residential,False,True,86.427,2,40,"LINESTRING (24.9595614 63.9268041, 24.9608687 63.9267031, 24.9612816 63.9266349)",,
697782466,Toritie,unclassified,False,False,9.932,2,,"LINESTRING (24.9626323 63.9308549, 24.9624789 63.9309135)",,
697782466,Toritie,unclassified,False,True,147.74800000000002,2,,"LINESTRING (24.9626323 63.9308549, 24.9628696 63.9307643, 24.9633762 63.930567, 24.9637931 63.9303958, 24.9639153 63.9303458, 24.9648591 63.9299563)",,
691987515,,unclassified,False,True,34.9,,,"LINESTRING (24.9596916 63.9271127, 24.9595614 63.9268041)",,
26169385,Kalervontie,residential,False,False,123.105,,,"LINESTRING (24.9598036 63.9273205, 24.9593421 63.9273677, 24.9586047 63.927443, 24.9584131 63.9274003, 24.9583525 63.927283, 24.9581992 63.9269861, 24.9581755 63.9269403)",,
