osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
342770405,,Jokitie,residential,False,True,49.013,,"LINESTRING (23.9620076 60.3833612, 23.9615275 60.3833308, 23.9611239 60.3833016)"
342812533,,Hyveläntie,residential,False,False,62.93200000000001,,"LINESTRING (23.9620076 60.3833612, 23.9619136 60.3835113, 23.9618051 60.3836998, 23.9617569 60.3838197, 23.9617661 60.3839102)"
342812533,,Hyveläntie,residential,False,True,367.837,,"LINESTRING (23.9620076 60.3833612, 23.9621246 60.3832124, 23.9621448 60.3831675, 23.9621531 60.3831225, 23.9621489 60.3830607, 23.962121 60.3829988, 23.9613605 60.3820836, 23.9612053 60.3818672, 23.9611612 60.3817959, 23.9618915 60.381677, 23.9641485 60.3812755, 23.9642734 60.3812367)"
342813650,,Tyyneläntie,residential,False,False,224.254,,"LINESTRING (23.963486 60.3822423, 23.9637815 60.3825464, 23.9639732 60.382725, 23.9640076 60.3827504, 23.964039 60.3827747, 23.964077 60.3827892, 23.9641353 60.3828075, 23.9642245 60.3828037, 23.964305 60.3827848, 23.964619 60.3827157, 23.964768 60.3826905, 23.9649214 60.3826718, 23.9650708 60.3826577, 23.9652289 60.3826522, 23.9654155 60.3826455, 23.9656064 60.3826452, 23.9657868 60.3826562, 23.9659715 60.3826823, 23.966136 60.382713, 23.9662851 60.382762, 23.9663892 60.3827992, 23.9664932 60.382845, 23.9665623 60.3828857, 23.9666314 60.382935)"
342813650,,Tyyneläntie,residential,False,False,102.653,,"LINESTRING (23.9666314 60.382935, 23.9666887 60.3830996, 23.9666837 60.3832024, 23.9666635 60.3833053, 23.9666222 60.3834551, 23.9665529 60.3836256, 23.9664293 60.383842)"
342813650,,Tyyneläntie,residential,False,True,224.25399999999996,,"LINESTRING (23.9666314 60.382935, 23.9665623 60.3828857, 23.9664932 60.382845, 23.9663892 60.3827992, 23.9662851 60.382762, 23.966136 60.382713, 23.9659715 60.3826823, 23.9657868 60.3826562, 23.9656064 60.3826452, 23.9654155 60.3826455, 23.9652289 60.3826522, 23.9650708 60.3826577, 23.9649214 60.3826718, 23.964768 60.3826905, 23.964619 60.3827157, 23.964305 60.3827848, 23.9642245 60.3828037, 23.9641353 60.3828075, 23.964077 60.3827892, 23.964039 60.3827747, 23.9640076 60.3827504, 23.9639732 60.382725, 23.9637815 60.3825464, 23.963486 60.3822423)"
342813859,,Irvantie,residential,False,True,363.77200000000005,,"LINESTRING (23.9666314 60.382935, 23.9668517 60.3828578, 23.9669689 60.3828008, 23.9670765 60.382739, 23.9671242 60.3827117, 23.9671575 60.3826796, 23.9671883 60.3826415, 23.9672 60.3826059, 23.967219 60.3825487, 23.9672284 60.3824914, 23.9672142 60.3822422, 23.9671835 60.3818999, 23.967165 60.3817612, 23.9671516 60.3816324, 23.9671498 60.3814213, 23.9671425 60.381305, 23.9671159 60.3812504, 23.9670777 60.3812171, 23.9670251 60.3811933, 23.9669222 60.3811599, 23.9668133 60.3811301, 23.9666827 60.3811181, 23.966512 60.3811185, 23.9663413 60.381126, 23.9660034 60.3811499, 23.9655689 60.3811917, 23.9651667 60.3812085, 23.9649148 60.381224, 23.9646172 60.3812597, 23.9643889 60.3812541, 23.9642734 60.3812367)"
342816246,,Heimolantie,residential,False,False,20.91,,"LINESTRING (23.9780315 60.3824797, 23.977988 60.3823835, 23.9780184 60.3822953)"
448501661,,,unclassified,False,True,193.49399999999997,,"LINESTRING (23.9780315 60.3824797, 23.9778973 60.3824878, 23.9777508 60.3824785, 23.9773063 60.3824027, 23.976905 60.3823506, 23.9762246 60.3822772, 23.9759511 60.3822559, 23.9756872 60.382244, 23.9754431 60.38224, 23.9753396 60.3822491, 23.9752649 60.3822772, 23.975223 60.3823101, 23.9751931 60.3823526, 23.9751694 60.3823973, 23.9751358 60.3824405, 23.9750662 60.382479, 23.9748685 60.3825142)"
342816246,,Heimolantie,residential,False,True,20.91,,"LINESTRING (23.9780184 60.3822953, 23.977988 60.3823835, 23.9780315 60.3824797)"
448501669,110,Turuntie,secondary,False,True,194.083,,"LINESTRING (23.9780184 60.3822953, 23.9773415 60.3821835, 23.9768181 60.3821033, 23.9760855 60.3820179, 23.9753392 60.3819586, 23.9745824 60.3819171)"
342818087,,Metsämyyräntie,residential,False,False,47.042,,"LINESTRING (23.9666208 60.3863486, 23.9674743 60.3863154)"
342818083,,Tiilitie,residential,False,False,363.17,,"LINESTRING (23.9698944 60.3851854, 23.9700956 60.3851304, 23.9702394 60.3850964, 23.9703884 60.3850676, 23.970529 60.3850471, 23.9706367 60.3850386, 23.9707408 60.3850318, 23.9708654 60.3850334, 23.9713066 60.3850728, 23.9713878 60.3850684, 23.9714479 60.3850523, 23.9714989 60.3850165, 23.9715157 60.3849689, 23.9715824 60.384806, 23.9716387 60.3846112, 23.9716874 60.3844084, 23.9716883 60.3843673, 23.9716628 60.3843365, 23.9716265 60.3843121, 23.9715849 60.3842956, 23.97147 60.3842782, 23.9711667 60.3842463, 23.970773 60.3842105, 23.9706224 60.3842034, 23.9705419 60.3841998, 23.9704534 60.3842015, 23.9703544 60.3842091, 23.9702389 60.3842337, 23.9701235 60.3842584, 23.9697424 60.3843418, 23.9693782 60.3844254, 23.969056 60.384497, 23.9688272 60.3845497, 23.9685973 60.3846043, 23.96842 60.384644)"
342818083,,Tiilitie,residential,False,True,121.09699999999998,,"LINESTRING (23.9698944 60.3851854, 23.9696664 60.3852301, 23.9695531 60.3852461, 23.969442 60.3852564, 23.9693186 60.3852578, 23.9691952 60.3852458, 23.9690779 60.3852196, 23.968997 60.3851822, 23.9689069 60.3851221, 23.9688304 60.3850576, 23.9685932 60.3847921, 23.9685385 60.3847298, 23.9684793 60.3846765, 23.96842 60.384644)"
342818087,,Metsämyyräntie,residential,False,True,47.042,,"LINESTRING (23.9674743 60.3863154, 23.9666208 60.3863486)"
342818085,,Kontiaisentie,residential,False,True,201.586,,"LINESTRING (23.9674743 60.3863154, 23.9674896 60.3862599, 23.9675252 60.3861462, 23.9676521 60.3858589, 23.9676645 60.3857983, 23.9676484 60.3857482, 23.967602 60.3857043, 23.9674306 60.3856328, 23.967223 60.3855523, 23.9671681 60.3854945, 23.9671631 60.3854191, 23.9673073 60.3850637, 23.9673584 60.3849436, 23.9674296 60.3847238, 23.9674377 60.3846256)"
342818083,,Tiilitie,residential,False,False,54.88400000000001,,"LINESTRING (23.9674377 60.3846256, 23.9677739 60.3846016, 23.9680122 60.3845979, 23.9681089 60.3846005, 23.9682103 60.3846103, 23.9682915 60.3846229, 23.96842 60.384644)"
342818085,,Kontiaisentie,residential,False,False,201.586,,"LINESTRING (23.9674377 60.3846256, 23.9674296 60.3847238, 23.9673584 60.3849436, 23.9673073 60.3850637, 23.9671631 60.3854191, 23.9671681 60.3854945, 23.967223 60.3855523, 23.9674306 60.3856328, 23.967602 60.3857043, 23.9676484 60.3857482, 23.9676645 60.3857983, 23.9676521 60.3858589, 23.9675252 60.3861462, 23.9674896 60.3862599, 23.9674743 60.3863154)"
342818085,,Kontiaisentie,residential,False,True,55.48800000000001,,"LINESTRING (23.9674377 60.3846256, 23.9673686 60.3846244, 23.9673028 60.3846167, 23.967232 60.3845978, 23.9671677 60.3845684, 23.9671207 60.3845359, 23.9670635 60.3844852, 23.9669576 60.3843778, 23.9668925 60.3843205, 23.9668278 60.3842637)"
342818083,,Tiilitie,residential,False,False,121.097,,"LINESTRING (23.96842 60.384644, 23.9684793 60.3846765, 23.9685385 60.3847298, 23.9685932 60.3847921, 23.9688304 60.3850576, 23.9689069 60.3851221, 23.968997 60.3851822, 23.9690779 60.3852196, 23.9691952 60.3852458, 23.9693186 60.3852578, 23.969442 60.3852564, 23.9695531 60.3852461, 23.9696664 60.3852301, 23.9698944 60.3851854)"
342818083,,Tiilitie,residential,False,True,363.1699999999999,,"LINESTRING (23.96842 60.384644, 23.9685973 60.3846043, 23.9688272 60.3845497, 23.969056 60.384497, 23.9693782 60.3844254, 23.9697424 60.3843418, 23.9701235 60.3842584, 23.9702389 60.3842337, 23.9703544 60.3842091, 23.9704534 60.3842015, 23.9705419 60.3841998, 23.9706224 60.3842034, 23.970773 60.3842105, 23.9711667 60.3842463, 23.97147 60.3842782, 23.9715849 60.3842956, 23.9716265 60.3843121, 23.9716628 60.3843365, 23.9716883 60.3843673, 23.9716874 60.3844084, 23.9716387 60.3846112, 23.9715824 60.384806, 23.9715157 60.3849689, 23.9714989 60.3850165, 23.9714479 60.3850523, 23.9713878 60.3850684, 23.9713066 60.3850728, 23.9708654 60.3850334, 23.9707408 60.3850318, 23.9706367 60.3850386, 23.970529 60.3850471, 23.9703884 60.3850676, 23.9702394 60.3850964, 23.9700956 60.3851304, 23.9698944 60.3851854)"
342818083,,Tiilitie,residential,False,True,54.884,,"LINESTRING (23.96842 60.384644, 23.9682915 60.3846229, 23.9682103 60.3846103, 23.9681089 60.3846005, 23.9680122 60.3845979, 23.9677739 60.3846016, 23.9674377 60.3846256)"
448501673,1090,Lohjantie,tertiary,False,False,150.257,,"LINESTRING (23.9774568 60.3794096, 23.9767883 60.3795578, 23.9767411 60.3795683, 23.975976 60.3797553, 23.9756589 60.379838, 23.9753405 60.3799317, 23.9750429 60.3800378)"
354106782,,Irvankoskentie,residential,False,False,177.969,,"LINESTRING (23.9690772 60.3811198, 23.9699045 60.3810403, 23.9708097 60.380955, 23.9709991 60.3809344, 23.9718585 60.3808503, 23.9720929 60.3808648, 23.9722417 60.3809032)"
342770405,,Jokitie,residential,False,False,49.013,,"LINESTRING (23.9611239 60.3833016, 23.9615275 60.3833308, 23.9620076 60.3833612)"
448501673,1090,Lohjantie,tertiary,False,False,182.22299999999998,,"LINESTRING (23.9750429 60.3800378, 23.9746463 60.3801753, 23.9733303 60.3806445, 23.9730311 60.3807188, 23.9725912 60.3808125, 23.9722417 60.3809032)"
448501673,1090,Lohjantie,tertiary,False,True,150.25699999999998,,"LINESTRING (23.9750429 60.3800378, 23.9753405 60.3799317, 23.9756589 60.379838, 23.975976 60.3797553, 23.9767411 60.3795683, 23.9767883 60.3795578, 23.9774568 60.3794096)"
490642634,,Nurmenranta,residential,False,True,141.602,,"LINESTRING (23.9750429 60.3800378, 23.9746888 60.3796597, 23.974022 60.3788688)"
490642634,,Nurmenranta,residential,False,False,141.602,,"LINESTRING (23.974022 60.3788688, 23.9746888 60.3796597, 23.9750429 60.3800378)"
