osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
698921351,,Vanha Raahentie,residential,False,False,159.226,"LINESTRING (24.988252 64.4902045, 24.9869895 64.4910137, 24.9863977 64.4913931)",
698921351,,Vanha Raahentie,residential,False,True,80.218,"LINESTRING (24.988252 64.4902045, 24.9880952 64.4901408, 24.987951 64.4899532, 24.9876369 64.489544)",
698921351,,Vanha Raahentie,residential,False,True,18.084,"LINESTRING (24.9876369 64.489544, 24.9875384 64.489387)",
44798833,,Eskolantie,residential,False,False,217.03700000000003,"LINESTRING (24.9876369 64.489544, 24.9871564 64.4896433, 24.9865594 64.4897666, 24.9852489 64.4903542, 24.9850577 64.4904399, 24.984384 64.4908515)",
698921351,,Vanha Raahentie,residential,False,False,80.218,"LINESTRING (24.9876369 64.489544, 24.987951 64.4899532, 24.9880952 64.4901408, 24.988252 64.4902045)",
28101463,,Susitie,residential,False,False,89.77300000000001,"LINESTRING (24.9916187 64.4862127, 24.9917139 64.4862527, 24.9929059 64.4867995)",
44798841,,Kauppatie,residential,False,False,154.01700000000002,"LINESTRING (24.9916187 64.4862127, 24.9915013 64.4861597, 24.9913702 64.4861005, 24.9909021 64.4858939, 24.9900797 64.4855309, 24.9892841 64.4853524, 24.9891858 64.4853303)",
1230585486,790,Asematie,secondary,False,False,99.774,"LINESTRING (24.9916187 64.4862127, 24.9914363 64.4862891, 24.9908613 64.4865302, 24.9903583 64.486741, 24.9901251 64.4868382)",
1230585486,790,Asematie,secondary,False,True,238.04700000000003,"LINESTRING (24.9916187 64.4862127, 24.9918138 64.4861227, 24.9920881 64.4859956, 24.99234 64.4858318, 24.9924925 64.4856699, 24.992553 64.4855437, 24.9925826 64.4853852, 24.9925576 64.4852652, 24.9925188 64.4851122, 24.9923267 64.4843664, 24.9922793 64.4842074)",
28098341,,Kirkkotie,residential,False,False,70.229,"LINESTRING (24.9891858 64.4853303, 24.9880572 64.4857335)",
28098341,,Kirkkotie,residential,False,True,195.066,"LINESTRING (24.9891858 64.4853303, 24.990666 64.4847507, 24.9918996 64.4842722, 24.9920199 64.4842404, 24.9921331 64.4842222, 24.9922793 64.4842074)",
44798841,,Kauppatie,residential,False,True,154.01700000000002,"LINESTRING (24.9891858 64.4853303, 24.9892841 64.4853524, 24.9900797 64.4855309, 24.9909021 64.4858939, 24.9913702 64.4861005, 24.9915013 64.4861597, 24.9916187 64.4862127)",
28098341,,Kirkkotie,residential,False,False,138.577,"LINESTRING (24.9880572 64.4857335, 24.9858962 64.4865622)",
28098341,,Kirkkotie,residential,False,True,70.229,"LINESTRING (24.9880572 64.4857335, 24.9891858 64.4853303)",
28101485,,Onnelantie,residential,False,False,86.521,"LINESTRING (24.9880572 64.4857335, 24.9870228 64.4850956)",
28101485,,Onnelantie,residential,False,True,157.80100000000002,"LINESTRING (24.9880572 64.4857335, 24.9881291 64.4857725, 24.9893178 64.4864167, 24.989817 64.4866802, 24.9899009 64.486723, 24.9899895 64.4867699, 24.9901251 64.4868382)",
1230585486,790,Asematie,secondary,False,False,13.076,"LINESTRING (24.9901251 64.4868382, 24.9899303 64.4869206)",
28101485,,Onnelantie,residential,False,False,157.80100000000002,"LINESTRING (24.9901251 64.4868382, 24.9899895 64.4867699, 24.9899009 64.486723, 24.989817 64.4866802, 24.9893178 64.4864167, 24.9881291 64.4857725, 24.9880572 64.4857335)",
1230585486,790,Asematie,secondary,False,True,99.774,"LINESTRING (24.9901251 64.4868382, 24.9903583 64.486741, 24.9908613 64.4865302, 24.9914363 64.4862891, 24.9916187 64.4862127)",
28098341,,Kirkkotie,residential,False,True,149.872,"LINESTRING (24.9835556 64.4874568, 24.9858962 64.4865622)",
"[1013999993, 28098341]",,Kirkkotie,residential,False,False,91.581,"LINESTRING (24.9835556 64.4874568, 24.9829487 64.4876959, 24.9826335 64.4878201, 24.9821455 64.4880131)",
32011659,,Kirkkojärventie,residential,False,False,251.152,"LINESTRING (24.9835556 64.4874568, 24.9822698 64.4868135, 24.9840483 64.4860813, 24.9845517 64.4858064)",
28101485,,Onnelantie,residential,False,True,86.521,"LINESTRING (24.9870228 64.4850956, 24.9880572 64.4857335)",
32011659,,Kirkkojärventie,residential,False,True,76.826,"LINESTRING (24.9870228 64.4850956, 24.9856566 64.4854576)",
28101485,,Onnelantie,residential,False,False,106.546,"LINESTRING (24.9870228 64.4850956, 24.9872855 64.4849554, 24.9875481 64.484771, 24.9878823 64.4844324, 24.9881108 64.4842655)",
28101485,,Onnelantie,residential,False,False,248.77,"LINESTRING (24.9881108 64.4842655, 24.9891721 64.4837426, 24.9896293 64.4835173, 24.991259 64.4829109, 24.9915045 64.4828235, 24.991672 64.4827876, 24.9918977 64.4827757)",
28101485,,Onnelantie,residential,False,True,106.54599999999999,"LINESTRING (24.9881108 64.4842655, 24.9878823 64.4844324, 24.9875481 64.484771, 24.9872855 64.4849554, 24.9870228 64.4850956)",
225451910,,Lukkarintie,residential,False,False,106.579,"LINESTRING (24.9881108 64.4842655, 24.9878511 64.4841481, 24.9866524 64.4836061, 24.9866255 64.4835598)",
28101463,,Susitie,residential,False,True,191.31699999999998,"LINESTRING (24.9917329 64.4881592, 24.9934788 64.4871488, 24.9935232 64.4870929, 24.9934763 64.4870337, 24.9929059 64.4867995)",
28101463,,Susitie,residential,False,False,191.31699999999998,"LINESTRING (24.9929059 64.4867995, 24.9934763 64.4870337, 24.9935232 64.4870929, 24.9934788 64.4871488, 24.9917329 64.4881592)",
28101463,,Susitie,residential,False,True,89.77300000000001,"LINESTRING (24.9929059 64.4867995, 24.9917139 64.4862527, 24.9916187 64.4862127)",
32011679,,Ketuntie,residential,False,True,113.981,"LINESTRING (24.9929059 64.4867995, 24.9919143 64.4871443, 24.990994 64.4874081)",
32011679,,Ketuntie,residential,False,False,169.264,"LINESTRING (24.9881888 64.4876491, 24.9883448 64.4877149, 24.9888903 64.4879602, 24.9890025 64.4879815, 24.9891193 64.4879711, 24.990994 64.4874081)",
44798840,,Pekkalantie,residential,False,False,163.29500000000002,"LINESTRING (24.9881888 64.4876491, 24.9880426 64.487585, 24.9860007 64.486612, 24.9858962 64.4865622)",
1230585486,790,Asematie,secondary,False,False,111.618,"LINESTRING (24.9881888 64.4876491, 24.9880065 64.487732, 24.9876061 64.4879162, 24.9873297 64.4880742, 24.9871602 64.4882227, 24.9870551 64.4883702, 24.9870141 64.4884886)",
1230585486,790,Asematie,secondary,False,True,116.272,"LINESTRING (24.9881888 64.4876491, 24.9883704 64.4875703, 24.9897106 64.4870121, 24.9899303 64.4869206)",
28098341,,Kirkkotie,residential,False,False,149.872,"LINESTRING (24.9858962 64.4865622, 24.9835556 64.4874568)",
28098341,,Kirkkotie,residential,False,True,138.577,"LINESTRING (24.9858962 64.4865622, 24.9880572 64.4857335)",
44798840,,Pekkalantie,residential,False,True,163.29500000000002,"LINESTRING (24.9858962 64.4865622, 24.9860007 64.486612, 24.9880426 64.487585, 24.9881888 64.4876491)",
32011679,,Ketuntie,residential,False,False,113.981,"LINESTRING (24.990994 64.4874081, 24.9919143 64.4871443, 24.9929059 64.4867995)",
32011679,,Ketuntie,residential,False,True,169.26399999999998,"LINESTRING (24.990994 64.4874081, 24.9891193 64.4879711, 24.9890025 64.4879815, 24.9888903 64.4879602, 24.9883448 64.4877149, 24.9881888 64.4876491)",
32011681,,Ilvestie,residential,False,False,74.396,"LINESTRING (24.990994 64.4874081, 24.9900415 64.4869758, 24.9899303 64.4869206)",
1230585486,790,Asematie,secondary,False,True,13.076,"LINESTRING (24.9899303 64.4869206, 24.9901251 64.4868382)",
32011681,,Ilvestie,residential,False,True,74.396,"LINESTRING (24.9899303 64.4869206, 24.9900415 64.4869758, 24.990994 64.4874081)",
1230585486,790,Asematie,secondary,False,False,116.272,"LINESTRING (24.9899303 64.4869206, 24.9897106 64.4870121, 24.9883704 64.4875703, 24.9881888 64.4876491)",
44798834,,Metsälehmuksentie,residential,False,False,113.69,"LINESTRING (24.9863977 64.4913931, 24.984384 64.4908515)",
698921351,,Vanha Raahentie,residential,False,True,159.226,"LINESTRING (24.9863977 64.4913931, 24.9869895 64.4910137, 24.988252 64.4902045)",
44798834,,Metsälehmuksentie,residential,False,True,113.69,"LINESTRING (24.984384 64.4908515, 24.9863977 64.4913931)",
44798833,,Eskolantie,residential,False,True,217.037,"LINESTRING (24.984384 64.4908515, 24.9850577 64.4904399, 24.9852489 64.4903542, 24.9865594 64.4897666, 24.9871564 64.4896433, 24.9876369 64.489544)",
44798831,,Pihlajatie,residential,False,False,38.94,"LINESTRING (24.9908765 64.4910929, 24.9915031 64.4913161)",
44798831,,Pihlajatie,residential,False,True,60.053,"LINESTRING (24.9908765 64.4910929, 24.9899063 64.4907507)",
44798831,,Pihlajatie,residential,False,True,38.94,"LINESTRING (24.9915031 64.4913161, 24.9908765 64.4910929)",
55007576,,Tervalepäntie,residential,False,False,107.675,"LINESTRING (24.9915031 64.4913161, 24.9927673 64.4905153)",
55007576,,Tervalepäntie,residential,False,True,107.675,"LINESTRING (24.9927673 64.4905153, 24.9915031 64.4913161)",
44798831,,Pihlajatie,residential,False,False,60.053,"LINESTRING (24.9899063 64.4907507, 24.9908765 64.4910929)",
55007577,,Jalavatie,residential,False,False,103.727,"LINESTRING (24.9899063 64.4907507, 24.9911246 64.4899794)",
44798831,,Pihlajatie,residential,False,True,99.822,"LINESTRING (24.9899063 64.4907507, 24.9891221 64.4904918, 24.988252 64.4902045)",
55007577,,Jalavatie,residential,False,True,103.727,"LINESTRING (24.9911246 64.4899794, 24.9899063 64.4907507)",
225451910,,Lukkarintie,residential,False,True,112.825,"LINESTRING (24.9881615 64.48283, 24.9880537 64.4829594, 24.9866062 64.4835265, 24.9866255 64.4835598)",
225456937,,Hallalantie,residential,False,False,74.314,"LINESTRING (24.9853888 64.4832958, 24.985473 64.4833126, 24.9856381 64.4832652, 24.9858518 64.4832568, 24.9866255 64.4835598)",
225451910,,Lukkarintie,residential,False,False,112.825,"LINESTRING (24.9866255 64.4835598, 24.9866062 64.4835265, 24.9880537 64.4829594, 24.9881615 64.48283)",
225451910,,Lukkarintie,residential,False,True,106.579,"LINESTRING (24.9866255 64.4835598, 24.9866524 64.4836061, 24.9878511 64.4841481, 24.9881108 64.4842655)",
225456937,,Hallalantie,residential,False,True,74.314,"LINESTRING (24.9866255 64.4835598, 24.9858518 64.4832568, 24.9856381 64.4832652, 24.985473 64.4833126, 24.9853888 64.4832958)",
225456938,,Ikosentie,residential,False,True,123.039,"LINESTRING (24.9830463 64.4849292, 24.9835643 64.4853866, 24.9845517 64.4858064)",
225456940,,Kieppitie,residential,False,True,174.153,"LINESTRING (24.9830463 64.4849292, 24.9832147 64.4848957, 24.9836356 64.4847172, 24.9838557 64.4846586, 24.9840953 64.4847116, 24.9856566 64.4854576)",
32011659,,Kirkkojärventie,residential,False,False,76.826,"LINESTRING (24.9856566 64.4854576, 24.9870228 64.4850956)",
32011659,,Kirkkojärventie,residential,False,True,66.009,"LINESTRING (24.9856566 64.4854576, 24.9848977 64.4856586, 24.9845517 64.4858064)",
225456940,,Kieppitie,residential,False,False,174.15300000000002,"LINESTRING (24.9856566 64.4854576, 24.9840953 64.4847116, 24.9838557 64.4846586, 24.9836356 64.4847172, 24.9832147 64.4848957, 24.9830463 64.4849292)",
32011659,,Kirkkojärventie,residential,False,False,66.009,"LINESTRING (24.9845517 64.4858064, 24.9848977 64.4856586, 24.9856566 64.4854576)",
32011659,,Kirkkojärventie,residential,False,True,251.15200000000002,"LINESTRING (24.9845517 64.4858064, 24.9840483 64.4860813, 24.9822698 64.4868135, 24.9835556 64.4874568)",
225456938,,Ikosentie,residential,False,False,123.039,"LINESTRING (24.9845517 64.4858064, 24.9835643 64.4853866, 24.9830463 64.4849292)",
28099734,,Vanha Raahentie,residential,True,False,61.247,"LINESTRING (24.9875384 64.489387, 24.986952 64.4888975)",
698921351,,Vanha Raahentie,residential,False,False,18.084,"LINESTRING (24.9875384 64.489387, 24.9876369 64.489544)",
44798832,,Tyrnitie,residential,False,True,375.56,"LINESTRING (24.9934012 64.48952, 24.9934336 64.4894628, 24.9933122 64.4894019, 24.9912743 64.488667, 24.9909849 64.4886386, 24.9906301 64.4887613, 24.9889227 64.489805, 24.9884579 64.490089, 24.988252 64.4902045)",
46995158,88,Raahentie,primary,False,True,17.37,"LINESTRING (24.9872897 64.4888405, 24.986952 64.4888975)",50
698921350,,Vanha Raahentie,residential,True,False,61.924,"LINESTRING (24.9872897 64.4888405, 24.9875384 64.489387)",
