osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
152443569,Virtalantie,residential,40,False,True,195.638,"LINESTRING (24.4159449 63.2102351, 24.4160585 63.2101935, 24.4168032 63.2099208, 24.4171358 63.2098881, 24.417345 63.2099099, 24.4186274 63.2101937, 24.4189719 63.2102128, 24.4194376 63.2101983)",,,,
152443904,Pappilantie,residential,40,False,True,64.431,"LINESTRING (24.4159449 63.2102351, 24.4159231 63.2104788, 24.4158051 63.2107012, 24.4156991 63.2107968)",,,,
152441269,Vehmassuontie,unclassified,,False,True,21.804,"LINESTRING (24.4262503 63.2128927, 24.4258422 63.2128247)",2,,,
306015533,Koulutie,residential,40,False,True,112.991,"LINESTRING (24.4262503 63.2128927, 24.4262187 63.2129678, 24.4260915 63.2133745, 24.4259531 63.2138998)",,,,
26187512,Keskustie,residential,40,False,False,186.925,"LINESTRING (24.4217498 63.2155563, 24.4221988 63.2157509, 24.4227293 63.2159867, 24.4244881 63.2166974)",,,,
26187512,Keskustie,residential,40,False,True,188.814,"LINESTRING (24.4217498 63.2155563, 24.4216029 63.2154952, 24.4203029 63.2149326, 24.4200105 63.2147962, 24.4196682 63.2146211, 24.4193306 63.2144293, 24.4192895 63.2144048, 24.4191696 63.214324)",,,,
306015917,Vesalankuja,residential,40,False,False,262.783,"LINESTRING (24.4217498 63.2155563, 24.421928 63.2154682, 24.4227373 63.2150535, 24.4242946 63.2157112, 24.4255122 63.2161927)",,,,
26187513,Haanentie,residential,40,False,True,76.044,"LINESTRING (24.4255122 63.2161927, 24.4244881 63.2166974)",,,,
306015917,Vesalankuja,residential,40,False,True,262.783,"LINESTRING (24.4255122 63.2161927, 24.4242946 63.2157112, 24.4227373 63.2150535, 24.421928 63.2154682, 24.4217498 63.2155563)",,,,
152441269,Vehmassuontie,unclassified,,False,False,21.804,"LINESTRING (24.4258422 63.2128247, 24.4262503 63.2128927)",2,,,
152441269,Vehmassuontie,unclassified,,False,True,72.279,"LINESTRING (24.4258422 63.2128247, 24.4250975 63.2127041, 24.4247747 63.2126493, 24.424493 63.2125954)",2,,,
306018715,Teollisuustie,unclassified,40,False,False,235.291,"LINESTRING (24.4258422 63.2128247, 24.4263787 63.2125831, 24.4265791 63.2124917, 24.4267675 63.2124075, 24.4271111 63.212254, 24.4271714 63.2122271, 24.4274327 63.2121103, 24.427843 63.2119254, 24.4281617 63.2118439, 24.4283711 63.2117964, 24.4294984 63.2115343)",,,,
73995391,Sahintie,tertiary,40,False,True,187.23600000000002,"LINESTRING (24.4123518 63.2137934, 24.4123926 63.2138079, 24.4133601 63.2141664, 24.4140932 63.2144214, 24.4144577 63.2145512, 24.4147986 63.2146639, 24.4150987 63.214762, 24.4152212 63.214805, 24.4152942 63.2148306)",2,,,
"[152443904, 306149729, 152442844]",Pappilantie,residential,40,False,"[False, True]",380.51399999999995,"LINESTRING (24.4123518 63.2137934, 24.4124377 63.2137442, 24.4128332 63.2135178, 24.4134287 63.2132011, 24.413595 63.2130923, 24.4136797 63.2129915, 24.4137237 63.2127176, 24.4138192 63.2123581, 24.4141207 63.2120262, 24.4142451 63.2119178, 24.414554 63.2116831, 24.4155262 63.2109527, 24.4156991 63.2107968)",,,,yes
306015533,Koulutie,residential,40,False,False,170.89399999999998,"LINESTRING (24.4259531 63.2138998, 24.4257114 63.2140125, 24.425211 63.2142553, 24.425139 63.2143137, 24.4251677 63.2143892, 24.4253673 63.2144766, 24.4255953 63.2144616, 24.4260934 63.2141917, 24.4261365 63.2141666, 24.4261586 63.2140511, 24.4259531 63.2138998)",,,,
306015533,Koulutie,residential,40,False,True,170.894,"LINESTRING (24.4259531 63.2138998, 24.4261586 63.2140511, 24.4261365 63.2141666, 24.4260934 63.2141917, 24.4255953 63.2144616, 24.4253673 63.2144766, 24.4251677 63.2143892, 24.425139 63.2143137, 24.425211 63.2142553, 24.4257114 63.2140125, 24.4259531 63.2138998)",,,,
306015533,Koulutie,residential,40,False,False,112.991,"LINESTRING (24.4259531 63.2138998, 24.4260915 63.2133745, 24.4262187 63.2129678, 24.4262503 63.2128927)",,,,
490672180,Jyväskyläntie,trunk,40,False,False,35.469,"LINESTRING (24.4225254 63.2129855, 24.4230423 63.2127676)",2,13,,
490672181,Jyväskyläntie,trunk,40,True,False,42.400000000000006,"LINESTRING (24.4225254 63.2129855, 24.422482 63.2130344, 24.4223996 63.2130747, 24.4223123 63.2131135, 24.4220093 63.213235, 24.42193 63.2132373)",1,13,,
490672169,Jyväskyläntie,trunk,40,False,True,38.065000000000005,"LINESTRING (24.4186533 63.2144787, 24.418295 63.2145697, 24.4179955 63.2146378, 24.417984 63.2146404)",2,13,,
490672170,Jyväskyläntie,trunk,40,True,False,27.607,"LINESTRING (24.4186533 63.2144787, 24.4187188 63.2144261, 24.4188467 63.2143839, 24.4189574 63.2143512, 24.4190836 63.2143515)",1,13,,
306018715,Teollisuustie,unclassified,40,False,True,235.29100000000005,"LINESTRING (24.4294984 63.2115343, 24.4283711 63.2117964, 24.4281617 63.2118439, 24.427843 63.2119254, 24.4274327 63.2121103, 24.4271714 63.2122271, 24.4271111 63.212254, 24.4267675 63.2124075, 24.4265791 63.2124917, 24.4263787 63.2125831, 24.4258422 63.2128247)",,,,
152441039,Jaakontie,residential,40,False,False,124.42600000000002,"LINESTRING (24.417697 63.2123374, 24.4178124 63.2123654, 24.4179455 63.2125363, 24.4180804 63.2128589, 24.4180893 63.2128803, 24.4180772 63.2129058, 24.4180571 63.212948, 24.4178811 63.2131165, 24.4176784 63.213285, 24.4175547 63.2133446)",,,,
152441039,Jaakontie,residential,40,False,True,249.982,"LINESTRING (24.417697 63.2123374, 24.4168136 63.2121501, 24.4166174 63.2121077, 24.416127 63.212002, 24.4160358 63.2119391, 24.4159821 63.2118569, 24.4159381 63.2117126, 24.4160025 63.2116159, 24.4163415 63.2112839, 24.4164381 63.2111993, 24.4164853 63.2110719, 24.4164488 63.2110059, 24.4163094 63.2109454, 24.4159082 63.2108477, 24.4156991 63.2107968)",,,,
309246668,Vehtarinkuja,residential,40,False,False,117.685,"LINESTRING (24.417697 63.2123374, 24.4181698 63.21192, 24.4193266 63.2121956)",,,,
309246668,Vehtarinkuja,residential,40,False,True,117.685,"LINESTRING (24.4193266 63.2121956, 24.4181698 63.21192, 24.417697 63.2123374)",,,,
73995383,Hietaniementie,tertiary,40,False,False,6.781,"LINESTRING (24.4165079 63.2160215, 24.4165395 63.2160808)",2,7520,,
319064937,,residential,,False,False,51.895,"LINESTRING (24.4165079 63.2160215, 24.4156734 63.2162979)",,,,
73995383,Hietaniementie,tertiary,40,False,True,65.15100000000001,"LINESTRING (24.4165079 63.2160215, 24.4164101 63.2158541, 24.4163483 63.2157426, 24.4162385 63.2155338, 24.4161992 63.2154524)",2,7520,,
319064937,,residential,,False,True,51.895,"LINESTRING (24.4156734 63.2162979, 24.4165079 63.2160215)",,,,
26187514,Hietaniementie,tertiary,40,True,False,30.604999999999997,"LINESTRING (24.4161716 63.2151797, 24.4162157 63.2153155, 24.416226 63.2153718, 24.4161992 63.2154524)",1,7520,,
73590776,,trunk,40,True,False,16.061,"LINESTRING (24.4161716 63.2151797, 24.4161358 63.2152041, 24.4160401 63.2152423, 24.4159214 63.2152636)",1,,roundabout,
73995378,,trunk,40,True,False,165.367,"LINESTRING (24.4126043 63.2158109, 24.4129346 63.2157062, 24.4137097 63.2155404, 24.4148691 63.2152923, 24.4152013 63.2152175, 24.4153087 63.2151933, 24.4154722 63.2151002)",1,13,,
490672166,,trunk,40,True,False,41.87,"LINESTRING (24.424595 63.2120387, 24.4245614 63.2120867, 24.4244311 63.2121559, 24.4243773 63.2121796, 24.4242583 63.2122423, 24.4241807 63.2122963, 24.4241459 63.2123487)",1,13,,
490672168,Jyväskyläntie,trunk,40,False,False,27.173000000000002,"LINESTRING (24.424595 63.2120387, 24.4246134 63.2120304, 24.4248826 63.2119091, 24.4249784 63.2118659)",2,13,,
"[327344297, 152441263]",Jyväskyläntie,trunk,"['40', '50']",True,False,67.518,"LINESTRING (24.425875 63.2114258, 24.4257909 63.2115043, 24.4253859 63.2117098, 24.4250987 63.2118447, 24.4249784 63.2118659)",1,13,,
73595827,,trunk,40,True,False,22.596,"LINESTRING (24.4233577 63.2123722, 24.4233942 63.2123241, 24.4234585 63.2122824, 24.4235456 63.2122501, 24.4236489 63.2122299)",1,,roundabout,
73595828,Vanhainkodintie,residential,40,True,False,96.447,"LINESTRING (24.4233577 63.2123722, 24.4233342 63.2123009, 24.4232648 63.2122319, 24.4232439 63.2122195, 24.4231275 63.2121084, 24.4230675 63.2119834, 24.4230739 63.2118424, 24.4230905 63.2117668, 24.423267 63.2115444)",1,,,
490672172,Jyväskyläntie,trunk,40,False,True,20.457,"LINESTRING (24.4173404 63.2147854, 24.4172227 63.2148106, 24.4169715 63.2148642)",2,13,,
490672173,Jyväskyläntie,trunk,40,True,False,37.861999999999995,"LINESTRING (24.4173404 63.2147854, 24.4174075 63.2147391, 24.4176547 63.2146781, 24.4178728 63.2146341, 24.417984 63.2146404)",1,13,,
73995375,Jyväskyläntie,trunk,40,True,False,37.963,"LINESTRING (24.417984 63.2146404, 24.4179271 63.214683, 24.4177175 63.21474, 24.4174646 63.2147915, 24.4173404 63.2147854)",1,13,,
490672169,Jyväskyläntie,trunk,40,False,False,38.065,"LINESTRING (24.417984 63.2146404, 24.4179955 63.2146378, 24.418295 63.2145697, 24.4186533 63.2144787)",2,13,,
490672175,Jyväskyläntie,trunk,40,True,False,30.032,"LINESTRING (24.4201998 63.2139627, 24.4202713 63.2139003, 24.4203839 63.2138533, 24.4205181 63.2137982, 24.4206252 63.2137905)",1,13,,
490672176,Jyväskyläntie,trunk,40,False,True,65.414,"LINESTRING (24.4201998 63.2139627, 24.4199627 63.2140459, 24.4191696 63.214324)",2,13,,
490672176,Jyväskyläntie,trunk,40,False,False,5.284,"LINESTRING (24.4190836 63.2143515, 24.4191696 63.214324)",2,13,,
490672174,Jyväskyläntie,trunk,40,True,False,27.743,"LINESTRING (24.4190836 63.2143515, 24.419024 63.2144027, 24.4189214 63.2144402, 24.4187887 63.2144787, 24.4186533 63.2144787)",1,13,,
490672178,Jyväskyläntie,trunk,40,True,False,42.429,"LINESTRING (24.42193 63.2132373, 24.4219395 63.2131982, 24.422064 63.2131452, 24.4223117 63.213044, 24.4224129 63.2130048, 24.4225254 63.2129855)",1,13,,
490672179,Jyväskyläntie,trunk,40,False,True,89.776,"LINESTRING (24.42193 63.2132373, 24.4219153 63.2132434, 24.4209098 63.2136734, 24.4206339 63.2137869, 24.4206252 63.2137905)",2,13,,
490672177,Jyväskyläntie,trunk,40,True,False,30.522,"LINESTRING (24.4206252 63.2137905, 24.4205892 63.2138489, 24.4204743 63.2138986, 24.4203424 63.2139451, 24.4201998 63.2139627)",1,13,,
490672179,Jyväskyläntie,trunk,40,False,False,89.776,"LINESTRING (24.4206252 63.2137905, 24.4206339 63.2137869, 24.4209098 63.2136734, 24.4219153 63.2132434, 24.42193 63.2132373)",2,13,,
73995383,Hietaniementie,tertiary,40,False,True,72.057,"LINESTRING (24.4185428 63.2189025, 24.4184752 63.2188151, 24.4180483 63.218294)",2,7520,,
152441039,Jaakontie,residential,40,False,True,124.42599999999999,"LINESTRING (24.4175547 63.2133446, 24.4176784 63.213285, 24.4178811 63.2131165, 24.4180571 63.212948, 24.4180772 63.2129058, 24.4180893 63.2128803, 24.4180804 63.2128589, 24.4179455 63.2125363, 24.4178124 63.2123654, 24.417697 63.2123374)",,,,
73595827,,trunk,40,True,False,6.398,"LINESTRING (24.4239032 63.2125793, 24.4237782 63.212591)",1,,roundabout,
73595827,,trunk,40,True,False,24.465,"LINESTRING (24.424167 63.2124091, 24.4241543 63.2124527, 24.424119 63.2124937, 24.424063 63.2125298, 24.4239897 63.2125589, 24.4239032 63.2125793)",1,,roundabout,
152441262,Vehmassuontie,unclassified,40,True,False,26.735,"LINESTRING (24.424167 63.2124091, 24.4242332 63.2124591, 24.4243281 63.2125077, 24.4244405 63.2125489, 24.424493 63.2125954)",1,,,
73595827,,trunk,40,True,False,6.799,"LINESTRING (24.4241459 63.2123487, 24.424167 63.2124091)",1,,roundabout,
"[327500755, 490672167]",Jyväskyläntie,trunk,"['40', '50']",True,False,67.431,"LINESTRING (24.4249784 63.2118659, 24.4250224 63.2118102, 24.4252959 63.2116827, 24.4257117 63.2114675, 24.425875 63.2114258)",1,13,,
490672168,Jyväskyläntie,trunk,40,False,True,27.173000000000002,"LINESTRING (24.4249784 63.2118659, 24.4248826 63.2119091, 24.4246134 63.2120304, 24.424595 63.2120387)",2,13,,
490672171,,trunk,40,True,False,48.349999999999994,"LINESTRING (24.4169715 63.2148642, 24.4168308 63.2149211, 24.4164803 63.2150064, 24.4164229 63.2150206, 24.4162129 63.2151246)",1,13,,
490672172,Jyväskyläntie,trunk,40,False,False,20.457,"LINESTRING (24.4169715 63.2148642, 24.4172227 63.2148106, 24.4173404 63.2147854)",2,13,,
490672176,Jyväskyläntie,trunk,40,False,True,5.284,"LINESTRING (24.4191696 63.214324, 24.4190836 63.2143515)",2,13,,
26187512,Keskustie,residential,40,False,False,188.814,"LINESTRING (24.4191696 63.214324, 24.4192895 63.2144048, 24.4193306 63.2144293, 24.4196682 63.2146211, 24.4200105 63.2147962, 24.4203029 63.2149326, 24.4216029 63.2154952, 24.4217498 63.2155563)",,,,
490672176,Jyväskyläntie,trunk,40,False,False,65.414,"LINESTRING (24.4191696 63.214324, 24.4199627 63.2140459, 24.4201998 63.2139627)",2,13,,
490672180,Jyväskyläntie,trunk,40,False,True,35.469,"LINESTRING (24.4230423 63.2127676, 24.4225254 63.2129855)",2,13,,
490672182,,trunk,40,True,False,37.998,"LINESTRING (24.4230423 63.2127676, 24.4231223 63.2127141, 24.423229 63.2126661, 24.4232568 63.2126488, 24.4233163 63.21261, 24.4233464 63.2125709, 24.4233769 63.2124725)",1,13,,
