osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
36511739,Kirkkotie,residential,40,False,False,126.691,"LINESTRING (26.7820376 61.6402794, 26.7822803 61.640262, 26.7824846 61.6402779, 26.7833371 61.6403838, 26.7841904 61.6404874, 26.7843743 61.6404927)",
36511739,Kirkkotie,residential,40,False,True,43.804,"LINESTRING (26.7820376 61.6402794, 26.7819773 61.6402246, 26.7817805 61.6401562, 26.7814129 61.6400286)",
36511745,Sysmäläntie,residential,40,False,True,102.41,"LINESTRING (26.7820376 61.6402794, 26.7820065 61.6405203, 26.78195 61.6407325, 26.7819024 61.6409681, 26.7818392 61.6411458, 26.7818104 61.6411927)",
36511742,Rivitie,residential,40,False,False,175.452,"LINESTRING (26.7830294 61.6386517, 26.7815353 61.6399534, 26.7815215 61.6399655, 26.7814129 61.6400286)",
36511739,Kirkkotie,residential,40,False,False,43.803999999999995,"LINESTRING (26.7814129 61.6400286, 26.7817805 61.6401562, 26.7819773 61.6402246, 26.7820376 61.6402794)",
36511739,Kirkkotie,residential,40,False,True,208.43800000000002,"LINESTRING (26.7814129 61.6400286, 26.7812547 61.639976, 26.780878 61.6398508, 26.7805933 61.6397562, 26.7805196 61.6397198, 26.7804458 61.6396534, 26.7803754 61.6396104, 26.780144 61.6395358, 26.7798058 61.6394394, 26.7794803 61.6393397, 26.7785605 61.6390585, 26.7783703 61.6389999, 26.7782149 61.6389523)",
36511742,Rivitie,residential,40,False,True,175.452,"LINESTRING (26.7814129 61.6400286, 26.7815215 61.6399655, 26.7815353 61.6399534, 26.7830294 61.6386517)",
39219908,Haapaniementie,residential,40,False,False,33.577,"LINESTRING (26.7818104 61.6411927, 26.7824206 61.6412774)",
36511745,Sysmäläntie,residential,40,False,False,102.41000000000001,"LINESTRING (26.7818104 61.6411927, 26.7818392 61.6411458, 26.7819024 61.6409681, 26.78195 61.6407325, 26.7820065 61.6405203, 26.7820376 61.6402794)",
49800962,Junnankuja,residential,40,False,True,342.25200000000007,"LINESTRING (26.7818104 61.6411927, 26.7809626 61.64107, 26.7807273 61.641046, 26.7804681 61.6410304, 26.7802157 61.6410249, 26.7799907 61.6410391, 26.7797741 61.641066, 26.7795235 61.6411342, 26.7794157 61.6411798, 26.7793458 61.6412146, 26.7790676 61.6414453, 26.7784056 61.6419465, 26.7783186 61.6420326, 26.7781875 61.6421997, 26.778117 61.6423812, 26.7780566 61.6425259, 26.7780024 61.642811, 26.7779983 61.6428918)",
36521711,Keskustie,residential,40,False,True,94.917,"LINESTRING (26.7797856 61.6429807, 26.7782021 61.6429051, 26.7779983 61.6428918)",
39219908,Haapaniementie,residential,40,False,False,28.585,"LINESTRING (26.7841986 61.6413409, 26.7847396 61.6413481)",
39219908,Haapaniementie,residential,40,False,True,94.708,"LINESTRING (26.7841986 61.6413409, 26.7834609 61.6413516, 26.7831343 61.641345, 26.7829601 61.6413339, 26.7824206 61.6412774)",
39219909,Koulutie,residential,40,False,True,94.88,"LINESTRING (26.7841986 61.6413409, 26.7842081 61.6412775, 26.784354 61.6407748, 26.7843743 61.6404927)",
43948556,Purutie,residential,40,False,False,145.662,"LINESTRING (26.7842114 61.642628, 26.7843605 61.6422789, 26.7844839 61.6421275, 26.7846176 61.6419028, 26.7846896 61.6416464, 26.7847257 61.6414311, 26.7847396 61.6413481)",
39219908,Haapaniementie,residential,40,False,True,28.585,"LINESTRING (26.7847396 61.6413481, 26.7841986 61.6413409)",
43948556,Purutie,residential,40,False,True,145.662,"LINESTRING (26.7847396 61.6413481, 26.7847257 61.6414311, 26.7846896 61.6416464, 26.7846176 61.6419028, 26.7844839 61.6421275, 26.7843605 61.6422789, 26.7842114 61.642628)",
41979920,Hirvensalmentie,secondary,40,False,True,154.723,"LINESTRING (26.7726624 61.6439572, 26.772766 61.6436317, 26.77287 61.6433796, 26.773029 61.6430828, 26.7732049 61.6427255, 26.7732683 61.6425968)",429
43948739,Pitäjäntie,residential,40,False,False,300.647,"LINESTRING (26.7726624 61.6439572, 26.7728402 61.6439647, 26.7730611 61.6439771, 26.7736155 61.6440082, 26.7738642 61.6440404, 26.7740284 61.6440895, 26.7741431 61.644134, 26.7743391 61.6441753, 26.7745075 61.6441915, 26.7748047 61.6442119, 26.7749697 61.6442086, 26.7750914 61.6442094, 26.7757486 61.6442153, 26.7763935 61.6442257, 26.776705 61.6442218, 26.77723 61.6441888, 26.7777074 61.6441511, 26.777946 61.6441413, 26.7781428 61.6441377, 26.7782389 61.644139)",
49800962,Junnankuja,residential,40,False,True,14.778,"LINESTRING (26.7782046 61.6440071, 26.7782389 61.644139)",
43948735,Itäkaari,residential,40,False,True,457.05899999999997,"LINESTRING (26.7782046 61.6440071, 26.7783452 61.6440021, 26.7798137 61.6439494, 26.7801752 61.6439371, 26.7804633 61.6439219, 26.7806716 61.643903, 26.7812627 61.643794, 26.781423 61.6437356, 26.7815404 61.6436772, 26.7816498 61.6435756, 26.7817286 61.6434506, 26.7819011 61.643262, 26.7820923 61.6429609, 26.7822127 61.6423781, 26.7822633 61.6420734, 26.7823069 61.6417952, 26.7824024 61.641333, 26.7824206 61.6412774)",
49800962,Junnankuja,residential,40,False,False,124.52099999999999,"LINESTRING (26.7782046 61.6440071, 26.7780918 61.6435294, 26.7779983 61.6428918)",
49800962,Junnankuja,residential,40,False,False,14.778,"LINESTRING (26.7782389 61.644139, 26.7782046 61.6440071)",
49800962,Junnankuja,residential,40,False,True,34.933,"LINESTRING (26.7782389 61.644139, 26.7782905 61.6444522)",
43948739,Pitäjäntie,residential,40,False,True,300.6470000000001,"LINESTRING (26.7782389 61.644139, 26.7781428 61.6441377, 26.777946 61.6441413, 26.7777074 61.6441511, 26.77723 61.6441888, 26.776705 61.6442218, 26.7763935 61.6442257, 26.7757486 61.6442153, 26.7750914 61.6442094, 26.7749697 61.6442086, 26.7748047 61.6442119, 26.7745075 61.6441915, 26.7743391 61.6441753, 26.7741431 61.644134, 26.7740284 61.6440895, 26.7738642 61.6440404, 26.7736155 61.6440082, 26.7730611 61.6439771, 26.7728402 61.6439647, 26.7726624 61.6439572)",
39219908,Haapaniementie,residential,40,False,True,33.577,"LINESTRING (26.7824206 61.6412774, 26.7818104 61.6411927)",
39219908,Haapaniementie,residential,40,False,False,94.708,"LINESTRING (26.7824206 61.6412774, 26.7829601 61.6413339, 26.7831343 61.641345, 26.7834609 61.6413516, 26.7841986 61.6413409)",
43948735,Itäkaari,residential,40,False,False,457.0590000000001,"LINESTRING (26.7824206 61.6412774, 26.7824024 61.641333, 26.7823069 61.6417952, 26.7822633 61.6420734, 26.7822127 61.6423781, 26.7820923 61.6429609, 26.7819011 61.643262, 26.7817286 61.6434506, 26.7816498 61.6435756, 26.7815404 61.6436772, 26.781423 61.6437356, 26.7812627 61.643794, 26.7806716 61.643903, 26.7804633 61.6439219, 26.7801752 61.6439371, 26.7798137 61.6439494, 26.7783452 61.6440021, 26.7782046 61.6440071)",
43948738,Ukonmäentie,residential,,False,False,52.583,"LINESTRING (26.7792838 61.644463, 26.7790981 61.6444491, 26.7783753 61.6444531, 26.7782905 61.6444522)",
49800962,Junnankuja,residential,40,False,False,34.933,"LINESTRING (26.7782905 61.6444522, 26.7782389 61.644139)",
43948738,Ukonmäentie,residential,,False,True,52.583,"LINESTRING (26.7782905 61.6444522, 26.7783753 61.6444531, 26.7790981 61.6444491, 26.7792838 61.644463)",
49800962,Junnankuja,residential,40,False,True,99.63199999999999,"LINESTRING (26.7782905 61.6444522, 26.7784461 61.6452386, 26.778431 61.6453445)",
49800962,Junnankuja,residential,40,False,False,99.63199999999999,"LINESTRING (26.778431 61.6453445, 26.7784461 61.6452386, 26.7782905 61.6444522)",
36511734,Koulutie,residential,30,False,False,157.715,"LINESTRING (26.7829616 61.6375607, 26.7831372 61.6376267, 26.7832973 61.6376869, 26.7839446 61.6379229, 26.7842999 61.6380557, 26.7843736 61.6380948, 26.7844526 61.6381496, 26.7844729 61.6381723, 26.7844882 61.6381894, 26.7845034 61.6382254, 26.7845253 61.6383384, 26.7845111 61.6386386)",
