osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry
21983155,False,,,Tuliharjuntie,tertiary,,True,79.31,,"LINESTRING (24.5642534 63.0449221, 24.5643181 63.0447376, 24.5643536 63.0446488, 24.5644044 63.0444837, 24.564451 63.0443324, 24.5644866 63.0442168)"
21983153,False,,,Lasimestarintie,residential,,True,190.50399999999996,,"LINESTRING (24.5678816 63.0453877, 24.5670029 63.0452501, 24.5661371 63.0451142, 24.5650266 63.0449786, 24.5646245 63.0449464, 24.5643895 63.0449276, 24.5642534 63.0449221)"
21983150,False,,,Tuliharjuntie,tertiary,,False,210.85700000000003,,"LINESTRING (24.564117 63.0458042, 24.5641699 63.0460716, 24.5642755 63.0463127, 24.5644004 63.0465759, 24.5644957 63.0467772, 24.5645187 63.0468566, 24.564578 63.0470608, 24.5646024 63.0471446, 24.564582 63.0473312, 24.564496 63.0475814, 24.564475 63.0476409, 24.5644615 63.0476764)"
21983150,False,,,Tuliharjuntie,tertiary,,True,98.438,,"LINESTRING (24.564117 63.0458042, 24.5641189 63.0457448, 24.5641249 63.0455587, 24.564128 63.045462, 24.564147 63.0453538, 24.5641565 63.0453062, 24.5642037 63.0450957, 24.5642211 63.0450179, 24.5642534 63.0449221)"
118421443,False,,,Koivulantie,residential,,True,184.77100000000002,,"LINESTRING (24.564117 63.0458042, 24.5639516 63.0458047, 24.5636939 63.0458046, 24.5619747 63.0457039, 24.5609178 63.0454961, 24.5605701 63.0454589)"
21983152,False,,,Harjulantie,residential,,True,174.78699999999998,,"LINESTRING (24.5608245 63.0446983, 24.5617824 63.0447586, 24.5626341 63.0448118, 24.5634127 63.0448545, 24.564103 63.0448977, 24.5642534 63.0449221)"
320999656,True,1,13,Jyväskyläntie,trunk,50,False,33.175,,"LINESTRING (24.5608177 63.0428513, 24.5612996 63.0426481)"
9825344,True,1,13,,trunk,50,False,16.955,roundabout,"LINESTRING (24.5608177 63.0428513, 24.5609298 63.042851, 24.5610371 63.0428657, 24.56113 63.0428942)"
1074827921,False,2,,Honkalehdontie,tertiary,,False,55.123000000000005,,"LINESTRING (24.5718613 63.0422275, 24.5724194 63.0421983, 24.5729508 63.0422066)"
1074827921,False,2,,Honkalehdontie,tertiary,,True,331.84899999999993,,"LINESTRING (24.5718613 63.0422275, 24.5701484 63.0423981, 24.569366 63.0425084, 24.5690338 63.0425674, 24.568557 63.0426878, 24.5682734 63.0427871, 24.5679343 63.0428957, 24.5676378 63.0429655, 24.5673502 63.0430207, 24.5672033 63.043029, 24.5668463 63.0430504, 24.5667635 63.0430525, 24.5663928 63.0430648, 24.5656679 63.0430668)"
1074833955,False,,,,unclassified,,False,86.585,,"LINESTRING (24.5718613 63.0422275, 24.5718805 63.0423197, 24.5719799 63.042406, 24.5721704 63.0425562, 24.5725349 63.0428717, 24.5725746 63.0429282)"
118421442,False,,,Lintulahdentie,residential,,False,142.05200000000002,,"LINESTRING (24.5689268 63.044729, 24.5684118 63.0444956, 24.5670264 63.0438857, 24.5669517 63.0438222)"
118421442,False,,,Lintulahdentie,residential,,True,110.295,,"LINESTRING (24.5656679 63.0430668, 24.5656732 63.0431406, 24.5656652 63.0431922, 24.5659113 63.0433555, 24.5661802 63.0435132, 24.5667965 63.0437845, 24.5669517 63.0438222)"
1074827921,False,2,,Honkalehdontie,tertiary,,False,331.84899999999993,,"LINESTRING (24.5656679 63.0430668, 24.5663928 63.0430648, 24.5667635 63.0430525, 24.5668463 63.0430504, 24.5672033 63.043029, 24.5673502 63.0430207, 24.5676378 63.0429655, 24.5679343 63.0428957, 24.5682734 63.0427871, 24.568557 63.0426878, 24.5690338 63.0425674, 24.569366 63.0425084, 24.5701484 63.0423981, 24.5718613 63.0422275)"
1074827921,False,2,,Honkalehdontie,tertiary,,True,39.434,,"LINESTRING (24.5656679 63.0430668, 24.5650765 63.0430528, 24.5648866 63.0430487)"
118421445,False,,,Laurintie,residential,,False,162.393,,"LINESTRING (24.5612872 63.0440508, 24.5617941 63.0440923, 24.5632864 63.0441546, 24.5643402 63.0442092, 24.5644866 63.0442168)"
118421443,False,,,Koivulantie,residential,,False,184.771,,"LINESTRING (24.5605701 63.0454589, 24.5609178 63.0454961, 24.5619747 63.0457039, 24.5636939 63.0458046, 24.5639516 63.0458047, 24.564117 63.0458042)"
9825344,True,1,13,,trunk,50,False,15.302,roundabout,"LINESTRING (24.5605673 63.042923, 24.5606353 63.042889, 24.5607208 63.0428645, 24.5608177 63.0428513)"
9825344,True,1,13,,trunk,50,False,18.448,roundabout,"LINESTRING (24.5612295 63.0430752, 24.5611709 63.0431237, 24.561081 63.0431611, 24.5609694 63.0431834)"
5073104,True,1,16,Vaasantie,trunk,,False,32.601,,"LINESTRING (24.5605343 63.0430883, 24.5599951 63.0429264)"
9825344,True,1,13,,trunk,50,False,19.189999999999998,roundabout,"LINESTRING (24.5605343 63.0430883, 24.5605029 63.0430326, 24.5605143 63.0429753, 24.5605673 63.042923)"
1074827921,False,2,,Honkalehdontie,tertiary,,True,55.123000000000005,,"LINESTRING (24.5729508 63.0422066, 24.5724194 63.0421983, 24.5718613 63.0422275)"
320999657,True,1,13,Jyväskyläntie,trunk,50,False,28.679000000000002,,"LINESTRING (24.5612996 63.0426481, 24.5611715 63.0428236, 24.56113 63.0428942)"
320999659,True,1,13,Kokkolantie,trunk,50,False,44.900999999999996,,"LINESTRING (24.5602761 63.0435087, 24.560532 63.0432672, 24.5606032 63.0431352)"
"[321015890, 328093174, 328093175]",False,2,13,Kokkolantie,trunk,"['50', '80', '100']",True,544.044,,"LINESTRING (24.5602761 63.0435087, 24.5599756 63.0437239, 24.5597771 63.043866, 24.5593238 63.0442174, 24.5588812 63.0446611, 24.5582723 63.0454004, 24.5576815 63.04614, 24.5576215 63.0462151, 24.5573711 63.0465286, 24.5570913 63.0468746, 24.5567193 63.0473346, 24.5566719 63.047394, 24.5561733 63.0480196)"
320999660,True,1,,Honkalehdontie,tertiary,,False,41.59,,"LINESTRING (24.5620468 63.0430255, 24.561511 63.043052, 24.5612295 63.0430752)"
1074827921,False,2,,Honkalehdontie,tertiary,,False,143.3,,"LINESTRING (24.5620468 63.0430255, 24.562234 63.0430315, 24.562366 63.0430357, 24.5625666 63.043045, 24.5628818 63.0430572, 24.5648866 63.0430487)"
997688937,False,2,16,Vaasantie,trunk,,True,103.66300000000001,,"LINESTRING (24.5560983 63.0429122, 24.5565784 63.0429231, 24.5581453 63.0429989)"
320999655,True,1,16,Vaasantie,trunk,,False,67.658,,"LINESTRING (24.5581453 63.0429989, 24.5591589 63.0429188, 24.5594701 63.0429354)"
997688937,False,2,16,Vaasantie,trunk,,False,103.66300000000001,,"LINESTRING (24.5581453 63.0429989, 24.5565784 63.0429231, 24.5560983 63.0429122)"
9825344,True,1,13,,trunk,50,False,4.794,roundabout,"LINESTRING (24.56113 63.0428942, 24.5611912 63.0429272)"
9825344,True,1,13,,trunk,50,False,6.266,roundabout,"LINESTRING (24.5606032 63.0431352, 24.5605343 63.0430883)"
334559777,False,,,Pellonpääntie,unclassified,,True,96.17599999999999,,"LINESTRING (24.5611477 63.0483461, 24.5613862 63.0484038, 24.5613329 63.0484982, 24.5625998 63.0487919)"
334559777,False,,,Pellonpääntie,unclassified,,False,96.17599999999999,,"LINESTRING (24.5625998 63.0487919, 24.5613329 63.0484982, 24.5613862 63.0484038, 24.5611477 63.0483461)"
334559777,False,,,Pellonpääntie,unclassified,,True,95.19599999999998,,"LINESTRING (24.5625998 63.0487919, 24.5637971 63.0490612, 24.5641663 63.0491201, 24.5643271 63.0491227)"
334559778,False,,,Poikkitie,unclassified,,False,29.628,,"LINESTRING (24.5625998 63.0487919, 24.5624884 63.0488794, 24.5623289 63.0490282)"
334559778,False,,,Poikkitie,unclassified,,True,29.628,,"LINESTRING (24.5623289 63.0490282, 24.5624884 63.0488794, 24.5625998 63.0487919)"
"[334559787, 334559788]",False,,,Koivurannantie,unclassified,,True,141.4,,"LINESTRING (24.5670025 63.0494164, 24.5665493 63.0493466, 24.5663698 63.0493184, 24.5655437 63.0491856, 24.565319 63.0491563, 24.5643377 63.0490193)"
21983150,False,,,Tuliharjuntie,tertiary,,False,67.66,,"LINESTRING (24.5643696 63.048411, 24.5643536 63.0486559, 24.5643476 63.0487985, 24.5643377 63.0490193)"
21983150,False,,,Tuliharjuntie,tertiary,,True,81.924,,"LINESTRING (24.5643696 63.048411, 24.564368 63.0483723, 24.5643669 63.0483445, 24.5643637 63.0482197, 24.5643677 63.0481805, 24.5643916 63.047948, 24.5644458 63.0477355, 24.5644615 63.0476764)"
334561165,False,,,Kivirannantie,residential,,False,158.725,,"LINESTRING (24.5643696 63.048411, 24.5644869 63.0484217, 24.5647644 63.04845, 24.5665743 63.0488321, 24.5673057 63.0489048)"
334561165,False,,,Kivirannantie,residential,,True,158.725,,"LINESTRING (24.5673057 63.0489048, 24.5665743 63.0488321, 24.5647644 63.04845, 24.5644869 63.0484217, 24.5643696 63.048411)"
21983150,False,,,Tuliharjuntie,tertiary,,False,11.51,,"LINESTRING (24.5643377 63.0490193, 24.5643271 63.0491227)"
21983150,False,,,Tuliharjuntie,tertiary,,True,67.66,,"LINESTRING (24.5643377 63.0490193, 24.5643476 63.0487985, 24.5643536 63.0486559, 24.5643696 63.048411)"
"[334559787, 334559788]",False,,,Koivurannantie,unclassified,,False,141.4,,"LINESTRING (24.5643377 63.0490193, 24.565319 63.0491563, 24.5655437 63.0491856, 24.5663698 63.0493184, 24.5665493 63.0493466, 24.5670025 63.0494164)"
21983150,False,,,Tuliharjuntie,tertiary,,True,11.51,,"LINESTRING (24.5643271 63.0491227, 24.5643377 63.0490193)"
334559777,False,,,Pellonpääntie,unclassified,,False,95.196,,"LINESTRING (24.5643271 63.0491227, 24.5641663 63.0491201, 24.5637971 63.0490612, 24.5625998 63.0487919)"
320999654,True,1,16,Vaasantie,trunk,,False,28.846,,"LINESTRING (24.5599951 63.0429264, 24.5605673 63.042923)"
490661780,False,2,16,Vaasantie,trunk,,False,26.483,,"LINESTRING (24.5599951 63.0429264, 24.5594701 63.0429354)"
490661780,False,2,16,Vaasantie,trunk,,True,26.483,,"LINESTRING (24.5594701 63.0429354, 24.5599951 63.0429264)"
491089878,True,1,16,Vaasantie,trunk,,False,68.429,,"LINESTRING (24.5594701 63.0429354, 24.5591797 63.042987, 24.5586047 63.0430275, 24.5581453 63.0429989)"
21983150,False,,,Tuliharjuntie,tertiary,,False,81.92399999999999,,"LINESTRING (24.5644615 63.0476764, 24.5644458 63.0477355, 24.5643916 63.047948, 24.5643677 63.0481805, 24.5643637 63.0482197, 24.5643669 63.0483445, 24.564368 63.0483723, 24.5643696 63.048411)"
21983150,False,,,Tuliharjuntie,tertiary,,True,210.857,,"LINESTRING (24.5644615 63.0476764, 24.564475 63.0476409, 24.564496 63.0475814, 24.564582 63.0473312, 24.5646024 63.0471446, 24.564578 63.0470608, 24.5645187 63.0468566, 24.5644957 63.0467772, 24.5644004 63.0465759, 24.5642755 63.0463127, 24.5641699 63.0460716, 24.564117 63.0458042)"
491096586,False,,,Annikintie,residential,,False,98.339,,"LINESTRING (24.5644615 63.0476764, 24.5645588 63.0476898, 24.56627 63.0480079)"
491096586,False,,,Annikintie,residential,,True,98.339,,"LINESTRING (24.56627 63.0480079, 24.5645588 63.0476898, 24.5644615 63.0476764)"
1074833955,False,,,,unclassified,,False,47.63,,"LINESTRING (24.5725746 63.0429282, 24.5725972 63.0430308, 24.5727063 63.0430746, 24.572803 63.0430634, 24.572838 63.0430186, 24.5727763 63.0429683, 24.5726981 63.0429291, 24.5725746 63.0429282)"
1074833955,False,,,,unclassified,,True,47.629999999999995,,"LINESTRING (24.5725746 63.0429282, 24.5726981 63.0429291, 24.5727763 63.0429683, 24.572838 63.0430186, 24.572803 63.0430634, 24.5727063 63.0430746, 24.5725972 63.0430308, 24.5725746 63.0429282)"
1074833955,False,,,,unclassified,,True,86.58500000000001,,"LINESTRING (24.5725746 63.0429282, 24.5725349 63.0428717, 24.5721704 63.0425562, 24.5719799 63.042406, 24.5718805 63.0423197, 24.5718613 63.0422275)"
1095638367,False,,,,residential,,False,337.64899999999994,,"LINESTRING (24.5549169 63.0477634, 24.5547652 63.0477, 24.5546043 63.0476125, 24.553746 63.0473353, 24.5531666 63.0472089, 24.5528018 63.0471797, 24.55248 63.0473985, 24.5523298 63.0476952, 24.5524907 63.0478702, 24.552995 63.0479334, 24.5536387 63.0478897, 24.5545721 63.0477486, 24.5549169 63.0477634)"
1095638367,False,,,,residential,,True,337.649,,"LINESTRING (24.5549169 63.0477634, 24.5545721 63.0477486, 24.5536387 63.0478897, 24.552995 63.0479334, 24.5524907 63.0478702, 24.5523298 63.0476952, 24.55248 63.0473985, 24.5528018 63.0471797, 24.5531666 63.0472089, 24.553746 63.0473353, 24.5546043 63.0476125, 24.5547652 63.0477, 24.5549169 63.0477634)"
1095638367,False,,,,residential,,True,69.624,,"LINESTRING (24.5549169 63.0477634, 24.5553231 63.0478702, 24.5561733 63.0480196)"
"[321015890, 328093174, 328093175]",False,2,13,Kokkolantie,trunk,"['50', '80', '100']",False,544.0440000000001,,"LINESTRING (24.5561733 63.0480196, 24.5566719 63.047394, 24.5567193 63.0473346, 24.5570913 63.0468746, 24.5573711 63.0465286, 24.5576215 63.0462151, 24.5576815 63.04614, 24.5582723 63.0454004, 24.5588812 63.0446611, 24.5593238 63.0442174, 24.5597771 63.043866, 24.5599756 63.0437239, 24.5602761 63.0435087)"
1095638367,False,,,,residential,,False,69.624,,"LINESTRING (24.5561733 63.0480196, 24.5553231 63.0478702, 24.5549169 63.0477634)"
1095638387,False,,,Onnintie,residential,,True,48.57,,"LINESTRING (24.5666367 63.044235, 24.5669517 63.0438222)"
1095638387,False,,,Onnintie,residential,,False,48.57,,"LINESTRING (24.5669517 63.0438222, 24.5666367 63.044235)"
118421442,False,,,Lintulahdentie,residential,,False,110.29499999999999,,"LINESTRING (24.5669517 63.0438222, 24.5667965 63.0437845, 24.5661802 63.0435132, 24.5659113 63.0433555, 24.5656652 63.0431922, 24.5656732 63.0431406, 24.5656679 63.0430668)"
118421442,False,,,Lintulahdentie,residential,,True,142.052,,"LINESTRING (24.5669517 63.0438222, 24.5670264 63.0438857, 24.5684118 63.0444956, 24.5689268 63.044729)"
