osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
123656756,2,Notkokuja,residential,40,False,False,72.14500000000001,"LINESTRING (29.3564171 61.4360006, 29.3568602 61.4357798, 29.3569681 61.4357551, 29.3575394 61.4356717)",
123656746,,Torikuja,residential,,False,True,58.437,"LINESTRING (29.3605211 61.4358602, 29.3596398 61.4359553, 29.3594985 61.43602)",
123656748,2,Torikatu,residential,40,False,False,102.708,"LINESTRING (29.3605211 61.4358602, 29.3603053 61.4352936, 29.360206 61.4350329, 29.3601757 61.4349514)",
123656746,,Torikuja,residential,,False,False,58.437,"LINESTRING (29.3594985 61.43602, 29.3596398 61.4359553, 29.3605211 61.4358602)",
162957911,2,Simpeleentie,tertiary,40,False,False,32.671,"LINESTRING (29.3601757 61.4349514, 29.3595635 61.4349767)",4051
123656748,2,Torikatu,residential,40,False,True,102.708,"LINESTRING (29.3601757 61.4349514, 29.360206 61.4350329, 29.3603053 61.4352936, 29.3605211 61.4358602)",
31104627,2,Roihankatu,residential,40,False,False,57.866,"LINESTRING (29.3566671 61.4337086, 29.3559969 61.4335131, 29.3559234 61.4334917, 29.355738 61.4334376)",
31104627,2,Roihankatu,residential,40,False,True,86.388,"LINESTRING (29.3566671 61.4337086, 29.3568031 61.4337502, 29.3575062 61.4339533, 29.3578757 61.434061, 29.3580542 61.4341131)",
123502067,2,Kenttäpolku,residential,40,False,True,165.60700000000003,"LINESTRING (29.3566671 61.4337086, 29.3567418 61.433647, 29.3571206 61.4333277, 29.3571353 61.4332899, 29.356281 61.4330303, 29.3561676 61.4330178, 29.3560895 61.433035, 29.3556912 61.4333474, 29.3556265 61.4334056)",
31104627,2,Roihankatu,residential,40,False,False,227.495,"LINESTRING (29.3538827 61.4329184, 29.3534035 61.4327858, 29.3530154 61.432677, 29.351835 61.4323463, 29.3514313 61.4322332, 29.3503968 61.4319297, 29.3502 61.4318773)",
31104627,2,Roihankatu,residential,40,False,True,107.389,"LINESTRING (29.3538827 61.4329184, 29.3539927 61.4329509, 29.3542536 61.4330236, 29.3555223 61.4333769, 29.3556265 61.4334056)",
142688695,2,Lehmuskatu,residential,40,False,False,113.53,"LINESTRING (29.3538827 61.4329184, 29.3539719 61.4328595, 29.3541157 61.4327439, 29.354348 61.432564, 29.3549805 61.4320431)",
"[123499594, 142688695]",2,"['Lopotinkatu', 'Lehmuskatu']",residential,40,False,True,303.201,"LINESTRING (29.3538827 61.4329184, 29.3537907 61.4329814, 29.352785 61.4338053, 29.3497371 61.4329381)",
123657479,,Harrinpolku,residential,,False,False,40.04900000000001,"LINESTRING (29.3572926 61.4309054, 29.3569928 61.4307488, 29.3567109 61.4306881)",
123502072,2,Pankkikatu,residential,40,False,False,207.91,"LINESTRING (29.3557073 61.4352782, 29.355674 61.4352128, 29.3556226 61.434766, 29.355606 61.4345572, 29.3555565 61.4341581, 29.3555138 61.4337593, 29.3555305 61.4336441, 29.3555722 61.4335667, 29.3556225 61.4335259, 29.355738 61.4334376)",
162957911,2,Simpeleentie,tertiary,40,False,False,47.003,"LINESTRING (29.3557073 61.4352782, 29.3553335 61.4353084, 29.3548356 61.4353486)",4051
162957911,2,Simpeleentie,tertiary,40,False,True,208.23800000000003,"LINESTRING (29.3557073 61.4352782, 29.3560588 61.4352463, 29.3572536 61.4351377, 29.3577342 61.4350721, 29.3582149 61.435026, 29.3590836 61.4349923, 29.3595635 61.4349767)",4051
31104627,2,Roihankatu,residential,40,False,False,96.577,"LINESTRING (29.3459636 61.4306572, 29.3458168 61.4306157, 29.3446177 61.4302751, 29.3443981 61.430217)",
31104627,2,Roihankatu,residential,40,False,True,189.54399999999998,"LINESTRING (29.3459636 61.4306572, 29.3461283 61.430704, 29.347535 61.4311155, 29.3490056 61.4315457)",
123501061,2,Viljonkatu,residential,30,False,False,318.40299999999996,"LINESTRING (29.3459636 61.4306572, 29.3460421 61.4305945, 29.3468132 61.429974, 29.347359 61.4296087, 29.3475463 61.4293613, 29.3478409 61.4291267, 29.3481246 61.4288932, 29.3483335 61.4287475, 29.3484887 61.4286891, 29.3487258 61.4284217, 29.3489843 61.428203)",
123501061,2,Viljonkatu,residential,30,False,True,200.126,"LINESTRING (29.3459636 61.4306572, 29.3458931 61.4307153, 29.3440059 61.4321943)",
31104627,2,Roihankatu,residential,40,False,False,189.544,"LINESTRING (29.3490056 61.4315457, 29.347535 61.4311155, 29.3461283 61.430704, 29.3459636 61.4306572)",
31104627,2,Roihankatu,residential,40,False,True,73.443,"LINESTRING (29.3490056 61.4315457, 29.3499902 61.4318158, 29.3502 61.4318773)",
123501113,2,Ilmarinkatu,residential,40,False,False,174.208,"LINESTRING (29.3490056 61.4315457, 29.3489589 61.4315974, 29.3473538 61.4328982)",
123501113,2,Ilmarinkatu,residential,40,False,True,389.16499999999996,"LINESTRING (29.3490056 61.4315457, 29.3490864 61.4314704, 29.3503464 61.4304622, 29.3511698 61.4298034, 29.3527268 61.4285323)",
142688695,2,Lehmuskatu,residential,40,False,False,12.584,"LINESTRING (29.3568059 61.4306062, 29.3569228 61.4305078)",
142688695,2,Lehmuskatu,residential,40,False,True,10.414,"LINESTRING (29.3568059 61.4306062, 29.3567109 61.4306881)",
189729828,2,Marja-Liisan katu,residential,40,False,False,164.262,"LINESTRING (29.3568059 61.4306062, 29.3560029 61.4303659, 29.3550146 61.4300701, 29.3543016 61.429881, 29.3541612 61.4298438)",
31104627,2,Roihankatu,residential,40,False,False,6.914,"LINESTRING (29.355738 61.4334376, 29.3556265 61.4334056)",
31104627,2,Roihankatu,residential,40,False,True,57.866,"LINESTRING (29.355738 61.4334376, 29.3559234 61.4334917, 29.3559969 61.4335131, 29.3566671 61.4337086)",
123502072,2,Pankkikatu,residential,40,False,True,207.91000000000003,"LINESTRING (29.355738 61.4334376, 29.3556225 61.4335259, 29.3555722 61.4335667, 29.3555305 61.4336441, 29.3555138 61.4337593, 29.3555565 61.4341581, 29.355606 61.4345572, 29.3556226 61.434766, 29.355674 61.4352128, 29.3557073 61.4352782)",
142688695,2,Lehmuskatu,residential,40,False,True,12.584,"LINESTRING (29.3569228 61.4305078, 29.3568059 61.4306062)",
123656756,2,Notkokuja,residential,40,False,True,72.14500000000001,"LINESTRING (29.3575394 61.4356717, 29.3569681 61.4357551, 29.3568602 61.4357798, 29.3564171 61.4360006)",
123501113,2,Ilmarinkatu,residential,40,False,True,174.208,"LINESTRING (29.3473538 61.4328982, 29.3489589 61.4315974, 29.3490056 61.4315457)",
