osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
68991148,,Sahamäenkuja,residential,,False,False,92.48,"LINESTRING (23.4873955 60.8057095, 23.4873617 60.8057134, 23.4872531 60.8057268, 23.4871343 60.8058073, 23.4868187 60.8060927, 23.4865943 60.8062856, 23.4865051 60.8063919)",,3
63568393,,Willebrandtintie,residential,,False,False,88.69800000000001,"LINESTRING (23.4865051 60.8063919, 23.4867632 60.8064472, 23.4872639 60.8064954, 23.4881067 60.8064841)",,
63568393,,Willebrandtintie,residential,,False,True,115.032,"LINESTRING (23.4865051 60.8063919, 23.484714 60.8060475, 23.4845339 60.8060102)",,
68991148,,Sahamäenkuja,residential,,False,True,92.47999999999999,"LINESTRING (23.4865051 60.8063919, 23.4865943 60.8062856, 23.4868187 60.8060927, 23.4871343 60.8058073, 23.4872531 60.8057268, 23.4873617 60.8057134, 23.4873955 60.8057095)",,3
65416827,,Asematie,residential,,False,True,133.302,"LINESTRING (23.4939998 60.8051219, 23.4935174 60.8052726, 23.4932826 60.8053308, 23.4926118 60.805497, 23.4922589 60.8055732, 23.4918026 60.8056507)",,4
71009976,,Rillaintie,residential,,False,False,64.667,"LINESTRING (23.4939998 60.8051219, 23.4943469 60.8053972, 23.4945559 60.8056346)",,3
890955475,,Asemakuja,residential,,False,False,71.436,"LINESTRING (23.4939998 60.8051219, 23.4938742 60.8050189, 23.4937683 60.8049315, 23.4933717 60.8045575)",,2.5
4079631,2804,Keskuskatu,tertiary,40,False,True,17.447,"LINESTRING (23.484239 60.8031963, 23.4839969 60.803093)",,
4079631,2804,Keskuskatu,tertiary,40,False,False,34.17100000000001,"LINESTRING (23.484239 60.8031963, 23.4843424 60.8032336, 23.4844179 60.8032657, 23.48473 60.8033887)",,
"[69368344, 69368321]",,"['Nupikuja', 'Seppäinmäentie']",residential,,False,True,336.988,"LINESTRING (23.484239 60.8031963, 23.4841459 60.8032881, 23.4840877 60.8033455, 23.483796 60.8036333, 23.4832361 60.8041858, 23.4831513 60.8042783, 23.4827404 60.8046962, 23.4825545 60.805005, 23.4831296 60.805202, 23.4836483 60.805368, 23.4842568 60.8054691, 23.4844206 60.8054834)",,4
69731005,,Temppelitie,residential,,False,True,112.865,"LINESTRING (23.479034 60.8024549, 23.4792627 60.8021432, 23.4793359 60.8020466, 23.4795071 60.8018379, 23.4798282 60.8016566, 23.4800466 60.8016093)",,2.5
69731023,,Ylätie,residential,,False,False,92.15299999999999,"LINESTRING (23.479034 60.8024549, 23.4791619 60.8025183, 23.4796493 60.8026296, 23.4797652 60.8026265, 23.4798615 60.8025947, 23.4801843 60.8022666)",,3
69731023,,Ylätie,residential,,False,True,92.153,"LINESTRING (23.4801843 60.8022666, 23.4798615 60.8025947, 23.4797652 60.8026265, 23.4796493 60.8026296, 23.4791619 60.8025183, 23.479034 60.8024549)",,3
"[62311480, 1193393095]",,Kenttätie,residential,,False,False,30.269000000000002,"LINESTRING (23.4905876 60.8025857, 23.4907381 60.8025583, 23.4909191 60.8025173, 23.4910965 60.8024746)",,4
62311480,,Kenttätie,residential,,False,True,183.25900000000001,"LINESTRING (23.4905876 60.8025857, 23.4894639 60.8030528, 23.4880668 60.8035627, 23.4879442 60.8036108)",,4
69915658,,Miina Sillanpään tie,residential,,False,True,343.101,"LINESTRING (23.4905876 60.8025857, 23.4905963 60.8024879, 23.4905771 60.8023736, 23.4905403 60.8022701, 23.4904996 60.802193, 23.4904358 60.8020957, 23.4903015 60.8019723, 23.4902378 60.8018567, 23.4901715 60.8016715, 23.4900552 60.8011998, 23.4899684 60.8010088, 23.4899276 60.8008624, 23.4898599 60.8007406, 23.4895426 60.8003827, 23.4893257 60.8001643, 23.4891267 60.8000766, 23.4888436 60.8000281, 23.4885142 60.7999955, 23.4882683 60.800004)",,4
70122440,,Jerusaleminpolku,residential,,False,True,77.237,"LINESTRING (23.4873952 60.8070858, 23.4881067 60.8064841)",,3
65416827,,Asematie,residential,,False,False,133.302,"LINESTRING (23.4918026 60.8056507, 23.4922589 60.8055732, 23.4926118 60.805497, 23.4932826 60.8053308, 23.4935174 60.8052726, 23.4939998 60.8051219)",,4
65416827,,Asematie,residential,,False,True,86.967,"LINESTRING (23.4918026 60.8056507, 23.4910034 60.8058186, 23.4908413 60.8058527, 23.4904976 60.8059638, 23.4903959 60.8060138)",,4
70122453,,Majatalontie,residential,,False,True,109.65,"LINESTRING (23.4918026 60.8056507, 23.4918556 60.8057343, 23.4919036 60.8058633, 23.4918855 60.8060712, 23.4917789 60.8065552, 23.4917703 60.8066277)",,
71009973,,Aataminkuja,residential,,False,True,115.705,"LINESTRING (23.4933271 60.806366, 23.493308 60.8062461, 23.4933473 60.8060722, 23.4935153 60.8059555, 23.4936874 60.8058784, 23.4945559 60.8056346)",,4
71009973,,Aataminkuja,residential,,False,False,115.705,"LINESTRING (23.4945559 60.8056346, 23.4936874 60.8058784, 23.4935153 60.8059555, 23.4933473 60.8060722, 23.493308 60.8062461, 23.4933271 60.806366)",,4
71009976,,Rillaintie,residential,,False,False,89.65,"LINESTRING (23.4945559 60.8056346, 23.4949482 60.8059436, 23.4951832 60.8060195, 23.4954849 60.806287)",,3
71009976,,Rillaintie,residential,,False,True,64.667,"LINESTRING (23.4945559 60.8056346, 23.4943469 60.8053972, 23.4939998 60.8051219)",,3
71009976,,Rillaintie,residential,,False,True,89.65,"LINESTRING (23.4954849 60.806287, 23.4951832 60.8060195, 23.4949482 60.8059436, 23.4945559 60.8056346)",,3
4079631,2804,Keskuskatu,tertiary,40,False,False,129.32999999999998,"LINESTRING (23.4780273 60.8009915, 23.4785671 60.801143, 23.4800466 60.8016093)",,
72108567,,Lähdekuja,residential,,False,False,107.612,"LINESTRING (23.4780273 60.8009915, 23.4781031 60.8009046, 23.4784749 60.8005001, 23.4787392 60.8002702, 23.4789231 60.80013)",,2.5
72108567,,Lähdekuja,residential,,False,True,107.612,"LINESTRING (23.4789231 60.80013, 23.4787392 60.8002702, 23.4784749 60.8005001, 23.4781031 60.8009046, 23.4780273 60.8009915)",,2.5
98730565,,Leipurintie,residential,,False,False,106.214,"LINESTRING (23.4820801 60.8007879, 23.482021 60.8011521, 23.4820532 60.8012116, 23.4821698 60.8012464, 23.4829491 60.8012687, 23.4831105 60.8012869)",,
62146971,,Ruokosuontie,residential,,False,False,97.53099999999999,"LINESTRING (23.4831105 60.8012869, 23.4831237 60.8012478, 23.4831519 60.8011647, 23.483213 60.8009842, 23.4833865 60.8004202)",,5
62146971,,Ruokosuontie,residential,,False,True,130.62099999999998,"LINESTRING (23.4831105 60.8012869, 23.4829341 60.8015868, 23.4825173 60.8021003, 23.482454 60.8021766, 23.4823408 60.802313, 23.48227 60.8023862)",,5
98730565,,Leipurintie,residential,,False,True,106.214,"LINESTRING (23.4831105 60.8012869, 23.4829491 60.8012687, 23.4821698 60.8012464, 23.4820532 60.8012116, 23.482021 60.8011521, 23.4820801 60.8007879)",,
98730566,,Väinöntie,residential,,False,False,59.446000000000005,"LINESTRING (23.4844776 60.8004648, 23.4834956 60.8004181, 23.4833865 60.8004202)",,
62146971,,Ruokosuontie,residential,,False,False,90.954,"LINESTRING (23.4833865 60.8004202, 23.4836271 60.7996107)",,5
62146971,,Ruokosuontie,residential,,False,True,97.531,"LINESTRING (23.4833865 60.8004202, 23.483213 60.8009842, 23.4831519 60.8011647, 23.4831237 60.8012478, 23.4831105 60.8012869)",,5
98730566,,Väinöntie,residential,,False,True,59.446000000000005,"LINESTRING (23.4833865 60.8004202, 23.4834956 60.8004181, 23.4844776 60.8004648)",,
98732211,,Oskarintie,residential,,False,True,48.262,"LINESTRING (23.487921 60.8011397, 23.4870485 60.8010548)",,
62311477,,Koulutie,residential,,False,False,127.696,"LINESTRING (23.487921 60.8011397, 23.4880062 60.8008423, 23.4881552 60.800322, 23.4882683 60.800004)",,4
"[62311477, 1193393086]",,"['Ajokuja', 'Koulutie']",residential,,False,"[False, True]",317.241,"LINESTRING (23.487921 60.8011397, 23.4875592 60.8022046, 23.4874899 60.8023286, 23.4874076 60.802524, 23.4867248 60.802972, 23.4867316 60.8030093, 23.4867826 60.8030397, 23.4869225 60.803099, 23.4873772 60.8032669, 23.4876114 60.8033908, 23.4878059 60.8035147, 23.4879442 60.8036108)",,4
98732211,,Oskarintie,residential,,False,False,48.262,"LINESTRING (23.4870485 60.8010548, 23.487921 60.8011397)",,
62311480,,Kenttätie,residential,,False,False,183.25900000000001,"LINESTRING (23.4879442 60.8036108, 23.4880668 60.8035627, 23.4894639 60.8030528, 23.4905876 60.8025857)",,4
62311480,,Kenttätie,residential,,False,True,95.984,"LINESTRING (23.4879442 60.8036108, 23.4876286 60.8037267, 23.4874059 60.8038239, 23.4871942 60.8039116, 23.4869604 60.8040242, 23.4867557 60.8041127, 23.4866156 60.8041795)",,4
"[62311477, 1193393086]",,"['Ajokuja', 'Koulutie']",residential,,False,"[False, True]",317.241,"LINESTRING (23.4879442 60.8036108, 23.4878059 60.8035147, 23.4876114 60.8033908, 23.4873772 60.8032669, 23.4869225 60.803099, 23.4867826 60.8030397, 23.4867316 60.8030093, 23.4867248 60.802972, 23.4874076 60.802524, 23.4874899 60.8023286, 23.4875592 60.8022046, 23.487921 60.8011397)",,4
4079631,2804,Keskuskatu,tertiary,40,False,False,122.27799999999999,"LINESTRING (23.48227 60.8023862, 23.4824817 60.8024738, 23.4832715 60.8028007, 23.4839969 60.803093)",,
4079631,2804,Keskuskatu,tertiary,40,False,True,148.47199999999998,"LINESTRING (23.48227 60.8023862, 23.4820971 60.8023215, 23.4814482 60.8020695, 23.4809484 60.8018976, 23.4801728 60.8016472, 23.4800466 60.8016093)",,
62146971,,Ruokosuontie,residential,,False,False,130.62099999999998,"LINESTRING (23.48227 60.8023862, 23.4823408 60.802313, 23.482454 60.8021766, 23.4825173 60.8021003, 23.4829341 60.8015868, 23.4831105 60.8012869)",,5
64302020,,Ferrariantie,residential,,False,False,385.95599999999996,"LINESTRING (23.48227 60.8023862, 23.4821795 60.802493, 23.4814368 60.8032431, 23.4812418 60.8034396, 23.4811257 60.8035403, 23.4810137 60.8035639, 23.4808709 60.8035695, 23.4805364 60.8035197, 23.4802278 60.8035538, 23.4799938 60.8036394, 23.4798703 60.8037377, 23.4798104 60.8038071, 23.4797663 60.8038582, 23.4795648 60.8040484, 23.4794878 60.8040949, 23.4793179 60.8041974, 23.4791294 60.8042894, 23.4787849 60.8043623, 23.4785704 60.804394, 23.4783039 60.8044574, 23.4780699 60.8045684, 23.4779269 60.8047237, 23.4778749 60.8047586)",,4
98732214,2804,Forssantie,tertiary,60,False,True,9.151,"LINESTRING (23.4919149 60.8066701, 23.4917703 60.8066277)",,
63568393,,Willebrandtintie,residential,,False,True,58.977000000000004,"LINESTRING (23.4919149 60.8066701, 23.4918434 60.8067317, 23.4917257 60.8068629, 23.4915774 60.8070097, 23.4914037 60.8071368)",,
890955475,,Asemakuja,residential,,False,True,71.436,"LINESTRING (23.4933717 60.8045575, 23.4937683 60.8049315, 23.4938742 60.8050189, 23.4939998 60.8051219)",,2.5
1222339581,2804,Keskuskatu,tertiary,40,True,False,16.487,"LINESTRING (23.4859977 60.8039665, 23.4857707 60.8038679)",,
1222339577,2813,Humppilantie,tertiary,40,True,False,34.927,"LINESTRING (23.4859977 60.8039665, 23.4858203 60.8040504, 23.4855304 60.8041826)",1,
33580103,2813,Humppilantie,tertiary,40,False,False,212.174,"LINESTRING (23.4855304 60.8041826, 23.4853306 60.8043994, 23.4851804 60.8045768, 23.4850399 60.8047427, 23.484837 60.804998, 23.4847815 60.8051111, 23.4846746 60.8053404, 23.4846215 60.8054941, 23.4845339 60.8060102)",2,
1222339578,2813,Humppilantie,tertiary,40,True,False,37.408,"LINESTRING (23.4855304 60.8041826, 23.4856396 60.8040396, 23.4856682 60.8039988, 23.4857051 60.8039339, 23.4857707 60.8038679)",1,
4079631,2804,Keskuskatu,tertiary,40,False,True,34.171,"LINESTRING (23.48473 60.8033887, 23.4844179 60.8032657, 23.4843424 60.8032336, 23.484239 60.8031963)",,
1222339580,2804,Keskuskatu,tertiary,40,True,False,85.13600000000001,"LINESTRING (23.48473 60.8033887, 23.4850116 60.8034446, 23.4852326 60.8035424, 23.4856366 60.8037145, 23.4859597 60.8038535)",1,
1222339577,2813,Humppilantie,tertiary,40,True,False,12.733,"LINESTRING (23.4859597 60.8038535, 23.4859977 60.8039665)",1,
1222339580,2804,Keskuskatu,tertiary,40,True,False,51.227999999999994,"LINESTRING (23.4859597 60.8038535, 23.486113 60.803914, 23.4864455 60.8040551, 23.4866156 60.8041795)",1,
