osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
40382548,Iivolankatu,residential,False,False,123.33,"LINESTRING (27.1858916 63.5569578, 27.185159 63.5579545, 27.1851168 63.5580119)",,,
40382548,Iivolankatu,residential,False,True,123.288,"LINESTRING (27.1858916 63.5569578, 27.1860866 63.5566784, 27.1864605 63.5561428, 27.1865951 63.5559499, 27.1866333 63.5558994)",,,
80339361,Savonkatu,residential,False,True,19.175,"LINESTRING (27.1907789 63.5588316, 27.191147 63.5588852)",,2,40
70420029,Pohjolankatu,secondary,True,False,125.19099999999999,"LINESTRING (27.1907789 63.5588316, 27.1908491 63.5587417, 27.1915075 63.5578988, 27.1916107 63.5577684)",,,
80339361,Savonkatu,residential,False,False,94.47,"LINESTRING (27.1907789 63.5588316, 27.1906367 63.5588124, 27.1905907 63.5588062, 27.1891025 63.5585954, 27.1889599 63.5585752)",,2,40
37651113,Riistakatu,residential,False,False,127.02699999999999,"LINESTRING (27.1870524 63.5582997, 27.187007 63.5583618, 27.1868509 63.5585752, 27.1868051 63.558638, 27.1867054 63.5587745, 27.1863841 63.5592141, 27.1862585 63.559386)",,,
37651113,Riistakatu,residential,False,True,124.699,"LINESTRING (27.1870524 63.5582997, 27.1871054 63.5582271, 27.1873405 63.5579054, 27.1878317 63.5572333)",,,
80339361,Savonkatu,residential,False,False,101.042,"LINESTRING (27.1870524 63.5582997, 27.1868883 63.558274, 27.1852631 63.5580335, 27.1851168 63.5580119)",,2,40
80339361,Savonkatu,residential,False,True,99.292,"LINESTRING (27.1870524 63.5582997, 27.1871953 63.5583203, 27.1879617 63.5584293, 27.1889599 63.5585752)",,2,40
47416919,Luuniemenkatu,residential,False,True,153.841,"LINESTRING (27.1878218 63.5537277, 27.1879125 63.5537965, 27.188263 63.5540552, 27.1893752 63.5548763, 27.1894237 63.5549131)",,,
70420021,,unclassified,False,False,178.62799999999996,"LINESTRING (27.1878218 63.5537277, 27.1876612 63.5537717, 27.1875924 63.553785, 27.1875008 63.5537953, 27.1873664 63.5538031, 27.1872359 63.5538046, 27.1871317 63.5538046, 27.1870379 63.5538016, 27.1869263 63.5537951, 27.1868095 63.5537897, 27.1866623 63.553776, 27.1865656 63.5537606, 27.1864403 63.5537406, 27.1855247 63.5535705, 27.1849247 63.5534659, 27.1847766 63.5534351, 27.1844957 63.5533765, 27.1844427 63.5533655)",,2,
40382548,Iivolankatu,residential,False,False,85.881,"LINESTRING (27.1843208 63.5591109, 27.1842667 63.5591793, 27.1842253 63.5592335, 27.1838252 63.5597768, 27.1837764 63.5598442)",,,
40382548,Iivolankatu,residential,False,True,128.408,"LINESTRING (27.1843208 63.5591109, 27.1844534 63.5589297, 27.1848733 63.5583548, 27.1850732 63.5580811, 27.1851168 63.5580119)",,,
37651111,Kauppakatu,residential,False,True,99.214,"LINESTRING (27.1897418 63.5575007, 27.1880496 63.5572527, 27.1878317 63.5572333)",,,
1095668160,Louhenkatu,residential,True,False,125.596,"LINESTRING (27.1897418 63.5575007, 27.1896976 63.5575641, 27.1889599 63.5585752)",,2,
176514119,Kauppakatu,residential,False,False,60.17399999999999,"LINESTRING (27.1937676 63.5580928, 27.1939525 63.5581215, 27.1941837 63.5581564, 27.1945211 63.5582074, 27.1949179 63.5582674)",,,
176514119,Kauppakatu,residential,False,True,95.662,"LINESTRING (27.1937676 63.5580928, 27.1936409 63.5580735, 27.1925638 63.5579125, 27.1921185 63.5578442, 27.1919361 63.557819)",,,
230604244,Karjalankatu,residential,False,True,124.799,"LINESTRING (27.1937676 63.5580928, 27.193722 63.5581531, 27.1930328 63.5590937, 27.1929845 63.5591596)",,2,40
80339361,Savonkatu,residential,False,False,99.29199999999999,"LINESTRING (27.1889599 63.5585752, 27.1879617 63.5584293, 27.1871953 63.5583203, 27.1870524 63.5582997)",,2,40
80339361,Savonkatu,residential,False,True,94.47,"LINESTRING (27.1889599 63.5585752, 27.1891025 63.5585954, 27.1905907 63.5588062, 27.1906367 63.5588124, 27.1907789 63.5588316)",,2,40
1095668158,Louhenkatu,residential,True,False,127.313,"LINESTRING (27.1889599 63.5585752, 27.1889187 63.5586317, 27.188295 63.5594876, 27.188173 63.5596652)",,1,
70420016,Louhenkatu,residential,False,False,86.301,"LINESTRING (27.188173 63.5596652, 27.1881353 63.5597196, 27.1876809 63.5603398, 27.1876392 63.560404)",,2,
70420025,Kirkkopuistonkatu,residential,False,False,99.745,"LINESTRING (27.188173 63.5596652, 27.1880419 63.5596462, 27.1879088 63.5596269, 27.1865664 63.559432, 27.1864185 63.5594105, 27.1862585 63.559386)",,2,
1095668159,Kirkkopuistonkatu,residential,False,True,94.885,"LINESTRING (27.188173 63.5596652, 27.1883244 63.5596873, 27.1884331 63.5597034, 27.1897028 63.5598913, 27.1898436 63.5599121, 27.1899923 63.5599334)",,2,
122023519,Kyllikinkatu,residential,False,False,66.005,"LINESTRING (27.1949179 63.5582674, 27.195042 63.55822, 27.1959548 63.5578944)",,2,
122023519,Kyllikinkatu,residential,False,True,123.508,"LINESTRING (27.1949179 63.5582674, 27.1942073 63.5592671, 27.1941662 63.5593265)",,2,
176514119,Kauppakatu,residential,False,True,60.174,"LINESTRING (27.1949179 63.5582674, 27.1945211 63.5582074, 27.1941837 63.5581564, 27.1939525 63.5581215, 27.1937676 63.5580928)",,,
37651113,Riistakatu,residential,False,False,86.343,"LINESTRING (27.1862585 63.559386, 27.1862183 63.559441, 27.1857642 63.5600624, 27.1857189 63.5601244)",,,
37651113,Riistakatu,residential,False,True,127.027,"LINESTRING (27.1862585 63.559386, 27.1863841 63.5592141, 27.1867054 63.5587745, 27.1868051 63.558638, 27.1868509 63.5585752, 27.187007 63.5583618, 27.1870524 63.5582997)",,,
70420025,Kirkkopuistonkatu,residential,False,True,99.74499999999999,"LINESTRING (27.1862585 63.559386, 27.1864185 63.5594105, 27.1865664 63.559432, 27.1879088 63.5596269, 27.1880419 63.5596462, 27.188173 63.5596652)",,2,
1095668149,Kirkkopuistonkatu,residential,True,False,100.702,"LINESTRING (27.1862585 63.559386, 27.1860974 63.5593631, 27.1860098 63.5593501, 27.1856192 63.5592945, 27.1855272 63.5592819, 27.1850972 63.559221, 27.1845785 63.5591457, 27.1844494 63.5591291, 27.1843208 63.5591109)",,1,
70420029,Pohjolankatu,secondary,True,False,128.561,"LINESTRING (27.1899923 63.5599334, 27.1900555 63.5598409, 27.1906898 63.5589483, 27.1907044 63.5589277, 27.1907789 63.5588316)",,,
1095668159,Kirkkopuistonkatu,residential,False,False,94.885,"LINESTRING (27.1899923 63.5599334, 27.1898436 63.5599121, 27.1897028 63.5598913, 27.1884331 63.5597034, 27.1883244 63.5596873, 27.188173 63.5596652)",,2,
176514119,Kauppakatu,residential,False,True,17.066,"LINESTRING (27.1919361 63.557819, 27.1916107 63.5577684)",,,
156252845,Pohjolankatu,secondary,True,False,124.829,"LINESTRING (27.1919361 63.557819, 27.191841 63.5579469, 27.1912089 63.5587981, 27.191147 63.5588852)",,1,
176514119,Kauppakatu,residential,False,False,95.66199999999999,"LINESTRING (27.1919361 63.557819, 27.1921185 63.5578442, 27.1925638 63.5579125, 27.1936409 63.5580735, 27.1937676 63.5580928)",,,
40382548,Iivolankatu,residential,False,True,85.881,"LINESTRING (27.1837764 63.5598442, 27.1838252 63.5597768, 27.1842253 63.5592335, 27.1842667 63.5591793, 27.1843208 63.5591109)",,,
122023520,Päiviönkatu,residential,False,False,214.205,"LINESTRING (27.1837764 63.5598442, 27.1817681 63.559549, 27.1815309 63.5595139, 27.1803747 63.5593552, 27.1797404 63.5592639, 27.1796595 63.5592523)",,2,40
122023520,Päiviönkatu,residential,False,True,101.106,"LINESTRING (27.1837764 63.5598442, 27.1846205 63.5599592, 27.1857189 63.5601244)",,2,40
80339369,Haukiniemenkatu,residential,False,False,88.38000000000001,"LINESTRING (27.1802091 63.5584961, 27.1800888 63.5586593, 27.179706 63.5591883, 27.1796595 63.5592523)",,,
80339369,Haukiniemenkatu,residential,False,True,126.114,"LINESTRING (27.1802091 63.5584961, 27.1806132 63.5579339, 27.180942 63.5574793, 27.1809909 63.5574167)",,,
80339369,Haukiniemenkatu,residential,False,True,88.38,"LINESTRING (27.1796595 63.5592523, 27.179706 63.5591883, 27.1800888 63.5586593, 27.1802091 63.5584961)",,,
122023520,Päiviönkatu,residential,False,True,214.20499999999998,"LINESTRING (27.1796595 63.5592523, 27.1797404 63.5592639, 27.1803747 63.5593552, 27.1815309 63.5595139, 27.1817681 63.559549, 27.1837764 63.5598442)",,2,40
80339362,Satamakatu,unclassified,False,True,74.874,"LINESTRING (27.1828321 63.5549659, 27.1822746 63.5550725, 27.1822658 63.5550768, 27.1821675 63.5550994, 27.182113 63.5551193, 27.182093 63.5551392, 27.1820836 63.5551615, 27.1820866 63.5551819, 27.1821036 63.5552007, 27.1821961 63.5552322, 27.1825771 63.5552912)",,,
80339361,Savonkatu,residential,False,True,214.75900000000001,"LINESTRING (27.1809909 63.5574167, 27.1811197 63.5574341, 27.1822252 63.5575995, 27.1828656 63.5576934, 27.1830861 63.5577257, 27.1833428 63.5577606, 27.184023 63.557853, 27.1851168 63.5580119)",,2,40
80339369,Haukiniemenkatu,residential,False,False,126.114,"LINESTRING (27.1809909 63.5574167, 27.180942 63.5574793, 27.1806132 63.5579339, 27.1802091 63.5584961)",,,
80339369,Haukiniemenkatu,residential,False,True,124.874,"LINESTRING (27.1809909 63.5574167, 27.1815133 63.5567485, 27.1816218 63.5565948, 27.1817877 63.5563514)",,,
37651113,Riistakatu,residential,False,True,86.343,"LINESTRING (27.1857189 63.5601244, 27.1857642 63.5600624, 27.1862183 63.559441, 27.1862585 63.559386)",,,
122023520,Päiviönkatu,residential,False,False,101.106,"LINESTRING (27.1857189 63.5601244, 27.1846205 63.5599592, 27.1837764 63.5598442)",,2,40
122023520,Päiviönkatu,residential,False,True,100.029,"LINESTRING (27.1857189 63.5601244, 27.1875056 63.5603839, 27.1876392 63.560404)",,2,40
40382548,Iivolankatu,residential,False,False,128.408,"LINESTRING (27.1851168 63.5580119, 27.1850732 63.5580811, 27.1848733 63.5583548, 27.1844534 63.5589297, 27.1843208 63.5591109)",,,
40382548,Iivolankatu,residential,False,True,123.33,"LINESTRING (27.1851168 63.5580119, 27.185159 63.5579545, 27.1858916 63.5569578)",,,
80339361,Savonkatu,residential,False,False,214.75900000000001,"LINESTRING (27.1851168 63.5580119, 27.184023 63.557853, 27.1833428 63.5577606, 27.1830861 63.5577257, 27.1828656 63.5576934, 27.1822252 63.5575995, 27.1811197 63.5574341, 27.1809909 63.5574167)",,2,40
80339361,Savonkatu,residential,False,True,101.042,"LINESTRING (27.1851168 63.5580119, 27.1852631 63.5580335, 27.1868883 63.558274, 27.1870524 63.5582997)",,2,40
70420016,Louhenkatu,residential,False,True,86.301,"LINESTRING (27.1876392 63.560404, 27.1876809 63.5603398, 27.1881353 63.5597196, 27.188173 63.5596652)",,2,
122023520,Päiviönkatu,residential,False,False,100.029,"LINESTRING (27.1876392 63.560404, 27.1875056 63.5603839, 27.1857189 63.5601244)",,2,40
122023520,Päiviönkatu,residential,False,True,95.391,"LINESTRING (27.1876392 63.560404, 27.1877731 63.5604231, 27.1892958 63.5606488, 27.1894662 63.5606763)",,2,40
47416919,Luuniemenkatu,residential,False,False,153.841,"LINESTRING (27.1894237 63.5549131, 27.1893752 63.5548763, 27.188263 63.5540552, 27.1879125 63.5537965, 27.1878218 63.5537277)",,,
47416919,Luuniemenkatu,residential,False,True,21.536,"LINESTRING (27.1894237 63.5549131, 27.1894545 63.5549501, 27.1894609 63.5549776, 27.1894498 63.5550164, 27.1893907 63.5550998)",,,
80339365,,unclassified,False,False,188.35099999999997,"LINESTRING (27.1894237 63.5549131, 27.1895238 63.5548842, 27.1895695 63.5548677, 27.1896001 63.5548383, 27.1897251 63.5546792, 27.1898289 63.5545472, 27.1899383 63.5543944, 27.1900533 63.5542435, 27.1901803 63.5540796, 27.1902755 63.553948, 27.1903367 63.5538766, 27.1904279 63.5538443, 27.190504 63.5538398, 27.1905271 63.5538384, 27.1915812 63.5538336)",,,
37651111,Kauppakatu,residential,False,False,214.108,"LINESTRING (27.1817877 63.5563514, 27.1819089 63.5563689, 27.1830159 63.5565291, 27.1838599 63.5566535, 27.1858916 63.5569578)",,,
80339369,Haukiniemenkatu,residential,False,False,124.874,"LINESTRING (27.1817877 63.5563514, 27.1816218 63.5565948, 27.1815133 63.5567485, 27.1809909 63.5574167)",,,
80339369,Haukiniemenkatu,residential,False,True,124.202,"LINESTRING (27.1817877 63.5563514, 27.1818363 63.556286, 27.1825253 63.5553581, 27.1825771 63.5552912)",,,
80339361,Savonkatu,residential,False,False,19.175,"LINESTRING (27.191147 63.5588852, 27.1907789 63.5588316)",,2,40
80339361,Savonkatu,residential,False,True,95.96000000000001,"LINESTRING (27.191147 63.5588852, 27.1913419 63.5589158, 27.1913865 63.558922, 27.1929845 63.5591596)",,2,40
156252845,Pohjolankatu,secondary,True,False,127.128,"LINESTRING (27.191147 63.5588852, 27.1910633 63.5590024, 27.1907637 63.5594218, 27.1904137 63.5598953, 27.1903569 63.559973)",,1,
80339361,Savonkatu,residential,False,False,95.96000000000001,"LINESTRING (27.1929845 63.5591596, 27.1913865 63.558922, 27.1913419 63.5589158, 27.191147 63.5588852)",,2,40
80339361,Savonkatu,residential,False,True,61.382999999999996,"LINESTRING (27.1929845 63.5591596, 27.1931356 63.5591825, 27.1941662 63.5593265)",,2,40
230604244,Karjalankatu,residential,False,False,124.799,"LINESTRING (27.1929845 63.5591596, 27.1930328 63.5590937, 27.193722 63.5581531, 27.1937676 63.5580928)",,2,40
230604244,Karjalankatu,residential,False,True,127.113,"LINESTRING (27.1929845 63.5591596, 27.1929209 63.5592432, 27.1922927 63.56007, 27.1921725 63.560244)",,2,40
80339361,Savonkatu,residential,False,False,61.382999999999996,"LINESTRING (27.1941662 63.5593265, 27.1931356 63.5591825, 27.1929845 63.5591596)",,2,40
80339361,Savonkatu,residential,False,True,183.461,"LINESTRING (27.1941662 63.5593265, 27.1943129 63.5593464, 27.1962641 63.5596347, 27.1970694 63.5597657, 27.1976695 63.5598633)",,2,40
122023519,Kyllikinkatu,residential,False,False,123.508,"LINESTRING (27.1941662 63.5593265, 27.1942073 63.5592671, 27.1949179 63.5582674)",,2,
122023519,Kyllikinkatu,residential,False,True,84.148,"LINESTRING (27.1941662 63.5593265, 27.1941102 63.5594119, 27.1937435 63.5599718, 27.1937071 63.5600548)",,2,
80339361,Savonkatu,residential,False,False,183.46099999999998,"LINESTRING (27.1976695 63.5598633, 27.1970694 63.5597657, 27.1962641 63.5596347, 27.1943129 63.5593464, 27.1941662 63.5593265)",,2,40
150009739,Malminkatu,residential,False,False,93.94,"LINESTRING (27.1976695 63.5598633, 27.1976507 63.5599075, 27.1974759 63.5603197, 27.1973318 63.5606946)",,2,40
150009739,Malminkatu,residential,False,True,256.047,"LINESTRING (27.1976695 63.5598633, 27.1977063 63.5597642, 27.1979365 63.5591306, 27.1979597 63.5590006, 27.1979512 63.5589589, 27.1979217 63.5589299, 27.1978329 63.558879, 27.1960126 63.5579247, 27.1959548 63.5578944)",,2,40
122023520,Päiviönkatu,residential,False,False,17.966,"LINESTRING (27.1898138 63.5607225, 27.1896409 63.5607017, 27.1894662 63.5606763)",,2,40
122023520,Päiviönkatu,residential,False,True,96.13799999999999,"LINESTRING (27.1898138 63.5607225, 27.1899733 63.5607456, 27.191527 63.5609588, 27.1916668 63.5609808)",,2,40
122023520,Päiviönkatu,residential,False,False,96.13799999999999,"LINESTRING (27.1916668 63.5609808, 27.191527 63.5609588, 27.1899733 63.5607456, 27.1898138 63.5607225)",,2,40
122023520,Päiviönkatu,residential,False,True,63.467,"LINESTRING (27.1916668 63.5609808, 27.1918027 63.5610008, 27.192884 63.5611599)",,2,40
230604244,Karjalankatu,residential,False,False,85.669,"LINESTRING (27.1916668 63.5609808, 27.1917154 63.56091, 27.1921303 63.5603055, 27.1921725 63.560244)",,2,40
122023520,Päiviönkatu,residential,False,False,63.467,"LINESTRING (27.192884 63.5611599, 27.1918027 63.5610008, 27.1916668 63.5609808)",,2,40
1095668173,Kyllikinkatu,residential,False,False,84.783,"LINESTRING (27.192884 63.5611599, 27.1933785 63.5604758, 27.1934087 63.5604341)",,2,
37576154,Veikonkatu,residential,False,True,99.55900000000001,"LINESTRING (27.1912952 63.5553867, 27.191101 63.5553574, 27.1896236 63.5551349, 27.1895454 63.5551231, 27.1893907 63.5550998)",,,
122030409,Veikonkatu,unclassified,False,False,125.09700000000001,"LINESTRING (27.1912952 63.5553867, 27.1912599 63.5554358, 27.1912597 63.555527, 27.1911287 63.5556752, 27.190948 63.5559093, 27.190528 63.5564535)",,,
1091939774,,unclassified,False,True,42.739999999999995,"LINESTRING (27.1912952 63.5553867, 27.1915218 63.5550775, 27.1915507 63.5550198)",,,
40382547,Satamakatu,residential,False,False,100.141,"LINESTRING (27.190528 63.5564535, 27.1903938 63.5564365, 27.1889302 63.5562322, 27.1885996 63.5561824)",,,
40382547,Satamakatu,residential,False,True,97.523,"LINESTRING (27.190528 63.5564535, 27.1908956 63.5565091, 27.1911212 63.5565448, 27.1915452 63.5566085, 27.1920192 63.5566797, 27.1921176 63.5566936, 27.1923912 63.5567376)",,,
122030409,Veikonkatu,unclassified,False,True,125.09700000000002,"LINESTRING (27.190528 63.5564535, 27.190948 63.5559093, 27.1911287 63.5556752, 27.1912597 63.555527, 27.1912599 63.5554358, 27.1912952 63.5553867)",,,
70420029,Pohjolankatu,secondary,True,False,86.616,"LINESTRING (27.1894662 63.5606763, 27.1899923 63.5599334)",,,
122023520,Päiviönkatu,residential,False,False,95.391,"LINESTRING (27.1894662 63.5606763, 27.1892958 63.5606488, 27.1877731 63.5604231, 27.1876392 63.560404)",,2,40
122023520,Päiviönkatu,residential,False,True,17.966,"LINESTRING (27.1894662 63.5606763, 27.1896409 63.5607017, 27.1898138 63.5607225)",,2,40
150009738,Kirkkopuistonkatu,residential,False,True,109.58600000000001,"LINESTRING (27.1973318 63.5606946, 27.1971401 63.5606808, 27.196452 63.5606301, 27.1963671 63.5606207, 27.1956024 63.5605179, 27.1953029 63.5604809, 27.1951827 63.5604661)",,,
150009739,Malminkatu,residential,False,True,93.94,"LINESTRING (27.1973318 63.5606946, 27.1974759 63.5603197, 27.1976507 63.5599075, 27.1976695 63.5598633)",,2,40
122023515,Kirkkopuistonkatu,residential,False,False,99.702,"LINESTRING (27.1951827 63.5604661, 27.1951372 63.5605181, 27.1950754 63.5605642, 27.1949964 63.5605928, 27.1948939 63.5606131, 27.1948083 63.5606194, 27.1947064 63.5606204, 27.1946027 63.5606139, 27.1945106 63.5606011, 27.1938718 63.5605043, 27.1935149 63.5604502, 27.1934087 63.5604341)",,2,40
122023515,Kirkkopuistonkatu,residential,False,True,95.32600000000001,"LINESTRING (27.1951827 63.5604661, 27.1952062 63.5603939, 27.19518 63.5603364, 27.1951157 63.5602962, 27.1950372 63.5602635, 27.1949121 63.5602359, 27.1946172 63.5601916, 27.1941486 63.5601212, 27.1937999 63.5600687, 27.1937071 63.5600548)",,2,40
150009738,Kirkkopuistonkatu,residential,False,False,109.58600000000001,"LINESTRING (27.1951827 63.5604661, 27.1953029 63.5604809, 27.1956024 63.5605179, 27.1963671 63.5606207, 27.196452 63.5606301, 27.1971401 63.5606808, 27.1973318 63.5606946)",,,
122023515,Kirkkopuistonkatu,residential,False,False,95.326,"LINESTRING (27.1937071 63.5600548, 27.1937999 63.5600687, 27.1941486 63.5601212, 27.1946172 63.5601916, 27.1949121 63.5602359, 27.1950372 63.5602635, 27.1951157 63.5602962, 27.19518 63.5603364, 27.1952062 63.5603939, 27.1951827 63.5604661)",,2,40
122023519,Kyllikinkatu,residential,False,False,84.148,"LINESTRING (27.1937071 63.5600548, 27.1937435 63.5599718, 27.1941102 63.5594119, 27.1941662 63.5593265)",,2,
1095668175,Kyllikinkatu,residential,False,True,44.793,"LINESTRING (27.1937071 63.5600548, 27.1935608 63.5602591, 27.1934625 63.5603925, 27.1934087 63.5604341)",,1,
122023519,Kyllikinkatu,residential,False,True,66.005,"LINESTRING (27.1959548 63.5578944, 27.195042 63.55822, 27.1949179 63.5582674)",,2,
150009739,Malminkatu,residential,False,False,256.04699999999997,"LINESTRING (27.1959548 63.5578944, 27.1960126 63.5579247, 27.1978329 63.558879, 27.1979217 63.5589299, 27.1979512 63.5589589, 27.1979597 63.5590006, 27.1979365 63.5591306, 27.1977063 63.5597642, 27.1976695 63.5598633)",,2,40
150009739,Malminkatu,residential,False,True,152.335,"LINESTRING (27.1959548 63.5578944, 27.1948047 63.5572823, 27.1944794 63.5570965, 27.194249 63.5570261, 27.1938013 63.5569544)",,2,40
122030404,Sankarinkatu,residential,False,True,13.096,"LINESTRING (27.1945165 63.5556746, 27.1943786 63.5555741)",,,
122030404,Sankarinkatu,residential,False,False,171.86699999999996,"LINESTRING (27.1945165 63.5556746, 27.1946973 63.5557757, 27.1948482 63.5558447, 27.1950621 63.5559068, 27.1953381 63.5559711, 27.1955682 63.5560116, 27.1957983 63.5560439, 27.1960632 63.5560742, 27.1975196 63.5561991, 27.197669 63.5562119)",,,
"[156252846, 156252845, 254091134]",Pohjolankatu,secondary,True,False,154.963,"LINESTRING (27.1945165 63.5556746, 27.1942553 63.555774, 27.1940601 63.5558513, 27.193845 63.5559501, 27.1936062 63.5560783, 27.192909 63.5565043, 27.1927463 63.5567059, 27.1926871 63.5567801)",yes,1,
122030404,Sankarinkatu,residential,False,True,171.86700000000002,"LINESTRING (27.197669 63.5562119, 27.1975196 63.5561991, 27.1960632 63.5560742, 27.1957983 63.5560439, 27.1955682 63.5560116, 27.1953381 63.5559711, 27.1950621 63.5559068, 27.1948482 63.5558447, 27.1946973 63.5557757, 27.1945165 63.5556746)",,,
