osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
655159418,,,Tuulentie,residential,30,False,True,46.12,"LINESTRING (22.5840989 60.6489575, 22.584107 60.6490159, 22.5841565 60.6493713)",,
291607249,,,Sillankorvantie,residential,40,False,False,16.332,"LINESTRING (22.5834095 60.6469037, 22.5834504 60.6470492)",,
199914735,,,Lahnojankuja,residential,40,False,True,231.21599999999998,"LINESTRING (22.5834095 60.6469037, 22.5801003 60.6470212, 22.5797842 60.6469128, 22.5792468 60.6469283)",,
199914795,,,Mikonpolku,residential,40,False,False,213.752,"LINESTRING (22.5854228 60.6488761, 22.5854135 60.6487804, 22.5853951 60.6485913, 22.5853436 60.6480614, 22.5853358 60.6480177, 22.585329 60.6479788, 22.5852971 60.6477987, 22.585244 60.6474979, 22.5850432 60.6472431, 22.5850205 60.6469754)",,
655159417,,,Sillankorvantie,residential,40,False,False,95.854,"LINESTRING (22.5854228 60.6488761, 22.585658 60.6489235, 22.5858197 60.6489829, 22.5861703 60.6491116, 22.5862949 60.6491574, 22.5868536 60.649371)",,
655159417,,,Sillankorvantie,residential,40,False,True,72.723,"LINESTRING (22.5854228 60.6488761, 22.5843644 60.6489412, 22.5840989 60.6489575)",,
199914761,,,Poikkikuja,unclassified,,False,True,68.502,"LINESTRING (22.5893687 60.6459806, 22.5897728 60.6459733, 22.5905219 60.6459559, 22.5906243 60.6459565)",,
199914752,,,Oikokuja,unclassified,,False,False,157.471,"LINESTRING (22.5909533 60.6464701, 22.5907759 60.6465101, 22.5905817 60.6465915, 22.5904383 60.6467551, 22.5902949 60.646827, 22.5900829 60.6468787, 22.5898629 60.6468926, 22.5896429 60.6468727, 22.5892741 60.6467796, 22.5885066 60.6468234)",,
760462412,2,222,Turuntie,secondary,40,False,False,22.564,"LINESTRING (22.5909533 60.6464701, 22.5910391 60.646568, 22.5911174 60.6466564)",,
760462412,2,222,Turuntie,secondary,40,False,True,60.77500000000001,"LINESTRING (22.5909533 60.6464701, 22.5906934 60.646196, 22.5906608 60.6461553, 22.5906392 60.6461165, 22.5906284 60.6460699, 22.5906236 60.6460205, 22.5906237 60.6459889, 22.5906243 60.6459565)",,
199914752,,,Oikokuja,unclassified,,False,True,157.471,"LINESTRING (22.5885066 60.6468234, 22.5892741 60.6467796, 22.5896429 60.6468727, 22.5898629 60.6468926, 22.5900829 60.6468787, 22.5902949 60.646827, 22.5904383 60.6467551, 22.5905817 60.6465915, 22.5907759 60.6465101, 22.5909533 60.6464701)",,
199914735,,,Lahnojankuja,residential,40,False,False,231.216,"LINESTRING (22.5792468 60.6469283, 22.5797842 60.6469128, 22.5801003 60.6470212, 22.5834095 60.6469037)",,
199914748,,,Nikkarinkuja,residential,40,False,True,45.701,"LINESTRING (22.5858573 60.6469497, 22.5850205 60.6469754)",,
199914748,,,Nikkarinkuja,residential,40,False,False,45.701,"LINESTRING (22.5850205 60.6469754, 22.5858573 60.6469497)",,
199914748,,,Nikkarinkuja,residential,40,False,True,86.019,"LINESTRING (22.5850205 60.6469754, 22.5839336 60.6470148, 22.5834504 60.6470492)",,
199914795,,,Mikonpolku,residential,40,False,True,213.75199999999998,"LINESTRING (22.5850205 60.6469754, 22.5850432 60.6472431, 22.585244 60.6474979, 22.5852971 60.6477987, 22.585329 60.6479788, 22.5853358 60.6480177, 22.5853436 60.6480614, 22.5853951 60.6485913, 22.5854135 60.6487804, 22.5854228 60.6488761)",,
291607249,,,Sillankorvantie,residential,40,False,True,16.332,"LINESTRING (22.5834504 60.6470492, 22.5834095 60.6469037)",,
199914748,,,Nikkarinkuja,residential,40,False,False,86.019,"LINESTRING (22.5834504 60.6470492, 22.5839336 60.6470148, 22.5850205 60.6469754)",,
291607249,,,Sillankorvantie,residential,40,False,False,62.008,"LINESTRING (22.5834504 60.6470492, 22.583488 60.6471838, 22.5836046 60.6476017)",,
199914778,,,Toininkuja,residential,40,False,True,247.474,"LINESTRING (22.5836046 60.6476017, 22.5812383 60.647672, 22.5806649 60.6477197, 22.5796164 60.6477463, 22.5790782 60.6477444)",,
291607249,,,Sillankorvantie,residential,40,False,False,101.46600000000001,"LINESTRING (22.5836046 60.6476017, 22.5837504 60.6480351, 22.5838651 60.648505)",,
291607249,,,Sillankorvantie,residential,40,False,True,62.008,"LINESTRING (22.5836046 60.6476017, 22.583488 60.6471838, 22.5834504 60.6470492)",,
199914778,,,Toininkuja,residential,40,False,False,247.474,"LINESTRING (22.5790782 60.6477444, 22.5796164 60.6477463, 22.5806649 60.6477197, 22.5812383 60.647672, 22.5836046 60.6476017)",,
199914771,,,Savirannankuja,residential,40,False,False,196.733,"LINESTRING (22.5926658 60.6481668, 22.5925376 60.6476062, 22.5924043 60.6470232, 22.5923541 60.6469735, 22.5922503 60.6469606, 22.5916534 60.6469787, 22.5915099 60.6469589, 22.5914416 60.646899, 22.5913667 60.6468328)",,
199914727,,,Koivukuja,residential,40,False,True,273.675,"LINESTRING (22.5838651 60.648505, 22.5788505 60.6486311)",,
291607249,,,Sillankorvantie,residential,40,False,False,52.335,"LINESTRING (22.5838651 60.648505, 22.5839342 60.6487608, 22.5840989 60.6489575)",,
291607249,,,Sillankorvantie,residential,40,False,True,101.46600000000001,"LINESTRING (22.5838651 60.648505, 22.5837504 60.6480351, 22.5836046 60.6476017)",,
8074147,,,Kuuskoskentie,residential,40,False,False,88.491,"LINESTRING (22.5927875 60.648547, 22.5932763 60.6493059)",,
199914727,,,Koivukuja,residential,40,False,False,273.675,"LINESTRING (22.5788505 60.6486311, 22.5838651 60.648505)",,
199914694,,,Aallontie,residential,50,False,False,326.88699999999994,"LINESTRING (22.5781825 60.6493507, 22.582566 60.6493145, 22.5829664 60.6493817, 22.5841565 60.6493713)",,
199914694,,,Aallontie,residential,50,False,True,326.887,"LINESTRING (22.5841565 60.6493713, 22.5829664 60.6493817, 22.582566 60.6493145, 22.5781825 60.6493507)",,
655159418,,,Tuulentie,residential,30,False,False,46.12,"LINESTRING (22.5841565 60.6493713, 22.584107 60.6490159, 22.5840989 60.6489575)",,
655159418,,,Tuulentie,residential,30,False,True,116.962,"LINESTRING (22.5841565 60.6493713, 22.5842039 60.6497111, 22.5841954 60.6499888, 22.5840467 60.6501306, 22.5836985 60.6503451)",,
8074141,,,Urpontie,residential,40,False,False,207.346,"LINESTRING (22.5894888 60.6494808, 22.5901285 60.6494497, 22.5911807 60.6493974, 22.5932763 60.6493059)",,
8074141,,,Urpontie,residential,40,False,True,91.099,"LINESTRING (22.5894888 60.6494808, 22.5890254 60.6495095, 22.5888499 60.6495191, 22.5878285 60.6495752)",,
199914784,,,Meijerikuja,unclassified,,False,False,183.12800000000001,"LINESTRING (22.5894888 60.6494808, 22.5894665 60.6493833, 22.5894391 60.6492734, 22.5893269 60.6488232, 22.5889075 60.6486968, 22.58968 60.6481727, 22.5898751 60.6481866)",,
8074141,,,Urpontie,residential,40,False,False,91.09899999999999,"LINESTRING (22.5878285 60.6495752, 22.5888499 60.6495191, 22.5890254 60.6495095, 22.5894888 60.6494808)",,
8074141,,,Urpontie,residential,40,False,True,60.471000000000004,"LINESTRING (22.5878285 60.6495752, 22.5876386 60.6495849, 22.587502 60.6495783, 22.5873593 60.6495567, 22.5870557 60.6494483, 22.5868536 60.649371)",,
199914715,,,Huuskantie,residential,40,False,True,191.199,"LINESTRING (22.5878285 60.6495752, 22.5878476 60.6496277, 22.5879228 60.6499028, 22.5879765 60.650054, 22.5881052 60.6504379, 22.5882259 60.6508257, 22.588301 60.651278)",,
179787187,,,Tuulentie,residential,50,False,True,279.65099999999995,"LINESTRING (22.5836985 60.6503451, 22.5834303 60.6503478, 22.5827015 60.650368, 22.5813721 60.6503663, 22.5810137 60.6503659, 22.5801616 60.6503648, 22.57967 60.6503642, 22.5787593 60.650363, 22.5785686 60.6503628)",,
199914779,,,Tuulenpolku,residential,30,False,True,150.801,"LINESTRING (22.5836985 60.6503451, 22.5836088 60.6504222, 22.5821785 60.6514781)",,
655159418,,,Tuulentie,residential,30,False,False,116.962,"LINESTRING (22.5836985 60.6503451, 22.5840467 60.6501306, 22.5841954 60.6499888, 22.5842039 60.6497111, 22.5841565 60.6493713)",,
179787187,,,Tuulentie,residential,50,False,False,279.651,"LINESTRING (22.5785686 60.6503628, 22.5787593 60.650363, 22.57967 60.6503642, 22.5801616 60.6503648, 22.5810137 60.6503659, 22.5813721 60.6503663, 22.5827015 60.650368, 22.5834303 60.6503478, 22.5836985 60.6503451)",,
360024333,2,224,Yhdystie,secondary,50,False,False,148.199,"LINESTRING (22.5849942 60.6507, 22.5834294 60.65179)",,
199914720,,,Kauppakaari,residential,50,False,False,126.39900000000002,"LINESTRING (22.5849942 60.6507, 22.5854995 60.6508769, 22.5859674 60.6510284, 22.5867829 60.6512924, 22.5869324 60.6513206)",,
360024333,2,224,Yhdystie,secondary,50,False,True,179.188,"LINESTRING (22.5849942 60.6507, 22.5851438 60.6505931, 22.5860841 60.6499202, 22.5868536 60.649371)",,
199914715,,,Huuskantie,residential,40,False,True,73.652,"LINESTRING (22.588301 60.651278, 22.5884128 60.6519381)",,
199914715,,,Huuskantie,residential,40,False,False,191.199,"LINESTRING (22.588301 60.651278, 22.5882259 60.6508257, 22.5881052 60.6504379, 22.5879765 60.650054, 22.5879228 60.6499028, 22.5878476 60.6496277, 22.5878285 60.6495752)",,
199914720,,,Kauppakaari,residential,50,False,True,75.222,"LINESTRING (22.588301 60.651278, 22.5878558 60.6513095, 22.587212 60.6513371, 22.5869921 60.6513319, 22.5869324 60.6513206)",,
199914775,,,Suutarinkuja,residential,40,False,False,341.678,"LINESTRING (22.588301 60.651278, 22.5898183 60.6513199, 22.5945602 60.6514533)",,
8074147,,,Kuuskoskentie,residential,40,False,True,12.132,"LINESTRING (22.5945602 60.6514533, 22.5945083 60.6513472)",,
8074147,,,Kuuskoskentie,residential,40,False,False,153.392,"LINESTRING (22.5945602 60.6514533, 22.5946371 60.6516107, 22.5947487 60.6522711, 22.5946819 60.6528251)",,
199914775,,,Suutarinkuja,residential,40,False,True,341.678,"LINESTRING (22.5945602 60.6514533, 22.5898183 60.6513199, 22.588301 60.651278)",,
199914774,,,Sorvarinkuja,residential,50,False,False,110.826,"LINESTRING (22.5929593 60.6517852, 22.5929667 60.6525995, 22.5930801 60.6527732)",,
199914715,,,Huuskantie,residential,40,False,False,73.652,"LINESTRING (22.5884128 60.6519381, 22.588301 60.651278)",,
199914715,,,Huuskantie,residential,40,False,True,76.835,"LINESTRING (22.5884128 60.6519381, 22.5885084 60.6526275)",,
199914763,,,Puusepänkuja,residential,40,False,False,164.75099999999998,"LINESTRING (22.5884128 60.6519381, 22.5890739 60.6519441, 22.5901476 60.6519849, 22.5905353 60.6519997, 22.5914311 60.6520102)",,
199914715,,,Huuskantie,residential,40,False,False,76.835,"LINESTRING (22.5885084 60.6526275, 22.5884128 60.6519381)",,
199914715,,,Huuskantie,residential,40,False,True,456.791,"LINESTRING (22.5885084 60.6526275, 22.5887644 60.6535234, 22.588894 60.653633, 22.5890401 60.6536877, 22.5894324 60.6537653, 22.5903142 60.6539397, 22.5950343 60.6539416)",,
"[199914721, 199914785]",,,Kellosepäntie,residential,"['40', '50']",False,False,249.677,"LINESTRING (22.5885084 60.6526275, 22.5901539 60.6526837, 22.5918263 60.6527408, 22.5930801 60.6527732)",,
1032030430,,,Kauppakatu,unclassified,,False,False,293.607,"LINESTRING (22.5885084 60.6526275, 22.5866099 60.6525911, 22.5865007 60.6525785, 22.586369 60.6525486, 22.5857384 60.6523342, 22.5857009 60.6522996, 22.5856876 60.6522541, 22.5856987 60.6522043, 22.5857517 60.6521469, 22.5860964 60.6519057, 22.5866401 60.6515252, 22.5869324 60.6513206)",,
199914774,,,Sorvarinkuja,residential,50,False,False,87.484,"LINESTRING (22.5930801 60.6527732, 22.5946819 60.6528251)",,
199914774,,,Sorvarinkuja,residential,50,False,True,110.826,"LINESTRING (22.5930801 60.6527732, 22.5929667 60.6525995, 22.5929593 60.6517852)",,
"[199914785, 199914721]",,,Kellosepäntie,residential,"['40', '50']",False,True,249.677,"LINESTRING (22.5930801 60.6527732, 22.5918263 60.6527408, 22.5901539 60.6526837, 22.5885084 60.6526275)",,
199914774,,,Sorvarinkuja,residential,50,False,True,87.484,"LINESTRING (22.5946819 60.6528251, 22.5930801 60.6527732)",,
8074147,,,Kuuskoskentie,residential,40,False,False,126.645,"LINESTRING (22.5946819 60.6528251, 22.5946457 60.6531251, 22.5950343 60.6539416)",,
8074147,,,Kuuskoskentie,residential,40,False,True,153.392,"LINESTRING (22.5946819 60.6528251, 22.5947487 60.6522711, 22.5946371 60.6516107, 22.5945602 60.6514533)",,
8074147,,,Kuuskoskentie,residential,40,False,True,126.645,"LINESTRING (22.5950343 60.6539416, 22.5946457 60.6531251, 22.5946819 60.6528251)",,
199914715,,,Huuskantie,residential,40,False,False,456.791,"LINESTRING (22.5950343 60.6539416, 22.5903142 60.6539397, 22.5894324 60.6537653, 22.5890401 60.6536877, 22.588894 60.653633, 22.5887644 60.6535234, 22.5885084 60.6526275)",,
199914763,,,Puusepänkuja,residential,40,False,True,164.751,"LINESTRING (22.5914311 60.6520102, 22.5905353 60.6519997, 22.5901476 60.6519849, 22.5890739 60.6519441, 22.5884128 60.6519381)",,
8074147,,,Kuuskoskentie,residential,40,False,False,12.132,"LINESTRING (22.5945083 60.6513472, 22.5945602 60.6514533)",,
8074147,,,Kuuskoskentie,residential,40,False,True,246.11,"LINESTRING (22.5945083 60.6513472, 22.5943886 60.6511021, 22.5932839 60.6502317, 22.5931608 60.6499826, 22.5932702 60.6495345, 22.5932763 60.6493059)",,
199914784,,,Meijerikuja,unclassified,,False,True,183.12800000000001,"LINESTRING (22.5898751 60.6481866, 22.58968 60.6481727, 22.5889075 60.6486968, 22.5893269 60.6488232, 22.5894391 60.6492734, 22.5894665 60.6493833, 22.5894888 60.6494808)",,
199914720,,,Kauppakaari,residential,50,False,False,75.222,"LINESTRING (22.5869324 60.6513206, 22.5869921 60.6513319, 22.587212 60.6513371, 22.5878558 60.6513095, 22.588301 60.651278)",,
199914720,,,Kauppakaari,residential,50,False,True,126.399,"LINESTRING (22.5869324 60.6513206, 22.5867829 60.6512924, 22.5859674 60.6510284, 22.5854995 60.6508769, 22.5849942 60.6507)",,
1032030430,,,Kauppakatu,unclassified,,False,True,293.60699999999997,"LINESTRING (22.5869324 60.6513206, 22.5866401 60.6515252, 22.5860964 60.6519057, 22.5857517 60.6521469, 22.5856987 60.6522043, 22.5856876 60.6522541, 22.5857009 60.6522996, 22.5857384 60.6523342, 22.586369 60.6525486, 22.5865007 60.6525785, 22.5866099 60.6525911, 22.5885084 60.6526275)",,
