osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
1213326900,True,,Sirvalahdentie,residential,,False,23.863,"LINESTRING (23.7525119 61.3150443, 23.7524008 61.3150459, 23.7523318 61.3150444, 23.7522854 61.3150434, 23.7521915 61.315037, 23.7520692 61.3150233)",,
25746637,False,,Sirvalahdentie,residential,,False,115.65,"LINESTRING (23.7520692 61.3150233, 23.7517859 61.3150341, 23.750633 61.3150932, 23.7505408 61.3150994, 23.7499161 61.3151389)",,
1213326899,True,,Sirvalahdentie,residential,,False,24.717999999999996,"LINESTRING (23.7520692 61.3150233, 23.7522324 61.3149871, 23.7522718 61.3149813, 23.7523418 61.3149709, 23.7525092 61.3149604)",,
25639523,False,,Asematie,residential,,False,55.917,"LINESTRING (23.7535104 61.3141233, 23.753415 61.3141215, 23.7529781 61.3141234, 23.752644 61.3141365, 23.752465 61.3141457)",,
25639523,False,,Asematie,residential,,True,11.113,"LINESTRING (23.7535104 61.3141233, 23.7536031 61.3141233, 23.7537185 61.3141256)",,
25639523,False,,Asematie,residential,,False,11.113,"LINESTRING (23.7537185 61.3141256, 23.7536031 61.3141233, 23.7535104 61.3141233)",,
1144032251,True,,Lempäälän Aleksi,residential,,False,160.64799999999997,"LINESTRING (23.7537185 61.3141256, 23.75373 61.3141875, 23.7537861 61.3145124, 23.7538145 61.3147747, 23.7538079 61.3147935, 23.7537804 61.3148098, 23.753752 61.3148174, 23.7537201 61.3148193, 23.7536946 61.3148181, 23.7536675 61.3148104, 23.7536411 61.3147962, 23.7536241 61.314769, 23.7535773 61.3145171, 23.7535221 61.3141919, 23.7535104 61.3141233)",,
25639523,False,,Asematie,residential,,True,22.739,"LINESTRING (23.7537185 61.3141256, 23.7537609 61.3141264, 23.7537943 61.3141265, 23.753835 61.3141266, 23.753888 61.3141255, 23.7539863 61.3141234, 23.754143 61.3141135)",,
25749498,False,,Manttaalitie,residential,,True,8.415,"LINESTRING (23.7585805 61.3127325, 23.7587373 61.3127246)",,
25749498,False,,Manttaalitie,residential,,False,153.15899999999996,"LINESTRING (23.7585805 61.3127325, 23.7584403 61.3127436, 23.7575112 61.3128594, 23.7567554 61.3129555, 23.7567007 61.3129673, 23.7566648 61.3129799, 23.7566388 61.3129928, 23.7566175 61.3130088, 23.756614 61.3130272, 23.7566216 61.3130439, 23.7567405 61.3132711, 23.7567775 61.3133377, 23.7567961 61.3133841)",,
1205487495,True,,Puistokatu,residential,,False,36.122,"LINESTRING (23.7585805 61.3127325, 23.7585579 61.3126024, 23.758503 61.3124099)",,
817138227,False,,Aavankatu,residential,,False,9.885,"LINESTRING (23.7584845 61.3140459, 23.758668 61.3140339)",,
817138227,False,,Aavankatu,residential,,True,79.243,"LINESTRING (23.7584845 61.3140459, 23.758325 61.3140564, 23.7581626 61.31406, 23.7570017 61.3140703)",,
"[1202549243, 1205487495]",True,,Puistokatu,residential,,False,146.216,"LINESTRING (23.7584845 61.3140459, 23.7585054 61.3139853, 23.7585385 61.3137193, 23.7585553 61.3135137, 23.7585576 61.3134236, 23.7585805 61.3127325)",,
"[556026224, 38633961, 25780709]",False,,Uotintie,residential,,False,417.04900000000015,"LINESTRING (23.7505952 61.3182839, 23.7504255 61.318282, 23.75038 61.3182847, 23.7502658 61.3182916, 23.750093 61.3183082, 23.7497329 61.3183435, 23.7496778 61.3183442, 23.7496037 61.3183434, 23.7495096 61.3183433, 23.7494295 61.318345, 23.7488708 61.3183498, 23.7486958 61.3183837, 23.748557 61.3184748, 23.7485223 61.318503, 23.7484137 61.3185913, 23.7483383 61.3186377, 23.7483023 61.3186547, 23.7482445 61.318669, 23.7481908 61.3186785, 23.7480587 61.3186745, 23.7479803 61.3186586, 23.7479143 61.3186111, 23.7478606 61.3185517, 23.7478482 61.3184803, 23.7479266 61.3173114, 23.7479415 61.3172656, 23.7479881 61.3172236, 23.7480364 61.3171807, 23.7480876 61.3171391, 23.7481725 61.3171086, 23.7482596 61.3170869, 23.7483192 61.3170759, 23.748383 61.3170651, 23.7485126 61.3170443, 23.7487424 61.3170276, 23.7490142 61.3170226, 23.7493429 61.3170273, 23.7494443 61.3170331, 23.7496568 61.3170438)",,
788249341,False,3024,Tampereentie,secondary,40,False,183.154,"LINESTRING (23.7505952 61.3182839, 23.7506405 61.3180095, 23.7506895 61.3176952, 23.7507714 61.3174797, 23.7507963 61.3174198, 23.750999 61.3171298, 23.7512955 61.3168521, 23.7514625 61.3167152)",,
788249341,False,3024,Tampereentie,secondary,40,True,31.474,"LINESTRING (23.7505952 61.3182839, 23.7505812 61.3184251, 23.750571 61.3185667)",,
1233814073,False,,Hiiroksenkuja,residential,,True,45.741,"LINESTRING (23.7515369 61.3176942, 23.7516577 61.3176933, 23.752044 61.3177022, 23.7522683 61.3177232, 23.7523124 61.3177394, 23.7523455 61.3177665)",,
788249341,False,3024,Tampereentie,secondary,40,True,124.81299999999999,"LINESTRING (23.7524259 61.3156986, 23.7523571 61.3158258, 23.7522666 61.3159677, 23.7521648 61.3160978, 23.7521314 61.3161365, 23.7514625 61.3167152)",,
"[1216901031, 1213326895]",True,3024,Tampereentie,secondary,40,False,73.05499999999999,"LINESTRING (23.7524259 61.3156986, 23.7524159 61.3155865, 23.7524707 61.3153739, 23.7525084 61.3151758, 23.7525152 61.3151401, 23.7525119 61.3150443)",,
1213326907,True,,Valkeakoskentie,tertiary,,False,7.88,"LINESTRING (23.7530146 61.3122836, 23.7528701 61.3122691)",,
971774331,True,3024,Tampereentie,secondary,40,False,187.92,"LINESTRING (23.7530146 61.3122836, 23.7528391 61.3126408, 23.7526221 61.3129724, 23.7525408 61.313096, 23.7524787 61.3131911, 23.7524655 61.3132168, 23.7524342 61.3133044, 23.7524022 61.3134666, 23.7523926 61.313549, 23.7524368 61.3138745, 23.7524089 61.3139321)",,
1213326865,True,3024,Tampereentie,secondary,40,False,10.652,"LINESTRING (23.7523522 61.3131829, 23.7524085 61.313091)",,
1213326867,True,,Kirkkopolku,residential,,False,21.965,"LINESTRING (23.7523522 61.3131829, 23.7521707 61.3131578, 23.7521292 61.3131496, 23.7520562 61.3131355, 23.751964 61.3131181)",,
1216901032,True,3024,Tampereentie,secondary,40,False,10.915,"LINESTRING (23.7528701 61.3122691, 23.7529097 61.3121728)",,
1213326908,True,,Valkeakoskentie,tertiary,,False,7.516,"LINESTRING (23.7529097 61.3121728, 23.7530483 61.3121847)",,
1213326865,True,3024,Tampereentie,secondary,40,False,94.811,"LINESTRING (23.7524085 61.313091, 23.7524978 61.3129572, 23.7526035 61.3128085, 23.7526777 61.3126984, 23.7527848 61.3124907, 23.7528454 61.3123326, 23.7528701 61.3122691)",,
1213326902,False,3024,Tampereentie,secondary,40,False,18.402,"LINESTRING (23.7525046 61.3143101, 23.752465 61.3141457)",,
971774330,True,3024,Tampereentie,secondary,40,False,70.988,"LINESTRING (23.7525046 61.3143101, 23.7525821 61.3144367, 23.7526117 61.3146175, 23.7526359 61.3147738, 23.7526398 61.3147987, 23.7526441 61.3148264, 23.7526549 61.3149419)",,
1216901033,True,3024,Tampereentie,secondary,40,False,9.164,"LINESTRING (23.7526549 61.3149419, 23.7526582 61.3150243)",,
1213326897,True,,Lemponkatu,residential,40,False,49.70400000000001,"LINESTRING (23.7526549 61.3149419, 23.7528848 61.3149411, 23.7532796 61.3149411, 23.7535794 61.3149718)",,
1213326906,True,,,residential,,False,8.044,"LINESTRING (23.7525092 61.3149604, 23.7526549 61.3149419)",,
1213326898,True,3024,Tampereentie,secondary,40,False,72.493,"LINESTRING (23.7525092 61.3149604, 23.7525014 61.3148286, 23.7524784 61.3145963, 23.7524673 61.3144389, 23.7525046 61.3143101)",,
25748730,False,,Pallotie,residential,,True,70.972,"LINESTRING (23.7527178 61.3168649, 23.7525835 61.3168623, 23.7524611 61.3168688, 23.7521103 61.3168579, 23.7519468 61.3168449, 23.751799 61.3168105, 23.7515714 61.3167473, 23.7514625 61.3167152)",,
