osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
79078963,Sallilantie,residential,False,True,99.777,"LINESTRING (25.5735167 63.3697596, 25.5733906 63.3697668, 25.5730895 63.3697845, 25.5728609 63.3697979, 25.5725165 63.3698246, 25.5723232 63.3698489, 25.5721002 63.3698769, 25.5719291 63.3698984, 25.571571 63.3699567)",,,
699047002,Asematie,tertiary,False,True,13.974,"LINESTRING (25.5819231 63.3696425, 25.5821999 63.3696225)",6571,,
162931555,Savelantie,residential,False,False,169.227,"LINESTRING (25.5819231 63.3696425, 25.5818759 63.3695773, 25.5818256 63.3688894, 25.5817766 63.3681904, 25.581772 63.3681247)",,,
699047002,Asematie,tertiary,False,False,94.52199999999999,"LINESTRING (25.5819231 63.3696425, 25.5816647 63.369666, 25.581451 63.3696855, 25.5808792 63.3697581, 25.5800997 63.3698728)",6571,,
79078956,Kolimantie,residential,False,False,18.143,"LINESTRING (25.5734193 63.3690125, 25.57343 63.3689405, 25.5734491 63.3688499)",,,
79078956,Kolimantie,residential,False,True,83.27700000000002,"LINESTRING (25.5734193 63.3690125, 25.5734175 63.3691268, 25.5734201 63.3691951, 25.5734247 63.3692383, 25.5734394 63.3693776, 25.5734676 63.3695333, 25.5734807 63.3696057, 25.5734889 63.3696484, 25.5735167 63.3697596)",,,
215630243,Niinikankaantie,residential,False,False,122.30199999999999,"LINESTRING (25.5734193 63.3690125, 25.5738487 63.3690223, 25.5740689 63.3689926, 25.5742338 63.3689585, 25.5745718 63.3688394, 25.574696 63.3688119, 25.5748466 63.3687937, 25.5757313 63.3687603)",,,
214405086,Keskustie,residential,False,False,51.787,"LINESTRING (25.5759478 63.3697009, 25.575447 63.3697258, 25.5749152 63.3697526)",,,
"[79078973, 214405086]",Keskustie,residential,False,True,198.401,"LINESTRING (25.5759478 63.3697009, 25.5763869 63.3696899, 25.576917 63.3696874, 25.5772903 63.3696912, 25.5775613 63.3696826, 25.5779963 63.36962, 25.5783805 63.369563, 25.5786884 63.3695167, 25.5790006 63.3695001, 25.579715 63.369511, 25.5798648 63.3695066)",,,
215630241,Virastotie,residential,False,False,91.80000000000001,"LINESTRING (25.5759478 63.3697009, 25.5759337 63.3696278, 25.575789 63.3688784)",,,
"[161417121, 161417100]",Koulutie,residential,False,True,136.815,"LINESTRING (25.5846086 63.3684269, 25.5842728 63.3688144, 25.5841358 63.3689736, 25.584067 63.3690524, 25.5839663 63.3692002, 25.5839236 63.3692739, 25.5838119 63.3695218, 25.5837701 63.3695953)",,,
161488823,Niittytie,residential,False,False,83.532,"LINESTRING (25.5741698 63.3666728, 25.575837 63.3665969)",,,
79078956,Kolimantie,residential,False,True,88.028,"LINESTRING (25.5741698 63.3666728, 25.5741711 63.3668718, 25.5741443 63.3670689, 25.5740906 63.3673118, 25.5740284 63.3674603)",,,
72570455,Tahkonpolku,residential,False,True,42.563,"LINESTRING (25.5798648 63.3695066, 25.5799298 63.3696505, 25.5800246 63.3698053, 25.5800997 63.3698728)",,,
"[79078973, 214405086]",Keskustie,residential,False,False,198.401,"LINESTRING (25.5798648 63.3695066, 25.579715 63.369511, 25.5790006 63.3695001, 25.5786884 63.3695167, 25.5783805 63.369563, 25.5779963 63.36962, 25.5775613 63.3696826, 25.5772903 63.3696912, 25.576917 63.3696874, 25.5763869 63.3696899, 25.5759478 63.3697009)",,,
214405089,Tahkonpolku,residential,False,False,152.438,"LINESTRING (25.5798648 63.3695066, 25.5798413 63.3693606, 25.5798091 63.368644, 25.5797984 63.368543, 25.5797608 63.368442, 25.579675 63.3683362, 25.5795516 63.3682376, 25.5794587 63.3681709)",,,
72570455,Tahkonpolku,residential,False,False,42.563,"LINESTRING (25.5800997 63.3698728, 25.5800246 63.3698053, 25.5799298 63.3696505, 25.5798648 63.3695066)",,,
"[214405091, 214390759]",Asematie,tertiary,False,False,248.425,"LINESTRING (25.5800997 63.3698728, 25.5798718 63.3699132, 25.5797452 63.3699356, 25.5788632 63.3700797, 25.5782341 63.3701848, 25.5774833 63.3703009, 25.5762156 63.3705002, 25.5757249 63.3705773, 25.5754041 63.3706213)",6571,,
699047002,Asematie,tertiary,False,True,94.522,"LINESTRING (25.5800997 63.3698728, 25.5808792 63.3697581, 25.581451 63.3696855, 25.5816647 63.369666, 25.5819231 63.3696425)",6571,,
"[214405089, 161488823]","['Niittytie', 'Tahkonpolku']",residential,False,"[False, True]",265.937,"LINESTRING (25.5789138 63.3676864, 25.5788545 63.3675793, 25.5788203 63.3674908, 25.5787995 63.3673509, 25.5786459 63.3666744, 25.5786178 63.3666147, 25.5785835 63.3665716, 25.5785554 63.3665467, 25.578512 63.3665231, 25.5784456 63.3665114, 25.5783637 63.3665039, 25.5768291 63.3665657, 25.575837 63.3665969)",,,
214405089,Tahkonpolku,residential,False,True,60.353,"LINESTRING (25.5789138 63.3676864, 25.5790174 63.3677912, 25.5794587 63.3681709)",,,
215630240,Riihipolku,residential,False,False,56.458000000000006,"LINESTRING (25.5789138 63.3676864, 25.5787088 63.3676939, 25.5777829 63.3677142)",,,
125005422,Keskustie,residential,False,True,145.76100000000002,"LINESTRING (25.5667427 63.3709995, 25.5674884 63.3709278, 25.5680345 63.3708548, 25.5686458 63.3707593, 25.5690932 63.3706738, 25.5695357 63.3706202)",,,
"[1218807810, 215632268]",Rastaantie,residential,False,False,69.458,"LINESTRING (25.5667427 63.3709995, 25.5664408 63.3706169, 25.5659958 63.3707069)",,,
162931446,Metsätie,residential,False,False,16.09,"LINESTRING (25.5679103 63.3675091, 25.5678245 63.3673696)",,,
162931446,Metsätie,residential,False,True,49.009,"LINESTRING (25.5679103 63.3675091, 25.5678996 63.367639, 25.5677494 63.3677688, 25.5676284 63.3678386, 25.5675241 63.3678987)",,,
524769948,,living_street,False,False,159.75,"LINESTRING (25.5679103 63.3675091, 25.5681448 63.3675993, 25.5684707 63.3677246, 25.5691305 63.3680252, 25.5692024 63.3680506, 25.5696146 63.3681963, 25.5697903 63.3682584, 25.5699681 63.3683186, 25.5703375 63.3684436)",,,
162931450,Puistotie,residential,False,False,31.84,"LINESTRING (25.5683307 63.3665915, 25.5688869 63.3667323)",,,
162931446,Metsätie,residential,False,True,90.307,"LINESTRING (25.5683307 63.3665915, 25.5678674 63.367235, 25.5678245 63.3673696)",,,
79078956,Kolimantie,residential,False,False,54.851,"LINESTRING (25.5737933 63.3679421, 25.5739619 63.3676172, 25.5740284 63.3674603)",,,
79078956,Kolimantie,residential,False,True,102.453,"LINESTRING (25.5737933 63.3679421, 25.5736507 63.36824, 25.5735703 63.3684444, 25.573493 63.3686882, 25.5734491 63.3688499)",,,
162931450,Puistotie,residential,False,True,279.11800000000005,"LINESTRING (25.5737933 63.3679421, 25.5712603 63.3673192, 25.5688869 63.3667323)",,,
162931446,Metsätie,residential,False,True,16.09,"LINESTRING (25.5678245 63.3673696, 25.5679103 63.3675091)",,,
215630244,Puistopolku,residential,False,False,78.823,"LINESTRING (25.5678245 63.3673696, 25.566312 63.3671627)",,,
162931446,Metsätie,residential,False,False,90.307,"LINESTRING (25.5678245 63.3673696, 25.5678674 63.367235, 25.5683307 63.3665915)",,,
215631070,Mikonpolku,residential,False,False,43.272,"LINESTRING (25.5694553 63.3729432, 25.5702489 63.3727853)",,,
162931447,Liitontie,residential,False,False,181.049,"LINESTRING (25.5694553 63.3729432, 25.5693802 63.3728374, 25.5690369 63.3725777, 25.5689725 63.3724672, 25.568994 63.3721834, 25.5689296 63.3720777, 25.5680608 63.3715829, 25.5679975 63.3715103)",,,
162931447,Liitontie,residential,False,True,122.04799999999999,"LINESTRING (25.5694553 63.3729432, 25.5694124 63.373049, 25.5688143 63.3734539, 25.5687459 63.3734869, 25.5685916 63.373532, 25.5682886 63.37358, 25.5678053 63.3736655)",,,
162931447,Liitontie,residential,False,True,181.049,"LINESTRING (25.5679975 63.3715103, 25.5680608 63.3715829, 25.5689296 63.3720777, 25.568994 63.3721834, 25.5689725 63.3724672, 25.5690369 63.3725777, 25.5693802 63.3728374, 25.5694553 63.3729432)",,,
214390759,Asematie,tertiary,False,True,103.192,"LINESTRING (25.5679975 63.3715103, 25.5683668 63.3714681, 25.570004 63.3712813)",6571,,
162931446,Metsätie,residential,False,False,49.009,"LINESTRING (25.5675241 63.3678987, 25.5676284 63.3678386, 25.5677494 63.3677688, 25.5678996 63.367639, 25.5679103 63.3675091)",,,
162931557,Kisatie,residential,False,False,156.03400000000002,"LINESTRING (25.5675241 63.3678987, 25.5688282 63.3682712, 25.5690671 63.3683421, 25.5692322 63.3683866, 25.5696356 63.3685018, 25.5697882 63.3685454, 25.5698954 63.3685478, 25.5700993 63.3685262, 25.570228 63.3685238)",,,
162931556,Putikontie,residential,False,True,180.768,"LINESTRING (25.5810148 63.3742281, 25.5808037 63.3742114, 25.5797703 63.3741204, 25.5794518 63.3740483, 25.5792047 63.3739457, 25.578701 63.3736468, 25.5785311 63.373546, 25.5782849 63.3734579, 25.5782101 63.3734518, 25.5780551 63.3734393)",,,
162931555,Savelantie,residential,False,True,169.22699999999998,"LINESTRING (25.581772 63.3681247, 25.5817766 63.3681904, 25.5818256 63.3688894, 25.5818759 63.3695773, 25.5819231 63.3696425)",,,
79078963,Sallilantie,residential,False,False,99.77699999999999,"LINESTRING (25.571571 63.3699567, 25.5719291 63.3698984, 25.5721002 63.3698769, 25.5723232 63.3698489, 25.5725165 63.3698246, 25.5728609 63.3697979, 25.5730895 63.3697845, 25.5733906 63.3697668, 25.5735167 63.3697596)",,,
79078963,Sallilantie,residential,False,True,145.034,"LINESTRING (25.571571 63.3699567, 25.571415 63.3699855, 25.5711664 63.3700315, 25.570617 63.3701376, 25.5705583 63.3701471, 25.5701522 63.3702098, 25.5697633 63.370263, 25.5696643 63.3702714, 25.5694769 63.3702827, 25.5692221 63.3702949, 25.5690561 63.3703085, 25.5689344 63.3703194, 25.5688056 63.3703398)",,,
162931557,Kisatie,residential,False,True,137.716,"LINESTRING (25.571571 63.3699567, 25.5715452 63.3699221, 25.5714028 63.3697308, 25.5711775 63.3694591, 25.571143 63.3694071, 25.5710166 63.3692163, 25.5708205 63.3687944, 25.5707978 63.3687702)",,,
524769949,,living_street,False,True,10.455,"LINESTRING (25.570228 63.3685238, 25.5703375 63.3684436)",,,
162931557,Kisatie,residential,False,False,39.788,"LINESTRING (25.570228 63.3685238, 25.5703407 63.368567, 25.5707698 63.3687402, 25.5707978 63.3687702)",,,
162931557,Kisatie,residential,False,True,156.034,"LINESTRING (25.570228 63.3685238, 25.5700993 63.3685262, 25.5698954 63.3685478, 25.5697882 63.3685454, 25.5696356 63.3685018, 25.5692322 63.3683866, 25.5690671 63.3683421, 25.5688282 63.3682712, 25.5675241 63.3678987)",,,
699047002,Asematie,tertiary,False,False,13.974,"LINESTRING (25.5821999 63.3696225, 25.5819231 63.3696425)",6571,,
162931589,Riippusillantie,residential,False,False,75.588,"LINESTRING (25.5821999 63.3696225, 25.5822225 63.36967, 25.5822926 63.3698174, 25.5826761 63.3702661)",,,
699047002,Asematie,tertiary,False,True,78.531,"LINESTRING (25.5821999 63.3696225, 25.5825218 63.3696002, 25.5830276 63.3695845, 25.5835025 63.3695914, 25.5837701 63.3695953)",6571,,
162931589,Riippusillantie,residential,False,True,44.069,"LINESTRING (25.5829924 63.3706362, 25.5826761 63.3702661)",,,
49354722,Ruukintie,tertiary,False,False,90.618,"LINESTRING (25.5775128 63.3726649, 25.5777853 63.3729692, 25.5780115 63.3732887, 25.5780551 63.3734393)",,,2
"[49354730, 161417105, 49354722, 44154965]",Ruukintie,tertiary,False,True,250.595,"LINESTRING (25.5775128 63.3726649, 25.5772275 63.372425, 25.5769842 63.372216, 25.5765261 63.3717974, 25.5762254 63.3715224, 25.5755219 63.3707671, 25.5754726 63.3707107, 25.5754041 63.3706213)",,yes,2
215633608,Ohtolantie,residential,False,True,155.245,"LINESTRING (25.5775128 63.3726649, 25.5779879 63.3725755, 25.5782373 63.3725298, 25.5786214 63.3724715, 25.5788463 63.3724568, 25.5790535 63.3724707, 25.5795003 63.372526, 25.5804618 63.3726846)",,,
215633605,Otsonpolku,residential,False,False,67.492,"LINESTRING (25.5804618 63.3726846, 25.5805813 63.3732892)",,,
215633608,Ohtolantie,residential,False,True,47.83,"LINESTRING (25.5804618 63.3726846, 25.5814133 63.3727409)",,,
215633608,Ohtolantie,residential,False,False,155.245,"LINESTRING (25.5804618 63.3726846, 25.5795003 63.372526, 25.5790535 63.3724707, 25.5788463 63.3724568, 25.5786214 63.3724715, 25.5782373 63.3725298, 25.5779879 63.3725755, 25.5775128 63.3726649)",,,
215633608,Ohtolantie,residential,False,False,47.83,"LINESTRING (25.5814133 63.3727409, 25.5804618 63.3726846)",,,
215633612,Putikontie,residential,False,False,169.619,"LINESTRING (25.5814133 63.3727409, 25.5814123 63.3731663, 25.581517 63.3732882, 25.5816259 63.3733571, 25.5833584 63.3737817)",,,
215630241,Virastotie,residential,False,True,91.80000000000001,"LINESTRING (25.575789 63.3688784, 25.5759337 63.3696278, 25.5759478 63.3697009)",,,
215630243,Niinikankaantie,residential,False,True,122.30199999999999,"LINESTRING (25.5757313 63.3687603, 25.5748466 63.3687937, 25.574696 63.3688119, 25.5745718 63.3688394, 25.5742338 63.3689585, 25.5740689 63.3689926, 25.5738487 63.3690223, 25.5734193 63.3690125)",,,
162931450,Puistotie,residential,False,True,31.84,"LINESTRING (25.5688869 63.3667323, 25.5683307 63.3665915)",,,
162931450,Puistotie,residential,False,False,279.11800000000005,"LINESTRING (25.5688869 63.3667323, 25.5712603 63.3673192, 25.5737933 63.3679421)",,,
215630237,Vuoritie,residential,False,False,165.089,"LINESTRING (25.5688869 63.3667323, 25.569366 63.3662951, 25.5694794 63.3662214, 25.5695929 63.3662057, 25.5712414 63.3666353)",,,
215630237,Vuoritie,residential,False,True,165.089,"LINESTRING (25.5712414 63.3666353, 25.5695929 63.3662057, 25.5694794 63.3662214, 25.569366 63.3662951, 25.5688869 63.3667323)",,,
215630240,Riihipolku,residential,False,True,56.458000000000006,"LINESTRING (25.5777829 63.3677142, 25.5787088 63.3676939, 25.5789138 63.3676864)",,,
79078956,Kolimantie,residential,False,False,102.453,"LINESTRING (25.5734491 63.3688499, 25.573493 63.3686882, 25.5735703 63.3684444, 25.5736507 63.36824, 25.5737933 63.3679421)",,,
79078956,Kolimantie,residential,False,True,18.143,"LINESTRING (25.5734491 63.3688499, 25.57343 63.3689405, 25.5734193 63.3690125)",,,
215630238,Havutie,residential,False,False,33.9,"LINESTRING (25.5734491 63.3688499, 25.5733611 63.3688366, 25.5727865 63.3687822)",,,
161488823,Niittytie,residential,False,True,83.532,"LINESTRING (25.575837 63.3665969, 25.5741698 63.3666728)",,,
"[214405089, 161488823]","['Niittytie', 'Tahkonpolku']",residential,False,"[False, True]",265.937,"LINESTRING (25.575837 63.3665969, 25.5768291 63.3665657, 25.5783637 63.3665039, 25.5784456 63.3665114, 25.578512 63.3665231, 25.5785554 63.3665467, 25.5785835 63.3665716, 25.5786178 63.3666147, 25.5786459 63.3666744, 25.5787995 63.3673509, 25.5788203 63.3674908, 25.5788545 63.3675793, 25.5789138 63.3676864)",,,
215630238,Havutie,residential,False,True,33.9,"LINESTRING (25.5727865 63.3687822, 25.5733611 63.3688366, 25.5734491 63.3688499)",,,
215630244,Puistopolku,residential,False,True,78.823,"LINESTRING (25.566312 63.3671627, 25.5678245 63.3673696)",,,
215631081,Unhonpolku,residential,False,True,29.387,"LINESTRING (25.5682861 63.3747269, 25.5677545 63.3746125)",,,
214390759,Asematie,tertiary,False,False,71.007,"LINESTRING (25.5713829 63.3711206, 25.571084 63.3711554, 25.570004 63.3712813)",6571,,
214390759,Asematie,tertiary,False,True,140.289,"LINESTRING (25.5713829 63.3711206, 25.57177 63.3710755, 25.5724851 63.3709922, 25.5727942 63.3709563, 25.5741075 63.3708037)",6571,,
215631077,Virranpolku,residential,False,False,150.052,"LINESTRING (25.5713829 63.3711206, 25.571452 63.3711766, 25.5720186 63.3716359, 25.5719595 63.3717005, 25.5713493 63.3717986, 25.5717221 63.3721623)",,,
162931589,Riippusillantie,residential,False,False,44.069,"LINESTRING (25.5826761 63.3702661, 25.5829924 63.3706362)",,,
215631068,Rantapolku,residential,False,False,77.112,"LINESTRING (25.5826761 63.3702661, 25.5812358 63.3705194)",,,
162931589,Riippusillantie,residential,False,True,75.588,"LINESTRING (25.5826761 63.3702661, 25.5822926 63.3698174, 25.5822225 63.36967, 25.5821999 63.3696225)",,,
215631076,Virrantie,residential,False,False,105.332,"LINESTRING (25.5678053 63.3736655, 25.5677545 63.3746125)",,,
162931447,Liitontie,residential,False,False,122.048,"LINESTRING (25.5678053 63.3736655, 25.5682886 63.37358, 25.5685916 63.373532, 25.5687459 63.3734869, 25.5688143 63.3734539, 25.5694124 63.373049, 25.5694553 63.3729432)",,,
215631077,Virranpolku,residential,False,True,150.05200000000002,"LINESTRING (25.5717221 63.3721623, 25.5713493 63.3717986, 25.5719595 63.3717005, 25.5720186 63.3716359, 25.571452 63.3711766, 25.5713829 63.3711206)",,,
215631068,Rantapolku,residential,False,True,77.112,"LINESTRING (25.5812358 63.3705194, 25.5826761 63.3702661)",,,
215631076,Virrantie,residential,False,True,105.332,"LINESTRING (25.5677545 63.3746125, 25.5678053 63.3736655)",,,
215631081,Unhonpolku,residential,False,False,29.387,"LINESTRING (25.5677545 63.3746125, 25.5682861 63.3747269)",,,
215631070,Mikonpolku,residential,False,True,43.272,"LINESTRING (25.5702489 63.3727853, 25.5694553 63.3729432)",,,
215632272,Riihitie,residential,False,True,117.816,"LINESTRING (25.5763874 63.367394, 25.5740284 63.3674603)",,,
"[1218807810, 215632268]",Rastaantie,residential,False,True,69.458,"LINESTRING (25.5659958 63.3707069, 25.5664408 63.3706169, 25.5667427 63.3709995)",,,
215632272,Riihitie,residential,False,False,117.816,"LINESTRING (25.5740284 63.3674603, 25.5763874 63.367394)",,,
79078956,Kolimantie,residential,False,False,88.028,"LINESTRING (25.5740284 63.3674603, 25.5740906 63.3673118, 25.5741443 63.3670689, 25.5741711 63.3668718, 25.5741698 63.3666728)",,,
79078956,Kolimantie,residential,False,True,54.851,"LINESTRING (25.5740284 63.3674603, 25.5739619 63.3676172, 25.5737933 63.3679421)",,,
215633605,Otsonpolku,residential,False,True,67.492,"LINESTRING (25.5805813 63.3732892, 25.5804618 63.3726846)",,,
215633612,Putikontie,residential,False,True,169.619,"LINESTRING (25.5833584 63.3737817, 25.5816259 63.3733571, 25.581517 63.3732882, 25.5814123 63.3731663, 25.5814133 63.3727409)",,,
49354722,Ruukintie,tertiary,False,True,189.239,"LINESTRING (25.5762991 63.3749213, 25.5776275 63.374079, 25.5779588 63.3736831, 25.5780551 63.3734393)",,,2
524769949,,living_street,False,False,10.455,"LINESTRING (25.5703375 63.3684436, 25.570228 63.3685238)",,,
524769948,,living_street,False,False,53.895,"LINESTRING (25.5703375 63.3684436, 25.5705038 63.3684652, 25.5707023 63.3685109, 25.5708632 63.3685734, 25.5709168 63.3686407, 25.5708632 63.3687057, 25.5707978 63.3687702)",,,
524769948,,living_street,False,True,159.75,"LINESTRING (25.5703375 63.3684436, 25.5699681 63.3683186, 25.5697903 63.3682584, 25.5696146 63.3681963, 25.5692024 63.3680506, 25.5691305 63.3680252, 25.5684707 63.3677246, 25.5681448 63.3675993, 25.5679103 63.3675091)",,,
162931557,Kisatie,residential,False,False,137.71599999999998,"LINESTRING (25.5707978 63.3687702, 25.5708205 63.3687944, 25.5710166 63.3692163, 25.571143 63.3694071, 25.5711775 63.3694591, 25.5714028 63.3697308, 25.5715452 63.3699221, 25.571571 63.3699567)",,,
162931557,Kisatie,residential,False,True,39.788,"LINESTRING (25.5707978 63.3687702, 25.5707698 63.3687402, 25.5703407 63.368567, 25.570228 63.3685238)",,,
524769948,,living_street,False,True,53.895,"LINESTRING (25.5707978 63.3687702, 25.5708632 63.3687057, 25.5709168 63.3686407, 25.5708632 63.3685734, 25.5707023 63.3685109, 25.5705038 63.3684652, 25.5703375 63.3684436)",,,
214405089,Tahkonpolku,residential,False,False,60.353,"LINESTRING (25.5794587 63.3681709, 25.5790174 63.3677912, 25.5789138 63.3676864)",,,
214405089,Tahkonpolku,residential,False,True,152.438,"LINESTRING (25.5794587 63.3681709, 25.5795516 63.3682376, 25.579675 63.3683362, 25.5797608 63.368442, 25.5797984 63.368543, 25.5798091 63.368644, 25.5798413 63.3693606, 25.5798648 63.3695066)",,,
