osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
16283874,False,,,Liedontie,residential,,True,43.3,"LINESTRING (25.3125515 60.6373293, 25.3121455 60.6372837, 25.3119661 60.6372568, 25.3117869 60.6372258)",,
19795099,False,,,Liedontie,residential,,False,235.447,"LINESTRING (25.3125515 60.6373293, 25.3132851 60.637415, 25.313975 60.6375122, 25.3144791 60.6375846, 25.3148171 60.637639, 25.3152668 60.6377113, 25.3163944 60.6379982, 25.3165912 60.6380483)",,
1081320651,False,2,,Osuustie,residential,,False,114.957,"LINESTRING (25.3125515 60.6373293, 25.3128272 60.6371599, 25.3132671 60.6369836, 25.3138116 60.6367429, 25.3140752 60.636619)",,
19795099,False,,,Liedontie,residential,,True,235.447,"LINESTRING (25.3165912 60.6380483, 25.3163944 60.6379982, 25.3152668 60.6377113, 25.3148171 60.637639, 25.3144791 60.6375846, 25.313975 60.6375122, 25.3132851 60.637415, 25.3125515 60.6373293)",,
224019088,True,1,,Liedontie,residential,,False,26.482,"LINESTRING (25.3165912 60.6380483, 25.3169058 60.638085, 25.3170588 60.6381116)",,
20413507,True,2,,Sälinkääntie,residential,40,False,116.584,"LINESTRING (25.317218 60.6380923, 25.3173487 60.6380347, 25.3175125 60.6379456, 25.3179511 60.6376458, 25.3184125 60.6373457, 25.318554 60.6372771)",,
223824988,True,1,,,residential,40,False,14.502999999999998,"LINESTRING (25.317218 60.6380923, 25.3172813 60.6381023, 25.3173352 60.6381214, 25.3173744 60.6381477, 25.3173952 60.6381787)",,roundabout
223824988,True,1,,,residential,40,False,9.152000000000001,"LINESTRING (25.3170588 60.6381116, 25.3171077 60.6380983, 25.3171621 60.6380917, 25.317218 60.6380923)",,roundabout
223824988,True,1,,,residential,40,False,10.71,"LINESTRING (25.3173952 60.6381787, 25.3173955 60.6382108, 25.3173759 60.6382414, 25.3173382 60.6382677)",,roundabout
223824986,True,1,,Liedontie,residential,,False,27.414,"LINESTRING (25.3169746 60.6382078, 25.3168375 60.6381512, 25.3165912 60.6380483)",,
223824988,True,1,,,residential,40,False,12.16,"LINESTRING (25.3169746 60.6382078, 25.3169752 60.6381805, 25.3169903 60.6381541, 25.3170188 60.6381307, 25.3170588 60.6381116)",,roundabout
223824988,True,1,,,residential,40,False,14.71,"LINESTRING (25.3173382 60.6382677, 25.317296 60.6382842, 25.3172467 60.638295, 25.3171935 60.6382994, 25.3171398 60.638297, 25.317089 60.6382881)",,roundabout
223824988,True,1,,,residential,40,False,11.288,"LINESTRING (25.317089 60.6382881, 25.3170334 60.638268, 25.3169939 60.6382403, 25.3169746 60.6382078)",,roundabout
226746498,False,,,,residential,,False,55.522,"LINESTRING (25.3120224 60.6361818, 25.3112192 60.636037, 25.3110708 60.6360045)",,
16283364,False,,,Tapiolantie,residential,,False,80.897,"LINESTRING (25.3098843 60.6341677, 25.3106615 60.633548)",,
227913249,False,,,Minipolku,residential,,True,56.572,"LINESTRING (25.3098843 60.6341677, 25.3107313 60.6344615)",,
227913249,False,,,Minipolku,residential,,False,56.572,"LINESTRING (25.3107313 60.6344615, 25.3098843 60.6341677)",,
"[364748227, 16191287]",False,2,1471,Peltolantie,secondary,"['40', '50']",False,125.61200000000001,"LINESTRING (25.3120558 60.6353062, 25.3121273 60.6352556, 25.3122432 60.6351709, 25.3122908 60.6351369, 25.3130107 60.6346216, 25.3133491 60.6343714)",,
16191287,False,2,1471,Peltolantie,secondary,40,True,94.413,"LINESTRING (25.3120558 60.6353062, 25.3112403 60.6358844, 25.3110708 60.6360045)",,
364748246,False,,,Meijerinraitti,residential,,False,29.872,"LINESTRING (25.3120558 60.6353062, 25.3121293 60.6353304, 25.3121487 60.6353368, 25.3125107 60.6354559)",,
364748246,False,,,Meijerinraitti,residential,,True,29.872,"LINESTRING (25.3125107 60.6354559, 25.3121487 60.6353368, 25.3121293 60.6353304, 25.3120558 60.6353062)",,
1092844736,False,,,Kakarakuja,residential,,True,43.995,"LINESTRING (25.323328 60.6347922, 25.3230962 60.6346533, 25.3230325 60.634633, 25.3226895 60.634572)",,
