osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
125664803,2,Louhelankatu,residential,40,False,False,90.806,"LINESTRING (29.0210721 62.7284999, 29.0224052 62.7279579)",,,
56676550,2,Sepänkatu,residential,40,False,True,209.586,"LINESTRING (29.0210721 62.7284999, 29.0192116 62.7277004, 29.018128 62.7271844)",,,
125664803,2,Louhelankatu,residential,40,False,True,102.547,"LINESTRING (29.0210721 62.7284999, 29.0197664 62.7290875, 29.0196361 62.7291461)",,,
340738404,2,Kiisukatu,residential,,False,True,109.531,"LINESTRING (29.018128 62.7271844, 29.0161962 62.7276165)",,,
56676550,2,Sepänkatu,residential,40,False,False,209.586,"LINESTRING (29.018128 62.7271844, 29.0192116 62.7277004, 29.0210721 62.7284999)",,,
56676550,2,Sepänkatu,residential,40,False,True,155.23000000000002,"LINESTRING (29.018128 62.7271844, 29.0180143 62.7271152, 29.0168464 62.726014, 29.0167632 62.725938)",,,
340738404,2,Kiisukatu,residential,,False,False,85.265,"LINESTRING (29.018128 62.7271844, 29.0191848 62.7269712, 29.0196276 62.7268474)",,,
125664803,2,Louhelankatu,residential,40,False,False,99.025,"LINESTRING (29.0183777 62.7298248, 29.0196361 62.7291461)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,True,64.684,"LINESTRING (29.0183777 62.7298248, 29.017431 62.7294372)",,,
125664800,2,Kauppakatu,residential,,False,True,244.226,"LINESTRING (29.0196361 62.7291461, 29.0161962 62.7276165)",,,
125664803,2,Louhelankatu,residential,40,False,True,99.025,"LINESTRING (29.0196361 62.7291461, 29.0183777 62.7298248)",,,
125664803,2,Louhelankatu,residential,40,False,False,102.547,"LINESTRING (29.0196361 62.7291461, 29.0197664 62.7290875, 29.0210721 62.7284999)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,False,64.684,"LINESTRING (29.017431 62.7294372, 29.0183777 62.7298248)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,True,91.347,"LINESTRING (29.017431 62.7294372, 29.0161237 62.728875)",,,
772208398,2,Kummunkatu,tertiary,30,False,True,19.566,"LINESTRING (29.0167632 62.725938, 29.0164076 62.7260044)",,,
56676550,2,Sepänkatu,residential,40,False,False,155.23000000000002,"LINESTRING (29.0167632 62.725938, 29.0168464 62.726014, 29.0180143 62.7271152, 29.018128 62.7271844)",,,
772208398,2,Kummunkatu,tertiary,30,False,False,68.419,"LINESTRING (29.0167632 62.725938, 29.0169997 62.7258887, 29.0179855 62.7256833)",,,
22943706,2,Hovilankatu,tertiary,40,False,False,113.616,"LINESTRING (29.0249406 62.7234323, 29.0232982 62.7241233)",,,
22943706,2,Hovilankatu,tertiary,40,False,True,159.759,"LINESTRING (29.0249406 62.7234323, 29.0250611 62.7233839, 29.0272538 62.7224626)",,,
690700197,2,Työmiehenkatu,residential,40,False,True,206.892,"LINESTRING (29.0249406 62.7234323, 29.0268772 62.7240992, 29.0282016 62.7245406)",,,
125664803,2,Louhelankatu,residential,40,False,True,152.416,"LINESTRING (29.0282016 62.7245406, 29.0263992 62.7256345)",,,
690700197,2,Työmiehenkatu,residential,40,False,False,206.892,"LINESTRING (29.0282016 62.7245406, 29.0268772 62.7240992, 29.0249406 62.7234323)",,,
45979353,1,,secondary,40,True,False,3.526,"LINESTRING (29.018714 62.7256426, 29.0186461 62.7256365)",roundabout,,
875293818,1,,secondary,40,True,False,4.193,"LINESTRING (29.0187258 62.725417, 29.018807 62.7254231)",roundabout,,
772208398,2,Kummunkatu,tertiary,30,False,False,19.566,"LINESTRING (29.0164076 62.7260044, 29.0167632 62.725938)",,,
125664804,,Koulukatu,residential,,False,False,92.935,"LINESTRING (29.0164076 62.7260044, 29.0163407 62.7259324, 29.0161627 62.7257408, 29.0156806 62.7252379)",,,
772208398,2,Kummunkatu,tertiary,30,False,True,62.936,"LINESTRING (29.0164076 62.7260044, 29.0163141 62.726025, 29.0153094 62.7262634)",,,
45979353,1,,secondary,40,True,False,3.916,"LINESTRING (29.0184809 62.725535, 29.0184894 62.7255)",roundabout,,
875293818,1,,secondary,40,True,False,4.041,"LINESTRING (29.0189725 62.72554, 29.0189528 62.7255752)",roundabout,,
257932145,2,Kettulankatu,residential,40,False,True,337.331,"LINESTRING (29.022047 62.7212313, 29.0215254 62.721123, 29.0209189 62.7210198, 29.0189583 62.7211681, 29.0157163 62.7216562)",,,
1112310167,2,Alavinkatu,residential,40,False,False,159.895,"LINESTRING (29.022047 62.7212313, 29.021214 62.7218218, 29.0207351 62.7220481, 29.0203556 62.7221477, 29.0198946 62.7222058)",,,
257932145,2,Kettulankatu,residential,40,False,False,337.331,"LINESTRING (29.0157163 62.7216562, 29.0189583 62.7211681, 29.0209189 62.7210198, 29.0215254 62.721123, 29.022047 62.7212313)",,,
257932145,2,Kettulankatu,residential,40,False,True,35.004000000000005,"LINESTRING (29.0157163 62.7216562, 29.0152417 62.7217372, 29.0150734 62.721767)",,,
257932145,2,Kettulankatu,residential,40,False,False,35.004000000000005,"LINESTRING (29.0150734 62.721767, 29.0152417 62.7217372, 29.0157163 62.7216562)",,,
772208402,2,Kuusjärventie,secondary,,False,True,110.164,"LINESTRING (29.0150734 62.721767, 29.015214 62.7219062, 29.0153044 62.7220037, 29.0158871 62.7226846)",,504,
257932238,2,Ratakatu,residential,40,False,True,230.566,"LINESTRING (29.0230668 62.7219013, 29.0210293 62.722607, 29.0207046 62.7226732, 29.0204178 62.7227091, 29.0202278 62.7226905, 29.020119 62.72263, 29.0199427 62.7222956, 29.0198946 62.7222058)",,,
340738405,2,Juholankatu,residential,40,False,False,64.517,"LINESTRING (29.0264855 62.722003, 29.0267178 62.7221715, 29.0272538 62.7224626)",,,
257932238,2,Ratakatu,residential,40,False,False,230.566,"LINESTRING (29.0198946 62.7222058, 29.0199427 62.7222956, 29.020119 62.72263, 29.0202278 62.7226905, 29.0204178 62.7227091, 29.0207046 62.7226732, 29.0210293 62.722607, 29.0230668 62.7219013)",,,
1112310167,2,Alavinkatu,residential,40,False,False,131.118,"LINESTRING (29.0198946 62.7222058, 29.0188773 62.7223179, 29.017393 62.7224815)",,,
1112310167,2,Alavinkatu,residential,40,False,True,159.89499999999998,"LINESTRING (29.0198946 62.7222058, 29.0203556 62.7221477, 29.0207351 62.7220481, 29.021214 62.7218218, 29.022047 62.7212313)",,,
38584011,2,Syrjäkatu,residential,40,False,True,322.232,"LINESTRING (29.0229282 62.7230581, 29.0216409 62.7236163, 29.0209483 62.7238994, 29.0207213 62.723999, 29.0203842 62.724081, 29.0179004 62.724607, 29.0177304 62.724647)",,,
772208402,2,Kuusjärventie,secondary,,False,False,46.593999999999994,"LINESTRING (29.0162292 62.7230732, 29.0161128 62.7229421, 29.0160163 62.722832, 29.0158871 62.7226846)",,504,
"[772208402, 772208405, 772208351]",2,Kuusjärventie,secondary,40,False,True,190.989,"LINESTRING (29.0162292 62.7230732, 29.017091 62.7239724, 29.0171466 62.7240319, 29.0176181 62.7245287, 29.0177304 62.724647)",,504,yes
22943706,2,Hovilankatu,tertiary,40,False,False,93.849,"LINESTRING (29.0232982 62.7241233, 29.0219584 62.7247024)",,,
22943706,2,Hovilankatu,tertiary,40,False,True,113.616,"LINESTRING (29.0232982 62.7241233, 29.0249406 62.7234323)",,,
257932239,2,Kylänkatu,residential,40,False,False,230.664,"LINESTRING (29.0232982 62.7241233, 29.0263992 62.7256345)",,,
22943706,2,Hovilankatu,tertiary,40,False,True,93.849,"LINESTRING (29.0219584 62.7247024, 29.0232982 62.7241233)",,,
257932186,2,Mäkikatu,residential,40,False,False,164.053,"LINESTRING (29.0219584 62.7247024, 29.0241288 62.7257921)",,,
22943706,2,Hovilankatu,tertiary,40,False,False,131.553,"LINESTRING (29.0219584 62.7247024, 29.0213909 62.7249393, 29.0208557 62.7250589, 29.0197516 62.7252952)",,,
22943706,2,Hovilankatu,tertiary,40,False,False,24.149,"LINESTRING (29.0197516 62.7252952, 29.0193201 62.725385)",,,
257932185,2,Keskuskatu,residential,40,False,False,209.666,"LINESTRING (29.0197516 62.7252952, 29.0232218 62.7263084)",,,
22943706,2,Hovilankatu,tertiary,40,False,True,131.553,"LINESTRING (29.0197516 62.7252952, 29.0208557 62.7250589, 29.0213909 62.7249393, 29.0219584 62.7247024)",,,
45979353,1,,secondary,40,True,False,15.147000000000002,"LINESTRING (29.0189528 62.7255752, 29.0189096 62.7256057, 29.0188729 62.7256191, 29.0188475 62.7256284, 29.018783 62.7256399, 29.018714 62.7256426)",roundabout,,
772208355,1,Polvijärventie,secondary,40,True,False,36.952999999999996,"LINESTRING (29.0189528 62.7255752, 29.0189915 62.7256279, 29.0190459 62.7256758, 29.019368 62.7258426)",,,
125664803,2,Louhelankatu,residential,40,False,False,152.416,"LINESTRING (29.0263992 62.7256345, 29.0282016 62.7245406)",,,
257932239,2,Kylänkatu,residential,40,False,True,230.664,"LINESTRING (29.0263992 62.7256345, 29.0232982 62.7241233)",,,
125664803,2,Louhelankatu,residential,40,False,True,208.77999999999997,"LINESTRING (29.0263992 62.7256345, 29.025329 62.7262391, 29.0248278 62.7265223, 29.0240189 62.7270133, 29.023862 62.7271085)",,,
257932186,2,Mäkikatu,residential,40,False,True,164.053,"LINESTRING (29.0241288 62.7257921, 29.0219584 62.7247024)",,,
29353009,2,Sänkinotkonkatu,residential,40,False,False,217.07,"LINESTRING (29.0092283 62.7260019, 29.0094931 62.7260713, 29.0098514 62.7262263, 29.0099897 62.7262939, 29.0106798 62.7265819, 29.0113942 62.72688, 29.0115387 62.7269403, 29.0119852 62.7271162, 29.0122796 62.7272481, 29.0124008 62.7272991)",,,
340982416,2,Opinpolku,residential,40,False,False,130.331,"LINESTRING (29.0092283 62.7260019, 29.0096873 62.7257088, 29.0099831 62.7256073, 29.0111786 62.725477, 29.011346 62.7254587)",,,
257932185,2,Keskuskatu,residential,40,False,True,209.666,"LINESTRING (29.0232218 62.7263084, 29.0197516 62.7252952)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,False,91.347,"LINESTRING (29.0161237 62.728875, 29.017431 62.7294372)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,True,115.236,"LINESTRING (29.0161237 62.728875, 29.0144595 62.7281732)",,,
340738404,2,Kiisukatu,residential,,False,False,95.86900000000001,"LINESTRING (29.0196276 62.7268474, 29.0201873 62.7267036, 29.0205622 62.7265508, 29.0208409 62.7263285, 29.0209298 62.7262575)",,,
340738404,2,Kiisukatu,residential,,False,True,85.265,"LINESTRING (29.0196276 62.7268474, 29.0191848 62.7269712, 29.018128 62.7271844)",,,
690704313,2,Suutarinkatu,residential,40,False,False,188.341,"LINESTRING (29.0196276 62.7268474, 29.0199951 62.7270334, 29.021276 62.7275811, 29.0224052 62.7279579)",,,
690704313,2,Suutarinkatu,residential,40,False,True,111.482,"LINESTRING (29.0196276 62.7268474, 29.0195487 62.7267861, 29.0186407 62.7259528)",,,
772208349,2,,tertiary,40,True,False,30.203,"LINESTRING (29.0179855 62.7256833, 29.0182818 62.7255993, 29.0183692 62.7255763, 29.0184809 62.725535)",,,
772208398,2,Kummunkatu,tertiary,30,False,True,68.419,"LINESTRING (29.0179855 62.7256833, 29.0169997 62.7258887, 29.0167632 62.725938)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,False,115.236,"LINESTRING (29.0144595 62.7281732, 29.0161237 62.728875)",,,
82799905,2,Kiisukatu,residential,40,False,True,115.276,"LINESTRING (29.0144595 62.7281732, 29.0140251 62.7284053, 29.0136221 62.7286168, 29.0129759 62.7289559)",,,
340738403,2,Pohjoisahonkatu,residential,40,False,True,124.556,"LINESTRING (29.0144595 62.7281732, 29.014341 62.7281207, 29.0136088 62.7278039, 29.0127845 62.7274472, 29.0126864 62.7274021)",,,
340738404,2,Kiisukatu,residential,,False,False,108.01400000000001,"LINESTRING (29.0144595 62.7281732, 29.0153331 62.7278809, 29.0161962 62.7276165)",,,
45979352,1,Kuusjärventie,secondary,,True,False,25.967,"LINESTRING (29.0183488 62.7252613, 29.0184941 62.7253276, 29.0186218 62.7253862, 29.0187258 62.725417)",,504,
772208351,2,Kuusjärventie,secondary,40,False,False,75.226,"LINESTRING (29.0183488 62.7252613, 29.0181403 62.7250549, 29.0179848 62.724901, 29.0178349 62.7247513, 29.0177304 62.724647)",,504,
340951353,2,Apteekkarinkuja,residential,40,False,False,84.513,"LINESTRING (29.017393 62.7224815, 29.0174612 62.7225728, 29.0177832 62.7231233, 29.0178809 62.7232055)",,,
1112310167,2,Alavinkatu,residential,40,False,False,80.03399999999999,"LINESTRING (29.017393 62.7224815, 29.0160713 62.7226521, 29.0158871 62.7226846)",,,
1112310167,2,Alavinkatu,residential,40,False,True,131.118,"LINESTRING (29.017393 62.7224815, 29.0188773 62.7223179, 29.0198946 62.7222058)",,,
340951353,2,Apteekkarinkuja,residential,40,False,True,84.51299999999999,"LINESTRING (29.0178809 62.7232055, 29.0177832 62.7231233, 29.0174612 62.7225728, 29.017393 62.7224815)",,,
125664803,2,Louhelankatu,residential,40,False,True,90.806,"LINESTRING (29.0224052 62.7279579, 29.0210721 62.7284999)",,,
125664803,2,Louhelankatu,residential,40,False,False,120.126,"LINESTRING (29.0224052 62.7279579, 29.0237415 62.7271788, 29.023862 62.7271085)",,,
690704313,2,Suutarinkatu,residential,40,False,True,188.341,"LINESTRING (29.0224052 62.7279579, 29.021276 62.7275811, 29.0199951 62.7270334, 29.0196276 62.7268474)",,,
45979326,2,Asemakatu,residential,,False,False,203.41400000000002,"LINESTRING (29.011346 62.7254587, 29.0114883 62.7255639, 29.0117036 62.7256579, 29.0126866 62.7259621, 29.0144596 62.7264348, 29.0146347 62.7264651)",,,
"[340982416, 770714930]",2,Opinpolku,residential,40,False,False,162.56199999999998,"LINESTRING (29.011346 62.7254587, 29.0128378 62.7253373, 29.0131661 62.7253574, 29.0134577 62.7254038, 29.0137878 62.7254971, 29.0141338 62.7256345, 29.0142918 62.7256825)",,,
340982416,2,Opinpolku,residential,40,False,True,130.331,"LINESTRING (29.011346 62.7254587, 29.0111786 62.725477, 29.0099831 62.7256073, 29.0096873 62.7257088, 29.0092283 62.7260019)",,,
"[340982416, 770714930]",2,Opinpolku,residential,40,False,True,162.562,"LINESTRING (29.0142918 62.7256825, 29.0141338 62.7256345, 29.0137878 62.7254971, 29.0134577 62.7254038, 29.0131661 62.7253574, 29.0128378 62.7253373, 29.011346 62.7254587)",,,
45979326,2,Asemakatu,residential,,False,True,10.314,"LINESTRING (29.0148232 62.7264989, 29.0146347 62.7264651)",,,
125664800,2,Kauppakatu,residential,,False,False,144.04100000000003,"LINESTRING (29.0148232 62.7264989, 29.0149824 62.7265401, 29.016146 62.7275719, 29.0161962 62.7276165)",,,
772208399,2,Kummunkatu,tertiary,,False,False,36.092,"LINESTRING (29.0148232 62.7264989, 29.014954 62.7264427, 29.0149991 62.7264217, 29.0151438 62.7263543, 29.0153094 62.7262634)",,,
772208399,2,Kummunkatu,tertiary,,False,True,38.474000000000004,"LINESTRING (29.0148232 62.7264989, 29.0146661 62.7265672, 29.0145719 62.726611, 29.0144437 62.7266519, 29.0142162 62.7266973)",,,
45979353,1,,secondary,40,True,False,16.224,"LINESTRING (29.0184894 62.7255, 29.0185211 62.7254679, 29.0185728 62.7254418, 29.0186447 62.7254235, 29.0187258 62.725417)",roundabout,,
772208352,1,,secondary,40,True,False,27.511000000000003,"LINESTRING (29.0184894 62.7255, 29.0184644 62.7254488, 29.0184014 62.7253586, 29.0183488 62.7252613)",,,
772208354,1,,tertiary,40,True,False,26.524,"LINESTRING (29.018807 62.7254231, 29.0189604 62.7254175, 29.0191178 62.7254043, 29.0193201 62.725385)",,,
875293818,1,,secondary,40,True,False,16.624,"LINESTRING (29.018807 62.7254231, 29.0188793 62.7254411, 29.0189346 62.725469, 29.0189668 62.7255037, 29.0189725 62.72554)",roundabout,,
45979353,1,,secondary,40,True,False,14.892,"LINESTRING (29.0186461 62.7256365, 29.0185846 62.725622, 29.0185343 62.7256002, 29.0184964 62.7255696, 29.0184809 62.725535)",roundabout,,
772208350,2,Kummunkatu,tertiary,40,True,False,34.226,"LINESTRING (29.0186461 62.7256365, 29.0184994 62.7256352, 29.0184261 62.7256387, 29.0183216 62.7256481, 29.0179855 62.7256833)",,,
690705749,2,,unclassified,40,False,False,17.185,"LINESTRING (29.0093743 62.7296561, 29.0095025 62.7296823, 29.0096823 62.7297191)",,,
772208356,1,Polvijärventie,secondary,40,True,False,40.236000000000004,"LINESTRING (29.019368 62.7258426, 29.0191598 62.7257915, 29.0189866 62.7257326, 29.0189045 62.7257029, 29.0188134 62.7256664, 29.018714 62.7256426)",,,
1112310163,2,Polvijärventie,secondary,40,False,True,91.986,"LINESTRING (29.019368 62.7258426, 29.0207178 62.7262012, 29.0209298 62.7262575)",,,
690704313,2,Suutarinkatu,residential,40,False,False,111.482,"LINESTRING (29.0186407 62.7259528, 29.0195487 62.7267861, 29.0196276 62.7268474)",,,
22943706,2,Hovilankatu,tertiary,40,False,True,24.149,"LINESTRING (29.0193201 62.725385, 29.0197516 62.7252952)",,,
772208353,1,Hovilankatu,tertiary,40,True,False,25.043999999999997,"LINESTRING (29.0193201 62.725385, 29.0191623 62.7254405, 29.0190438 62.7254855, 29.0189725 62.72554)",,,
125664804,,Koulukatu,residential,,False,True,92.935,"LINESTRING (29.0156806 62.7252379, 29.0161627 62.7257408, 29.0163407 62.7259324, 29.0164076 62.7260044)",,,
772208399,2,Kummunkatu,tertiary,,False,False,38.474000000000004,"LINESTRING (29.0142162 62.7266973, 29.0144437 62.7266519, 29.0145719 62.726611, 29.0146661 62.7265672, 29.0148232 62.7264989)",,,
"[1057006726, 772208398]",2,Kummunkatu,tertiary,30,False,False,33.511,"LINESTRING (29.0142162 62.7266973, 29.0143489 62.7266166, 29.014417 62.7265813, 29.0144976 62.7265349, 29.0146347 62.7264651)",,,
1057006726,2,Kummunkatu,tertiary,,False,True,103.692,"LINESTRING (29.0142162 62.7266973, 29.0137122 62.7268806, 29.0135972 62.7269267, 29.0127998 62.7272293, 29.012655 62.7272948)",,,
45979326,2,Asemakatu,residential,,False,False,10.314,"LINESTRING (29.0146347 62.7264651, 29.0148232 62.7264989)",,,
45979326,2,Asemakatu,residential,,False,True,203.414,"LINESTRING (29.0146347 62.7264651, 29.0144596 62.7264348, 29.0126866 62.7259621, 29.0117036 62.7256579, 29.0114883 62.7255639, 29.011346 62.7254587)",,,
772208398,2,Kummunkatu,tertiary,30,False,False,41.124,"LINESTRING (29.0146347 62.7264651, 29.014817 62.7264051, 29.0148805 62.7263798, 29.0153094 62.7262634)",,,
"[1057006726, 772208398]",2,Kummunkatu,tertiary,30,False,True,33.511,"LINESTRING (29.0146347 62.7264651, 29.0144976 62.7265349, 29.014417 62.7265813, 29.0143489 62.7266166, 29.0142162 62.7266973)",,,
1057006720,1,,tertiary,,True,False,13.140999999999998,"LINESTRING (29.012655 62.7272948, 29.0126771 62.727304, 29.0127051 62.7273268, 29.0127165 62.7273524, 29.01271 62.7273783, 29.0126864 62.7274021)",roundabout,,
1057006726,2,Kummunkatu,tertiary,,False,False,103.692,"LINESTRING (29.012655 62.7272948, 29.0127998 62.7272293, 29.0135972 62.7269267, 29.0137122 62.7268806, 29.0142162 62.7266973)",,,
45979354,2,Kummunkatu,tertiary,40,False,True,134.047,"LINESTRING (29.0124146 62.7274189, 29.0122939 62.7275029, 29.0117142 62.7279434, 29.011621 62.7280152, 29.0111146 62.728466)",,,
1057006722,1,,tertiary,,True,False,14.808,"LINESTRING (29.0124146 62.7274189, 29.0123919 62.7274079, 29.0123639 62.7273852, 29.0123526 62.7273596, 29.012359 62.7273336, 29.0123827 62.7273099, 29.0124008 62.7272991)",roundabout,,
340738403,2,Pohjoisahonkatu,residential,40,False,False,124.556,"LINESTRING (29.0126864 62.7274021, 29.0127845 62.7274472, 29.0136088 62.7278039, 29.014341 62.7281207, 29.0144595 62.7281732)",,,
1057006727,1,,tertiary,,True,False,15.751000000000001,"LINESTRING (29.0126864 62.7274021, 29.0126479 62.7274213, 29.0125982 62.7274342, 29.0125424 62.7274394, 29.0124858 62.7274364, 29.0124339 62.7274256, 29.0124146 62.7274189)",roundabout,,
