osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
110964776,,Myllyrannantie,residential,,False,True,88.42599999999999,"LINESTRING (25.1809752 64.8379655, 25.18197 64.8385581, 25.1820831 64.838605)",
137705282,,Pietinkuja,residential,,False,True,255.118,"LINESTRING (25.1927918 64.8390745, 25.1935888 64.8388746, 25.194804 64.8383328, 25.1955341 64.838031, 25.1957094 64.8379614, 25.1956552 64.8378302, 25.1953871 64.8373597)",
137705283,,Hopiarannantie,residential,,False,False,62.094,"LINESTRING (25.1895835 64.8376663, 25.1883153 64.8378115)",
137705283,,Hopiarannantie,residential,,False,True,278.54600000000005,"LINESTRING (25.1895835 64.8376663, 25.1899393 64.8376211, 25.1905541 64.8375356, 25.191305 64.8374473, 25.1918034 64.8374073, 25.1926852 64.8374545, 25.193426 64.8374296, 25.1951067 64.8373084, 25.1953545 64.8372927)",
162764260,,Hopiakuja,residential,,False,False,108.261,"LINESTRING (25.1895835 64.8376663, 25.1896419 64.8378449, 25.1897676 64.8378979, 25.1904773 64.8380652, 25.1912049 64.8382736)",
137705283,,Hopiarannantie,residential,,False,True,63.017,"LINESTRING (25.1873366 64.8381716, 25.1876506 64.8381041, 25.1878072 64.8380334, 25.187974 64.8379086, 25.1881412 64.8378457, 25.1883153 64.8378115)",
137705286,,Sillankorvantie,residential,,False,True,182.099,"LINESTRING (25.1785128 64.8403698, 25.1780373 64.8408594, 25.1775669 64.8412618, 25.1777096 64.8413979, 25.1785341 64.8416078, 25.1787468 64.8416529)",
137705286,,Sillankorvantie,residential,,False,False,182.09900000000002,"LINESTRING (25.1787468 64.8416529, 25.1785341 64.8416078, 25.1777096 64.8413979, 25.1775669 64.8412618, 25.1780373 64.8408594, 25.1785128 64.8403698)",
366524230,813,Lumijoentie,secondary,50,False,False,212.254,"LINESTRING (25.1787468 64.8416529, 25.1792125 64.8412798, 25.1794692 64.8409801, 25.1795668 64.8408502, 25.1801022 64.840038, 25.1802213 64.8398573)",
137705282,,Pietinkuja,residential,,False,False,7.608,"LINESTRING (25.1953545 64.8372927, 25.1953871 64.8373597)",
137705282,,Pietinkuja,residential,,False,True,84.743,"LINESTRING (25.1953545 64.8372927, 25.1953204 64.83719, 25.194979 64.8366631, 25.1949613 64.8365515)",
137705283,,Hopiarannantie,residential,,False,False,278.546,"LINESTRING (25.1953545 64.8372927, 25.1951067 64.8373084, 25.193426 64.8374296, 25.1926852 64.8374545, 25.1918034 64.8374073, 25.191305 64.8374473, 25.1905541 64.8375356, 25.1899393 64.8376211, 25.1895835 64.8376663)",
137705284,,Mylltie,residential,,False,True,53.172,"LINESTRING (25.1844167 64.8378447, 25.1846631 64.8380277, 25.1849503 64.8382655)",
145312093,813,Lumijoentie,secondary,80,False,False,111.01500000000001,"LINESTRING (25.1844167 64.8378447, 25.1847381 64.8377261, 25.1853865 64.8375519, 25.1860931 64.8374216, 25.1864586 64.8373697)",
145312093,813,Lumijoentie,secondary,80,False,True,139.058,"LINESTRING (25.1844167 64.8378447, 25.1832289 64.8382556, 25.1820831 64.838605)",
153580293,,Rantaharjuntie,residential,,False,False,64.153,"LINESTRING (25.1949548 64.8359752, 25.1949334 64.836112, 25.1949334 64.8363401, 25.1949513 64.8364727, 25.1949613 64.8365515)",
153580293,,Rantaharjuntie,residential,,False,True,184.988,"LINESTRING (25.1949548 64.8359752, 25.1947161 64.8357229, 25.1941153 64.8350705, 25.1940687 64.8347537, 25.1939918 64.8343815)",
162765448,,Viikmannintie,residential,,False,False,108.959,"LINESTRING (25.1949548 64.8359752, 25.1954162 64.8358611, 25.1959526 64.8357653, 25.197122 64.8356741)",
92541222,,Toukolantie,residential,,False,False,240.056,"LINESTRING (25.1939918 64.8343815, 25.1896261 64.8353298, 25.1894693 64.8353625)",
153580293,,Rantaharjuntie,residential,,False,False,184.988,"LINESTRING (25.1939918 64.8343815, 25.1940687 64.8347537, 25.1941153 64.8350705, 25.1947161 64.8357229, 25.1949548 64.8359752)",
137705282,,Pietinkuja,residential,,False,False,84.743,"LINESTRING (25.1949613 64.8365515, 25.194979 64.8366631, 25.1953204 64.83719, 25.1953545 64.8372927)",
145312093,813,Lumijoentie,secondary,80,False,True,195.189,"LINESTRING (25.1949613 64.8365515, 25.1946122 64.8365713, 25.1937322 64.8366188, 25.1925609 64.836682, 25.1908747 64.8367987)",
153580293,,Rantaharjuntie,residential,,False,True,64.153,"LINESTRING (25.1949613 64.8365515, 25.1949513 64.8364727, 25.1949334 64.8363401, 25.1949334 64.836112, 25.1949548 64.8359752)",
162765448,,Viikmannintie,residential,,False,True,108.95899999999999,"LINESTRING (25.197122 64.8356741, 25.1959526 64.8357653, 25.1954162 64.8358611, 25.1949548 64.8359752)",
153580848,,Jukolantie,residential,,False,True,172.951,"LINESTRING (25.1855648 64.8352154, 25.1856083 64.835127, 25.1860754 64.8350313, 25.1882768 64.8345803, 25.1887122 64.8344911)",
92541219,18622,Ukuranperäntie,tertiary,80,False,True,103.297,"LINESTRING (25.1887122 64.8344911, 25.1894693 64.8353625)",
153580848,,Jukolantie,residential,,False,False,172.951,"LINESTRING (25.1887122 64.8344911, 25.1882768 64.8345803, 25.1860754 64.8350313, 25.1856083 64.835127, 25.1855648 64.8352154)",
162764264,,Karintie,residential,,False,False,683.4880000000002,"LINESTRING (25.1924578 64.8422938, 25.1912644 64.8414384, 25.1907751 64.8410877, 25.1896111 64.8406936, 25.1887302 64.8405103, 25.1879854 64.8404169, 25.1870536 64.8403473, 25.1838223 64.8402712, 25.1831145 64.8402093, 25.1822434 64.8401095, 25.1807368 64.8399216, 25.1802213 64.8398573)",
162764260,,Hopiakuja,residential,,False,True,108.26100000000001,"LINESTRING (25.1912049 64.8382736, 25.1904773 64.8380652, 25.1897676 64.8378979, 25.1896419 64.8378449, 25.1895835 64.8376663)",
137705283,,Hopiarannantie,residential,,False,True,62.094,"LINESTRING (25.1883153 64.8378115, 25.1895835 64.8376663)",
137705283,,Hopiarannantie,residential,,False,False,63.016999999999996,"LINESTRING (25.1883153 64.8378115, 25.1881412 64.8378457, 25.187974 64.8379086, 25.1878072 64.8380334, 25.1876506 64.8381041, 25.1873366 64.8381716)",
162764262,,Kunnankuja,residential,,False,True,81.68900000000001,"LINESTRING (25.1883153 64.8378115, 25.1881311 64.8375833, 25.1879568 64.8375514, 25.1876269 64.8374761, 25.1874276 64.8372945, 25.1873807 64.8372453)",
145312093,813,Lumijoentie,secondary,80,False,True,45.738,"LINESTRING (25.1873807 64.8372453, 25.1864586 64.8373697)",
145312093,813,Lumijoentie,secondary,80,False,False,172.61,"LINESTRING (25.1873807 64.8372453, 25.1877403 64.8371995, 25.1881957 64.8371288, 25.1884952 64.8370825, 25.1885905 64.8370716, 25.1890855 64.8370096, 25.1902277 64.8368652, 25.1908747 64.8367987)",
162764262,,Kunnankuja,residential,,False,False,81.689,"LINESTRING (25.1873807 64.8372453, 25.1874276 64.8372945, 25.1876269 64.8374761, 25.1879568 64.8375514, 25.1881311 64.8375833, 25.1883153 64.8378115)",
162766242,,Lukkarinkuja,residential,,False,True,91.148,"LINESTRING (25.1835794 64.8357341, 25.1837434 64.8359748, 25.1838075 64.8360166, 25.1839314 64.8360974, 25.1839255 64.8361401, 25.1839022 64.8363106, 25.1837193 64.8365048)",
101549387,18161,Ylipääntie,tertiary,80,False,False,90.11299999999999,"LINESTRING (25.1837193 64.8365048, 25.1845016 64.8365854, 25.1852939 64.8366929, 25.1855533 64.8367237)",
101549387,18161,Ylipääntie,tertiary,80,False,True,136.059,"LINESTRING (25.1837193 64.8365048, 25.1830897 64.8364895, 25.182158 64.8364568, 25.1816718 64.8363619, 25.1814745 64.8363234, 25.1810953 64.8361481)",
162766242,,Lukkarinkuja,residential,,False,False,91.148,"LINESTRING (25.1837193 64.8365048, 25.1839022 64.8363106, 25.1839255 64.8361401, 25.1839314 64.8360974, 25.1838075 64.8360166, 25.1837434 64.8359748, 25.1835794 64.8357341)",
137705282,,Pietinkuja,residential,,False,True,7.608,"LINESTRING (25.1953871 64.8373597, 25.1953545 64.8372927)",
137705282,,Pietinkuja,residential,,False,False,255.118,"LINESTRING (25.1953871 64.8373597, 25.1956552 64.8378302, 25.1957094 64.8379614, 25.1955341 64.838031, 25.194804 64.8383328, 25.1935888 64.8388746, 25.1927918 64.8390745)",
101549387,18161,Ylipääntie,tertiary,80,False,False,159.647,"LINESTRING (25.1790376 64.8350598, 25.1796782 64.8352107, 25.18025 64.8354967, 25.1808704 64.8360442, 25.1810953 64.8361481)",
162768807,,Kaijalantie,residential,,False,False,195.481,"LINESTRING (25.1790376 64.8350598, 25.179776 64.8346636, 25.1799667 64.8346682, 25.1809109 64.8349716, 25.1812059 64.8350902, 25.1816965 64.8355395)",
162768807,,Kaijalantie,residential,,False,True,195.481,"LINESTRING (25.1816965 64.8355395, 25.1812059 64.8350902, 25.1809109 64.8349716, 25.1799667 64.8346682, 25.179776 64.8346636, 25.1790376 64.8350598)",
101549387,18161,Ylipääntie,tertiary,80,False,False,136.059,"LINESTRING (25.1810953 64.8361481, 25.1814745 64.8363234, 25.1816718 64.8363619, 25.182158 64.8364568, 25.1830897 64.8364895, 25.1837193 64.8365048)",
101549387,18161,Ylipääntie,tertiary,80,False,True,159.647,"LINESTRING (25.1810953 64.8361481, 25.1808704 64.8360442, 25.18025 64.8354967, 25.1796782 64.8352107, 25.1790376 64.8350598)",
699036359,,,residential,,False,False,126.17500000000001,"LINESTRING (25.1810953 64.8361481, 25.1800563 64.8363126, 25.1799686 64.8363573, 25.179951 64.8367326, 25.1802667 64.836919)",
699036359,,,residential,,False,True,126.17500000000001,"LINESTRING (25.1802667 64.836919, 25.179951 64.8367326, 25.1799686 64.8363573, 25.1800563 64.8363126, 25.1810953 64.8361481)",
1183475299,,Toripolku,unclassified,,False,False,32.714,"LINESTRING (25.1866717 64.836856, 25.1862722 64.8368305, 25.1859893 64.8368533)",
"[798395210, 101549387]",18161,Ylipääntie,tertiary,80,False,False,61.579,"LINESTRING (25.1859893 64.8368533, 25.1863937 64.8372837, 25.1864586 64.8373697)",
101549387,18161,Ylipääntie,tertiary,80,False,True,25.267,"LINESTRING (25.1859893 64.8368533, 25.1858366 64.8367951, 25.1855533 64.8367237)",
1183475299,,Toripolku,unclassified,,False,True,32.714,"LINESTRING (25.1859893 64.8368533, 25.1862722 64.8368305, 25.1866717 64.836856)",
137705284,,Mylltie,residential,,False,False,24.114,"LINESTRING (25.1855846 64.8384626, 25.1853741 64.8384977, 25.1852233 64.8384916, 25.1851628 64.8384415)",
137705284,,Mylltie,residential,,False,True,21.998,"LINESTRING (25.1849503 64.8382655, 25.1851628 64.8384415)",
1183475311,,,residential,,False,False,38.283,"LINESTRING (25.1849503 64.8382655, 25.1851418 64.8382691, 25.1853247 64.8383002, 25.1853631 64.8383211, 25.185358 64.83835, 25.1851628 64.8384415)",
137705284,,Mylltie,residential,,False,False,53.172,"LINESTRING (25.1849503 64.8382655, 25.1846631 64.8380277, 25.1844167 64.8378447)",
137705284,,Mylltie,residential,,False,False,21.998,"LINESTRING (25.1851628 64.8384415, 25.1849503 64.8382655)",
1183475311,,,residential,,False,True,38.283,"LINESTRING (25.1851628 64.8384415, 25.185358 64.83835, 25.1853631 64.8383211, 25.1853247 64.8383002, 25.1851418 64.8382691, 25.1849503 64.8382655)",
137705284,,Mylltie,residential,,False,True,24.113999999999997,"LINESTRING (25.1851628 64.8384415, 25.1852233 64.8384916, 25.1853741 64.8384977, 25.1855846 64.8384626)",
