osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
51095709,Jaakkolantie,tertiary,40,False,False,127.33,"LINESTRING (25.6690029 62.1263398, 25.6706094 62.1259511, 25.6711777 62.1258131)",,
51095709,Jaakkolantie,tertiary,40,False,True,168.861,"LINESTRING (25.6690029 62.1263398, 25.6671932 62.1267054, 25.666545 62.1268192, 25.6663568 62.1268412, 25.6661451 62.1268368, 25.6659758 62.1268104)",,
10202389,Pienjaakkolantie,residential,40,False,True,50.287,"LINESTRING (25.6785932 62.1255414, 25.6776355 62.1256049)",,
10202389,Pienjaakkolantie,residential,40,False,False,47.592999999999996,"LINESTRING (25.6785932 62.1255414, 25.6787769 62.1256201, 25.6789232 62.1257076, 25.6790232 62.1258104, 25.6790813 62.1258936)",,
10202415,Rantalantie,residential,,False,False,67.441,"LINESTRING (25.6785932 62.1255414, 25.6787193 62.1254087, 25.6790088 62.1249677)",,
8581879,Mikkolantie,tertiary,40,False,False,89.80699999999999,"LINESTRING (25.6765866 62.1308915, 25.6762787 62.1306593, 25.6760893 62.1304758, 25.6759935 62.1303121, 25.6759803 62.1301512)",,
8581879,Mikkolantie,tertiary,40,False,True,88.075,"LINESTRING (25.6765866 62.1308915, 25.6769084 62.1311807, 25.6769742 62.1312818, 25.6769814 62.1313904, 25.676946 62.1315394, 25.6769006 62.131639)",,
10070995,Sipiläntie,residential,40,False,False,72.03699999999999,"LINESTRING (25.6765866 62.1308915, 25.6764219 62.1308986, 25.6763098 62.1309051, 25.675456 62.1308949, 25.675203 62.1308877)",,
51095709,Jaakkolantie,tertiary,40,False,False,168.861,"LINESTRING (25.6659758 62.1268104, 25.6661451 62.1268368, 25.6663568 62.1268412, 25.666545 62.1268192, 25.6671932 62.1267054, 25.6690029 62.1263398)",,
51098488,Muuramentie,secondary,40,False,False,177.353,"LINESTRING (25.6659758 62.1268104, 25.6657589 62.1271142, 25.6656957 62.1273217, 25.6657175 62.1275359, 25.6659036 62.1279721, 25.6660938 62.1283681)",,
"[10199865, 65987373]",Virastotie,tertiary,40,False,False,326.147,"LINESTRING (25.670886 62.1304347, 25.6710575 62.1303317, 25.6713927 62.1301249, 25.6716918 62.1299435, 25.6717547 62.1299056, 25.671888 62.1298252, 25.6720552 62.1297244, 25.6721049 62.1296944, 25.6721818 62.1296504, 25.672345 62.129557, 25.6725199 62.1294807, 25.6728969 62.1293592, 25.6732571 62.129285, 25.6736694 62.1292226, 25.673755 62.1292096, 25.674367 62.129175, 25.6746274 62.1291769, 25.6750517 62.129183, 25.6751418 62.1291856, 25.6757484 62.129206, 25.6758049 62.1292095, 25.6760284 62.1292234)",2,
81977667,Muuramentie,secondary,40,False,True,190.81,"LINESTRING (25.670886 62.1304347, 25.6701939 62.1302531, 25.66959 62.1301051, 25.6694034 62.1300594, 25.6688879 62.1299356, 25.6683683 62.1298107, 25.6679643 62.1296929, 25.6676996 62.1295897)",,
"[638726266, 45784791]",Muuramentie,secondary,40,False,False,83.676,"LINESTRING (25.670886 62.1304347, 25.6711541 62.1305331, 25.6716777 62.1307286, 25.6720982 62.1309279)",2,
8583290,Tornipuistontie,residential,40,False,False,102.11,"LINESTRING (25.6748653 62.1315077, 25.675467 62.1322368, 25.6755252 62.1323015, 25.6755864 62.1323617)",,
9929931,Emännänmutka,residential,40,False,False,41.882,"LINESTRING (25.6760615 62.1246145, 25.6763559 62.1249651)",,
8581879,Mikkolantie,tertiary,40,False,True,94.62500000000001,"LINESTRING (25.6760284 62.1292234, 25.6760203 62.12932, 25.6759768 62.1298418, 25.6759681 62.1299466, 25.6759716 62.130021, 25.675974 62.1300738)",,
45784793,Virastotie,tertiary,40,False,False,184.604,"LINESTRING (25.6760284 62.1292234, 25.6762 62.1292259, 25.6770637 62.1292936, 25.6780096 62.1293614, 25.6787439 62.1294059, 25.6789606 62.1294157, 25.6795493 62.1294102)",,
"[10199865, 65987373]",Virastotie,tertiary,40,False,True,326.14699999999993,"LINESTRING (25.6760284 62.1292234, 25.6758049 62.1292095, 25.6757484 62.129206, 25.6751418 62.1291856, 25.6750517 62.129183, 25.6746274 62.1291769, 25.674367 62.129175, 25.673755 62.1292096, 25.6736694 62.1292226, 25.6732571 62.129285, 25.6728969 62.1293592, 25.6725199 62.1294807, 25.672345 62.129557, 25.6721818 62.1296504, 25.6721049 62.1296944, 25.6720552 62.1297244, 25.671888 62.1298252, 25.6717547 62.1299056, 25.6716918 62.1299435, 25.6713927 62.1301249, 25.6710575 62.1303317, 25.670886 62.1304347)",2,
9883571,Mesimättääntie,residential,40,False,True,134.007,"LINESTRING (25.6685757 62.1280438, 25.6677488 62.1281412, 25.6676404 62.128154, 25.6672988 62.1281942, 25.6662503 62.1283456, 25.6660938 62.1283681)",,
9929991,Puomapolku,residential,40,False,False,116.67699999999999,"LINESTRING (25.667703 62.127492, 25.6680303 62.1274115, 25.6697095 62.1270219)",,
"[9957640, 9929992]","['Otvapolku', 'Lompsantie']",residential,40,False,True,127.703,"LINESTRING (25.6712746 62.1274534, 25.670378 62.1276377, 25.6697095 62.1270219)",,
9929872,Nuuttilantie,residential,40,False,False,31.658,"LINESTRING (25.6775043 62.1316077, 25.6771291 62.1316374, 25.6769006 62.131639)",,
9929872,Nuuttilantie,residential,40,False,True,62.134,"LINESTRING (25.6775043 62.1316077, 25.6779742 62.1315713, 25.6786854 62.1315216)",,
224008663,Nuutintie,residential,,False,False,41.214999999999996,"LINESTRING (25.6775043 62.1316077, 25.6775491 62.1316792, 25.6777492 62.1319602)",,
8581879,Mikkolantie,tertiary,40,False,False,88.07499999999999,"LINESTRING (25.6769006 62.131639, 25.676946 62.1315394, 25.6769814 62.1313904, 25.6769742 62.1312818, 25.6769084 62.1311807, 25.6765866 62.1308915)",,
8581879,Mikkolantie,tertiary,40,False,True,106.68900000000001,"LINESTRING (25.6769006 62.131639, 25.6768393 62.131722, 25.6766343 62.1318789, 25.675736 62.1322887, 25.6755864 62.1323617)",,
9929872,Nuuttilantie,residential,40,False,True,31.658,"LINESTRING (25.6769006 62.131639, 25.6771291 62.1316374, 25.6775043 62.1316077)",,
9929857,Kylänlahdentie,residential,40,False,True,153.90399999999997,"LINESTRING (25.677138 62.13342, 25.677118 62.133252, 25.67704 62.133073, 25.676965 62.132902, 25.676923 62.132858, 25.676783 62.132778, 25.676712 62.132745, 25.6765042 62.1327047, 25.6762505 62.1326496, 25.6759646 62.1325429, 25.6757731 62.132458, 25.6755864 62.1323617)",,
9715225,Muonamiehentie,residential,40,False,False,143.451,"LINESTRING (25.6707148 62.1245424, 25.6709498 62.1253397, 25.6710007 62.1254454, 25.6711777 62.1258131)",,
9957641,Keksipolku,residential,40,False,True,24.497,"LINESTRING (25.6713403 62.1266323, 25.6717593 62.1265315)",,
9957641,Keksipolku,residential,40,False,False,24.497,"LINESTRING (25.6717593 62.1265315, 25.6713403 62.1266323)",,
10304152,Tyynitie,residential,40,False,True,85.41499999999999,"LINESTRING (25.6717593 62.1265315, 25.6712513 62.1258995, 25.6711777 62.1258131)",,
531715479,Nivatie,residential,,False,False,34.432,"LINESTRING (25.6717593 62.1265315, 25.6721783 62.1264192, 25.672357 62.126412)",,
9715225,Muonamiehentie,residential,40,False,True,143.451,"LINESTRING (25.6711777 62.1258131, 25.6710007 62.1254454, 25.6709498 62.1253397, 25.6707148 62.1245424)",,
10304152,Tyynitie,residential,40,False,False,85.41499999999999,"LINESTRING (25.6711777 62.1258131, 25.6712513 62.1258995, 25.6717593 62.1265315)",,
51095709,Jaakkolantie,tertiary,40,False,False,144.212,"LINESTRING (25.6711777 62.1258131, 25.6728181 62.1254677, 25.6737082 62.1252818)",,
51095709,Jaakkolantie,tertiary,40,False,True,127.33,"LINESTRING (25.6711777 62.1258131, 25.6706094 62.1259511, 25.6690029 62.1263398)",,
548545063,Itäspolku,residential,,False,False,31.12,"LINESTRING (25.6697095 62.1270219, 25.6702604 62.1269124)",,
9929991,Puomapolku,residential,40,False,True,116.67699999999999,"LINESTRING (25.6697095 62.1270219, 25.6680303 62.1274115, 25.667703 62.127492)",,
"[9929992, 9957640]","['Otvapolku', 'Lompsantie']",residential,40,False,False,127.703,"LINESTRING (25.6697095 62.1270219, 25.670378 62.1276377, 25.6712746 62.1274534)",,
9929992,Lompsantie,residential,40,False,True,84.27300000000001,"LINESTRING (25.6697095 62.1270219, 25.6690544 62.1263895, 25.6690029 62.1263398)",,
8581879,Mikkolantie,tertiary,40,False,False,106.689,"LINESTRING (25.6755864 62.1323617, 25.675736 62.1322887, 25.6766343 62.1318789, 25.6768393 62.131722, 25.6769006 62.131639)",,
8581879,Mikkolantie,tertiary,40,False,True,90.00500000000001,"LINESTRING (25.6755864 62.1323617, 25.6751755 62.1325455, 25.6745604 62.1327967, 25.6744815 62.1328289, 25.6742632 62.1328771)",,
8583290,Tornipuistontie,residential,40,False,True,102.11,"LINESTRING (25.6755864 62.1323617, 25.6755252 62.1323015, 25.675467 62.1322368, 25.6748653 62.1315077)",,
9929857,Kylänlahdentie,residential,40,False,False,153.904,"LINESTRING (25.6755864 62.1323617, 25.6757731 62.132458, 25.6759646 62.1325429, 25.6762505 62.1326496, 25.6765042 62.1327047, 25.676712 62.132745, 25.676783 62.132778, 25.676923 62.132858, 25.676965 62.132902, 25.67704 62.133073, 25.677118 62.133252, 25.677138 62.13342)",,
8581879,Mikkolantie,tertiary,40,False,False,90.00500000000001,"LINESTRING (25.6742632 62.1328771, 25.6744815 62.1328289, 25.6745604 62.1327967, 25.6751755 62.1325455, 25.6755864 62.1323617)",,
45784791,Muuramentie,secondary,40,False,True,246.006,"LINESTRING (25.6742632 62.1328771, 25.6741321 62.132648, 25.6738877 62.1323527, 25.6735292 62.1319753, 25.6730292 62.1315449, 25.6727778 62.131353, 25.6725182 62.1311783, 25.6720982 62.1309279)",2,
10070995,Sipiläntie,residential,40,False,True,72.037,"LINESTRING (25.675203 62.1308877, 25.675456 62.1308949, 25.6763098 62.1309051, 25.6764219 62.1308986, 25.6765866 62.1308915)",,
10070985,Nisulantie,residential,40,False,False,290.934,"LINESTRING (25.6676996 62.1295897, 25.667598 62.1296378, 25.6674841 62.1297075, 25.6673888 62.1297794, 25.6673374 62.1298571, 25.6673187 62.1299326, 25.6673352 62.1299881, 25.6673556 62.1300202, 25.6673703 62.1300435, 25.6674409 62.1300942, 25.6675255 62.1301406, 25.6676561 62.1301839, 25.667796 62.1302162, 25.667979 62.1302465, 25.668162 62.1302718, 25.6683488 62.1302962, 25.6685196 62.1303257, 25.6687438 62.1303972, 25.6688018 62.1304227, 25.6690424 62.1305686, 25.6694928 62.1309482, 25.6696841 62.1311095, 25.6698548 62.1312533, 25.6700281 62.1313994, 25.670217 62.1315586)",,
81977667,Muuramentie,secondary,40,False,False,190.81,"LINESTRING (25.6676996 62.1295897, 25.6679643 62.1296929, 25.6683683 62.1298107, 25.6688879 62.1299356, 25.6694034 62.1300594, 25.66959 62.1301051, 25.6701939 62.1302531, 25.670886 62.1304347)",,
"[45878113, 81977658, 81977667]",Muuramentie,secondary,40,False,True,145.716,"LINESTRING (25.6676996 62.1295897, 25.667613 62.1295524, 25.6675545 62.1295272, 25.667401 62.1294606, 25.6671669 62.1293354, 25.6669299 62.1292063, 25.666667 62.1290124, 25.6665921 62.1289327, 25.6665077 62.1288428, 25.6661818 62.1285066)",,yes
10202415,Rantalantie,residential,,False,True,67.441,"LINESTRING (25.6790088 62.1249677, 25.6787193 62.1254087, 25.6785932 62.1255414)",,
8581436,Pehtoorinpolku,residential,40,False,True,87.669,"LINESTRING (25.6818369 62.1262674, 25.681769 62.126356, 25.6816209 62.126413, 25.681359 62.1264834, 25.6810324 62.1265509, 25.680718 62.1266183, 25.6804586 62.126677)",,
51098488,Muuramentie,secondary,40,False,True,16.066,"LINESTRING (25.6661818 62.1285066, 25.6660938 62.1283681)",,
"[45878113, 81977658, 81977667]",Muuramentie,secondary,40,False,False,145.716,"LINESTRING (25.6661818 62.1285066, 25.6665077 62.1288428, 25.6665921 62.1289327, 25.666667 62.1290124, 25.6669299 62.1292063, 25.6671669 62.1293354, 25.667401 62.1294606, 25.6675545 62.1295272, 25.667613 62.1295524, 25.6676996 62.1295897)",,yes
10070985,Nisulantie,residential,40,False,True,290.93399999999997,"LINESTRING (25.670217 62.1315586, 25.6700281 62.1313994, 25.6698548 62.1312533, 25.6696841 62.1311095, 25.6694928 62.1309482, 25.6690424 62.1305686, 25.6688018 62.1304227, 25.6687438 62.1303972, 25.6685196 62.1303257, 25.6683488 62.1302962, 25.668162 62.1302718, 25.667979 62.1302465, 25.667796 62.1302162, 25.6676561 62.1301839, 25.6675255 62.1301406, 25.6674409 62.1300942, 25.6673703 62.1300435, 25.6673556 62.1300202, 25.6673352 62.1299881, 25.6673187 62.1299326, 25.6673374 62.1298571, 25.6673888 62.1297794, 25.6674841 62.1297075, 25.667598 62.1296378, 25.6676996 62.1295897)",,
9929994,Manttaalintie,residential,30,False,True,249.16299999999998,"LINESTRING (25.6758739 62.1271362, 25.6758399 62.1270895, 25.6751171 62.1261242, 25.6748613 62.1260335, 25.6744462 62.1260221, 25.6742583 62.1259278, 25.6737763 62.1253617, 25.6737082 62.1252818)",,
45784791,Muuramentie,secondary,40,False,False,246.006,"LINESTRING (25.6720982 62.1309279, 25.6725182 62.1311783, 25.6727778 62.131353, 25.6730292 62.1315449, 25.6735292 62.1319753, 25.6738877 62.1323527, 25.6741321 62.132648, 25.6742632 62.1328771)",2,
"[638726266, 45784791]",Muuramentie,secondary,40,False,True,83.676,"LINESTRING (25.6720982 62.1309279, 25.6716777 62.1307286, 25.6711541 62.1305331, 25.670886 62.1304347)",2,
224008661,Keskuspolku,residential,,False,False,43.963,"LINESTRING (25.6720982 62.1309279, 25.6722023 62.1308813, 25.6724169 62.1308061, 25.6728495 62.1308187)",,
9929872,Nuuttilantie,residential,40,False,False,62.134,"LINESTRING (25.6786854 62.1315216, 25.6779742 62.1315713, 25.6775043 62.1316077)",,
9929872,Nuuttilantie,residential,40,False,True,195.848,"LINESTRING (25.6786854 62.1315216, 25.6794717 62.1314355, 25.6801707 62.1314125, 25.6804109 62.1314046, 25.6810972 62.1314036, 25.6814174 62.1311867, 25.6818749 62.1308979)",,
164818692,Aittosaarentie,residential,,False,False,116.17800000000001,"LINESTRING (25.6786854 62.1315216, 25.6787178 62.1315831, 25.6788581 62.1317301, 25.6791187 62.1319267, 25.6796852 62.1322112, 25.6798533 62.1322956, 25.6799392 62.1323708)",,
"[45784793, 276522354]",Virastotie,"['residential', 'tertiary']",40,False,False,139.43,"LINESTRING (25.6795493 62.1294102, 25.6801026 62.1294152, 25.6801056 62.1295369, 25.680111 62.1295622, 25.6801153 62.1295821, 25.6801851 62.1296573, 25.6806464 62.1296876, 25.6812848 62.1296804, 25.6814133 62.1297476, 25.6814132 62.1298873)",,
45784793,Virastotie,tertiary,40,False,True,184.60399999999998,"LINESTRING (25.6795493 62.1294102, 25.6789606 62.1294157, 25.6787439 62.1294059, 25.6780096 62.1293614, 25.6770637 62.1292936, 25.6762 62.1292259, 25.6760284 62.1292234)",,
164818693,,residential,40,False,False,45.638,"LINESTRING (25.6795493 62.1294102, 25.679558 62.1293471, 25.6797929 62.1292531, 25.6801231 62.1291218)",,
164818693,,residential,40,False,True,45.638,"LINESTRING (25.6801231 62.1291218, 25.6797929 62.1292531, 25.679558 62.1293471, 25.6795493 62.1294102)",,
164818692,Aittosaarentie,residential,,False,True,116.17800000000001,"LINESTRING (25.6799392 62.1323708, 25.6798533 62.1322956, 25.6796852 62.1322112, 25.6791187 62.1319267, 25.6788581 62.1317301, 25.6787178 62.1315831, 25.6786854 62.1315216)",,
184326096,Tapanintie,residential,40,False,False,82.821,"LINESTRING (25.675974 62.1300738, 25.6775672 62.1300829)",,
8581879,Mikkolantie,tertiary,40,False,False,94.625,"LINESTRING (25.675974 62.1300738, 25.6759716 62.130021, 25.6759681 62.1299466, 25.6759768 62.1298418, 25.6760203 62.12932, 25.6760284 62.1292234)",,
8581879,Mikkolantie,tertiary,40,False,True,8.613,"LINESTRING (25.675974 62.1300738, 25.6759771 62.1301121, 25.6759803 62.1301512)",,
184326096,Tapanintie,residential,40,False,True,82.821,"LINESTRING (25.6775672 62.1300829, 25.675974 62.1300738)",,
"[45784793, 276522354]",Virastotie,"['residential', 'tertiary']",40,False,True,139.43,"LINESTRING (25.6814132 62.1298873, 25.6814133 62.1297476, 25.6812848 62.1296804, 25.6806464 62.1296876, 25.6801851 62.1296573, 25.6801153 62.1295821, 25.680111 62.1295622, 25.6801056 62.1295369, 25.6801026 62.1294152, 25.6795493 62.1294102)",,
8581879,Mikkolantie,tertiary,40,False,False,8.613,"LINESTRING (25.6759803 62.1301512, 25.6759771 62.1301121, 25.675974 62.1300738)",,
8581879,Mikkolantie,tertiary,40,False,True,89.807,"LINESTRING (25.6759803 62.1301512, 25.6759935 62.1303121, 25.6760893 62.1304758, 25.6762787 62.1306593, 25.6765866 62.1308915)",,
224008665,Manninkuja,residential,40,False,False,51.2,"LINESTRING (25.6759803 62.1301512, 25.6758404 62.1301499, 25.6749955 62.1301418)",,
224008661,Keskuspolku,residential,,False,True,43.963,"LINESTRING (25.6728495 62.1308187, 25.6724169 62.1308061, 25.6722023 62.1308813, 25.6720982 62.1309279)",,
224008665,Manninkuja,residential,40,False,True,51.2,"LINESTRING (25.6749955 62.1301418, 25.6758404 62.1301499, 25.6759803 62.1301512)",,
224008663,Nuutintie,residential,,False,True,41.214999999999996,"LINESTRING (25.6777492 62.1319602, 25.6775491 62.1316792, 25.6775043 62.1316077)",,
51098488,Muuramentie,secondary,40,False,False,16.066,"LINESTRING (25.6660938 62.1283681, 25.6661818 62.1285066)",,
9883571,Mesimättääntie,residential,40,False,False,134.007,"LINESTRING (25.6660938 62.1283681, 25.6662503 62.1283456, 25.6672988 62.1281942, 25.6676404 62.128154, 25.6677488 62.1281412, 25.6685757 62.1280438)",,
51098488,Muuramentie,secondary,40,False,True,177.353,"LINESTRING (25.6660938 62.1283681, 25.6659036 62.1279721, 25.6657175 62.1275359, 25.6656957 62.1273217, 25.6657589 62.1271142, 25.6659758 62.1268104)",,
9929872,Nuuttilantie,residential,40,False,False,195.848,"LINESTRING (25.6818749 62.1308979, 25.6814174 62.1311867, 25.6810972 62.1314036, 25.6804109 62.1314046, 25.6801707 62.1314125, 25.6794717 62.1314355, 25.6786854 62.1315216)",,
531715479,Nivatie,residential,,False,True,34.432,"LINESTRING (25.672357 62.126412, 25.6721783 62.1264192, 25.6717593 62.1265315)",,
51095709,Jaakkolantie,tertiary,40,False,False,5.746,"LINESTRING (25.6762565 62.1249877, 25.6763559 62.1249651)",,
10202389,Pienjaakkolantie,residential,40,False,False,99.278,"LINESTRING (25.6762565 62.1249877, 25.6763722 62.125044, 25.6768008 62.1252392, 25.6772462 62.1254439, 25.6776355 62.1256049)",,
51095709,Jaakkolantie,tertiary,40,False,True,136.56799999999998,"LINESTRING (25.6762565 62.1249877, 25.6755454 62.125089, 25.6751162 62.1251439, 25.6737082 62.1252818)",,
548545063,Itäspolku,residential,,False,True,31.12,"LINESTRING (25.6702604 62.1269124, 25.6697095 62.1270219)",,
