osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
35338129,False,,Lampolahdenkatu,unclassified,30,True,89.16199999999999,"LINESTRING (27.1578064 62.2985798, 27.1577548 62.2986246, 27.1569914 62.2992865)",
224301569,True,,Keskuskatu,tertiary,40,False,6.038,"LINESTRING (27.1593784 62.3008488, 27.1592692 62.3008295)",
224301572,True,,Kauppakatu,residential,,False,6.038,"LINESTRING (27.1593784 62.3008488, 27.1592692 62.3008295)",
35405374,False,,Toikantie,unclassified,30,True,70.28399999999999,"LINESTRING (27.1593784 62.3008488, 27.1593167 62.3009137, 27.1593036 62.3009249, 27.1588695 62.3014348)",
35219245,False,,Häyrisentie,unclassified,30,True,33.505,"LINESTRING (27.1609512 62.299294, 27.1607181 62.2992428, 27.1605977 62.2992164, 27.1603651 62.2991653)",
35405393,False,,Kauppakatu,residential,30,True,153.114,"LINESTRING (27.1609512 62.299294, 27.1608853 62.2993561, 27.1604761 62.2997416, 27.1603311 62.2998781, 27.1602482 62.2999558, 27.1598986 62.300303, 27.1596672 62.3005348)",
37201081,False,,Myllykatu,unclassified,30,False,37.257,"LINESTRING (27.1609512 62.299294, 27.1611143 62.2993311, 27.1615987 62.2994412)",
224072972,True,,Keskuskatu,tertiary,40,False,116.54899999999999,"LINESTRING (27.1613032 62.3011911, 27.1614146 62.3011931, 27.1615728 62.3012179, 27.1619561 62.3012933, 27.1620196 62.301306, 27.1627611 62.301449, 27.1632378 62.3015225, 27.1634143 62.30155)",
224072974,False,2,Keskuskatu,tertiary,40,False,55.706,"LINESTRING (27.1613032 62.3011911, 27.1610157 62.3011331, 27.1603157 62.3009904)",
387662987,True,,Tallikatu,unclassified,30,False,57.157,"LINESTRING (27.1613032 62.3011911, 27.1613797 62.3011208, 27.1614891 62.3010202, 27.1617901 62.3007296)",
35219245,False,,Häyrisentie,unclassified,30,True,98.784,"LINESTRING (27.1569502 62.2983847, 27.155242 62.2979864)",
35219245,False,,Häyrisentie,unclassified,30,False,49.289,"LINESTRING (27.1569502 62.2983847, 27.1576263 62.2985388, 27.1578064 62.2985798)",
35405377,False,,Selkiöntie,residential,30,False,184.224,"LINESTRING (27.1569502 62.2983847, 27.15702 62.298318, 27.1572939 62.2980599, 27.1577445 62.297646, 27.1585097 62.2968951)",
35405377,False,,Selkiöntie,residential,30,True,52.469,"LINESTRING (27.1589831 62.2964777, 27.1585097 62.2968951)",
37201080,False,,Tikankatu,residential,30,True,104.646,"LINESTRING (27.1589831 62.2964777, 27.1571634 62.2960654)",
37201080,False,,Tikankatu,residential,30,False,88.391,"LINESTRING (27.1589831 62.2964777, 27.1599572 62.2967019, 27.1605072 62.2968379)",
35405377,False,,Selkiöntie,residential,30,False,52.469,"LINESTRING (27.1585097 62.2968951, 27.1589831 62.2964777)",
35405377,False,,Selkiöntie,residential,30,True,184.224,"LINESTRING (27.1585097 62.2968951, 27.1577445 62.297646, 27.1572939 62.2980599, 27.15702 62.298318, 27.1569502 62.2983847)",
35405379,True,2,Käenkuja,unclassified,30,False,210.026,"LINESTRING (27.1585097 62.2968951, 27.1586314 62.2970431, 27.1586457 62.2977707, 27.1586618 62.2982844, 27.1586787 62.2986902, 27.1586811 62.2987733)",
35219245,False,,Häyrisentie,unclassified,30,True,50.072,"LINESTRING (27.1586811 62.2987733, 27.1578064 62.2985798)",
35219245,False,,Häyrisentie,unclassified,30,False,97.351,"LINESTRING (27.1586811 62.2987733, 27.1588479 62.2988121, 27.1589295 62.2988309, 27.1594142 62.2989427, 27.1596317 62.2989936, 27.1603651 62.2991653)",
390036748,False,,Kangaskatu,unclassified,30,True,63.426,"LINESTRING (27.1619272 62.296233, 27.1619277 62.2963412, 27.1619301 62.2968034)",
35405374,False,,Toikantie,unclassified,30,False,151.08,"LINESTRING (27.158168 62.302727, 27.1580892 62.302443, 27.1583797 62.3021012, 27.1586254 62.3018121, 27.1588253 62.3015031, 27.1588695 62.3014348)",
35405394,False,,Kulmakuja,residential,,True,84.22999999999999,"LINESTRING (27.1603914 62.3017057, 27.1603013 62.3016897, 27.159845 62.3016084, 27.159131 62.3014814, 27.1588695 62.3014348)",
35405374,False,,Toikantie,unclassified,30,False,70.28399999999999,"LINESTRING (27.1588695 62.3014348, 27.1593036 62.3009249, 27.1593167 62.3009137, 27.1593784 62.3008488)",
35405374,False,,Toikantie,unclassified,30,True,151.08,"LINESTRING (27.1588695 62.3014348, 27.1588253 62.3015031, 27.1586254 62.3018121, 27.1583797 62.3021012, 27.1580892 62.302443, 27.158168 62.302727)",
35405388,False,,Pertinkuja,unclassified,,True,74.79599999999999,"LINESTRING (27.1588695 62.3014348, 27.1580109 62.3012728, 27.1575099 62.3013384)",
35405394,False,,Kulmakuja,residential,,False,84.23,"LINESTRING (27.1588695 62.3014348, 27.159131 62.3014814, 27.159845 62.3016084, 27.1603013 62.3016897, 27.1603914 62.3017057)",
35219245,False,,Häyrisentie,unclassified,30,False,98.784,"LINESTRING (27.155242 62.2979864, 27.1569502 62.2983847)",
35219245,False,,Häyrisentie,unclassified,30,True,52.526,"LINESTRING (27.155242 62.2979864, 27.15433 62.2977781)",
37201068,False,,Metsolantie,residential,30,False,235.578,"LINESTRING (27.155242 62.2979864, 27.1553049 62.2979299, 27.155331 62.2979065, 27.1571634 62.2960654)",
37201080,False,,Tikankatu,residential,30,False,104.646,"LINESTRING (27.1571634 62.2960654, 27.1589831 62.2964777)",
37201068,False,,Metsolantie,residential,30,True,235.57800000000003,"LINESTRING (27.1571634 62.2960654, 27.155331 62.2979065, 27.1553049 62.2979299, 27.155242 62.2979864)",
37201069,False,,Oravakuja,residential,,False,73.655,"LINESTRING (27.1605072 62.2968379, 27.1619301 62.2968034)",
37201080,False,,Tikankatu,residential,30,False,261.666,"LINESTRING (27.1605072 62.2968379, 27.1606371 62.2988448, 27.1605201 62.2990162, 27.1604797 62.2990551, 27.1604401 62.2990932, 27.1603651 62.2991653)",
37201080,False,,Tikankatu,residential,30,True,88.391,"LINESTRING (27.1605072 62.2968379, 27.1599572 62.2967019, 27.1589831 62.2964777)",
35219245,False,,Häyrisentie,unclassified,30,False,33.505,"LINESTRING (27.1603651 62.2991653, 27.1605977 62.2992164, 27.1607181 62.2992428, 27.1609512 62.299294)",
35219245,False,,Häyrisentie,unclassified,30,True,97.35100000000001,"LINESTRING (27.1603651 62.2991653, 27.1596317 62.2989936, 27.1594142 62.2989427, 27.1589295 62.2988309, 27.1588479 62.2988121, 27.1586811 62.2987733)",
37201080,False,,Tikankatu,residential,30,True,261.666,"LINESTRING (27.1603651 62.2991653, 27.1604401 62.2990932, 27.1604797 62.2990551, 27.1605201 62.2990162, 27.1606371 62.2988448, 27.1605072 62.2968379)",
37201069,False,,Oravakuja,residential,,True,73.655,"LINESTRING (27.1619301 62.2968034, 27.1605072 62.2968379)",
390036748,False,,Kangaskatu,unclassified,30,False,63.426,"LINESTRING (27.1619301 62.2968034, 27.1619277 62.2963412, 27.1619272 62.296233)",
390036748,False,,Kangaskatu,unclassified,30,True,297.70700000000005,"LINESTRING (27.1619301 62.2968034, 27.1619309 62.2968797, 27.1619359 62.297354, 27.1620146 62.2981827, 27.1620396 62.2984454, 27.1620404 62.2988387, 27.1618606 62.2991994, 27.1617348 62.2993155, 27.1616956 62.2993517, 27.1615987 62.2994412)",
37227977,False,,Kontiopuisto,tertiary,30,False,10.344,"LINESTRING (27.1710432 62.3019237, 27.171243 62.3019183)",
31562904,True,2,Joroistentie,tertiary,40,False,50.034,"LINESTRING (27.1710432 62.3019237, 27.171046 62.3017721, 27.1710517 62.3016456, 27.1711055 62.3014756)",
37227976,False,,Kontiopuisto,unclassified,30,True,116.285,"LINESTRING (27.1710432 62.3019237, 27.1708844 62.3019278, 27.1687968 62.3019819)",
37227978,False,,Harjukatu,residential,30,False,95.257,"LINESTRING (27.1731314 62.3005447, 27.1728873 62.3003888, 27.1724108 62.3002026, 27.1717547 62.2999853)",
37227978,False,,Harjukatu,residential,30,True,141.65400000000002,"LINESTRING (27.1731314 62.3005447, 27.1731967 62.3006931, 27.1733078 62.3010112, 27.1733841 62.301281, 27.1734537 62.3017411, 27.1734579 62.3018079)",
240357409,False,,Kaakinmäenkatu,tertiary,40,False,80.202,"LINESTRING (27.1731509 62.3034417, 27.1717179 62.3031649)",
37227978,False,,Harjukatu,residential,30,False,185.079,"LINESTRING (27.1731509 62.3034417, 27.173209 62.3033841, 27.173414 62.3031859, 27.1734928 62.3029296, 27.1734889 62.3026818, 27.1734775 62.3019471, 27.1734579 62.3018079)",
37238861,False,,Tapionkatu,residential,30,True,106.872,"LINESTRING (27.1731509 62.3034417, 27.1730497 62.3035445, 27.1726712 62.303947, 27.1723791 62.3043326)",
37227977,False,,Kontiopuisto,tertiary,30,True,115.27300000000001,"LINESTRING (27.1734579 62.3018079, 27.172781 62.3018652, 27.1715508 62.3019096, 27.171243 62.3019183)",
37227978,False,,Harjukatu,residential,30,False,141.654,"LINESTRING (27.1734579 62.3018079, 27.1734537 62.3017411, 27.1733841 62.301281, 27.1733078 62.3010112, 27.1731967 62.3006931, 27.1731314 62.3005447)",
37227978,False,,Harjukatu,residential,30,True,185.07900000000004,"LINESTRING (27.1734579 62.3018079, 27.1734775 62.3019471, 27.1734889 62.3026818, 27.1734928 62.3029296, 27.173414 62.3031859, 27.173209 62.3033841, 27.1731509 62.3034417)",
37227978,False,,Harjukatu,residential,30,True,95.257,"LINESTRING (27.1717547 62.2999853, 27.1724108 62.3002026, 27.1728873 62.3003888, 27.1731314 62.3005447)",
"[37228001, 37227987]",False,,"['Ratakatu', 'Hansantie']",unclassified,30,True,305.44100000000003,"LINESTRING (27.1712501 62.2999115, 27.1709014 62.2998706, 27.1706924 62.2998687, 27.1705018 62.2999059, 27.1700489 62.3001861, 27.1696042 62.3004584, 27.1691579 62.3006822, 27.1687454 62.3008445, 27.1687497 62.3012208, 27.1687891 62.3018066, 27.1687968 62.3019819)",
239858091,False,,Joroistentie,tertiary,40,False,115.82600000000001,"LINESTRING (27.1712501 62.2999115, 27.1712984 62.299822, 27.1714372 62.2996453, 27.1718483 62.2992276, 27.1720462 62.299091, 27.1722112 62.2989772)",
239858091,False,,Joroistentie,tertiary,40,True,174.748,"LINESTRING (27.1712501 62.2999115, 27.1711622 62.300092, 27.17108 62.3003938, 27.1710608 62.3009156, 27.1711055 62.3014756)",
37228000,False,,Levysepänkatu,residential,,False,178.682,"LINESTRING (27.1722112 62.2989772, 27.1720113 62.2989008, 27.1716527 62.2987637, 27.1713516 62.2986742, 27.1711482 62.2986303, 27.1708731 62.298616, 27.1701956 62.2986161, 27.168998 62.2986086)",
239858091,False,,Joroistentie,tertiary,40,True,115.82600000000001,"LINESTRING (27.1722112 62.2989772, 27.1720462 62.299091, 27.1718483 62.2992276, 27.1714372 62.2996453, 27.1712984 62.299822, 27.1712501 62.2999115)",
35338129,False,,Lampolahdenkatu,unclassified,30,False,89.16199999999999,"LINESTRING (27.1569914 62.2992865, 27.1577548 62.2986246, 27.1578064 62.2985798)",
35338129,False,,Lampolahdenkatu,unclassified,30,True,95.508,"LINESTRING (27.1569914 62.2992865, 27.1563283 62.2999358, 27.1562813 62.2999813, 27.1561993 62.3000625)",
37227985,False,,Torikatu,residential,,True,47.558,"LINESTRING (27.1569914 62.2992865, 27.1572324 62.2993354, 27.1578386 62.2994533)",
37227987,False,,Ratakatu,unclassified,30,True,147.217,"LINESTRING (27.1687968 62.3019819, 27.1688621 62.3033055)",
37227976,False,,Kontiopuisto,unclassified,30,False,116.285,"LINESTRING (27.1687968 62.3019819, 27.1708844 62.3019278, 27.1710432 62.3019237)",
"[37228001, 37227987]",False,,"['Ratakatu', 'Hansantie']",unclassified,30,False,305.44100000000003,"LINESTRING (27.1687968 62.3019819, 27.1687891 62.3018066, 27.1687497 62.3012208, 27.1687454 62.3008445, 27.1691579 62.3006822, 27.1696042 62.3004584, 27.1700489 62.3001861, 27.1705018 62.2999059, 27.1706924 62.2998687, 27.1709014 62.2998706, 27.1712501 62.2999115)",
37227987,False,,Ratakatu,unclassified,30,False,56.615,"LINESTRING (27.1690145 62.3047169, 27.1688872 62.3042112)",
37238858,False,,Nyyrikinkuja,residential,30,False,154.861,"LINESTRING (27.1690145 62.3047169, 27.1720018 62.3048262)",
37227987,False,,Ratakatu,unclassified,30,False,100.718,"LINESTRING (27.1688872 62.3042112, 27.1688621 62.3033055)",
37227987,False,,Ratakatu,unclassified,30,True,56.615,"LINESTRING (27.1688872 62.3042112, 27.1690145 62.3047169)",
37238859,False,,Männistönkatu,residential,30,False,130.142,"LINESTRING (27.1688872 62.3042112, 27.1713989 62.3042952)",
37227987,False,,Ratakatu,unclassified,30,False,147.217,"LINESTRING (27.1688621 62.3033055, 27.1687968 62.3019819)",
37227987,False,,Ratakatu,unclassified,30,True,100.718,"LINESTRING (27.1688621 62.3033055, 27.1688872 62.3042112)",
37238860,False,,Mäkikatu,residential,,False,200.489,"LINESTRING (27.1688621 62.3033055, 27.1690981 62.3033032, 27.1694296 62.3033615, 27.171263 62.3037202, 27.1714124 62.3038018, 27.1714637 62.3039264, 27.1713989 62.3042952)",
37228000,False,,Levysepänkatu,residential,,True,178.68200000000002,"LINESTRING (27.168998 62.2986086, 27.1701956 62.2986161, 27.1708731 62.298616, 27.1711482 62.2986303, 27.1713516 62.2986742, 27.1716527 62.2987637, 27.1720113 62.2989008, 27.1722112 62.2989772)",
37201095,False,,Tapionkatu,residential,30,False,58.247,"LINESTRING (27.1720018 62.3048262, 27.1723791 62.3043326)",
37238858,False,,Nyyrikinkuja,residential,30,True,154.861,"LINESTRING (27.1720018 62.3048262, 27.1690145 62.3047169)",
37201095,False,,Tapionkatu,residential,30,True,58.247,"LINESTRING (27.1723791 62.3043326, 27.1720018 62.3048262)",
37238859,False,,Männistönkatu,residential,30,True,50.828,"LINESTRING (27.1723791 62.3043326, 27.1713989 62.3042952)",
37238861,False,,Tapionkatu,residential,30,False,106.872,"LINESTRING (27.1723791 62.3043326, 27.1726712 62.303947, 27.1730497 62.3035445, 27.1731509 62.3034417)",
37238859,False,,Männistönkatu,residential,30,False,50.828,"LINESTRING (27.1713989 62.3042952, 27.1723791 62.3043326)",
37238859,False,,Männistönkatu,residential,30,True,130.142,"LINESTRING (27.1713989 62.3042952, 27.1688872 62.3042112)",
37238860,False,,Mäkikatu,residential,,True,200.489,"LINESTRING (27.1713989 62.3042952, 27.1714637 62.3039264, 27.1714124 62.3038018, 27.171263 62.3037202, 27.1694296 62.3033615, 27.1690981 62.3033032, 27.1688621 62.3033055)",
35219218,True,,Keskuskatu,tertiary,40,False,11.274,"LINESTRING (27.1635248 62.3016848, 27.1633218 62.3016477)",
37238867,True,,Kukkaroniementie,unclassified,,False,33.888999999999996,"LINESTRING (27.1635248 62.3016848, 27.1634596 62.3017886, 27.1632426 62.3019574)",
223755849,True,,Asemakatu,unclassified,30,False,132.34,"LINESTRING (27.1659677 62.3007912, 27.1661391 62.3009288, 27.1661438 62.3012979, 27.1661503 62.3017207, 27.166281 62.3019521)",
790645349,False,,Tallikankaankatu,residential,,True,268.708,"LINESTRING (27.1659677 62.3007912, 27.166021 62.3007399, 27.1663651 62.3004086, 27.1663717 62.3002731, 27.1663717 62.2999425, 27.1661152 62.2998097, 27.1659933 62.2997806, 27.1658996 62.2997583, 27.1654274 62.2996499, 27.1649611 62.2995442, 27.1647055 62.2995085, 27.1645573 62.2995169, 27.1644838 62.2995211, 27.1643316 62.2995794, 27.1641859 62.2996688, 27.1639933 62.2998965, 27.1639366 62.2999636)",
224072972,True,,Keskuskatu,tertiary,40,False,11.171,"LINESTRING (27.1634143 62.30155, 27.1636164 62.3015856)",
"[37238865, 200836387]",True,2,Myllykatu,unclassified,30,False,126.377,"LINESTRING (27.1634143 62.30155, 27.1635138 62.3014574, 27.1639384 62.3010365, 27.1640451 62.3009266, 27.1641127 62.3008438, 27.1643393 62.3006346, 27.1645019 62.3005353)",
200674525,True,2,Myllykatu,unclassified,30,False,12.004,"LINESTRING (27.1636164 62.3015856, 27.1635248 62.3016848)",
224072972,True,,Keskuskatu,tertiary,40,False,132.086,"LINESTRING (27.1636164 62.3015856, 27.1649464 62.3018473, 27.1659511 62.3020681)",
224301566,True,,Keskuskatu,tertiary,40,False,6.699,"LINESTRING (27.1593559 62.300743, 27.1594769 62.3007646)",
224301572,True,,Kauppakatu,residential,,False,28.459000000000003,"LINESTRING (27.1593559 62.300743, 27.1594117 62.3006887, 27.1594473 62.3006586, 27.1595104 62.3006105, 27.1596672 62.3005348)",
224072974,False,2,Keskuskatu,tertiary,40,True,55.706,"LINESTRING (27.1603157 62.3009904, 27.1610157 62.3011331, 27.1613032 62.3011911)",
224301569,True,,Keskuskatu,tertiary,40,False,51.19200000000001,"LINESTRING (27.1603157 62.3009904, 27.1599808 62.3009618, 27.1596541 62.3009056, 27.1593784 62.3008488)",
224301556,True,,Kauppakatu,residential,,False,10.657,"LINESTRING (27.1594769 62.3007646, 27.1593784 62.3008488)",
224301566,True,,Keskuskatu,tertiary,40,False,50.579,"LINESTRING (27.1594769 62.3007646, 27.1597501 62.3008134, 27.1601024 62.3009031, 27.1603157 62.3009904)",
224301566,True,,Keskuskatu,tertiary,40,False,102.31400000000001,"LINESTRING (27.1575652 62.3003691, 27.1578282 62.3003864, 27.1579241 62.3003984, 27.1588537 62.300643, 27.1591948 62.3007118, 27.1593559 62.300743)",
224301575,False,2,Keskuskatu,tertiary,40,False,43.187,"LINESTRING (27.1575652 62.3003691, 27.1571266 62.300263, 27.1570922 62.3002547, 27.1570369 62.3002413, 27.156824 62.3001898)",
35405393,False,,Kauppakatu,residential,30,False,153.11399999999998,"LINESTRING (27.1596672 62.3005348, 27.1598986 62.300303, 27.1602482 62.2999558, 27.1603311 62.2998781, 27.1604761 62.2997416, 27.1608853 62.2993561, 27.1609512 62.299294)",
224301556,True,,Kauppakatu,residential,,False,27.835,"LINESTRING (27.1596672 62.3005348, 27.1596448 62.3006133, 27.1596171 62.3006542, 27.1595805 62.3006865, 27.1594769 62.3007646)",
224301572,True,,Kauppakatu,residential,,False,10.611,"LINESTRING (27.1592692 62.3008295, 27.1593559 62.300743)",
224301569,True,,Keskuskatu,tertiary,40,False,23.944,"LINESTRING (27.1592692 62.3008295, 27.1591003 62.3007963, 27.1588448 62.3007432)",
224301562,True,,Keskuskatu,tertiary,40,False,36.035,"LINESTRING (27.156824 62.3001898, 27.1565969 62.3001728, 27.1563882 62.3001316, 27.1561993 62.3000625)",
224301575,False,2,Keskuskatu,tertiary,40,True,43.187,"LINESTRING (27.156824 62.3001898, 27.1570369 62.3002413, 27.1570922 62.3002547, 27.1571266 62.300263, 27.1575652 62.3003691)",
239858090,True,,Kaakinmäenkatu,tertiary,40,False,13.736,"LINESTRING (27.17086 62.3030179, 27.1706151 62.3029699)",
239858089,True,2,Kaakinmäenkatu,tertiary,40,False,13.472,"LINESTRING (27.1706775 62.3029053, 27.1709159 62.3029543)",
31562904,True,2,Joroistentie,tertiary,40,False,112.01899999999999,"LINESTRING (27.1706775 62.3029053, 27.1707937 62.3027854, 27.1709464 62.3025515, 27.1710403 62.3022939, 27.1710425 62.3019871, 27.1710432 62.3019237)",
37201070,True,2,Joroistentie,tertiary,40,False,7.639,"LINESTRING (27.1709159 62.3029543, 27.17086 62.3030179)",
239858089,True,2,Kaakinmäenkatu,tertiary,40,False,47.724999999999994,"LINESTRING (27.1709159 62.3029543, 27.1711764 62.3030068, 27.1717179 62.3031649)",
240357409,False,,Kaakinmäenkatu,tertiary,40,True,80.202,"LINESTRING (27.1717179 62.3031649, 27.1731509 62.3034417)",
239858090,True,,Kaakinmäenkatu,tertiary,40,False,47.284000000000006,"LINESTRING (27.1717179 62.3031649, 27.1711773 62.3030799, 27.17086 62.3030179)",
37201070,True,2,Joroistentie,tertiary,40,False,49.937,"LINESTRING (27.1711055 62.3014756, 27.1712019 62.3016509, 27.1712274 62.3017695, 27.171243 62.3019183)",
239858091,False,,Joroistentie,tertiary,40,False,174.748,"LINESTRING (27.1711055 62.3014756, 27.1710608 62.3009156, 27.17108 62.3003938, 27.1711622 62.300092, 27.1712501 62.2999115)",
37227977,False,,Kontiopuisto,tertiary,30,True,10.344,"LINESTRING (27.171243 62.3019183, 27.1710432 62.3019237)",
37201070,True,2,Joroistentie,tertiary,40,False,118.006,"LINESTRING (27.171243 62.3019183, 27.171245 62.3019795, 27.1712589 62.302413, 27.1711874 62.3026075, 27.1710262 62.3028276, 27.1709159 62.3029543)",
37227977,False,,Kontiopuisto,tertiary,30,False,115.273,"LINESTRING (27.171243 62.3019183, 27.1715508 62.3019096, 27.172781 62.3018652, 27.1734579 62.3018079)",
35405378,False,,Tallikatu,unclassified,30,True,125.121,"LINESTRING (27.1617901 62.3007296, 27.1619215 62.3006029, 27.162057 62.3004721, 27.1621325 62.3003991, 27.1627846 62.2997615, 27.1628421 62.2997164)",
