osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
239215262,,,Talluksentie,residential,False,False,216.974,"LINESTRING (30.3354697 62.223212, 30.3356249 62.2231404, 30.3363237 62.2227588, 30.3381696 62.2217212)",
239215262,,,Talluksentie,residential,False,True,140.007,"LINESTRING (30.3354697 62.223212, 30.3344364 62.2237303, 30.3340952 62.2239014, 30.3338009 62.2240439, 30.3337845 62.224051, 30.3336121 62.2241259)",
80197692,,,Oeschintie,residential,False,False,185.39000000000001,"LINESTRING (30.3381696 62.2217212, 30.338312 62.2217799, 30.3394559 62.2222295, 30.3407099 62.22272, 30.3408234 62.2228258)",
239215262,,,Talluksentie,residential,False,True,216.974,"LINESTRING (30.3381696 62.2217212, 30.3363237 62.2227588, 30.3356249 62.2231404, 30.3354697 62.223212)",
80197692,,,Oeschintie,residential,False,True,83.44,"LINESTRING (30.3413956 62.2235263, 30.3412884 62.2234091, 30.3409244 62.22292, 30.3408234 62.2228258)",
1071327728,2,9,Sininentie,trunk,False,True,335.208,"LINESTRING (30.3413956 62.2235263, 30.3410773 62.2235936, 30.3408152 62.2236489, 30.3394107 62.2239668, 30.338542 62.2241767, 30.3380884 62.2242992, 30.3376883 62.2244173, 30.3359409 62.2249701, 30.3358717 62.2249981, 30.3358042 62.225026)",
147842192,,9,,trunk,True,False,21.295,"LINESTRING (30.3358042 62.225026, 30.3358548 62.2250562, 30.3358827 62.2250923, 30.335885 62.2251305, 30.3358616 62.2251673, 30.3358148 62.2251987)",roundabout
1071327728,2,9,Sininentie,trunk,False,False,335.208,"LINESTRING (30.3358042 62.225026, 30.3358717 62.2249981, 30.3359409 62.2249701, 30.3376883 62.2244173, 30.3380884 62.2242992, 30.338542 62.2241767, 30.3394107 62.2239668, 30.3408152 62.2236489, 30.3410773 62.2235936, 30.3413956 62.2235263)",
147842176,,,Järnefeltintie,residential,False,False,138.30599999999998,"LINESTRING (30.3354244 62.2250389, 30.3352866 62.2249754, 30.334576 62.2246166, 30.3336121 62.2241259)",
661244373,,9,,trunk,True,False,22.038999999999998,"LINESTRING (30.3354244 62.2250389, 30.3354878 62.2250124, 30.3355662 62.224997, 30.335651 62.2249941, 30.3357333 62.2250042, 30.3358042 62.225026)",roundabout
19361424,2,9,Sininentie,trunk,False,True,190.898,"LINESTRING (30.335439 62.2251985, 30.3353245 62.2252375, 30.3346213 62.2254482, 30.3337359 62.22577, 30.3325342 62.2262505)",
661244373,,9,,trunk,True,False,19.329,"LINESTRING (30.335439 62.2251985, 30.3353957 62.2251702, 30.3353715 62.2251373, 30.3353684 62.2251025, 30.3353865 62.2250688, 30.3354244 62.2250389)",roundabout
147842175,,,Hainarintie,residential,False,False,53.534,"LINESTRING (30.3358148 62.2251987, 30.3359909 62.225271, 30.3366624 62.2254723)",
147842192,,9,,trunk,True,False,21.671999999999997,"LINESTRING (30.3358148 62.2251987, 30.335748 62.2252222, 30.3356686 62.2252345, 30.335585 62.2252344, 30.3355057 62.225222, 30.335439 62.2251985)",roundabout
80197692,,,Oeschintie,residential,False,False,83.44,"LINESTRING (30.3408234 62.2228258, 30.3409244 62.22292, 30.3412884 62.2234091, 30.3413956 62.2235263)",
80197692,,,Oeschintie,residential,False,True,185.39000000000001,"LINESTRING (30.3408234 62.2228258, 30.3407099 62.22272, 30.3394559 62.2222295, 30.338312 62.2217799, 30.3381696 62.2217212)",
239212587,,,Lassintie,residential,False,False,324.401,"LINESTRING (30.3408234 62.2228258, 30.33671 62.223714, 30.3364977 62.2237213, 30.3363747 62.2236983, 30.3354697 62.223212)",
239214387,,,Vatasenkuja,residential,False,False,55.811,"LINESTRING (30.324637 62.223053, 30.3255625 62.2233097)",
239214442,,,Töröntie,residential,False,False,20.98,"LINESTRING (30.324637 62.223053, 30.324765 62.222874)",
239214387,,,Vatasenkuja,residential,False,True,55.811,"LINESTRING (30.3255625 62.2233097, 30.324637 62.223053)",
239215264,,,Vesitorninkuja,residential,False,False,59.968,"LINESTRING (30.3297772 62.225409, 30.3304931 62.2252139, 30.3306181 62.2251798, 30.3307822 62.2251419)",
25023569,,,Kauppakatu,tertiary,False,False,42.261,"LINESTRING (30.3312639 62.2254486, 30.3309429 62.2252442, 30.3307822 62.2251419)",
25023569,,,Kauppakatu,tertiary,False,True,110.84500000000001,"LINESTRING (30.3312639 62.2254486, 30.3317476 62.2257571, 30.332366 62.2261361, 30.3325342 62.2262505)",
239215263,,,Tohmarivintie,residential,False,True,144.915,"LINESTRING (30.3312639 62.2254486, 30.3311701 62.2254764, 30.3295231 62.225964, 30.3292547 62.2260435, 30.3290865 62.2260933, 30.3288774 62.2260663)",
239215263,,,Tohmarivintie,residential,False,False,144.915,"LINESTRING (30.3288774 62.2260663, 30.3290865 62.2260933, 30.3292547 62.2260435, 30.3295231 62.225964, 30.3311701 62.2254764, 30.3312639 62.2254486)",
147842175,,,Hainarintie,residential,False,True,90.94200000000001,"LINESTRING (30.3407878 62.224599, 30.339808 62.224842, 30.3394209 62.2250825)",
147842175,,,Hainarintie,residential,False,True,57.092,"LINESTRING (30.3394209 62.2250825, 30.338838 62.2255182)",
147842175,,,Hainarintie,residential,False,False,90.94200000000001,"LINESTRING (30.3394209 62.2250825, 30.339808 62.224842, 30.3407878 62.224599)",
454065242,,,,residential,False,True,69.859,"LINESTRING (30.3394209 62.2250825, 30.3395353 62.2251079, 30.3406169 62.2253724)",
147842175,,,Hainarintie,residential,False,False,57.092,"LINESTRING (30.338838 62.2255182, 30.3394209 62.2250825)",
147842175,,,Hainarintie,residential,False,True,74.036,"LINESTRING (30.338838 62.2255182, 30.3386681 62.2255638, 30.3378099 62.2257469, 30.337697 62.2257564, 30.3375305 62.2257326)",
239217172,,,Yrjöntie,residential,False,False,86.103,"LINESTRING (30.338838 62.2255182, 30.3389325 62.2255894, 30.3395992 62.2262062)",
147842175,,,Hainarintie,residential,False,False,74.036,"LINESTRING (30.3375305 62.2257326, 30.337697 62.2257564, 30.3378099 62.2257469, 30.3386681 62.2255638, 30.338838 62.2255182)",
147842175,,,Hainarintie,residential,False,True,53.489000000000004,"LINESTRING (30.3375305 62.2257326, 30.3371164 62.2256084, 30.3366624 62.2254723)",
454065244,,,,residential,False,False,43.115,"LINESTRING (30.3375305 62.2257326, 30.3373779 62.2259552, 30.337206 62.2260868)",
239217172,,,Yrjöntie,residential,False,True,86.103,"LINESTRING (30.3395992 62.2262062, 30.3389325 62.2255894, 30.338838 62.2255182)",
239217165,,,Maijantie,residential,False,False,123.789,"LINESTRING (30.3398677 62.2263819, 30.3412736 62.227282)",
239217168,,,Pentinkuja,residential,False,False,96.70599999999999,"LINESTRING (30.3350878 62.2263473, 30.3346826 62.2264661, 30.3335122 62.2268135)",
239217170,,,Suoniementie,residential,False,True,117.992,"LINESTRING (30.3390307 62.2267843, 30.3391383 62.2269274, 30.3394656 62.2277214, 30.3395134 62.2278199)",
25023576,,,Asemantie,tertiary,False,False,31.326999999999998,"LINESTRING (30.3335122 62.2268135, 30.3337909 62.2269751, 30.3338871 62.2270345)",
25023576,,,Asemantie,tertiary,False,True,80.566,"LINESTRING (30.3335122 62.2268135, 30.3332219 62.2266413, 30.3327119 62.2263421, 30.3325342 62.2262505)",
239217168,,,Pentinkuja,residential,False,True,96.70599999999999,"LINESTRING (30.3335122 62.2268135, 30.3346826 62.2264661, 30.3350878 62.2263473)",
25023576,,,Asemantie,tertiary,False,False,71.455,"LINESTRING (30.3338871 62.2270345, 30.3343363 62.2272892, 30.3347503 62.2275356)",
25023576,,,Asemantie,tertiary,False,True,31.326999999999998,"LINESTRING (30.3338871 62.2270345, 30.3337909 62.2269751, 30.3335122 62.2268135)",
239217167,,,Pekantie,residential,False,True,129.428,"LINESTRING (30.3338871 62.2270345, 30.3337583 62.2270671, 30.3325014 62.2273752, 30.331707 62.2276016)",
239217165,,,Maijantie,residential,False,True,123.789,"LINESTRING (30.3412736 62.227282, 30.3398677 62.2263819)",
239217169,,,Purotie,residential,False,True,93.911,"LINESTRING (30.3412736 62.227282, 30.3398906 62.2278279)",
454055298,,,Leenantie,residential,False,True,94.241,"LINESTRING (30.3412736 62.227282, 30.3414135 62.2273474, 30.342622 62.2278506)",
239217166,,,Palotie,residential,False,True,102.35499999999999,"LINESTRING (30.3361588 62.2274711, 30.3358388 62.2272048, 30.3356159 62.2272314, 30.3351816 62.2274178, 30.3347503 62.2275356)",
25023576,,,Asemantie,tertiary,False,False,100.5,"LINESTRING (30.3347503 62.2275356, 30.335009 62.2276811, 30.3355542 62.2280252, 30.3358812 62.2282686)",
25023576,,,Asemantie,tertiary,False,True,71.455,"LINESTRING (30.3347503 62.2275356, 30.3343363 62.2272892, 30.3338871 62.2270345)",
239217166,,,Palotie,residential,False,False,102.35499999999999,"LINESTRING (30.3347503 62.2275356, 30.3351816 62.2274178, 30.3356159 62.2272314, 30.3358388 62.2272048, 30.3361588 62.2274711)",
239217167,,,Pekantie,residential,False,False,129.428,"LINESTRING (30.331707 62.2276016, 30.3325014 62.2273752, 30.3337583 62.2270671, 30.3338871 62.2270345)",
239217171,,,Vertintie,residential,False,True,72.454,"LINESTRING (30.3367475 62.2277746, 30.3362331 62.2281634, 30.3360053 62.2282296, 30.3358812 62.2282686)",
239217169,,,Purotie,residential,False,False,20.256999999999998,"LINESTRING (30.3395134 62.2278199, 30.3397363 62.2278013, 30.3398906 62.2278279)",
239217169,,,Purotie,residential,False,True,66.58,"LINESTRING (30.3395134 62.2278199, 30.3392334 62.2278678, 30.3383419 62.2280649)",
239217170,,,Suoniementie,residential,False,False,117.992,"LINESTRING (30.3395134 62.2278199, 30.3394656 62.2277214, 30.3391383 62.2269274, 30.3390307 62.2267843)",
239217169,,,Purotie,residential,False,False,93.911,"LINESTRING (30.3398906 62.2278279, 30.3412736 62.227282)",
239217169,,,Purotie,residential,False,True,20.256999999999998,"LINESTRING (30.3398906 62.2278279, 30.3397363 62.2278013, 30.3395134 62.2278199)",
239217286,,,Rinnetie,residential,False,False,348.638,"LINESTRING (30.3398906 62.2278279, 30.3413618 62.2285579, 30.3413847 62.2286537, 30.3413104 62.2287203, 30.3399617 62.2290238, 30.3397103 62.2290079, 30.3394931 62.2289333, 30.3383419 62.2280649)",
239217169,,,Purotie,residential,False,False,66.58,"LINESTRING (30.3383419 62.2280649, 30.3392334 62.2278678, 30.3395134 62.2278199)",
239217169,,,Purotie,residential,False,True,122.514,"LINESTRING (30.3383419 62.2280649, 30.3373177 62.2283615, 30.3365109 62.2286064, 30.3363453 62.2286551)",
239217286,,,Rinnetie,residential,False,True,348.63800000000003,"LINESTRING (30.3383419 62.2280649, 30.3394931 62.2289333, 30.3397103 62.2290079, 30.3399617 62.2290238, 30.3413104 62.2287203, 30.3413847 62.2286537, 30.3413618 62.2285579, 30.3398906 62.2278279)",
25023576,,,Asemantie,tertiary,False,False,49.247,"LINESTRING (30.3358812 62.2282686, 30.3359284 62.2283079, 30.3363453 62.2286551)",
25023576,,,Asemantie,tertiary,False,True,100.50000000000001,"LINESTRING (30.3358812 62.2282686, 30.3355542 62.2280252, 30.335009 62.2276811, 30.3347503 62.2275356)",
239217171,,,Vertintie,residential,False,False,72.454,"LINESTRING (30.3358812 62.2282686, 30.3360053 62.2282296, 30.3362331 62.2281634, 30.3367475 62.2277746)",
25023576,,,Asemantie,tertiary,False,True,49.247,"LINESTRING (30.3363453 62.2286551, 30.3359284 62.2283079, 30.3358812 62.2282686)",
239217169,,,Purotie,residential,False,False,122.51400000000001,"LINESTRING (30.3363453 62.2286551, 30.3365109 62.2286064, 30.3373177 62.2283615, 30.3383419 62.2280649)",
25023572,,15594,Kirkkotie,tertiary,False,False,76.672,"LINESTRING (30.3306792 62.2236038, 30.3308528 62.2235462, 30.3308662 62.2235416, 30.3317511 62.2232391, 30.331874 62.2231971)",
25023572,,15594,Kirkkotie,tertiary,False,True,80.02499999999999,"LINESTRING (30.3306792 62.2236038, 30.3305178 62.2236614, 30.3299784 62.223854, 30.3297253 62.2239633, 30.3296468 62.2240152, 30.329574 62.224092)",
239215375,,,Mokintie,tertiary,False,False,123.504,"LINESTRING (30.3306792 62.2236038, 30.3306015 62.2235661, 30.3304355 62.2234856, 30.3290281 62.2228028)",
454065242,,,,residential,False,False,69.859,"LINESTRING (30.3406169 62.2253724, 30.3395353 62.2251079, 30.3394209 62.2250825)",
454065243,,,,residential,False,False,39.898,"LINESTRING (30.3372735 62.2252541, 30.3367945 62.2254286, 30.3366624 62.2254723)",
147842175,,,Hainarintie,residential,False,False,53.489000000000004,"LINESTRING (30.3366624 62.2254723, 30.3371164 62.2256084, 30.3375305 62.2257326)",
147842175,,,Hainarintie,residential,False,True,53.534,"LINESTRING (30.3366624 62.2254723, 30.3359909 62.225271, 30.3358148 62.2251987)",
454065243,,,,residential,False,True,39.898,"LINESTRING (30.3366624 62.2254723, 30.3367945 62.2254286, 30.3372735 62.2252541)",
454065244,,,,residential,False,True,43.115,"LINESTRING (30.337206 62.2260868, 30.3373779 62.2259552, 30.3375305 62.2257326)",
454055298,,,Leenantie,residential,False,False,94.241,"LINESTRING (30.342622 62.2278506, 30.3414135 62.2273474, 30.3412736 62.227282)",
