osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
23874903,Patteripolku,residential,False,True,164.24000000000004,"LINESTRING (24.0665705 62.5524556, 24.0666597 62.5524758, 24.0670237 62.5526667, 24.0672061 62.5527731, 24.0673885 62.5528967, 24.0675924 62.5532107, 24.0676085 62.5532602, 24.067587 62.5532972, 24.0675548 62.5533368, 24.0674065 62.5534053, 24.0669564 62.5535519, 24.0668118 62.553601)",,,
23874778,Sairaalantie,residential,False,True,203.057,"LINESTRING (24.0705462 62.5530997, 24.0712401 62.5518162, 24.0713084 62.5515912, 24.0713553 62.5514369, 24.0713948 62.5513179)",,,
373415138,Sairaalantie,residential,False,True,169.224,"LINESTRING (24.0705462 62.5530997, 24.0706578 62.5530999, 24.0711438 62.5530917, 24.0715758 62.5530808, 24.0719149 62.5530517, 24.0721276 62.5529652, 24.0724012 62.552802, 24.0725032 62.5527822, 24.0726319 62.5527772, 24.0735868 62.5527649)",,,
23771288,Ähtärintie,tertiary,False,False,103.87100000000001,"LINESTRING (24.0690895 62.5514346, 24.0697278 62.5513519, 24.0700767 62.5513218, 24.0703904 62.5513017, 24.0707898 62.5512868, 24.0710804 62.5512946)",,,
24311437,,unclassified,False,False,113.52300000000001,"LINESTRING (24.0690895 62.5514346, 24.069359 62.5513315, 24.0695874 62.5512814, 24.069686 62.5512691, 24.0697977 62.5512553, 24.0700296 62.5512279, 24.070333 62.5511999, 24.0705335 62.5511949, 24.0707232 62.5511936, 24.0708127 62.5511986, 24.0709021 62.5512111, 24.0709861 62.5512273, 24.0710349 62.5512436, 24.0710804 62.5512946)",,,
23771288,Ähtärintie,tertiary,False,True,129.892,"LINESTRING (24.0690895 62.5514346, 24.0684884 62.551632, 24.0676537 62.5518955, 24.0672783 62.5520328, 24.0671353 62.5520851, 24.0670392 62.5521203)",,,
373415648,,residential,False,False,14.254,"LINESTRING (24.0780473 62.5523558, 24.0782316 62.5522598)",,,
23771288,Ähtärintie,tertiary,False,True,381.917,"LINESTRING (24.0787597 62.5515028, 24.07859 62.5515028, 24.0777207 62.551506, 24.0772018 62.5515398, 24.0766189 62.5515778, 24.0759925 62.5516032, 24.075323 62.5516095, 24.0747218 62.5515974, 24.0739215 62.5515662, 24.0738185 62.5515605, 24.0726612 62.5514963, 24.0719841 62.5513815, 24.0713948 62.5513179)",,,
24312093,Lämpökuja,residential,False,True,89.24,"LINESTRING (24.0787597 62.5515028, 24.0787523 62.5516003, 24.0787255 62.5516455, 24.078527 62.5519806, 24.0783229 62.552183, 24.0782316 62.5522598)",,,
359548622,Saukontie,residential,False,True,68.126,"LINESTRING (24.0787597 62.5515028, 24.0787645 62.5514411, 24.0787809 62.5512336, 24.0786968 62.5508925)",,,
551129981,Ostolantie,secondary,False,True,233.39800000000002,"LINESTRING (24.0617299 62.5540298, 24.0639349 62.5530406, 24.0640907 62.5529585, 24.0642553 62.5528521, 24.064404 62.5527359, 24.0645484 62.552628, 24.0647512 62.552475)",17284,40,
290904999,Virtaintie,primary,True,False,115.922,"LINESTRING (24.0742841 62.5470372, 24.0752248 62.5470712, 24.0756907 62.5471127, 24.0765149 62.5471948)",68,60,2
28259590,Keskuskuja,residential,False,False,73.244,"LINESTRING (24.0674178 62.5501497, 24.0682686 62.5506267, 24.0683248 62.5506587)",,,
28259590,Keskuskuja,residential,False,True,73.244,"LINESTRING (24.0683248 62.5506587, 24.0682686 62.5506267, 24.0674178 62.5501497)",,,
"[290906169, 290909173]",Ostolantie,secondary,False,False,123.488,"LINESTRING (24.0683248 62.5506587, 24.0681855 62.5507177, 24.0679251 62.5508317, 24.0677534 62.5509069, 24.0675959 62.5509758, 24.0674154 62.5510549, 24.0673512 62.5510812, 24.0667733 62.5513176, 24.0665589 62.5514139)",17284,"['40', '30']",2
290906169,Ostolantie,secondary,False,True,131.639,"LINESTRING (24.0683248 62.5506587, 24.0684003 62.5506291, 24.0694711 62.5502083, 24.0695473 62.5501785, 24.07028 62.5498911)",17284,30,2
23771290,Ostolantie,tertiary,True,False,6.824,"LINESTRING (24.0660758 62.5517538, 24.0661825 62.5517905)",,,
551129982,Ostolantie,secondary,True,False,28.967,"LINESTRING (24.0660758 62.5517538, 24.0662018 62.5516642, 24.0662283 62.5516387, 24.0663483 62.5515261)",17284,40,
23771288,Ähtärintie,tertiary,False,True,5.482,"LINESTRING (24.0670392 62.5521203, 24.0669497 62.5521473)",,,
23771288,Ähtärintie,tertiary,False,False,129.892,"LINESTRING (24.0670392 62.5521203, 24.0671353 62.5520851, 24.0672783 62.5520328, 24.0676537 62.5518955, 24.0684884 62.551632, 24.0690895 62.5514346)",,,
23863578,Alatie,residential,False,True,112.736,"LINESTRING (24.0756939 62.5499956, 24.0763739 62.5497959, 24.0771679 62.549598, 24.0772966 62.5495832, 24.0774361 62.5496079, 24.0775738 62.54968)",,,
359548622,Saukontie,residential,False,False,68.126,"LINESTRING (24.0786968 62.5508925, 24.0787809 62.5512336, 24.0787645 62.5514411, 24.0787597 62.5515028)",,,
359548622,Saukontie,residential,False,True,40.85,"LINESTRING (24.0786968 62.5508925, 24.0786323 62.5507488, 24.0785379 62.5505325)",,,
1227683725,Lukiontie,residential,False,False,63.938,"LINESTRING (24.0786968 62.5508925, 24.0786133 62.5508941, 24.0782297 62.5508956, 24.0776811 62.5509119, 24.0775624 62.5509144, 24.0774508 62.5509127)",,,
23763038,Ostolantie,secondary,True,False,12.843,"LINESTRING (24.0766565 62.5472077, 24.0765498 62.5473122)",17284,30,
290904999,Virtaintie,primary,True,False,109.447,"LINESTRING (24.0766565 62.5472077, 24.0778053 62.5473802, 24.0780851 62.547425, 24.0783756 62.5474908, 24.0786534 62.547551)",68,60,2
28493725,Sahakuja,unclassified,False,True,70.416,"LINESTRING (24.0663483 62.5515261, 24.0662441 62.5514471, 24.0660233 62.5513215, 24.0655516 62.5510109)",,,
551129982,Ostolantie,secondary,True,False,16.52,"LINESTRING (24.0663483 62.5515261, 24.0664955 62.5514424, 24.0665589 62.5514139)",17284,40,
373415648,,residential,False,True,14.254,"LINESTRING (24.0782316 62.5522598, 24.0780473 62.5523558)",,,
24312093,Lämpökuja,residential,False,False,89.23999999999998,"LINESTRING (24.0782316 62.5522598, 24.0783229 62.552183, 24.078527 62.5519806, 24.0787255 62.5516455, 24.0787523 62.5516003, 24.0787597 62.5515028)",,,
24312093,Lämpökuja,residential,False,True,103.559,"LINESTRING (24.0782316 62.5522598, 24.0780389 62.5522598, 24.077972 62.5522624, 24.0778142 62.5522685, 24.0768733 62.5523167, 24.0762177 62.5523192)",,,
23771288,Ähtärintie,tertiary,False,False,381.917,"LINESTRING (24.0713948 62.5513179, 24.0719841 62.5513815, 24.0726612 62.5514963, 24.0738185 62.5515605, 24.0739215 62.5515662, 24.0747218 62.5515974, 24.075323 62.5516095, 24.0759925 62.5516032, 24.0766189 62.5515778, 24.0772018 62.5515398, 24.0777207 62.551506, 24.07859 62.5515028, 24.0787597 62.5515028)",,,
23771288,Ähtärintie,tertiary,False,True,16.353,"LINESTRING (24.0713948 62.5513179, 24.0711648 62.5512968, 24.0710804 62.5512946)",,,
23874778,Sairaalantie,residential,False,False,203.05700000000002,"LINESTRING (24.0713948 62.5513179, 24.0713553 62.5514369, 24.0713084 62.5515912, 24.0712401 62.5518162, 24.0705462 62.5530997)",,,
28493725,Sahakuja,unclassified,False,False,70.416,"LINESTRING (24.0655516 62.5510109, 24.0660233 62.5513215, 24.0662441 62.5514471, 24.0663483 62.5515261)",,,
359547485,,unclassified,False,False,77.141,"LINESTRING (24.0637394 62.5519623, 24.0639179 62.5520491, 24.0643054 62.5522393, 24.0646352 62.5524012, 24.0647512 62.552475)",,,
359547485,,unclassified,False,True,77.14099999999999,"LINESTRING (24.0647512 62.552475, 24.0646352 62.5524012, 24.0643054 62.5522393, 24.0639179 62.5520491, 24.0637394 62.5519623)",,,
551129981,Ostolantie,secondary,False,False,233.398,"LINESTRING (24.0647512 62.552475, 24.0645484 62.552628, 24.064404 62.5527359, 24.0642553 62.5528521, 24.0640907 62.5529585, 24.0639349 62.5530406, 24.0617299 62.5540298)",17284,40,
551129981,Ostolantie,secondary,False,True,55.321,"LINESTRING (24.0647512 62.552475, 24.0648167 62.5524125, 24.0649287 62.5523385, 24.0650233 62.5522847, 24.0651751 62.5522094, 24.0654376 62.552096)",17284,40,
23874852,Rantatie,residential,False,True,121.573,"LINESTRING (24.0735873 62.5486045, 24.0735051 62.5485585, 24.0733141 62.5484565, 24.0720756 62.5477621)",,,
290906169,Ostolantie,secondary,False,False,221.92200000000003,"LINESTRING (24.0735873 62.5486045, 24.0727912 62.5489031, 24.072689 62.5489413, 24.0725569 62.5489886, 24.0720823 62.5491584, 24.0717353 62.5492884, 24.0712938 62.5494722, 24.07028 62.5498911)",17284,30,2
290906169,Ostolantie,secondary,False,True,121.518,"LINESTRING (24.0735873 62.5486045, 24.0738741 62.5484989, 24.0742992 62.5483226, 24.0752466 62.5479528, 24.0753924 62.5478964)",17284,30,2
290906167,Pihlajavedentie,tertiary,True,False,30.229,"LINESTRING (24.0768486 62.546951, 24.0767303 62.5470893, 24.0767007 62.5471368, 24.0766565 62.5472077)",6215,60,
123011195,Leppäkuja,residential,False,True,68.007,"LINESTRING (24.0651494 62.5538567, 24.0641473 62.5542576)",,,
123011192,Vesakuja,residential,False,True,71.705,"LINESTRING (24.0651494 62.5538567, 24.0654852 62.5540819, 24.0658135 62.5544213)",,,
"[359547065, 775796275]","['Ähtärintie', 'Leppäkuja']",residential,False,False,128.403,"LINESTRING (24.0651494 62.5538567, 24.0650209 62.5537243, 24.0649155 62.5536434, 24.0648619 62.5536038, 24.0648136 62.5535668, 24.0647975 62.5535346, 24.064819 62.5535, 24.0648565 62.5534679, 24.0649249 62.5534208, 24.0658464 62.5529113)",,,
123011192,Vesakuja,residential,False,False,71.705,"LINESTRING (24.0658135 62.5544213, 24.0654852 62.5540819, 24.0651494 62.5538567)",,,
123011195,Leppäkuja,residential,False,False,68.007,"LINESTRING (24.0641473 62.5542576, 24.0651494 62.5538567)",,,
290905001,Virtaintie,primary,True,False,7.576,"LINESTRING (24.0765498 62.5473122, 24.0764084 62.5472924)",68,60,
23763038,Ostolantie,secondary,True,False,89.374,"LINESTRING (24.0765498 62.5473122, 24.076312 62.5475147, 24.076178 62.5475974, 24.0759425 62.5477017, 24.0753924 62.5478964)",17284,30,
290904999,Virtaintie,primary,True,False,7.399,"LINESTRING (24.0765149 62.5471948, 24.0766565 62.5472077)",68,60,2
23763074,Pihlajavedentie,tertiary,True,False,32.15,"LINESTRING (24.0765149 62.5471948, 24.0765879 62.5471319, 24.0766764 62.5470561, 24.0768486 62.546951)",6215,60,
290905001,Virtaintie,primary,True,False,111.142,"LINESTRING (24.0786534 62.547551, 24.0780596 62.5475014, 24.0776001 62.5474464, 24.0765498 62.5473122)",68,60,
290906325,Ostolantie,secondary,True,False,12.148,"LINESTRING (24.0764084 62.5472924, 24.0765149 62.5471948)",17284,50,
290905001,Virtaintie,primary,True,False,112.57,"LINESTRING (24.0764084 62.5472924, 24.0752704 62.5471674, 24.074809 62.5471106, 24.0742841 62.5470372)",68,60,
23771288,Ähtärintie,tertiary,False,False,5.482,"LINESTRING (24.0669497 62.5521473, 24.0670392 62.5521203)",,,
23771288,Ähtärintie,tertiary,False,True,39.425,"LINESTRING (24.0669497 62.5521473, 24.0666842 62.5523532, 24.0665705 62.5524556)",,,
290909175,Ostolantie,tertiary,True,False,55.351,"LINESTRING (24.0669497 62.5521473, 24.0668313 62.5521161, 24.0667012 62.5520653, 24.0663247 62.5518981, 24.0662108 62.5518554, 24.0661306 62.5518253)",,,
551129982,Ostolantie,secondary,True,False,4.4,"LINESTRING (24.0660256 62.5517859, 24.0660758 62.5517538)",17284,40,
23863571,Lukiontie,residential,False,False,192.77900000000002,"LINESTRING (24.0770599 62.5507575, 24.0769801 62.550743, 24.0767763 62.550738, 24.0755044 62.5507457, 24.0754173 62.5505463, 24.075327 62.55046, 24.0752528 62.550424, 24.0750596 62.5504141, 24.0745125 62.5504363, 24.0738205 62.5504808)",,,
1227683726,Lukiontie,residential,True,False,26.602,"LINESTRING (24.0770599 62.5507575, 24.0771893 62.5508023, 24.0773342 62.5508765, 24.0774508 62.5509127)",,,
1227683725,Lukiontie,residential,False,True,63.937999999999995,"LINESTRING (24.0774508 62.5509127, 24.0775624 62.5509144, 24.0776811 62.5509119, 24.0782297 62.5508956, 24.0786133 62.5508941, 24.0786968 62.5508925)",,,
1227683727,Lukiontie,residential,True,False,41.590999999999994,"LINESTRING (24.0774508 62.5509127, 24.0772297 62.5509409, 24.0771164 62.5509399, 24.0770409 62.5509214, 24.0769961 62.550892, 24.0769867 62.5508637, 24.0770032 62.5508202, 24.0770599 62.5507575)",,,
23863571,Lukiontie,residential,False,True,192.779,"LINESTRING (24.0738205 62.5504808, 24.0745125 62.5504363, 24.0750596 62.5504141, 24.0752528 62.550424, 24.075327 62.55046, 24.0754173 62.5505463, 24.0755044 62.5507457, 24.0767763 62.550738, 24.0769801 62.550743, 24.0770599 62.5507575)",,,
373415138,Sairaalantie,residential,False,False,169.224,"LINESTRING (24.0735868 62.5527649, 24.0726319 62.5527772, 24.0725032 62.5527822, 24.0724012 62.552802, 24.0721276 62.5529652, 24.0719149 62.5530517, 24.0715758 62.5530808, 24.0711438 62.5530917, 24.0706578 62.5530999, 24.0705462 62.5530997)",,,
290909175,Ostolantie,tertiary,True,False,6.94,"LINESTRING (24.0661306 62.5518253, 24.0660256 62.5517859)",,,
551129983,Ostolantie,secondary,True,False,46.695,"LINESTRING (24.0661306 62.5518253, 24.0660204 62.5518847, 24.0654376 62.552096)",17284,40,
"[290906169, 290909173]",Ostolantie,secondary,False,True,123.488,"LINESTRING (24.0665589 62.5514139, 24.0667733 62.5513176, 24.0673512 62.5510812, 24.0674154 62.5510549, 24.0675959 62.5509758, 24.0677534 62.5509069, 24.0679251 62.5508317, 24.0681855 62.5507177, 24.0683248 62.5506587)",17284,"['40', '30']",2
551129983,Ostolantie,secondary,True,False,46.146,"LINESTRING (24.0665589 62.5514139, 24.0664153 62.5515387, 24.066311 62.5516556, 24.0662962 62.5516721, 24.0661825 62.5517905)",17284,40,
551129981,Ostolantie,secondary,False,False,55.321,"LINESTRING (24.0654376 62.552096, 24.0651751 62.5522094, 24.0650233 62.5522847, 24.0649287 62.5523385, 24.0648167 62.5524125, 24.0647512 62.552475)",17284,40,
551129982,Ostolantie,secondary,True,False,45.819,"LINESTRING (24.0654376 62.552096, 24.0659306 62.5518436, 24.0660256 62.5517859)",17284,40,
551129983,Ostolantie,secondary,True,False,4.696,"LINESTRING (24.0661825 62.5517905, 24.0661306 62.5518253)",17284,40,
23771290,Ostolantie,tertiary,True,False,57.343999999999994,"LINESTRING (24.0661825 62.5517905, 24.0664139 62.5518701, 24.0664644 62.55189, 24.0667693 62.5520288, 24.0669005 62.5520754, 24.0670392 62.5521203)",,,
23874767,Kiertotie,residential,False,False,255.52400000000003,"LINESTRING (24.0708862 62.5482843, 24.0707195 62.5482756, 24.0705642 62.5482721, 24.0705132 62.5482818, 24.0695272 62.5486745, 24.0691244 62.5488263, 24.069016 62.5489256, 24.068991 62.549005, 24.0689983 62.5491055, 24.0690222 62.5491564, 24.0690789 62.5492212, 24.0691633 62.5492684, 24.0694089 62.5494056, 24.0701573 62.549824, 24.07028 62.5498911)",,,
23771288,Ähtärintie,tertiary,False,False,16.353,"LINESTRING (24.0710804 62.5512946, 24.0711648 62.5512968, 24.0713948 62.5513179)",,,
23771288,Ähtärintie,tertiary,False,True,103.87100000000001,"LINESTRING (24.0710804 62.5512946, 24.0707898 62.5512868, 24.0703904 62.5513017, 24.0700767 62.5513218, 24.0697278 62.5513519, 24.0690895 62.5514346)",,,
24311437,,unclassified,False,True,113.52300000000002,"LINESTRING (24.0710804 62.5512946, 24.0710349 62.5512436, 24.0709861 62.5512273, 24.0709021 62.5512111, 24.0708127 62.5511986, 24.0707232 62.5511936, 24.0705335 62.5511949, 24.070333 62.5511999, 24.0700296 62.5512279, 24.0697977 62.5512553, 24.069686 62.5512691, 24.0695874 62.5512814, 24.069359 62.5513315, 24.0690895 62.5514346)",,,
24312093,Lämpökuja,residential,False,False,103.559,"LINESTRING (24.0762177 62.5523192, 24.0768733 62.5523167, 24.0778142 62.5522685, 24.077972 62.5522624, 24.0780389 62.5522598, 24.0782316 62.5522598)",,,
