osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
"[230541105, 1255350541]",Yliopistonkatu,secondary,40,True,False,156.656,"LINESTRING (25.7491804 62.2458433, 25.7482272 62.2453667, 25.7481761 62.2453413, 25.7472974 62.2449035, 25.7471966 62.2448423, 25.7471361 62.2448055)",2,
219919661,Väinönkatu,residential,40,False,False,8.24,"LINESTRING (25.7471361 62.2448055, 25.7470053 62.2448477)",,
"[1255350543, 37568263]",Yliopistonkatu,secondary,40,True,False,106.38,"LINESTRING (25.7471361 62.2448055, 25.7470682 62.2447656, 25.7469337 62.2446864, 25.746095 62.2442654, 25.7459843 62.2442098, 25.7459138 62.2441745, 25.7457581 62.2440965)",1,
"[10093116, 125663494]",Väinönkatu,residential,40,False,True,13.364,"LINESTRING (25.7471361 62.2448055, 25.7472176 62.2447779, 25.7473448 62.2447348)",,
10204535,Asemakatu,residential,40,False,True,12.748,"LINESTRING (25.7450954 62.2436009, 25.7449132 62.243678)",,
"[150836253, 10204535]",Asemakatu,"['residential', 'living_street']","['20', '40']",False,"[False, True]",88.64200000000001,"LINESTRING (25.7450954 62.2436009, 25.7452025 62.2435538, 25.7452143 62.2435489, 25.7461669 62.2431566, 25.7462674 62.2431141, 25.7463053 62.2430977, 25.7463735 62.2430707)",,
"[1255350544, 1255350545]",Yliopistonkatu,secondary,40,True,False,63.22,"LINESTRING (25.7450954 62.2436009, 25.7452843 62.2436994, 25.7458049 62.243971, 25.7459085 62.244025)",2,
10204535,Asemakatu,residential,40,False,False,12.748,"LINESTRING (25.7449132 62.243678, 25.7450954 62.2436009)",,
"[1255350548, 53060862]",Yliopistonkatu,secondary,40,True,False,161.789,"LINESTRING (25.7449132 62.243678, 25.7447893 62.2436193, 25.7445175 62.2434869, 25.7436912 62.2430731, 25.7433416 62.2428942, 25.7430273 62.2427333, 25.7427655 62.2426221)","['1', '2']",
9827396,Yliopistonkatu,secondary,40,True,False,8.885,"LINESTRING (25.7502225 62.2459486, 25.750051 62.245946)",,
9827773,Kalevankatu,secondary,40,True,False,75.21600000000001,"LINESTRING (25.7559003 62.2448375, 25.7558081 62.2448209, 25.7555036 62.2446972, 25.7552027 62.2445115, 25.7551247 62.2444634, 25.7548312 62.2444033)",1,
9828298,Hannikaisenkatu,secondary,40,True,False,62.69,"LINESTRING (25.7559003 62.2448375, 25.7558737 62.2447941, 25.7555749 62.2446064, 25.7554195 62.2443817, 25.755398 62.2443338)",2,
9828298,Hannikaisenkatu,secondary,40,True,False,10.556,"LINESTRING (25.755398 62.2443338, 25.7553837 62.2442391)",2,
199260468,Kalevankatu,secondary,40,True,False,30.451,"LINESTRING (25.755398 62.2443338, 25.7552312 62.2443439, 25.7548312 62.2444033)",1,
75744245,Kalevankatu,secondary,40,True,False,121.891,"LINESTRING (25.7545625 62.2444353, 25.7544327 62.2444669, 25.7543398 62.2444899, 25.7541324 62.2445635, 25.7538594 62.2446796, 25.7538069 62.2447019, 25.7529567 62.2450635, 25.7527757 62.2451433)",2,
135256136,Väinönkatu,residential,30,False,False,27.532,"LINESTRING (25.7448773 62.2457789, 25.7444936 62.2459503)",,
219839537,Väinönkatu,residential,30,True,False,22.451999999999998,"LINESTRING (25.7448773 62.2457789, 25.7449856 62.2456889, 25.745177 62.2456464)",,
"[439373185, 439373179]",Gummeruksenkatu,"['living_street', 'residential']","['20', '40']",True,False,76.567,"LINESTRING (25.7427336 62.2403374, 25.7428842 62.2402813, 25.7438115 62.2398666)",1,
"[630485225, 225464724, 530538143]",Kauppakatu,"['living_street', 'residential']","['20', '40']",False,True,170.10399999999998,"LINESTRING (25.7427336 62.2403374, 25.7426185 62.2402806, 25.7421932 62.2400706, 25.7406961 62.2393312, 25.740602 62.2392847, 25.7405076 62.2392146)",,
530538146,Kauppakatu,living_street,20,False,False,182.665,"LINESTRING (25.7427336 62.2403374, 25.7428681 62.2404044, 25.7436595 62.2407989, 25.7438773 62.2409074, 25.7439722 62.2409549, 25.7449931 62.2414658, 25.7451375 62.2415395)",,
121904031,Asemakatu,residential,40,False,False,7.538,"LINESTRING (25.7517621 62.2407058, 25.7518698 62.2406602)",2,
51732885,Hannikaisenkatu,secondary,40,True,False,70.202,"LINESTRING (25.7517621 62.2407058, 25.7516175 62.2406243, 25.7513454 62.240488, 25.7509139 62.2402718, 25.7509213 62.2402444, 25.750911 62.2402284)",1,
"[55358956, 650577130, 55358955, 130596420]",Asemakatu,residential,"['20', '40']",False,True,155.829,"LINESTRING (25.7517621 62.2407058, 25.7516231 62.2407673, 25.7506142 62.2411957, 25.7503983 62.2412932, 25.7498647 62.2415417, 25.7496815 62.2416252, 25.7495806 62.2416706)","['2', '3']",
10204533,Asemakatu,residential,40,False,False,9.661,"LINESTRING (25.7495806 62.2416706, 25.7494508 62.241733)",,
36736000,Vapaudenkatu,residential,40,False,False,170.403,"LINESTRING (25.7495806 62.2416706, 25.7497287 62.2417376, 25.7502623 62.2420077, 25.7503819 62.242069, 25.7505088 62.2421341, 25.7506026 62.2421815, 25.7508629 62.2423162, 25.7510842 62.2424287, 25.7511816 62.2424798, 25.7512725 62.242524, 25.7514338 62.2426046, 25.751673 62.2427239, 25.7518099 62.2427974)",2,
"[650577130, 55358955, 55358956, 130596420]",Asemakatu,residential,"['20', '40']",False,False,155.829,"LINESTRING (25.7495806 62.2416706, 25.7496815 62.2416252, 25.7498647 62.2415417, 25.7503983 62.2412932, 25.7506142 62.2411957, 25.7516231 62.2407673, 25.7517621 62.2407058)","['2', '3']",
"[1056911808, 36789027, 129857672]",Vapaudenkatu,residential,20,False,True,130.057,"LINESTRING (25.7495806 62.2416706, 25.7494923 62.2416253, 25.749449 62.2416031, 25.7478725 62.2408132)",,
121904037,Hannikaisenkatu,secondary,40,False,False,169.15599999999998,"LINESTRING (25.7471991 62.23839, 25.7471274 62.2383527, 25.7470831 62.2383296, 25.7464228 62.2379988, 25.7458044 62.2376891, 25.7456974 62.2376314, 25.7451629 62.237343, 25.7450232 62.2372564)",2,
"[226436776, 439373184, 439373182, 225464735]",Gummeruksenkatu,residential,40,False,True,151.13099999999997,"LINESTRING (25.7471991 62.23839, 25.7470594 62.2384486, 25.7465833 62.2386572, 25.7461811 62.2388366, 25.7456384 62.2390727, 25.7453823 62.2391841, 25.7450727 62.2393207)","['1', '2']",
"[1139132979, 121904038, 130596423]",Hannikaisenkatu,secondary,40,False,True,179.682,"LINESTRING (25.7471991 62.23839, 25.7473288 62.2384559, 25.7482432 62.2389183, 25.74855 62.2390753, 25.7486316 62.2391167, 25.749347 62.239483, 25.7495532 62.2395767)","['2', '3']",
"[630485225, 225464724, 530538143]",Kauppakatu,"['residential', 'living_street']","['20', '40']",False,False,170.104,"LINESTRING (25.7405076 62.2392146, 25.740602 62.2392847, 25.7406961 62.2393312, 25.7421932 62.2400706, 25.7426185 62.2402806, 25.7427336 62.2403374)",,
135219550,Kauppakatu,living_street,20,False,False,4.142,"LINESTRING (25.7451375 62.2415395, 25.7451895 62.2415678)",,6
530538149,Kilpisenkatu,living_street,20,False,False,11.908,"LINESTRING (25.7451375 62.2415395, 25.7453037 62.2414655)",,8
"[439373187, 1151348637, 48900313, 1151348669, 1151348670]",Kilpisenkatu,"['living_street', 'residential']","['20', '40']",False,True,157.879,"LINESTRING (25.7451375 62.2415395, 25.7450358 62.2415853, 25.744582 62.2417862, 25.7441537 62.2419704, 25.744097 62.2419956, 25.7439523 62.2420598, 25.7438249 62.2421159, 25.7434573 62.2422777, 25.7432756 62.2423577, 25.7430832 62.2424423, 25.7429346 62.2425204)",,
530538146,Kauppakatu,living_street,20,False,True,182.665,"LINESTRING (25.7451375 62.2415395, 25.7449931 62.2414658, 25.7439722 62.2409549, 25.7438773 62.2409074, 25.7436595 62.2407989, 25.7428681 62.2404044, 25.7427336 62.2403374)",,
10205565,Kilpisenkatu,residential,40,False,False,14.303,"LINESTRING (25.7427655 62.2426221, 25.7429346 62.2425204)",,
"[36865769, 1151626837]",Yliopistonkatu,secondary,40,True,False,187.523,"LINESTRING (25.7427655 62.2426221, 25.7425566 62.2425151, 25.7422842 62.242352, 25.7420908 62.2422132, 25.7419426 62.2421216, 25.7412999 62.2418114, 25.7409412 62.2416383, 25.7403887 62.2413541)",2,
"[10205713, 1151348668, 1255350549]",Harjukatu,residential,40,False,False,246.365,"LINESTRING (25.7427655 62.2426221, 25.7426712 62.2427141, 25.7426082 62.2428238, 25.7426239 62.2430287, 25.742659 62.2431115, 25.7433404 62.2447181, 25.7433512 62.2447512, 25.743364 62.2447903)",,
10205565,Kilpisenkatu,residential,40,False,True,14.303,"LINESTRING (25.7429346 62.2425204, 25.7427655 62.2426221)",,
"[439373187, 1151348669, 48900313, 1151348637, 1151348670]",Kilpisenkatu,"['residential', 'living_street']","['20', '40']",False,False,157.879,"LINESTRING (25.7429346 62.2425204, 25.7430832 62.2424423, 25.7432756 62.2423577, 25.7434573 62.2422777, 25.7438249 62.2421159, 25.7439523 62.2420598, 25.744097 62.2419956, 25.7441537 62.2419704, 25.744582 62.2417862, 25.7450358 62.2415853, 25.7451375 62.2415395)",,
"[1255350546, 1255350547]",Yliopistonkatu,secondary,40,True,False,164.269,"LINESTRING (25.7429346 62.2425204, 25.7431399 62.2426281, 25.7432732 62.2426944, 25.7449803 62.2435277, 25.7450954 62.2436009)",2,
231315058,Väinönkatu,residential,40,False,False,9.865,"LINESTRING (25.7518099 62.2427974, 25.7516684 62.2428568)",,
36736000,Vapaudenkatu,residential,40,False,False,103.854,"LINESTRING (25.7518099 62.2427974, 25.7519483 62.2428592, 25.7525663 62.2431802, 25.7530065 62.2434036, 25.7531667 62.2434849)",2,
36736000,Vapaudenkatu,residential,40,False,True,170.40300000000005,"LINESTRING (25.7518099 62.2427974, 25.751673 62.2427239, 25.7514338 62.2426046, 25.7512725 62.242524, 25.7511816 62.2424798, 25.7510842 62.2424287, 25.7508629 62.2423162, 25.7506026 62.2421815, 25.7505088 62.2421341, 25.7503819 62.242069, 25.7502623 62.2420077, 25.7497287 62.2417376, 25.7495806 62.2416706)",2,
"[1255350602, 1184254523, 36792406]",Väinönkatu,residential,40,False,False,157.341,"LINESTRING (25.7518099 62.2427974, 25.7519172 62.2427511, 25.7528987 62.2423267, 25.7531101 62.2422362, 25.7535375 62.2420532, 25.7537809 62.2419819, 25.7539084 62.2419551, 25.7541508 62.2419146)","['2', '3']",
"[10207176, 1255350601, 1255350600]",Urhonkatu,residential,"['40', '30']",False,False,103.601,"LINESTRING (25.7531667 62.2434849, 25.7532935 62.2434137, 25.7546871 62.2432135, 25.7548171 62.2431948, 25.7548892 62.2431835, 25.7550199 62.2431772)",2,
36736000,Vapaudenkatu,residential,40,False,True,103.854,"LINESTRING (25.7531667 62.2434849, 25.7530065 62.2434036, 25.7525663 62.2431802, 25.7519483 62.2428592, 25.7518099 62.2427974)",2,
36736534,Vapaudenkatu,residential,40,False,False,85.653,"LINESTRING (25.7531667 62.2434849, 25.7532998 62.243553, 25.7540584 62.2439365, 25.7540865 62.2439497, 25.7541815 62.244, 25.7542628 62.2440603)",,
45356993,Urhonkatu,residential,40,False,False,12.236,"LINESTRING (25.7550199 62.2431772, 25.7552425 62.2431403)",2,
36736542,Hannikaisenkatu,secondary,40,True,False,147.613,"LINESTRING (25.7550199 62.2431772, 25.7549316 62.2430388, 25.7542524 62.2421226, 25.7542262 62.2420872, 25.7541927 62.2419858, 25.7541508 62.2419146)",2,
"[1255350600, 1255350601, 10207176]",Urhonkatu,residential,"['40', '30']",False,True,103.601,"LINESTRING (25.7550199 62.2431772, 25.7548892 62.2431835, 25.7548171 62.2431948, 25.7546871 62.2432135, 25.7532935 62.2434137, 25.7531667 62.2434849)",2,
45356993,Urhonkatu,residential,40,False,True,12.236,"LINESTRING (25.7552425 62.2431403, 25.7550199 62.2431772)",2,
"[160105973, 44850722, 1255350597]",Hannikaisenkatu,secondary,40,True,False,130.9,"LINESTRING (25.7552425 62.2431403, 25.7556493 62.2436823, 25.7556147 62.2440938, 25.7556113 62.2441341, 25.7556103 62.2442164, 25.7556113 62.244285)","['2', '3']",
10567622,Gummeruksenkatu,residential,40,True,False,7.67,"LINESTRING (25.7403887 62.2413541, 25.7404969 62.241307)",1,
10894151,Ilmarisenkatu,residential,40,False,False,74.812,"LINESTRING (25.7516512 62.2445752, 25.7517078 62.2446009, 25.7521086 62.2448068, 25.7523655 62.2449387, 25.7525058 62.2450108, 25.7526287 62.2450705)",,
55358953,Ilmarisenkatu,residential,40,False,False,11.112,"LINESTRING (25.7526287 62.2450705, 25.7527757 62.2451433)",,
10894151,Ilmarisenkatu,residential,40,False,True,74.812,"LINESTRING (25.7526287 62.2450705, 25.7525058 62.2450108, 25.7523655 62.2449387, 25.7521086 62.2448068, 25.7517078 62.2446009, 25.7516512 62.2445752)",,
"[55358954, 1255350591]",Kalevankatu,secondary,40,True,False,116.764,"LINESTRING (25.7526287 62.2450705, 25.7528208 62.2449939, 25.7529846 62.2449215, 25.7536176 62.2446418, 25.7538027 62.24456, 25.754179 62.244418, 25.7542463 62.2443955, 25.7543122 62.2443734)","['2', '3']",
55358953,Ilmarisenkatu,residential,40,False,True,11.112,"LINESTRING (25.7527757 62.2451433, 25.7526287 62.2450705)",,
135256124,Kalevankatu,secondary,40,True,False,168.14999999999998,"LINESTRING (25.7527757 62.2451433, 25.7526194 62.2452173, 25.7523224 62.2452733, 25.7512841 62.2457243, 25.7511697 62.2458409, 25.7510321 62.2458933, 25.7509072 62.245922, 25.750806 62.2459373, 25.7507192 62.2459447, 25.7506283 62.2459491, 25.750431 62.2459489, 25.7502225 62.2459486)",1,
10204533,Asemakatu,residential,40,False,True,9.661,"LINESTRING (25.7494508 62.241733, 25.7495806 62.2416706)",,
32139485,Lyseonkatu,residential,30,True,False,88.953,"LINESTRING (25.7444979 62.2446102, 25.7446111 62.2445186, 25.7447951 62.2444294, 25.7453179 62.2442078, 25.7455236 62.2441206, 25.7457581 62.2440965)",,
34113294,Lyseonkatu,residential,30,False,False,63.089000000000006,"LINESTRING (25.7444979 62.2446102, 25.7441052 62.2447247, 25.7435974 62.2447759, 25.743461 62.2447843, 25.743364 62.2447903)",,
53059840,Lyseonkatu,residential,40,False,True,11.13,"LINESTRING (25.7459085 62.244025, 25.7457581 62.2440965)",,
"[48900314, 1255350542]",Yliopistonkatu,secondary,40,True,False,108.59899999999999,"LINESTRING (25.7459085 62.244025, 25.7461693 62.2441358, 25.7470786 62.2446205, 25.7472753 62.244705, 25.7473448 62.2447348)",2,
"[10205713, 1151348626, 219839540, 1151348663]",Harjukatu,residential,40,False,"[False, True]",151.727,"LINESTRING (25.743364 62.2447903, 25.7434269 62.2449651, 25.7434338 62.2449843, 25.7437445 62.2458478, 25.7437815 62.2459451, 25.7439466 62.2460906, 25.7439951 62.2461086)",,
"[10205713, 1151348668, 1255350549]",Harjukatu,residential,40,False,True,246.36500000000004,"LINESTRING (25.743364 62.2447903, 25.7433512 62.2447512, 25.7433404 62.2447181, 25.742659 62.2431115, 25.7426239 62.2430287, 25.7426082 62.2428238, 25.7426712 62.2427141, 25.7427655 62.2426221)",,
34113294,Lyseonkatu,residential,30,False,True,63.089,"LINESTRING (25.743364 62.2447903, 25.743461 62.2447843, 25.7435974 62.2447759, 25.7441052 62.2447247, 25.7444979 62.2446102)",,
530538149,Kilpisenkatu,living_street,20,False,True,11.908,"LINESTRING (25.7453037 62.2414655, 25.7451375 62.2415395)",,8
53059840,Lyseonkatu,residential,40,False,False,11.13,"LINESTRING (25.7457581 62.2440965, 25.7459085 62.244025)",,
53059777,Yliopistonkatu,secondary,40,True,False,63.873999999999995,"LINESTRING (25.7457581 62.2440965, 25.7456098 62.2440231, 25.7451102 62.2437756, 25.7449132 62.243678)",2,
53059785,Lyseonkatu,residential,30,True,False,23.304000000000002,"LINESTRING (25.7457581 62.2440965, 25.745753 62.2441508, 25.7456566 62.2441917, 25.7455257 62.2442639)",,
219919661,Väinönkatu,residential,40,False,True,8.24,"LINESTRING (25.7470053 62.2448477, 25.7471361 62.2448055)",,
219919662,Väinönkatu,residential,30,True,False,16.058,"LINESTRING (25.7470053 62.2448477, 25.7469689 62.2448859, 25.7468814 62.2449264, 25.7467918 62.2449437)",,
231315058,Väinönkatu,residential,40,False,True,9.865,"LINESTRING (25.7516684 62.2428568, 25.7518099 62.2427974)",,
"[439373184, 226436776, 439373182, 225464735]",Gummeruksenkatu,residential,40,False,False,151.131,"LINESTRING (25.7450727 62.2393207, 25.7453823 62.2391841, 25.7456384 62.2390727, 25.7461811 62.2388366, 25.7465833 62.2386572, 25.7470594 62.2384486, 25.7471991 62.23839)","['1', '2']",
76811653,Hannikaisenkatu,secondary,40,True,False,111.59599999999999,"LINESTRING (25.7532667 62.2414119, 25.7531807 62.2414066, 25.7520048 62.2408208, 25.7517621 62.2407058)",1,
"[357738872, 121904036, 1255350487]",Hannikaisenkatu,secondary,40,False,False,72.743,"LINESTRING (25.7532667 62.2414119, 25.7533315 62.2414497, 25.7534937 62.2415302, 25.753959 62.2417612, 25.7540128 62.2417879, 25.7541508 62.2419146)","['2', '3']",
135219550,Kauppakatu,living_street,20,False,True,4.142,"LINESTRING (25.7451895 62.2415678, 25.7451375 62.2415395)",,6
225464720,Gummeruksenkatu,residential,40,False,True,69.5,"LINESTRING (25.744778 62.239433, 25.7438115 62.2398666)",1,
36735996,Vapaudenkatu,residential,40,False,True,159.67,"LINESTRING (25.7448359 62.2392925, 25.7446266 62.2391881, 25.7437788 62.2387652, 25.7433685 62.2385605, 25.743104 62.2384286, 25.7428723 62.238313, 25.7427276 62.2382449)",,
1255350489,Kalevankatu,secondary,40,True,False,14.362,"LINESTRING (25.7548312 62.2444033, 25.7545625 62.2444353)",2,
8582301,Heikinkatu,tertiary,40,False,False,12.937,"LINESTRING (25.7582232 62.245949, 25.7583998 62.2458667)",,
"[1255350593, 1255350595, 1255350596, 48900317]",Vapaudenkatu,secondary,"['40', '50']",True,False,172.46800000000002,"LINESTRING (25.7582232 62.245949, 25.7580052 62.2458417, 25.7579252 62.2458038, 25.7573989 62.2455543, 25.7565927 62.2451721, 25.7562571 62.245013, 25.7561508 62.2449607, 25.7559003 62.2448375)","['2', '3']",
36865768,Väinönkatu,residential,30,False,True,40.985,"LINESTRING (25.7462106 62.2451939, 25.7467918 62.2449437)",,
219839536,Väinönkatu,residential,30,True,False,17.228,"LINESTRING (25.7462106 62.2451939, 25.7461456 62.2452634, 25.7459875 62.2452924)",,
225314613,Kalevankatu,secondary,40,True,False,16.298,"LINESTRING (25.7543122 62.2443734, 25.7546005 62.2443146)",3,
225314594,Vapaudenkatu,residential,40,True,False,36.0,"LINESTRING (25.7543122 62.2443734, 25.7543638 62.2443032, 25.7543644 62.2442253, 25.7542628 62.2440603)",,
150836247,Väinönkatu,living_street,20,False,True,83.19699999999999,"LINESTRING (25.7485188 62.2442241, 25.7483814 62.2442847, 25.7480937 62.244412, 25.7475695 62.2446403, 25.74748 62.2446793, 25.7473448 62.2447348)",,
225464720,Gummeruksenkatu,residential,40,False,False,69.5,"LINESTRING (25.7438115 62.2398666, 25.744778 62.239433)",1,
36736534,Vapaudenkatu,residential,40,False,True,85.65299999999999,"LINESTRING (25.7542628 62.2440603, 25.7541815 62.244, 25.7540865 62.2439497, 25.7540584 62.2439365, 25.7532998 62.243553, 25.7531667 62.2434849)",,
225314605,Vapaudenkatu,residential,40,True,False,33.49,"LINESTRING (25.7542628 62.2440603, 25.7544162 62.2441501, 25.7544626 62.24418, 25.754487 62.244197, 25.7545586 62.2442636, 25.7546005 62.2443146)",2,
121904031,Asemakatu,residential,40,False,True,7.538,"LINESTRING (25.7518698 62.2406602, 25.7517621 62.2407058)",2,
121904033,Hannikaisenkatu,secondary,40,True,False,111.90400000000001,"LINESTRING (25.7518698 62.2406602, 25.7521055 62.2407779, 25.7532705 62.2413686, 25.7532667 62.2414119)",1,
4303526,Kalevankatu,secondary,40,True,False,8.861,"LINESTRING (25.750063 62.2458447, 25.750234 62.2458477)",2,
"[230541123, 1106816636]",Puistokatu,"['residential', 'living_street']","['20', '40']",True,False,41.121,"LINESTRING (25.750063 62.2458447, 25.7500758 62.2457343, 25.7501332 62.2456724, 25.7501873 62.2455907, 25.7502205 62.2454855)",,
121904032,Hannikaisenkatu,secondary,40,False,True,101.02199999999999,"LINESTRING (25.7495532 62.2395767, 25.7497474 62.2396579, 25.7499045 62.2397349, 25.750319 62.2399381, 25.7505514 62.2400521, 25.7508033 62.2401756, 25.7508502 62.2401963, 25.7508847 62.2402143, 25.750911 62.2402284)",2,
"[1139132979, 121904038, 130596423]",Hannikaisenkatu,secondary,40,False,False,179.682,"LINESTRING (25.7495532 62.2395767, 25.749347 62.239483, 25.7486316 62.2391167, 25.74855 62.2390753, 25.7482432 62.2389183, 25.7473288 62.2384559, 25.7471991 62.23839)","['2', '3']",
"[130596424, 36865770]",Kilpisenkatu,residential,40,False,True,104.76899999999999,"LINESTRING (25.7495532 62.2395767, 25.7494127 62.2396393, 25.7488833 62.2398736, 25.7483923 62.2400909, 25.7481463 62.2401998, 25.7480871 62.2402259)","['2', '3']",
"[1255350488, 121904035, 230582236, 1255350598]",Hannikaisenkatu,secondary,40,True,False,148.228,"LINESTRING (25.7541508 62.2419146, 25.7542961 62.2420031, 25.7543792 62.2420613, 25.7547581 62.2425639, 25.7548689 62.2426926, 25.7551093 62.2429708, 25.7551411 62.2430076, 25.7552425 62.2431403)","['1', '2']",
"[357738872, 121904036, 1255350487]",Hannikaisenkatu,secondary,40,False,True,72.74300000000001,"LINESTRING (25.7541508 62.2419146, 25.7540128 62.2417879, 25.753959 62.2417612, 25.7534937 62.2415302, 25.7533315 62.2414497, 25.7532667 62.2414119)","['2', '3']",
"[1255350602, 1184254523, 36792406]",Väinönkatu,residential,40,False,True,157.341,"LINESTRING (25.7541508 62.2419146, 25.7539084 62.2419551, 25.7537809 62.2419819, 25.7535375 62.2420532, 25.7531101 62.2422362, 25.7528987 62.2423267, 25.7519172 62.2427511, 25.7518099 62.2427974)","['2', '3']",
"[1151348513, 152971153]",Puistokatu,living_street,20,False,False,80.97,"LINESTRING (25.7503294 62.2447591, 25.7503159 62.244833, 25.7502488 62.2452921, 25.7502205 62.2454855)",,
53059789,Puistokatu,secondary,40,True,False,11.235,"LINESTRING (25.750234 62.2458477, 25.7502225 62.2459486)",,
270326706,Kalevankatu,secondary,40,True,False,156.91199999999998,"LINESTRING (25.750234 62.2458477, 25.7504441 62.2458513, 25.7505924 62.2458517, 25.7507407 62.2458426, 25.7508586 62.2458219, 25.7509673 62.245785, 25.7514128 62.245594, 25.7517573 62.2454462, 25.7524599 62.2451389, 25.7526287 62.2450705)",1,
10204536,Cygnaeuksenkatu,residential,40,False,True,161.96800000000002,"LINESTRING (25.7427276 62.2382449, 25.7428884 62.238186, 25.7437687 62.2378005, 25.7439081 62.2377394, 25.7440053 62.2376968, 25.7442746 62.2375789, 25.7448937 62.2373078, 25.7450232 62.2372564)",2,
36735996,Vapaudenkatu,residential,40,False,False,159.67,"LINESTRING (25.7427276 62.2382449, 25.7428723 62.238313, 25.743104 62.2384286, 25.7433685 62.2385605, 25.7437788 62.2387652, 25.7446266 62.2391881, 25.7448359 62.2392925)",,
36735997,Cygnaeuksenkatu,residential,40,True,False,157.64100000000002,"LINESTRING (25.7427276 62.2382449, 25.7425929 62.2383069, 25.7415518 62.2387594, 25.7411715 62.2389223, 25.74107 62.2389677, 25.740994 62.2390016, 25.7406279 62.2391652, 25.7405076 62.2392146)",2,
135256136,Väinönkatu,residential,30,False,True,27.532,"LINESTRING (25.7444936 62.2459503, 25.7448773 62.2457789)",,
219839539,Väinönkatu,residential,40,True,False,30.183,"LINESTRING (25.7444936 62.2459503, 25.7442829 62.2460687, 25.7440992 62.2461495)",,
219839538,Väinönkatu,residential,40,True,False,31.71,"LINESTRING (25.7439951 62.2461086, 25.7441103 62.2460524, 25.7443437 62.245975, 25.7444936 62.2459503)",,
"[10205713, 1151348626, 219839540, 1151348663]",Harjukatu,residential,40,False,"[False, True]",151.72699999999998,"LINESTRING (25.7439951 62.2461086, 25.7439466 62.2460906, 25.7437815 62.2459451, 25.7437445 62.2458478, 25.7434338 62.2449843, 25.7434269 62.2449651, 25.743364 62.2447903)",,
1151348627,Harjukatu,residential,40,False,True,7.053,"LINESTRING (25.7439951 62.2461086, 25.7440472 62.2461291, 25.7440992 62.2461495)",,
219839544,Väinönkatu,residential,30,False,False,57.54,"LINESTRING (25.7459875 62.2452924, 25.745177 62.2456464)",,
