osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
172142950,6741,Solfvägen,secondary,50,False,True,329.277,"LINESTRING (21.6540646 63.0111777, 21.6538876 63.0113235, 21.6535035 63.011555, 21.6532951 63.011677, 21.6530572 63.0118022, 21.6526753 63.0119728, 21.6522318 63.012142, 21.6518066 63.0122722, 21.6516804 63.0123042, 21.6511419 63.0124408, 21.6508988 63.0124919, 21.6503334 63.0126061, 21.6499289 63.0127159, 21.6498197 63.0127432, 21.6494638 63.0128529, 21.6492684 63.0129132, 21.6490333 63.0129793)",2
256140917,,Kungenstået,unclassified,,False,False,78.748,"LINESTRING (21.6540646 63.0111777, 21.6542442 63.0112323, 21.6547303 63.0114273, 21.6550094 63.0115256, 21.6552235 63.0115814, 21.6552737 63.0116182)",
154250803,6741,Solfvägen,secondary,50,False,True,57.389,"LINESTRING (21.6480766 63.0141682, 21.6475107 63.0146159)",
154250803,6741,Solfvägen,secondary,50,False,False,142.493,"LINESTRING (21.6480766 63.0141682, 21.6485636 63.0138104, 21.6486072 63.0137784, 21.6487639 63.0135528, 21.6488025 63.0134834, 21.6488543 63.0133834, 21.6488597 63.013373, 21.6489283 63.0132421, 21.6489962 63.013097, 21.6490333 63.0129793)",
154250809,,Tackholmintie,residential,,False,False,643.41,"LINESTRING (21.6480766 63.0141682, 21.6485583 63.0142956, 21.6494189 63.0145174, 21.6500784 63.0146882, 21.6507215 63.0148561, 21.6510962 63.0149518, 21.6512367 63.014973, 21.6513567 63.0149717, 21.6514767 63.0149557, 21.6515674 63.0149212, 21.6517343 63.0148229, 21.6520124 63.0145958, 21.6521558 63.0144723, 21.6522184 63.0144197, 21.6522766 63.0144061, 21.6523635 63.0144062, 21.6524514 63.0144324, 21.652725 63.0145133, 21.653582 63.0147617, 21.6537657 63.0148149, 21.6541498 63.0149198, 21.6546409 63.0150538, 21.6549686 63.0151433, 21.6553857 63.0152572, 21.6563449 63.0155041, 21.6566845 63.0155915, 21.65869 63.0160776)",
154250806,,Stundarsgränden,residential,,False,False,94.436,"LINESTRING (21.6442968 63.0150271, 21.6441182 63.0151705, 21.6439894 63.0152927, 21.6438138 63.0154681, 21.6436879 63.0156261, 21.643614 63.0157273, 21.6435731 63.015807)",
154250808,,Stundarsintie,residential,,False,False,204.21199999999996,"LINESTRING (21.6442968 63.0150271, 21.6436878 63.0150569, 21.6435305 63.0150574, 21.6432927 63.0150582, 21.6431737 63.0150579, 21.642817 63.0150571, 21.6427248 63.0150569, 21.6421657 63.0150715, 21.6420305 63.0150791, 21.6418818 63.0150875, 21.6417704 63.0150941, 21.6415481 63.0151074, 21.6413783 63.0151286, 21.6412744 63.0151423, 21.6411769 63.0151598, 21.6409312 63.0152037, 21.6406521 63.0152627, 21.6405908 63.0152784, 21.6403655 63.0153351)",
154250808,,Stundarsintie,residential,,False,True,191.31399999999996,"LINESTRING (21.6442968 63.0150271, 21.6446362 63.0149985, 21.6448886 63.0149638, 21.6450043 63.0149431, 21.6451778 63.0149121, 21.645417 63.0148561, 21.6456344 63.0147674, 21.6458964 63.0146409, 21.6461906 63.0144738, 21.6463018 63.01443, 21.6464306 63.0144127, 21.6464827 63.0144175, 21.6466618 63.014434, 21.6468492 63.0144698, 21.6471242 63.0145305, 21.6474324 63.0145986, 21.6475107 63.0146159)",
154250787,,Båskastået,residential,,False,False,532.3509999999998,"LINESTRING (21.639633 63.0151125, 21.639604 63.0150321, 21.6395468 63.0148086, 21.6394726 63.0144232, 21.6394686 63.0144056, 21.6394558 63.0142562, 21.6394222 63.0140167, 21.6393754 63.0138082, 21.6393217 63.0136254, 21.6392934 63.0135292, 21.639273 63.0133446, 21.6392993 63.0131533, 21.6393432 63.0130138, 21.6394925 63.012873, 21.6396506 63.0126804, 21.6397353 63.0125427, 21.639794 63.0123603, 21.6397881 63.0121756, 21.6397559 63.0120827, 21.639712 63.011898, 21.6397392 63.0117898, 21.6397501 63.0117466, 21.6398352 63.0115656, 21.6399312 63.0114439, 21.6399716 63.011365, 21.6400527 63.0112632, 21.6402968 63.011018, 21.6404037 63.0108923, 21.6404664 63.010805, 21.6405192 63.0107384, 21.6406353 63.0106205, 21.6407595 63.0105134, 21.6408049 63.0104652)",
154250787,,Båskastået,residential,,False,True,38.836,"LINESTRING (21.639633 63.0151125, 21.6397354 63.0153436, 21.6398233 63.0154499)",
1270416135,,Stundarsintie,residential,,False,False,16.242,"LINESTRING (21.6401196 63.0153928, 21.6398233 63.0154499)",
1270416135,,Stundarsintie,residential,,False,True,16.242,"LINESTRING (21.6398233 63.0154499, 21.6401196 63.0153928)",
154250787,,Båskastået,residential,,False,False,38.836,"LINESTRING (21.6398233 63.0154499, 21.6397354 63.0153436, 21.639633 63.0151125)",
154250787,,Båskastået,residential,,False,True,172.12099999999998,"LINESTRING (21.6398233 63.0154499, 21.6399843 63.0156943, 21.6402067 63.0159612, 21.6403619 63.0161153, 21.6406224 63.016284, 21.6409736 63.0164885, 21.6411522 63.0166147, 21.6412371 63.0167674, 21.6412617 63.0168318)",
154250806,,Stundarsgränden,residential,,False,True,94.43599999999999,"LINESTRING (21.6435731 63.015807, 21.643614 63.0157273, 21.6436879 63.0156261, 21.6438138 63.0154681, 21.6439894 63.0152927, 21.6441182 63.0151705, 21.6442968 63.0150271)",
154250774,,Alholmsvägen,residential,,False,False,102.16300000000001,"LINESTRING (21.6467582 63.016184, 21.6465576 63.0161989, 21.6460733 63.0163024, 21.6456832 63.0164018, 21.6452349 63.0165252, 21.6449218 63.0165389)",
154250803,6741,Solfvägen,secondary,50,False,False,171.77,"LINESTRING (21.6467582 63.016184, 21.6467046 63.0160882, 21.6466519 63.0158744, 21.6466431 63.0156884, 21.6466179 63.0155898, 21.6466249 63.0155362, 21.6466795 63.0154132, 21.6466886 63.0153927, 21.6467662 63.0152694, 21.6469061 63.015127, 21.6473911 63.0147216)",
154250774,,Alholmsvägen,residential,,False,False,35.275,"LINESTRING (21.6449218 63.0165389, 21.6443958 63.0167479)",
154250774,,Alholmsvägen,residential,,False,True,102.163,"LINESTRING (21.6449218 63.0165389, 21.6452349 63.0165252, 21.6456832 63.0164018, 21.6460733 63.0163024, 21.6465576 63.0161989, 21.6467582 63.016184)",
"[154250784, 1265616566]",,"['Slåttholmsvägen', 'Bussasvägen']",residential,,False,"[False, True]",222.164,"LINESTRING (21.6449218 63.0165389, 21.6447126 63.0164841, 21.6442443 63.0163632, 21.6436208 63.0162145, 21.6434061 63.0161578, 21.6432915 63.0162271, 21.6431445 63.0163227, 21.6428671 63.0164635, 21.642627 63.0165499, 21.6424615 63.0165875, 21.6421593 63.0166833, 21.6417205 63.0168336, 21.6414038 63.0169416)",
154250774,,Alholmsvägen,residential,,False,True,35.275,"LINESTRING (21.6443958 63.0167479, 21.6449218 63.0165389)",
154250787,,Båskastået,residential,,False,False,14.506,"LINESTRING (21.6414038 63.0169416, 21.6412751 63.016867, 21.6412617 63.0168318)",
"[154250784, 1265616566]",,"['Slåttholmsvägen', 'Bussasvägen']",residential,,False,"[False, True]",222.16400000000002,"LINESTRING (21.6414038 63.0169416, 21.6417205 63.0168336, 21.6421593 63.0166833, 21.6424615 63.0165875, 21.642627 63.0165499, 21.6428671 63.0164635, 21.6431445 63.0163227, 21.6432915 63.0162271, 21.6434061 63.0161578, 21.6436208 63.0162145, 21.6442443 63.0163632, 21.6447126 63.0164841, 21.6449218 63.0165389)",
172142950,6741,Solfvägen,secondary,50,False,False,121.31900000000002,"LINESTRING (21.6562395 63.0097757, 21.6566633 63.0095743, 21.6571929 63.0093624, 21.6575799 63.0092374, 21.6578076 63.0091686, 21.6580872 63.0090842)",2
172142950,6741,Solfvägen,secondary,50,False,True,192.417,"LINESTRING (21.6562395 63.0097757, 21.6561996 63.0097947, 21.6556501 63.0100536, 21.6550992 63.0103295, 21.6548051 63.0105126, 21.6546539 63.0106536, 21.6543489 63.010954, 21.6540646 63.0111777)",2
174810455,,Lervägen,unclassified,,False,False,750.9759999999999,"LINESTRING (21.6562395 63.0097757, 21.6574291 63.0103485, 21.6576199 63.0105443, 21.6576863 63.0111391, 21.6583997 63.0126298, 21.6591545 63.013473, 21.6597103 63.0139736, 21.6597269 63.0140752, 21.6596854 63.0142709, 21.6596346 63.0143632, 21.65869 63.0160776)",
154250803,6741,Solfvägen,secondary,50,False,False,13.212,"LINESTRING (21.6473911 63.0147216, 21.6475107 63.0146159)",
154250803,6741,Solfvägen,secondary,50,False,True,171.77,"LINESTRING (21.6473911 63.0147216, 21.6469061 63.015127, 21.6467662 63.0152694, 21.6466886 63.0153927, 21.6466795 63.0154132, 21.6466249 63.0155362, 21.6466179 63.0155898, 21.6466431 63.0156884, 21.6466519 63.0158744, 21.6467046 63.0160882, 21.6467582 63.016184)",
154250809,,Tackholmintie,residential,,False,True,643.4099999999997,"LINESTRING (21.65869 63.0160776, 21.6566845 63.0155915, 21.6563449 63.0155041, 21.6553857 63.0152572, 21.6549686 63.0151433, 21.6546409 63.0150538, 21.6541498 63.0149198, 21.6537657 63.0148149, 21.653582 63.0147617, 21.652725 63.0145133, 21.6524514 63.0144324, 21.6523635 63.0144062, 21.6522766 63.0144061, 21.6522184 63.0144197, 21.6521558 63.0144723, 21.6520124 63.0145958, 21.6517343 63.0148229, 21.6515674 63.0149212, 21.6514767 63.0149557, 21.6513567 63.0149717, 21.6512367 63.014973, 21.6510962 63.0149518, 21.6507215 63.0148561, 21.6500784 63.0146882, 21.6494189 63.0145174, 21.6485583 63.0142956, 21.6480766 63.0141682)",
174810455,,Lervägen,unclassified,,False,True,750.9760000000001,"LINESTRING (21.65869 63.0160776, 21.6596346 63.0143632, 21.6596854 63.0142709, 21.6597269 63.0140752, 21.6597103 63.0139736, 21.6591545 63.013473, 21.6583997 63.0126298, 21.6576863 63.0111391, 21.6576199 63.0105443, 21.6574291 63.0103485, 21.6562395 63.0097757)",
154250787,,Båskastået,residential,,False,False,172.121,"LINESTRING (21.6412617 63.0168318, 21.6412371 63.0167674, 21.6411522 63.0166147, 21.6409736 63.0164885, 21.6406224 63.016284, 21.6403619 63.0161153, 21.6402067 63.0159612, 21.6399843 63.0156943, 21.6398233 63.0154499)",
154250787,,Båskastået,residential,,False,True,14.506,"LINESTRING (21.6412617 63.0168318, 21.6412751 63.016867, 21.6414038 63.0169416)",
256140917,,Kungenstået,unclassified,,False,True,78.748,"LINESTRING (21.6552737 63.0116182, 21.6552235 63.0115814, 21.6550094 63.0115256, 21.6547303 63.0114273, 21.6542442 63.0112323, 21.6540646 63.0111777)",
256144989,,,residential,,False,True,148.996,"LINESTRING (21.6423405 63.0094845, 21.6420847 63.0095645, 21.6418222 63.0096206, 21.6414055 63.0096982, 21.6412638 63.0097036, 21.6407625 63.0097493, 21.6405379 63.0097831, 21.6398153 63.0098658, 21.6395904 63.0099302)",
154250808,,Stundarsintie,residential,,False,True,204.212,"LINESTRING (21.6403655 63.0153351, 21.6405908 63.0152784, 21.6406521 63.0152627, 21.6409312 63.0152037, 21.6411769 63.0151598, 21.6412744 63.0151423, 21.6413783 63.0151286, 21.6415481 63.0151074, 21.6417704 63.0150941, 21.6418818 63.0150875, 21.6420305 63.0150791, 21.6421657 63.0150715, 21.6427248 63.0150569, 21.642817 63.0150571, 21.6431737 63.0150579, 21.6432927 63.0150582, 21.6435305 63.0150574, 21.6436878 63.0150569, 21.6442968 63.0150271)",
