osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
396425596,2,Rannantie,tertiary,40,False,True,153.46200000000002,"LINESTRING (25.3475113 65.1773044, 25.3448699 65.1778827, 25.3446081 65.1779512)",18738,,
158999208,,Haukiputaantie,secondary,50,True,False,172.467,"LINESTRING (25.3517601 65.1747351, 25.3520437 65.1749812, 25.3523576 65.1752813, 25.3528416 65.1757718, 25.352974 65.1759735, 25.3530761 65.1761417, 25.3531245 65.1761716)",847,,
396425598,2,Haukiputaantie,secondary,50,False,True,224.558,"LINESTRING (25.3517601 65.1747351, 25.3514801 65.174415, 25.3504322 65.1727952)",847,,
19796093,2,Jokelantie,tertiary,40,False,True,58.412,"LINESTRING (25.3548801 65.1761946, 25.3559057 65.1762243, 25.3561288 65.1762271)",,,
158999213,1,Jokelantie,tertiary,40,True,False,67.213,"LINESTRING (25.3548801 65.1761946, 25.3545214 65.1762128, 25.3541632 65.1762293, 25.3538492 65.1762426, 25.3536015 65.1762679, 25.3534957 65.1763111)",,,
19795994,,Kirkkotie,residential,40,False,False,37.233,"LINESTRING (25.352056 65.17684, 25.3521351 65.1769354, 25.352167 65.1769677, 25.3523158 65.1771565)",,,
158999216,1,Kirkkotie,residential,40,True,False,32.201,"LINESTRING (25.352056 65.17684, 25.3518891 65.1766755, 25.3517326 65.1765863)",,,
158999207,1,Haukiputaantie,secondary,50,True,False,182.38,"LINESTRING (25.3546932 65.1779569, 25.3542947 65.1775849, 25.3534898 65.1768149, 25.3533196 65.1765663, 25.3531506 65.1764541)",847,,
124087389,,Hiehonkuja,residential,,False,False,104.057,"LINESTRING (25.3446226 65.1747916, 25.344636 65.1750402, 25.3444538 65.1751041, 25.3442148 65.1751501, 25.3438572 65.1752022, 25.3432559 65.1752238, 25.3431016 65.1752253)",,,
151155076,,Frosteruksentie,residential,,False,True,87.78699999999999,"LINESTRING (25.3484255 65.1779943, 25.3476186 65.1773813, 25.3475113 65.1773044)",,,
22975153,,Verkkomäentie,residential,,False,True,20.387,"LINESTRING (25.3450903 65.1789887, 25.3447114 65.1790799)",,,
22975153,,Verkkomäentie,residential,,False,False,62.022,"LINESTRING (25.3450903 65.1789887, 25.3452423 65.1789578, 25.3453785 65.178924, 25.3454576 65.1789088, 25.3455498 65.1789071, 25.3456078 65.1789128, 25.3456521 65.1789207, 25.3456673 65.1789425, 25.3456575 65.1789651, 25.3456306 65.1789826, 25.3455904 65.1789967, 25.3455482 65.1790004, 25.3453584 65.1790034, 25.3452028 65.1789978, 25.3450903 65.1789887)",,,
22975153,,Verkkomäentie,residential,,False,True,62.022,"LINESTRING (25.3450903 65.1789887, 25.3452028 65.1789978, 25.3453584 65.1790034, 25.3455482 65.1790004, 25.3455904 65.1789967, 25.3456306 65.1789826, 25.3456575 65.1789651, 25.3456673 65.1789425, 25.3456521 65.1789207, 25.3456078 65.1789128, 25.3455498 65.1789071, 25.3454576 65.1789088, 25.3453785 65.178924, 25.3452423 65.1789578, 25.3450903 65.1789887)",,,
113219168,,Ukontie,residential,,False,True,45.3,"LINESTRING (25.3591819 65.1773593, 25.3589398 65.1773386, 25.3587171 65.1773375, 25.3585777 65.1773375, 25.3584141 65.1773263, 25.358228 65.1773012)",,,
124090810,,Simpuntie,residential,,False,False,218.838,"LINESTRING (25.3564865 65.1727921, 25.3564631 65.1728062, 25.3558679 65.1731645, 25.3555275 65.1733287, 25.3552189 65.1734515, 25.3549239 65.1735349, 25.3545306 65.1736601, 25.3541217 65.1738057, 25.3540616 65.1738271, 25.3538316 65.1739496, 25.3532864 65.1742105)",,,
124090810,,Simpuntie,residential,,False,True,86.217,"LINESTRING (25.3564865 65.1727921, 25.3568094 65.1725738, 25.3571161 65.1726297, 25.3574287 65.1725606, 25.3576217 65.1723457)",,,
518837541,,,residential,,False,False,30.463,"LINESTRING (25.3564865 65.1727921, 25.3567361 65.172762, 25.3571175 65.1728014)",,,
518837541,,,residential,,False,True,30.463,"LINESTRING (25.3571175 65.1728014, 25.3567361 65.172762, 25.3564865 65.1727921)",,,
518840706,,,living_street,,False,False,64.066,"LINESTRING (25.3575969 65.1744208, 25.3577614 65.1742768, 25.358124 65.1740303, 25.3583867 65.1740927)",,,
518840703,,,living_street,,False,False,75.127,"LINESTRING (25.356264 65.1745981, 25.357103 65.17479, 25.3575738 65.1749004, 25.3576748 65.1749231)",,,
128328568,,Simppulanharjuntie,residential,,False,False,133.79,"LINESTRING (25.3576748 65.1749231, 25.3563357 65.1759127, 25.3562545 65.1759681)",,,
128328568,,Simppulanharjuntie,residential,,False,True,36.144,"LINESTRING (25.3576748 65.1749231, 25.3578926 65.1747541, 25.358044 65.1746374)",,,
518840703,,,living_street,,False,True,75.127,"LINESTRING (25.3576748 65.1749231, 25.3575738 65.1749004, 25.357103 65.17479, 25.356264 65.1745981)",,,
518840704,,,living_street,,False,False,29.356,"LINESTRING (25.3574995 65.1745061, 25.3579604 65.1746112, 25.358044 65.1746374)",,,
128328568,,Simppulanharjuntie,residential,,False,True,60.099,"LINESTRING (25.358044 65.1746374, 25.3586595 65.1741627)",,,
128328568,,Simppulanharjuntie,residential,,False,False,36.144,"LINESTRING (25.358044 65.1746374, 25.3578926 65.1747541, 25.3576748 65.1749231)",,,
518840704,,,living_street,,False,True,29.356,"LINESTRING (25.358044 65.1746374, 25.3579604 65.1746112, 25.3574995 65.1745061)",,,
128328568,,Simppulanharjuntie,residential,,False,False,60.099,"LINESTRING (25.3586595 65.1741627, 25.358044 65.1746374)",,,
128328568,,Simppulanharjuntie,residential,,False,True,40.648,"LINESTRING (25.3586595 65.1741627, 25.3590681 65.1738399)",,,
518840706,,,living_street,,False,True,14.925999999999998,"LINESTRING (25.3586595 65.1741627, 25.35857 65.1741403, 25.3583867 65.1740927)",,,
518841098,,,living_street,,False,False,40.459,"LINESTRING (25.3588462 65.1737855, 25.3586636 65.1738835, 25.3584337 65.1740621, 25.3583867 65.1740927)",,,
587328815,,Tornitie,residential,,False,False,62.434999999999995,"LINESTRING (25.3588462 65.1737855, 25.3584774 65.1737766, 25.3583566 65.1737786, 25.3578194 65.1737957, 25.3575826 65.1737915, 25.3575114 65.1737902)",,,
587328815,,Tornitie,residential,,False,True,12.027000000000001,"LINESTRING (25.3588462 65.1737855, 25.3589859 65.1738154, 25.3590681 65.1738399)",,,
518840706,,,living_street,,False,False,14.925999999999998,"LINESTRING (25.3583867 65.1740927, 25.35857 65.1741403, 25.3586595 65.1741627)",,,
518840706,,,living_street,,False,True,64.066,"LINESTRING (25.3583867 65.1740927, 25.358124 65.1740303, 25.3577614 65.1742768, 25.3575969 65.1744208)",,,
518841098,,,living_street,,False,True,40.459,"LINESTRING (25.3583867 65.1740927, 25.3584337 65.1740621, 25.3586636 65.1738835, 25.3588462 65.1737855)",,,
124090811,,Välipolku,residential,,False,False,105.07000000000001,"LINESTRING (25.3517164 65.1722985, 25.3517246 65.1723409, 25.3517536 65.1723909, 25.3519975 65.1726905, 25.352059 65.1727662, 25.3524205 65.1731944)",,,
587328815,,Tornitie,residential,,False,True,62.434999999999995,"LINESTRING (25.3575114 65.1737902, 25.3575826 65.1737915, 25.3578194 65.1737957, 25.3583566 65.1737786, 25.3584774 65.1737766, 25.3588462 65.1737855)",,,
