osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
38430031,2,Varolantie,residential,40,False,True,73.79599999999999,"LINESTRING (29.3852882 62.5319043, 29.3854889 62.5319399, 29.3861597 62.5320475, 29.3865161 62.5321145, 29.3865877 62.5321279, 29.3866326 62.5321395)",,
23154802,2,Keskustie,tertiary,40,False,False,28.586,"LINESTRING (29.3855279 62.5312574, 29.385539 62.5313547, 29.3855332 62.53144, 29.3855247 62.5315142)",,
23154802,2,Keskustie,tertiary,40,False,True,165.875,"LINESTRING (29.3855279 62.5312574, 29.3855116 62.5311961, 29.3854753 62.5310595, 29.3854505 62.5309662, 29.3854423 62.5309003, 29.3854501 62.530832, 29.3854677 62.530763, 29.3855068 62.5306705, 29.3855681 62.5305782, 29.385646 62.5304833, 29.3856815 62.5304453, 29.385775 62.5303451, 29.3858819 62.5302535, 29.3859773 62.5301793, 29.3860808 62.5301125, 29.386163 62.5300671, 29.3862695 62.5300216, 29.3865412 62.5299334)",,
1108383825,2,,residential,40,False,True,86.219,"LINESTRING (29.3855279 62.5312574, 29.3853254 62.5312702, 29.3847311 62.531265, 29.3838489 62.5312621)",,
"[288912268, 288912263]",2,Tutjuntie,secondary,"['40', '50']",False,False,488.661,"LINESTRING (29.394935 62.5273373, 29.3945432 62.5275364, 29.3943581 62.5276218, 29.3941365 62.5277115, 29.3938324 62.5278124, 29.3935237 62.5279022, 29.3931967 62.5279745, 29.3929182 62.5280233, 29.3925396 62.5280784, 29.3920514 62.5281291, 29.3914747 62.5281749, 29.390079 62.5282788, 29.389506 62.528337, 29.3888654 62.5284154, 29.3880077 62.5285631, 29.3875855 62.52865, 29.3871742 62.5287388, 29.3866724 62.5288516, 29.3865034 62.5288895, 29.3862662 62.5289418)",482,
23154802,2,Keskustie,tertiary,40,False,False,63.569,"LINESTRING (29.3838878 62.5327219, 29.3836792 62.5327885, 29.3834943 62.532849, 29.3833419 62.5328976, 29.3830638 62.5329686, 29.3828331 62.5330197)",,
23154802,2,Keskustie,tertiary,40,False,True,43.001,"LINESTRING (29.3838878 62.5327219, 29.3841126 62.5326196, 29.3843425 62.5324962, 29.3844533 62.5324368)",,
38430039,2,Metsätie,residential,40,False,True,102.90800000000002,"LINESTRING (29.3838878 62.5327219, 29.3839754 62.5327697, 29.384136 62.532889, 29.3845681 62.5332361, 29.3847098 62.5333488, 29.3849021 62.533519)",,
1078448839,2,Varolantie,residential,40,False,False,49.014,"LINESTRING (29.3893814 62.5354745, 29.3891156 62.5350511)",,
38430039,2,Metsätie,residential,40,False,True,59.432,"LINESTRING (29.3854728 62.5344718, 29.3857567 62.53499)",,
38430039,2,Metsätie,residential,40,False,False,109.951,"LINESTRING (29.3854728 62.5344718, 29.3850046 62.5336566, 29.3849021 62.533519)",,
333973035,2,Rotilantie,residential,40,False,False,166.716,"LINESTRING (29.3854728 62.5344718, 29.3883693 62.5341749, 29.3886402 62.5341362)",,
333973035,2,Rotilantie,residential,40,False,True,131.50799999999998,"LINESTRING (29.3854728 62.5344718, 29.3852323 62.5345059, 29.3848239 62.5345623, 29.3843806 62.5345971, 29.3838565 62.5345907, 29.3837538 62.534563, 29.3833829 62.5342395)",,
38430039,2,Metsätie,residential,40,False,False,59.432,"LINESTRING (29.3857567 62.53499, 29.3854728 62.5344718)",,
43191622,1,,secondary,,True,False,3.177,"LINESTRING (29.3854494 62.5290387, 29.385511 62.5290417)",,roundabout
43191622,1,,secondary,,True,False,4.038,"LINESTRING (29.3857207 62.5291545, 29.3857145 62.5291907)",,roundabout
43191622,1,,secondary,,True,False,17.29,"LINESTRING (29.3857145 62.5291907, 29.3856831 62.5292268, 29.385629 62.5292566, 29.3855577 62.5292773, 29.385476 62.5292868)",,roundabout
1108395721,1,Liperintie,secondary,40,True,False,38.465,"LINESTRING (29.3857145 62.5291907, 29.38576 62.5292534, 29.3858324 62.5293269, 29.3859392 62.5294518, 29.3859639 62.5295156)",476,
43191622,1,,secondary,,True,False,20.591,"LINESTRING (29.3854189 62.5292863, 29.3853416 62.5292764, 29.3852741 62.5292564, 29.3852223 62.529228, 29.3851909 62.529194, 29.3851827 62.5291571)",,roundabout
1108395713,1,Käsämäntie,secondary,40,True,False,51.08,"LINESTRING (29.3854189 62.5292863, 29.3850729 62.5293328, 29.3848795 62.5293602, 29.3847723 62.5293754, 29.3845857 62.5294133, 29.3844721 62.5294264)",482,
23154802,2,Keskustie,tertiary,40,False,True,12.851,"LINESTRING (29.3803562 62.5333371, 29.3806061 62.5333286)",,
266124961,2,Kalliolantie,residential,40,False,False,294.852,"LINESTRING (29.3803562 62.5333371, 29.380359 62.5333852, 29.3803718 62.5336034, 29.380424 62.5338216, 29.3804456 62.5340004, 29.3804616 62.5341411, 29.380461 62.5342569, 29.3804397 62.5346472, 29.3804496 62.5347084, 29.3805362 62.5349069, 29.3805096 62.5350113, 29.3805187 62.535107, 29.3805736 62.5351961, 29.3806541 62.5352712, 29.3807776 62.5353623, 29.3809449 62.5354513, 29.3810246 62.53548, 29.3810631 62.5354873, 29.3811634 62.5354886, 29.3813352 62.5354975, 29.3815185 62.5355185, 29.3816759 62.5355803, 29.3817575 62.5356717)",,
266124961,2,Kalliolantie,residential,40,False,True,294.8520000000001,"LINESTRING (29.3817575 62.5356717, 29.3816759 62.5355803, 29.3815185 62.5355185, 29.3813352 62.5354975, 29.3811634 62.5354886, 29.3810631 62.5354873, 29.3810246 62.53548, 29.3809449 62.5354513, 29.3807776 62.5353623, 29.3806541 62.5352712, 29.3805736 62.5351961, 29.3805187 62.535107, 29.3805096 62.5350113, 29.3805362 62.5349069, 29.3804496 62.5347084, 29.3804397 62.5346472, 29.380461 62.5342569, 29.3804616 62.5341411, 29.3804456 62.5340004, 29.380424 62.5338216, 29.3803718 62.5336034, 29.380359 62.5333852, 29.3803562 62.5333371)",,
1078448839,2,Varolantie,residential,40,False,True,34.216,"LINESTRING (29.388973 62.5347505, 29.3891156 62.5350511)",,
266125190,2,Hilpankuja,residential,40,False,False,81.501,"LINESTRING (29.388973 62.5347505, 29.3888365 62.5347708, 29.3878866 62.5347699, 29.3874001 62.5348142)",,
"[38430031, 1078448839]",2,Varolantie,residential,40,False,False,70.416,"LINESTRING (29.388973 62.5347505, 29.388705 62.5342725, 29.3886402 62.5341362)",,
266125190,2,Hilpankuja,residential,40,False,True,81.501,"LINESTRING (29.3874001 62.5348142, 29.3878866 62.5347699, 29.3888365 62.5347708, 29.388973 62.5347505)",,
266125415,2,Kaskikuja,residential,,False,True,81.485,"LINESTRING (29.3961735 62.5329275, 29.3961411 62.5329909, 29.3961043 62.5331038, 29.3960434 62.5333696, 29.396019 62.5334308, 29.39605 62.5334756, 29.3961146 62.5335234, 29.3962775 62.5336178)",,
266125415,2,Kaskikuja,residential,,False,False,81.48499999999999,"LINESTRING (29.3962775 62.5336178, 29.3961146 62.5335234, 29.39605 62.5334756, 29.396019 62.5334308, 29.3960434 62.5333696, 29.3961043 62.5331038, 29.3961411 62.5329909, 29.3961735 62.5329275)",,
266125417,2,Sirppitie,residential,40,False,True,59.400999999999996,"LINESTRING (29.3962775 62.5336178, 29.3962047 62.5336616, 29.3960661 62.5337692, 29.3958571 62.5339572, 29.395724 62.5340859)",,
266125417,2,Sirppitie,residential,40,False,False,59.401,"LINESTRING (29.395724 62.5340859, 29.3958571 62.5339572, 29.3960661 62.5337692, 29.3962047 62.5336616, 29.3962775 62.5336178)",,
288912270,2,Liperintie,secondary,50,False,True,398.538,"LINESTRING (29.395724 62.5340859, 29.3954886 62.5340161, 29.3952712 62.5339516, 29.3946987 62.5337647, 29.3932718 62.5332896, 29.3924081 62.5329655, 29.391631 62.5326207, 29.3906808 62.5322158, 29.3898069 62.5317808)",476,
23154802,2,Keskustie,tertiary,40,False,False,45.238,"LINESTRING (29.3855247 62.5315142, 29.3855112 62.5315631, 29.3854816 62.5316403, 29.3854473 62.5317041, 29.3854022 62.5317729, 29.3853473 62.5318387, 29.3852882 62.5319043)",,
23154802,2,Keskustie,tertiary,40,False,True,28.586000000000002,"LINESTRING (29.3855247 62.5315142, 29.3855332 62.53144, 29.385539 62.5313547, 29.3855279 62.5312574)",,
1108383827,,Postineidinkuja,residential,,False,False,117.19699999999999,"LINESTRING (29.3855247 62.5315142, 29.3856503 62.5315131, 29.3859055 62.531521, 29.3862459 62.531515, 29.386406 62.531529, 29.3865373 62.531572, 29.3865653 62.5316703, 29.3866555 62.5320881, 29.3866326 62.5321395)",,
333973034,,Tolpontie,residential,,False,False,82.349,"LINESTRING (29.3807115 62.5325907, 29.3806555 62.5328115, 29.3806034 62.5331661, 29.3805929 62.5332375, 29.3806061 62.5333286)",,
23154802,2,Keskustie,tertiary,40,False,False,12.851,"LINESTRING (29.3806061 62.5333286, 29.3803562 62.5333371)",,
23154802,2,Keskustie,tertiary,40,False,True,119.959,"LINESTRING (29.3806061 62.5333286, 29.380855 62.5333172, 29.3811252 62.5332967, 29.3814246 62.5332655, 29.3816522 62.5332376, 29.3818431 62.5332081, 29.3819869 62.5331814, 29.3822777 62.5331253, 29.3826575 62.5330574, 29.3828331 62.5330197)",,
333973034,,Tolpontie,residential,,False,True,82.349,"LINESTRING (29.3806061 62.5333286, 29.3805929 62.5332375, 29.3806034 62.5331661, 29.3806555 62.5328115, 29.3807115 62.5325907)",,
333973035,2,Rotilantie,residential,40,False,False,131.508,"LINESTRING (29.3833829 62.5342395, 29.3837538 62.534563, 29.3838565 62.5345907, 29.3843806 62.5345971, 29.3848239 62.5345623, 29.3852323 62.5345059, 29.3854728 62.5344718)",,
38430031,2,Varolantie,residential,40,False,False,114.57199999999999,"LINESTRING (29.3886402 62.5341362, 29.388412 62.5336354, 29.3883506 62.5335176, 29.3882892 62.5334325, 29.3882286 62.53337, 29.3881397 62.5332913, 29.3879761 62.533161)",,
"[1078448839, 38430031]",2,Varolantie,residential,40,False,True,70.416,"LINESTRING (29.3886402 62.5341362, 29.388705 62.5342725, 29.388973 62.5347505)",,
333973035,2,Rotilantie,residential,40,False,False,126.603,"LINESTRING (29.3886402 62.5341362, 29.3888789 62.5341154, 29.391066 62.5339251)",,
333973035,2,Rotilantie,residential,40,False,True,166.716,"LINESTRING (29.3886402 62.5341362, 29.3883693 62.5341749, 29.3854728 62.5344718)",,
333973035,2,Rotilantie,residential,40,False,True,126.603,"LINESTRING (29.391066 62.5339251, 29.3888789 62.5341154, 29.3886402 62.5341362)",,
421349850,2,Kallarintie,residential,40,False,False,104.454,"LINESTRING (29.3891156 62.5350511, 29.3910934 62.5348267)",,
1078448839,2,Varolantie,residential,40,False,False,34.216,"LINESTRING (29.3891156 62.5350511, 29.388973 62.5347505)",,
1078448839,2,Varolantie,residential,40,False,True,49.014,"LINESTRING (29.3891156 62.5350511, 29.3893814 62.5354745)",,
421349850,2,Kallarintie,residential,40,False,True,104.454,"LINESTRING (29.3910934 62.5348267, 29.3891156 62.5350511)",,
43191622,1,,secondary,,True,False,17.659,"LINESTRING (29.385511 62.5290417, 29.3855757 62.5290526, 29.3856323 62.5290707, 29.3856771 62.5290948, 29.3857072 62.5291233, 29.3857207 62.5291545)",,roundabout
1108395718,1,Tutjuntie,secondary,40,True,False,40.86,"LINESTRING (29.385511 62.5290417, 29.3855936 62.5290377, 29.3857001 62.5290234, 29.3858215 62.5290022, 29.3861481 62.5289386, 29.3862662 62.5289418)",482,
43191622,1,,secondary,,True,False,2.929,"LINESTRING (29.385476 62.5292868, 29.3854189 62.5292863)",,roundabout
43191622,1,,secondary,,True,False,4.173,"LINESTRING (29.3851827 62.5291571, 29.3851987 62.5291203)",,roundabout
43191622,1,,secondary,,True,False,16.681,"LINESTRING (29.3851987 62.5291203, 29.3852378 62.5290874, 29.3852964 62.5290614, 29.3853692 62.5290447, 29.3854494 62.5290387)",,roundabout
1108395716,1,Heinävedentie,secondary,40,True,False,38.843,"LINESTRING (29.3851987 62.5291203, 29.3851674 62.5290762, 29.385144 62.5290377, 29.3851142 62.5289823, 29.3850575 62.5288595, 29.3850571 62.5287792)",476,
38430039,2,Metsätie,residential,40,False,False,102.90799999999999,"LINESTRING (29.3849021 62.533519, 29.3847098 62.5333488, 29.3845681 62.5332361, 29.384136 62.532889, 29.3839754 62.5327697, 29.3838878 62.5327219)",,
38430039,2,Metsätie,residential,40,False,True,109.951,"LINESTRING (29.3849021 62.533519, 29.3850046 62.5336566, 29.3854728 62.5344718)",,
421349856,2,Anttolantie,residential,40,False,False,162.68699999999998,"LINESTRING (29.3849021 62.533519, 29.3850716 62.5335011, 29.3865862 62.5333407, 29.3878733 62.5331802, 29.3879761 62.533161)",,
38430031,2,Varolantie,residential,40,False,False,83.653,"LINESTRING (29.3879761 62.533161, 29.3878621 62.5330723, 29.3877856 62.5330127, 29.3872863 62.5325871, 29.3871855 62.5325031)",,
38430031,2,Varolantie,residential,40,False,True,114.572,"LINESTRING (29.3879761 62.533161, 29.3881397 62.5332913, 29.3882286 62.53337, 29.3882892 62.5334325, 29.3883506 62.5335176, 29.388412 62.5336354, 29.3886402 62.5341362)",,
421349856,2,Anttolantie,residential,40,False,True,162.687,"LINESTRING (29.3879761 62.533161, 29.3878733 62.5331802, 29.3865862 62.5333407, 29.3850716 62.5335011, 29.3849021 62.533519)",,
1108383825,2,,residential,40,False,False,86.21900000000001,"LINESTRING (29.3838489 62.5312621, 29.3847311 62.531265, 29.3853254 62.5312702, 29.3855279 62.5312574)",,
1108383826,,Lukutuvantie,residential,,False,False,98.292,"LINESTRING (29.3831319 62.5318675, 29.3831374 62.531954, 29.3831761 62.5319922, 29.3832698 62.5320176, 29.3834739 62.5320303, 29.3836173 62.5320711, 29.383893 62.5321728, 29.3843355 62.532387, 29.3844533 62.5324368)",,
23154802,2,Keskustie,tertiary,40,False,False,43.001000000000005,"LINESTRING (29.3844533 62.5324368, 29.3843425 62.5324962, 29.3841126 62.5326196, 29.3838878 62.5327219)",,
23154802,2,Keskustie,tertiary,40,False,True,73.308,"LINESTRING (29.3844533 62.5324368, 29.3846372 62.5323362, 29.3848122 62.5322422, 29.3849093 62.5321865, 29.384946 62.5321622, 29.3850283 62.5321077, 29.3851501 62.5320216, 29.3852882 62.5319043)",,
1108383826,,Lukutuvantie,residential,,False,True,98.29200000000002,"LINESTRING (29.3844533 62.5324368, 29.3843355 62.532387, 29.383893 62.5321728, 29.3836173 62.5320711, 29.3834739 62.5320303, 29.3832698 62.5320176, 29.3831761 62.5319922, 29.3831374 62.531954, 29.3831319 62.5318675)",,
38430031,2,Varolantie,residential,40,False,False,73.796,"LINESTRING (29.3866326 62.5321395, 29.3865877 62.5321279, 29.3865161 62.5321145, 29.3861597 62.5320475, 29.3854889 62.5319399, 29.3852882 62.5319043)",,
38430031,2,Varolantie,residential,40,False,True,50.278,"LINESTRING (29.3866326 62.5321395, 29.386746 62.5321688, 29.3868518 62.5322259, 29.3870422 62.5323884, 29.3871855 62.5325031)",,
1108383827,,Postineidinkuja,residential,,False,True,117.19700000000002,"LINESTRING (29.3866326 62.5321395, 29.3866555 62.5320881, 29.3865653 62.5316703, 29.3865373 62.531572, 29.386406 62.531529, 29.3862459 62.531515, 29.3859055 62.531521, 29.3856503 62.5315131, 29.3855247 62.5315142)",,
1108383828,,,residential,,False,False,60.591,"LINESTRING (29.3833413 62.5335116, 29.3828747 62.5330628, 29.3828331 62.5330197)",,
23154802,2,Keskustie,tertiary,40,False,False,119.959,"LINESTRING (29.3828331 62.5330197, 29.3826575 62.5330574, 29.3822777 62.5331253, 29.3819869 62.5331814, 29.3818431 62.5332081, 29.3816522 62.5332376, 29.3814246 62.5332655, 29.3811252 62.5332967, 29.380855 62.5333172, 29.3806061 62.5333286)",,
23154802,2,Keskustie,tertiary,40,False,True,63.569,"LINESTRING (29.3828331 62.5330197, 29.3830638 62.5329686, 29.3833419 62.5328976, 29.3834943 62.532849, 29.3836792 62.5327885, 29.3838878 62.5327219)",,
1108383828,,,residential,,False,True,60.591,"LINESTRING (29.3828331 62.5330197, 29.3828747 62.5330628, 29.3833413 62.5335116)",,
1108395714,1,Käsämäntie,secondary,40,True,False,48.818,"LINESTRING (29.3844721 62.5294264, 29.3845415 62.5293925, 29.3846466 62.5293612, 29.3847733 62.5293291, 29.3848829 62.5293042, 29.3849509 62.5292871, 29.3850114 62.5292706, 29.385076 62.52925, 29.3851131 62.5292329, 29.3851564 62.5292001, 29.3851827 62.5291571)",482,
1108395715,1,Heinävedentie,secondary,40,True,False,36.021,"LINESTRING (29.3850571 62.5287792, 29.3851327 62.5288323, 29.3852516 62.5289537, 29.3853098 62.5289935, 29.3853549 62.5290134, 29.3854494 62.5290387)",476,
"[288912268, 288912263]",2,Tutjuntie,secondary,"['40', '50']",False,True,488.6609999999999,"LINESTRING (29.3862662 62.5289418, 29.3865034 62.5288895, 29.3866724 62.5288516, 29.3871742 62.5287388, 29.3875855 62.52865, 29.3880077 62.5285631, 29.3888654 62.5284154, 29.389506 62.528337, 29.390079 62.5282788, 29.3914747 62.5281749, 29.3920514 62.5281291, 29.3925396 62.5280784, 29.3929182 62.5280233, 29.3931967 62.5279745, 29.3935237 62.5279022, 29.3938324 62.5278124, 29.3941365 62.5277115, 29.3943581 62.5276218, 29.3945432 62.5275364, 29.394935 62.5273373)",482,
1108395717,1,Tutjuntie,secondary,40,True,False,37.345,"LINESTRING (29.3862662 62.5289418, 29.3862036 62.528975, 29.3858878 62.5290624, 29.3857965 62.5290963, 29.3857207 62.5291545)",482,
43191623,2,Liperintie,secondary,40,False,False,55.190999999999995,"LINESTRING (29.3859639 62.5295156, 29.3861215 62.5296516, 29.3862366 62.5297377, 29.3863602 62.5298214, 29.3865412 62.5299334)",476,
1108395722,1,Liperintie,secondary,40,True,False,36.702,"LINESTRING (29.3859639 62.5295156, 29.3858793 62.529488, 29.3857867 62.5294239, 29.3857099 62.5293653, 29.3856569 62.5293334, 29.3856105 62.5293142, 29.385476 62.5292868)",476,
