osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
103810767,False,,,Opintie,residential,,True,56.717,"LINESTRING (26.8373677 62.6195131, 26.8364704 62.6198129)",
103810767,False,,,Opintie,residential,,False,19.105,"LINESTRING (26.8373677 62.6195131, 26.8375373 62.6194458, 26.8376254 62.6193902)",
103810792,False,,,Kaukonkuja,residential,,False,82.68,"LINESTRING (26.8373677 62.6195131, 26.8373407 62.6194972, 26.8367096 62.6191083, 26.837003 62.6189121)",
103810767,False,,,Opintie,residential,,False,115.962,"LINESTRING (26.8376254 62.6193902, 26.8376599 62.6193356, 26.8377145 62.6192576, 26.8378686 62.6190377, 26.8379537 62.6189572, 26.8379733 62.6189441, 26.8380403 62.6188991, 26.8382542 62.6188265, 26.838798 62.6186306, 26.8389232 62.6185855)",
103810767,False,,,Opintie,residential,,True,19.105,"LINESTRING (26.8376254 62.6193902, 26.8375373 62.6194458, 26.8373677 62.6195131)",
103810791,False,,,Matilantie,residential,,True,118.30900000000001,"LINESTRING (26.8376254 62.6193902, 26.838053 62.619511, 26.8383375 62.6195801, 26.8388175 62.6198156, 26.8392855 62.6200452, 26.839348 62.6200833)",
103810767,False,,,Opintie,residential,,False,99.46499999999999,"LINESTRING (26.8389232 62.6185855, 26.8389719 62.6185683, 26.8391326 62.6185138, 26.8402098 62.6181082, 26.8402658 62.6180871, 26.8404309 62.6180207)",
103810767,False,,,Opintie,residential,,True,115.96199999999999,"LINESTRING (26.8389232 62.6185855, 26.838798 62.6186306, 26.8382542 62.6188265, 26.8380403 62.6188991, 26.8379733 62.6189441, 26.8379537 62.6189572, 26.8378686 62.6190377, 26.8377145 62.6192576, 26.8376599 62.6193356, 26.8376254 62.6193902)",
103818841,False,,,Rämäkkätie,residential,,False,335.548,"LINESTRING (26.8389232 62.6185855, 26.8387031 62.6184587, 26.8384273 62.6183128, 26.8383289 62.6182608, 26.8374822 62.6177978, 26.8373572 62.6177272, 26.837327 62.6176942, 26.8370139 62.6173522, 26.8369574 62.6173154, 26.836574 62.617066, 26.8360622 62.6168826, 26.8352893 62.6168691, 26.8352147 62.6168678, 26.8347374 62.6169172, 26.8343167 62.6169607, 26.8342575 62.6169668)",
103810767,False,,,Opintie,residential,,False,43.106,"LINESTRING (26.8404309 62.6180207, 26.8406361 62.6179408, 26.8410749 62.6177706)",
103810767,False,,,Opintie,residential,,True,99.465,"LINESTRING (26.8404309 62.6180207, 26.8402658 62.6180871, 26.8402098 62.6181082, 26.8391326 62.6185138, 26.8389719 62.6185683, 26.8389232 62.6185855)",
103810795,False,,,Alavantie,residential,,True,144.224,"LINESTRING (26.8404309 62.6180207, 26.8408493 62.6182556, 26.8409629 62.6183194, 26.8413242 62.6185352, 26.8420982 62.6189976, 26.8421789 62.6190382)",
103810767,False,,,Opintie,residential,,False,145.805,"LINESTRING (26.8410749 62.6177706, 26.8411976 62.617731, 26.8418723 62.6175129, 26.842202 62.6174064, 26.8424979 62.6173108, 26.8434077 62.6170168)",
103810767,False,,,Opintie,residential,,True,43.106,"LINESTRING (26.8410749 62.6177706, 26.8406361 62.6179408, 26.8404309 62.6180207)",
103810804,False,,,Latsinmäentie,residential,,False,152.26199999999997,"LINESTRING (26.8410749 62.6177706, 26.8410731 62.6177521, 26.8410617 62.6176378, 26.8409037 62.617338, 26.8408617 62.6172583, 26.8408574 62.6172501, 26.8406749 62.6169037, 26.8406554 62.6168668, 26.8405453 62.6166578, 26.8404754 62.6165251, 26.8404286 62.6164362)",
103810767,False,,,Opintie,residential,,True,145.805,"LINESTRING (26.8434077 62.6170168, 26.8424979 62.6173108, 26.842202 62.6174064, 26.8418723 62.6175129, 26.8411976 62.617731, 26.8410749 62.6177706)",
104024269,False,2,69,Kuopiontie,primary,40,True,76.652,"LINESTRING (26.8307345 62.6231379, 26.8319067 62.6227082)",
104024269,False,2,69,Kuopiontie,primary,40,False,90.564,"LINESTRING (26.8307345 62.6231379, 26.830579 62.6231927, 26.8300486 62.6233799, 26.8299935 62.6233993, 26.8293352 62.6236372)",
987707823,False,,,Mäkitie,residential,40,False,96.44500000000001,"LINESTRING (26.8307345 62.6231379, 26.8306617 62.6230971, 26.8300626 62.6226989, 26.8299138 62.6225796, 26.8298012 62.6224734, 26.8297412 62.622404)",
103810779,False,,,Uimalantie,residential,,False,116.006,"LINESTRING (26.8341085 62.6219351, 26.8340311 62.6218865, 26.833882 62.6218143, 26.8336921 62.6217225, 26.83342 62.6215908, 26.8331127 62.621442, 26.8325586 62.6211739)",destination
104024269,False,2,69,Kuopiontie,primary,40,False,32.744,"LINESTRING (26.8341085 62.6219351, 26.8338841 62.6220119, 26.8335948 62.6221109)",
104024269,False,2,69,Kuopiontie,primary,40,True,93.43800000000002,"LINESTRING (26.8341085 62.6219351, 26.8353006 62.6215086, 26.8353282 62.6214987, 26.8355507 62.6214191)",
987737115,False,,,Uimalantie,residential,,True,69.643,"LINESTRING (26.8319403 62.6206294, 26.8321069 62.6208824, 26.8321259 62.6209152, 26.8321368 62.6209341, 26.8324627 62.6211211, 26.8325252 62.621157, 26.8325586 62.6211739)",destination
104024269,False,2,69,Kuopiontie,primary,40,False,38.834,"LINESTRING (26.8361466 62.6212026, 26.8355507 62.6214191)",
103810783,False,,,Pitkälahdentie,residential,,False,121.85500000000002,"LINESTRING (26.8361466 62.6212026, 26.8360476 62.6211472, 26.8353934 62.6209788, 26.835152 62.6209167, 26.8348449 62.6208376, 26.834705 62.6208016, 26.834524 62.620755, 26.8342137 62.6206751, 26.8341297 62.6206323)",
104024269,False,2,69,Kuopiontie,primary,40,True,199.486,"LINESTRING (26.8361466 62.6212026, 26.836448 62.6210945, 26.8369913 62.6208975, 26.8378196 62.6206113, 26.8386119 62.6203376, 26.8390258 62.6201946, 26.8392515 62.6201166)",
103810787,False,,,Kellokuja,residential,,True,66.351,"LINESTRING (26.8371145 62.6203293, 26.837007 62.6202206, 26.8369741 62.6201812, 26.8368333 62.6200782, 26.8364704 62.6198129)",
104024269,False,2,69,Kuopiontie,primary,40,False,6.169,"LINESTRING (26.839348 62.6200833, 26.8392515 62.6201166)",
103810791,False,,,Matilantie,residential,,False,118.30900000000001,"LINESTRING (26.839348 62.6200833, 26.8392855 62.6200452, 26.8388175 62.6198156, 26.8383375 62.6195801, 26.838053 62.619511, 26.8376254 62.6193902)",
104024269,False,2,69,Kuopiontie,primary,40,True,185.64499999999998,"LINESTRING (26.839348 62.6200833, 26.8398143 62.6199082, 26.8402801 62.6197332, 26.8404565 62.619667, 26.8409665 62.6194797, 26.8419626 62.619117, 26.842003 62.6191023, 26.8420451 62.619087, 26.8421789 62.6190382)",
103810792,False,,,Kaukonkuja,residential,,True,82.68,"LINESTRING (26.837003 62.6189121, 26.8367096 62.6191083, 26.8373407 62.6194972, 26.8373677 62.6195131)",
103810795,False,,,Alavantie,residential,,False,144.224,"LINESTRING (26.8421789 62.6190382, 26.8420982 62.6189976, 26.8413242 62.6185352, 26.8409629 62.6183194, 26.8408493 62.6182556, 26.8404309 62.6180207)",
104024269,False,2,69,Kuopiontie,primary,40,False,185.645,"LINESTRING (26.8421789 62.6190382, 26.8420451 62.619087, 26.842003 62.6191023, 26.8419626 62.619117, 26.8409665 62.6194797, 26.8404565 62.619667, 26.8402801 62.6197332, 26.8398143 62.6199082, 26.839348 62.6200833)",
"[104024268, 104024269]",False,2,69,Kuopiontie,primary,"['40', '50']",True,189.868,"LINESTRING (26.8421789 62.6190382, 26.8439604 62.6183738, 26.8443189 62.6182539, 26.8447099 62.618134, 26.8449245 62.6180687, 26.8451401 62.6180118)",
"[104024268, 104024269]",False,2,69,Kuopiontie,primary,"['40', '50']",False,189.868,"LINESTRING (26.8451401 62.6180118, 26.8449245 62.6180687, 26.8447099 62.618134, 26.8443189 62.6182539, 26.8439604 62.6183738, 26.8421789 62.6190382)",
103810804,False,,,Latsinmäentie,residential,,True,152.26200000000003,"LINESTRING (26.8404286 62.6164362, 26.8404754 62.6165251, 26.8405453 62.6166578, 26.8406554 62.6168668, 26.8406749 62.6169037, 26.8408574 62.6172501, 26.8408617 62.6172583, 26.8409037 62.617338, 26.8410617 62.6176378, 26.8410731 62.6177521, 26.8410749 62.6177706)",
202710498,False,,,Vihta-Paavontie,residential,,True,157.558,"LINESTRING (26.839389 62.6225826, 26.8390646 62.6223914, 26.8388351 62.6222562, 26.8385579 62.6220928, 26.8384932 62.6220547, 26.8380345 62.6217844, 26.8377192 62.6215985, 26.8374934 62.6214655)",
104024269,False,2,69,Kuopiontie,primary,40,True,38.834,"LINESTRING (26.8355507 62.6214191, 26.8361466 62.6212026)",
104024269,False,2,69,Kuopiontie,primary,40,False,93.438,"LINESTRING (26.8355507 62.6214191, 26.8353282 62.6214987, 26.8353006 62.6215086, 26.8341085 62.6219351)",
202710499,False,,,Alatie,residential,,False,135.262,"LINESTRING (26.8355507 62.6214191, 26.8356141 62.6214511, 26.8356813 62.6214887, 26.8357704 62.6215386, 26.8361373 62.6217437, 26.8363225 62.6218473, 26.8364712 62.6218025, 26.8367478 62.6217113, 26.836988 62.6216321, 26.8370637 62.6216072, 26.8372717 62.6215366, 26.8373135 62.6215237, 26.8374415 62.6214842, 26.8374934 62.6214655)",
202710501,False,,,Niementie,residential,,True,159.15399999999997,"LINESTRING (26.8430603 62.6216573, 26.8430418 62.6216459, 26.842669 62.6214155, 26.8422705 62.6211694, 26.8420855 62.6210551, 26.8412882 62.6206075, 26.8411341 62.6205342)",
202710499,False,,,Alatie,residential,,False,63.917,"LINESTRING (26.8411341 62.6205342, 26.841288 62.6204569, 26.8419802 62.6201111)",
202710499,False,,,Alatie,residential,,True,95.327,"LINESTRING (26.8411341 62.6205342, 26.8409119 62.6206501, 26.840683 62.6207694, 26.8404575 62.620887, 26.8403285 62.6209407, 26.8400096 62.6210734, 26.8398274 62.6211348, 26.8398183 62.6211379)",
202710501,False,,,Niementie,residential,,False,159.154,"LINESTRING (26.8411341 62.6205342, 26.8412882 62.6206075, 26.8420855 62.6210551, 26.8422705 62.6211694, 26.842669 62.6214155, 26.8430418 62.6216459, 26.8430603 62.6216573)",
202710499,False,,,Alatie,residential,,False,63.54,"LINESTRING (26.8419802 62.6201111, 26.8421159 62.620023, 26.8424551 62.6198082, 26.8427081 62.619648)",
202710499,False,,,Alatie,residential,,True,63.917,"LINESTRING (26.8419802 62.6201111, 26.841288 62.6204569, 26.8411341 62.6205342)",
202710500,False,,,Äijävedentie,residential,,False,167.333,"LINESTRING (26.8419802 62.6201111, 26.8420846 62.620147, 26.8424085 62.6202642, 26.8429315 62.6204534, 26.8433308 62.6205922, 26.8436824 62.6207144, 26.8437372 62.6207334, 26.8439851 62.6208196, 26.8441026 62.6208604, 26.8445784 62.6210258)",
202710498,False,,,Vihta-Paavontie,residential,,False,157.55800000000002,"LINESTRING (26.8374934 62.6214655, 26.8377192 62.6215985, 26.8380345 62.6217844, 26.8384932 62.6220547, 26.8385579 62.6220928, 26.8388351 62.6222562, 26.8390646 62.6223914, 26.839389 62.6225826)",
202710499,False,,,Alatie,residential,,False,125.656,"LINESTRING (26.8374934 62.6214655, 26.8376939 62.6213959, 26.8378695 62.6213588, 26.8383684 62.6213175, 26.8388402 62.6212693, 26.839362 62.6212159, 26.8395663 62.6211895, 26.8398183 62.6211379)",
202710499,False,,,Alatie,residential,,True,135.262,"LINESTRING (26.8374934 62.6214655, 26.8374415 62.6214842, 26.8373135 62.6215237, 26.8372717 62.6215366, 26.8370637 62.6216072, 26.836988 62.6216321, 26.8367478 62.6217113, 26.8364712 62.6218025, 26.8363225 62.6218473, 26.8361373 62.6217437, 26.8357704 62.6215386, 26.8356813 62.6214887, 26.8356141 62.6214511, 26.8355507 62.6214191)",
202710500,False,,,Äijävedentie,residential,,True,167.33299999999997,"LINESTRING (26.8445784 62.6210258, 26.8441026 62.6208604, 26.8439851 62.6208196, 26.8437372 62.6207334, 26.8436824 62.6207144, 26.8433308 62.6205922, 26.8429315 62.6204534, 26.8424085 62.6202642, 26.8420846 62.620147, 26.8419802 62.6201111)",
202710499,False,,,Alatie,residential,,True,63.54,"LINESTRING (26.8427081 62.619648, 26.8424551 62.6198082, 26.8421159 62.620023, 26.8419802 62.6201111)",
203158309,False,,,Poikolantie,residential,,False,169.76,"LINESTRING (26.8427081 62.619648, 26.8428359 62.6196732, 26.8432176 62.6196602, 26.8440334 62.6196324, 26.8443885 62.6196989, 26.8444298 62.6197066, 26.8445102 62.6197325, 26.8447423 62.6198073, 26.8455454 62.6200659, 26.8457009 62.620116)",
203158317,False,,,Einonpolku,residential,,True,152.58,"LINESTRING (26.8324112 62.6179542, 26.8331333 62.617835, 26.8337448 62.6172379, 26.8342575 62.6169668)",
203158309,False,,,Poikolantie,residential,,True,169.75999999999996,"LINESTRING (26.8457009 62.620116, 26.8455454 62.6200659, 26.8447423 62.6198073, 26.8445102 62.6197325, 26.8444298 62.6197066, 26.8443885 62.6196989, 26.8440334 62.6196324, 26.8432176 62.6196602, 26.8428359 62.6196732, 26.8427081 62.619648)",
104024269,False,2,69,Kuopiontie,primary,40,False,108.913,"LINESTRING (26.8335948 62.6221109, 26.8320978 62.6226406, 26.8319067 62.6227082)",
104024269,False,2,69,Kuopiontie,primary,40,True,32.744,"LINESTRING (26.8335948 62.6221109, 26.8338841 62.6220119, 26.8341085 62.6219351)",
292423387,False,,,Kirkkotie,unclassified,,True,240.62800000000004,"LINESTRING (26.8335948 62.6221109, 26.8336629 62.6221463, 26.8341521 62.6224169, 26.8345541 62.6226382, 26.8346654 62.6226995, 26.834823 62.6227863, 26.8352777 62.6230173, 26.8355702 62.6231657, 26.8355955 62.6231785, 26.8359859 62.6233403, 26.8362179 62.6234365, 26.8363163 62.6234773, 26.8364106 62.6235476, 26.8365513 62.6235928, 26.8367658 62.6237013)",
103818841,False,,,Rämäkkätie,residential,,True,335.54800000000006,"LINESTRING (26.8342575 62.6169668, 26.8343167 62.6169607, 26.8347374 62.6169172, 26.8352147 62.6168678, 26.8352893 62.6168691, 26.8360622 62.6168826, 26.836574 62.617066, 26.8369574 62.6173154, 26.8370139 62.6173522, 26.837327 62.6176942, 26.8373572 62.6177272, 26.8374822 62.6177978, 26.8383289 62.6182608, 26.8384273 62.6183128, 26.8387031 62.6184587, 26.8389232 62.6185855)",
203158317,False,,,Einonpolku,residential,,False,152.58,"LINESTRING (26.8342575 62.6169668, 26.8337448 62.6172379, 26.8331333 62.617835, 26.8324112 62.6179542)",
292423387,False,,,Kirkkotie,unclassified,,False,240.628,"LINESTRING (26.8367658 62.6237013, 26.8365513 62.6235928, 26.8364106 62.6235476, 26.8363163 62.6234773, 26.8362179 62.6234365, 26.8359859 62.6233403, 26.8355955 62.6231785, 26.8355702 62.6231657, 26.8352777 62.6230173, 26.834823 62.6227863, 26.8346654 62.6226995, 26.8345541 62.6226382, 26.8341521 62.6224169, 26.8336629 62.6221463, 26.8335948 62.6221109)",
104024269,False,2,69,Kuopiontie,primary,40,False,76.652,"LINESTRING (26.8319067 62.6227082, 26.8307345 62.6231379)",
104024269,False,2,69,Kuopiontie,primary,40,True,108.913,"LINESTRING (26.8319067 62.6227082, 26.8320978 62.6226406, 26.8335948 62.6221109)",
"[303204984, 1169530198]",False,,,,unclassified,,False,136.107,"LINESTRING (26.8319067 62.6227082, 26.8318451 62.6226744, 26.831753 62.6226207, 26.8312159 62.6223102, 26.8310349 62.6222712, 26.8308378 62.6222518, 26.8306501 62.6222571, 26.8304623 62.6222771, 26.8297412 62.622404)",
987707823,False,,,Mäkitie,residential,40,False,34.331,"LINESTRING (26.8297412 62.622404, 26.8295639 62.6221812, 26.8295201 62.6221126)",
987707823,False,,,Mäkitie,residential,40,True,96.445,"LINESTRING (26.8297412 62.622404, 26.8298012 62.6224734, 26.8299138 62.6225796, 26.8300626 62.6226989, 26.8306617 62.6230971, 26.8307345 62.6231379)",
"[303204984, 1169530198]",False,,,,unclassified,,True,136.10699999999997,"LINESTRING (26.8297412 62.622404, 26.8304623 62.6222771, 26.8306501 62.6222571, 26.8308378 62.6222518, 26.8310349 62.6222712, 26.8312159 62.6223102, 26.831753 62.6226207, 26.8318451 62.6226744, 26.8319067 62.6227082)",
103810771,False,,,Satakielistentie,residential,,True,22.227,"LINESTRING (26.8289772 62.6219879, 26.8293976 62.6219371)",
103810774,False,,,Kurssilantie,residential,40,True,37.289,"LINESTRING (26.8294698 62.6216039, 26.8294571 62.6217538, 26.8293976 62.6219371)",
202710499,False,,,Alatie,residential,,False,95.327,"LINESTRING (26.8398183 62.6211379, 26.8398274 62.6211348, 26.8400096 62.6210734, 26.8403285 62.6209407, 26.8404575 62.620887, 26.840683 62.6207694, 26.8409119 62.6206501, 26.8411341 62.6205342)",
202710499,False,,,Alatie,residential,,True,125.656,"LINESTRING (26.8398183 62.6211379, 26.8395663 62.6211895, 26.839362 62.6212159, 26.8388402 62.6212693, 26.8383684 62.6213175, 26.8378695 62.6213588, 26.8376939 62.6213959, 26.8374934 62.6214655)",
988339441,False,,,Mannisentie,residential,,False,55.397999999999996,"LINESTRING (26.8398183 62.6211379, 26.8399131 62.6211999, 26.8400177 62.6212872, 26.8401224 62.6213854, 26.8402003 62.6214645, 26.8402172 62.6215319, 26.8401121 62.6215652)",
733612052,True,,,,residential,,False,31.136000000000003,"LINESTRING (26.8295201 62.6221126, 26.8292626 62.6220406, 26.8289772 62.6219879)",
987707823,False,,,Mäkitie,residential,40,True,34.331,"LINESTRING (26.8295201 62.6221126, 26.8295639 62.6221812, 26.8297412 62.622404)",
104024269,False,2,69,Kuopiontie,primary,40,True,6.169,"LINESTRING (26.8392515 62.6201166, 26.839348 62.6200833)",
104024269,False,2,69,Kuopiontie,primary,40,False,199.486,"LINESTRING (26.8392515 62.6201166, 26.8390258 62.6201946, 26.8386119 62.6203376, 26.8378196 62.6206113, 26.8369913 62.6208975, 26.836448 62.6210945, 26.8361466 62.6212026)",
987729335,False,,,Taimelantie,residential,,False,100.59700000000001,"LINESTRING (26.8392515 62.6201166, 26.8392913 62.6201411, 26.8395945 62.620328, 26.8396585 62.6203674, 26.8396959 62.6203905, 26.8397485 62.6204357, 26.8397553 62.6204872, 26.8397028 62.6205418, 26.8390496 62.6208065)",
987729335,False,,,Taimelantie,residential,,True,100.597,"LINESTRING (26.8390496 62.6208065, 26.8397028 62.6205418, 26.8397553 62.6204872, 26.8397485 62.6204357, 26.8396959 62.6203905, 26.8396585 62.6203674, 26.8395945 62.620328, 26.8392913 62.6201411, 26.8392515 62.6201166)",
988339441,False,,,Mannisentie,residential,,True,55.397999999999996,"LINESTRING (26.8401121 62.6215652, 26.8402172 62.6215319, 26.8402003 62.6214645, 26.8401224 62.6213854, 26.8400177 62.6212872, 26.8399131 62.6211999, 26.8398183 62.6211379)",
