osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
701525997,Vahdontie,secondary,False,True,334.252,"LINESTRING (22.2208063 60.537226, 22.2211146 60.5381314, 22.2213842 60.539006, 22.2214606 60.5393075, 22.2216333 60.5400416, 22.2216707 60.5402011)",1,2012,40,
823462366,Myllymäentie,residential,False,True,70.356,"LINESTRING (22.2208063 60.537226, 22.2206182 60.5372405, 22.2202323 60.5372702, 22.2195354 60.5373239)",,,,
67828428,Vanhatie,residential,False,False,179.502,"LINESTRING (22.2215395 60.5420775, 22.2215751 60.5421272, 22.2216219 60.5421873, 22.2216538 60.5422491, 22.2217786 60.5427505, 22.221804 60.5428526, 22.2218938 60.5432225, 22.221923 60.5433938, 22.2219456 60.5434954, 22.2219577 60.5435603, 22.2219787 60.5436735)",,,,
67828428,Vanhatie,residential,False,True,161.328,"LINESTRING (22.2215395 60.5420775, 22.2213008 60.5417749, 22.2212286 60.5417049, 22.2209944 60.5415178, 22.2208838 60.5414318, 22.2207832 60.5413381, 22.2205234 60.5410856, 22.2202255 60.5407817)",,,,
67828435,Maununtie,residential,False,False,167.66600000000003,"LINESTRING (22.2215395 60.5420775, 22.2214057 60.542088, 22.2209291 60.5421255, 22.2199004 60.5421949, 22.2196557 60.5422022, 22.2194699 60.5422041, 22.2193244 60.5421863, 22.219195 60.5421553, 22.219069 60.5421013, 22.2188007 60.5418836)",,,,
67828435,Maununtie,residential,False,True,167.666,"LINESTRING (22.2188007 60.5418836, 22.219069 60.5421013, 22.219195 60.5421553, 22.2193244 60.5421863, 22.2194699 60.5422041, 22.2196557 60.5422022, 22.2199004 60.5421949, 22.2209291 60.5421255, 22.2214057 60.542088, 22.2215395 60.5420775)",,,,
464163834,Ristimäentie,residential,False,False,106.637,"LINESTRING (22.2176004 60.5402069, 22.2178685 60.5402261, 22.2180882 60.5402404, 22.2183079 60.5402388, 22.2185168 60.5402302, 22.2187149 60.5402163, 22.2195267 60.5401363)",,,,
464163834,Ristimäentie,residential,False,True,62.952000000000005,"LINESTRING (22.2176004 60.5402069, 22.2173874 60.5401845, 22.2170898 60.540159, 22.2164675 60.540107)",,,,
823462368,Päivärinnantie,residential,False,False,97.112,"LINESTRING (22.2176004 60.5402069, 22.2175635 60.5402955, 22.2175611 60.5403728, 22.2177627 60.5408934, 22.2178144 60.5410672)",,,,
823462368,Päivärinnantie,residential,False,True,97.11200000000001,"LINESTRING (22.2178144 60.5410672, 22.2177627 60.5408934, 22.2175611 60.5403728, 22.2175635 60.5402955, 22.2176004 60.5402069)",,,,
67828428,Vanhatie,residential,False,False,81.321,"LINESTRING (22.2195267 60.5401363, 22.2196627 60.5402733, 22.2198116 60.5404099, 22.2199892 60.5405737, 22.2202255 60.5407817)",,,,
67828428,Vanhatie,residential,False,True,72.25,"LINESTRING (22.2195267 60.5401363, 22.219428 60.540043, 22.2190863 60.539525)",,,,
464163834,Ristimäentie,residential,False,True,106.63700000000001,"LINESTRING (22.2195267 60.5401363, 22.2187149 60.5402163, 22.2185168 60.5402302, 22.2183079 60.5402388, 22.2180882 60.5402404, 22.2178685 60.5402261, 22.2176004 60.5402069)",,,,
42720556,Vahdontie,secondary,False,False,143.873,"LINESTRING (22.2223774 60.543656, 22.2223505 60.5435515, 22.2221195 60.5423684)",1,2012,40,6.5
67828577,Talkootie,residential,False,False,21.887999999999998,"LINESTRING (22.2223774 60.543656, 22.2221632 60.5436656, 22.2219787 60.5436735)",,,,
67828428,Vanhatie,residential,False,True,179.502,"LINESTRING (22.2219787 60.5436735, 22.2219577 60.5435603, 22.2219456 60.5434954, 22.221923 60.5433938, 22.2218938 60.5432225, 22.221804 60.5428526, 22.2217786 60.5427505, 22.2216538 60.5422491, 22.2216219 60.5421873, 22.2215751 60.5421272, 22.2215395 60.5420775)",,,,
67828577,Talkootie,residential,False,False,428.91499999999996,"LINESTRING (22.2219787 60.5436735, 22.2218844 60.5437019, 22.2216914 60.5437696, 22.2215412 60.5438155, 22.221391 60.5438457, 22.2212685 60.5438585, 22.2211097 60.5438579, 22.2208932 60.5438306, 22.2207963 60.5438147, 22.220553 60.5437657, 22.2203242 60.5437197, 22.2199175 60.5436542, 22.2197207 60.5436369, 22.2193395 60.5436208, 22.2192403 60.5435678, 22.21878 60.5433, 22.2184985 60.5431402, 22.2184206 60.5431315, 22.2183148 60.5431371, 22.2180162 60.5431977, 22.2176801 60.5432675, 22.2171981 60.543369, 22.2161386 60.5435906, 22.2158033 60.5436645, 22.2155808 60.5436828, 22.2154815 60.5436909, 22.2149879 60.5436988)",,,,
67828577,Talkootie,residential,False,True,21.887999999999998,"LINESTRING (22.2219787 60.5436735, 22.2221632 60.5436656, 22.2223774 60.543656)",,,,
67828577,Talkootie,residential,False,True,428.9150000000001,"LINESTRING (22.2149879 60.5436988, 22.2154815 60.5436909, 22.2155808 60.5436828, 22.2158033 60.5436645, 22.2161386 60.5435906, 22.2171981 60.543369, 22.2176801 60.5432675, 22.2180162 60.5431977, 22.2183148 60.5431371, 22.2184206 60.5431315, 22.2184985 60.5431402, 22.21878 60.5433, 22.2192403 60.5435678, 22.2193395 60.5436208, 22.2197207 60.5436369, 22.2199175 60.5436542, 22.2203242 60.5437197, 22.220553 60.5437657, 22.2207963 60.5438147, 22.2208932 60.5438306, 22.2211097 60.5438579, 22.2212685 60.5438585, 22.221391 60.5438457, 22.2215412 60.5438155, 22.2216914 60.5437696, 22.2218844 60.5437019, 22.2219787 60.5436735)",,,,
67828428,Vanhatie,residential,False,False,159.45100000000002,"LINESTRING (22.2195354 60.5373239, 22.2194983 60.5374042, 22.2194516 60.5375475, 22.2194215 60.5376248, 22.2193274 60.5378667, 22.2191822 60.5382138, 22.2189661 60.5387301)",,,,
823462366,Myllymäentie,residential,False,False,70.356,"LINESTRING (22.2195354 60.5373239, 22.2202323 60.5372702, 22.2206182 60.5372405, 22.2208063 60.537226)",,,,
67828752,Viljontie,residential,False,True,167.368,"LINESTRING (22.2241217 60.5442021, 22.2242412 60.544356, 22.2243555 60.5445267, 22.224452 60.5446392, 22.2246242 60.5447007, 22.2249423 60.544722, 22.225407 60.5447448, 22.2258461 60.5447695, 22.2262466 60.5448066, 22.2264965 60.5448449)",,,,
67828428,Vanhatie,residential,False,False,89.532,"LINESTRING (22.2189661 60.5387301, 22.2189263 60.5388943, 22.218916 60.5390662, 22.2189414 60.5392256, 22.2190127 60.5393952, 22.2190863 60.539525)",,,,
67828428,Vanhatie,residential,False,True,159.45100000000002,"LINESTRING (22.2189661 60.5387301, 22.2191822 60.5382138, 22.2193274 60.5378667, 22.2194215 60.5376248, 22.2194516 60.5375475, 22.2194983 60.5374042, 22.2195354 60.5373239)",,,,
361140776,Paaskallionkatu,residential,False,False,73.501,"LINESTRING (22.2189661 60.5387301, 22.2190376 60.5387257, 22.2202998 60.5386486)",,,,
361140776,Paaskallionkatu,residential,False,True,73.501,"LINESTRING (22.2202998 60.5386486, 22.2190376 60.5387257, 22.2189661 60.5387301)",,,,
67828428,Vanhatie,residential,False,False,72.25,"LINESTRING (22.2190863 60.539525, 22.219428 60.540043, 22.2195267 60.5401363)",,,,
67828428,Vanhatie,residential,False,True,89.53200000000001,"LINESTRING (22.2190863 60.539525, 22.2190127 60.5393952, 22.2189414 60.5392256, 22.218916 60.5390662, 22.2189263 60.5388943, 22.2189661 60.5387301)",,,,
361140777,Peltotie,residential,False,False,73.24,"LINESTRING (22.2190863 60.539525, 22.2191448 60.5395207, 22.2204105 60.5394266)",,,,
361140777,Peltotie,residential,False,True,73.24,"LINESTRING (22.2204105 60.5394266, 22.2191448 60.5395207, 22.2190863 60.539525)",,,,
24221645,Knaapintie,residential,False,False,36.369,"LINESTRING (22.2240298 60.5423977, 22.2243615 60.5424055, 22.2246944 60.5424097)",,,,
24221645,Knaapintie,residential,False,True,104.557,"LINESTRING (22.2240298 60.5423977, 22.2223237 60.5423631, 22.2221195 60.5423684)",,,,
361140779,Mäenpääntie,residential,False,False,147.22,"LINESTRING (22.2240298 60.5423977, 22.2240202 60.5423212, 22.2239234 60.5418082, 22.2238277 60.5415656, 22.2236358 60.541472, 22.2235506 60.5413713, 22.2233498 60.5413669, 22.2232878 60.541226)",,,,
361140779,Mäenpääntie,residential,False,True,147.22,"LINESTRING (22.2232878 60.541226, 22.2233498 60.5413669, 22.2235506 60.5413713, 22.2236358 60.541472, 22.2238277 60.5415656, 22.2239234 60.5418082, 22.2240202 60.5423212, 22.2240298 60.5423977)",,,,
24221645,Knaapintie,residential,False,False,102.794,"LINESTRING (22.2246944 60.5424097, 22.2251963 60.5423929, 22.226567 60.5423295)",,,,
24221645,Knaapintie,residential,False,True,36.369,"LINESTRING (22.2246944 60.5424097, 22.2243615 60.5424055, 22.2240298 60.5423977)",,,,
1136915915,,residential,False,False,102.563,"LINESTRING (22.2246944 60.5424097, 22.2247209 60.5425723, 22.2248448 60.5433291)",,,,
361140780,Taimisentie,residential,False,False,115.437,"LINESTRING (22.2248448 60.5433291, 22.223552 60.5432079, 22.2234413 60.5432701, 22.2233543 60.5435754)",,,,
464163835,Taimisentie,residential,False,False,111.07300000000001,"LINESTRING (22.2248448 60.5433291, 22.2250654 60.5433836, 22.2261964 60.5434563, 22.2268392 60.5434736)",,,,
1136915915,,residential,False,True,102.563,"LINESTRING (22.2248448 60.5433291, 22.2247209 60.5425723, 22.2246944 60.5424097)",,,,
361140780,Taimisentie,residential,False,True,115.437,"LINESTRING (22.2233543 60.5435754, 22.2234413 60.5432701, 22.223552 60.5432079, 22.2248448 60.5433291)",,,,
361140782,,residential,False,False,58.382,"LINESTRING (22.2279395 60.5431646, 22.227914 60.5430945, 22.2278384 60.5426422)",,,,
823462396,Levolantie,residential,False,False,62.227,"LINESTRING (22.2279395 60.5431646, 22.227373 60.5431997, 22.2269573 60.5432271, 22.2268104 60.5432341)",,,,
823462396,Levolantie,residential,False,True,88.709,"LINESTRING (22.2279395 60.5431646, 22.2285224 60.5432019, 22.2285491 60.5432036, 22.2295241 60.5433285)",,,,
361140783,,residential,False,False,31.494,"LINESTRING (22.2278384 60.5426422, 22.2284115 60.5426141)",,,,
361140783,,residential,False,True,24.364,"LINESTRING (22.2278384 60.5426422, 22.2273966 60.5426706)",,,,
361140782,,residential,False,True,58.382,"LINESTRING (22.2278384 60.5426422, 22.227914 60.5430945, 22.2279395 60.5431646)",,,,
361140783,,residential,False,False,24.364,"LINESTRING (22.2273966 60.5426706, 22.2278384 60.5426422)",,,,
361140783,,residential,False,True,31.494,"LINESTRING (22.2284115 60.5426141, 22.2278384 60.5426422)",,,,
464163834,Ristimäentie,residential,False,False,62.952000000000005,"LINESTRING (22.2164675 60.540107, 22.2170898 60.540159, 22.2173874 60.5401845, 22.2176004 60.5402069)",,,,
42720555,Hiidenvainiontie,residential,False,True,26.678,"LINESTRING (22.2268392 60.5434736, 22.2268104 60.5432341)",,,,
464163835,Taimisentie,residential,False,False,7.599,"LINESTRING (22.2268392 60.5434736, 22.2269779 60.5434693)",,,,
42720555,Hiidenvainiontie,residential,False,False,153.863,"LINESTRING (22.2268392 60.5434736, 22.2268196 60.5438017, 22.2268176 60.5438343, 22.226502 60.5448276, 22.2264965 60.5448449)",,,,
464163835,Taimisentie,residential,False,True,111.07300000000001,"LINESTRING (22.2268392 60.5434736, 22.2261964 60.5434563, 22.2250654 60.5433836, 22.2248448 60.5433291)",,,,
464163835,Taimisentie,residential,False,True,7.599,"LINESTRING (22.2269779 60.5434693, 22.2268392 60.5434736)",,,,
42720355,Hiidenvainiontie,residential,False,False,57.901,"LINESTRING (22.2263212 60.5411794, 22.2264339 60.5416687, 22.2264404 60.5416968)",,,,
371400866,Ohjaluodontie,tertiary,False,True,28.062,"LINESTRING (22.2221732 60.54015, 22.2219954 60.5401681, 22.2216707 60.5402011)",,,,
575341671,,residential,False,False,47.535000000000004,"LINESTRING (22.2221732 60.54015, 22.2221338 60.5400383, 22.2220246 60.5397288)",,,,
575341671,,residential,False,True,47.535000000000004,"LINESTRING (22.2220246 60.5397288, 22.2221338 60.5400383, 22.2221732 60.54015)",,,,
