osmid,lanes,highway,oneway,reversed,length,geometry,junction
637337365,,residential,False,True,29.622,"LINESTRING (3.4633848 11.8854547, 3.463169 11.8856171)",
423667474,,residential,False,True,174.112,"LINESTRING (3.4633848 11.8854547, 3.4620589 11.885705, 3.4619388 11.8857245, 3.4618125 11.8857451)",
235453979,,residential,False,False,65.584,"LINESTRING (3.4618125 11.8857451, 3.4619018 11.8863284)",
235453979,,residential,False,True,71.983,"LINESTRING (3.4618125 11.8857451, 3.4617144 11.8851049)",
423667474,,residential,False,False,174.112,"LINESTRING (3.4618125 11.8857451, 3.4619388 11.8857245, 3.4620589 11.885705, 3.4633848 11.8854547)",
238286344,,residential,False,False,57.789,"LINESTRING (3.455958 11.8857777, 3.4556888 11.8853297)",
238286344,,residential,False,True,63.125,"LINESTRING (3.455958 11.8857777, 3.456252 11.8862671)",
423667472,,residential,False,True,178.718,"LINESTRING (3.455958 11.8857777, 3.457365 11.8849485)",
423667501,,residential,False,False,119.906,"LINESTRING (3.4591676 11.8857892, 3.4600999 11.8852143)",
423667501,,residential,False,True,123.997,"LINESTRING (3.4591676 11.8857892, 3.4581855 11.8863548)",
423667513,,residential,False,False,56.668,"LINESTRING (3.4591676 11.8857892, 3.4594227 11.8862335)",
423667513,,residential,False,True,58.46,"LINESTRING (3.4591676 11.8857892, 3.458908 11.8853289)",
235453976,,residential,False,False,82.157,"LINESTRING (3.4610407 11.8859193, 3.4605358 11.885612, 3.4604007 11.8855273)",
235453976,,residential,False,True,62.744,"LINESTRING (3.4610407 11.8859193, 3.4614514 11.8861215, 3.4615392 11.886197)",
423667476,,residential,False,False,158.957,"LINESTRING (3.4610407 11.8859193, 3.4609705 11.8854836, 3.4608026 11.8845089)",
423667520,,residential,False,False,177.68099999999998,"LINESTRING (3.4610407 11.8859193, 3.4610541 11.8859948, 3.4610219 11.8860447, 3.4609837 11.8860813, 3.4605168 11.8863234, 3.4597259 11.8867687)",
235453996,,residential,False,False,57.001,"LINESTRING (3.4579317 11.8858998, 3.4576729 11.8854541)",
235453996,,residential,False,True,57.64,"LINESTRING (3.4579317 11.8858998, 3.4581855 11.8863548)",
423667517,,residential,False,False,179.506,"LINESTRING (3.4579317 11.8858998, 3.4565079 11.8867152)",
423667517,,residential,False,True,123.755,"LINESTRING (3.4579317 11.8858998, 3.458908 11.8853289)",
423667503,,residential,False,True,124.61,"LINESTRING (3.4594227 11.8862335, 3.4584274 11.8867878)",
423667513,,residential,False,False,68.045,"LINESTRING (3.4594227 11.8862335, 3.4597259 11.8867687)",
423667513,,residential,False,True,56.668,"LINESTRING (3.4594227 11.8862335, 3.4591676 11.8857892)",
423667503,,residential,False,False,134.689,"LINESTRING (3.4594227 11.8862335, 3.4602324 11.885761, 3.4603085 11.8856799, 3.4603621 11.8856129, 3.4604007 11.8855273)",
423667471,,residential,False,True,32.394,"LINESTRING (3.4615392 11.886197, 3.4617057 11.8864385)",
423667496,,residential,False,True,199.418,"LINESTRING (3.4615392 11.886197, 3.4612662 11.8844236)",
235453976,,residential,False,False,62.744,"LINESTRING (3.4615392 11.886197, 3.4614514 11.8861215, 3.4610407 11.8859193)",
235453996,,residential,False,False,57.64,"LINESTRING (3.4581855 11.8863548, 3.4579317 11.8858998)",
423667501,,residential,False,False,123.997,"LINESTRING (3.4581855 11.8863548, 3.4591676 11.8857892)",
423667501,,residential,False,True,178.915,"LINESTRING (3.4581855 11.8863548, 3.4567588 11.8871547)",
235453996,,residential,False,True,54.887,"LINESTRING (3.4581855 11.8863548, 3.4582245 11.8864336, 3.4584274 11.8867878)",
238286344,,residential,False,False,57.079,"LINESTRING (3.4565079 11.8867152, 3.456252 11.8862671)",
238286344,,residential,False,True,55.979,"LINESTRING (3.4565079 11.8867152, 3.4567588 11.8871547)",
423667517,,residential,False,True,179.506,"LINESTRING (3.4565079 11.8867152, 3.4579317 11.8858998)",
423667513,,residential,False,False,75.34,"LINESTRING (3.4597259 11.8867687, 3.460074 11.8873544)",
423667513,,residential,False,True,68.045,"LINESTRING (3.4597259 11.8867687, 3.4594227 11.8862335)",
423667520,,residential,False,False,126.047,"LINESTRING (3.4597259 11.8867687, 3.4592409 11.8870795, 3.4587293 11.8873441)",
423667520,,residential,False,True,177.68100000000004,"LINESTRING (3.4597259 11.8867687, 3.4605168 11.8863234, 3.4609837 11.8860813, 3.4610219 11.8860447, 3.4610541 11.8859948, 3.4610407 11.8859193)",
238286344,,residential,False,False,55.979,"LINESTRING (3.4567588 11.8871547, 3.4565079 11.8867152)",
238286344,,residential,False,True,55.647,"LINESTRING (3.4567588 11.8871547, 3.4570082 11.8875916)",
423667501,,residential,False,False,178.915,"LINESTRING (3.4567588 11.8871547, 3.4581855 11.8863548)",
235453996,,residential,False,False,70.039,"LINESTRING (3.4587293 11.8873441, 3.4584274 11.8867878)",
235453996,,residential,False,True,74.439,"LINESTRING (3.4587293 11.8873441, 3.4590805 11.8879186)",
423667520,,residential,False,False,173.565,"LINESTRING (3.4587293 11.8873441, 3.4573561 11.8881383)",
423667520,,residential,False,True,126.047,"LINESTRING (3.4587293 11.8873441, 3.4592409 11.8870795, 3.4597259 11.8867687)",
423667513,,residential,False,True,75.34,"LINESTRING (3.460074 11.8873544, 3.4597259 11.8867687)",
637337365,,residential,False,False,204.682,"LINESTRING (3.460074 11.8873544, 3.4617057 11.8864385)",
637337365,,residential,False,True,124.988,"LINESTRING (3.460074 11.8873544, 3.4590805 11.8879186)",
238286344,,residential,False,False,71.613,"LINESTRING (3.4573561 11.8881383, 3.4570082 11.8875916)",
238286344,,residential,False,True,73.214,"LINESTRING (3.4573561 11.8881383, 3.4577118 11.8886972)",
423667520,,residential,False,True,173.565,"LINESTRING (3.4573561 11.8881383, 3.4587293 11.8873441)",
235453997,,residential,False,False,38.323,"LINESTRING (3.4591655 11.8886552, 3.4594694 11.888481)",
238286330,,residential,False,False,84.336,"LINESTRING (3.4562955 11.8878897, 3.4570082 11.8875916)",
238286330,,residential,False,True,92.47,"LINESTRING (3.4562955 11.8878897, 3.4555821 11.8883416)",
637337336,,residential,False,False,97.085,"LINESTRING (3.4562955 11.8878897, 3.4567076 11.8886641)",
637337336,,residential,False,True,162.069,"LINESTRING (3.4562955 11.8878897, 3.4555386 11.8866344)",
235453973,,residential,False,True,87.714,"LINESTRING (3.4555386 11.8866344, 3.456252 11.8862671)",
637337336,,residential,False,False,162.069,"LINESTRING (3.4555386 11.8866344, 3.4562955 11.8878897)",
235453997,,residential,False,False,104.649,"LINESTRING (3.4597145 11.8883405, 3.4605443 11.8878647)",
235453997,,residential,False,True,30.908,"LINESTRING (3.4597145 11.8883405, 3.4594694 11.888481)",
637337346,,residential,False,True,70.533,"LINESTRING (3.4597145 11.8883405, 3.4597943 11.8884811, 3.4600282 11.8888956)",
411566302,,residential,False,True,73.043,"LINESTRING (3.4627925 11.8873371, 3.4624518 11.8867711)",
411566293,,residential,False,False,128.441,"LINESTRING (3.4627925 11.8873371, 3.4630931 11.887128, 3.4637837 11.8867108)",
411566293,,residential,False,True,51.019999999999996,"LINESTRING (3.4627925 11.8873371, 3.4627335 11.8873738, 3.4623903 11.8875729)",
423667467,,residential,False,False,55.527,"LINESTRING (3.4632923 11.8822062, 3.463427 11.8824625, 3.4635453 11.8826391)",
423667467,,residential,False,True,164.554,"LINESTRING (3.4632923 11.8822062, 3.4631937 11.8820187, 3.4631556 11.8819475, 3.4631422 11.8818236, 3.4631367 11.8814776, 3.4631252 11.8807597)",
423667467,,residential,False,False,57.203,"LINESTRING (3.4635453 11.8826391, 3.4638388 11.8830659)",
637337354,,residential,False,True,36.712,"LINESTRING (3.4635453 11.8826391, 3.4632387 11.8827769)",
423667467,,residential,False,True,55.527,"LINESTRING (3.4635453 11.8826391, 3.463427 11.8824625, 3.4632923 11.8822062)",
423667467,,residential,False,True,70.006,"LINESTRING (3.4641756 11.8836002, 3.4641243 11.8834837, 3.4640214 11.8833425, 3.4638388 11.8830659)",
423667486,,residential,False,True,301.48,"LINESTRING (3.4641756 11.8836002, 3.4633948 11.8840422, 3.4633487 11.8840683, 3.4628955 11.8841838, 3.4624489 11.8842637, 3.4615646 11.8843857)",
637337350,,residential,False,True,93.773,"LINESTRING (3.4627423 11.881772, 3.4618908 11.8819019)",
637337350,,residential,False,False,93.773,"LINESTRING (3.4618908 11.8819019, 3.4627423 11.881772)",
637337352,,residential,False,False,51.813,"LINESTRING (3.4618908 11.8819019, 3.4618082 11.881443)",
637337352,,residential,False,True,74.27,"LINESTRING (3.4618908 11.8819019, 3.4620092 11.8825597)",
1227398538,,residential,False,True,88.154,"LINESTRING (3.4626097 11.8813275, 3.4618082 11.881443)",
637337352,,residential,False,False,59.222,"LINESTRING (3.4618082 11.881443, 3.4616825 11.8809248)",
637337352,,residential,False,True,51.813,"LINESTRING (3.4618082 11.881443, 3.4618908 11.8819019)",
1227398538,,residential,False,False,88.154,"LINESTRING (3.4618082 11.881443, 3.4626097 11.8813275)",
1227398538,,residential,False,True,81.53,"LINESTRING (3.4618082 11.881443, 3.4613849 11.8814, 3.4610721 11.8813185)",
235453979,,residential,False,True,23.203,"LINESTRING (3.4610721 11.8813185, 3.4610307 11.8811138)",
235453979,,residential,False,False,151.579,"LINESTRING (3.4610721 11.8813185, 3.4611665 11.8818396, 3.461289 11.8826649)",
1227398538,,residential,False,False,81.53,"LINESTRING (3.4610721 11.8813185, 3.4613849 11.8814, 3.4618082 11.881443)",
637337352,,residential,False,True,59.222,"LINESTRING (3.4616825 11.8809248, 3.4618082 11.881443)",
423659956,,residential,False,False,70.036,"LINESTRING (3.4616825 11.8809248, 3.4614706 11.8809193, 3.4612427 11.880927, 3.4610417 11.8809589)",
"[423659956, 637337348]",,residential,False,"[False, True]",133.943,"LINESTRING (3.4616825 11.8809248, 3.4623978 11.8808743, 3.4624703 11.8808444, 3.4625642 11.8807906, 3.4627077 11.8807296, 3.4627865 11.8806834, 3.4628643 11.8806781)",
235453993,,residential,False,False,98.988,"LINESTRING (3.4620092 11.8825597, 3.4629094 11.8824313)",
235453993,,residential,False,True,79.235,"LINESTRING (3.4620092 11.8825597, 3.461289 11.8826649)",
637337352,,residential,False,False,74.27,"LINESTRING (3.4620092 11.8825597, 3.4618908 11.8819019)",
235453993,,residential,False,True,98.988,"LINESTRING (3.4629094 11.8824313, 3.4620092 11.8825597)",
1136951543,,residential,False,True,175.996,"LINESTRING (3.4629893 11.8828871, 3.4613934 11.8831445)",
235453979,,residential,False,False,61.648,"LINESTRING (3.4613934 11.8831445, 3.46148 11.8836924)",
235453979,,residential,False,True,54.526,"LINESTRING (3.4613934 11.8831445, 3.461289 11.8826649)",
1136951543,,residential,False,False,175.996,"LINESTRING (3.4613934 11.8831445, 3.4629893 11.8828871)",
1136951544,,residential,False,True,186.133,"LINESTRING (3.4631691 11.8834279, 3.46148 11.8836924)",
235453979,,residential,False,False,77.639,"LINESTRING (3.46148 11.8836924, 3.4615646 11.8843857)",
235453979,,residential,False,True,61.648,"LINESTRING (3.46148 11.8836924, 3.4613934 11.8831445)",
1136951544,,residential,False,False,186.133,"LINESTRING (3.46148 11.8836924, 3.4631691 11.8834279)",
423667500,,residential,False,False,46.89,"LINESTRING (3.4570792 11.8837714, 3.4571278 11.8833524)",
423667500,,residential,False,True,50.422000000000004,"LINESTRING (3.4570792 11.8837714, 3.4570476 11.8840434, 3.4570476 11.8841473, 3.4570479 11.8842231)",
637337359,,residential,False,True,98.591,"LINESTRING (3.4570792 11.8837714, 3.4577188 11.8838767, 3.4577517 11.8841266)",
235453993,,residential,False,False,32.857,"LINESTRING (3.4609922 11.8827193, 3.461289 11.8826649)",
235453993,,residential,False,True,42.337,"LINESTRING (3.4609922 11.8827193, 3.4608255 11.8827369, 3.4606066 11.8827695)",
423667496,,residential,False,False,191.86,"LINESTRING (3.4609922 11.8827193, 3.4610577 11.8831324, 3.4611222 11.8835981, 3.4612662 11.8844236)",
637337364,,residential,False,False,65.113,"LINESTRING (3.4640783 11.8872205, 3.4637837 11.8867108)",
637337364,,residential,False,True,69.593,"LINESTRING (3.4640783 11.8872205, 3.4643803 11.8877722)",
235453986,,residential,False,True,123.816,"LINESTRING (3.4641823 11.8886411, 3.4640408 11.8890316, 3.4639388 11.8891943, 3.4637135 11.8892205, 3.4634275 11.8891602)",
423667471,,residential,False,False,157.72,"LINESTRING (3.4641823 11.8886411, 3.4639308 11.8888216, 3.4638047 11.8888505, 3.4637082 11.8887822, 3.4636384 11.8886799, 3.463515 11.8886011, 3.4632174 11.8886089, 3.4629349 11.8884655)",
637337336,,residential,False,True,97.085,"LINESTRING (3.4567076 11.8886641, 3.4562955 11.8878897)",
423667500,,residential,False,True,29.852,"LINESTRING (3.4570479 11.8842231, 3.4571201 11.8844821)",
"[235453981, 235453989]",,residential,False,False,77.37,"LINESTRING (3.4570479 11.8842231, 3.4573732 11.8841899, 3.4577517 11.8841266)",
235453989,,residential,False,True,48.342,"LINESTRING (3.4570479 11.8842231, 3.4568603 11.8842861, 3.456628 11.8843651)",
423667500,,residential,False,False,50.422,"LINESTRING (3.4570479 11.8842231, 3.4570476 11.8841473, 3.4570476 11.8840434, 3.4570792 11.8837714)",
423667500,,residential,False,False,55.883,"LINESTRING (3.4573279 11.8818269, 3.4573797 11.8813269)",
423667500,,residential,False,True,61.003,"LINESTRING (3.4573279 11.8818269, 3.4572523 11.8823705)",
423667521,,residential,False,False,114.109,"LINESTRING (3.4573279 11.8818269, 3.4562838 11.8817312)",
423667521,,residential,False,True,166.793,"LINESTRING (3.4573279 11.8818269, 3.4576277 11.8818778, 3.4579621 11.8819603, 3.4587902 11.8822622)",
423659951,,residential,False,False,113.314,"LINESTRING (3.4573797 11.8813269, 3.4563428 11.8812326)",
423667500,,residential,False,False,66.785,"LINESTRING (3.4573797 11.8813269, 3.4574323 11.8807285)",
423667500,,residential,False,True,55.883,"LINESTRING (3.4573797 11.8813269, 3.4573279 11.8818269)",
"[637337363, 423659951]",,residential,False,True,177.09900000000002,"LINESTRING (3.4573797 11.8813269, 3.4580577 11.8814377, 3.4586303 11.881606, 3.4589586 11.8817008)",
235453978,,residential,False,False,58.27,"LINESTRING (3.4553839 11.8810091, 3.4554206 11.8804863)",
235453978,,residential,False,True,9.495,"LINESTRING (3.4553839 11.8810091, 3.4553922 11.8810941)",
"[423667521, 1041181918]",,residential,False,True,144.031,"LINESTRING (3.4553839 11.8810091, 3.4552541 11.8809969, 3.4549941 11.8816355, 3.4554841 11.8816627)",
423667467,,residential,False,False,164.554,"LINESTRING (3.4631252 11.8807597, 3.4631367 11.8814776, 3.4631422 11.8818236, 3.4631556 11.8819475, 3.4631937 11.8820187, 3.4632923 11.8822062)",
637337348,,residential,False,False,144.246,"LINESTRING (3.4631252 11.8807597, 3.4631674 11.8807835, 3.4633622 11.8808687, 3.4635636 11.8809344, 3.4643372 11.8809923, 3.464412 11.8810015)",
637337348,,residential,False,True,32.082,"LINESTRING (3.4631252 11.8807597, 3.4630711 11.8807047, 3.462996 11.8806666, 3.4628643 11.8806781)",
423659952,,residential,False,True,72.768,"LINESTRING (3.4609047 11.8810837, 3.4604323 11.8815469)",
1041181939,1,residential,True,False,11.86,"LINESTRING (3.4609047 11.8810837, 3.4608932 11.8810595, 3.4608892 11.8810331, 3.460893 11.8810067, 3.4609043 11.8809825)",roundabout
423659956,,residential,False,True,70.036,"LINESTRING (3.4610417 11.8809589, 3.4612427 11.880927, 3.4614706 11.8809193, 3.4616825 11.8809248)",
1041181939,1,residential,True,False,20.346,"LINESTRING (3.4610417 11.8809589, 3.461063 11.8809811, 3.4610759 11.8810088, 3.4610789 11.8810392, 3.4610717 11.8810689, 3.461055 11.8810946, 3.4610307 11.8811138)",roundabout
423667489,,residential,False,False,174.21699999999998,"LINESTRING (3.4609043 11.8809825, 3.460808 11.8809523, 3.4605604 11.8808805, 3.4593648 11.8805525)",
1041181939,1,residential,True,False,16.97,"LINESTRING (3.4609043 11.8809825, 3.4609253 11.8809599, 3.4609526 11.8809452, 3.4609833 11.8809399, 3.4610141 11.8809446, 3.4610417 11.8809589)",roundabout
637337364,,residential,False,False,67.616,"LINESTRING (3.4637837 11.8867108, 3.4634842 11.886178)",
637337364,,residential,False,True,65.113,"LINESTRING (3.4637837 11.8867108, 3.4640783 11.8872205)",
411566293,,residential,False,True,128.441,"LINESTRING (3.4637837 11.8867108, 3.4630931 11.887128, 3.4627925 11.8873371)",
289707816,,residential,False,True,37.103,"LINESTRING (3.461031 11.8887129, 3.4608647 11.8884216)",
1090481147,,residential,False,False,72.154,"LINESTRING (3.461031 11.8887129, 3.4608004 11.8887301, 3.460669 11.8887222, 3.4605697 11.8887274, 3.4604974 11.8887222, 3.4603709 11.8887014)",
289707813,,residential,False,False,43.09,"LINESTRING (3.4603709 11.8887014, 3.4600282 11.8888956)",
289707813,,residential,False,True,62.088,"LINESTRING (3.4603709 11.8887014, 3.4608647 11.8884216)",
1090481147,,residential,False,True,72.154,"LINESTRING (3.4603709 11.8887014, 3.4604974 11.8887222, 3.4605697 11.8887274, 3.460669 11.8887222, 3.4608004 11.8887301, 3.461031 11.8887129)",
235453995,,residential,False,True,18.908,"LINESTRING (3.4602364 11.8849665, 3.4603667 11.885079)",
235453995,,residential,False,False,27.354,"LINESTRING (3.4602364 11.8849665, 3.4601301 11.8849055, 3.4600104 11.8848607)",
423667501,,residential,False,True,32.147,"LINESTRING (3.4602364 11.8849665, 3.4602132 11.8850499, 3.4601757 11.8851418, 3.4600999 11.8852143)",
235453995,,residential,False,False,18.908,"LINESTRING (3.4603667 11.885079, 3.4602364 11.8849665)",
235453964,,residential,False,False,55.127,"LINESTRING (3.4603667 11.885079, 3.4603395 11.8849058, 3.4603075 11.8845868)",
235453964,,residential,False,True,50.289,"LINESTRING (3.4603667 11.885079, 3.460409 11.8853019, 3.4604007 11.8855273)",
1136898110,,residential,False,False,7.965,"LINESTRING (3.460538 11.8827945, 3.4606066 11.8827695)",
1136898110,,residential,False,True,54.039,"LINESTRING (3.460538 11.8827945, 3.4600452 11.8828547)",
423667476,,residential,False,True,192.80200000000002,"LINESTRING (3.460538 11.8827945, 3.4606383 11.8833966, 3.4608026 11.8845089)",
423667500,,residential,False,False,58.181,"LINESTRING (3.4571278 11.8833524, 3.4571881 11.8828325)",
423667500,,residential,False,True,46.89,"LINESTRING (3.4571278 11.8833524, 3.4570792 11.8837714)",
423667483,,residential,False,True,171.69099999999997,"LINESTRING (3.4571278 11.8833524, 3.4580831 11.8834973, 3.4581397 11.8840928)",
423667486,,residential,False,False,32.742,"LINESTRING (3.4612662 11.8844236, 3.4615646 11.8843857)",
423667486,,residential,False,True,51.329,"LINESTRING (3.4612662 11.8844236, 3.4608026 11.8845089)",
423667496,,residential,False,False,199.418,"LINESTRING (3.4612662 11.8844236, 3.4615392 11.886197)",
423667496,,residential,False,True,191.86,"LINESTRING (3.4612662 11.8844236, 3.4611222 11.8835981, 3.4610577 11.8831324, 3.4609922 11.8827193)",
235453979,,residential,False,False,81.616,"LINESTRING (3.4615646 11.8843857, 3.4617144 11.8851049)",
235453979,,residential,False,True,77.639,"LINESTRING (3.4615646 11.8843857, 3.46148 11.8836924)",
423667486,,residential,False,True,32.742,"LINESTRING (3.4615646 11.8843857, 3.4612662 11.8844236)",
423667486,,residential,False,False,301.48,"LINESTRING (3.4615646 11.8843857, 3.4624489 11.8842637, 3.4628955 11.8841838, 3.4633487 11.8840683, 3.4633948 11.8840422, 3.4641756 11.8836002)",
423667492,,residential,False,False,26.939,"LINESTRING (3.4599658 11.8846224, 3.4600104 11.8848607)",
423667486,,residential,False,False,37.403999999999996,"LINESTRING (3.4599658 11.8846224, 3.4601126 11.8846086, 3.4602015 11.8845955, 3.4603075 11.8845868)",
423667486,,residential,False,True,51.291,"LINESTRING (3.4599658 11.8846224, 3.4597262 11.8846572, 3.4594976 11.8846727)",
637337366,,residential,False,True,192.809,"LINESTRING (3.4634601 11.8848075, 3.4617144 11.8851049)",
637337357,,residential,False,False,64.434,"LINESTRING (3.4634426 11.8833544, 3.4634319 11.8832284, 3.4634607 11.883166, 3.4635231 11.8831391, 3.4636384 11.883105, 3.4638388 11.8830659)",
637337354,,residential,False,False,36.712,"LINESTRING (3.4632387 11.8827769, 3.4635453 11.8826391)",
637337348,,residential,False,False,32.082,"LINESTRING (3.4628643 11.8806781, 3.462996 11.8806666, 3.4630711 11.8807047, 3.4631252 11.8807597)",
"[423659956, 637337348]",,residential,False,"[False, True]",133.943,"LINESTRING (3.4628643 11.8806781, 3.4627865 11.8806834, 3.4627077 11.8807296, 3.4625642 11.8807906, 3.4624703 11.8808444, 3.4623978 11.8808743, 3.4616825 11.8809248)",
1227398555,,residential,False,True,94.022,"LINESTRING (3.4634275 11.8891602, 3.4629349 11.8884655)",
235453986,,residential,False,False,123.816,"LINESTRING (3.4634275 11.8891602, 3.4637135 11.8892205, 3.4639388 11.8891943, 3.4640408 11.8890316, 3.4641823 11.8886411)",
637337348,,residential,False,True,144.246,"LINESTRING (3.464412 11.8810015, 3.4643372 11.8809923, 3.4635636 11.8809344, 3.4633622 11.8808687, 3.4631674 11.8807835, 3.4631252 11.8807597)",
423667500,,residential,False,False,61.003,"LINESTRING (3.4572523 11.8823705, 3.4573279 11.8818269)",
423667500,,residential,False,True,51.845,"LINESTRING (3.4572523 11.8823705, 3.4571881 11.8828325)",
1227398581,,residential,False,True,114.615,"LINESTRING (3.4572523 11.8823705, 3.4562052 11.8822586)",
1227398581,,residential,False,False,156.641,"LINESTRING (3.4572523 11.8823705, 3.4577161 11.8824252, 3.4586283 11.8827548)",
423667505,,residential,False,True,59.265,"LINESTRING (3.4562052 11.8822586, 3.4562838 11.8817312)",
1227398581,,residential,False,False,114.615,"LINESTRING (3.4562052 11.8822586, 3.4572523 11.8823705)",
1227398581,,residential,False,True,81.779,"LINESTRING (3.4562052 11.8822586, 3.4554587 11.8821734)",
423667505,,residential,False,False,51.092,"LINESTRING (3.4562052 11.8822586, 3.4561989 11.8823012, 3.4561548 11.8827154)",
235453978,,residential,False,False,56.855,"LINESTRING (3.4554587 11.8821734, 3.4554841 11.8816627)",
1227398581,,residential,False,False,81.779,"LINESTRING (3.4554587 11.8821734, 3.4562052 11.8822586)",
235453978,,residential,False,True,48.796,"LINESTRING (3.4554587 11.8821734, 3.4554574 11.8821998, 3.4554596 11.8826122)",
