osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
30475728,,,Dienvidu iela,tertiary,True,False,35.477000000000004,"LINESTRING (24.3621356 56.8609831, 24.362315 56.8609541, 24.362435 56.8609319, 24.3626958 56.860894)",
948497824,2,V57,Miera iela,secondary,False,False,19.594,"LINESTRING (24.3621356 56.8609831, 24.3622476 56.8609997, 24.3623385 56.8610269, 24.3624236 56.8610583)",50
"[948497826, 792084087]",2,V57,Miera iela,secondary,False,"[False, True]",668.5190000000001,"LINESTRING (24.3621356 56.8609831, 24.3619656 56.860973, 24.3616582 56.8609733, 24.3615033 56.8609758, 24.3593904 56.8610097, 24.3590199 56.8610156, 24.358683 56.8610217, 24.3582814 56.8609991, 24.3580091 56.8609724, 24.3576686 56.8609368, 24.3573661 56.8608926, 24.3563209 56.8607054, 24.3558657 56.8606263, 24.3557091 56.8606038, 24.3555522 56.8605862, 24.3553851 56.8605748, 24.3552001 56.8605729, 24.3550439 56.8605811, 24.3548575 56.8606027, 24.3545054 56.8606542, 24.3538055 56.8607599, 24.3534407 56.8608118, 24.3532962 56.8608289, 24.3528476 56.8608869, 24.3524771 56.8609355, 24.3523676 56.8609511, 24.3519954 56.8609988, 24.3518937 56.8610121, 24.3513687 56.8610914)",50
948497824,2,V57,Miera iela,secondary,False,True,19.594,"LINESTRING (24.3624236 56.8610583, 24.3623385 56.8610269, 24.3622476 56.8609997, 24.3621356 56.8609831)",50
870328774,2,V57,Rīgas iela,secondary,False,False,167.63299999999998,"LINESTRING (24.3482299 56.8592581, 24.3488805 56.8599004, 24.348909 56.8599286, 24.3493179 56.8603323, 24.3494294 56.8604439, 24.3495401 56.8605839)",
792084088,,V33,Rīgas iela,secondary,False,False,20.95,"LINESTRING (24.3500612 56.8613381, 24.3502747 56.861486)",
945880233,,V57,Miera iela,secondary,False,True,84.585,"LINESTRING (24.3500612 56.8613381, 24.3503121 56.8612551, 24.3511398 56.861125, 24.3513687 56.8610914)",
"[1195524480, 207832712]",2,V33,Rīgas iela,secondary,False,True,90.92999999999998,"LINESTRING (24.3500612 56.8613381, 24.3498921 56.8612182, 24.3498217 56.8611566, 24.3497686 56.8610662, 24.3497125 56.8609722, 24.3496937 56.8609239, 24.3496562 56.8608274, 24.3496372 56.8607786, 24.3496191 56.8607319, 24.3495937 56.8606786, 24.3495401 56.8605839)",
792084088,,V33,Rīgas iela,secondary,False,True,20.95,"LINESTRING (24.3502747 56.861486, 24.3500612 56.8613381)",
945880232,3,V33,Rīgas iela,secondary,False,False,18.722,"LINESTRING (24.3502747 56.861486, 24.350406 56.8616383)",
85811014,,,Raiņa iela,living_street,False,False,151.48000000000002,"LINESTRING (24.3479355 56.8619284, 24.3479848 56.8619947, 24.3480018 56.862045, 24.3480257 56.8622617, 24.3480864 56.8628197, 24.3480886 56.8628315, 24.3481063 56.8629981, 24.3481322 56.8632825)",
85826969,,,Budeskalnu iela,tertiary,True,False,154.131,"LINESTRING (24.3479355 56.8619284, 24.3481671 56.8618858, 24.3489297 56.8618164, 24.3496448 56.8617359, 24.3499326 56.8617087, 24.3502255 56.8616854, 24.350406 56.8616383)",
85811014,,,Raiņa iela,living_street,False,False,48.261,"LINESTRING (24.3481322 56.8632825, 24.3481628 56.8637162)",
85826968,,,Jasmīnu iela,living_street,False,True,70.78,"LINESTRING (24.3481322 56.8632825, 24.3469702 56.8633239)",
85811014,,,Raiņa iela,living_street,False,True,151.48,"LINESTRING (24.3481322 56.8632825, 24.3481063 56.8629981, 24.3480886 56.8628315, 24.3480864 56.8628197, 24.3480257 56.8622617, 24.3480018 56.862045, 24.3479848 56.8619947, 24.3479355 56.8619284)",
85811014,,,Raiņa iela,living_street,False,True,48.261,"LINESTRING (24.3481628 56.8637162, 24.3481322 56.8632825)",
85811014,,,Raiņa iela,living_street,False,False,128.227,"LINESTRING (24.3481628 56.8637162, 24.3482253 56.8644652, 24.3482462 56.8647609, 24.3482474 56.8647726, 24.3482572 56.8648682)",
85826958,,,Pionieru iela,living_street,False,True,169.275,"LINESTRING (24.3481628 56.8637162, 24.3488763 56.8637065, 24.349296 56.8636922, 24.349526 56.8636697, 24.3498087 56.8636433, 24.3501784 56.8635964, 24.3507434 56.8634946, 24.3508871 56.8634617)",
85811014,,,Raiņa iela,living_street,False,False,69.221,"LINESTRING (24.3483076 56.8653587, 24.3483896 56.8659796)",
85811014,,,Raiņa iela,living_street,False,True,54.627,"LINESTRING (24.3483076 56.8653587, 24.3482572 56.8648682)",
85826959,,,Māras iela,living_street,False,False,65.612,"LINESTRING (24.3483076 56.8653587, 24.348583 56.8653338, 24.3493824 56.8653123)",
85811014,,,Raiņa iela,living_street,False,False,58.608,"LINESTRING (24.3484251 56.86689, 24.3484613 56.8674167)",
85811014,,,Raiņa iela,living_street,False,True,101.29599999999999,"LINESTRING (24.3484251 56.86689, 24.3484183 56.8661969, 24.3483896 56.8659796)",
85811014,,,Raiņa iela,living_street,False,False,17.587,"LINESTRING (24.3484613 56.8674167, 24.3484694 56.8675748)",
85811014,,,Raiņa iela,living_street,False,True,58.608,"LINESTRING (24.3484613 56.8674167, 24.3484251 56.86689)",
85826961,,,Liepu iela,living_street,False,False,74.286,"LINESTRING (24.3484613 56.8674167, 24.3487532 56.8673921, 24.3490787 56.867385, 24.3496795 56.8673736)",
85811014,,,Raiņa iela,living_street,False,True,17.587,"LINESTRING (24.3484694 56.8675748, 24.3484613 56.8674167)",
85826960,,,Ozolu iela,living_street,False,False,229.917,"LINESTRING (24.3493824 56.8653123, 24.3496795 56.8673736)",
85826959,,,Māras iela,living_street,False,False,135.20299999999997,"LINESTRING (24.3493824 56.8653123, 24.34994 56.8653038, 24.3505087 56.8653038, 24.3514642 56.8652628, 24.3516026 56.8652532)",
85826959,,,Māras iela,living_street,False,True,65.612,"LINESTRING (24.3493824 56.8653123, 24.348583 56.8653338, 24.3483076 56.8653587)",
85826960,,,Ozolu iela,living_street,False,True,91.096,"LINESTRING (24.3493824 56.8653123, 24.3493261 56.8649005, 24.3492576 56.8645666, 24.3493024 56.8645007)",
85826959,,,Māras iela,living_street,False,True,135.203,"LINESTRING (24.3516026 56.8652532, 24.3514642 56.8652628, 24.3505087 56.8653038, 24.34994 56.8653038, 24.3493824 56.8653123)",
1197493967,2,V33,Rīgas iela,secondary,False,False,229.945,"LINESTRING (24.3516026 56.8652532, 24.3517885 56.8662964, 24.3520037 56.8673094)",50
1197493967,2,V33,Rīgas iela,secondary,False,True,206.55299999999997,"LINESTRING (24.3516026 56.8652532, 24.3514179 56.8641801, 24.3513562 56.8640066, 24.3512423 56.8638422, 24.3510989 56.8636913, 24.3510436 56.8636332, 24.35097 56.8635528, 24.3508871 56.8634617)",50
85826960,,,Ozolu iela,living_street,False,True,229.917,"LINESTRING (24.3496795 56.8673736, 24.3493824 56.8653123)",
85826961,,,Liepu iela,living_street,False,False,141.487,"LINESTRING (24.3496795 56.8673736, 24.3518404 56.8673225, 24.3520037 56.8673094)",
85826961,,,Liepu iela,living_street,False,True,74.286,"LINESTRING (24.3496795 56.8673736, 24.3490787 56.867385, 24.3487532 56.8673921, 24.3484613 56.8674167)",
85826968,,,Jasmīnu iela,living_street,False,False,70.78,"LINESTRING (24.3469702 56.8633239, 24.3481322 56.8632825)",
970279211,,,Līvzemes iela,residential,False,False,16.222,"LINESTRING (24.3501022 56.859944, 24.3501061 56.8598745, 24.3500947 56.8597984)",
"[870328737, 970279211]",,,Līvzemes iela,residential,False,True,81.447,"LINESTRING (24.3501022 56.859944, 24.3500856 56.8600544, 24.350022 56.8601593, 24.349846 56.8603763, 24.3497992 56.8604426, 24.3496912 56.8605247, 24.3495401 56.8605839)",
85826960,,,Ozolu iela,living_street,False,False,91.096,"LINESTRING (24.3493024 56.8645007, 24.3492576 56.8645666, 24.3493261 56.8649005, 24.3493824 56.8653123)",
85811014,,,Raiņa iela,living_street,False,False,54.627,"LINESTRING (24.3482572 56.8648682, 24.3483076 56.8653587)",
85811014,,,Raiņa iela,living_street,False,True,128.227,"LINESTRING (24.3482572 56.8648682, 24.3482474 56.8647726, 24.3482462 56.8647609, 24.3482253 56.8644652, 24.3481628 56.8637162)",
"[1126350081, 153790572]",,,Akāciju iela,living_street,False,False,221.13199999999998,"LINESTRING (24.3482572 56.8648682, 24.3481138 56.864897, 24.3479347 56.864933, 24.3476844 56.864982, 24.3475026 56.865018, 24.3474103 56.8650425, 24.3473787 56.865067, 24.3473471 56.865103, 24.3473313 56.8651692, 24.3473339 56.8653305, 24.3473524 56.8655753, 24.3473735 56.8658518, 24.3473823 56.86594, 24.3474102 56.8659848, 24.347468 56.865998, 24.347686 56.865997, 24.3483896 56.8659796)",
85811014,,,Raiņa iela,living_street,False,True,69.221,"LINESTRING (24.3483896 56.8659796, 24.3483076 56.8653587)",
85811014,,,Raiņa iela,living_street,False,False,101.29599999999999,"LINESTRING (24.3483896 56.8659796, 24.3484183 56.8661969, 24.3484251 56.86689)",
"[1126350081, 153790572]",,,Akāciju iela,living_street,False,True,221.13199999999998,"LINESTRING (24.3483896 56.8659796, 24.347686 56.865997, 24.347468 56.865998, 24.3474102 56.8659848, 24.3473823 56.86594, 24.3473735 56.8658518, 24.3473524 56.8655753, 24.3473339 56.8653305, 24.3473313 56.8651692, 24.3473471 56.865103, 24.3473787 56.865067, 24.3474103 56.8650425, 24.3475026 56.865018, 24.3476844 56.864982, 24.3479347 56.864933, 24.3481138 56.864897, 24.3482572 56.8648682)",
30475738,,,Dienvidu iela,tertiary,True,False,24.651,"LINESTRING (24.3626958 56.860894, 24.3625397 56.8609882, 24.3624751 56.8610259, 24.3624236 56.8610583)",
"[864079234, 970279197]",2,,Kluba iela,residential,False,False,160.596,"LINESTRING (24.3500947 56.8597984, 24.3502309 56.8597736, 24.3504119 56.8597481, 24.3507135 56.8597214, 24.3509184 56.8597032, 24.35102 56.8596866, 24.3511201 56.8596584, 24.3512317 56.8595658, 24.3514421 56.8594258, 24.3516271 56.8593337, 24.3518927 56.8592082, 24.3520445 56.8591499, 24.352164 56.8591182, 24.3522836 56.859097)",
970279211,,,Līvzemes iela,residential,False,True,16.222,"LINESTRING (24.3500947 56.8597984, 24.3501061 56.8598745, 24.3501022 56.859944)",
"[948497826, 792084087]",2,V57,Miera iela,secondary,False,"[False, True]",668.519,"LINESTRING (24.3513687 56.8610914, 24.3518937 56.8610121, 24.3519954 56.8609988, 24.3523676 56.8609511, 24.3524771 56.8609355, 24.3528476 56.8608869, 24.3532962 56.8608289, 24.3534407 56.8608118, 24.3538055 56.8607599, 24.3545054 56.8606542, 24.3548575 56.8606027, 24.3550439 56.8605811, 24.3552001 56.8605729, 24.3553851 56.8605748, 24.3555522 56.8605862, 24.3557091 56.8606038, 24.3558657 56.8606263, 24.3563209 56.8607054, 24.3573661 56.8608926, 24.3576686 56.8609368, 24.3580091 56.8609724, 24.3582814 56.8609991, 24.358683 56.8610217, 24.3590199 56.8610156, 24.3593904 56.8610097, 24.3615033 56.8609758, 24.3616582 56.8609733, 24.3619656 56.860973, 24.3621356 56.8609831)",50
870328735,,,,secondary,True,False,83.09599999999999,"LINESTRING (24.3513687 56.8610914, 24.351144 56.8611441, 24.350506 56.8612928, 24.3504455 56.8613184, 24.3503999 56.8613487, 24.3502747 56.861486)",
945880233,,V57,Miera iela,secondary,False,False,84.58500000000001,"LINESTRING (24.3513687 56.8610914, 24.3511398 56.861125, 24.3503121 56.8612551, 24.3500612 56.8613381)",
"[864079234, 970279197]",2,,Kluba iela,residential,False,True,160.596,"LINESTRING (24.3522836 56.859097, 24.352164 56.8591182, 24.3520445 56.8591499, 24.3518927 56.8592082, 24.3516271 56.8593337, 24.3514421 56.8594258, 24.3512317 56.8595658, 24.3511201 56.8596584, 24.35102 56.8596866, 24.3509184 56.8597032, 24.3507135 56.8597214, 24.3504119 56.8597481, 24.3502309 56.8597736, 24.3500947 56.8597984)",
