osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,access
31725355,False,,,,living_street,,True,34.16,"LINESTRING (24.1904207 56.4062507, 24.1909759 56.4062535)",,,
31725357,False,,,,living_street,,False,45.3,"LINESTRING (24.1904207 56.4062507, 24.1903915 56.4063326, 24.1901505 56.4066278)",,,
31725357,False,,,,living_street,,True,54.452999999999996,"LINESTRING (24.1904207 56.4062507, 24.1905423 56.4058344, 24.1905796 56.4057696)",,,
30826903,True,,,Lāčplēša iela,residential,,False,30.336,"LINESTRING (24.1905167 56.4057511, 24.1902456 56.40567, 24.1900835 56.4056208)",,,
38690550,False,,,,living_street,,True,95.92999999999999,"LINESTRING (24.1905167 56.4057511, 24.1910224 56.4052337, 24.1905925 56.4050967)",,,
31725357,False,,,,living_street,,True,45.3,"LINESTRING (24.1901505 56.4066278, 24.1903915 56.4063326, 24.1904207 56.4062507)",,,
31740051,False,,,,living_street,,True,47.827,"LINESTRING (24.1904639 56.4079779, 24.1911291 56.4082005)",,,
31740052,False,,,,living_street,,False,21.287,"LINESTRING (24.1904639 56.4079779, 24.1906356 56.4078117)",,,
31740052,False,,,,living_street,,True,89.436,"LINESTRING (24.1904639 56.4079779, 24.1901429 56.4083078, 24.1907621 56.4085671)",,,
31740052,False,,,,living_street,,True,21.287,"LINESTRING (24.1906356 56.4078117, 24.1904639 56.4079779)",,,
238107237,False,,,Dārza iela,unclassified,,False,8.75,"LINESTRING (24.1893072 56.4071772, 24.1891845 56.4071374)",,,
31740158,False,,,,unclassified,,False,118.493,"LINESTRING (24.1893072 56.4071772, 24.1892824 56.4072085, 24.1887201 56.4079197, 24.1885332 56.408153)",,,
238107237,False,,,Dārza iela,unclassified,,True,75.287,"LINESTRING (24.1893072 56.4071772, 24.1894069 56.4072152, 24.1899484 56.4074215, 24.1903683 56.4075034)",,,
31740158,False,,,,unclassified,,True,118.493,"LINESTRING (24.1885332 56.408153, 24.1887201 56.4079197, 24.1892824 56.4072085, 24.1893072 56.4071772)",,,
4435148,False,2,A7,Zaļā iela,trunk,50,False,43.18,"LINESTRING (24.1930679 56.4068287, 24.1937491 56.4067352)",,,
4435148,False,2,A7,Zaļā iela,trunk,50,True,55.232,"LINESTRING (24.1930679 56.4068287, 24.1928634 56.4068531, 24.1921872 56.4069249)",,,
31765339,False,,,,living_street,,False,77.303,"LINESTRING (24.1930679 56.4068287, 24.1930463 56.4069039, 24.1930148 56.4069743, 24.1930854 56.4070428, 24.1931283 56.4070725, 24.1933241 56.4071941, 24.1933402 56.4072327, 24.1933537 56.4072713, 24.1933322 56.4073886, 24.1932705 56.4074197, 24.1932276 56.4074182)",,,
30833890,False,,,,unclassified,,False,13.593,"LINESTRING (24.1908728 56.4084613, 24.1907621 56.4085671)",,,
30833890,False,,,,unclassified,,True,33.009,"LINESTRING (24.1908728 56.4084613, 24.1911291 56.4082005)",,,
"[38690525, 31826494]",False,,,,unclassified,,"[False, True]",197.508,"LINESTRING (24.1908728 56.4084613, 24.1913271 56.4086062, 24.1916331 56.4087038, 24.1920983 56.4088533, 24.1921998 56.4088869, 24.1924257 56.4089616, 24.193061 56.4083257, 24.1931095 56.4082772)",,,
132634045,True,,,Rūpniecības iela,tertiary,,False,96.84899999999999,"LINESTRING (24.1803127 56.4068889, 24.1802034 56.4067791, 24.180167 56.4067495, 24.1801216 56.4066805, 24.1800519 56.406584, 24.1799867 56.4064808, 24.1799234 56.406362, 24.179791 56.4060718)",,,
30833890,False,,,,unclassified,,False,52.982,"LINESTRING (24.1907621 56.4085671, 24.1902607 56.4089545)",,,
30833890,False,,,,unclassified,,True,13.593,"LINESTRING (24.1907621 56.4085671, 24.1908728 56.4084613)",,,
31740052,False,,,,living_street,,False,89.436,"LINESTRING (24.1907621 56.4085671, 24.1901429 56.4083078, 24.1904639 56.4079779)",,,
136342985,False,,,Mēmeles iela,tertiary,,False,96.362,"LINESTRING (24.1856844 56.4122294, 24.1852842 56.4122469, 24.1849154 56.4122827, 24.184154 56.4124005)",,,
136342985,False,,,Mēmeles iela,tertiary,,True,108.67800000000001,"LINESTRING (24.1856844 56.4122294, 24.1861302 56.4122259, 24.186619 56.4122431, 24.1872747 56.4122933, 24.1874411 56.41231)",,,
36110683,False,,,,unclassified,,False,40.774,"LINESTRING (24.1874411 56.41231, 24.1873087 56.4125038, 24.1871175 56.4126232)",,,
136342985,False,,,Mēmeles iela,tertiary,,False,108.678,"LINESTRING (24.1874411 56.41231, 24.1872747 56.4122933, 24.186619 56.4122431, 24.1861302 56.4122259, 24.1856844 56.4122294)",,,
36110683,False,,,,unclassified,,True,40.774,"LINESTRING (24.1871175 56.4126232, 24.1873087 56.4125038, 24.1874411 56.41231)",,,
30827144,False,,,Miera iela,residential,,True,12.778,"LINESTRING (24.1927853 56.4059536, 24.1927179 56.4060623)",,,
37338720,False,,,,living_street,,False,20.744,"LINESTRING (24.1927853 56.4059536, 24.1931006 56.4060197)",,,
30827144,False,,,Miera iela,residential,,False,224.92,"LINESTRING (24.1927853 56.4059536, 24.1928847 56.4057931, 24.1929889 56.4056248, 24.1930933 56.405456, 24.193182 56.4053129, 24.1932029 56.4052791, 24.1933137 56.4051002, 24.1934039 56.4049543, 24.1935112 56.4047811, 24.1936258 56.404596, 24.1938156 56.4042894, 24.19397 56.40404)",,,
37338720,False,,,,living_street,,True,20.744,"LINESTRING (24.1931006 56.4060197, 24.1927853 56.4059536)",,,
30827144,False,,,Miera iela,residential,,False,9.507,"LINESTRING (24.1926679 56.4061432, 24.1927179 56.4060623)",,,
30827144,False,,,Miera iela,residential,,True,24.459,"LINESTRING (24.1926679 56.4061432, 24.1925423 56.4063519)",,,
38250839,False,,,,living_street,,False,24.698,"LINESTRING (24.1926679 56.4061432, 24.1930487 56.4062135)",,,
38250839,False,,,,living_street,,True,24.698,"LINESTRING (24.1930487 56.4062135, 24.1926679 56.4061432)",,,
30826903,True,,,Lāčplēša iela,residential,,False,15.29,"LINESTRING (24.1920962 56.4062183, 24.1918775 56.406153)",,,
38250842,False,,,,living_street,,False,16.629,"LINESTRING (24.1920962 56.4062183, 24.1922173 56.4060846)",,,
38250842,False,,,,living_street,,True,16.629,"LINESTRING (24.1922173 56.4060846, 24.1920962 56.4062183)",,,
30826903,True,,,Lāčplēša iela,residential,,False,42.326,"LINESTRING (24.1918775 56.406153, 24.1912723 56.405972)",,,
38250843,False,,,,living_street,,False,27.484,"LINESTRING (24.1918775 56.406153, 24.1916771 56.4063739)",,,
38250843,False,,,,living_street,,True,27.484,"LINESTRING (24.1916771 56.4063739, 24.1918775 56.406153)",,,
30827144,False,,,Miera iela,residential,,False,12.778,"LINESTRING (24.1927179 56.4060623, 24.1927853 56.4059536)",,,
30827144,False,,,Miera iela,residential,,True,9.507,"LINESTRING (24.1927179 56.4060623, 24.1926679 56.4061432)",,,
38250844,False,,,,living_street,,False,26.889,"LINESTRING (24.1927179 56.4060623, 24.1923076 56.405979)",,,
38250844,False,,,,living_street,,True,26.889,"LINESTRING (24.1923076 56.405979, 24.1927179 56.4060623)",,,
30833891,False,,,Dārza iela,unclassified,,False,110.77700000000002,"LINESTRING (24.1931095 56.4082772, 24.1930528 56.4082608, 24.1925376 56.4080959, 24.1921582 56.4079793, 24.1918332 56.4078694, 24.1915435 56.407786)",,,emergency
30833891,False,,,Dārza iela,unclassified,,True,84.136,"LINESTRING (24.1931095 56.4082772, 24.1935486 56.4084098, 24.1937815 56.4084786, 24.1939926 56.4085568, 24.1943014 56.4086471)",,,emergency
"[38690525, 31826494]",False,,,,unclassified,,"[False, True]",197.50799999999998,"LINESTRING (24.1931095 56.4082772, 24.193061 56.4083257, 24.1924257 56.4089616, 24.1921998 56.4088869, 24.1920983 56.4088533, 24.1916331 56.4087038, 24.1913271 56.4086062, 24.1908728 56.4084613)",,,
4435156,False,,,Pionieru iela,tertiary,50,False,152.752,"LINESTRING (24.1905925 56.4050967, 24.19171 56.40387)",,,
4435156,False,,,Pionieru iela,tertiary,50,True,11.428,"LINESTRING (24.1905925 56.4050967, 24.190509 56.4051885)",,,
38690550,False,,,,living_street,,False,95.92999999999999,"LINESTRING (24.1905925 56.4050967, 24.1910224 56.4052337, 24.1905167 56.4057511)",,,
30834707,False,,,Skolas iela,residential,,False,16.193,"LINESTRING (24.1800018 56.4059846, 24.179791 56.4060718)",,,
30834707,False,,,Skolas iela,residential,,True,179.531,"LINESTRING (24.1800018 56.4059846, 24.1820784 56.4049561, 24.182193 56.404921)",,,
31574138,True,,,Rīgas iela,tertiary,50,False,109.007,"LINESTRING (24.191969 56.4119879, 24.1918022 56.4119461, 24.1911325 56.4117798, 24.1905979 56.4116646, 24.190336 56.4116081)",,,
"[39581226, 39581211]",False,,,"['Upes iela', 'Salātu iela']",residential,,"[False, True]",292.422,"LINESTRING (24.191969 56.4119879, 24.1918498 56.4121515, 24.191836 56.4122163, 24.1918523 56.4122542, 24.1919003 56.4122976, 24.1920225 56.4123532, 24.1921159 56.4124113, 24.192353 56.4125757, 24.1923625 56.412583, 24.1924672 56.4126633, 24.1926292 56.4127626, 24.1928249 56.4128572, 24.1931639 56.4130452, 24.1936083 56.4132879, 24.1939702 56.4130614, 24.194395 56.4127811, 24.1946895 56.4125809)",,,
131932572,False,,,,living_street,,False,65.369,"LINESTRING (24.1943343 56.4094082, 24.1948477 56.4088935)",,,
93949528,False,,,,living_street,,False,96.767,"LINESTRING (24.1943343 56.4094082, 24.1939078 56.4097784, 24.193765 56.4099798, 24.1935539 56.4101602)",,,
93949528,False,,,,living_street,,True,33.507000000000005,"LINESTRING (24.1943343 56.4094082, 24.1939721 56.4093063, 24.1938474 56.4092732)",,,
93949528,False,,,,living_street,,True,96.767,"LINESTRING (24.1935539 56.4101602, 24.193765 56.4099798, 24.1939078 56.4097784, 24.1943343 56.4094082)",,,
131932572,False,,,,living_street,,True,65.369,"LINESTRING (24.1948477 56.4088935, 24.1943343 56.4094082)",,,
93949528,False,,,,living_street,,False,33.507000000000005,"LINESTRING (24.1938474 56.4092732, 24.1939721 56.4093063, 24.1943343 56.4094082)",,,
1237762192,False,,,Slimnīcas iela,tertiary,50,False,77.31299999999999,"LINESTRING (24.1938474 56.4092732, 24.194373 56.4087441, 24.1944508 56.4086633)",,,
1237762192,False,,,Slimnīcas iela,tertiary,50,True,213.70800000000003,"LINESTRING (24.1938474 56.4092732, 24.1937837 56.4093291, 24.19278 56.4101839, 24.1922994 56.4105881, 24.1919701 56.4108901)",,,
136342985,False,,,Mēmeles iela,tertiary,,True,96.362,"LINESTRING (24.184154 56.4124005, 24.1849154 56.4122827, 24.1852842 56.4122469, 24.1856844 56.4122294)",,,
834281258,True,,,Mēmeles iela,tertiary,,False,48.022000000000006,"LINESTRING (24.184154 56.4124005, 24.1838203 56.4124686, 24.1834104 56.4125307)",,,
859596006,False,2,P103,Uzvaras iela,primary,50,True,50.436,"LINESTRING (24.1863987 56.4067137, 24.1858486 56.4063774)",,,
130345428,True,,,,primary,50,False,61.92,"LINESTRING (24.1863987 56.4067137, 24.1864923 56.4067454, 24.1866805 56.40684, 24.1867702 56.4068706, 24.1869735 56.4069119, 24.187293 56.4069259)",,,
365152680,True,,A7,,trunk,50,False,9.844000000000001,"LINESTRING (24.1876307 56.4071309, 24.1876062 56.407173, 24.1875633 56.4072104)",roundabout,,
128541640,True,1,A7,,trunk,50,False,36.702,"LINESTRING (24.1870353 56.407171, 24.1870091 56.4071179, 24.1870141 56.407063, 24.1870499 56.4070117, 24.1871128 56.4069691, 24.1871967 56.4069395, 24.187293 56.4069259)",roundabout,,
128541642,True,,,,primary,50,False,64.374,"LINESTRING (24.1870353 56.407171, 24.1869325 56.4071066, 24.1866807 56.4069334, 24.1864721 56.406792, 24.1863987 56.4067137)",,,
926315392,True,1,A7,,trunk,50,False,9.649999999999999,"LINESTRING (24.1871326 56.4072382, 24.1870763 56.407208, 24.1870353 56.407171)",roundabout,,
30839389,False,,,,residential,,True,51.45700000000001,"LINESTRING (24.192214 56.4115117, 24.1922713 56.4114562, 24.192466 56.4112361, 24.1926093 56.4111043)",,,
30833299,True,,,Plūdoņa iela,tertiary,50,False,54.987,"LINESTRING (24.190326 56.4105226, 24.1905657 56.4105763, 24.1911545 56.4107082)",,,
358611303,False,,,Kalēju iela,residential,,True,163.28199999999998,"LINESTRING (24.190326 56.4105226, 24.1904672 56.4103926, 24.1907778 56.4100983, 24.1908319 56.4100222, 24.1908259 56.4099756, 24.1907599 56.4099159, 24.1906662 56.4098695, 24.1905106 56.4097942, 24.1901747 56.409626, 24.1896972 56.4094074)",,,
136173726,False,,,Kalēju iela,residential,,False,88.318,"LINESTRING (24.1869997 56.4084049, 24.1875136 56.4085654, 24.1882318 56.4088122)",,,
900507376,True,,,Plūdoņa iela,tertiary,50,False,12.802,"LINESTRING (24.1868498 56.4098546, 24.187051 56.409884)",,,
30833542,True,,,Pasta iela,unclassified,,False,108.985,"LINESTRING (24.1868498 56.4098546, 24.186895 56.4098898, 24.1869097 56.4099217, 24.1869071 56.4099615, 24.1868679 56.4100136, 24.1862996 56.4105514, 24.1861284 56.4107101)",,,
30833299,True,,,Plūdoņa iela,tertiary,50,False,199.34,"LINESTRING (24.1926093 56.4111043, 24.1927218 56.4111402, 24.1928843 56.4111962, 24.1930187 56.4112411, 24.1931632 56.4112895, 24.1932521 56.4113251, 24.1933228 56.4113561, 24.193391 56.411386, 24.1934747 56.4114201, 24.1937065 56.4115147, 24.194246 56.4117064, 24.1944048 56.411759, 24.1947716 56.4118956, 24.1952718 56.4121216)",,,
30839389,False,,,,residential,,False,51.457,"LINESTRING (24.1926093 56.4111043, 24.192466 56.4112361, 24.1922713 56.4114562, 24.192214 56.4115117)",,,
"[217865080, 188324907]",False,,,"['Strautnieku iela', 'Rūpniecības iela']",unclassified,50,False,182.71599999999998,"LINESTRING (24.1844331 56.4093369, 24.184529 56.409217, 24.1845975 56.4091315, 24.1849958 56.4086337, 24.1845954 56.4086322, 24.1841911 56.4086129, 24.1838781 56.4085676, 24.1834676 56.4084652)",,,
834630118,True,,,Plūdoņa iela,tertiary,50,False,65.321,"LINESTRING (24.1844331 56.4093369, 24.1852962 56.4095195, 24.1854193 56.4095537)",,,
30834717,False,,,Kareivju iela,residential,,True,89.51,"LINESTRING (24.1891619 56.4048845, 24.190509 56.4051885)",,,
357673618,False,,,Kareivju iela,residential,,False,56.877,"LINESTRING (24.1891619 56.4048845, 24.18827 56.40475)",,,
31725292,False,,,,living_street,,True,37.063,"LINESTRING (24.192199 56.4066042, 24.1921332 56.4066605, 24.1921372 56.4067155, 24.1921872 56.4069249)",,,
31765339,False,,,,living_street,,True,77.30300000000001,"LINESTRING (24.1932276 56.4074182, 24.1932705 56.4074197, 24.1933322 56.4073886, 24.1933537 56.4072713, 24.1933402 56.4072327, 24.1933241 56.4071941, 24.1931283 56.4070725, 24.1930854 56.4070428, 24.1930148 56.4069743, 24.1930463 56.4069039, 24.1930679 56.4068287)",,,
30826903,True,,,Lāčplēša iela,residential,,False,4.383,"LINESTRING (24.1905796 56.4057696, 24.1905167 56.4057511)",,,
31725357,False,,,,living_street,,False,54.452999999999996,"LINESTRING (24.1905796 56.4057696, 24.1905423 56.4058344, 24.1904207 56.4062507)",,,
30834705,False,2,P103,Uzvaras iela,primary,50,False,189.435,"LINESTRING (24.1796705 56.4039442, 24.1798354 56.4040071, 24.1819902 56.4048408, 24.182193 56.404921)",,,
117708817,False,2,A7,Kalna iela,trunk,50,False,22.209,"LINESTRING (24.1834932 56.4123363, 24.1834614 56.4124146, 24.1834104 56.4125307)",,,
"[834630120, 117708817, 128840078]",False,2,A7,Kalna iela,trunk,50,True,224.96800000000002,"LINESTRING (24.1834932 56.4123363, 24.1835444 56.4122105, 24.1840539 56.4110046, 24.1841769 56.4108151, 24.1843161 56.410634, 24.1845314 56.4104055)",,yes,
1241380490,True,,,Mēmeles iela,tertiary,,False,42.376,"LINESTRING (24.1834932 56.4123363, 24.1836657 56.4123716, 24.1839006 56.4124182, 24.184154 56.4124005)",,,
117708817,False,2,A7,Kalna iela,trunk,50,True,22.209,"LINESTRING (24.1834104 56.4125307, 24.1834614 56.4124146, 24.1834932 56.4123363)",,,
