osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
"[183598448, 199433281]",False,P24;P25,Daugavas iela,secondary,False,117.83599999999998,"LINESTRING (25.8998401 57.4265467, 25.900285 57.426356, 25.9003501 57.426326, 25.9012879 57.4259455, 25.9013222 57.4259316, 25.9013972 57.4258987)",2,50,
1110614436,True,P24;P25,Daugavas iela,secondary,False,32.401999999999994,"LINESTRING (25.8998401 57.4265467, 25.8996223 57.4266388, 25.8994661 57.4267084, 25.8994134 57.4267255)",2,50,
920248026,True,P18;P24;P25,,primary,False,16.197,"LINESTRING (25.8985042 57.4269343, 25.8984758 57.4268968, 25.8984676 57.4268567, 25.8984832 57.4268119, 25.8985003 57.426795)",1,50,roundabout
1110614431,True,P18,Daugavas iela,primary,False,47.127,"LINESTRING (25.8985042 57.4269343, 25.898287 57.4269199, 25.8982471 57.4269172, 25.8979357 57.4269315, 25.8977206 57.4269397)",,,
920248026,True,P18;P24;P25,,primary,False,16.887999999999998,"LINESTRING (25.8985847 57.4267406, 25.8986609 57.4267209, 25.8987446 57.4267148, 25.8988266 57.4267226, 25.898853 57.4267301)",1,50,roundabout
1110614439,True,P18,Audēju iela,primary,False,51.703,"LINESTRING (25.8985847 57.4267406, 25.8986601 57.4266251, 25.898665 57.4266023, 25.8986927 57.4264713, 25.8987194 57.4262841)",2,50,
199434331,False,,Dakteru iela,residential,False,73.095,"LINESTRING (25.9115534 57.4212852, 25.9122599 57.4218213)",,,
855266676,False,,,unclassified,False,100.602,"LINESTRING (25.9115534 57.4212852, 25.9101969 57.4218191)",,,
855266676,False,,,unclassified,True,74.529,"LINESTRING (25.9101629 57.4223041, 25.9097631 57.4219898, 25.9101969 57.4218191)",,,
855266676,False,,,unclassified,True,100.602,"LINESTRING (25.9101969 57.4218191, 25.9115534 57.4212852)",,,
855266676,False,,,unclassified,False,74.529,"LINESTRING (25.9101969 57.4218191, 25.9097631 57.4219898, 25.9101629 57.4223041)",,,
855266677,False,,,unclassified,False,147.82999999999998,"LINESTRING (25.9101969 57.4218191, 25.909971 57.4216755, 25.909835 57.421443, 25.9097711 57.4208014, 25.9096431 57.4205559)",,,
855266677,False,,,unclassified,True,147.82999999999998,"LINESTRING (25.9096431 57.4205559, 25.9097711 57.4208014, 25.909835 57.421443, 25.909971 57.4216755, 25.9101969 57.4218191)",,,
913766349,False,,Kalēju iela,tertiary,True,53.065,"LINESTRING (25.897092 57.426563, 25.8973691 57.4268168, 25.8974415 57.4268659, 25.8974893 57.4269259, 25.8975295 57.4269763)",,,
920248026,True,P18;P24;P25,,primary,False,7.971,"LINESTRING (25.8985003 57.426795, 25.8985235 57.426772, 25.8985847 57.4267406)",1,50,roundabout
920248026,True,P18;P24;P25,,primary,False,15.781000000000002,"LINESTRING (25.898864 57.4269887, 25.8988369 57.4269971, 25.8987567 57.4270067, 25.8986818 57.4270037, 25.8986113 57.4269898)",1,50,roundabout
1110614434,True,P24;P25,Valkas iela,primary,False,51.36699999999999,"LINESTRING (25.898864 57.4269887, 25.898778 57.4270825, 25.8987661 57.4271195, 25.8987341 57.427219, 25.8986954 57.4273629, 25.8986879 57.4274362)",2,50,
199477531,False,,,residential,True,138.376,"LINESTRING (25.8994134 57.4267255, 25.8994708 57.4267777, 25.8998767 57.4271461, 25.9002162 57.4274203, 25.9003273 57.42751, 25.9007189 57.4277482)",,,
1110614436,True,P24;P25,Daugavas iela,secondary,False,28.331000000000003,"LINESTRING (25.8994134 57.4267255, 25.8992656 57.4267736, 25.8992062 57.4267934, 25.8990102 57.4268589)",2,50,
920248026,True,P18;P24;P25,,primary,False,12.927,"LINESTRING (25.8989233 57.426756, 25.8989589 57.4267754, 25.8989967 57.4268153, 25.8990102 57.4268589)",1,50,roundabout
1110614437,True,P24;P25,Daugavas iela,secondary,False,59.916999999999994,"LINESTRING (25.8989233 57.426756, 25.899122 57.4267333, 25.8991474 57.4267273, 25.8993881 57.4266712, 25.8995267 57.4266327, 25.8996847 57.4265888, 25.8998401 57.4265467)",2,50,
19804051,False,P18,Audēju iela,primary,False,87.70100000000001,"LINESTRING (25.8987194 57.4262841, 25.8987134 57.426182, 25.8986847 57.4258385, 25.8987206 57.4256928, 25.8988486 57.4255096)",2,50,
1110614438,True,P18,Audēju iela,primary,False,50.411,"LINESTRING (25.8987194 57.4262841, 25.8987409 57.4264278, 25.8987845 57.4266014, 25.8987875 57.4266134, 25.898853 57.4267301)",2,50,
920248026,True,P18;P24;P25,,primary,False,5.157,"LINESTRING (25.898853 57.4267301, 25.8989004 57.4267435, 25.8989233 57.426756)",1,50,roundabout
227956455,False,,Atmodas iela,residential,True,176.39600000000002,"LINESTRING (25.9065569 57.4214716, 25.9064873 57.4217173, 25.9063825 57.4220155, 25.9061692 57.4222563, 25.9056864 57.4225567, 25.9053913 57.4227011, 25.9051114 57.4227397)",,,
1111590448,True,,Atmodas iela,residential,False,23.466,"LINESTRING (25.9065569 57.4214716, 25.9065612 57.4214128, 25.9065086 57.4213724, 25.9063544 57.4213117)",,,
172944596,False,P18,Atmodas iela,primary,True,25.908,"LINESTRING (25.9063544 57.4213117, 25.9066201 57.4211278)",2,50,
172944596,False,P18,Atmodas iela,primary,False,167.15,"LINESTRING (25.9063544 57.4213117, 25.9063085 57.4213435, 25.9046386 57.4224975)",2,50,
172944596,False,P18,Atmodas iela,primary,False,25.908,"LINESTRING (25.9066201 57.4211278, 25.9063544 57.4213117)",2,50,
172944596,False,P18,Atmodas iela,primary,True,17.635,"LINESTRING (25.9066201 57.4211278, 25.9068009 57.4210026)",2,50,
1111590449,True,,Atmodas iela,residential,False,38.87,"LINESTRING (25.9066201 57.4211278, 25.9066288 57.4212222, 25.9066341 57.421299, 25.9066084 57.4213892, 25.9065569 57.4214716)",,,
