osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
1011907930,True,,secondary,False,3.996,"LINESTRING (23.1556603 56.9676778, 23.1556079 56.9676996)",,,,roundabout
183785671,False,,unclassified,True,198.326,"LINESTRING (23.1496465 56.9696905, 23.1495935 56.9699728, 23.1495908 56.9702258, 23.1495679 56.9704753, 23.1495371 56.9706702, 23.1494433 56.9711, 23.1494219 56.9714088, 23.1494362 56.9714678)",,,,
208098792,True,Brīvības laukums,residential,False,61.902,"LINESTRING (23.155608 56.9653498, 23.1547118 56.9652245, 23.1546186 56.965212)",,,,
"[37693132, 942688487]",True,Brīvības laukums,tertiary,False,41.067,"LINESTRING (23.155608 56.9653498, 23.1556406 56.9652949, 23.1557235 56.965229, 23.155747 56.9652028, 23.1559621 56.9650987, 23.1559889 56.9650882, 23.1560301 56.9650719)",,,50,
37684462,True,Lielā iela,tertiary,False,37.958,"LINESTRING (23.1546186 56.965212, 23.1544395 56.9655391)",,,,
208518119,False,,residential,False,74.883,"LINESTRING (23.1451417 56.9624884, 23.1450684 56.9627329, 23.1449414 56.9630619, 23.1449038 56.963149)",,,,
37682318,False,Lielā iela,tertiary,False,71.07,"LINESTRING (23.1449038 56.963149, 23.1451872 56.9631791, 23.1460647 56.9632358)",V1443,,30,
208518119,False,,residential,True,74.883,"LINESTRING (23.1449038 56.963149, 23.1449414 56.9630619, 23.1450684 56.9627329, 23.1451417 56.9624884)",,,,
209094823,False,Sporta iela,residential,False,44.067,"LINESTRING (23.1567822 56.9651659, 23.1567615 56.9653397, 23.1567012 56.9654545, 23.1566386 56.9655514)",,,,
209094960,False,,residential,False,38.803999999999995,"LINESTRING (23.1562691 56.9652691, 23.1563633 56.9653347, 23.1564277 56.9653765, 23.1565425 56.9654525, 23.1565679 56.9654692, 23.1565843 56.9654867, 23.1566242 56.9655294, 23.1566386 56.9655514)",,,,
209094900,True,,residential,False,26.281,"LINESTRING (23.1560301 56.9650719, 23.1562691 56.9652691)",,,,
209094821,False,Sporta iela,residential,False,114.77499999999999,"LINESTRING (23.1566386 56.9655514, 23.1566537 56.9656142, 23.1566542 56.9657934, 23.1566543 56.9659058, 23.1566573 56.965952, 23.1566724 56.9660206, 23.1567517 56.9663809, 23.1567813 56.9665793)",,,,
209094823,False,Sporta iela,residential,True,44.067,"LINESTRING (23.1566386 56.9655514, 23.1567012 56.9654545, 23.1567615 56.9653397, 23.1567822 56.9651659)",,,,
209094960,False,,residential,True,38.804,"LINESTRING (23.1566386 56.9655514, 23.1566242 56.9655294, 23.1565843 56.9654867, 23.1565679 56.9654692, 23.1565425 56.9654525, 23.1564277 56.9653765, 23.1563633 56.9653347, 23.1562691 56.9652691)",,,,
428979797,False,,living_street,True,98.093,"LINESTRING (23.1604542 56.968199, 23.1603972 56.9681875, 23.1602196 56.9681515, 23.159939 56.9680947, 23.159658 56.9680379, 23.1595702 56.9680009, 23.1594945 56.9679382, 23.1594346 56.9678943, 23.1593491 56.9678558, 23.1593108 56.9678467, 23.1592627 56.967846, 23.1591989 56.9678531, 23.1590638 56.9678935)",,,20,
428979795,False,Meža iela,secondary,True,78.03399999999999,"LINESTRING (23.1585184 56.9684617, 23.1582175 56.9683696, 23.157694 56.9682097, 23.1574037 56.9681109)",,3,,
"[1135958091, 428979797, 1135958103]",False,,living_street,False,80.22,"LINESTRING (23.1585184 56.9684617, 23.1585733 56.9684017, 23.1585809 56.9683952, 23.1586127 56.968358, 23.1587382 56.9682157, 23.1587765 56.9681776, 23.1587843 56.9681522, 23.1587667 56.9681208, 23.1587215 56.9680833, 23.1587067 56.9680544, 23.1587077 56.9680212, 23.1587378 56.9679968, 23.1587617 56.9679773, 23.1589913 56.9679136, 23.1590638 56.9678935)",,,20,
547913391,False,Sporta iela,residential,False,15.312,"LINESTRING (23.1559948 56.9674213, 23.1558604 56.9675379)",,,,
543887735,True,,residential,False,37.988,"LINESTRING (23.1559948 56.9674213, 23.1559884 56.9674801, 23.156007 56.9675123, 23.1560432 56.967544, 23.1561006 56.9675866, 23.1563141 56.9676946)",,,,
"[209094821, 547913391]",False,Sporta iela,residential,True,66.822,"LINESTRING (23.1559948 56.9674213, 23.1560199 56.9674008, 23.1564695 56.9670637, 23.1566302 56.9669304)",,,,
544723938,True,,secondary,False,42.497,"LINESTRING (23.1563141 56.9676946, 23.1562311 56.9676826, 23.1560276 56.9676271, 23.1559638 56.9676221, 23.1558288 56.9676344, 23.1556603 56.9676778)",,,,
"[544723939, 1011907911]",False,Pasta iela,secondary,False,80.673,"LINESTRING (23.1563141 56.9676946, 23.1564662 56.9677569, 23.1566129 56.9678132, 23.1572009 56.9680405, 23.1574037 56.9681109)",,2,50,
38138666,False,Pasta iela,secondary,False,29.954,"LINESTRING (23.1592133 56.9674903, 23.1594497 56.9674186, 23.1596451 56.9673593)",,2,50,
38138666,False,Pasta iela,secondary,True,44.010999999999996,"LINESTRING (23.1592133 56.9674903, 23.1588543 56.9676006, 23.1585791 56.967683)",,2,50,
544723941,False,,living_street,True,32.771,"LINESTRING (23.1592133 56.9674903, 23.1592668 56.9675384, 23.1593101 56.9675777, 23.1594921 56.9677428)",,,20,
544725573,False,Uguns iela,residential,False,20.533,"LINESTRING (23.1550894 56.9667645, 23.1547589 56.966724)",,,,
544725573,False,Uguns iela,residential,True,20.533,"LINESTRING (23.1547589 56.966724, 23.1550894 56.9667645)",,,,
564390198,False,Elizabetes iela,tertiary,True,3.963,"LINESTRING (23.1547589 56.966724, 23.1547779 56.9666899)",,,,
564390198,False,Elizabetes iela,tertiary,False,41.903999999999996,"LINESTRING (23.1547589 56.966724, 23.15458 56.9669879, 23.1545102 56.9670755)",,,,
"[38959352, 544764948]",False,Šēseles iela,residential,True,43.253,"LINESTRING (23.1519843 56.9671429, 23.1519804 56.967049, 23.1519694 56.966754)",,,,
544764968,True,Šēseles iela,residential,False,86.374,"LINESTRING (23.1519843 56.9671429, 23.1519928 56.9673476, 23.1519943 56.9673932, 23.1519969 56.9674598, 23.1520127 56.9678609, 23.152015 56.9679195)",,,,
37698322,False,Harmonijas iela,residential,False,115.118,"LINESTRING (23.1544395 56.9655391, 23.153721 56.9654423, 23.1532335 56.9653646, 23.152901 56.9653267, 23.1525962 56.965292)",,,,
"[208099464, 546343804]",False,Lielā iela,tertiary,"[False, True]",122.18399999999998,"LINESTRING (23.1544395 56.9655391, 23.1543502 56.9656272, 23.1542777 56.9657085, 23.1541392 56.9659095, 23.1539452 56.9661777, 23.1537463 56.9664481, 23.1537017 56.9664927, 23.1536227 56.9665382)",,2,,
544773384,True,Talsu iela,secondary,False,54.315,"LINESTRING (23.1469929 56.9671944, 23.1461347 56.9673349)",,2,,
548850205,False,,unclassified,False,26.892999999999997,"LINESTRING (23.1469929 56.9671944, 23.14701 56.967228, 23.1471112 56.9674275)",,,,
548850205,False,,unclassified,True,31.474,"LINESTRING (23.1472436 56.9677012, 23.1471112 56.9674275)",,,,
548850205,False,,unclassified,False,31.474,"LINESTRING (23.1471112 56.9674275, 23.1472436 56.9677012)",,,,
548850206,False,,unclassified,False,11.469,"LINESTRING (23.1471112 56.9674275, 23.1472942 56.9674013)",,,,
548850205,False,,unclassified,True,26.892999999999997,"LINESTRING (23.1471112 56.9674275, 23.14701 56.967228, 23.1469929 56.9671944)",,,,
548850206,False,,unclassified,True,11.469,"LINESTRING (23.1472942 56.9674013, 23.1471112 56.9674275)",,,,
544723941,False,,living_street,False,4.383,"LINESTRING (23.1595293 56.9677766, 23.1594921 56.9677428)",,,20,
"[1135958051, 544723941]",False,,living_street,"[False, True]",10.74,"LINESTRING (23.1595293 56.9677766, 23.1595495 56.9678087, 23.1595486 56.967839, 23.1595186 56.9678669)",,,20,
556926441,False,,living_street,False,62.939,"LINESTRING (23.1595293 56.9677766, 23.1596163 56.9677814, 23.1605228 56.967938)",,,20,
556926441,False,,living_street,True,62.939,"LINESTRING (23.1605228 56.967938, 23.1596163 56.9677814, 23.1595293 56.9677766)",,,20,
37665037,False,Kurzemes iela,primary,True,212.189,"LINESTRING (23.1600653 56.9707043, 23.1592329 56.9707699, 23.1585399 56.9708271, 23.1584522 56.9708351, 23.1583556 56.9708441, 23.1576795 56.9709084, 23.1572562 56.9709439, 23.1568636 56.9709785, 23.1566089 56.9710064)",P98,2,,
1087745073,False,,living_street,True,13.193999999999999,"LINESTRING (23.1600653 56.9707043, 23.1600726 56.9707834, 23.1600762 56.9708228)",,,,
1087745072,False,,living_street,False,59.42999999999999,"LINESTRING (23.1600762 56.9708228, 23.1599367 56.9709107, 23.159928 56.9711458, 23.1599781 56.9711933, 23.1602134 56.9711969)",,,,
1087745073,False,,living_street,True,44.163999999999994,"LINESTRING (23.1600762 56.9708228, 23.1601807 56.9708834, 23.1602134 56.9711969)",,,,
1087745073,False,,living_street,False,13.193999999999999,"LINESTRING (23.1600762 56.9708228, 23.1600726 56.9707834, 23.1600653 56.9707043)",,,,
1087745072,False,,living_street,True,59.43,"LINESTRING (23.1602134 56.9711969, 23.1599781 56.9711933, 23.159928 56.9711458, 23.1599367 56.9709107, 23.1600762 56.9708228)",,,,
1087745073,False,,living_street,False,44.163999999999994,"LINESTRING (23.1602134 56.9711969, 23.1601807 56.9708834, 23.1600762 56.9708228)",,,,
"[1135958051, 544723941]",False,,living_street,"[False, True]",10.74,"LINESTRING (23.1595186 56.9678669, 23.1595486 56.967839, 23.1595495 56.9678087, 23.1595293 56.9677766)",,,20,
"[1135958050, 1135958052]",False,,living_street,True,5.37,"LINESTRING (23.1594148 56.9677664, 23.1594655 56.9677509, 23.1594921 56.9677428)",,,20,
544723941,False,,living_street,True,4.383,"LINESTRING (23.1594921 56.9677428, 23.1595293 56.9677766)",,,20,
544723941,False,,living_street,False,32.771,"LINESTRING (23.1594921 56.9677428, 23.1593101 56.9675777, 23.1592668 56.9675384, 23.1592133 56.9674903)",,,20,
"[1135958050, 1135958052]",False,,living_street,False,5.37,"LINESTRING (23.1594921 56.9677428, 23.1594655 56.9677509, 23.1594148 56.9677664)",,,20,
428979797,False,,living_street,False,98.093,"LINESTRING (23.1590638 56.9678935, 23.1591989 56.9678531, 23.1592627 56.967846, 23.1593108 56.9678467, 23.1593491 56.9678558, 23.1594346 56.9678943, 23.1594945 56.9679382, 23.1595702 56.9680009, 23.159658 56.9680379, 23.159939 56.9680947, 23.1602196 56.9681515, 23.1603972 56.9681875, 23.1604542 56.968199)",,,20,
"[1135958091, 428979797, 1135958103]",False,,living_street,True,80.22,"LINESTRING (23.1590638 56.9678935, 23.1589913 56.9679136, 23.1587617 56.9679773, 23.1587378 56.9679968, 23.1587077 56.9680212, 23.1587067 56.9680544, 23.1587215 56.9680833, 23.1587667 56.9681208, 23.1587843 56.9681522, 23.1587765 56.9681776, 23.1587382 56.9682157, 23.1586127 56.968358, 23.1585809 56.9683952, 23.1585733 56.9684017, 23.1585184 56.9684617)",,,20,
"[1135958074, 1135958075]",False,,living_street,True,23.965,"LINESTRING (23.1590638 56.9678935, 23.1591685 56.9679285, 23.1594008 56.9680062)",,,20,
"[1135958074, 1135958075]",False,,living_street,False,23.965,"LINESTRING (23.1594008 56.9680062, 23.1591685 56.9679285, 23.1590638 56.9678935)",,,20,
