osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry,junction
140143670,False,,,Skolas iela,residential,,,False,101.667,"LINESTRING (25.2519549 56.598932, 25.2524248 56.5989296, 25.252575 56.5989265, 25.2527569 56.5989281, 25.2530276 56.5989304, 25.2533483 56.5989135, 25.2536031 56.5988718)",
140143670,False,,,Skolas iela,residential,,,True,70.562,"LINESTRING (25.2519549 56.598932, 25.2515529 56.5990104, 25.2514031 56.5990916, 25.2511762 56.5992162, 25.2510342 56.5992902)",
140143670,False,,,Skolas iela,residential,,,False,70.562,"LINESTRING (25.2510342 56.5992902, 25.2511762 56.5992162, 25.2514031 56.5990916, 25.2515529 56.5990104, 25.2519549 56.598932)",
140143670,False,,,Skolas iela,residential,,,True,248.01200000000003,"LINESTRING (25.2510342 56.5992902, 25.2508826 56.5993537, 25.2501574 56.5997597, 25.2499053 56.5999036, 25.2496567 56.6001076, 25.2495275 56.6002047, 25.2493423 56.6002837, 25.2491523 56.6003554, 25.2483131 56.6006817, 25.2481988 56.6007255, 25.248156 56.6007418, 25.2480611 56.600778)",
835518011,False,,,Spīdolas iela,residential,,,False,97.616,"LINESTRING (25.2510342 56.5992902, 25.2512197 56.5993649, 25.2513585 56.5994352, 25.2517278 56.5997019, 25.2518676 56.5998361, 25.2519961 56.5999768)",
835518011,False,,,Spīdolas iela,residential,,,True,173.46499999999997,"LINESTRING (25.2510342 56.5992902, 25.2508214 56.5991738, 25.2503513 56.5989199, 25.2502867 56.5988863, 25.2499528 56.5987287, 25.2494563 56.5985391, 25.2493109 56.5984836, 25.2488464 56.5983062)",
140143637,False,,,Daugavas iela,residential,,,False,315.718,"LINESTRING (25.2580846 56.5996444, 25.2575926 56.5996289, 25.2571383 56.5996334, 25.2568455 56.5997131, 25.2562283 56.5998254, 25.2554642 56.5999693, 25.2548968 56.6000487, 25.2539694 56.6000997, 25.2537392 56.6001179, 25.2536295 56.6001265, 25.2530981 56.6002331)",
140143637,False,,,Daugavas iela,residential,,,False,73.294,"LINESTRING (25.2530981 56.6002331, 25.2521434 56.6000009, 25.2519961 56.5999768)",
140143637,False,,,Daugavas iela,residential,,,True,315.718,"LINESTRING (25.2530981 56.6002331, 25.2536295 56.6001265, 25.2537392 56.6001179, 25.2539694 56.6000997, 25.2548968 56.6000487, 25.2554642 56.5999693, 25.2562283 56.5998254, 25.2568455 56.5997131, 25.2571383 56.5996334, 25.2575926 56.5996289, 25.2580846 56.5996444)",
140143713,False,,,,residential,,,False,72.08600000000001,"LINESTRING (25.2530981 56.6002331, 25.2534069 56.6003768, 25.2535007 56.6004677, 25.2535654 56.6005731, 25.2536725 56.6006876, 25.25374 56.6007597)",
249995089,False,2,,Lāčplēša iela,residential,50,,False,22.822,"LINESTRING (25.2601833 56.6001299, 25.2598385 56.600208)",
140143685,False,,,Vidus iela,residential,,,True,135.69000000000003,"LINESTRING (25.2601833 56.6001299, 25.2602485 56.6002044, 25.2603331 56.6003008, 25.260811 56.6008453, 25.2608619 56.6009033, 25.2605407 56.6012185)",
249995089,False,2,,Lāčplēša iela,residential,50,,False,49.778,"LINESTRING (25.2568027 56.600639, 25.2561979 56.6006859, 25.2559974 56.6007014)",
249995089,False,2,,Lāčplēša iela,residential,50,,True,192.37099999999998,"LINESTRING (25.2568027 56.600639, 25.2568993 56.600632, 25.2573576 56.6005987, 25.2578216 56.6005464, 25.2581286 56.6005039, 25.2585328 56.6004425, 25.2592194 56.6003249, 25.2598385 56.600208)",
"[140143744, 908091359]",False,,,,"['residential', 'living_street']",,,True,77.98,"LINESTRING (25.2568027 56.600639, 25.2568264 56.6007018, 25.2568996 56.6009528, 25.2569392 56.6010526, 25.2570482 56.6013269)",
140143713,False,,,,residential,,,True,72.086,"LINESTRING (25.25374 56.6007597, 25.2536725 56.6006876, 25.2535654 56.6005731, 25.2535007 56.6004677, 25.2534069 56.6003768, 25.2530981 56.6002331)",
249995088,True,,,,residential,,,False,138.81400000000002,"LINESTRING (25.25374 56.6007597, 25.2540258 56.6007265, 25.2543475 56.6007114, 25.2546387 56.6007054, 25.2549786 56.6006995, 25.2550252 56.6006987, 25.2551893 56.6006988, 25.2554333 56.6006961, 25.255839 56.6006869, 25.2559974 56.6007014)",
908073467,False,,,Lāčplēša iela,residential,,,True,51.067,"LINESTRING (25.25374 56.6007597, 25.2537043 56.6007605, 25.2529064 56.6007785)",
140143670,False,,,Skolas iela,residential,,,False,248.01199999999997,"LINESTRING (25.2480611 56.600778, 25.248156 56.6007418, 25.2481988 56.6007255, 25.2483131 56.6006817, 25.2491523 56.6003554, 25.2493423 56.6002837, 25.2495275 56.6002047, 25.2496567 56.6001076, 25.2499053 56.5999036, 25.2501574 56.5997597, 25.2508826 56.5993537, 25.2510342 56.5992902)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,False,190.649,"LINESTRING (25.2480611 56.600778, 25.248738 56.6014043, 25.2493752 56.6020036, 25.2496237 56.6022609)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,True,124.046,"LINESTRING (25.2480611 56.600778, 25.2471869 56.5999902, 25.2470711 56.5998858, 25.2470117 56.5998238)",
"[140143744, 908091359]",False,,,,"['living_street', 'residential']",,,False,77.98,"LINESTRING (25.2570482 56.6013269, 25.2569392 56.6010526, 25.2568996 56.6009528, 25.2568264 56.6007018, 25.2568027 56.600639)",
140143744,False,,,,living_street,,,True,79.401,"LINESTRING (25.2570482 56.6013269, 25.2567983 56.6013418, 25.2568645 56.6018502, 25.2569624 56.6018883)",
908091376,True,,,,living_street,,,False,84.931,"LINESTRING (25.2570482 56.6013269, 25.2572814 56.6019005, 25.2569624 56.6018883)",
140143683,False,,,Vidus iela,residential,,,False,198.398,"LINESTRING (25.251726 56.6020351, 25.2525602 56.6021833, 25.2527923 56.602208, 25.2529231 56.6022128, 25.2541072 56.6021118, 25.2547201 56.6020964, 25.2549055 56.6020918)",
315814633,False,,,Spīdolas iela,residential,,,False,104.01400000000001,"LINESTRING (25.251726 56.6020351, 25.2517556 56.6019734, 25.2519089 56.6016266, 25.251996 56.6014301, 25.2520478 56.6013218, 25.2521406 56.601128)",
315814633,False,,,Spīdolas iela,residential,,,True,80.52199999999999,"LINESTRING (25.251726 56.6020351, 25.2516769 56.6021403, 25.2515341 56.6024385, 25.2513919 56.6027355)",
42799196,False,,,Bērzu iela,residential,,,True,23.357,"LINESTRING (25.2549055 56.6020918, 25.2549144 56.6023018)",
42799196,False,,,Bērzu iela,residential,,,False,148.297,"LINESTRING (25.2549055 56.6020918, 25.2549011 56.6020292, 25.2549041 56.6019766, 25.2548465 56.6014017, 25.2547862 56.6008016, 25.254785 56.60076)",
140143683,False,,,Vidus iela,residential,,,True,198.398,"LINESTRING (25.2549055 56.6020918, 25.2547201 56.6020964, 25.2541072 56.6021118, 25.2529231 56.6022128, 25.2527923 56.602208, 25.2525602 56.6021833, 25.251726 56.6020351)",
140143685,False,,,Vidus iela,residential,,,False,257.16599999999994,"LINESTRING (25.2571687 56.6021093, 25.2572915 56.6021821, 25.2575078 56.6022199, 25.2576215 56.6022287, 25.2576933 56.6022342, 25.2577293 56.6022286, 25.2586727 56.6020817, 25.2591961 56.6020015, 25.2593217 56.6019731, 25.2594391 56.6019466, 25.2596552 56.6018829, 25.2597588 56.6018435, 25.2601247 56.6014922, 25.2604042 56.6012423, 25.2605407 56.6012185)",
140143685,False,,,Vidus iela,residential,,,True,141.31900000000002,"LINESTRING (25.2571687 56.6021093, 25.2569617 56.6021875, 25.2555815 56.6022646, 25.2552736 56.6022817, 25.2549144 56.6023018)",
140143744,False,,,,living_street,,,False,27.81,"LINESTRING (25.2571687 56.6021093, 25.2570851 56.6020484, 25.2569624 56.6018883)",
315814634,False,,,,residential,,no,True,46.222,"LINESTRING (25.2509131 56.6024312, 25.2511032 56.602595, 25.2512314 56.6026958, 25.2512848 56.6027178, 25.2513919 56.6027355)",
42799196,False,,,Bērzu iela,residential,,,False,23.357,"LINESTRING (25.2549144 56.6023018, 25.2549055 56.6020918)",
42799196,False,,,Bērzu iela,residential,,,True,198.31699999999998,"LINESTRING (25.2549144 56.6023018, 25.2548929 56.6031267, 25.2549519 56.6036211, 25.2550038 56.6037548, 25.2550417 56.6038523, 25.2552018 56.6040611)",
140143685,False,,,Vidus iela,residential,,,False,141.319,"LINESTRING (25.2549144 56.6023018, 25.2552736 56.6022817, 25.2555815 56.6022646, 25.2569617 56.6021875, 25.2571687 56.6021093)",
140143675,False,,,Spīdolas iela,residential,,,True,87.042,"LINESTRING (25.2513919 56.6027355, 25.251279 56.6030229, 25.2512554 56.6030663, 25.2511632 56.6032351, 25.2510457 56.6033454, 25.2509383 56.6033989, 25.2508398 56.6034236)",
315814633,False,,,Spīdolas iela,residential,,,False,80.52199999999999,"LINESTRING (25.2513919 56.6027355, 25.2515341 56.6024385, 25.2516769 56.6021403, 25.251726 56.6020351)",
315814634,False,,,,residential,,no,False,46.222,"LINESTRING (25.2513919 56.6027355, 25.2512848 56.6027178, 25.2512314 56.6026958, 25.2511032 56.602595, 25.2509131 56.6024312)",
140143675,False,,,Spīdolas iela,residential,,,False,87.042,"LINESTRING (25.2508398 56.6034236, 25.2509383 56.6033989, 25.2510457 56.6033454, 25.2511632 56.6032351, 25.2512554 56.6030663, 25.251279 56.6030229, 25.2513919 56.6027355)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,True,149.196,"LINESTRING (25.2508398 56.6034236, 25.24996 56.6025983, 25.2498232 56.602463, 25.2496237 56.6022609)",
315814631,False,2,V958,Gaismas iela,secondary,50,yes,False,177.634,"LINESTRING (25.2508398 56.6034236, 25.2521405 56.6046293, 25.2523216 56.6047972)",
140143719,False,,,Bitēnu iela,residential,,,True,200.90900000000002,"LINESTRING (25.2523216 56.6047972, 25.2524516 56.6047114, 25.2525726 56.6046497, 25.2526599 56.6045921, 25.2528589 56.6045114, 25.2532882 56.6043802, 25.2539822 56.6041682, 25.2542554 56.6041345, 25.2550741 56.6040993, 25.2552018 56.6040611)",
315814631,False,2,V958,Gaismas iela,secondary,50,yes,True,177.634,"LINESTRING (25.2523216 56.6047972, 25.2521405 56.6046293, 25.2508398 56.6034236)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,False,149.196,"LINESTRING (25.2496237 56.6022609, 25.2498232 56.602463, 25.24996 56.6025983, 25.2508398 56.6034236)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,True,190.649,"LINESTRING (25.2496237 56.6022609, 25.2493752 56.6020036, 25.248738 56.6014043, 25.2480611 56.600778)",
119073592,True,,,,residential,,,False,30.497999999999998,"LINESTRING (25.2520979 56.6008773, 25.2520496 56.6008401, 25.2520231 56.6007967, 25.2520211 56.600751, 25.2520434 56.600707, 25.2520882 56.6006685, 25.2521515 56.600639)",roundabout
227391992,False,,,,living_street,,,True,45.54,"LINESTRING (25.2484397 56.598649, 25.2487717 56.5983625, 25.2488464 56.5983062)",
313026506,False,,,,living_street,,,False,156.13900000000004,"LINESTRING (25.2484397 56.598649, 25.2481965 56.5986208, 25.2481177 56.5986085, 25.2476712 56.5985385, 25.2473063 56.5984755, 25.2469775 56.5984201, 25.2468312 56.5984653, 25.2466165 56.5984612, 25.2465796 56.5985079, 25.2464788 56.5986354, 25.2464379 56.5987148, 25.2464149 56.5987593, 25.246401 56.598796)",
313026506,False,,,,living_street,,,True,109.20599999999999,"LINESTRING (25.2484397 56.598649, 25.2486333 56.5987222, 25.2488727 56.5988226, 25.2490832 56.5988943, 25.2493552 56.5989583, 25.2496805 56.5990196, 25.2499843 56.599127)",
119073592,True,,,,residential,,,False,10.172,"LINESTRING (25.2521515 56.600639, 25.2522279 56.600621, 25.2523105 56.6006161)",roundabout
908073469,True,,,Spīdolas iela,residential,,,False,24.648,"LINESTRING (25.2521515 56.600639, 25.2521966 56.6005407, 25.2522138 56.6004208)",
249995089,False,2,,Lāčplēša iela,residential,50,,True,49.778,"LINESTRING (25.2559974 56.6007014, 25.2561979 56.6006859, 25.2568027 56.600639)",
249995092,True,,,Lāčplēša iela,residential,,,False,74.50500000000001,"LINESTRING (25.2559974 56.6007014, 25.2559518 56.6007027, 25.2552364 56.6007424, 25.2549791 56.6007524, 25.254785 56.60076)",
42799196,False,,,Bērzu iela,residential,,,False,216.13,"LINESTRING (25.2574615 56.6055535, 25.2555121 56.6042989, 25.2553233 56.6041597, 25.2552018 56.6040611)",
140143638,False,,,Draudzības Krastmala,residential,,,False,103.111,"LINESTRING (25.2517633 56.5981419, 25.2519765 56.5982733, 25.2517044 56.5985172, 25.2519683 56.5987034, 25.2519549 56.598932)",
140143638,False,,,Draudzības Krastmala,residential,,,True,379.55100000000004,"LINESTRING (25.2517633 56.5981419, 25.2514732 56.5980309, 25.2510707 56.5978498, 25.2504035 56.5975933, 25.2498515 56.5974031, 25.2493971 56.5972465, 25.2493602 56.5972373, 25.2488354 56.5971064, 25.2482571 56.597031, 25.2481905 56.5970257, 25.2481245 56.5970342, 25.2480694 56.597052, 25.2480347 56.5970814, 25.2479239 56.59731, 25.2478214 56.5975285, 25.2475495 56.5980002, 25.2475183 56.5980605)",
299903414,False,,,,residential,,,False,149.038,"LINESTRING (25.2517633 56.5981419, 25.2523786 56.5981486, 25.2525531 56.5981499, 25.2531859 56.5981693, 25.2533752 56.5981799, 25.2534966 56.5982313, 25.253728 56.5983507, 25.253793 56.5984089, 25.2537806 56.5985333)",
299903414,False,,,,residential,,,True,149.03799999999998,"LINESTRING (25.2537806 56.5985333, 25.253793 56.5984089, 25.253728 56.5983507, 25.2534966 56.5982313, 25.2533752 56.5981799, 25.2531859 56.5981693, 25.2525531 56.5981499, 25.2523786 56.5981486, 25.2517633 56.5981419)",
140143670,False,,,Skolas iela,residential,,,True,101.66699999999999,"LINESTRING (25.2536031 56.5988718, 25.2533483 56.5989135, 25.2530276 56.5989304, 25.2527569 56.5989281, 25.252575 56.5989265, 25.2524248 56.5989296, 25.2519549 56.598932)",
249995089,False,2,,Lāčplēša iela,residential,50,,True,22.822,"LINESTRING (25.2598385 56.600208, 25.2601833 56.6001299)",
249995089,False,2,,Lāčplēša iela,residential,50,,False,192.37099999999998,"LINESTRING (25.2598385 56.600208, 25.2592194 56.6003249, 25.2585328 56.6004425, 25.2581286 56.6005039, 25.2578216 56.6005464, 25.2573576 56.6005987, 25.2568993 56.600632, 25.2568027 56.600639)",
299903993,False,,,,living_street,,,False,120.303,"LINESTRING (25.2598385 56.600208, 25.2598893 56.6002788, 25.2603484 56.6009373, 25.2605407 56.6012185)",
140143685,False,,,Vidus iela,residential,,,False,135.69,"LINESTRING (25.2605407 56.6012185, 25.2608619 56.6009033, 25.260811 56.6008453, 25.2603331 56.6003008, 25.2602485 56.6002044, 25.2601833 56.6001299)",
140143685,False,,,Vidus iela,residential,,,True,257.166,"LINESTRING (25.2605407 56.6012185, 25.2604042 56.6012423, 25.2601247 56.6014922, 25.2597588 56.6018435, 25.2596552 56.6018829, 25.2594391 56.6019466, 25.2593217 56.6019731, 25.2591961 56.6020015, 25.2586727 56.6020817, 25.2577293 56.6022286, 25.2576933 56.6022342, 25.2576215 56.6022287, 25.2575078 56.6022199, 25.2572915 56.6021821, 25.2571687 56.6021093)",
299903993,False,,,,living_street,,,True,120.303,"LINESTRING (25.2605407 56.6012185, 25.2603484 56.6009373, 25.2598893 56.6002788, 25.2598385 56.600208)",
313026506,False,,,,living_street,,,True,156.139,"LINESTRING (25.246401 56.598796, 25.2464149 56.5987593, 25.2464379 56.5987148, 25.2464788 56.5986354, 25.2465796 56.5985079, 25.2466165 56.5984612, 25.2468312 56.5984653, 25.2469775 56.5984201, 25.2473063 56.5984755, 25.2476712 56.5985385, 25.2481177 56.5986085, 25.2481965 56.5986208, 25.2484397 56.598649)",
904502637,False,,,,living_street,,,False,39.812,"LINESTRING (25.246401 56.598796, 25.2462745 56.5989773, 25.2462508 56.5991406)",
313026506,False,,,,living_street,,,False,109.20599999999999,"LINESTRING (25.2499843 56.599127, 25.2496805 56.5990196, 25.2493552 56.5989583, 25.2490832 56.5988943, 25.2488727 56.5988226, 25.2486333 56.5987222, 25.2484397 56.598649)",
119073606,True,,,Lāčplēša iela,residential,,,False,23.179000000000002,"LINESTRING (25.2529064 56.6007785, 25.2526901 56.6008059, 25.2525471 56.6008412)",
908073467,False,,,Lāčplēša iela,residential,,,False,51.067,"LINESTRING (25.2529064 56.6007785, 25.2537043 56.6007605, 25.25374 56.6007597)",
119073592,True,,,,residential,,,False,19.944000000000003,"LINESTRING (25.2523105 56.6006161, 25.2523905 56.6006245, 25.2524628 56.6006453, 25.2525002 56.6006654, 25.2525211 56.6006766, 25.2525605 56.6007158)",roundabout
119073592,True,,,,residential,,,False,17.702,"LINESTRING (25.2525471 56.6008412, 25.2525049 56.600874, 25.2524498 56.6008996, 25.2523846 56.6009165, 25.2523138 56.6009238)",roundabout
1225890710,True,,,,residential,,,False,44.447,"LINESTRING (25.2462494 56.5998707, 25.2465096 56.5998482, 25.246696 56.5998069, 25.2468767 56.5997026)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,False,73.301,"LINESTRING (25.2462508 56.5991406, 25.2467618 56.5995995, 25.2468767 56.5997026)",
904502637,False,,,,living_street,,,True,39.812,"LINESTRING (25.2462508 56.5991406, 25.2462745 56.5989773, 25.246401 56.598796)",
140143744,False,,,,living_street,,,False,79.40100000000001,"LINESTRING (25.2569624 56.6018883, 25.2568645 56.6018502, 25.2567983 56.6013418, 25.2570482 56.6013269)",
140143744,False,,,,living_street,,,True,27.81,"LINESTRING (25.2569624 56.6018883, 25.2570851 56.6020484, 25.2571687 56.6021093)",
315814633,False,,,Spīdolas iela,residential,,,True,104.01400000000001,"LINESTRING (25.2521406 56.601128, 25.2520478 56.6013218, 25.251996 56.6014301, 25.2519089 56.6016266, 25.2517556 56.6019734, 25.251726 56.6020351)",
908073468,True,,,Spīdolas iela,residential,,,False,28.488,"LINESTRING (25.2521406 56.601128, 25.2521421 56.6010488, 25.2521523 56.6009589, 25.2520979 56.6008773)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,False,15.809,"LINESTRING (25.2468767 56.5997026, 25.2470117 56.5998238)",
315814630,False,2,V958,Gaismas iela,secondary,50,yes,True,73.301,"LINESTRING (25.2468767 56.5997026, 25.2467618 56.5995995, 25.2462508 56.5991406)",
835518011,False,,,Spīdolas iela,residential,,,True,51.357,"LINESTRING (25.2522138 56.6004208, 25.2521931 56.6003324, 25.2521509 56.6002133, 25.2520813 56.6001053, 25.2519961 56.5999768)",
1225890683,True,,,Spīdolas iela,residential,,,False,22.509999999999998,"LINESTRING (25.2522138 56.6004208, 25.2522925 56.600582, 25.2523105 56.6006161)",
