osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
117110722,,Tirgus iela,living_street,False,False,124.83200000000001,"LINESTRING (24.1937765 56.5976164, 24.1938001 56.5976245, 24.1939809 56.5976841, 24.1951224 56.5980605, 24.1953472 56.5981419, 24.1954173 56.5981673, 24.1955152 56.5982027)",,,
117110722,,Tirgus iela,living_street,False,True,35.13,"LINESTRING (24.1937765 56.5976164, 24.1933754 56.5974788, 24.1932861 56.5974525)",,,
188832459,,Sporta iela,living_street,False,False,243.212,"LINESTRING (24.1937765 56.5976164, 24.1935214 56.5978485, 24.1934747 56.5978729, 24.1934169 56.597884, 24.1933435 56.597884, 24.1932856 56.5978754, 24.1930388 56.5978301, 24.1925384 56.5977321, 24.1924873 56.5977358, 24.1924391 56.5977621, 24.1924054 56.5978015, 24.1923788 56.5978643, 24.1923915 56.5979761, 24.1924095 56.5980613, 24.1924457 56.5981358, 24.19253 56.5982067, 24.1926063 56.5982461, 24.1926932 56.5982868, 24.1928689 56.5983387, 24.1930981 56.5983802, 24.1935873 56.5984395, 24.1937287 56.5984571, 24.1938808 56.598476)",,,
45099953,V7,Edvarta Virzas iela,secondary,False,False,10.05,"LINESTRING (24.1946095 56.5996194, 24.194578 56.5997081)",2,50,
45099953,V7,Edvarta Virzas iela,secondary,False,True,114.23899999999999,"LINESTRING (24.1946095 56.5996194, 24.1946216 56.5995855, 24.19464 56.5995338, 24.1946846 56.5993982, 24.1948726 56.5988568, 24.1948822 56.5988337, 24.1949281 56.5987231, 24.1949954 56.5986153)",2,50,
911011202,,Edvarta Virzas iela,residential,False,False,411.3320000000001,"LINESTRING (24.1946095 56.5996194, 24.1945333 56.5996129, 24.1943397 56.5995965, 24.1933845 56.5995155, 24.1932736 56.5995061, 24.1931539 56.5995089, 24.1930359 56.59952, 24.1929769 56.5995395, 24.1929382 56.5995627, 24.1929196 56.5995924, 24.1928944 56.5997055, 24.1928657 56.5998902, 24.1928337 56.6001286, 24.1928421 56.6002186, 24.1928371 56.6002705, 24.1928168 56.6003392, 24.1926483 56.6007901, 24.1926078 56.6009088, 24.1925826 56.6010053, 24.1925623 56.6010907, 24.1925556 56.6011343, 24.1925623 56.6011816, 24.1925741 56.6012298, 24.1925893 56.6012864, 24.1925893 56.6013448, 24.1925792 56.6014293, 24.1925691 56.6014877, 24.192564 56.601522, 24.1925843 56.6015573, 24.1926163 56.6015731, 24.1926635 56.6015851, 24.1938815 56.6017263)",,,
45099953,V7,Edvarta Virzas iela,secondary,False,True,129.554,"LINESTRING (24.1938815 56.6017263, 24.1940673 56.6012031, 24.1941933 56.6008056, 24.1942687 56.6005809)",2,50,
911011202,,Edvarta Virzas iela,residential,False,True,411.33200000000005,"LINESTRING (24.1938815 56.6017263, 24.1926635 56.6015851, 24.1926163 56.6015731, 24.1925843 56.6015573, 24.192564 56.601522, 24.1925691 56.6014877, 24.1925792 56.6014293, 24.1925893 56.6013448, 24.1925893 56.6012864, 24.1925741 56.6012298, 24.1925623 56.6011816, 24.1925556 56.6011343, 24.1925623 56.6010907, 24.1925826 56.6010053, 24.1926078 56.6009088, 24.1926483 56.6007901, 24.1928168 56.6003392, 24.1928371 56.6002705, 24.1928421 56.6002186, 24.1928337 56.6001286, 24.1928657 56.5998902, 24.1928944 56.5997055, 24.1929196 56.5995924, 24.1929382 56.5995627, 24.1929769 56.5995395, 24.1930359 56.59952, 24.1931539 56.5995089, 24.1932736 56.5995061, 24.1933845 56.5995155, 24.1943397 56.5995965, 24.1945333 56.5996129, 24.1946095 56.5996194)",,,
188832460,,Sporta iela,living_street,False,False,38.7,"LINESTRING (24.1925878 56.5962793, 24.1926881 56.5961512, 24.1927416 56.596083, 24.1928634 56.5959667)",,,
188832460,,Sporta iela,living_street,False,True,89.578,"LINESTRING (24.1925878 56.5962793, 24.1925321 56.5963503, 24.1925063 56.5963814, 24.1924847 56.5964075, 24.1924145 56.5964787, 24.1919197 56.5969957)",,,
911347204,,,living_street,False,False,206.899,"LINESTRING (24.1925878 56.5962793, 24.1927278 56.5963234, 24.1927839 56.5963521, 24.1928246 56.596383, 24.1929407 56.5964811, 24.1929833 56.5965173, 24.1930414 56.59656, 24.1931324 56.5966122, 24.193235 56.5966633, 24.1933473 56.5967166, 24.1934518 56.5967646, 24.1935467 56.5967987, 24.1936837 56.5968499, 24.193752 56.596853, 24.1938673 56.5967732, 24.1940792 56.5968692, 24.1932861 56.5974525)",,,
670206921,,Parka iela,residential,False,False,110.01200000000001,"LINESTRING (24.1928348 56.5955855, 24.1928416 56.5955447, 24.1928601 56.5955104, 24.1928921 56.595477, 24.1929241 56.5954528, 24.1929612 56.5954408, 24.1930472 56.5954324, 24.1931702 56.5954222, 24.1932679 56.5954102, 24.1933337 56.5953953, 24.193423 56.5953591, 24.193755 56.5951995, 24.1938865 56.5951476, 24.1940044 56.5950984, 24.1941072 56.5950529, 24.1941934 56.5950107)",1,,
913642679,,Skolas iela,residential,False,False,92.13900000000001,"LINESTRING (24.196767 56.5991356, 24.1967141 56.5991525, 24.1966349 56.5991848, 24.1965586 56.5992276, 24.1964897 56.5992817, 24.1963312 56.5994788, 24.1962314 56.5996097, 24.1962091 56.5996414, 24.1961786 56.5996848, 24.196139 56.5997615, 24.1961082 56.5998569)",,,
136445730,,Skolas iela,residential,False,False,95.11600000000001,"LINESTRING (24.1961082 56.5998569, 24.195708 56.599818, 24.1956753 56.5998148, 24.1954477 56.5997927, 24.1947724 56.599727, 24.194578 56.5997081)",,30,
136445730,,Skolas iela,residential,False,True,123.19700000000002,"LINESTRING (24.1961082 56.5998569, 24.19624 56.599867, 24.1963987 56.5998775, 24.196548 56.5998845, 24.1966166 56.5998804, 24.196683 56.599872, 24.1970137 56.5997767, 24.1975311 56.5996014, 24.1977648 56.5995171, 24.1978421 56.5994896, 24.1978991 56.5994583)",,30,
913642679,,Skolas iela,residential,False,True,92.13900000000001,"LINESTRING (24.1961082 56.5998569, 24.196139 56.5997615, 24.1961786 56.5996848, 24.1962091 56.5996414, 24.1962314 56.5996097, 24.1963312 56.5994788, 24.1964897 56.5992817, 24.1965586 56.5992276, 24.1966349 56.5991848, 24.1967141 56.5991525, 24.196767 56.5991356)",,,
670206911,,Dārza iela,residential,True,False,52.759,"LINESTRING (24.1951154 56.6006697, 24.1942687 56.6005809)",1,,
915605184,,Dārza iela,residential,False,False,70.321,"LINESTRING (24.1951154 56.6006697, 24.1949088 56.6012918)",,,
915605184,,Dārza iela,residential,False,True,70.321,"LINESTRING (24.1949088 56.6012918, 24.1951154 56.6006697)",,,
51149580,,Tirgus iela,residential,False,False,69.318,"LINESTRING (24.1982856 56.6000442, 24.198266 56.6000194, 24.1981937 56.599912, 24.1978991 56.5994583)",,,
51149580,,Tirgus iela,residential,False,True,39.982000000000006,"LINESTRING (24.1982856 56.6000442, 24.1983965 56.600184, 24.1984693 56.6002771, 24.1985146 56.6003267, 24.1985695 56.6003667)",,,
"[915610713, 915610714]",,"['Tirgus iela', 'Dārza iela']",residential,False,True,163.56400000000002,"LINESTRING (24.1982856 56.6000442, 24.1982159 56.6000654, 24.1974318 56.6003382, 24.1972982 56.6004234, 24.197184 56.6005108, 24.1970446 56.6006291, 24.1969207 56.6007389, 24.1968336 56.6008284, 24.1966119 56.6011291)",,,
934034857,,Zemgales iela,residential,False,True,34.54,"LINESTRING (24.2024197 56.5995142, 24.2021295 56.5997806)",1,,
934034857,,Zemgales iela,residential,False,False,34.54,"LINESTRING (24.2021295 56.5997806, 24.2024197 56.5995142)",1,,
910123901,,Mazā iela,residential,False,True,171.793,"LINESTRING (24.2021295 56.5997806, 24.201427 56.5992563, 24.20109 56.5990197, 24.2005574 56.5986458, 24.2005102 56.5986097, 24.2004454 56.5985458)",1,,
915960082,,Mazā iela,residential,False,True,50.393,"LINESTRING (24.2021295 56.5997806, 24.2018669 56.6000217, 24.2018045 56.6000931, 24.2017944 56.6001479, 24.2018008 56.6001855)",1,,
32605689,,Zemgales iela,residential,False,False,48.126999999999995,"LINESTRING (24.1992522 56.6001576, 24.1991222 56.600181, 24.198954 56.6002261, 24.1987762 56.6002822, 24.1985695 56.6003667)",,,
32605689,,Zemgales iela,residential,False,True,51.786,"LINESTRING (24.1992522 56.6001576, 24.1993285 56.6001439, 24.1996331 56.6001183, 24.2000891 56.600097)",,,
933054009,,Zemgales iela,residential,False,False,113.711,"LINESTRING (24.1992522 56.6001576, 24.1996635 56.6007933, 24.1996712 56.6008179, 24.1996577 56.6008445, 24.1996228 56.6008637, 24.1994007 56.6009315, 24.1991969 56.6009937)",,,
933054009,,Zemgales iela,residential,False,True,113.711,"LINESTRING (24.1991969 56.6009937, 24.1994007 56.6009315, 24.1996228 56.6008637, 24.1996577 56.6008445, 24.1996712 56.6008179, 24.1996635 56.6007933, 24.1992522 56.6001576)",,,
32605689,,Zemgales iela,residential,False,False,51.786,"LINESTRING (24.2000891 56.600097, 24.1996331 56.6001183, 24.1993285 56.6001439, 24.1992522 56.6001576)",,,
32605689,,Zemgales iela,residential,False,True,40.498999999999995,"LINESTRING (24.2000891 56.600097, 24.2001302 56.6000951, 24.2007504 56.6000868)",,,
933054013,,Zemgales iela,living_street,False,False,148.034,"LINESTRING (24.2000891 56.600097, 24.2001902 56.6008447, 24.2002306 56.600956, 24.2002947 56.6010655, 24.2005003 56.6012529, 24.2006347 56.6013647)",,,
34127700,,Vēju iela,residential,False,True,126.01700000000001,"LINESTRING (24.2010716 56.6017322, 24.2010946 56.6017186, 24.2012437 56.6016375, 24.2014299 56.6015434, 24.2016814 56.6014353, 24.2017374 56.6014125, 24.201893 56.6013494, 24.2024779 56.6011121, 24.2026116 56.6010579, 24.2026824 56.6010291)",,,
933054013,,Zemgales iela,living_street,False,True,48.836999999999996,"LINESTRING (24.2010716 56.6017322, 24.200873 56.6015643, 24.2007834 56.6014885, 24.2006347 56.6013647)",,,
32605689,,Zemgales iela,residential,False,False,40.498999999999995,"LINESTRING (24.2007504 56.6000868, 24.2001302 56.6000951, 24.2000891 56.600097)",,,
32605689,,Zemgales iela,residential,False,True,39.878,"LINESTRING (24.2007504 56.6000868, 24.2008439 56.6000856, 24.2010168 56.6000848, 24.2011179 56.6000803, 24.2012044 56.6000685, 24.2012785 56.600051, 24.2013746 56.6000174)",,,
933054015,,Rīgas iela,residential,False,False,9.253,"LINESTRING (24.2007504 56.6000868, 24.2007518 56.600131, 24.2007591 56.6001698)",,,
933054014,,,residential,False,False,2.056,"LINESTRING (24.2008587 56.6002597, 24.2008731 56.6002764)",,,
933054014,,,residential,False,True,12.461000000000002,"LINESTRING (24.2008587 56.6002597, 24.200835 56.6002463, 24.2008047 56.6002379, 24.200771 56.6002355, 24.2007378 56.6002392, 24.2007085 56.6002486, 24.2006865 56.6002628)",,,
933054015,,Rīgas iela,residential,False,True,11.741999999999999,"LINESTRING (24.2008587 56.6002597, 24.2008119 56.6002239, 24.2007826 56.6001972, 24.2007591 56.6001698)",,,
933054014,,,residential,False,True,2.056,"LINESTRING (24.2008731 56.6002764, 24.2008587 56.6002597)",,,
933054014,,,residential,False,False,24.753,"LINESTRING (24.2008731 56.6002764, 24.2008769 56.6002947, 24.2008697 56.6003128, 24.2008524 56.6003286, 24.2008266 56.6003405, 24.2007953 56.6003472, 24.2007618 56.6003479, 24.2007296 56.6003427, 24.2007022 56.600332, 24.2006824 56.6003168, 24.2006727 56.6002989, 24.200674 56.600282, 24.2006741 56.6002802, 24.2006865 56.6002628)",,,
933054017,,Rīgas iela,living_street,False,False,172.745,"LINESTRING (24.2008731 56.6002764, 24.2010412 56.6004354, 24.2012266 56.6005801, 24.2017069 56.6009493, 24.201717 56.6009688, 24.201706 56.6009803, 24.2016985 56.6009883, 24.2013933 56.6010963, 24.2010582 56.6012149, 24.2006347 56.6013647)",,,
933054014,,,residential,False,False,12.461,"LINESTRING (24.2006865 56.6002628, 24.2007085 56.6002486, 24.2007378 56.6002392, 24.200771 56.6002355, 24.2008047 56.6002379, 24.200835 56.6002463, 24.2008587 56.6002597)",,,
933054014,,,residential,False,True,24.752999999999993,"LINESTRING (24.2006865 56.6002628, 24.2006741 56.6002802, 24.200674 56.600282, 24.2006727 56.6002989, 24.2006824 56.6003168, 24.2007022 56.600332, 24.2007296 56.6003427, 24.2007618 56.6003479, 24.2007953 56.6003472, 24.2008266 56.6003405, 24.2008524 56.6003286, 24.2008697 56.6003128, 24.2008769 56.6002947, 24.2008731 56.6002764)",,,
933054016,,Rīgas iela,residential,False,False,11.274999999999999,"LINESTRING (24.2006865 56.6002628, 24.2007239 56.6002223, 24.2007386 56.6002013, 24.2007591 56.6001698)",,,
933054015,,Rīgas iela,residential,False,False,11.742,"LINESTRING (24.2007591 56.6001698, 24.2007826 56.6001972, 24.2008119 56.6002239, 24.2008587 56.6002597)",,,
933054015,,Rīgas iela,residential,False,True,9.253,"LINESTRING (24.2007591 56.6001698, 24.2007518 56.600131, 24.2007504 56.6000868)",,,
933054016,,Rīgas iela,residential,False,True,11.274999999999999,"LINESTRING (24.2007591 56.6001698, 24.2007386 56.6002013, 24.2007239 56.6002223, 24.2006865 56.6002628)",,,
933054013,,Zemgales iela,living_street,False,False,48.836999999999996,"LINESTRING (24.2006347 56.6013647, 24.2007834 56.6014885, 24.200873 56.6015643, 24.2010716 56.6017322)",,,
933054013,,Zemgales iela,living_street,False,True,148.034,"LINESTRING (24.2006347 56.6013647, 24.2005003 56.6012529, 24.2002947 56.6010655, 24.2002306 56.600956, 24.2001902 56.6008447, 24.2000891 56.600097)",,,
933054017,,Rīgas iela,living_street,False,True,172.74499999999998,"LINESTRING (24.2006347 56.6013647, 24.2010582 56.6012149, 24.2013933 56.6010963, 24.2016985 56.6009883, 24.201706 56.6009803, 24.201717 56.6009688, 24.2017069 56.6009493, 24.2012266 56.6005801, 24.2010412 56.6004354, 24.2008731 56.6002764)",,,
908520937,,Skolas iela,residential,False,False,185.203,"LINESTRING (24.202627 56.5969796, 24.2024172 56.5969586, 24.2018924 56.5969055, 24.2018201 56.5969057, 24.2017945 56.5969234, 24.2017657 56.596952, 24.2017785 56.5970033, 24.2018304 56.5970732, 24.2025812 56.5980188)",,,
34582753,,Upes iela,residential,False,False,118.24199999999999,"LINESTRING (24.2057507 56.5940502, 24.205715 56.5940584, 24.2046496 56.5944375, 24.2042869 56.5945162, 24.2040571 56.5945415)",,,
34582753,,Upes iela,residential,False,True,36.657,"LINESTRING (24.2057507 56.5940502, 24.2058886 56.5940184, 24.2060979 56.593985, 24.2063286 56.5939945)",,,
1052042369,,,trunk,False,True,6.4559999999999995,"LINESTRING (24.1936818 56.5963403, 24.193711 56.5963173, 24.1937422 56.5962927)",,,
1118388976,A7,Rīgas iela,trunk,True,False,65.768,"LINESTRING (24.1936818 56.5963403, 24.1936063 56.5963107, 24.1930484 56.5960864, 24.1929287 56.5960288, 24.1928879 56.596001, 24.1928634 56.5959667)",1,50,
117110722,,Tirgus iela,living_street,False,False,35.13,"LINESTRING (24.1932861 56.5974525, 24.1933754 56.5974788, 24.1937765 56.5976164)",,,
117110722,,Tirgus iela,living_street,False,True,98.91299999999998,"LINESTRING (24.1932861 56.5974525, 24.1932497 56.5974418, 24.1931162 56.5974186, 24.193001 56.5974018, 24.1928732 56.5973778, 24.1927572 56.5973417, 24.1925608 56.5972606, 24.1919197 56.5969957)",,,
911347204,,,living_street,False,True,206.89899999999994,"LINESTRING (24.1932861 56.5974525, 24.1940792 56.5968692, 24.1938673 56.5967732, 24.193752 56.596853, 24.1936837 56.5968499, 24.1935467 56.5967987, 24.1934518 56.5967646, 24.1933473 56.5967166, 24.193235 56.5966633, 24.1931324 56.5966122, 24.1930414 56.59656, 24.1929833 56.5965173, 24.1929407 56.5964811, 24.1928246 56.596383, 24.1927839 56.5963521, 24.1927278 56.5963234, 24.1925878 56.5962793)",,,
