osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
331499963,2,Rīgas iela,secondary,False,True,23.687,"LINESTRING (26.0211793 57.7753134, 26.0214013 57.7754905)",P24,,
39323528,,Raiņa iela,residential,True,False,267.621,"LINESTRING (26.0211793 57.7753134, 26.0206162 57.7751846, 26.0201105 57.7750639, 26.0193206 57.774875, 26.0189766 57.7747928, 26.017213 57.7743694, 26.0171836 57.7743622, 26.0170586 57.7743316)",,,
987004223,2,Rīgas iela,secondary,False,False,32.525,"LINESTRING (26.0211793 57.7753134, 26.0210186 57.7751873, 26.020869 57.7750722)",P24,,
31964517,,Viestura iela,residential,False,True,2.718,"LINESTRING (26.0216394 57.7753197, 26.0216115 57.7753391)",,,
31964517,,Viestura iela,residential,False,False,74.339,"LINESTRING (26.0216394 57.7753197, 26.0217376 57.7752471, 26.0223197 57.7747583)",,,
1074225572,,Raiņa iela,residential,True,False,41.708999999999996,"LINESTRING (26.0216394 57.7753197, 26.021715 57.7753459, 26.0221556 57.7754976, 26.022218 57.7755313)",,,
31964518,,Zvaigžņu iela,residential,False,True,30.942,"LINESTRING (26.0223197 57.7747583, 26.021855 57.7746317)",,,
31964517,,Viestura iela,residential,False,False,104.93900000000001,"LINESTRING (26.0223197 57.7747583, 26.0226384 57.7745128, 26.0230927 57.7741553, 26.023296 57.7739716)",,,
31964517,,Viestura iela,residential,False,True,74.339,"LINESTRING (26.0223197 57.7747583, 26.0217376 57.7752471, 26.0216394 57.7753197)",,,
31964517,,Viestura iela,residential,False,True,104.939,"LINESTRING (26.023296 57.7739716, 26.0230927 57.7741553, 26.0226384 57.7745128, 26.0223197 57.7747583)",,,
31964519,,Kūru iela,residential,False,False,326.614,"LINESTRING (26.023296 57.7739716, 26.0232988 57.7737573, 26.0230768 57.7735507, 26.0223907 57.7730676, 26.0221953 57.7729539, 26.0220043 57.7728911, 26.0216303 57.7727817, 26.0203005 57.7725156, 26.0198854 57.7730948)",,,
31964521,2,Semināra iela,residential,False,True,200.03699999999998,"LINESTRING (26.023296 57.7739716, 26.0220001 57.7735941, 26.0212141 57.7733457, 26.0202873 57.7731707)",,50,
31964521,2,Semināra iela,residential,False,False,25.282,"LINESTRING (26.0198854 57.7730948, 26.0202873 57.7731707)",,50,
31964521,2,Semināra iela,residential,False,True,14.405,"LINESTRING (26.0198854 57.7730948, 26.0196527 57.7730576)",,50,
31964519,,Kūru iela,residential,False,True,326.614,"LINESTRING (26.0198854 57.7730948, 26.0203005 57.7725156, 26.0216303 57.7727817, 26.0220043 57.7728911, 26.0221953 57.7729539, 26.0223907 57.7730676, 26.0230768 57.7735507, 26.0232988 57.7737573, 26.023296 57.7739716)",,,
31964518,,Zvaigžņu iela,residential,False,False,108.478,"LINESTRING (26.0198213 57.7743379, 26.0199709 57.7743303, 26.0203274 57.7743241, 26.0207584 57.7743667, 26.0211025 57.7744267, 26.0215674 57.7745534)",,,
255131758,,Rīgas iela,secondary,False,False,126.928,"LINESTRING (26.0198213 57.7743379, 26.0196586 57.774224, 26.0195165 57.7741245, 26.018531 57.7734271)",P24,,
255131758,,Rīgas iela,secondary,False,True,102.602,"LINESTRING (26.0198213 57.7743379, 26.0203663 57.7747267, 26.0206429 57.774919, 26.020869 57.7750722)",P24,,
31964521,2,Semināra iela,residential,False,False,14.405,"LINESTRING (26.0196527 57.7730576, 26.0198854 57.7730948)",,50,
31964521,2,Semināra iela,residential,False,True,142.41299999999998,"LINESTRING (26.0196527 57.7730576, 26.0195032 57.7730366, 26.0190454 57.7729624, 26.0180017 57.772809, 26.0177907 57.7727587, 26.0176549 57.7727145, 26.0173968 57.7726375)",,50,
39131369,,Emīla Dārziņa iela,residential,False,True,78.185,"LINESTRING (26.0196527 57.7730576, 26.0195581 57.7730885, 26.0186303 57.7733918, 26.018531 57.7734271)",,,
331499963,2,Rīgas iela,secondary,False,False,55.453,"LINESTRING (26.0219648 57.7758885, 26.0217197 57.7757169, 26.0214648 57.7755372, 26.0214013 57.7754905)",P24,,
"[39132856, 905812849, 905812843, 905812848]",2,Tālavas iela,residential,False,True,339.533,"LINESTRING (26.0219648 57.7758885, 26.0216362 57.7761519, 26.0213469 57.7763931, 26.0211178 57.7765374, 26.0207736 57.7765444, 26.0196537 57.7765251, 26.0187129 57.7764063, 26.0174525 57.7763675, 26.0173417 57.776367, 26.0169052 57.7763719)",P22,,
987004224,2,Rīgas iela,secondary,False,True,157.54999999999998,"LINESTRING (26.0219648 57.7758885, 26.0229199 57.7765795, 26.0230737 57.7766933, 26.0231869 57.7767746, 26.0234167 57.776941, 26.0235508 57.777025)",,,
31964520,,Emīla Dārziņa iela,secondary,False,False,135.51500000000001,"LINESTRING (26.0170586 57.7743316, 26.0170997 57.7742984, 26.017521 57.7739651, 26.0175701 57.7739246, 26.0178498 57.7736889, 26.0179357 57.7736382, 26.0180258 57.7736001, 26.0184304 57.7734618, 26.018531 57.7734271)",,,
39132853,2,Ausekļa iela,secondary,False,True,230.81400000000002,"LINESTRING (26.0170586 57.7743316, 26.0170054 57.7743779, 26.016869 57.7744963, 26.0168308 57.7745436, 26.0168059 57.7745896, 26.0168212 57.7748903, 26.0168371 57.7751991, 26.0168449 57.7753152, 26.0168555 57.7754414, 26.0168651 57.7756658, 26.0169052 57.7763719)",,,
987004207,2,Raiņa iela,residential,False,True,171.30200000000002,"LINESTRING (26.0170586 57.7743316, 26.0165662 57.7742147, 26.0144211 57.773703)",,,
38893620,,Beverīnas iela,residential,False,True,200.879,"LINESTRING (26.0144211 57.773703, 26.0144063 57.7737627, 26.0143501 57.7738933, 26.0143339 57.7739321, 26.0142011 57.774251, 26.0139808 57.774611, 26.0138561 57.774754, 26.0132376 57.7753822)",,,
38893621,,Beverīnas iela,residential,False,False,57.96,"LINESTRING (26.0144211 57.773703, 26.0144572 57.7736559, 26.0144937 57.7736135, 26.0145483 57.7735703, 26.0146677 57.7735096, 26.0151204 57.7733607)",,,
39184202,,Raiņa iela,residential,False,True,170.129,"LINESTRING (26.0144211 57.773703, 26.0141339 57.773646, 26.0141066 57.7736403, 26.0117969 57.7730853)",,,
987004207,2,Raiņa iela,residential,False,False,171.30200000000002,"LINESTRING (26.0144211 57.773703, 26.0165662 57.7742147, 26.0170586 57.7743316)",,,
853661542,2,Tālavas iela,secondary,False,True,61.607,"LINESTRING (26.010891 57.7767525, 26.0114436 57.7767158, 26.0119242 57.776695)",P22,,
31964523,2,Tālavas iela,secondary,False,False,297.668,"LINESTRING (26.0169052 57.7763719, 26.0167166 57.7763886, 26.0165727 57.7763949, 26.0140028 57.7766006, 26.0119242 57.776695)",P22,,
39132853,2,Ausekļa iela,secondary,False,False,230.81400000000002,"LINESTRING (26.0169052 57.7763719, 26.0168651 57.7756658, 26.0168555 57.7754414, 26.0168449 57.7753152, 26.0168371 57.7751991, 26.0168212 57.7748903, 26.0168059 57.7745896, 26.0168308 57.7745436, 26.016869 57.7744963, 26.0170054 57.7743779, 26.0170586 57.7743316)",,,
"[905812848, 905812849, 905812843, 39132856]",2,Tālavas iela,residential,False,False,339.533,"LINESTRING (26.0169052 57.7763719, 26.0173417 57.776367, 26.0174525 57.7763675, 26.0187129 57.7764063, 26.0196537 57.7765251, 26.0207736 57.7765444, 26.0211178 57.7765374, 26.0213469 57.7763931, 26.0216362 57.7761519, 26.0219648 57.7758885)",P22,,
39184202,,Raiņa iela,residential,False,False,28.145,"LINESTRING (26.0086493 57.7723377, 26.0090803 57.7724437)",,,
38893618,,Domes bulvāris,residential,False,True,105.396,"LINESTRING (26.0086493 57.7723377, 26.0085992 57.772396, 26.0084581 57.7725723, 26.0079631 57.773212)",,,
31964523,2,Tālavas iela,secondary,False,True,297.66799999999995,"LINESTRING (26.0119242 57.776695, 26.0140028 57.7766006, 26.0165727 57.7763949, 26.0167166 57.7763886, 26.0169052 57.7763719)",P22,,
38893620,,Beverīnas iela,residential,False,False,165.465,"LINESTRING (26.0119242 57.776695, 26.012062 57.7765441, 26.0132376 57.7753822)",,,
853661542,2,Tālavas iela,secondary,False,False,61.607,"LINESTRING (26.0119242 57.776695, 26.0114436 57.7767158, 26.010891 57.7767525)",P22,,
39178845,,Merķeļa iela,residential,False,False,174.329,"LINESTRING (26.0103101 57.7698642, 26.0122327 57.7710502)",,,
39178831,,Poruka iela,residential,False,False,133.036,"LINESTRING (26.0103101 57.7698642, 26.0090575 57.7702843, 26.0085408 57.7705842)",,,
39178831,,Poruka iela,residential,False,True,91.77799999999999,"LINESTRING (26.0103101 57.7698642, 26.0106725 57.7697654, 26.0111002 57.7696991, 26.0117177 57.7696302, 26.011779 57.7696198)",,,
39178844,,Kārļa Skalbes iela,residential,False,False,153.6,"LINESTRING (26.0085408 57.7705842, 26.0101949 57.7716472)",,,
39178831,,Poruka iela,residential,False,True,133.036,"LINESTRING (26.0085408 57.7705842, 26.0090575 57.7702843, 26.0103101 57.7698642)",,,
38893618,,Domes bulvāris,residential,False,False,105.396,"LINESTRING (26.0079631 57.773212, 26.0084581 57.7725723, 26.0085992 57.772396, 26.0086493 57.7723377)",,,
39178834,,Tirgus iela,residential,False,False,204.162,"LINESTRING (26.0079631 57.773212, 26.0084726 57.7733122, 26.0090375 57.7734152, 26.0101515 57.7736176, 26.0111637 57.7733544)",,,
39178834,,Tirgus iela,residential,False,False,48.012,"LINESTRING (26.0111637 57.7733544, 26.0117326 57.7731126, 26.0117969 57.7730853)",,,
39178834,,Tirgus iela,residential,False,True,204.162,"LINESTRING (26.0111637 57.7733544, 26.0101515 57.7736176, 26.0090375 57.7734152, 26.0084726 57.7733122, 26.0079631 57.773212)",,,
39178837,,Smēķu iela,residential,False,False,183.164,"LINESTRING (26.0111637 57.7733544, 26.0113841 57.7735338, 26.0118267 57.773922, 26.0118689 57.7740529, 26.0118537 57.7741506, 26.0111279 57.7747902)",,,
39178834,,Tirgus iela,residential,False,True,48.012,"LINESTRING (26.0117969 57.7730853, 26.0117326 57.7731126, 26.0111637 57.7733544)",,,
39178844,,Kārļa Skalbes iela,residential,False,True,35.447,"LINESTRING (26.0117969 57.7730853, 26.0117775 57.7730125, 26.0117126 57.7727697)",,,
39184202,,Raiņa iela,residential,False,False,170.129,"LINESTRING (26.0117969 57.7730853, 26.0141066 57.7736403, 26.0141339 57.773646, 26.0144211 57.773703)",,,
39184202,,Raiņa iela,residential,False,True,176.18,"LINESTRING (26.0117969 57.7730853, 26.0094638 57.7725348, 26.0090803 57.7724437)",,,
38893620,,Beverīnas iela,residential,False,False,200.879,"LINESTRING (26.0132376 57.7753822, 26.0138561 57.774754, 26.0139808 57.774611, 26.0142011 57.774251, 26.0143339 57.7739321, 26.0143501 57.7738933, 26.0144063 57.7737627, 26.0144211 57.773703)",,,
38893620,,Beverīnas iela,residential,False,True,165.465,"LINESTRING (26.0132376 57.7753822, 26.012062 57.7765441, 26.0119242 57.776695)",,,
39178836,,Smēķu iela,residential,False,False,141.358,"LINESTRING (26.0132376 57.7753822, 26.0131871 57.7753679, 26.0120865 57.7750552, 26.0111279 57.7747902)",,,
39178836,,Smēķu iela,residential,False,True,206.46499999999997,"LINESTRING (26.0082581 57.77572, 26.0086342 57.7754545, 26.0096195 57.7750123, 26.0100609 57.7749142, 26.0111279 57.7747902)",,,
39178844,,Kārļa Skalbes iela,residential,False,False,35.447,"LINESTRING (26.0117126 57.7727697, 26.0117775 57.7730125, 26.0117969 57.7730853)",,,
39178844,,Kārļa Skalbes iela,residential,False,True,155.306,"LINESTRING (26.0117126 57.7727697, 26.0115961 57.7726013, 26.0113251 57.7723374, 26.0101949 57.7716472)",,,
39178846,,Stendera iela,residential,False,True,150.695,"LINESTRING (26.0117126 57.7727697, 26.0119002 57.7727006, 26.012291 57.7725752, 26.0125401 57.772529, 26.012791 57.7724909, 26.013659 57.7722195, 26.0139092 57.7721077)",,,
39178845,,Merķeļa iela,residential,False,True,174.329,"LINESTRING (26.0122327 57.7710502, 26.0103101 57.7698642)",,,
39178847,,Kalna iela,residential,False,True,137.875,"LINESTRING (26.0122327 57.7710502, 26.0101949 57.7716472)",,,
39178845,,Merķeļa iela,residential,False,False,154.08100000000002,"LINESTRING (26.0122327 57.7710502, 26.0127864 57.7714107, 26.0134523 57.7718357, 26.0135351 57.7718985, 26.0139092 57.7721077)",,,
39178845,,Merķeļa iela,residential,False,False,157.576,"LINESTRING (26.0139092 57.7721077, 26.0141143 57.7722715, 26.0142167 57.772388, 26.0146065 57.7729154, 26.0146701 57.7730014, 26.0150577 57.7733107, 26.0151204 57.7733607)",,,
39178845,,Merķeļa iela,residential,False,True,154.08100000000002,"LINESTRING (26.0139092 57.7721077, 26.0135351 57.7718985, 26.0134523 57.7718357, 26.0127864 57.7714107, 26.0122327 57.7710502)",,,
39178846,,Stendera iela,residential,False,False,150.695,"LINESTRING (26.0139092 57.7721077, 26.013659 57.7722195, 26.012791 57.7724909, 26.0125401 57.772529, 26.012291 57.7725752, 26.0119002 57.7727006, 26.0117126 57.7727697)",,,
39178846,,Stendera iela,residential,False,True,130.573,"LINESTRING (26.0139092 57.7721077, 26.0147681 57.7718257, 26.0156736 57.7715346, 26.0157864 57.7714941)",,,
38893621,,Beverīnas iela,residential,False,False,157.144,"LINESTRING (26.0151204 57.7733607, 26.01551 57.7732374, 26.0158413 57.7731355, 26.0163851 57.7729623, 26.0164502 57.7729422, 26.0171495 57.7727241, 26.0173968 57.7726375)",,,
38893621,,Beverīnas iela,residential,False,True,57.96,"LINESTRING (26.0151204 57.7733607, 26.0146677 57.7735096, 26.0145483 57.7735703, 26.0144937 57.7736135, 26.0144572 57.7736559, 26.0144211 57.773703)",,,
39178845,,Merķeļa iela,residential,False,True,157.576,"LINESTRING (26.0151204 57.7733607, 26.0150577 57.7733107, 26.0146701 57.7730014, 26.0146065 57.7729154, 26.0142167 57.772388, 26.0141143 57.7722715, 26.0139092 57.7721077)",,,
853661541,2,Rīgas iela,secondary,False,True,96.984,"LINESTRING (26.0157864 57.7714941, 26.0148115 57.7707938)",P24,50,
39178846,,Stendera iela,residential,False,False,130.573,"LINESTRING (26.0157864 57.7714941, 26.0156736 57.7715346, 26.0147681 57.7718257, 26.0139092 57.7721077)",,,
853661541,2,Rīgas iela,secondary,False,False,132.739,"LINESTRING (26.0157864 57.7714941, 26.0164966 57.7720009, 26.0171307 57.7724486)",P24,50,
39184202,,Raiņa iela,residential,False,True,28.145,"LINESTRING (26.0090803 57.7724437, 26.0086493 57.7723377)",,,
39178847,,Kalna iela,residential,False,False,112.72399999999999,"LINESTRING (26.0090803 57.7724437, 26.0091351 57.7723813, 26.0095094 57.7719701, 26.0101949 57.7716472)",,,
39184202,,Raiņa iela,residential,False,False,176.18,"LINESTRING (26.0090803 57.7724437, 26.0094638 57.7725348, 26.0117969 57.7730853)",,,
39178844,,Kārļa Skalbes iela,residential,False,True,153.6,"LINESTRING (26.0101949 57.7716472, 26.0085408 57.7705842)",,,
39178847,,Kalna iela,residential,False,False,137.875,"LINESTRING (26.0101949 57.7716472, 26.0122327 57.7710502)",,,
39178844,,Kārļa Skalbes iela,residential,False,False,155.306,"LINESTRING (26.0101949 57.7716472, 26.0113251 57.7723374, 26.0115961 57.7726013, 26.0117126 57.7727697)",,,
39178847,,Kalna iela,residential,False,True,112.724,"LINESTRING (26.0101949 57.7716472, 26.0095094 57.7719701, 26.0091351 57.7723813, 26.0090803 57.7724437)",,,
496106343,,Valmieras iela,residential,False,False,153.967,"LINESTRING (26.0091765 57.7696414, 26.0098319 57.7694898, 26.0100935 57.7694123, 26.0108361 57.7688473, 26.011013 57.7687255)",,,
39178973,,Sēru iela,residential,False,False,97.641,"LINESTRING (26.0171307 57.7724486, 26.0178243 57.7716522)",,,
853661541,2,Rīgas iela,secondary,False,False,26.271,"LINESTRING (26.0171307 57.7724486, 26.0173968 57.7726375)",P24,50,
853661541,2,Rīgas iela,secondary,False,True,132.739,"LINESTRING (26.0171307 57.7724486, 26.0164966 57.7720009, 26.0157864 57.7714941)",P24,50,
38805869,2,Rīgas iela,secondary,False,False,199.673,"LINESTRING (26.0125819 57.7694586, 26.0131235 57.769709, 26.013385 57.769836, 26.0137073 57.7700123, 26.0142343 57.7703783, 26.0148115 57.7707938)",P24,50,
38805869,2,Rīgas iela,secondary,False,True,123.725,"LINESTRING (26.0125819 57.7694586, 26.0121339 57.7692474, 26.0117382 57.7690535, 26.0112425 57.7688243, 26.011013 57.7687255)",P24,50,
39178831,,Poruka iela,residential,False,False,51.016,"LINESTRING (26.0125819 57.7694586, 26.0124508 57.7694919, 26.0123165 57.769529, 26.011779 57.7696198)",,,
853661541,2,Rīgas iela,secondary,False,False,96.984,"LINESTRING (26.0148115 57.7707938, 26.0157864 57.7714941)",P24,50,
38805869,2,Rīgas iela,secondary,False,True,199.673,"LINESTRING (26.0148115 57.7707938, 26.0142343 57.7703783, 26.0137073 57.7700123, 26.013385 57.769836, 26.0131235 57.769709, 26.0125819 57.7694586)",P24,50,
"[39254515, 40022789, 39254518, 39254519]",,"['Gaujas iela', 'Gaujas Miera iela', 'Miera iela']",residential,False,False,588.273,"LINESTRING (26.0148115 57.7707938, 26.0151695 57.7705319, 26.0153997 57.7703264, 26.0156228 57.7701832, 26.0158136 57.7700835, 26.0159085 57.7700379, 26.0163247 57.7698766, 26.016865 57.7696808, 26.0169811 57.7696382, 26.0174048 57.7694843, 26.0176471 57.7694073, 26.018499 57.7691014, 26.0191747 57.7688703, 26.0193167 57.7688556, 26.0194288 57.768889, 26.0198966 57.7691014, 26.0209649 57.769605, 26.0210144 57.7696925, 26.0210943 57.7697681, 26.0212115 57.7698789, 26.0218295 57.7704891)",,,yes
"[39254516, 39178973]",,Sēru iela,residential,False,True,21.838,"LINESTRING (26.0179819 57.7714747, 26.0179445 57.7715167, 26.0178243 57.7716522)",,,yes
39323527,,Raiņa iela,residential,False,False,137.85500000000002,"LINESTRING (26.022218 57.7755313, 26.0230398 57.7757982, 26.0233282 57.7758909, 26.0242057 57.7761744)",,,
1074225571,,,residential,True,False,37.241,"LINESTRING (26.022218 57.7755313, 26.0219907 57.7755056, 26.0216447 57.7754032)",,,
255131758,,Rīgas iela,secondary,False,False,102.602,"LINESTRING (26.020869 57.7750722, 26.0206429 57.774919, 26.0203663 57.7747267, 26.0198213 57.7743379)",P24,,
987004223,2,Rīgas iela,secondary,False,True,32.525,"LINESTRING (26.020869 57.7750722, 26.0210186 57.7751873, 26.0211793 57.7753134)",P24,,
1074225572,,Raiņa iela,residential,True,False,53.374,"LINESTRING (26.020869 57.7750722, 26.021019 57.7751116, 26.0216394 57.7753197)",,,
"[39254515, 40022789, 39254518, 39254519]",,"['Gaujas iela', 'Gaujas Miera iela', 'Miera iela']",residential,False,True,588.273,"LINESTRING (26.0218295 57.7704891, 26.0212115 57.7698789, 26.0210943 57.7697681, 26.0210144 57.7696925, 26.0209649 57.769605, 26.0198966 57.7691014, 26.0194288 57.768889, 26.0193167 57.7688556, 26.0191747 57.7688703, 26.018499 57.7691014, 26.0176471 57.7694073, 26.0174048 57.7694843, 26.0169811 57.7696382, 26.016865 57.7696808, 26.0163247 57.7698766, 26.0159085 57.7700379, 26.0158136 57.7700835, 26.0156228 57.7701832, 26.0153997 57.7703264, 26.0151695 57.7705319, 26.0148115 57.7707938)",,,yes
39178836,,Smēķu iela,residential,False,False,206.46499999999997,"LINESTRING (26.0111279 57.7747902, 26.0100609 57.7749142, 26.0096195 57.7750123, 26.0086342 57.7754545, 26.0082581 57.77572)",,,
39178836,,Smēķu iela,residential,False,True,141.358,"LINESTRING (26.0111279 57.7747902, 26.0120865 57.7750552, 26.0131871 57.7753679, 26.0132376 57.7753822)",,,
39178837,,Smēķu iela,residential,False,True,183.164,"LINESTRING (26.0111279 57.7747902, 26.0118537 57.7741506, 26.0118689 57.7740529, 26.0118267 57.773922, 26.0113841 57.7735338, 26.0111637 57.7733544)",,,
31964518,,Zvaigžņu iela,residential,False,False,30.942,"LINESTRING (26.021855 57.7746317, 26.0223197 57.7747583)",,,
31964518,,Zvaigžņu iela,residential,False,True,19.147,"LINESTRING (26.021855 57.7746317, 26.0215674 57.7745534)",,,
682367371,,,unclassified,False,False,28.006,"LINESTRING (26.021855 57.7746317, 26.021833 57.7746546, 26.0216398 57.7748559)",,,
682367371,,,unclassified,False,True,28.006,"LINESTRING (26.0216398 57.7748559, 26.021833 57.7746546, 26.021855 57.7746317)",,,
31964518,,Zvaigžņu iela,residential,False,False,19.147,"LINESTRING (26.0215674 57.7745534, 26.021855 57.7746317)",,,
31964518,,Zvaigžņu iela,residential,False,True,108.47800000000001,"LINESTRING (26.0215674 57.7745534, 26.0211025 57.7744267, 26.0207584 57.7743667, 26.0203274 57.7743241, 26.0199709 57.7743303, 26.0198213 57.7743379)",,,
682367372,,,unclassified,False,False,61.650000000000006,"LINESTRING (26.0215674 57.7745534, 26.0215432 57.7745756, 26.021329 57.7747718, 26.0208413 57.7746188)",,,
682367372,,,unclassified,False,True,61.65,"LINESTRING (26.0208413 57.7746188, 26.021329 57.7747718, 26.0215432 57.7745756, 26.0215674 57.7745534)",,,
31964521,2,Semināra iela,residential,False,True,25.282,"LINESTRING (26.0202873 57.7731707, 26.0198854 57.7730948)",,50,
751594019,,,residential,False,False,51.978,"LINESTRING (26.0202873 57.7731707, 26.0205731 57.7727288)",,,
31964521,2,Semināra iela,residential,False,False,200.037,"LINESTRING (26.0202873 57.7731707, 26.0212141 57.7733457, 26.0220001 57.7735941, 26.023296 57.7739716)",,50,
751594019,,,residential,False,True,51.978,"LINESTRING (26.0205731 57.7727288, 26.0202873 57.7731707)",,,
39178831,,Poruka iela,residential,False,False,91.77799999999999,"LINESTRING (26.011779 57.7696198, 26.0117177 57.7696302, 26.0111002 57.7696991, 26.0106725 57.7697654, 26.0103101 57.7698642)",,,
39178831,,Poruka iela,residential,False,True,51.016000000000005,"LINESTRING (26.011779 57.7696198, 26.0123165 57.769529, 26.0124508 57.7694919, 26.0125819 57.7694586)",,,
863730514,,,unclassified,False,False,61.897000000000006,"LINESTRING (26.011779 57.7696198, 26.0118674 57.7697723, 26.0111727 57.769915)",,,
863730514,,,unclassified,False,True,61.897000000000006,"LINESTRING (26.0111727 57.769915, 26.0118674 57.7697723, 26.011779 57.7696198)",,,
39323527,,Raiņa iela,residential,False,True,137.85500000000002,"LINESTRING (26.0242057 57.7761744, 26.0233282 57.7758909, 26.0230398 57.7757982, 26.022218 57.7755313)",,,
"[1214028602, 970382334]",,Latgales iela,residential,False,True,104.007,"LINESTRING (26.0242057 57.7761744, 26.0240331 57.7764571, 26.0239182 57.776645, 26.0238818 57.7767094, 26.0238319 57.7767971, 26.0237688 57.7769046, 26.0237193 57.7769452, 26.0236711 57.7769726, 26.0236314 57.7769883, 26.0235508 57.777025)",,,
39178973,,Sēru iela,residential,False,True,97.641,"LINESTRING (26.0178243 57.7716522, 26.0171307 57.7724486)",,,
"[39254516, 39178973]",,Sēru iela,residential,False,False,21.838,"LINESTRING (26.0178243 57.7716522, 26.0179445 57.7715167, 26.0179819 57.7714747)",,,yes
1010904142,,,unclassified,False,False,58.336,"LINESTRING (26.0178243 57.7716522, 26.0174731 57.7715687, 26.0172956 57.7715599, 26.0169819 57.7717096)",,,
1010904142,,,unclassified,False,True,58.336,"LINESTRING (26.0169819 57.7717096, 26.0172956 57.7715599, 26.0174731 57.7715687, 26.0178243 57.7716522)",,,
31964517,,Viestura iela,residential,False,False,9.982,"LINESTRING (26.0215092 57.7754104, 26.0216115 57.7753391)",,,
31964517,,Viestura iela,residential,False,True,10.966,"LINESTRING (26.0215092 57.7754104, 26.0214013 57.7754905)",,,
1074225571,,,residential,True,False,8.074,"LINESTRING (26.0216447 57.7754032, 26.0215092 57.7754104)",,,
1074225598,,,residential,True,False,7.394,"LINESTRING (26.0216447 57.7754032, 26.0216115 57.7753391)",,,
31964517,,Viestura iela,residential,False,False,2.718,"LINESTRING (26.0216115 57.7753391, 26.0216394 57.7753197)",,,
31964517,,Viestura iela,residential,False,True,9.982,"LINESTRING (26.0216115 57.7753391, 26.0215092 57.7754104)",,,
