osmid,oneway,name,highway,reversed,length,geometry,maxspeed,width,lanes,junction,ref
23134356,False,Dzintara iela,residential,True,84.79599999999999,"LINESTRING (25.2775826 57.3165847, 25.2782298 57.3159773, 25.2782575 57.3159538, 25.2782911 57.3159251)",,,,,
49249452,True,Maija iela,residential,False,167.285,"LINESTRING (25.2775826 57.3165847, 25.2766375 57.3161939, 25.2754588 57.3157065, 25.2754424 57.3156997, 25.2753706 57.3156701)",,,,,
23134356,False,Dzintara iela,residential,True,103.068,"LINESTRING (25.2768593 57.3174253, 25.2775826 57.3165847)",,,,,
23134359,False,Ezera iela,residential,False,74.952,"LINESTRING (25.2768593 57.3174253, 25.2757063 57.317167)",,,,,
1239166750,False,Lenču iela,tertiary,False,74.561,"LINESTRING (25.2681861 57.316969, 25.267886 57.3172809, 25.2676368 57.3175702)",,,,,V292
1239166750,False,Lenču iela,tertiary,True,71.646,"LINESTRING (25.2681861 57.316969, 25.2683059 57.3168775, 25.2688138 57.3165694, 25.26889 57.3165331, 25.2689876 57.3164952)",,,,,V292
1104153228,True,Raiņa iela,tertiary,False,136.119,"LINESTRING (25.2774262 57.3101935, 25.2773103 57.3101608, 25.2771761 57.3100506, 25.276512 57.3094587, 25.2763574 57.3093255, 25.2762641 57.3092605, 25.2761381 57.3092015)",,,,,
"[1212118080, 1212118081, 23134346, 1212118067]",False,Raiņa iela,tertiary,False,303.52000000000004,"LINESTRING (25.2774262 57.3101935, 25.2774661 57.3102287, 25.277488 57.3102481, 25.277784 57.3105066, 25.2778574 57.3105707, 25.2790914 57.3116538, 25.2791963 57.3117466, 25.2792495 57.3117937, 25.2798254 57.312294, 25.279953 57.3124047, 25.2800761 57.3125178)",,"['7', '10']",3,,
"[888950320, 1104153232, 889200349, 897305279]",False,Raiņa iela,residential,"[False, True]",176.35500000000002,"LINESTRING (25.281021 57.3148039, 25.2810514 57.3147419, 25.2812533 57.3144852, 25.2813529 57.3143597, 25.2815698 57.3140869, 25.2815857 57.3140527, 25.2815715 57.3139794, 25.2815429 57.3139395, 25.2812856 57.313718, 25.2811306 57.3135846, 25.2810144 57.3134801, 25.2809034 57.3133797)",,,,,
893556532,False,Uzvaras bulvāris,tertiary,True,116.74999999999999,"LINESTRING (25.281021 57.3148039, 25.2807771 57.3147716, 25.2805508 57.3147489, 25.2794397 57.3146202, 25.2791211 57.3145814)",,,,,
70085517,False,Valmieras iela,tertiary,False,216.313,"LINESTRING (25.2789376 57.3160657, 25.2796688 57.3162987, 25.2802023 57.3164611, 25.2805213 57.3165671, 25.2807736 57.3166559, 25.2810272 57.3167537, 25.2811405 57.3167955, 25.2817243 57.3170372, 25.2819524 57.3171257)",,,,,
1113307207,True,Valmieras iela,tertiary,False,36.443000000000005,"LINESTRING (25.2789376 57.3160657, 25.2786681 57.316022, 25.278594 57.3160021, 25.2784421 57.3159493, 25.2783974 57.315926)",,,,,
124046924,True,Rīgas iela,residential,False,28.67,"LINESTRING (25.2678235 57.3103995, 25.2676357 57.3103363, 25.2674433 57.310245)",,,,,
979880972,True,Rīgas iela,residential,False,25.726,"LINESTRING (25.2678235 57.3103995, 25.2677759 57.3103012, 25.2677501 57.3101722)",,,,,
979755188,True,Rīgas iela,residential,False,38.433,"LINESTRING (25.2683842 57.310733, 25.267907 57.3105027)",,,,,
979880975,True,Vaļņu iela,tertiary,False,393.79400000000004,"LINESTRING (25.2680653 57.3101626, 25.2682032 57.3101672, 25.2686298 57.3102224, 25.268996 57.3103015, 25.2693549 57.310388, 25.270055 57.3105637, 25.2705175 57.3106765, 25.2710857 57.3107563, 25.2714316 57.3108035, 25.2717671 57.310875, 25.2720634 57.3109815, 25.2729293 57.3113706, 25.273695 57.3116054, 25.2737887 57.311635, 25.2739075 57.3116725)",,,,,
979770521,True,Vaļņu iela,tertiary,False,29.48,"LINESTRING (25.2677648 57.3099617, 25.2678354 57.3100424, 25.2678954 57.3100929, 25.2679594 57.3101231, 25.2679825 57.3101359, 25.2680653 57.3101626)",,,,,
979880973,False,Rīgas iela,secondary,False,23.427,"LINESTRING (25.2677648 57.3099617, 25.2677619 57.3100525, 25.2677501 57.3101722)",,,,,
1096327902,False,Rīgas iela,secondary,True,106.08599999999998,"LINESTRING (25.2677648 57.3099617, 25.267771 57.3097673, 25.2677741 57.3096181, 25.2677731 57.3095583, 25.2677425 57.3094212, 25.2676964 57.3092883, 25.2675564 57.3090215)",,,,,
119092853,False,,living_street,True,31.484,"LINESTRING (25.276151 57.3098721, 25.2756391 57.3099332)",,,,,
119092852,False,,living_street,True,66.355,"LINESTRING (25.2764606 57.3103302, 25.2759486 57.3100569, 25.2756391 57.3099332)",,,,,
119092853,False,,living_street,False,31.484,"LINESTRING (25.2756391 57.3099332, 25.276151 57.3098721)",,,,,
119092852,False,,living_street,False,66.355,"LINESTRING (25.2756391 57.3099332, 25.2759486 57.3100569, 25.2764606 57.3103302)",,,,,
119092853,False,,living_street,True,32.102000000000004,"LINESTRING (25.2756391 57.3099332, 25.2751786 57.309877, 25.2751177 57.3098696)",,,,,
69666711,False,Piebalgas iela,tertiary,True,114.251,"LINESTRING (25.2739075 57.3116725, 25.273968 57.3115956, 25.2739919 57.3115652, 25.274299 57.3111405, 25.2745666 57.3107091)",,6.6,,,V294
"[130221050, 124047655]",True,"['Kases iela', 'Rīgas iela']",residential,False,255.24900000000005,"LINESTRING (25.2739075 57.3116725, 25.2738044 57.311783, 25.2735132 57.3121115, 25.2732651 57.3120393, 25.2728907 57.3119348, 25.272819 57.3119148, 25.2724493 57.3118075, 25.2721751 57.3117184, 25.2718577 57.3116013, 25.2716478 57.3115421, 25.2714632 57.311509, 25.2710229 57.3114313, 25.2707557 57.3113798, 25.2705162 57.3113243)",,,,,
979880975,True,Vaļņu iela,tertiary,False,54.338,"LINESTRING (25.2739075 57.3116725, 25.2739943 57.3117317, 25.274469 57.3120557)",,,,,
130221045,False,Lielā Skolas iela,residential,True,12.133,"LINESTRING (25.2712684 57.3119097, 25.2713423 57.3119364, 25.2714353 57.3119712)",30,,,,
103850605,False,Pils iela,residential,False,38.354,"LINESTRING (25.2742704 57.3126252, 25.2742648 57.3126272, 25.2741441 57.3126704, 25.2738262 57.3128204, 25.2737772 57.3128435)",,,,,
67665761,False,Baznīcas iela,residential,False,27.695,"LINESTRING (25.2721382 57.3117471, 25.2719092 57.3119239, 25.2718739 57.3119512)",,,,,
70085517,False,Valmieras iela,tertiary,True,216.313,"LINESTRING (25.2819524 57.3171257, 25.2817243 57.3170372, 25.2811405 57.3167955, 25.2810272 57.3167537, 25.2807736 57.3166559, 25.2805213 57.3165671, 25.2802023 57.3164611, 25.2796688 57.3162987, 25.2789376 57.3160657)",,,,,
437451849,True,Valmieras iela,tertiary,False,28.944,"LINESTRING (25.2819524 57.3171257, 25.2821612 57.3171831, 25.2823988 57.317221)",,,,,
437451848,True,Valmieras iela,tertiary,False,31.234,"LINESTRING (25.2829357 57.3175334, 25.2827858 57.3175001, 25.282678 57.3174671, 25.2826018 57.317448, 25.2824638 57.317416)",,,,,V320
434930514,False,Piebalgas iela,tertiary,True,45.839999999999996,"LINESTRING (25.2763753 57.3090627, 25.2764871 57.3090078, 25.2765321 57.3089938, 25.2768608 57.3088918, 25.2770179 57.3088431)",50,,,,V294
1104153227,True,,tertiary,False,7.998,"LINESTRING (25.2763753 57.3090627, 25.2764057 57.3090947, 25.2764121 57.3091305)",50,,1,roundabout,V294
38749779,False,,residential,True,101.32199999999999,"LINESTRING (25.2716405 57.3136164, 25.2717458 57.3137045, 25.2718066 57.3138006, 25.2720672 57.3141784, 25.2720978 57.3142267, 25.272281 57.314407, 25.272321 57.3144464)",,,,,
434930514,False,Piebalgas iela,tertiary,False,45.84,"LINESTRING (25.2770179 57.3088431, 25.2768608 57.3088918, 25.2765321 57.3089938, 25.2764871 57.3090078, 25.2763753 57.3090627)",50,,,,V294
893556536,True,,tertiary,False,21.825999999999997,"LINESTRING (25.2764121 57.3091305, 25.2763936 57.309165, 25.2763529 57.3091934, 25.2762956 57.3092117, 25.276242 57.3092173, 25.2761877 57.3092138, 25.2761381 57.3092015)",50,,1,roundabout,V294
903867505,True,Raiņa iela,tertiary,False,134.326,"LINESTRING (25.2764121 57.3091305, 25.2764114 57.3091714, 25.27644 57.3092473, 25.2764707 57.3092856, 25.2767933 57.3095928, 25.2772735 57.3100155, 25.2773808 57.3101108, 25.2774031 57.3101306, 25.2774262 57.3101935)",,,,,
434930515,True,,tertiary,False,6.551,"LINESTRING (25.2761381 57.3092015, 25.2760977 57.3091817, 25.2760704 57.3091562)",50,,1,roundabout,V294
730182764,True,Vienības laukums,tertiary,False,43.59,"LINESTRING (25.2758777 57.314879, 25.2759036 57.3149396, 25.2761512 57.3152411)",,,,,
730182767,True,Vienības laukums,tertiary,False,28.25,"LINESTRING (25.2758777 57.314879, 25.2758543 57.3149079, 25.2758015 57.314934, 25.2757117 57.3149542, 25.2756159 57.314958, 25.2754722 57.3149409)",,,1,,
23134353,True,Vienības laukums,tertiary,False,76.389,"LINESTRING (25.2754722 57.3149409, 25.2753991 57.3148859, 25.2753084 57.3147859, 25.2750904 57.3142918)",,,,,
995738870,False,,unclassified,False,35.61,"LINESTRING (25.2780474 57.3167836, 25.2775826 57.3165847)",,,,,
69666711,False,Piebalgas iela,tertiary,False,99.23000000000002,"LINESTRING (25.2760704 57.3091562, 25.2758966 57.3092125, 25.2758224 57.30925, 25.2757316 57.3093122, 25.2756397 57.3093831, 25.2753938 57.3096116, 25.2751177 57.3098696)",,6.6,,,V294
434930515,True,,tertiary,False,30.18,"LINESTRING (25.2760704 57.3091562, 25.2760587 57.3091267, 25.2760646 57.3090967, 25.2760874 57.3090692, 25.276125 57.3090469, 25.2761735 57.309032, 25.2762283 57.309026, 25.2762837 57.3090295, 25.2763344 57.3090422, 25.2763753 57.3090627)",50,,1,roundabout,V294
23134360,False,Niniera iela,tertiary,False,66.88,"LINESTRING (25.2761512 57.3152411, 25.2760689 57.3152878, 25.2760352 57.315307, 25.2753706 57.3156701)",,,,,
49734431,False,Valmieras iela,tertiary,False,108.22,"LINESTRING (25.2761512 57.3152411, 25.2762354 57.3152641, 25.2765891 57.3153693, 25.2777261 57.3157142)",,,,,
971311053,True,Vienības laukums,tertiary,False,52.79899999999999,"LINESTRING (25.2761512 57.3152411, 25.2756621 57.3150426, 25.2754722 57.3149409)",,,,,
1117490382,True,Valmieras iela,tertiary,False,9.661,"LINESTRING (25.2782482 57.3158013, 25.2782807 57.3157885, 25.2783186 57.3157812, 25.2783588 57.3157801, 25.2783979 57.3157851)",,,,roundabout,
1117490381,True,Valmieras iela,tertiary,False,6.5280000000000005,"LINESTRING (25.2783974 57.315926, 25.2783622 57.3159307, 25.278326 57.3159304, 25.2782911 57.3159251)",,,,roundabout,
23134356,False,Dzintara iela,residential,False,84.79599999999999,"LINESTRING (25.2782911 57.3159251, 25.2782575 57.3159538, 25.2782298 57.3159773, 25.2775826 57.3165847)",,,,,
1117490381,True,Valmieras iela,tertiary,False,7.919,"LINESTRING (25.2782911 57.3159251, 25.2782539 57.3159125, 25.2782257 57.3158942, 25.2782094 57.3158722)",,,,roundabout,
207310464,True,Valmieras iela,tertiary,False,34.955,"LINESTRING (25.278485 57.3158707, 25.2785495 57.3159004, 25.2786601 57.3159405, 25.2787088 57.3159572, 25.278783 57.3159812, 25.2789376 57.3160657)",,,,,
1113149691,True,Valmieras iela,tertiary,False,8.384,"LINESTRING (25.278485 57.3158707, 25.2784711 57.3158899, 25.2784548 57.3159034, 25.2784288 57.3159167, 25.2783974 57.315926)",,,,roundabout,
1113307204,True,Valmieras iela,tertiary,False,34.5,"LINESTRING (25.2782094 57.3158722, 25.2780754 57.3158509, 25.2779237 57.3158094, 25.2777261 57.3157142)",,,,,
1117490382,True,Valmieras iela,tertiary,False,8.547,"LINESTRING (25.2782094 57.3158722, 25.2782069 57.3158466, 25.2782204 57.315822, 25.2782482 57.3158013)",,,,roundabout,
49734431,False,Valmieras iela,tertiary,True,108.22,"LINESTRING (25.2777261 57.3157142, 25.2765891 57.3153693, 25.2762354 57.3152641, 25.2761512 57.3152411)",,,,,
1113307212,True,Valmieras iela,tertiary,False,32.82,"LINESTRING (25.2777261 57.3157142, 25.2780207 57.3157612, 25.2781151 57.3157784, 25.2781779 57.3157904, 25.2782482 57.3158013)",,,,,
69666743,False,Gaujas iela,secondary,False,20.137,"LINESTRING (25.2674433 57.310245, 25.2675982 57.3102117, 25.2677501 57.3101722)",,,,,
"[207310465, 1249471394]",False,Gaujas iela,secondary,True,38.912000000000006,"LINESTRING (25.2674433 57.310245, 25.2673232 57.3102709, 25.2671539 57.3102914, 25.2670107 57.3102955, 25.2668096 57.310287)",,,,,
