osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
29053971,False,P127,Rožu iela,primary,50,False,32.143,"LINESTRING (22.5982432 57.2460973, 22.598207 57.2458089)",
37952754,False,,Laidzes iela,residential,,False,119.15400000000001,"LINESTRING (22.5982432 57.2460973, 22.5980401 57.2460727, 22.5974264 57.2457236, 22.5967274 57.2454987, 22.5966846 57.2454696)",
38868643,False,,Krišjāņa Valdemāra iela,tertiary,50,False,87.44999999999999,"LINESTRING (22.5831788 57.2473927, 22.5834437 57.2472536, 22.5837233 57.2471167, 22.583769 57.2470906, 22.5840287 57.2469424, 22.5842034 57.2468357)",2
38448379,False,,Kalna iela,residential,,False,145.501,"LINESTRING (22.5945888 57.2456927, 22.5946379 57.2457448, 22.5947721 57.245812, 22.594914 57.2458594, 22.5949535 57.2458627, 22.5952162 57.2458524, 22.5955637 57.245805, 22.5956693 57.2457879, 22.5958919 57.2457518, 22.5962167 57.2456632, 22.5962794 57.2456423, 22.5964961 57.2455699, 22.5966846 57.2454696)",
543259781,False,,Dzirnavu iela,residential,,True,106.73200000000001,"LINESTRING (22.5945888 57.2456927, 22.5952138 57.2453762, 22.5952932 57.245336, 22.5956642 57.2451674, 22.5956915 57.2451575, 22.5958586 57.2450788, 22.5959117 57.2450538)",
843817441,False,,Akas iela,residential,,True,14.703,"LINESTRING (22.5945888 57.2456927, 22.5945248 57.2457231, 22.5943712 57.2457458)",
37952757,False,,Baznīcas laukums,residential,,True,33.732,"LINESTRING (22.5959117 57.2450538, 22.5963757 57.2452241)",
37952757,False,,Baznīcas laukums,residential,,False,31.019,"LINESTRING (22.5959117 57.2450538, 22.5957052 57.2449525, 22.5955985 57.2448381)",
543259781,False,,Dzirnavu iela,residential,,False,106.732,"LINESTRING (22.5959117 57.2450538, 22.5958586 57.2450788, 22.5956915 57.2451575, 22.5956642 57.2451674, 22.5952932 57.245336, 22.5952138 57.2453762, 22.5945888 57.2456927)",
38448380,False,,Kalēju iela,residential,,False,52.194,"LINESTRING (22.5983844 57.2451323, 22.5983336 57.244922, 22.5983082 57.2448789, 22.5982492 57.244839, 22.5981513 57.2448049, 22.5980039 57.244748)",
37609818,False,,Alkšņu iela,residential,,False,85.53,"LINESTRING (22.5842778 57.2407557, 22.5841988 57.2407582, 22.5836516 57.2407756, 22.5829672 57.2407974, 22.5828787 57.2408315)",
130041126,False,,Smilšu iela,residential,,True,206.61100000000002,"LINESTRING (22.5842778 57.2407557, 22.5845241 57.2408559, 22.5852999 57.2411346, 22.5858097 57.2413176, 22.5858474 57.2413312, 22.5859467 57.2413673, 22.5859831 57.2413805, 22.5862915 57.2414925, 22.587124 57.2417948)",
"[130041248, 930652309]",False,,,residential,,"[False, True]",112.68,"LINESTRING (22.5911517 57.2432315, 22.5906137 57.2433345, 22.5904298 57.2433474, 22.5903376 57.2433153, 22.5902712 57.2432976, 22.5901099 57.2432121, 22.5898949 57.2430956, 22.5897956 57.2430213, 22.5897096 57.2429515, 22.5896604 57.2429184)",
1009340658,True,,Raiņa iela,tertiary,,False,36.418,"LINESTRING (22.5820532 57.2425951, 22.5820676 57.2426404, 22.5820935 57.242678, 22.5821331 57.2427097, 22.5822947 57.2428078, 22.5823639 57.242869)",
809443987,False,,Raiņa iela,tertiary,,True,28.825,"LINESTRING (22.5844197 57.2435702, 22.584014 57.2434323)",
809443987,False,,Raiņa iela,tertiary,,False,37.832,"LINESTRING (22.5844197 57.2435702, 22.584615 57.2436376, 22.5849498 57.2437532)",
171787007,False,,,residential,,True,71.821,"LINESTRING (22.5938947 57.2489245, 22.5938686 57.2487887, 22.5938424 57.2486521, 22.5938234 57.2485531, 22.593788 57.248369, 22.5937913 57.2482816)",
171787011,False,,,residential,,True,115.746,"LINESTRING (22.5938947 57.2489245, 22.5945913 57.2489128, 22.5948065 57.24891, 22.595026 57.2489225, 22.5951294 57.2489533, 22.5952406 57.2490574, 22.59525 57.2493013)",
171787011,False,,,residential,,False,115.74600000000001,"LINESTRING (22.59525 57.2493013, 22.5952406 57.2490574, 22.5951294 57.2489533, 22.595026 57.2489225, 22.5948065 57.24891, 22.5945913 57.2489128, 22.5938947 57.2489245)",
28963197,False,,Fabrikas iela,residential,50,False,150.88500000000002,"LINESTRING (22.5934073 57.2434596, 22.5926762 57.2437528, 22.5924043 57.2438485, 22.5922567 57.2438969, 22.5919658 57.2439676, 22.591485 57.2440515, 22.5914134 57.2440733, 22.5913595 57.2441179, 22.5913444 57.2441693)",
28963197,False,,Fabrikas iela,residential,50,True,177.14,"LINESTRING (22.5934073 57.2434596, 22.5942484 57.2431204, 22.594893 57.2428594, 22.5951546 57.2427388, 22.5952914 57.2426508, 22.59537 57.2425764, 22.5955191 57.2423899)",
"[803346114, 366699047]",False,,,residential,,True,137.418,"LINESTRING (22.5934073 57.2434596, 22.5934377 57.243493, 22.5935428 57.24361, 22.5936583 57.2437459, 22.5936994 57.2437981, 22.593801 57.2438761, 22.593949 57.2439435, 22.5942075 57.2440288, 22.594338 57.2440558, 22.5943797 57.2440582, 22.5944084 57.2440598, 22.5948327 57.2440837, 22.5951164 57.2440884)",
368620418,False,,,residential,,False,327.30200000000013,"LINESTRING (22.5908941 57.2437678, 22.591343 57.2436501, 22.5920762 57.2435591, 22.5925708 57.2435195, 22.5930773 57.2433683, 22.59414 57.242992, 22.5942389 57.242957, 22.5947187 57.242834, 22.5949616 57.2427338, 22.5949956 57.2427056, 22.5953527 57.2424095, 22.5954448 57.2423987, 22.5955191 57.2423899)",
28963205,False,,Gravas iela,residential,,True,14.189,"LINESTRING (22.5935864 57.2482184, 22.5937913 57.2482816)",
28963205,False,,Gravas iela,residential,,False,74.444,"LINESTRING (22.5935864 57.2482184, 22.5932546 57.2481414, 22.5928978 57.2481472, 22.5926363 57.2481869, 22.592404 57.2482337)",
375483251,False,,,residential,,True,308.002,"LINESTRING (22.5935864 57.2482184, 22.593932 57.2478723, 22.594846 57.2471356, 22.5950677 57.2469569, 22.5952144 57.2468124, 22.5954051 57.246614, 22.595475 57.2465138, 22.5954088 57.2462685, 22.5959346 57.2462307, 22.596353 57.2463207)",
37566839,True,,Lielā iela,residential,,False,77.45100000000001,"LINESTRING (22.5950748 57.2445396, 22.5952178 57.2445482, 22.5954459 57.2445456, 22.595654 57.2445312, 22.5963387 57.2444391)",
123170983,False,V1408,Ezera iela,tertiary,,False,39.406,"LINESTRING (22.5920124 57.2447429, 22.5921465 57.2445598, 22.592223 57.2444079)",
123170983,False,V1408,Ezera iela,tertiary,,True,100.71800000000002,"LINESTRING (22.5920124 57.2447429, 22.5919464 57.2448278, 22.5916146 57.2454056, 22.5915074 57.245606)",
458978522,False,,Kalna iela,residential,,True,36.866,"LINESTRING (22.5920124 57.2447429, 22.5921192 57.2447869, 22.5922102 57.2448049, 22.5925528 57.2448959)",
376484606,False,,,residential,,False,59.785,"LINESTRING (22.5968229 57.2447456, 22.5967074 57.2448883, 22.5966662 57.2449391, 22.5965165 57.2451112, 22.5963757 57.2452241)",
376484607,True,,,residential,,False,13.767,"LINESTRING (22.596925 57.2446348, 22.5968229 57.2447456)",
37566839,True,,Lielā iela,residential,,False,21.628,"LINESTRING (22.596925 57.2446348, 22.5970396 57.2447685, 22.5970776 57.2448109)",
37952757,False,,Baznīcas laukums,residential,,False,33.732,"LINESTRING (22.5963757 57.2452241, 22.5959117 57.2450538)",
37952757,False,,Baznīcas laukums,residential,,True,27.848,"LINESTRING (22.5963757 57.2452241, 22.5967195 57.2453918)",
376484606,False,,,residential,,True,59.785,"LINESTRING (22.5963757 57.2452241, 22.5965165 57.2451112, 22.5966662 57.2449391, 22.5967074 57.2448883, 22.5968229 57.2447456)",
"[843817440, 380041966]",False,,Akas iela,residential,,False,123.01100000000001,"LINESTRING (22.5943712 57.2457458, 22.5940699 57.2457943, 22.5938025 57.2458507, 22.593588 57.2459024, 22.593807 57.2460698, 22.5938922 57.2459883, 22.5941258 57.2458616, 22.5943712 57.2457458)",
"[843817440, 380041966]",False,,Akas iela,residential,,True,123.011,"LINESTRING (22.5943712 57.2457458, 22.5941258 57.2458616, 22.5938922 57.2459883, 22.593807 57.2460698, 22.593588 57.2459024, 22.5938025 57.2458507, 22.5940699 57.2457943, 22.5943712 57.2457458)",
843817441,False,,Akas iela,residential,,False,14.703,"LINESTRING (22.5943712 57.2457458, 22.5945248 57.2457231, 22.5945888 57.2456927)",
37566839,True,,Lielā iela,residential,,False,43.533,"LINESTRING (22.5970776 57.2448109, 22.5973783 57.245167)",
380582904,False,,Kalēju iela,residential,,True,58.82599999999999,"LINESTRING (22.5970776 57.2448109, 22.5972285 57.2447687, 22.5974515 57.2447489, 22.5976993 57.2447892, 22.5978391 57.2447821, 22.5979063 57.2447763, 22.597988 57.2447604, 22.5980039 57.244748)",
"[366699050, 38448380]",False,,Kalēju iela,residential,,"[False, True]",85.33,"LINESTRING (22.5969632 57.2442417, 22.5970083 57.244292, 22.5971103 57.2443657, 22.5971225 57.2443745, 22.5972541 57.2444575, 22.5974864 57.2445528, 22.5980039 57.244748)",
"[366699050, 366699047]",False,,,residential,,"[False, True]",153.92600000000002,"LINESTRING (22.5969632 57.2442417, 22.5967487 57.2440023, 22.5966364 57.2438803, 22.5965168 57.2437503, 22.5958833 57.243947, 22.5956062 57.244022, 22.5952877 57.2440747, 22.5951164 57.2440884)",
384158383,False,,,residential,,True,60.714999999999996,"LINESTRING (22.5969632 57.2442417, 22.5968668 57.2441896, 22.5967037 57.2442087, 22.5964646 57.2442337, 22.5963842 57.2442461, 22.5963311 57.2442768, 22.5963213 57.2443295, 22.5963387 57.2444391)",
37566839,True,,Lielā iela,residential,,False,47.007000000000005,"LINESTRING (22.5963387 57.2444391, 22.5964751 57.24443, 22.5966128 57.2444308, 22.5967309 57.2444642, 22.5968097 57.2445121, 22.5969148 57.2446243, 22.596925 57.2446348)",
384158383,False,,,residential,,False,60.715,"LINESTRING (22.5963387 57.2444391, 22.5963213 57.2443295, 22.5963311 57.2442768, 22.5963842 57.2442461, 22.5964646 57.2442337, 22.5967037 57.2442087, 22.5968668 57.2441896, 22.5969632 57.2442417)",
"[366699050, 38448380]",False,,Kalēju iela,residential,,"[False, True]",85.33,"LINESTRING (22.5980039 57.244748, 22.5974864 57.2445528, 22.5972541 57.2444575, 22.5971225 57.2443745, 22.5971103 57.2443657, 22.5970083 57.244292, 22.5969632 57.2442417)",
38448380,False,,Kalēju iela,residential,,True,52.194,"LINESTRING (22.5980039 57.244748, 22.5981513 57.2448049, 22.5982492 57.244839, 22.5983082 57.2448789, 22.5983336 57.244922, 22.5983844 57.2451323)",
380582904,False,,Kalēju iela,residential,,False,58.826,"LINESTRING (22.5980039 57.244748, 22.597988 57.2447604, 22.5979063 57.2447763, 22.5978391 57.2447821, 22.5976993 57.2447892, 22.5974515 57.2447489, 22.5972285 57.2447687, 22.5970776 57.2448109)",
380582904,False,,Kalēju iela,residential,,True,113.084,"LINESTRING (22.5980039 57.244748, 22.5980813 57.2447131, 22.5981119 57.2446561, 22.5981369 57.2445762, 22.5981447 57.2445027, 22.5981551 57.2443838, 22.5981653 57.2442692, 22.5982144 57.2441595, 22.5983259 57.243983, 22.5984699 57.2437823)",
37566840,False,,Lielā iela,residential,,True,25.872,"LINESTRING (22.5976337 57.2453542, 22.5973783 57.245167)",
37566840,False,,Lielā iela,residential,,False,61.324,"LINESTRING (22.5976337 57.2453542, 22.5977748 57.2454577, 22.5980495 57.2456555, 22.598207 57.2458089)",
458978522,False,,Kalna iela,residential,,True,1.498,"LINESTRING (22.5925528 57.2448959, 22.5925757 57.2449012)",
