osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width
121113717,False,Krišjāņa Barona iela,residential,False,110.39200000000001,"LINESTRING (20.9998895 56.5046263, 21.0003781 56.5046713, 21.0005775 56.5046877, 21.0016023 56.5047966, 21.0016596 56.5048027)",,,
1180583782,False,Dzintaru iela,residential,True,69.208,"LINESTRING (20.9998895 56.5046263, 21.0001108 56.5041084, 21.0001483 56.5040205)",,,
41244190,False,Uliha iela,secondary,False,71.156,"LINESTRING (21.0016596 56.5048027, 21.0019298 56.5041804)",2,,
41244190,False,Uliha iela,secondary,True,153.498,"LINESTRING (21.0016596 56.5048027, 21.0011003 56.5060531, 21.0010601 56.5061429)",2,,
121113717,False,Krišjāņa Barona iela,residential,False,94.71799999999999,"LINESTRING (21.0016596 56.5048027, 21.0027749 56.5048909, 21.0031875 56.5049236)",,,
121113717,False,Krišjāņa Barona iela,residential,True,110.392,"LINESTRING (21.0016596 56.5048027, 21.0016023 56.5047966, 21.0005775 56.5046877, 21.0003781 56.5046713, 20.9998895 56.5046263)",,,
121068705,False,Toma iela,residential,False,71.799,"LINESTRING (21.0031875 56.5049236, 21.0032672 56.5042794)",,,
121068705,False,Toma iela,residential,True,123.389,"LINESTRING (21.0031875 56.5049236, 21.0031295 56.5060328)",,,
121113717,False,Krišjāņa Barona iela,residential,True,94.71799999999999,"LINESTRING (21.0031875 56.5049236, 21.0027749 56.5048909, 21.0016596 56.5048027)",,,
74764968,True,Kuršu iela,tertiary,False,107.461,"LINESTRING (21.0082779 56.5051602, 21.0082293 56.5047381, 21.008162 56.5041959)",,,
1181985888,True,Klaipēdas iela,tertiary,False,31.719,"LINESTRING (21.0075298 56.5011168, 21.0075946 56.5012237, 21.0076176 56.5012736, 21.0076866 56.5013885)",,,
253144864,True,Malkas iela,tertiary,False,13.385000000000002,"LINESTRING (21.0130354 56.506092, 21.0130854 56.5061125, 21.0131695 56.5061849)",2,,
1188978020,False,Malkas iela,tertiary,False,66.676,"LINESTRING (21.0130354 56.506092, 21.0129566 56.506011, 21.0127949 56.5058921, 21.0123447 56.5056329)",2,,
190822928,True,Katoļu iela,tertiary,False,61.44499999999999,"LINESTRING (21.0080184 56.5063298, 21.008175 56.5058967, 21.0081872 56.5058622, 21.0082367 56.5057915)",,,
75296154,True,Ludviķa iela,residential,False,16.636,"LINESTRING (21.0077646 56.507012, 21.0080331 56.5070327)",,,
190822935,False,Katoļu iela,residential,False,53.0,"LINESTRING (21.0077646 56.507012, 21.0079283 56.506544)",,,
190822932,True,Lielā iela,tertiary,False,23.429,"LINESTRING (21.0096598 56.5071, 21.0093535 56.5069742)",,,
75296157,True,Avotu iela,residential,False,112.80699999999999,"LINESTRING (21.0096598 56.5071, 21.0096485 56.5071233, 21.0096235 56.5071551, 21.0096052 56.5071758, 21.0095881 56.5071922, 21.0095568 56.5072223, 21.0089692 56.5076687, 21.0085295 56.5078884)",,,
"[190822931, 1116850965]",False,Lielā iela,tertiary,False,132.916,"LINESTRING (21.0096598 56.5071, 21.0098578 56.5071784, 21.0099751 56.5072273, 21.0102439 56.5073704, 21.0102805 56.5073968, 21.0107135 56.5078321, 21.010794 56.5079114, 21.0109285 56.5080451)",,,
75296154,True,Ludviķa iela,residential,False,85.08099999999999,"LINESTRING (21.0080331 56.5070327, 21.0086799 56.5070732, 21.0090607 56.507067, 21.0092254 56.5070469, 21.0092688 56.5070318, 21.0093013 56.5070131, 21.0093535 56.5069742)",,,
190822937,True,Friča Brīvzemnieka iela,residential,False,100.569,"LINESTRING (21.0085295 56.5078884, 21.00832 56.5076593, 21.0081854 56.5074496, 21.0081084 56.5072588, 21.0080331 56.5070327)",,,
253144855,False,Avotu iela,residential,False,98.356,"LINESTRING (21.0085295 56.5078884, 21.0082079 56.5080375, 21.0079248 56.5081687, 21.0072922 56.5084507)",,,
75120394,False,Graudu iela,tertiary,True,100.05,"LINESTRING (21.0109285 56.5080451, 21.0108087 56.5080776, 21.0107685 56.5080899, 21.0107153 56.5081072, 21.0105625 56.5081607, 21.0101565 56.5083027, 21.0095596 56.5085324)",2,,
190822933,False,Lielā iela,tertiary,False,87.39,"LINESTRING (21.0109285 56.5080451, 21.0115038 56.5087062, 21.0115391 56.508755)",,,
"[190822931, 1116850965]",False,Lielā iela,tertiary,True,132.916,"LINESTRING (21.0109285 56.5080451, 21.010794 56.5079114, 21.0107135 56.5078321, 21.0102805 56.5073968, 21.0102439 56.5073704, 21.0099751 56.5072273, 21.0098578 56.5071784, 21.0096598 56.5071)",,,
190822933,False,Lielā iela,tertiary,True,87.39,"LINESTRING (21.0115391 56.508755, 21.0115038 56.5087062, 21.0109285 56.5080451)",,,
1090480674,True,Lielā iela,tertiary,False,13.48,"LINESTRING (21.0115391 56.508755, 21.0115793 56.5087735, 21.0116496 56.5088573)",,,
41360319,False,Peldu iela,tertiary,True,63.604,"LINESTRING (21.0020974 56.5060856, 21.0031295 56.5060328)",2,,
199633545,False,Kurzemes iela,living_street,True,146.372,"LINESTRING (21.0020974 56.5060856, 21.0016775 56.5073814)",,,
41360319,False,Peldu iela,tertiary,False,63.968999999999994,"LINESTRING (21.0020974 56.5060856, 21.0018422 56.5060997, 21.0011912 56.5061357, 21.0010601 56.5061429)",2,,
75127378,False,Toma iela,residential,False,38.887,"LINESTRING (21.0027936 56.5074884, 21.0029389 56.507148)",,,
199633566,False,Indriķa iela,living_street,False,69.51,"LINESTRING (21.0027936 56.5074884, 21.0016775 56.5073814)",,,
75127378,False,Toma iela,residential,True,68.759,"LINESTRING (21.0027936 56.5074884, 21.0027833 56.5075384, 21.002576 56.5080948)",,,
199633545,False,Kurzemes iela,living_street,False,146.372,"LINESTRING (21.0016775 56.5073814, 21.0020974 56.5060856)",,,
199633566,False,Indriķa iela,living_street,True,69.51,"LINESTRING (21.0016775 56.5073814, 21.0027936 56.5074884)",,,
199633566,False,Indriķa iela,living_street,False,70.333,"LINESTRING (21.0016775 56.5073814, 21.0013847 56.5073488, 21.000548 56.5072743)",,,
75127378,False,Toma iela,residential,False,67.768,"LINESTRING (21.0031192 56.5066194, 21.0033591 56.5060245)",,,
75127378,False,Toma iela,residential,True,59.81,"LINESTRING (21.0031192 56.5066194, 21.0029389 56.507148)",,,
199725622,False,Šaurā iela,living_street,False,175.294,"LINESTRING (21.0031192 56.5066194, 21.0059682 56.5065036)",,,
199725622,False,Šaurā iela,living_street,True,175.294,"LINESTRING (21.0059682 56.5065036, 21.0031192 56.5066194)",,,
75296151,True,Brāļu iela,residential,False,69.823,"LINESTRING (21.0059682 56.5065036, 21.005942 56.5064647, 21.0055354 56.5059229)",,,
41244190,False,Uliha iela,secondary,True,92.928,"LINESTRING (21.000548 56.5072743, 21.0002309 56.5080915)",2,,
41244190,False,Uliha iela,secondary,False,129.695,"LINESTRING (21.000548 56.5072743, 21.0007653 56.5067491, 21.0010424 56.5061821, 21.0010601 56.5061429)",2,,
199633566,False,Indriķa iela,living_street,True,70.333,"LINESTRING (21.000548 56.5072743, 21.0013847 56.5073488, 21.0016775 56.5073814)",,,
75297571,False,Antas Klints iela,residential,False,65.70400000000001,"LINESTRING (21.0051262 56.5004396, 21.0061009 56.5005412, 21.006178 56.5005498)",,,
76345167,False,Alejas iela,residential,False,75.225,"LINESTRING (21.0051262 56.5004396, 21.0050709 56.5007735, 21.0050146 56.5011133)",,,
76345167,False,Alejas iela,residential,False,189.64700000000002,"LINESTRING (21.0050146 56.5011133, 21.0049756 56.501553, 21.0049334 56.5020297, 21.0048931 56.5024839, 21.0048636 56.5028168)",,,
76345167,False,Alejas iela,residential,True,75.225,"LINESTRING (21.0050146 56.5011133, 21.0050709 56.5007735, 21.0051262 56.5004396)",,,
130104581,False,Jūrmalas iela,tertiary,False,65.80199999999999,"LINESTRING (21.0050146 56.5011133, 21.0055164 56.501168, 21.0059894 56.5012176, 21.0060671 56.5012262)",,,
130104581,False,Jūrmalas iela,tertiary,True,102.84200000000001,"LINESTRING (21.0050146 56.5011133, 21.0035125 56.5009651, 21.003365 56.5009506)",,,
234142053,True,,residential,False,37.095,"LINESTRING (21.0087974 56.502578, 21.0087132 56.5026258, 21.0086628 56.5026673, 21.0086186 56.5027317, 21.0086052 56.5028094, 21.0086405 56.5028767)",,,
1074772126,True,Klāva Ukstiņa iela,tertiary,False,28.631999999999998,"LINESTRING (21.0087974 56.502578, 21.0084946 56.5026147, 21.0084497 56.502618, 21.0083425 56.5026344)",,,
74774716,False,Siena iela,tertiary,True,227.87300000000002,"LINESTRING (21.0086405 56.5028767, 21.0091526 56.503276, 21.0093032 56.5033985, 21.0096675 56.5037298, 21.0100493 56.5041242, 21.0102109 56.5042902, 21.010248 56.5043206, 21.0103413 56.5043637, 21.0105421 56.5043892, 21.0106959 56.5043984, 21.0108425 56.5044277)",2,,
1162571985,False,Siena iela,tertiary,False,32.581,"LINESTRING (21.0086405 56.5028767, 21.0084789 56.5027541, 21.0083425 56.5026344)",2,,
4756264,True,Malkas iela,tertiary,False,54.388000000000005,"LINESTRING (21.0131695 56.5061849, 21.0133508 56.5062517, 21.0139889 56.5063614)",1,,
253144866,True,,tertiary,False,21.237000000000002,"LINESTRING (21.0131695 56.5061849, 21.013203 56.5062409, 21.0132273 56.5063393, 21.0132095 56.5063705)",2,,
253144862,True,Kungu iela,tertiary,False,71.768,"LINESTRING (21.0132095 56.5063705, 21.0120672 56.5065091)",,,
1181983303,True,,tertiary,False,32.802,"LINESTRING (21.0132095 56.5063705, 21.0131544 56.5062989, 21.0131076 56.5062202, 21.0130581 56.5061418, 21.0130354 56.506092)",,,
74764968,True,Kuršu iela,tertiary,False,53.72,"LINESTRING (21.0083244 56.5057542, 21.0083186 56.5056778, 21.0082884 56.5052715)",,,
"[190822928, 70691853]",True,"['Peldu iela', 'Katoļu iela']",tertiary,False,212.69899999999998,"LINESTRING (21.0083244 56.5057542, 21.0084847 56.5057281, 21.0095363 56.5056655, 21.0096002 56.5056617, 21.0096651 56.5056572, 21.0100028 56.5056524, 21.0102916 56.5056691, 21.0107635 56.5056874, 21.0108821 56.5056883, 21.0110914 56.5056936, 21.0115227 56.5057044, 21.0117731 56.5056992)",,,
360024206,False,Friča Brīvzemnieka iela,residential,False,60.35,"LINESTRING (21.0096907 56.5090703, 21.0096674 56.5089693, 21.0095596 56.5085324)",,,
70684378,False,Rakstvežu iela,residential,True,83.304,"LINESTRING (21.0069395 56.5053553, 21.0075272 56.5053235, 21.0082884 56.5052715)",,,
75297571,False,Antas Klints iela,residential,True,65.70400000000001,"LINESTRING (21.006178 56.5005498, 21.0061009 56.5005412, 21.0051262 56.5004396)",,,
"[1204920811, 130104581]",False,Jūrmalas iela,tertiary,False,91.416,"LINESTRING (21.0060671 56.5012262, 21.0061119 56.5012311, 21.0061595 56.5012355, 21.0066625 56.5012838, 21.00714 56.5013296, 21.0074491 56.5013626, 21.0075332 56.5013714)",,,
130104581,False,Jūrmalas iela,tertiary,True,65.80199999999999,"LINESTRING (21.0060671 56.5012262, 21.0059894 56.5012176, 21.0055164 56.501168, 21.0050146 56.5011133)",,,
446173504,True,Krišjāņa Valdemāra iela,residential,False,75.52000000000001,"LINESTRING (21.0060671 56.5012262, 21.0060769 56.5011581, 21.006178 56.5005498)",,,
446173500,True,Krišjāņa Valdemāra iela,residential,False,176.957,"LINESTRING (21.006279 56.5028123, 21.0060888 56.5012663, 21.0060671 56.5012262)",,,
1180583779,False,Jēkaba Janševska iela,living_street,True,86.88,"LINESTRING (21.006279 56.5028123, 21.0062464 56.50281, 21.0062199 56.5028099, 21.0048636 56.5028168)",,,
75127369,False,Rožu iela,residential,False,110.393,"LINESTRING (21.0064879 56.5042441, 21.0064092 56.5042483, 21.0060808 56.5042651, 21.0052645 56.5042985, 21.004941 56.5043118, 21.0046946 56.5043222)",,,
75127369,False,Rožu iela,residential,True,102.893,"LINESTRING (21.0064879 56.5042441, 21.0065333 56.5042445, 21.0065783 56.5042416, 21.0066752 56.5042377, 21.0073736 56.5042173, 21.0074715 56.5042136, 21.0080816 56.5041959, 21.008162 56.5041959)",,,
446173500,True,Krišjāņa Valdemāra iela,residential,False,159.72799999999998,"LINESTRING (21.0064879 56.5042441, 21.0064791 56.5041703, 21.0064038 56.5037035, 21.0063842 56.5035549, 21.0063472 56.5032737, 21.0063145 56.5030686, 21.006279 56.5028123)",,,
41360319,False,Peldu iela,tertiary,False,77.344,"LINESTRING (21.0067923 56.5058711, 21.0066141 56.5058779, 21.0064227 56.5058844, 21.0055354 56.5059229)",2,,
41360319,False,Peldu iela,tertiary,True,89.085,"LINESTRING (21.0067923 56.5058711, 21.0068543 56.5058672, 21.0069055 56.5058649, 21.0079326 56.5058116, 21.0080944 56.5058031, 21.0082367 56.5057915)",2,,
75296155,True,Krišjāņa Valdemāra iela,residential,False,123.352,"LINESTRING (21.0067923 56.5058711, 21.0068584 56.5059985, 21.0068188 56.5060946, 21.0066798 56.5069695)",,,
446171094,True,Krišjāņa Valdemāra iela,residential,False,181.99399999999997,"LINESTRING (21.0067923 56.5058711, 21.0067758 56.505834, 21.0067633 56.5057984, 21.0067252 56.505511, 21.0066254 56.5048346, 21.006505 56.5042953, 21.0064879 56.5042441)",,,
190822935,False,Katoļu iela,residential,True,53.0,"LINESTRING (21.0079283 56.506544, 21.0077646 56.507012)",,,
38790452,True,Katoļu iela,residential,False,24.455,"LINESTRING (21.0079283 56.506544, 21.0079392 56.5065148, 21.0079508 56.5064836, 21.0080184 56.5063298)",,,
129299201,True,,residential,False,164.66400000000002,"LINESTRING (21.0107331 56.5047367, 21.0101316 56.505009, 21.0099599 56.5050714, 21.0097436 56.5051035, 21.0095583 56.505133, 21.0093303 56.5051514, 21.0082779 56.5051602)",,,
1207668764,False,,residential,False,26.439,"LINESTRING (21.0107331 56.5047367, 21.0108629 56.504683, 21.010882 56.5046751, 21.01108 56.5045957)",,,
1204920810,False,Jūrmalas iela,tertiary,True,9.604,"LINESTRING (21.0076866 56.5013885, 21.0075332 56.5013714)",,,
75291205,True,Ezera iela,tertiary,False,72.71000000000001,"LINESTRING (21.0076866 56.5013885, 21.0077523 56.501394, 21.0078154 56.5013946, 21.0088518 56.5012851)",,,
451280765,True,Kuršu iela,tertiary,False,43.789,"LINESTRING (21.0076866 56.5013885, 21.0077164 56.5014611, 21.007756 56.501557, 21.0077854 56.5016357, 21.0077921 56.5017129, 21.0077798 56.5017759)",,,
1204920810,False,Jūrmalas iela,tertiary,False,9.604,"LINESTRING (21.0075332 56.5013714, 21.0076866 56.5013885)",,,
1181985889,True,,tertiary,False,28.333,"LINESTRING (21.0075332 56.5013714, 21.0075294 56.5012789, 21.0075231 56.5012261, 21.0075298 56.5011168)",,,
"[1204920811, 130104581]",False,Jūrmalas iela,tertiary,True,91.416,"LINESTRING (21.0075332 56.5013714, 21.0074491 56.5013626, 21.00714 56.5013296, 21.0066625 56.5012838, 21.0061595 56.5012355, 21.0061119 56.5012311, 21.0060671 56.5012262)",,,
74774732,True,Kuršu iela,tertiary,False,48.56999999999999,"LINESTRING (21.0077798 56.5017759, 21.0077156 56.5017388, 21.0076365 56.5016699, 21.0075993 56.5015726, 21.0075332 56.5013714)",,,
"[1221378081, 1074772135]",False,Kuršu iela,tertiary,True,101.598,"LINESTRING (21.0077798 56.5017759, 21.0078963 56.5019628, 21.0081412 56.5023668, 21.0082916 56.5025804, 21.0083425 56.5026344)",,,
1090480672,True,Lielā iela,tertiary,False,15.972999999999999,"LINESTRING (21.0115336 56.5088986, 21.0115334 56.5088604, 21.0115391 56.508755)",1,,
1090480675,True,Zivju iela,residential,False,8.481,"LINESTRING (21.0115336 56.5088986, 21.0115571 56.5088883, 21.0116496 56.5088573)",,,
1187532290,False,,residential,True,20.854,"LINESTRING (21.0115336 56.5088986, 21.0113446 56.5089726, 21.0113138 56.5089823, 21.0112507 56.5090022)",,,
"[70684313, 76749985]",False,"['Andreja Pumpura iela', 'Zivju iela']",residential,False,194.037,"LINESTRING (21.0116496 56.5088573, 21.0117484 56.5088284, 21.0118757 56.5087814, 21.0119268 56.5087419, 21.0119452 56.508705, 21.011961 56.5086486, 21.011949 56.5081925, 21.0119801 56.5080018, 21.0121241 56.508003, 21.0126936 56.5079887, 21.013251 56.507974, 21.0134275 56.507934)",,,
190822929,True,Lielā iela,tertiary,False,13.038,"LINESTRING (21.0115444 56.5090157, 21.0115336 56.5088986)",1,,
1185260672,True,,tertiary_link,False,18.988,"LINESTRING (21.0115444 56.5090157, 21.0114824 56.5089963, 21.0114173 56.5089856, 21.0113575 56.5089867, 21.0113229 56.5089914, 21.0112507 56.5090022)",,,
190822928,True,Katoļu iela,tertiary,False,6.794,"LINESTRING (21.0082367 56.5057915, 21.0083244 56.5057542)",,,
41360319,False,Peldu iela,tertiary,False,89.085,"LINESTRING (21.0082367 56.5057915, 21.0080944 56.5058031, 21.0079326 56.5058116, 21.0069055 56.5058649, 21.0068543 56.5058672, 21.0067923 56.5058711)",2,,
1185104547,True,,tertiary,False,35.469,"LINESTRING (21.0117731 56.5056992, 21.0118552 56.5056779, 21.0119678 56.5056285, 21.0120334 56.5055786, 21.0120435 56.5055393, 21.0120268 56.5054516)",,,
1239229790,True,Peldu iela,tertiary,False,36.426,"LINESTRING (21.0117731 56.5056992, 21.01191 56.5056935, 21.0120345 56.5056681, 21.0121347 56.5056449, 21.0122166 56.5056293, 21.0123447 56.5056329)",,,
1180583729,False,Siena iela,tertiary,True,28.053,"LINESTRING (21.0120268 56.5054516, 21.0123447 56.5056329)",2,,
1188923136,False,Siena iela,tertiary,False,13.434,"LINESTRING (21.0120268 56.5054516, 21.0118736 56.5053653)",2,,
1187532290,False,,residential,False,20.854,"LINESTRING (21.0112507 56.5090022, 21.0113138 56.5089823, 21.0113446 56.5089726, 21.0115336 56.5088986)",,,
190822932,True,Lielā iela,tertiary,False,111.59,"LINESTRING (21.0093535 56.5069742, 21.0092783 56.5069436, 21.0081316 56.5064817, 21.0080543 56.5064231, 21.0080276 56.5063813, 21.0080184 56.5063298)",,,
