osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
4988636,False,2,,Ģertrūdes iela,residential,True,225.81400000000002,"LINESTRING (21.5678936 57.391379, 21.567897 57.3914308, 21.5679549 57.3923602, 21.5679843 57.3928313, 21.5680012 57.3931158, 21.5680145 57.3933382, 21.5680155 57.3934087)",
4788154,False,2,,Jūras iela,tertiary,False,111.70000000000002,"LINESTRING (21.5697475 57.3912743, 21.5696068 57.3912822, 21.569159 57.3913077, 21.5688525 57.3913252, 21.5680063 57.3913735, 21.5678936 57.391379)",
4788154,False,2,,Jūras iela,tertiary,True,34.933,"LINESTRING (21.5697475 57.3912743, 21.5698924 57.3912679, 21.5703281 57.3912461)",
4988637,False,,,Aleksandra iela,residential,False,83.80699999999999,"LINESTRING (21.5697475 57.3912743, 21.5697571 57.3913424, 21.5697787 57.3920277)",
4988637,False,,,Aleksandra iela,residential,True,81.324,"LINESTRING (21.5697475 57.3912743, 21.5697432 57.3911702, 21.5697307 57.3908423, 21.5697193 57.3905431)",
141506845,False,4,V1308,Lielais prospekts,tertiary,False,33.963,"LINESTRING (21.5608842 57.3896315, 21.5603175 57.3896273)",
4989355,False,,,Lielā Dzirnavu iela,residential,True,82.15299999999999,"LINESTRING (21.5608842 57.3896315, 21.5609281 57.389735, 21.56119 57.3903517)",
141506845,False,4,V1308,Lielais prospekts,tertiary,True,111.97800000000001,"LINESTRING (21.5608842 57.3896315, 21.561789 57.3896397, 21.5626064 57.389646, 21.5627526 57.389647)",
4988638,False,,,Lauku iela,tertiary,True,26.074,"LINESTRING (21.5703283 57.3932904, 21.5704292 57.3930623)",
4988633,True,,,Raiņa iela,tertiary,False,66.59100000000001,"LINESTRING (21.5703283 57.3932904, 21.5700572 57.3933064, 21.5692234 57.3933548)",
4988634,True,,,Raiņa iela,tertiary,False,72.657,"LINESTRING (21.5680155 57.3934087, 21.5691931 57.3932529)",
4988636,False,2,,Ģertrūdes iela,residential,False,225.81400000000002,"LINESTRING (21.5680155 57.3934087, 21.5680145 57.3933382, 21.5680012 57.3931158, 21.5679843 57.3928313, 21.5679549 57.3923602, 21.567897 57.3914308, 21.5678936 57.391379)",
1148008416,False,3,,Raiņa iela,tertiary,False,90.394,"LINESTRING (21.5680155 57.3934087, 21.5674215 57.3934476, 21.5672196 57.3934631, 21.5672092 57.3934639, 21.5671119 57.3934714, 21.5665204 57.3935169)",
4988632,False,,,Raiņa iela,tertiary,False,78.398,"LINESTRING (21.5665204 57.3935169, 21.56633 57.3935302, 21.5656469 57.3935781, 21.5652242 57.3936127)",
4988635,True,,,Andreja iela,tertiary,False,228.31799999999998,"LINESTRING (21.5665204 57.3935169, 21.5665108 57.393452, 21.5664352 57.39297, 21.5664143 57.3928471, 21.5663556 57.3925011, 21.5662781 57.3919948, 21.5662175 57.3915654, 21.5662041 57.3914707)",30
1148008416,False,3,,Raiņa iela,tertiary,True,90.394,"LINESTRING (21.5665204 57.3935169, 21.5671119 57.3934714, 21.5672092 57.3934639, 21.5672196 57.3934631, 21.5674215 57.3934476, 21.5680155 57.3934087)",
7599440,False,,,Platā iela,residential,False,41.641999999999996,"LINESTRING (21.5639572 57.3931467, 21.5638247 57.3931733, 21.5636205 57.3932169, 21.5634719 57.3932486, 21.5633105 57.3932838)",
141689820,True,2,,Ganību iela,tertiary,False,169.83700000000002,"LINESTRING (21.5639572 57.3931467, 21.5638967 57.3930026, 21.5634767 57.3918916, 21.5634115 57.3917325, 21.563378 57.3916516)",
23358923,True,,,,tertiary,False,21.317,"LINESTRING (21.5642894 57.3930781, 21.5639572 57.3931467)",
141689824,True,2,P108,Kuldīgas iela,tertiary,False,80.709,"LINESTRING (21.5642894 57.3930781, 21.5646148 57.3936185, 21.5647148 57.3937667)",
4988632,False,,,Raiņa iela,tertiary,True,35.927,"LINESTRING (21.5647148 57.3937667, 21.5648713 57.3936789, 21.5652242 57.3936127)",
4989354,True,,,Ganību iela,tertiary,False,82.586,"LINESTRING (21.5647148 57.3937667, 21.5645709 57.3936315, 21.5639572 57.3931467)",
23367557,False,,P108,Kuldīgas iela,tertiary,True,120.054,"LINESTRING (21.5647148 57.3937667, 21.5647996 57.393823, 21.5648386 57.3938496, 21.5650358 57.3939828, 21.5650883 57.3940159, 21.5655003 57.3942708, 21.5659463 57.3944343, 21.5660138 57.394459, 21.5661468 57.3945077)",
4988637,False,,,Aleksandra iela,residential,False,95.09799999999998,"LINESTRING (21.5696583 57.3896901, 21.5696606 57.3898002, 21.5696678 57.390221, 21.5696865 57.3902856, 21.5697136 57.3903606, 21.5697193 57.3905431)",
141511892,False,4,P112,Lielais prospekts,secondary,False,160.112,"LINESTRING (21.5696583 57.3896901, 21.5691607 57.3896858, 21.5669868 57.3896667)",50
4988637,False,,,Aleksandra iela,residential,True,126.094,"LINESTRING (21.5698256 57.3931614, 21.5698234 57.3931085, 21.569812 57.392834, 21.5698086 57.3927038, 21.5697942 57.3923709, 21.5697787 57.3920277)",
141511893,True,,,Raiņa iela,tertiary,False,37.837,"LINESTRING (21.5698256 57.3931614, 21.5700724 57.3931276, 21.5704292 57.3930623)",
4988638,False,,,Lauku iela,tertiary,False,26.074,"LINESTRING (21.5704292 57.3930623, 21.5703283 57.3932904)",
7610719,True,2,,Sarkanmuižas dambis,tertiary,False,13.401,"LINESTRING (21.5704292 57.3930623, 21.5706369 57.3930176)",50
8598982,False,2,,Ganību iela,tertiary,False,132.453,"LINESTRING (21.5627526 57.389647, 21.5627206 57.3895156, 21.5624185 57.3885771, 21.5623851 57.3884725)",
32719266,False,4,V1308,Lielais prospekts,tertiary,True,107.593,"LINESTRING (21.5627526 57.389647, 21.562929 57.3896474, 21.56433 57.3896542, 21.5645479 57.3896575)",
141506845,False,4,V1308,Lielais prospekts,tertiary,False,111.97800000000001,"LINESTRING (21.5627526 57.389647, 21.5626064 57.389646, 21.561789 57.3896397, 21.5608842 57.3896315)",
4810805,False,2,,Saules iela,tertiary,False,140.00300000000001,"LINESTRING (21.5599152 57.3918393, 21.5598794 57.3917686, 21.5596813 57.3913414, 21.5593458 57.3906182)",
4810805,False,2,,Saules iela,tertiary,True,118.743,"LINESTRING (21.5599152 57.3918393, 21.5599513 57.3919107, 21.5604175 57.3928723)",
141689822,False,2,,Jūras iela,tertiary,False,67.947,"LINESTRING (21.5599152 57.3918393, 21.5597751 57.3918483, 21.5589021 57.3918925, 21.5587865 57.3918976)",
141689822,False,2,,Jūras iela,tertiary,True,114.942,"LINESTRING (21.5599152 57.3918393, 21.5600181 57.3918321, 21.5603123 57.391817, 21.5617337 57.3917411, 21.5618237 57.3917358)",
4810805,False,2,,Saules iela,tertiary,False,31.363,"LINESTRING (21.5608548 57.3938248, 21.5607571 57.3935477)",
1158542109,False,2,,Saules iela,tertiary,True,3.664,"LINESTRING (21.5608548 57.3938248, 21.5608649 57.3938573)",
1149502756,False,,,Platā iela,residential,True,40.524,"LINESTRING (21.5608548 57.3938248, 21.5610044 57.3937918, 21.5614789 57.3936844)",
23360623,False,,,Jāņa iela,residential,False,54.418000000000006,"LINESTRING (21.5612035 57.394883, 21.5613086 57.3948619, 21.5615841 57.3947138, 21.5618937 57.3946218, 21.5619404 57.3946079)",
1158542110,False,2,,Saules iela,tertiary,False,115.844,"LINESTRING (21.5612035 57.394883, 21.5611723 57.3947958, 21.5608785 57.3939005, 21.5608649 57.3938573)",
5047177,False,,,Putnu iela,residential,False,97.154,"LINESTRING (21.561642 57.3860933, 21.5618047 57.3860952, 21.5623945 57.3861025, 21.5625691 57.3861056, 21.563258 57.3861495)",
5047177,False,,,Putnu iela,residential,True,140.21800000000002,"LINESTRING (21.561642 57.3860933, 21.5614952 57.3860935, 21.5614706 57.3860935, 21.5595454 57.3865252, 21.5594687 57.3865424)",
8598982,False,2,,Ganību iela,tertiary,True,111.921,"LINESTRING (21.561642 57.3860933, 21.5616543 57.3861333, 21.5618853 57.3868822, 21.5619226 57.387003, 21.5619494 57.3870861)",
5047177,False,,,Putnu iela,residential,False,79.68,"LINESTRING (21.563258 57.3861495, 21.5636268 57.3861732, 21.5640511 57.3862004, 21.5645534 57.3862326, 21.5645782 57.3862342)",
5047177,False,,,Putnu iela,residential,True,97.154,"LINESTRING (21.563258 57.3861495, 21.5625691 57.3861056, 21.5623945 57.3861025, 21.5618047 57.3860952, 21.561642 57.3860933)",
950008713,False,2,P108,Kuldīgas iela,secondary,False,4.334,"LINESTRING (21.5659289 57.3863462, 21.565912 57.3863841)",
5047177,False,,,Putnu iela,residential,True,81.97200000000001,"LINESTRING (21.5659289 57.3863462, 21.5657579 57.3863251, 21.5656136 57.3863077, 21.5655805 57.3863037, 21.5645782 57.3862342)",
950008713,False,2,P108,Kuldīgas iela,secondary,True,43.314,"LINESTRING (21.5659289 57.3863462, 21.5659386 57.386321, 21.5660767 57.3859649)",
8598982,False,2,,Ganību iela,tertiary,False,156.357,"LINESTRING (21.5623851 57.3884725, 21.5622456 57.3880273, 21.5621979 57.3878749, 21.5619875 57.3872035, 21.5619494 57.3870861)",
8598982,False,2,,Ganību iela,tertiary,True,132.453,"LINESTRING (21.5623851 57.3884725, 21.5624185 57.3885771, 21.5627206 57.3895156, 21.5627526 57.389647)",
1148611813,False,,,Pētera iela,residential,True,60.754999999999995,"LINESTRING (21.5623851 57.3884725, 21.5622544 57.3884719, 21.5616552 57.3884489, 21.5613732 57.3884411)",
7610747,False,,,Pāvila iela,residential,False,134.78,"LINESTRING (21.5619494 57.3870861, 21.5617956 57.3870833, 21.5597027 57.3870317)",
7610747,False,,,Pāvila iela,residential,True,211.22699999999998,"LINESTRING (21.5619494 57.3870861, 21.5621268 57.3871003, 21.5622514 57.3871115, 21.5628876 57.3871687, 21.5629828 57.3871772, 21.5630729 57.3871853, 21.5631585 57.387193, 21.5636305 57.3872354, 21.5637866 57.3872495, 21.5644303 57.3873073, 21.5648765 57.3873474, 21.5651437 57.3873715, 21.565224 57.3873787, 21.5654265 57.3873969)",
8598982,False,2,,Ganību iela,tertiary,False,111.921,"LINESTRING (21.5619494 57.3870861, 21.5619226 57.387003, 21.5618853 57.3868822, 21.5616543 57.3861333, 21.561642 57.3860933)",
8598982,False,2,,Ganību iela,tertiary,True,156.35699999999997,"LINESTRING (21.5619494 57.3870861, 21.5619875 57.3872035, 21.5621979 57.3878749, 21.5622456 57.3880273, 21.5623851 57.3884725)",
23009734,False,,,Meža iela,residential,False,175.4,"LINESTRING (21.556716 57.3920075, 21.5567364 57.392056, 21.5564374 57.3935541, 21.556433 57.3935749)",
23009734,False,,,Meža iela,residential,True,271.14799999999997,"LINESTRING (21.556716 57.3920075, 21.556692 57.3919505, 21.5566904 57.3919468, 21.5560526 57.3904964, 21.5558173 57.389982, 21.5556959 57.3897165, 21.5556717 57.3896351)",
141689822,False,2,,Jūras iela,tertiary,True,53.076,"LINESTRING (21.556716 57.3920075, 21.5568163 57.3920021, 21.5574992 57.3919655, 21.5575974 57.3919602)",
7599439,False,,,Liepājas iela,residential,True,262.828,"LINESTRING (21.5583 57.3919228, 21.5582716 57.3918641, 21.5572807 57.3897107, 21.557243 57.3896288)",
141689822,False,2,,Jūras iela,tertiary,False,42.305,"LINESTRING (21.5583 57.3919228, 21.5577119 57.3919541, 21.5575974 57.3919602)",
141689822,False,2,,Jūras iela,tertiary,True,29.287,"LINESTRING (21.5583 57.3919228, 21.5587073 57.3919017, 21.5587865 57.3918976)",
23009734,False,,,Meža iela,residential,False,271.148,"LINESTRING (21.5556717 57.3896351, 21.5556959 57.3897165, 21.5558173 57.389982, 21.5560526 57.3904964, 21.5566904 57.3919468, 21.556692 57.3919505, 21.556716 57.3920075)",
262121211,False,2,,Lielais prospekts,tertiary,True,94.16300000000001,"LINESTRING (21.5556717 57.3896351, 21.5558167 57.3896345, 21.5568863 57.3896302, 21.557243 57.3896288)",
7599439,False,,,Liepājas iela,residential,False,262.828,"LINESTRING (21.557243 57.3896288, 21.5572807 57.3897107, 21.5582716 57.3918641, 21.5583 57.3919228)",
262121211,False,2,,Lielais prospekts,tertiary,False,94.16300000000001,"LINESTRING (21.557243 57.3896288, 21.5568863 57.3896302, 21.5558167 57.3896345, 21.5556717 57.3896351)",
1148331009,False,,,Liepājas iela,residential,True,125.07900000000001,"LINESTRING (21.557243 57.3896288, 21.5571899 57.389525, 21.5569809 57.3891206, 21.5568949 57.3889541, 21.5568209 57.3887924, 21.5567116 57.3885412)",
1148331010,False,,,Lielais prospekts,tertiary,True,93.98500000000001,"LINESTRING (21.557243 57.3896288, 21.5582827 57.3896237, 21.558331 57.3896235, 21.5586404 57.3896219, 21.5588113 57.3896211)",
7610747,False,,,Pāvila iela,residential,False,211.22699999999995,"LINESTRING (21.5654265 57.3873969, 21.565224 57.3873787, 21.5651437 57.3873715, 21.5648765 57.3873474, 21.5644303 57.3873073, 21.5637866 57.3872495, 21.5636305 57.3872354, 21.5631585 57.387193, 21.5630729 57.3871853, 21.5629828 57.3871772, 21.5628876 57.3871687, 21.5622514 57.3871115, 21.5621268 57.3871003, 21.5619494 57.3870861)",
8598994,False,2,P108,Kuldīgas iela,secondary,False,256.91999999999996,"LINESTRING (21.5654265 57.3873969, 21.5650954 57.3881102, 21.5648956 57.3886443, 21.5648028 57.3889013, 21.5645861 57.389536, 21.5645479 57.3896575)",
"[8598994, 1160420762]",False,2,P108,Kuldīgas iela,secondary,True,116.32,"LINESTRING (21.5654265 57.3873969, 21.5654636 57.3873137, 21.5655107 57.387219, 21.5656141 57.3870121, 21.565912 57.3863841)",
23367557,False,,P108,Kuldīgas iela,tertiary,False,4.617,"LINESTRING (21.5680289 57.3948721, 21.5679553 57.3948598)",
23367557,False,,P108,Kuldīgas iela,tertiary,True,40.107,"LINESTRING (21.5661468 57.3945077, 21.5667546 57.3946588)",
23367557,False,,P108,Kuldīgas iela,tertiary,False,120.054,"LINESTRING (21.5661468 57.3945077, 21.5660138 57.394459, 21.5659463 57.3944343, 21.5655003 57.3942708, 21.5650883 57.3940159, 21.5650358 57.3939828, 21.5648386 57.3938496, 21.5647996 57.393823, 21.5647148 57.3937667)",
822872137,False,,,Užavas iela,residential,True,7.001,"LINESTRING (21.5619087 57.3945473, 21.5619404 57.3946079)",
822872137,False,,,Užavas iela,residential,False,99.348,"LINESTRING (21.5619087 57.3945473, 21.5618894 57.3945094, 21.5617112 57.3941586, 21.5615085 57.3937409, 21.5614789 57.3936844)",
"[23360622, 1154374222]",True,,,Kārļa iela,residential,False,138.176,"LINESTRING (21.5619087 57.3945473, 21.5619612 57.3945364, 21.5634549 57.3942046, 21.5639736 57.3940702, 21.5640251 57.3940551)",
7599440,False,,,Platā iela,residential,True,75.542,"LINESTRING (21.5614789 57.3936844, 21.5623351 57.3935007, 21.562649 57.3934315)",
822872137,False,,,Užavas iela,residential,True,99.34800000000001,"LINESTRING (21.5614789 57.3936844, 21.5615085 57.3937409, 21.5617112 57.3941586, 21.5618894 57.3945094, 21.5619087 57.3945473)",
1149502756,False,,,Platā iela,residential,False,40.524,"LINESTRING (21.5614789 57.3936844, 21.5610044 57.3937918, 21.5608548 57.3938248)",
262121214,False,2,V1308,Saules iela,tertiary,True,48.487,"LINESTRING (21.5570129 57.3869435, 21.557316 57.3873478)",30
7610747,False,,,Pāvila iela,residential,True,76.057,"LINESTRING (21.5570129 57.3869435, 21.5571532 57.3869478, 21.5582799 57.3869828)",
5047177,False,,,Putnu iela,residential,False,140.218,"LINESTRING (21.5594687 57.3865424, 21.5595454 57.3865252, 21.5614706 57.3860935, 21.5614952 57.3860935, 21.561642 57.3860933)",
8598987,False,,,Dzirnavu iela,residential,False,56.186,"LINESTRING (21.5594687 57.3865424, 21.5596638 57.3869504, 21.5597027 57.3870317)",
23011022,False,,,Sinagogas iela,residential,True,104.275,"LINESTRING (21.5592331 57.3939695, 21.5586523 57.3948535)",
950008723,False,,,Sinagogas iela,residential,False,25.419,"LINESTRING (21.5592331 57.3939695, 21.5592288 57.393935, 21.5591938 57.3937419)",
1149502758,False,,,Platā iela,residential,False,98.57000000000001,"LINESTRING (21.5592331 57.3939695, 21.5593277 57.3939643, 21.5607945 57.3938621, 21.5608649 57.3938573)",
950008723,False,,,Sinagogas iela,residential,False,19.785,"LINESTRING (21.5591938 57.3937419, 21.5588817 57.3936838)",
1150490048,False,,,Sinagogas iela,residential,False,12.387,"LINESTRING (21.5591938 57.3937419, 21.5592459 57.3936341)",
950008723,False,,,Sinagogas iela,residential,True,25.419,"LINESTRING (21.5591938 57.3937419, 21.5592288 57.393935, 21.5592331 57.3939695)",
7599422,False,,,Pētera iela,residential,True,82.506,"LINESTRING (21.5580615 57.3883309, 21.5579007 57.3883255, 21.5574356 57.3883058, 21.5566888 57.3882741)",
262121214,False,2,V1308,Saules iela,tertiary,False,49.506,"LINESTRING (21.5580615 57.3883309, 21.5579761 57.3882068, 21.5577476 57.3879192)",30
262121214,False,2,V1308,Saules iela,tertiary,True,50.797,"LINESTRING (21.5580615 57.3883309, 21.5581144 57.3884083, 21.5583228 57.3887654)",30
1148611813,False,,,Pētera iela,residential,False,73.54299999999999,"LINESTRING (21.5580615 57.3883309, 21.5582463 57.3883368, 21.5592864 57.3883713)",
7599440,False,,,Platā iela,residential,False,42.905,"LINESTRING (21.5633105 57.3932838, 21.563075 57.3933367, 21.562649 57.3934315)",
7599440,False,,,Platā iela,residential,True,41.642,"LINESTRING (21.5633105 57.3932838, 21.5634719 57.3932486, 21.5636205 57.3932169, 21.5638247 57.3931733, 21.5639572 57.3931467)",
23240976,True,,,Marijas iela,residential,False,95.86,"LINESTRING (21.5633105 57.3932838, 21.5633445 57.3933221, 21.5634735 57.393462, 21.563685 57.3936885, 21.5640034 57.3940317, 21.5640251 57.3940551)",
23360622,True,,,Kārļa iela,residential,False,52.498000000000005,"LINESTRING (21.5640251 57.3940551, 21.5640555 57.3940442, 21.5646049 57.3938319, 21.5646292 57.3938195, 21.5647148 57.3937667)",
25803127,False,,,Marijas iela,residential,False,78.83,"LINESTRING (21.5640251 57.3940551, 21.564047 57.3941034, 21.564289 57.3943698, 21.5643197 57.3944178, 21.5644853 57.3947166)",
950008713,False,2,P108,Kuldīgas iela,secondary,True,4.334,"LINESTRING (21.565912 57.3863841, 21.5659289 57.3863462)",
"[8598994, 1160420762]",False,2,P108,Kuldīgas iela,secondary,False,116.32,"LINESTRING (21.565912 57.3863841, 21.5656141 57.3870121, 21.5655107 57.387219, 21.5654636 57.3873137, 21.5654265 57.3873969)",
950008713,False,2,P108,Kuldīgas iela,secondary,False,43.314,"LINESTRING (21.5660767 57.3859649, 21.5659386 57.386321, 21.5659289 57.3863462)",
4988636,False,2,,Ģertrūdes iela,residential,True,119.491,"LINESTRING (21.5678214 57.3903051, 21.5678348 57.3905115, 21.5678524 57.3907832, 21.56789 57.3913175, 21.5678936 57.391379)",
24224379,False,,,,living_street,True,68.724,"LINESTRING (21.5678214 57.3903051, 21.567728 57.3903049, 21.5666746 57.3903102)",
1146071666,False,2,,,living_street,False,44.922000000000004,"LINESTRING (21.5678214 57.3903051, 21.5678226 57.3902733, 21.5678263 57.3901792, 21.5678337 57.3899881, 21.5678371 57.3899012)",
4788154,False,2,,Jūras iela,tertiary,False,19.062,"LINESTRING (21.5642158 57.3916019, 21.5640689 57.3916115, 21.5639001 57.391623)",
4788154,False,2,,Jūras iela,tertiary,True,68.661,"LINESTRING (21.5642158 57.3916019, 21.5648414 57.3915584, 21.5653522 57.3915228)",
23339560,True,,,,residential,False,218.877,"LINESTRING (21.5642158 57.3916019, 21.5642325 57.3915359, 21.5644787 57.3907603, 21.5647937 57.3897679, 21.5648027 57.3896599)",
141511892,False,4,P112,Lielais prospekts,secondary,True,130.886,"LINESTRING (21.5648027 57.3896599, 21.5669868 57.3896667)",50
141511892,False,4,P112,Lielais prospekts,secondary,False,15.272000000000002,"LINESTRING (21.5648027 57.3896599, 21.5647044 57.389659, 21.5645479 57.3896575)",50
5047177,False,,,Putnu iela,residential,False,81.97200000000001,"LINESTRING (21.5645782 57.3862342, 21.5655805 57.3863037, 21.5656136 57.3863077, 21.5657579 57.3863251, 21.5659289 57.3863462)",
5047177,False,,,Putnu iela,residential,True,79.68,"LINESTRING (21.5645782 57.3862342, 21.5645534 57.3862326, 21.5640511 57.3862004, 21.5636268 57.3861732, 21.563258 57.3861495)",
822872137,False,,,Užavas iela,residential,False,7.001,"LINESTRING (21.5619404 57.3946079, 21.5619087 57.3945473)",
23360623,False,,,Jāņa iela,residential,True,54.418,"LINESTRING (21.5619404 57.3946079, 21.5618937 57.3946218, 21.5615841 57.3947138, 21.5613086 57.3948619, 21.5612035 57.394883)",
"[822872137, 1150965276]",False,,,Užavas iela,residential,True,13.993,"LINESTRING (21.5619404 57.3946079, 21.5619472 57.3946212, 21.5619535 57.3946334, 21.5620026 57.3947292)",
"[822872137, 1150965276]",False,,,Užavas iela,residential,False,13.993,"LINESTRING (21.5620026 57.3947292, 21.5619535 57.3946334, 21.5619472 57.3946212, 21.5619404 57.3946079)",
25803127,False,,,Marijas iela,residential,True,78.82999999999998,"LINESTRING (21.5644853 57.3947166, 21.5643197 57.3944178, 21.564289 57.3943698, 21.564047 57.3941034, 21.5640251 57.3940551)",
23011022,False,,,Sinagogas iela,residential,False,104.275,"LINESTRING (21.5586523 57.3948535, 21.5592331 57.3939695)",
4989355,False,,,Lielā Dzirnavu iela,residential,False,194.93400000000003,"LINESTRING (21.562649 57.3934315, 21.5626266 57.3933854, 21.5625359 57.3931948, 21.5622112 57.3925124, 21.5618425 57.3917735, 21.5618237 57.3917358)",
7599440,False,,,Platā iela,residential,False,75.542,"LINESTRING (21.562649 57.3934315, 21.5623351 57.3935007, 21.5614789 57.3936844)",
7599440,False,,,Platā iela,residential,True,42.905,"LINESTRING (21.562649 57.3934315, 21.563075 57.3933367, 21.5633105 57.3932838)",
4810805,False,2,,Saules iela,tertiary,True,77.809,"LINESTRING (21.5604175 57.3928723, 21.5607571 57.3935477)",
4810805,False,2,,Saules iela,tertiary,False,118.743,"LINESTRING (21.5604175 57.3928723, 21.5599513 57.3919107, 21.5599152 57.3918393)",
"[23361192, 984614617, 1147461592]",False,,,,living_street,"[False, True]",92.48600000000002,"LINESTRING (21.5604175 57.3928723, 21.5604665 57.3928624, 21.5609451 57.3927647, 21.5611622 57.393155, 21.5613756 57.3931197)",
4810805,False,2,,Saules iela,tertiary,False,77.809,"LINESTRING (21.5607571 57.3935477, 21.5604175 57.3928723)",
4810805,False,2,,Saules iela,tertiary,True,31.363,"LINESTRING (21.5607571 57.3935477, 21.5608548 57.3938248)",
1158542111,False,,,Rīgas iela,residential,False,91.07199999999999,"LINESTRING (21.5607571 57.3935477, 21.5606834 57.3935512, 21.5598117 57.3936082, 21.5592791 57.3936326, 21.5592459 57.3936341)",
23361194,False,,,Rīgas iela,residential,False,8.881,"LINESTRING (21.5588817 57.3936838, 21.5587335 57.3936826)",
950008723,False,,,Sinagogas iela,residential,True,19.785,"LINESTRING (21.5588817 57.3936838, 21.5591938 57.3937419)",
1158542111,False,,,Rīgas iela,residential,True,22.511,"LINESTRING (21.5588817 57.3936838, 21.5592459 57.3936341)",
1150490048,False,,,Sinagogas iela,residential,True,12.387,"LINESTRING (21.5592459 57.3936341, 21.5591938 57.3937419)",
