osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
23331414,,Mill Lane,residential,False,True,32.967,"LINESTRING (-0.1618914 51.3687959, -0.1618364 51.3688408, -0.1616029 51.3690314)",,
23331414,,Mill Lane,residential,False,True,26.709,"LINESTRING (-0.1616029 51.3690314, -0.1613814 51.3692278)",,
23331414,,Mill Lane,residential,False,False,32.967,"LINESTRING (-0.1616029 51.3690314, -0.1618364 51.3688408, -0.1618914 51.3687959)",,
"[353946240, 148897513, 4851723, 4851724]",,Papermill Close,residential,False,True,147.688,"LINESTRING (-0.1616029 51.3690314, -0.1613737 51.3689394, -0.1612303 51.3688819, -0.1611738 51.3688598, -0.1611505 51.3688503, -0.1609853 51.3687797, -0.1606657 51.3686618, -0.1604656 51.368588, -0.1603757 51.3685804, -0.1602711 51.3685863, -0.1602014 51.3686165, -0.1601151 51.3686976, -0.1600526 51.3687677, -0.159971 51.3688221, -0.1598898 51.3688604)",,yes
4851720,,Gurney Road,residential,False,True,53.421,"LINESTRING (-0.1613814 51.3692278, -0.162076 51.3694346)",,
23331414,,Mill Lane,residential,False,False,26.709,"LINESTRING (-0.1613814 51.3692278, -0.1616029 51.3690314)",,
23331414,,Mill Lane,residential,False,True,31.567,"LINESTRING (-0.1613814 51.3692278, -0.1612188 51.3693685, -0.1611153 51.369458)",,
4851721,,Grove Mill Place,residential,False,True,40.366,"LINESTRING (-0.1611153 51.369458, -0.1616252 51.3696325)",,
23331414,,Mill Lane,residential,False,False,31.567,"LINESTRING (-0.1611153 51.369458, -0.1612188 51.3693685, -0.1613814 51.3692278)",,
4850402,,Denmark Road,residential,False,True,84.72800000000001,"LINESTRING (-0.1648284 51.3701009, -0.1651789 51.3699911, -0.1659223 51.3697629)",,
4851716,,Rochester Road,residential,False,False,34.658,"LINESTRING (-0.1638803 51.3685008, -0.1635016 51.3682977)",,
4851716,,Rochester Road,residential,False,True,34.658,"LINESTRING (-0.1635016 51.3682977, -0.1638803 51.3685008)",,
4851716,,Rochester Road,residential,False,False,56.711999999999996,"LINESTRING (-0.1635016 51.3682977, -0.1632923 51.368183, -0.1628877 51.3679612)",,
4855192,,Rochester Road,residential,False,True,90.017,"LINESTRING (-0.1635016 51.3682977, -0.1640681 51.3680833, -0.1641365 51.3680574, -0.1646377 51.3679097)",,
4851718,,Station Road,residential,False,False,129.872,"LINESTRING (-0.1639107 51.3690604, -0.1636798 51.3689509, -0.1634008 51.3688187, -0.1626855 51.3684796, -0.1624168 51.3683574)",,
4851719,,Palmerston Road,residential,False,False,105.214,"LINESTRING (-0.1631717 51.3693023, -0.1628454 51.3691732, -0.1623096 51.3689613, -0.1618914 51.3687959)",,
4851720,,Gurney Road,residential,False,False,37.254,"LINESTRING (-0.1625604 51.3695788, -0.162076 51.3694346)",,
148897517,,Papermill Close,residential,False,False,48.809,"LINESTRING (-0.1599201 51.3692112, -0.1600731 51.3691288, -0.1600986 51.3690878, -0.160096 51.3690512, -0.1600954 51.3690434, -0.1600561 51.3689938, -0.1598898 51.3688604)",,
148897517,,Papermill Close,residential,False,False,9.919,"LINESTRING (-0.1598898 51.3688604, -0.1597977 51.3687922)",,
"[353946240, 148897513, 4851723, 4851724]",,Papermill Close,residential,False,False,147.688,"LINESTRING (-0.1598898 51.3688604, -0.159971 51.3688221, -0.1600526 51.3687677, -0.1601151 51.3686976, -0.1602014 51.3686165, -0.1602711 51.3685863, -0.1603757 51.3685804, -0.1604656 51.368588, -0.1606657 51.3686618, -0.1609853 51.3687797, -0.1611505 51.3688503, -0.1611738 51.3688598, -0.1612303 51.3688819, -0.1613737 51.3689394, -0.1616029 51.3690314)",,yes
148897517,,Papermill Close,residential,False,True,48.809,"LINESTRING (-0.1598898 51.3688604, -0.1600561 51.3689938, -0.1600954 51.3690434, -0.160096 51.3690512, -0.1600986 51.3690878, -0.1600731 51.3691288, -0.1599201 51.3692112)",,
4857677,,Honeywood Walk,unclassified,False,False,104.12599999999999,"LINESTRING (-0.1652692 51.3654982, -0.1650402 51.3655551, -0.1643037 51.365645, -0.1638068 51.3656935)",,
4859476,,Westcroft Road,unclassified,False,False,44.992000000000004,"LINESTRING (-0.1578713 51.3669733, -0.1579143 51.3669087, -0.1579963 51.36683, -0.1580303 51.3668041, -0.1581004 51.3667171, -0.1582005 51.3666267)",,
4859477,,Scawen Close,residential,False,False,33.655,"LINESTRING (-0.1582005 51.3666267, -0.1585985 51.3667995)",,
"[23270233, 4859476]",,Westcroft Road,unclassified,False,False,64.037,"LINESTRING (-0.1582005 51.3666267, -0.1583264 51.3665012, -0.1584631 51.3663711, -0.1585315 51.3662999, -0.1585441 51.366257, -0.1585519 51.3662216, -0.1585376 51.3661867, -0.1585077 51.3661554, -0.1584805 51.3661221)",,
4859476,,Westcroft Road,unclassified,False,True,44.992000000000004,"LINESTRING (-0.1582005 51.3666267, -0.1581004 51.3667171, -0.1580303 51.3668041, -0.1579963 51.36683, -0.1579143 51.3669087, -0.1578713 51.3669733)",,
8037068,A232,High Street,trunk,False,False,32.265,"LINESTRING (-0.1584805 51.3661221, -0.1580642 51.3662511)",30 mph,
"[646638434, 8037068]",A232,High Street,trunk,False,True,25.601,"LINESTRING (-0.1584805 51.3661221, -0.1586043 51.3660821, -0.1586673 51.3660617, -0.1587318 51.3660373, -0.1588043 51.3660121)",30 mph,
"[23270233, 4859476]",,Westcroft Road,unclassified,False,True,64.037,"LINESTRING (-0.1584805 51.3661221, -0.1585077 51.3661554, -0.1585376 51.3661867, -0.1585519 51.3662216, -0.1585441 51.366257, -0.1585315 51.3662999, -0.1584631 51.3663711, -0.1583264 51.3665012, -0.1582005 51.3666267)",,
4859477,,Scawen Close,residential,False,False,23.691,"LINESTRING (-0.1585985 51.3667995, -0.1588875 51.3669128)",,
4859477,,Scawen Close,residential,False,True,33.655,"LINESTRING (-0.1585985 51.3667995, -0.1582005 51.3666267)",,
4859478,,Scawen Close,residential,False,False,57.574,"LINESTRING (-0.1585985 51.3667995, -0.1587656 51.3666246, -0.1588289 51.366593, -0.1590153 51.3665777, -0.1591078 51.366553, -0.1592191 51.366507)",,
4859477,,Scawen Close,residential,False,True,23.691,"LINESTRING (-0.1588875 51.3669128, -0.1585985 51.3667995)",,
646638434,A232,High Street,trunk,False,False,21.602,"LINESTRING (-0.1592573 51.3657685, -0.1590154 51.3658907)",30 mph,
"[4859645, 4859646]",,,residential,False,"[False, True]",179.00900000000001,"LINESTRING (-0.1592573 51.3657685, -0.1598329 51.3663642, -0.1598535 51.3664023, -0.1598468 51.3664325, -0.1598135 51.3664599, -0.1597217 51.3664798, -0.1596119 51.3664622, -0.15945 51.3663963, -0.1592433 51.3662784, -0.1590381 51.3661553, -0.1588043 51.3660121)",,
23332920,A232,High Street,trunk,False,True,63.568,"LINESTRING (-0.1592573 51.3657685, -0.159547 51.3656626, -0.1600864 51.3655296)",30 mph,
5050117,,Springfield Road,residential,False,False,93.14,"LINESTRING (-0.1548718 51.3619903, -0.1561725 51.3617853)",,
5050133,,Taylor Road,residential,False,False,119.44399999999999,"LINESTRING (-0.1548718 51.3619903, -0.1548732 51.3620298, -0.1549849 51.3623022, -0.155011 51.3624069, -0.1550191 51.3624394, -0.1551708 51.3630467)",,
5050117,,Springfield Road,residential,False,True,93.14,"LINESTRING (-0.1561725 51.3617853, -0.1548718 51.3619903)",,
313806006,B271,Park Lane,secondary,False,False,208.52999999999997,"LINESTRING (-0.1561725 51.3617853, -0.1562202 51.3620929, -0.1562492 51.3622592, -0.1563442 51.3626631, -0.1563686 51.3627591, -0.1564727 51.363169, -0.1565229 51.3633951, -0.1565333 51.363442, -0.1565848 51.3636424)",,
5050133,,Taylor Road,residential,False,False,165.461,"LINESTRING (-0.1551708 51.3630467, -0.1554484 51.3641755, -0.1555281 51.3645179)",,
5050133,,Taylor Road,residential,False,True,119.44399999999999,"LINESTRING (-0.1551708 51.3630467, -0.1550191 51.3624394, -0.155011 51.3624069, -0.1549849 51.3623022, -0.1548732 51.3620298, -0.1548718 51.3619903)",,
5050134,,Parkgate Road,tertiary,False,True,82.567,"LINESTRING (-0.1555281 51.3645179, -0.1544501 51.3642043)",,
5050133,,Taylor Road,residential,False,True,165.461,"LINESTRING (-0.1555281 51.3645179, -0.1554484 51.3641755, -0.1551708 51.3630467)",,
5050134,,Parkgate Road,tertiary,False,False,111.503,"LINESTRING (-0.1555281 51.3645179, -0.1567851 51.3648836, -0.1568775 51.3649042, -0.1569916 51.3649297)",,
5050134,,Parkgate Road,tertiary,False,False,82.567,"LINESTRING (-0.1544501 51.3642043, -0.1555281 51.3645179)",,
5050138,,Bernard Road,residential,False,False,34.213,"LINESTRING (-0.1544501 51.3642043, -0.154506 51.36451)",,
5050138,,Bernard Road,residential,False,True,34.213,"LINESTRING (-0.154506 51.36451, -0.1544501 51.3642043)",,
5050138,,Bernard Road,residential,False,False,54.762,"LINESTRING (-0.154506 51.36451, -0.1545473 51.364674, -0.1546286 51.3649965)",,
5050138,,Bernard Road,residential,False,False,108.93299999999999,"LINESTRING (-0.1546286 51.3649965, -0.1546513 51.3651023, -0.1546485 51.3651914, -0.1546005 51.3653561, -0.1545928 51.3653794, -0.1544605 51.3657782, -0.1544199 51.3659072, -0.1544244 51.365961)",,
5050138,,Bernard Road,residential,False,True,54.762,"LINESTRING (-0.1546286 51.3649965, -0.1545473 51.364674, -0.154506 51.36451)",,
5050146,,Lavender Road,residential,False,True,24.183,"LINESTRING (-0.1544244 51.365961, -0.1547291 51.3658556)",,
5050138,,Bernard Road,residential,False,True,108.933,"LINESTRING (-0.1544244 51.365961, -0.1544199 51.3659072, -0.1544605 51.3657782, -0.1545928 51.3653794, -0.1546005 51.3653561, -0.1546485 51.3651914, -0.1546513 51.3651023, -0.1546286 51.3649965)",,
5050149,,Wrights Row,residential,False,False,64.87,"LINESTRING (-0.1544244 51.365961, -0.1543043 51.3660198, -0.1542344 51.3661748, -0.1542106 51.3662434, -0.1541971 51.3663155, -0.1541736 51.3664992)",,
5050146,,Lavender Road,residential,False,False,24.183,"LINESTRING (-0.1547291 51.3658556, -0.1544244 51.365961)",,
5050146,,Lavender Road,residential,False,True,187.9,"LINESTRING (-0.1547291 51.3658556, -0.1554121 51.365554, -0.1555086 51.3655114, -0.1559375 51.3653311, -0.1563187 51.3651848, -0.1564857 51.3651207, -0.156902 51.3649635, -0.1569916 51.3649297)",,
5050147,,Lavender Close,residential,False,False,47.954,"LINESTRING (-0.1547291 51.3658556, -0.1549328 51.3660155, -0.1551506 51.3661972)",,
5050147,,Lavender Close,residential,False,True,47.954,"LINESTRING (-0.1551506 51.3661972, -0.1549328 51.3660155, -0.1547291 51.3658556)",,
5050149,,Wrights Row,residential,False,True,64.87,"LINESTRING (-0.1541736 51.3664992, -0.1541971 51.3663155, -0.1542106 51.3662434, -0.1542344 51.3661748, -0.1543043 51.3660198, -0.1544244 51.365961)",,
2532418,B271,Ruskin Road,secondary,False,False,176.18099999999998,"LINESTRING (-0.1579269 51.3635082, -0.1592425 51.3633683, -0.1594521 51.3633483, -0.1604256 51.3632324)",,
2532418,B271,Ruskin Road,secondary,False,True,94.366,"LINESTRING (-0.1579269 51.3635082, -0.1568073 51.3636191, -0.1567316 51.3636266, -0.1565848 51.3636424)",,
5050177,,Rotherfield Road,residential,False,False,77.252,"LINESTRING (-0.1579269 51.3635082, -0.1580314 51.3639043, -0.1581078 51.3641937)",,
646964648,B271,Ruskin Road,secondary,False,False,5.991,"LINESTRING (-0.1643565 51.3627771, -0.1644326 51.3627517)",,
646964648,B271,Ruskin Road,secondary,False,True,87.501,"LINESTRING (-0.1643565 51.3627771, -0.164175 51.3628262, -0.1631289 51.3629423)",,
"[5050169, 5050172]",,"['Cator Road', 'Talbot Road']",residential,False,False,166.22000000000003,"LINESTRING (-0.1631289 51.3629423, -0.1631429 51.3629853, -0.163137 51.3630218, -0.1631207 51.36306, -0.1629032 51.3633697, -0.1628784 51.3634333, -0.1628529 51.3635176, -0.1628209 51.3635407, -0.1627703 51.3635578, -0.1626787 51.3635733, -0.1625042 51.3635973, -0.1614915 51.3637393)",,
646964648,B271,Ruskin Road,secondary,False,False,87.501,"LINESTRING (-0.1631289 51.3629423, -0.164175 51.3628262, -0.1643565 51.3627771)",,
"[646964648, 646964646]",B271,Ruskin Road,secondary,False,True,190.44,"LINESTRING (-0.1631289 51.3629423, -0.1612808 51.3631403, -0.1611523 51.3631556, -0.1610903 51.363163, -0.1604256 51.3632324)",,
5050173,,The Square,residential,False,False,67.645,"LINESTRING (-0.1614915 51.3637393, -0.1617616 51.3643238)",,
5050169,,Talbot Road,residential,False,False,62.938,"LINESTRING (-0.1614915 51.3637393, -0.1613759 51.3637517, -0.1609399 51.3638064, -0.1606021 51.3638487)",,
"[5050169, 5050172]",,"['Cator Road', 'Talbot Road']",residential,False,True,166.22,"LINESTRING (-0.1614915 51.3637393, -0.1625042 51.3635973, -0.1626787 51.3635733, -0.1627703 51.3635578, -0.1628209 51.3635407, -0.1628529 51.3635176, -0.1628784 51.3634333, -0.1629032 51.3633697, -0.1631207 51.36306, -0.163137 51.3630218, -0.1631429 51.3629853, -0.1631289 51.3629423)",,
5050175,,Carshalton Place,residential,False,False,79.366,"LINESTRING (-0.1595075 51.3640016, -0.1598633 51.3646799)",,
646964649,,Talbot Road,residential,False,True,77.873,"LINESTRING (-0.1595075 51.3640016, -0.1606021 51.3638487)",,
646964647,,Talbot Road,residential,False,False,99.499,"LINESTRING (-0.1595075 51.3640016, -0.1592755 51.3640317, -0.1592293 51.3640381, -0.1582434 51.3641749, -0.1581078 51.3641937)",,
5050177,,Rotherfield Road,residential,False,False,124.728,"LINESTRING (-0.1581078 51.3641937, -0.1582065 51.3645986, -0.1583723 51.3649052, -0.1584481 51.3650451, -0.1585715 51.3652733)",,
5050177,,Rotherfield Road,residential,False,True,77.252,"LINESTRING (-0.1581078 51.3641937, -0.1580314 51.3639043, -0.1579269 51.3635082)",,
646964647,,Talbot Road,residential,False,True,99.499,"LINESTRING (-0.1581078 51.3641937, -0.1582434 51.3641749, -0.1592293 51.3640381, -0.1592755 51.3640317, -0.1595075 51.3640016)",,
5050171,,Seymour Road,residential,False,False,69.616,"LINESTRING (-0.1606021 51.3638487, -0.1604256 51.3632324)",,
646964649,,Talbot Road,residential,False,False,77.873,"LINESTRING (-0.1606021 51.3638487, -0.1595075 51.3640016)",,
5050169,,Talbot Road,residential,False,True,62.938,"LINESTRING (-0.1606021 51.3638487, -0.1609399 51.3638064, -0.1613759 51.3637517, -0.1614915 51.3637393)",,
5050171,,Seymour Road,residential,False,True,69.616,"LINESTRING (-0.1604256 51.3632324, -0.1606021 51.3638487)",,
2532418,B271,Ruskin Road,secondary,False,True,176.18099999999998,"LINESTRING (-0.1604256 51.3632324, -0.1594521 51.3633483, -0.1592425 51.3633683, -0.1579269 51.3635082)",,
"[646964648, 646964646]",B271,Ruskin Road,secondary,False,False,190.44,"LINESTRING (-0.1604256 51.3632324, -0.1610903 51.363163, -0.1611523 51.3631556, -0.1612808 51.3631403, -0.1631289 51.3629423)",,
5050173,,The Square,residential,False,True,67.645,"LINESTRING (-0.1617616 51.3643238, -0.1614915 51.3637393)",,
5050173,,The Square,residential,False,False,92.05399999999999,"LINESTRING (-0.1617616 51.3643238, -0.1618077 51.3644683, -0.1618821 51.3647014, -0.1620021 51.3649197, -0.1620098 51.3649307, -0.1621388 51.3651138)",,
5050176,,Brookside,residential,False,False,137.611,"LINESTRING (-0.1617616 51.3643238, -0.1612189 51.3644251, -0.1607779 51.3645075, -0.160391 51.3645804, -0.1603702 51.3645843, -0.1598633 51.3646799)",,
5050173,,The Square,residential,False,True,92.054,"LINESTRING (-0.1621388 51.3651138, -0.1620098 51.3649307, -0.1620021 51.3649197, -0.1618821 51.3647014, -0.1618077 51.3644683, -0.1617616 51.3643238)",,
25773073,A232,High Street,trunk,False,False,150.05200000000002,"LINESTRING (-0.1621388 51.3651138, -0.1617029 51.3651723, -0.1613865 51.3652327, -0.1611144 51.3652932, -0.1608077 51.3653711, -0.1606414 51.3654082, -0.160161 51.3655137, -0.1600864 51.3655296)",30 mph,
25773073,A232,High Street,trunk,False,True,97.476,"LINESTRING (-0.1621388 51.3651138, -0.1623205 51.3651154, -0.1624581 51.3651329, -0.1627971 51.3651766, -0.1630703 51.3651892, -0.1635318 51.3651789)",30 mph,
5050175,,Carshalton Place,residential,False,True,79.366,"LINESTRING (-0.1598633 51.3646799, -0.1595075 51.3640016)",,
5050175,,Carshalton Place,residential,False,False,96.06800000000001,"LINESTRING (-0.1598633 51.3646799, -0.1599566 51.3649181, -0.1600095 51.365118, -0.1600436 51.3654384, -0.1600864 51.3655296)",,
5050176,,Brookside,residential,False,True,137.611,"LINESTRING (-0.1598633 51.3646799, -0.1603702 51.3645843, -0.160391 51.3645804, -0.1607779 51.3645075, -0.1612189 51.3644251, -0.1617616 51.3643238)",,
5050175,,Carshalton Place,residential,False,True,96.068,"LINESTRING (-0.1600864 51.3655296, -0.1600436 51.3654384, -0.1600095 51.365118, -0.1599566 51.3649181, -0.1598633 51.3646799)",,
23332920,A232,High Street,trunk,False,False,63.568,"LINESTRING (-0.1600864 51.3655296, -0.159547 51.3656626, -0.1592573 51.3657685)",30 mph,
25773073,A232,High Street,trunk,False,True,150.052,"LINESTRING (-0.1600864 51.3655296, -0.160161 51.3655137, -0.1606414 51.3654082, -0.1608077 51.3653711, -0.1611144 51.3652932, -0.1613865 51.3652327, -0.1617029 51.3651723, -0.1621388 51.3651138)",30 mph,
646638434,A232,High Street,trunk,False,True,21.602,"LINESTRING (-0.1590154 51.3658907, -0.1592573 51.3657685)",30 mph,
5050177,,Rotherfield Road,residential,False,True,60.55199999999999,"LINESTRING (-0.1590154 51.3658907, -0.1588237 51.3656253, -0.1587938 51.3655839, -0.1586568 51.3653943)",,
646638434,A232,High Street,trunk,False,False,19.952,"LINESTRING (-0.1590154 51.3658907, -0.1589328 51.3659443, -0.1588628 51.3659804, -0.1588043 51.3660121)",30 mph,
4347712,A232,High Street,trunk,False,False,6.583,"LINESTRING (-0.1636266 51.3651777, -0.1635318 51.3651789)",30 mph,
"[4347712, 380042845]",A232,"['Pound Street', 'High Street']",trunk,False,True,153.531,"LINESTRING (-0.1636266 51.3651777, -0.1643687 51.3651632, -0.1645821 51.3651289, -0.1646812 51.3650944, -0.164795 51.3650426, -0.1650119 51.3649439, -0.1651873 51.3648656, -0.165324 51.3648046, -0.1655794 51.3646623)",30 mph,
5200423,,Church Hill,residential,False,False,104.763,"LINESTRING (-0.1636266 51.3651777, -0.1636109 51.3650777, -0.1636043 51.3650359, -0.1635334 51.3649953, -0.1635137 51.3649329, -0.1634999 51.3648701, -0.1634967 51.364817, -0.1635115 51.3647876, -0.1640525 51.3647118, -0.1640552 51.3646999, -0.1640627 51.3645969, -0.1640676 51.3645296)",,
