osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
37887846,,Beechroyd,residential,,False,True,49.193,"LINESTRING (-1.6661179 53.793052, -1.6660266 53.7926666, -1.6660304 53.7926134)",,
28902328,,The Crescent,residential,,False,False,54.747,"LINESTRING (-1.6560641 53.7997182, -1.656076 53.7992259)",,
28902328,,The Crescent,residential,,False,True,54.747,"LINESTRING (-1.656076 53.7992259, -1.6560641 53.7997182)",,
28902340,,Mount Pleasant Road,residential,,False,False,161.38800000000003,"LINESTRING (-1.656076 53.7992259, -1.6572149 53.799234, -1.6573098 53.7992383, -1.6575776 53.7992505, -1.6579855 53.7992806, -1.6582464 53.7993038, -1.658523 53.7993285)",,
38508094,,Mount Pleasant Street,residential,,False,False,35.004,"LINESTRING (-1.658523 53.7993285, -1.6585094 53.7990138)",,
28902340,,Mount Pleasant Road,residential,,False,False,45.442,"LINESTRING (-1.658523 53.7993285, -1.6589341 53.7993693, -1.659207 53.7993897)",,
28902340,,Mount Pleasant Road,residential,,False,True,161.388,"LINESTRING (-1.658523 53.7993285, -1.6582464 53.7993038, -1.6579855 53.7992806, -1.6575776 53.7992505, -1.6573098 53.7992383, -1.6572149 53.799234, -1.656076 53.7992259)",,
"[28902329, 28902330]",,"['Grange View', 'The Lanes']",residential,,False,False,106.84599999999999,"LINESTRING (-1.659207 53.7993897, -1.6591413 53.7997872, -1.6590689 53.8000548, -1.6595606 53.8000626)",,
28902329,,The Lanes,residential,,False,True,91.43299999999999,"LINESTRING (-1.659207 53.7993897, -1.6591927 53.7990966, -1.6592014 53.798856, -1.6591676 53.7985683)",,
28902340,,Mount Pleasant Road,residential,,False,False,51.062,"LINESTRING (-1.659207 53.7993897, -1.6595517 53.7994231, -1.659977 53.7994525)",,
28902340,,Mount Pleasant Road,residential,,False,True,45.442,"LINESTRING (-1.659207 53.7993897, -1.6589341 53.7993693, -1.658523 53.7993285)",,
"[28902330, 28902331]",,"['Grange View', 'Grange Terrace']",residential,,False,False,200.76899999999998,"LINESTRING (-1.6595606 53.8000626, -1.6608098 53.8001194, -1.6608592 53.8000468, -1.6608739 53.7999207, -1.6606856 53.7994972, -1.6602994 53.7994899, -1.660173 53.7994841, -1.659977 53.7994525)",,
28902332,,Fairfield Avenue,residential,,False,True,77.15100000000001,"LINESTRING (-1.6595606 53.8000626, -1.6596777 53.7999459, -1.6598265 53.7998757, -1.659921 53.799812, -1.659977 53.7994525)",,
"[28902329, 28902330]",,"['Grange View', 'The Lanes']",residential,,False,True,106.84599999999999,"LINESTRING (-1.6595606 53.8000626, -1.6590689 53.8000548, -1.6591413 53.7997872, -1.659207 53.7993897)",,
"[28902330, 28902331]",,"['Grange View', 'Grange Terrace']",residential,,False,True,200.769,"LINESTRING (-1.659977 53.7994525, -1.660173 53.7994841, -1.6602994 53.7994899, -1.6606856 53.7994972, -1.6608739 53.7999207, -1.6608592 53.8000468, -1.6608098 53.8001194, -1.6595606 53.8000626)",,
28902332,,Fairfield Avenue,residential,,False,False,77.151,"LINESTRING (-1.659977 53.7994525, -1.659921 53.799812, -1.6598265 53.7998757, -1.6596777 53.7999459, -1.6595606 53.8000626)",,
28902340,,Mount Pleasant Road,residential,,False,False,155.709,"LINESTRING (-1.659977 53.7994525, -1.660326 53.7993681, -1.6606322 53.7992576, -1.6608237 53.7991405, -1.6614291 53.7986418, -1.6616237 53.7984915)",,
28902340,,Mount Pleasant Road,residential,,False,True,51.062,"LINESTRING (-1.659977 53.7994525, -1.6595517 53.7994231, -1.659207 53.7993897)",,
5739825,B6155,Richardshaw Lane,secondary,30 mph,False,False,1.488,"LINESTRING (-1.6642162 53.8008064, -1.6642216 53.8008194)",,
5739825,B6155,Richardshaw Lane,secondary,30 mph,False,True,88.401,"LINESTRING (-1.6642162 53.8008064, -1.6640937 53.8004168, -1.6640772 53.8002459, -1.6640747 53.8002201, -1.6640625 53.8000185)",,
28902333,,Laurel Mount,residential,,False,False,76.37,"LINESTRING (-1.6642162 53.8008064, -1.6636197 53.8008037, -1.6630533 53.8008032)",,
28902333,,Laurel Mount,residential,,False,True,56.563,"LINESTRING (-1.662192 53.8008014, -1.6630533 53.8008032)",,
28902334,,Laurel Terrace,residential,,False,False,55.308,"LINESTRING (-1.6638931 53.8010081, -1.6630509 53.8010083)",,
28902334,,Laurel Terrace,residential,,False,True,60.189,"LINESTRING (-1.6621344 53.8010047, -1.6630509 53.8010083)",,
28902334,,Laurel Terrace,residential,,False,False,60.189,"LINESTRING (-1.6630509 53.8010083, -1.6621344 53.8010047)",,
28902334,,Laurel Terrace,residential,,False,True,55.308,"LINESTRING (-1.6630509 53.8010083, -1.6638931 53.8010081)",,
28902335,,North Street,residential,,False,False,22.807,"LINESTRING (-1.6630509 53.8010083, -1.6630533 53.8008032)",,
28902333,,Laurel Mount,residential,,False,False,56.563,"LINESTRING (-1.6630533 53.8008032, -1.662192 53.8008014)",,
28902335,,North Street,residential,,False,False,20.419,"LINESTRING (-1.6630533 53.8008032, -1.6630588 53.8006196)",,
28902335,,North Street,residential,,False,True,22.807,"LINESTRING (-1.6630533 53.8008032, -1.6630509 53.8010083)",,
28902333,,Laurel Mount,residential,,False,True,76.37,"LINESTRING (-1.6630533 53.8008032, -1.6636197 53.8008037, -1.6642162 53.8008064)",,
28902335,,North Street,residential,,False,True,48.54,"LINESTRING (-1.6626508 53.8000519, -1.663057 53.800055, -1.6630598 53.8002516)",,
28902336,,Broughton Terrace,residential,,False,False,34.768,"LINESTRING (-1.6635892 53.8002488, -1.6630598 53.8002516)",,
28902335,,North Street,residential,,False,True,20.06,"LINESTRING (-1.6630598 53.8002516, -1.6630608 53.800432)",,
28902336,,Broughton Terrace,residential,,False,True,34.768,"LINESTRING (-1.6630598 53.8002516, -1.6635892 53.8002488)",,
28902339,,Oakroyd Terrace,residential,,False,False,34.486,"LINESTRING (-1.6630598 53.8002516, -1.6625347 53.8002485)",,
28902335,,North Street,residential,,False,False,48.54,"LINESTRING (-1.6630598 53.8002516, -1.663057 53.800055, -1.6626508 53.8000519)",,
28902339,,Oakroyd Terrace,residential,,False,True,34.486,"LINESTRING (-1.6625347 53.8002485, -1.6630598 53.8002516)",,
28902337,,West Street,residential,,False,False,35.276,"LINESTRING (-1.6635979 53.8004364, -1.6630608 53.800432)",,
28902335,,North Street,residential,,False,False,20.06,"LINESTRING (-1.6630608 53.800432, -1.6630598 53.8002516)",,
28902335,,North Street,residential,,False,True,20.861,"LINESTRING (-1.6630608 53.800432, -1.6630588 53.8006196)",,
28902337,,West Street,residential,,False,False,42.821,"LINESTRING (-1.6630608 53.800432, -1.6624088 53.8004275)",,
28902337,,West Street,residential,,False,True,35.276,"LINESTRING (-1.6630608 53.800432, -1.6635979 53.8004364)",,
28902337,,West Street,residential,,False,True,42.821,"LINESTRING (-1.6624088 53.8004275, -1.6630608 53.800432)",,
28902338,,Back Laurel Mount,residential,,False,False,35.638,"LINESTRING (-1.6636014 53.8006247, -1.6630588 53.8006196)",,
28902335,,North Street,residential,,False,False,20.861,"LINESTRING (-1.6630588 53.8006196, -1.6630608 53.800432)",,
28902335,,North Street,residential,,False,True,20.419,"LINESTRING (-1.6630588 53.8006196, -1.6630533 53.8008032)",,
28902338,,Back Laurel Mount,residential,,False,True,35.638,"LINESTRING (-1.6630588 53.8006196, -1.6636014 53.8006247)",,
187116626,,Oakroyd Mount,residential,,False,False,49.807,"LINESTRING (-1.6630588 53.8006196, -1.6623004 53.8006231)",,
187116626,,Oakroyd Mount,residential,,False,True,49.807,"LINESTRING (-1.6623004 53.8006231, -1.6630588 53.8006196)",,
28902355,,Thorpe Road,residential,,False,False,81.259,"LINESTRING (-1.6689652 53.8003118, -1.6682885 53.7999636, -1.6680322 53.7998318)",,
38128470,,Westdale Drive,residential,,False,False,40.111999999999995,"LINESTRING (-1.6689652 53.8003118, -1.6688019 53.8004742, -1.6686961 53.8006343)",,
38128470,,Westdale Drive,residential,,False,True,91.88999999999999,"LINESTRING (-1.6689652 53.8003118, -1.6691848 53.8002021, -1.6693954 53.8001219, -1.6695136 53.8000768, -1.669543 53.8000715, -1.670202 53.7999516)",,
28902360,,Lodge Road,residential,,False,True,24.73,"LINESTRING (-1.6680322 53.7998318, -1.6679871 53.799611)",,
28902355,,Thorpe Road,residential,,False,False,91.291,"LINESTRING (-1.6680322 53.7998318, -1.6673969 53.7998627, -1.6666468 53.7998992)",,
28902355,,Thorpe Road,residential,,False,True,81.259,"LINESTRING (-1.6680322 53.7998318, -1.6682885 53.7999636, -1.6689652 53.8003118)",,
5739825,B6155,Richardshaw Lane,secondary,30 mph,False,True,29.125,"LINESTRING (-1.6640625 53.8000185, -1.6640371 53.799757)",,
5739825,B6155,Richardshaw Lane,secondary,30 mph,False,False,88.401,"LINESTRING (-1.6640625 53.8000185, -1.6640747 53.8002201, -1.6640772 53.8002459, -1.6640937 53.8004168, -1.6642162 53.8008064)",,
28902355,,Thorpe Road,residential,,False,True,93.94300000000001,"LINESTRING (-1.6640625 53.8000185, -1.6644477 53.8000039, -1.6645571 53.7999972, -1.665489 53.799956)",,
28902356,,Surrey Road,residential,,False,False,54.411,"LINESTRING (-1.6668002 53.8010217, -1.6667267 53.8005343)",,
28902356,,Surrey Road,residential,,False,False,70.815,"LINESTRING (-1.6667267 53.8005343, -1.6666468 53.7998992)",,
28902356,,Surrey Road,residential,,False,True,54.411,"LINESTRING (-1.6667267 53.8005343, -1.6668002 53.8010217)",,
28902361,,Surrey Grove,residential,,False,False,36.68,"LINESTRING (-1.6667267 53.8005343, -1.6661729 53.8005772)",,
28902355,,Thorpe Road,residential,,False,False,76.298,"LINESTRING (-1.6666468 53.7998992, -1.665489 53.799956)",,
28902356,,Surrey Road,residential,,False,False,25.254,"LINESTRING (-1.6666468 53.7998992, -1.6666164 53.7996728)",,
28902356,,Surrey Road,residential,,False,True,70.815,"LINESTRING (-1.6666468 53.7998992, -1.6667267 53.8005343)",,
28902355,,Thorpe Road,residential,,False,True,91.291,"LINESTRING (-1.6666468 53.7998992, -1.6673969 53.7998627, -1.6680322 53.7998318)",,
28902356,,Surrey Road,residential,,False,False,5.191,"LINESTRING (-1.6665788 53.7994445, -1.666574 53.7993979)",,
28902356,,Surrey Road,residential,,False,True,25.506,"LINESTRING (-1.6665788 53.7994445, -1.6666164 53.7996728)",,
28902357,,Pembroke Road,residential,,False,False,72.205,"LINESTRING (-1.6665788 53.7994445, -1.6654794 53.7994513)",,
5739825,B6155,Richardshaw Lane,secondary,30 mph,False,False,32.805,"LINESTRING (-1.664038 53.799462, -1.6640347 53.7995763, -1.6640363 53.7997222, -1.6640371 53.799757)",,
5739825,B6155,Richardshaw Lane,secondary,30 mph,False,True,60.678999999999995,"LINESTRING (-1.664038 53.799462, -1.6640386 53.7994056, -1.6640368 53.7993415, -1.6640366 53.7993231, -1.6640326 53.7992046, -1.6640229 53.7989164)",,
28902357,,Pembroke Road,residential,,False,True,94.66900000000001,"LINESTRING (-1.664038 53.799462, -1.6645757 53.7994574, -1.6654794 53.7994513)",,
28902356,,Surrey Road,residential,,False,False,26.902,"LINESTRING (-1.666574 53.7993979, -1.6665327 53.7991572)",,
28902356,,Surrey Road,residential,,False,True,5.191,"LINESTRING (-1.666574 53.7993979, -1.6665788 53.7994445)",,
28902358,,Pembroke Road,residential,,False,False,88.144,"LINESTRING (-1.666574 53.7993979, -1.6679161 53.7993906)",,
28902358,,Pembroke Road,residential,,False,True,88.144,"LINESTRING (-1.6679161 53.7993906, -1.666574 53.7993979)",,
28902360,,Lodge Road,residential,,False,False,24.947,"LINESTRING (-1.6679161 53.7993906, -1.6679871 53.799611)",,
28902360,,Lodge Road,residential,,False,True,53.104,"LINESTRING (-1.6679161 53.7993906, -1.6678081 53.7989173)",,
28902360,,Lodge Road,residential,,False,False,24.73,"LINESTRING (-1.6679871 53.799611, -1.6680322 53.7998318)",,
28902360,,Lodge Road,residential,,False,True,24.947,"LINESTRING (-1.6679871 53.799611, -1.6679161 53.7993906)",,
28902359,,Westdale Road,residential,,False,False,103.335,"LINESTRING (-1.6679871 53.799611, -1.6686019 53.799558, -1.6690787 53.7995169, -1.6692585 53.7995031, -1.6695451 53.7994812)",,
28902361,,Surrey Grove,residential,,False,True,36.68,"LINESTRING (-1.6661729 53.8005772, -1.6667267 53.8005343)",,
28902361,,Surrey Grove,residential,,False,False,44.42100000000001,"LINESTRING (-1.6661729 53.8005772, -1.6658788 53.8005978, -1.6655158 53.8006647)",,
28902362,,Surrey Grove,residential,,False,False,34.737,"LINESTRING (-1.6661729 53.8005772, -1.6659233 53.8007365, -1.6659726 53.8008273)",,
28902362,,Surrey Grove,residential,,False,True,34.737,"LINESTRING (-1.6659726 53.8008273, -1.6659233 53.8007365, -1.6661729 53.8005772)",,
37649848,,Carlisle Road,residential,30 mph,False,False,25.663,"LINESTRING (-1.6688128 53.7925469, -1.6687511 53.792319)",,
37887811,B6154,Chapeltown,secondary,30 mph,False,False,84.61500000000001,"LINESTRING (-1.6688128 53.7925469, -1.6686366 53.7925775, -1.6685032 53.7926, -1.6683641 53.7926346, -1.6682669 53.7926588, -1.6682231 53.7926689, -1.6678781 53.7927664, -1.6677701 53.7928117, -1.6676675 53.7928743)",2,
37887811,B6154,Chapeltown,secondary,30 mph,False,True,20.436,"LINESTRING (-1.6688128 53.7925469, -1.6689954 53.7925213, -1.6691155 53.7925044)",2,
37887824,,South Parade,residential,20 mph,False,True,39.221,"LINESTRING (-1.6681708 53.7923264, -1.6684019 53.792364, -1.6687511 53.792319)",,
37887825,,South Parade Close,residential,20 mph,False,False,58.637,"LINESTRING (-1.6681708 53.7923264, -1.6681226 53.7923644, -1.6680904 53.7923787, -1.6680475 53.792385, -1.6675378 53.7923834, -1.6674695 53.7923896, -1.6674131 53.7924143, -1.6673855 53.7924579)",,
37649848,,Carlisle Road,residential,30 mph,False,True,25.663,"LINESTRING (-1.6687511 53.792319, -1.6688128 53.7925469)",,
37887824,,South Parade,residential,20 mph,False,False,39.221,"LINESTRING (-1.6687511 53.792319, -1.6684019 53.792364, -1.6681708 53.7923264)",,
37887825,,South Parade Close,residential,20 mph,False,True,58.637,"LINESTRING (-1.6673855 53.7924579, -1.6674131 53.7924143, -1.6674695 53.7923896, -1.6675378 53.7923834, -1.6680475 53.792385, -1.6680904 53.7923787, -1.6681226 53.7923644, -1.6681708 53.7923264)",,
27080167,,Radcliffe Lane,residential,,False,False,50.075,"LINESTRING (-1.6629365 53.7925661, -1.663523 53.7928538)",,
27080167,,Radcliffe Lane,residential,,False,True,2.368,"LINESTRING (-1.6629365 53.7925661, -1.6629133 53.7925498)",,
37887859,,St Lawrence Terrace,residential,,False,False,44.935,"LINESTRING (-1.6629365 53.7925661, -1.6628209 53.7929644)",,
27080167,,Radcliffe Lane,residential,,False,False,23.034,"LINESTRING (-1.663523 53.7928538, -1.6638248 53.7929593)",,
27080167,,Radcliffe Lane,residential,,False,True,50.075,"LINESTRING (-1.663523 53.7928538, -1.6629365 53.7925661)",,
37887849,,Crawshaw Road,residential,,False,False,114.206,"LINESTRING (-1.663523 53.7928538, -1.6634321 53.7929217, -1.6633216 53.7932011, -1.6632373 53.793414, -1.6631979 53.7935136, -1.663153 53.793626, -1.6630695 53.7938375)",,
27080167,,Radcliffe Lane,residential,,False,True,23.034,"LINESTRING (-1.6638248 53.7929593, -1.663523 53.7928538)",,
27080167,,Radcliffe Lane,residential,,False,False,37.923,"LINESTRING (-1.6638248 53.7929593, -1.6642131 53.7930431, -1.6643715 53.7930681)",,
37887842,,Elm Tree Close,residential,,False,False,93.197,"LINESTRING (-1.6638248 53.7929593, -1.6638251 53.7928695, -1.663898 53.7921224)",,
27080167,,Radcliffe Lane,residential,,False,False,37.274,"LINESTRING (-1.6655586 53.7931087, -1.6661179 53.793052)",,
27080167,,Radcliffe Lane,residential,,False,True,78.658,"LINESTRING (-1.6655586 53.7931087, -1.6651777 53.7931332, -1.6647976 53.7931124, -1.6643715 53.7930681)",,
37887847,,Radcliffe Lane,residential,,False,False,45.753,"LINESTRING (-1.6655586 53.7931087, -1.6655144 53.7929685, -1.6650605 53.7929883)",,
27080167,,Radcliffe Lane,residential,,False,False,65.269,"LINESTRING (-1.6620957 53.7922166, -1.6624808 53.7923637, -1.6629133 53.7925498)",,
27080167,,Radcliffe Lane,residential,,False,False,2.368,"LINESTRING (-1.6629133 53.7925498, -1.6629365 53.7925661)",,
27080167,,Radcliffe Lane,residential,,False,True,65.269,"LINESTRING (-1.6629133 53.7925498, -1.6624808 53.7923637, -1.6620957 53.7922166)",,
37887842,,Elm Tree Close,residential,,False,True,93.197,"LINESTRING (-1.663898 53.7921224, -1.6638251 53.7928695, -1.6638248 53.7929593)",,
27080167,,Radcliffe Lane,residential,,False,False,78.658,"LINESTRING (-1.6643715 53.7930681, -1.6647976 53.7931124, -1.6651777 53.7931332, -1.6655586 53.7931087)",,
27080167,,Radcliffe Lane,residential,,False,True,37.923,"LINESTRING (-1.6643715 53.7930681, -1.6642131 53.7930431, -1.6638248 53.7929593)",,
37887845,,Radcliffe Gardens,residential,,False,False,94.006,"LINESTRING (-1.6643715 53.7930681, -1.6643723 53.7929735, -1.6643716 53.7929033, -1.6643254 53.7928469, -1.6643491 53.7922291)",,
