osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
"[96057792, 68029181]",,,"['Strathdevon Place', 'Station Road']",residential,20 mph,False,"[False, True]",164.17000000000002,"LINESTRING (-3.6726999 56.161222, -3.6724684 56.1607243, -3.6723521 56.1605385, -3.6722411 56.1605148, -3.6720999 56.1605253, -3.6717242 56.1604899, -3.6712574 56.1603829, -3.6712151 56.1602584)",,
68235615,,,McNabb Street,residential,20 mph,False,True,157.651,"LINESTRING (-3.6726999 56.161222, -3.6739161 56.1610359, -3.6742826 56.1617216)",,
68029184,,,Dewar Street,residential,20 mph,False,False,72.813,"LINESTRING (-3.6742826 56.1617216, -3.6754137 56.1615425)",,
68029184,,,Dewar Street,residential,20 mph,False,True,81.32,"LINESTRING (-3.6742826 56.1617216, -3.6730201 56.1619231)",,
68235615,,,McNabb Street,residential,20 mph,False,False,157.651,"LINESTRING (-3.6742826 56.1617216, -3.6739161 56.1610359, -3.6726999 56.161222)",,
68235615,,,McNabb Street,residential,20 mph,False,True,110.93300000000002,"LINESTRING (-3.6742826 56.1617216, -3.6744342 56.1620088, -3.674487 56.1621088, -3.6746336 56.1623992, -3.674735 56.1626861)",,
131383787,,,,residential,,False,True,71.19,"LINESTRING (-3.6756119 56.1663345, -3.6758062 56.1664869, -3.6760959 56.1665467, -3.6766001 56.1665646)",,
"[251078762, 251078763]",,,Back Road,residential,"['20 mph', '30 mph']",False,False,262.911,"LINESTRING (-3.6756119 56.1663345, -3.6752448 56.1663637, -3.6748527 56.1663832, -3.6743395 56.1664056, -3.6736663 56.166388, -3.6725061 56.1664076, -3.6720058 56.1663897, -3.6718398 56.1664003, -3.6714042 56.1664896)",,
251078763,,,Back Road,residential,20 mph,False,True,397.669,"LINESTRING (-3.6756119 56.1663345, -3.6762341 56.166203, -3.6766418 56.1661194, -3.6774574 56.1660621, -3.6779858 56.1660247, -3.679106 56.166014, -3.679303 56.1659709, -3.679467 56.1659351, -3.6817701 56.1654534)",,
74596675,,,Mitchell Court,residential,30 mph,False,False,47.972,"LINESTRING (-3.6760625 56.163013, -3.6759756 56.1625843)",,
4892470,2,A91,Bridge Street,primary,30 mph,False,False,77.645,"LINESTRING (-3.6759756 56.1625843, -3.674735 56.1626861)",,
74596675,,,Mitchell Court,residential,30 mph,False,True,47.972,"LINESTRING (-3.6759756 56.1625843, -3.6760625 56.163013)",,
1096379614,2,A91,Bridge Street,primary,30 mph,False,True,60.938,"LINESTRING (-3.6759756 56.1625843, -3.6769484 56.1625012)",,
74596730,,,Kellyburn Park,unclassified,20 mph,False,True,80.497,"LINESTRING (-3.6673883 56.1619646, -3.6661662 56.1622115)",,
74595670,,,Kellyburn Park,unclassified,20 mph,False,False,73.771,"LINESTRING (-3.6673883 56.1619646, -3.6674569 56.1620317, -3.6675094 56.1620964, -3.6678191 56.1625819)",,
74595670,,,Kellyburn Park,unclassified,20 mph,False,True,79.10600000000001,"LINESTRING (-3.6673883 56.1619646, -3.6667141 56.1614104, -3.6666718 56.1613756)",,
74595670,,,Kellyburn Park,unclassified,20 mph,False,False,81.353,"LINESTRING (-3.6678191 56.1625819, -3.6682345 56.163276)",,
74596726,,,Kellyburn Park,unclassified,20 mph,False,True,82.501,"LINESTRING (-3.6678191 56.1625819, -3.6665616 56.1628272)",,
74595670,,,Kellyburn Park,unclassified,20 mph,False,True,73.771,"LINESTRING (-3.6678191 56.1625819, -3.6675094 56.1620964, -3.6674569 56.1620317, -3.6673883 56.1619646)",,
74596726,,,Kellyburn Park,unclassified,20 mph,False,False,82.501,"LINESTRING (-3.6665616 56.1628272, -3.6678191 56.1625819)",,
74596730,,,Kellyburn Park,unclassified,20 mph,False,False,80.497,"LINESTRING (-3.6661662 56.1622115, -3.6673883 56.1619646)",,
74596678,,,The Ness,residential,30 mph,False,True,123.907,"LINESTRING (-3.6663613 56.1661054, -3.6665567 56.1660358, -3.6671166 56.1658684, -3.6681126 56.1655667)",,
74598685,,,Brewlands Court,residential,30 mph,False,False,39.139,"LINESTRING (-3.6685094 56.1669915, -3.668158 56.1666989)",,
74593288,,,Kirkstyle,residential,30 mph,False,False,27.175,"LINESTRING (-3.6662095 56.1649204, -3.6664923 56.1647335)",,
74593278,,,Drum Road,residential,30 mph,False,True,78.615,"LINESTRING (-3.6662095 56.1649204, -3.6666091 56.1650738, -3.6666959 56.1651061, -3.6671933 56.1652916, -3.6672605 56.1653171)",,
96057785,,,Kirkstyle Terrace,residential,30 mph,False,False,40.394,"LINESTRING (-3.6676978 56.1648534, -3.6674892 56.1645092)",,
74593288,,,Kirkstyle,residential,30 mph,False,False,82.29,"LINESTRING (-3.6674892 56.1645092, -3.6687454 56.1642675)",,
96057785,,,Kirkstyle Terrace,residential,30 mph,False,True,40.394,"LINESTRING (-3.6674892 56.1645092, -3.6676978 56.1648534)",,
74593288,,,Kirkstyle,residential,30 mph,False,True,67.24,"LINESTRING (-3.6674892 56.1645092, -3.667138 56.1645772, -3.6665782 56.1646857, -3.6664923 56.1647335)",,
131383787,,,,residential,,False,False,71.19,"LINESTRING (-3.6766001 56.1665646, -3.6760959 56.1665467, -3.6758062 56.1664869, -3.6756119 56.1663345)",,
74595651,,,Malcolm Court,residential,20 mph,False,False,40.457,"LINESTRING (-3.6812463 56.1616085, -3.681849 56.161468)",,
74595651,,,Malcolm Court,residential,20 mph,False,True,39.728,"LINESTRING (-3.6812463 56.1616085, -3.6806544 56.1617464)",,
319934783,,,Malcolm Court,residential,20 mph,False,False,66.112,"LINESTRING (-3.6812463 56.1616085, -3.6811868 56.161658, -3.6811384 56.1617553, -3.6810584 56.161835, -3.6809006 56.1618783, -3.6807911 56.1618748, -3.6806627 56.1618444, -3.6806228 56.1617987, -3.6806544 56.1617464)",,
74593278,,,Drum Road,residential,30 mph,False,False,78.615,"LINESTRING (-3.6672605 56.1653171, -3.6671933 56.1652916, -3.6666959 56.1651061, -3.6666091 56.1650738, -3.6662095 56.1649204)",,
74593290,,,Hillview Place,residential,30 mph,False,False,79.779,"LINESTRING (-3.6665898 56.16414, -3.6664541 56.1641745, -3.6663677 56.1642093, -3.6663268 56.1642847, -3.6663109 56.1643608, -3.6662804 56.1644633, -3.6662755 56.1644797, -3.6662721 56.1645673, -3.666316 56.164637, -3.6664923 56.1647335)",,
1126096409,2,A91,Bridge Street,primary,30 mph,False,False,4.275,"LINESTRING (-3.6714491 56.1629488, -3.6713808 56.1629544)",,
4892470,2,A91,Bridge Street,primary,30 mph,False,True,112.207,"LINESTRING (-3.6714491 56.1629488, -3.6722207 56.1628869, -3.6724435 56.1628684, -3.6732421 56.1628023)",,
1126096410,,,,residential,20 mph,False,False,97.10600000000001,"LINESTRING (-3.6714491 56.1629488, -3.6714461 56.1628849, -3.6712774 56.162081)",,
"[96057792, 68029181]",,,"['Strathdevon Place', 'Station Road']",residential,20 mph,False,"[False, True]",164.17000000000002,"LINESTRING (-3.6712151 56.1602584, -3.6712574 56.1603829, -3.6717242 56.1604899, -3.6720999 56.1605253, -3.6722411 56.1605148, -3.6723521 56.1605385, -3.6724684 56.1607243, -3.6726999 56.161222)",,
