osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
211953430,,,Moss Lane,unclassified,,False,False,229.55700000000004,,"LINESTRING (-6.1470735 54.4141348, -6.1470406 54.4141854, -6.146999 54.414248, -6.1469239 54.4143021, -6.1468166 54.4143645, -6.1466127 54.4144144, -6.1464196 54.4144769, -6.146205 54.4145456, -6.1460548 54.4145768, -6.1459368 54.4145893, -6.1458081 54.4145893, -6.1456686 54.4145893, -6.1454969 54.4145955, -6.1453789 54.4145955, -6.1452824 54.4146017, -6.1451536 54.4146017, -6.1450571 54.4146205, -6.144821 54.4146642, -6.1445421 54.4147266, -6.1444133 54.4147516, -6.1442417 54.4147953, -6.1441129 54.4148203, -6.1440258 54.414872, -6.1439769 54.4149131)"
146246097,,,Church View,residential,,False,False,21.647,,"LINESTRING (-6.1524706 54.4148803, -6.1524615 54.4150749)"
185858622,2,B2,Church Street,secondary,30 mph,False,True,84.319,,"LINESTRING (-6.1524706 54.4148803, -6.1521096 54.4148921, -6.1516668 54.4148748, -6.1514331 54.4148372, -6.1512167 54.4147584)"
146246174,,,Church View,residential,,False,True,55.373000000000005,,"LINESTRING (-6.1532632 54.4151378, -6.1527831 54.4151668, -6.15259 54.4151453, -6.1524615 54.4150749)"
146246097,,,Church View,residential,,False,True,21.647,,"LINESTRING (-6.1524615 54.4150749, -6.1524706 54.4148803)"
146246174,,,Church View,residential,,False,False,55.373,,"LINESTRING (-6.1524615 54.4150749, -6.15259 54.4151453, -6.1527831 54.4151668, -6.1532632 54.4151378)"
146246174,,,Church View,residential,,False,True,24.81,,"LINESTRING (-6.1524615 54.4150749, -6.1523231 54.4151403, -6.1521182 54.4151462)"
146246174,,,Church View,residential,,False,False,24.81,,"LINESTRING (-6.1521182 54.4151462, -6.1523231 54.4151403, -6.1524615 54.4150749)"
185838708,,,Hillside,residential,30 mph,True,False,79.64,,"LINESTRING (-6.1478281 54.415502, -6.1478296 54.4155639, -6.1478631 54.4156385, -6.1479572 54.4157337, -6.1481807 54.4159599, -6.1482096 54.4159891, -6.1483048 54.4160785, -6.148381 54.4161295)"
336124352,,,Cross Lane,residential,30 mph,False,False,28.893,,"LINESTRING (-6.1478281 54.415502, -6.1475758 54.4154275, -6.1475008 54.4154003, -6.1474575 54.4153645)"
"[336124352, 146246235]",,,Cross Lane,residential,30 mph,False,True,103.167,,"LINESTRING (-6.1478281 54.415502, -6.1479333 54.4155232, -6.1480584 54.4155296, -6.1482218 54.4155133, -6.1488075 54.4154182, -6.1488489 54.4154119, -6.1489612 54.4153895, -6.1490558 54.4153783, -6.1492319 54.4153721, -6.1493792 54.4153859)"
146246170,,,The Beeches,residential,,False,False,43.497,,"LINESTRING (-6.1503902 54.4157253, -6.150627 54.4157119, -6.1507483 54.415732, -6.150783 54.4157623, -6.1508321 54.4158161, -6.1508552 54.415897)"
146246180,,,Beechgrove,residential,,False,True,12.527,,"LINESTRING (-6.1508552 54.415897, -6.1510488 54.415897)"
146246170,,,The Beeches,residential,,False,True,43.497,,"LINESTRING (-6.1508552 54.415897, -6.1508321 54.4158161, -6.150783 54.4157623, -6.1507483 54.415732, -6.150627 54.4157119, -6.1503902 54.4157253)"
146246180,,,Beechgrove,residential,,False,False,56.536,,"LINESTRING (-6.1508552 54.415897, -6.1506445 54.415897, -6.150522 54.4159065, -6.150522 54.4159873, -6.150526 54.4161086, -6.1505342 54.4162203)"
146246180,,,Beechgrove,residential,,False,False,12.527,,"LINESTRING (-6.1510488 54.415897, -6.1508552 54.415897)"
146246167,,,Meganlis Park,residential,,False,False,88.386,,"LINESTRING (-6.1476174 54.4160318, -6.1476355 54.4161358, -6.1475824 54.4162261, -6.1468677 54.4166515)"
146246191,,,Beechgrove,residential,,False,False,45.664,,"LINESTRING (-6.1520271 54.4160873, -6.1520291 54.4161836, -6.1520148 54.416205, -6.1519046 54.416218, -6.1517473 54.4162169, -6.1516575 54.4162097, -6.1515553 54.4161537)"
146246116,,,Fortfield,residential,,False,True,76.192,,"LINESTRING (-6.1552706 54.4160892, -6.1552188 54.4161308, -6.1550656 54.4161792, -6.1548664 54.4162348, -6.1546809 54.4162841, -6.1545915 54.4163353, -6.1545155 54.416403, -6.154483 54.4164449, -6.1544258 54.4165235)"
146246070,,,Beechgrove,residential,,False,False,66.483,,"LINESTRING (-6.1515553 54.4161537, -6.1505342 54.4162203)"
146246070,,,Beechgrove,residential,,False,True,171.66099999999997,,"LINESTRING (-6.1515553 54.4161537, -6.1515634 54.4159351, -6.1515961 54.4158756, -6.15167 54.415803, -6.1518819 54.4157422, -6.1523027 54.4157241, -6.1534148 54.4157389, -6.1534754 54.4157387, -6.1535559 54.4157325, -6.1536095 54.4157263, -6.1536632 54.4157138)"
146246191,,,Beechgrove,residential,,False,True,45.664,,"LINESTRING (-6.1515553 54.4161537, -6.1516575 54.4162097, -6.1517473 54.4162169, -6.1519046 54.416218, -6.1520148 54.416205, -6.1520291 54.4161836, -6.1520271 54.4160873)"
146246070,,,Beechgrove,residential,,False,True,66.483,,"LINESTRING (-6.1505342 54.4162203, -6.1515553 54.4161537)"
146246070,,,Beechgrove,residential,,False,False,67.868,,"LINESTRING (-6.1505342 54.4162203, -6.150134 54.416244, -6.1499257 54.4162654, -6.1496439 54.4163034, -6.1495036 54.4163266)"
146246180,,,Beechgrove,residential,,False,True,56.536,,"LINESTRING (-6.1505342 54.4162203, -6.150526 54.4161086, -6.150522 54.4159873, -6.150522 54.4159065, -6.1506445 54.415897, -6.1508552 54.415897)"
146246070,,,Beechgrove,residential,,False,True,67.868,,"LINESTRING (-6.1495036 54.4163266, -6.1496439 54.4163034, -6.1499257 54.4162654, -6.150134 54.416244, -6.1505342 54.4162203)"
929768887,,,Maypole Hill,residential,30 mph,False,False,79.527,,"LINESTRING (-6.1495036 54.4163266, -6.1495112 54.4163522, -6.1496475 54.4167905, -6.1497497 54.4168779, -6.1499323 54.4169661)"
929768887,,,Maypole Hill,residential,30 mph,False,True,79.63000000000001,,"LINESTRING (-6.1495036 54.4163266, -6.14945 54.416176, -6.149335 54.4158111, -6.1493102 54.4157298, -6.1492994 54.4156212)"
146246039,,,Fortfield,residential,,False,False,121.567,,"LINESTRING (-6.1558757 54.4164196, -6.1555631 54.4165238, -6.155335 54.4166263, -6.1551184 54.416744, -6.1549918 54.4168028, -6.1549333 54.4168073, -6.1548873 54.416791, -6.1548267 54.4167339, -6.1547054 54.4166499, -6.1546383 54.41661, -6.1545367 54.4165675, -6.1544258 54.4165235)"
146246039,,,Fortfield,residential,,False,True,121.56700000000001,,"LINESTRING (-6.1544258 54.4165235, -6.1545367 54.4165675, -6.1546383 54.41661, -6.1547054 54.4166499, -6.1548267 54.4167339, -6.1548873 54.416791, -6.1549333 54.4168073, -6.1549918 54.4168028, -6.1551184 54.416744, -6.155335 54.4166263, -6.1555631 54.4165238, -6.1558757 54.4164196)"
146246116,,,Fortfield,residential,,False,False,76.19200000000001,,"LINESTRING (-6.1544258 54.4165235, -6.154483 54.4164449, -6.1545155 54.416403, -6.1545915 54.4163353, -6.1546809 54.4162841, -6.1548664 54.4162348, -6.1550656 54.4161792, -6.1552188 54.4161308, -6.1552706 54.4160892)"
146246116,,,Fortfield,residential,,False,True,112.774,,"LINESTRING (-6.1544258 54.4165235, -6.1543122 54.4165955, -6.1542048 54.4166364, -6.1539734 54.41668, -6.1537279 54.4167371, -6.1535928 54.4168179, -6.1535206 54.4168981, -6.1535045 54.4169607, -6.1534949 54.4169979, -6.1535045 54.4170882, -6.1534753 54.4171672, -6.1534119 54.4172278)"
146246098,,,,residential,,False,False,28.935,,"LINESTRING (-6.1468677 54.4166515, -6.1471416 54.4168572)"
146246167,,,Meganlis Park,residential,,False,False,86.624,,"LINESTRING (-6.1468677 54.4166515, -6.145705 54.4170377)"
146246167,,,Meganlis Park,residential,,False,True,88.386,,"LINESTRING (-6.1468677 54.4166515, -6.1475824 54.4162261, -6.1476355 54.4161358, -6.1476174 54.4160318)"
87381174,,,Gallows Street,unclassified,30 mph,False,False,18.738,,"LINESTRING (-6.147372 54.4167551, -6.1471416 54.4168572)"
87381174,,,Gallows Street,unclassified,30 mph,False,True,96.13300000000001,,"LINESTRING (-6.147372 54.4167551, -6.1474722 54.4167076, -6.1475319 54.4166796, -6.1476187 54.4166389, -6.1477783 54.4165554, -6.1480827 54.4163818, -6.1481986 54.4162984, -6.1483132 54.416199, -6.1483313 54.416177, -6.148381 54.4161295)"
146246140,,,Gallows Court,residential,,False,True,33.259,,"LINESTRING (-6.147372 54.4167551, -6.1474665 54.4168397, -6.147571 54.4169411, -6.1476214 54.4170155)"
87381174,,,Gallows Street,unclassified,30 mph,False,False,40.42,,"LINESTRING (-6.1471416 54.4168572, -6.1466195 54.4170568)"
87381174,,,Gallows Street,unclassified,30 mph,False,True,18.738,,"LINESTRING (-6.1471416 54.4168572, -6.147372 54.4167551)"
146246098,,,,residential,,False,True,28.935,,"LINESTRING (-6.1471416 54.4168572, -6.1468677 54.4166515)"
146246167,,,Meganlis Park,residential,,False,True,86.624,,"LINESTRING (-6.145705 54.4170377, -6.1468677 54.4166515)"
146246203,,,Fortfield,residential,,False,False,68.457,,"LINESTRING (-6.154318 54.4171854, -6.1540016 54.4173392, -6.1538932 54.4173551, -6.1537097 54.4173264, -6.1536099 54.4173018, -6.153503 54.4172656, -6.1534119 54.4172278)"
146246116,,,Fortfield,residential,,False,False,112.774,,"LINESTRING (-6.1534119 54.4172278, -6.1534753 54.4171672, -6.1535045 54.4170882, -6.1534949 54.4169979, -6.1535045 54.4169607, -6.1535206 54.4168981, -6.1535928 54.4168179, -6.1537279 54.4167371, -6.1539734 54.41668, -6.1542048 54.4166364, -6.1543122 54.4165955, -6.1544258 54.4165235)"
146246116,,,Fortfield,residential,,False,True,64.44999999999999,,"LINESTRING (-6.1534119 54.4172278, -6.1532892 54.4172875, -6.1530049 54.4173687, -6.1528889 54.4173996, -6.1527929 54.417456, -6.1527304 54.4175415, -6.152706 54.4175954)"
146246203,,,Fortfield,residential,,False,True,68.45700000000001,,"LINESTRING (-6.1534119 54.4172278, -6.153503 54.4172656, -6.1536099 54.4173018, -6.1537097 54.4173264, -6.1538932 54.4173551, -6.1540016 54.4173392, -6.154318 54.4171854)"
146246132,,,Mountainview Drive,residential,,False,True,109.089,,"LINESTRING (-6.1434476 54.4175259, -6.1441565 54.4173475, -6.1445118 54.4178373)"
114038788,,,Maypole Hill,residential,,False,False,64.74000000000001,,"LINESTRING (-6.152706 54.4175954, -6.1528053 54.4176068, -6.1529393 54.4176296, -6.1530658 54.4176629, -6.1532193 54.4177286, -6.1534691 54.4178931, -6.1535015 54.4179176)"
"[114038788, 929768887]",,,Maypole Hill,residential,30 mph,False,True,207.148,,"LINESTRING (-6.152706 54.4175954, -6.1525404 54.4175919, -6.1524049 54.4176016, -6.1522182 54.4176296, -6.1520104 54.4176497, -6.1517605 54.4176585, -6.1515467 54.417641, -6.151425 54.4176289, -6.1513345 54.4176199, -6.1511914 54.4175858, -6.1508873 54.4174903, -6.1507503 54.4174255, -6.1505732 54.417316, -6.1503764 54.4171996, -6.1500021 54.4170006, -6.1499323 54.4169661)"
146246116,,,Fortfield,residential,,False,False,64.45,,"LINESTRING (-6.152706 54.4175954, -6.1527304 54.4175415, -6.1527929 54.417456, -6.1528889 54.4173996, -6.1530049 54.4173687, -6.1532892 54.4172875, -6.1534119 54.4172278)"
"[336124354, 87381174]",,,Gallows Street,unclassified,30 mph,False,False,77.744,,"LINESTRING (-6.1445118 54.4178373, -6.1440266 54.4179986, -6.143726 54.4181254, -6.143593 54.4181757, -6.1434894 54.4182018)"
87381174,,,Gallows Street,unclassified,30 mph,False,True,89.30000000000001,,"LINESTRING (-6.1445118 54.4178373, -6.1447944 54.4177445, -6.1457137 54.4174425)"
146246132,,,Mountainview Drive,residential,,False,False,109.089,,"LINESTRING (-6.1445118 54.4178373, -6.1441565 54.4173475, -6.1434476 54.4175259)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,False,43.241,,"LINESTRING (-6.1516841 54.4135796, -6.1515647 54.413657, -6.1514614 54.4138052, -6.1514406 54.4138544, -6.15141 54.4139265)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,True,102.705,,"LINESTRING (-6.1516841 54.4135796, -6.1518579 54.4134998, -6.15199 54.413456, -6.1521745 54.4134097, -6.1526353 54.4132939, -6.1528605 54.4132374, -6.1531083 54.4131816)"
56049844,2,B2,Princes Street,secondary,,False,True,74.999,,"LINESTRING (-6.1474575 54.4153645, -6.1464611 54.4157091)"
"[336124362, 56049844]",2,B2,Princes Street,secondary,,False,False,108.09100000000001,,"LINESTRING (-6.1474575 54.4153645, -6.1477693 54.415247, -6.1479937 54.4151368, -6.148077 54.4150859, -6.1481553 54.4150221, -6.1482326 54.4149527, -6.1482845 54.4149004, -6.1483864 54.4147649, -6.1484274 54.4146215)"
336124352,,,Cross Lane,residential,30 mph,False,True,28.893,,"LINESTRING (-6.1474575 54.4153645, -6.1475008 54.4154003, -6.1475758 54.4154275, -6.1478281 54.415502)"
87381178,,,Thornhill Drive,residential,30 mph,False,False,242.19,,"LINESTRING (-6.1450048 54.4188386, -6.1451126 54.4190053, -6.1452702 54.419072, -6.1453989 54.419105, -6.1455649 54.4191057, -6.1459018 54.4190708, -6.147087 54.4189876, -6.1471725 54.4189803, -6.1483849 54.4186866)"
87381178,,,Thornhill Drive,residential,30 mph,False,True,65.968,,"LINESTRING (-6.1450048 54.4188386, -6.1448715 54.4186633, -6.1446364 54.4183649, -6.1446337 54.4183253, -6.1446512 54.4182932)"
185858627,,,,residential,,False,True,106.57100000000001,,"LINESTRING (-6.1450048 54.4188386, -6.1455432 54.4187029, -6.1460135 54.418573, -6.1460447 54.4186114, -6.1462441 54.418857)"
185858627,,,,residential,,False,False,106.57100000000001,,"LINESTRING (-6.1462441 54.418857, -6.1460447 54.4186114, -6.1460135 54.418573, -6.1455432 54.4187029, -6.1450048 54.4188386)"
146246156,,,Mourneview Park,residential,,False,False,191.83799999999997,,"LINESTRING (-6.1425389 54.4170136, -6.1427316 54.417317, -6.1427525 54.4173718, -6.1427232 54.4174145, -6.1426562 54.4174461, -6.1425703 54.4174449, -6.1424453 54.4174511, -6.1421159 54.4175156, -6.1420838 54.4175463, -6.142339 54.4178095, -6.1426256 54.4181145, -6.1428114 54.4183271)"
146246156,,,Mourneview Park,residential,,False,True,191.83800000000002,,"LINESTRING (-6.1428114 54.4183271, -6.1426256 54.4181145, -6.142339 54.4178095, -6.1420838 54.4175463, -6.1421159 54.4175156, -6.1424453 54.4174511, -6.1425703 54.4174449, -6.1426562 54.4174461, -6.1427232 54.4174145, -6.1427525 54.4173718, -6.1427316 54.417317, -6.1425389 54.4170136)"
185858616,,,Jubilee Road,residential,30 mph,False,False,46.035,,"LINESTRING (-6.1428114 54.4183271, -6.1429772 54.4182952, -6.1432285 54.4182528, -6.1434894 54.4182018)"
87381174,,,Gallows Street,unclassified,30 mph,False,True,40.42,,"LINESTRING (-6.1466195 54.4170568, -6.1471416 54.4168572)"
87381174,,,Gallows Street,unclassified,30 mph,False,False,72.68,,"LINESTRING (-6.1466195 54.4170568, -6.1461814 54.41723, -6.1458548 54.4173843, -6.1457137 54.4174425)"
211953427,,,Gallows Place,residential,,False,False,34.311,,"LINESTRING (-6.1466195 54.4170568, -6.14672 54.4171489, -6.1467522 54.4171957, -6.1467576 54.4172519, -6.1467469 54.417305, -6.1467142 54.4173394)"
211953427,,,Gallows Place,residential,,False,True,15.649,,"LINESTRING (-6.1464864 54.4173792, -6.1465673 54.4173552, -6.1466121 54.417349, -6.1466718 54.4173487, -6.1467142 54.4173394)"
18010493,2,B2,Mossvale Road,secondary,30 mph,False,True,184.12800000000004,,"LINESTRING (-6.1439769 54.4149131, -6.144467 54.4150367, -6.1453005 54.4153, -6.1455887 54.415391, -6.1456991 54.4154259, -6.1458182 54.4154648, -6.1461439 54.415571, -6.1464015 54.4156669, -6.1464611 54.4157091)"
211953430,,,Moss Lane,unclassified,,False,True,229.55699999999996,,"LINESTRING (-6.1439769 54.4149131, -6.1440258 54.414872, -6.1441129 54.4148203, -6.1442417 54.4147953, -6.1444133 54.4147516, -6.1445421 54.4147266, -6.144821 54.4146642, -6.1450571 54.4146205, -6.1451536 54.4146017, -6.1452824 54.4146017, -6.1453789 54.4145955, -6.1454969 54.4145955, -6.1456686 54.4145893, -6.1458081 54.4145893, -6.1459368 54.4145893, -6.1460548 54.4145768, -6.146205 54.4145456, -6.1464196 54.4144769, -6.1466127 54.4144144, -6.1468166 54.4143645, -6.1469239 54.4143021, -6.146999 54.414248, -6.1470406 54.4141854, -6.1470735 54.4141348)"
219944354,,,,residential,,False,False,9.084,,"LINESTRING (-6.1467142 54.4173394, -6.1467997 54.4174042)"
211953427,,,Gallows Place,residential,,False,False,15.649000000000001,,"LINESTRING (-6.1467142 54.4173394, -6.1466718 54.4173487, -6.1466121 54.417349, -6.1465673 54.4173552, -6.1464864 54.4173792)"
211953427,,,Gallows Place,residential,,False,True,34.31100000000001,,"LINESTRING (-6.1467142 54.4173394, -6.1467469 54.417305, -6.1467576 54.4172519, -6.1467522 54.4171957, -6.14672 54.4171489, -6.1466195 54.4170568)"
211956176,2,,Banbridge Road,residential,,False,True,85.78399999999999,,"LINESTRING (-6.1550279 54.4134528, -6.1549061 54.4133656, -6.1547988 54.4132969, -6.1546486 54.4132157, -6.1545092 54.4131595, -6.154359 54.4131221, -6.1541873 54.4130908, -6.15408 54.4130659, -6.1540208 54.4129923)"
211956179,,,Lagan Villas,residential,,False,False,37.473,,"LINESTRING (-6.1559914 54.4127169, -6.1561507 54.4130409)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,False,131.205,,"LINESTRING (-6.1559914 54.4127169, -6.155419 54.412811, -6.1543983 54.4129352, -6.1540208 54.4129923)"
211956179,,,Lagan Villas,residential,,False,True,37.473,,"LINESTRING (-6.1561507 54.4130409, -6.1559914 54.4127169)"
212064589,,,,residential,,False,True,36.484,,"LINESTRING (-6.1458955 54.4182609, -6.1457884 54.4181136, -6.145694 54.4179858, -6.1456724 54.4179596)"
87381194,,,Thornhill Drive,residential,,False,False,32.038,,"LINESTRING (-6.1472526 54.418155, -6.1474627 54.4184159)"
87381194,,,Thornhill Drive,residential,,False,True,11.408,,"LINESTRING (-6.1472526 54.418155, -6.1471778 54.4180621)"
212064592,,,,residential,,False,False,39.739,,"LINESTRING (-6.1472526 54.418155, -6.1466948 54.4183046)"
212064592,,,,residential,,False,True,39.739,,"LINESTRING (-6.1466948 54.4183046, -6.1472526 54.418155)"
212070396,,,,residential,,False,True,13.148,,"LINESTRING (-6.1470917 54.417955, -6.1471778 54.4180621)"
212075081,,,,residential,,False,True,8.574,,"LINESTRING (-6.1536149 54.415642, -6.1536632 54.4157138)"
146246070,,,Beechgrove,residential,,False,True,8.241,,"LINESTRING (-6.1536632 54.4157138, -6.1537114 54.4157824)"
212075081,,,,residential,,False,False,8.574,,"LINESTRING (-6.1536632 54.4157138, -6.1536149 54.415642)"
146246070,,,Beechgrove,residential,,False,False,171.661,,"LINESTRING (-6.1536632 54.4157138, -6.1536095 54.4157263, -6.1535559 54.4157325, -6.1534754 54.4157387, -6.1534148 54.4157389, -6.1523027 54.4157241, -6.1518819 54.4157422, -6.15167 54.415803, -6.1515961 54.4158756, -6.1515634 54.4159351, -6.1515553 54.4161537)"
146246070,,,Beechgrove,residential,,False,False,8.241,,"LINESTRING (-6.1537114 54.4157824, -6.1536632 54.4157138)"
212075079,,,,residential,,False,True,44.69499999999999,,"LINESTRING (-6.144026 54.4184596, -6.1445311 54.4183087, -6.1446512 54.4182932)"
219921359,,,,residential,,False,False,56.343,,"LINESTRING (-6.1512022 54.4129878, -6.1510226 54.4129966, -6.1509316 54.413032, -6.1508279 54.4130835, -6.1507242 54.4130997, -6.1506735 54.4130967, -6.1505725 54.4130908, -6.1503919 54.4130679)"
219922036,,,,residential,,False,False,45.903,,"LINESTRING (-6.1500719 54.4124871, -6.1500722 54.4126598, -6.1501354 54.4126906, -6.1504644 54.4127069)"
219922036,,,,residential,,False,True,45.903,,"LINESTRING (-6.1504644 54.4127069, -6.1501354 54.4126906, -6.1500722 54.4126598, -6.1500719 54.4124871)"
334983918,,,Barban Hill,residential,,False,False,40.459999999999994,,"LINESTRING (-6.1504644 54.4127069, -6.1504653 54.4127237, -6.1504348 54.4129167, -6.1503919 54.4130679)"
"[334983918, 334983919]",,,Barban Hill,residential,,False,True,256.58900000000006,,"LINESTRING (-6.1504644 54.4127069, -6.1504827 54.4125119, -6.1505213 54.412436, -6.1506079 54.4123344, -6.1507139 54.4122433, -6.150795 54.4121666, -6.1510188 54.4120384, -6.1512611 54.4119161, -6.1516327 54.4117283, -6.1520289 54.411512, -6.152278 54.4113836, -6.1527191 54.4111341, -6.1529573 54.4109955)"
"[73437096, 185549302]",,,"['Meeting Street', 'Pound Hill']",tertiary,30 mph,False,True,80.017,,"LINESTRING (-6.1467263 54.4115455, -6.1468163 54.4116493, -6.147053 54.4118911, -6.1473156 54.412178)"
826132923,,,,residential,,False,False,33.719,,"LINESTRING (-6.1467263 54.4115455, -6.1465925 54.4115796, -6.1462318 54.4116393)"
219926586,,,,residential,,False,False,94.52300000000002,,"LINESTRING (-6.1427459 54.4136201, -6.142917 54.4136143, -6.143537 54.4136799, -6.1437241 54.4137443, -6.1439778 54.4138509, -6.144016 54.4138649, -6.144093 54.4138841)"
146246051,,,Primrose Hill,residential,,False,False,33.653999999999996,,"LINESTRING (-6.144093 54.4138841, -6.1440243 54.4140128, -6.1440158 54.4140906, -6.1440381 54.4141554, -6.1440483 54.4141785)"
146246051,,,Primrose Hill,residential,,False,True,27.881,,"LINESTRING (-6.144093 54.4138841, -6.1441099 54.4138524, -6.1442478 54.4136502)"
219926586,,,,residential,,False,True,94.52300000000001,,"LINESTRING (-6.144093 54.4138841, -6.144016 54.4138649, -6.1439778 54.4138509, -6.1437241 54.4137443, -6.143537 54.4136799, -6.142917 54.4136143, -6.1427459 54.4136201)"
219926585,,,,residential,,False,True,56.355999999999995,,"LINESTRING (-6.145111 54.4142081, -6.1449278 54.4141601, -6.1447849 54.4141097, -6.1447567 54.4140641, -6.1447668 54.4140266, -6.1448674 54.4138942, -6.144916 54.4138396)"
146246051,,,Primrose Hill,residential,,False,True,7.581,,"LINESTRING (-6.1440905 54.4142421, -6.1440483 54.4141785)"
219944358,,,,residential,,False,False,29.485,,"LINESTRING (-6.1432064 54.4161164, -6.1430907 54.4162083, -6.1430126 54.4162947, -6.1429864 54.4163461)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,False,97.16,,"LINESTRING (-6.1451758 54.4161609, -6.1464611 54.4157091)"
219944360,,,,residential,,False,True,38.076,,"LINESTRING (-6.1451758 54.4161609, -6.1452423 54.4162559, -6.1453111 54.4163703, -6.1454126 54.4164732)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,True,44.469,,"LINESTRING (-6.1451758 54.4161609, -6.1449122 54.4162358, -6.1445557 54.4163333)"
219944361,,,,residential,,False,True,100.19,,"LINESTRING (-6.1445557 54.4163333, -6.1446561 54.4164655, -6.1447839 54.4166694, -6.1449935 54.4170696, -6.1450622 54.4171839)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,False,44.469,,"LINESTRING (-6.1445557 54.4163333, -6.1449122 54.4162358, -6.1451758 54.4161609)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,True,48.42999999999999,,"LINESTRING (-6.1445557 54.4163333, -6.1441527 54.4164192, -6.143995 54.4164528, -6.1438548 54.416486)"
82470728,,,Brackenridge,residential,,False,True,34.968,,"LINESTRING (-6.1429864 54.4163461, -6.1430881 54.4163904, -6.1431699 54.4164708, -6.1432655 54.416607)"
219944358,,,,residential,,False,True,29.485,,"LINESTRING (-6.1429864 54.4163461, -6.1430126 54.4162947, -6.1430907 54.4162083, -6.1432064 54.4161164)"
219944357,,,,residential,,False,False,20.957,,"LINESTRING (-6.1457041 54.4163912, -6.145524 54.4164446, -6.1454126 54.4164732)"
219944357,,,,residential,,False,False,9.662,,"LINESTRING (-6.1454126 54.4164732, -6.1452784 54.4165113)"
219944357,,,,residential,,False,True,20.957,,"LINESTRING (-6.1454126 54.4164732, -6.145524 54.4164446, -6.1457041 54.4163912)"
219944360,,,,residential,,False,False,38.076,,"LINESTRING (-6.1454126 54.4164732, -6.1453111 54.4163703, -6.1452423 54.4162559, -6.1451758 54.4161609)"
219944357,,,,residential,,False,True,9.662,,"LINESTRING (-6.1452784 54.4165113, -6.1454126 54.4164732)"
146246140,,,Gallows Court,residential,,False,False,33.259,,"LINESTRING (-6.1476214 54.4170155, -6.147571 54.4169411, -6.1474665 54.4168397, -6.147372 54.4167551)"
219944361,,,,residential,,False,False,100.19,,"LINESTRING (-6.1450622 54.4171839, -6.1449935 54.4170696, -6.1447839 54.4166694, -6.1446561 54.4164655, -6.1445557 54.4163333)"
219944354,,,,residential,,False,True,9.084,,"LINESTRING (-6.1467997 54.4174042, -6.1467142 54.4173394)"
87381174,,,Gallows Street,unclassified,30 mph,False,False,96.133,,"LINESTRING (-6.148381 54.4161295, -6.1483313 54.416177, -6.1483132 54.416199, -6.1481986 54.4162984, -6.1480827 54.4163818, -6.1477783 54.4165554, -6.1476187 54.4166389, -6.1475319 54.4166796, -6.1474722 54.4167076, -6.147372 54.4167551)"
87381174,,,Gallows Street,unclassified,30 mph,False,True,83.706,,"LINESTRING (-6.148381 54.4161295, -6.1485814 54.4159381, -6.1486701 54.4158757, -6.1487615 54.4158248, -6.1490287 54.4157199, -6.1492132 54.4156446, -6.1492994 54.4156212)"
806306001,2,,,residential,,False,False,46.565,,"LINESTRING (-6.1531083 54.4131816, -6.1528309 54.4127952)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,False,102.705,,"LINESTRING (-6.1531083 54.4131816, -6.1528605 54.4132374, -6.1526353 54.4132939, -6.1521745 54.4134097, -6.15199 54.413456, -6.1518579 54.4134998, -6.1516841 54.4135796)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,True,39.36,,"LINESTRING (-6.1531083 54.4131816, -6.1531681 54.4131681, -6.1536756 54.4130539)"
806306001,2,,,residential,,False,True,46.565,,"LINESTRING (-6.1528309 54.4127952, -6.1531083 54.4131816)"
826132923,,,,residential,,False,True,39.978,,"LINESTRING (-6.1456376 54.4117377, -6.1462318 54.4116393)"
826132923,,,,residential,,False,False,39.978,,"LINESTRING (-6.1462318 54.4116393, -6.1456376 54.4117377)"
826132923,,,,residential,,False,True,33.719,,"LINESTRING (-6.1462318 54.4116393, -6.1465925 54.4115796, -6.1467263 54.4115455)"
1174083046,,,,residential,,False,False,34.495,,"LINESTRING (-6.1462318 54.4116393, -6.1462705 54.4117251, -6.1463778 54.4118406, -6.1465012 54.4118952)"
1174083046,,,,residential,,False,True,34.495000000000005,,"LINESTRING (-6.1465012 54.4118952, -6.1463778 54.4118406, -6.1462705 54.4117251, -6.1462318 54.4116393)"
