osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
96152568,,Border Crescent,residential,30 mph,False,True,117.74099999999999,"LINESTRING (-3.0596285 54.9934281, -3.059624 54.9931927, -3.059631 54.9930638, -3.0596933 54.9929546, -3.0598293 54.9928711, -3.0599219 54.9928388, -3.0600799 54.9928011, -3.0606014 54.9927419)",2
"[40214644, 40214645]",,Empire Way,residential,30 mph,False,False,39.181,"LINESTRING (-3.063146 54.9908843, -3.063052 54.9909419, -3.0629767 54.991029, -3.0629487 54.9912045)",2
96152565,,Union Road,residential,30 mph,False,False,90.794,"LINESTRING (-3.0611643 54.993417, -3.0625874 54.993402)",2
80374675,,Falcon Drive,residential,30 mph,False,False,50.96,"LINESTRING (-3.0611643 54.993417, -3.0611944 54.9937405, -3.0613334 54.9938486)",2
96152565,,Union Road,residential,30 mph,False,True,97.977,"LINESTRING (-3.0611643 54.993417, -3.0609319 54.9934205, -3.0596285 54.9934281)",2
96152563,,Mallard Place,residential,30 mph,False,True,74.096,"LINESTRING (-3.0612955 54.994422, -3.0616563 54.9950554)",2
80374675,,Falcon Drive,residential,30 mph,False,False,57.571,"LINESTRING (-3.0612955 54.994422, -3.0612615 54.9944283, -3.0609948 54.9944511, -3.0605922 54.9944761, -3.0604 54.9944776)",2
80374675,,Falcon Drive,residential,30 mph,False,True,79.374,"LINESTRING (-3.0612955 54.994422, -3.0614525 54.9943696, -3.0615612 54.9942869, -3.0616326 54.9941803, -3.0616024 54.9940271, -3.0614903 54.9939309, -3.0613334 54.9938486)",2
80375473,C67a,Loanwath Road,tertiary,30 mph,False,True,57.443,"LINESTRING (-3.0718993 54.9927876, -3.0710076 54.9927156)",2
40214643,C68a,Dominion Road,tertiary,30 mph,False,False,162.323,"LINESTRING (-3.0718993 54.9927876, -3.0719978 54.9922681, -3.0721125 54.9917695, -3.0722176 54.9913394)",2
40214643,C68a,Dominion Road,tertiary,30 mph,False,True,144.784,"LINESTRING (-3.0718993 54.9927876, -3.0717143 54.9936174, -3.0716015 54.9940784)",2
80374727,C67a,,tertiary,30 mph,False,False,154.01899999999998,"LINESTRING (-3.0718993 54.9927876, -3.0730983 54.9928521, -3.0732578 54.9928607, -3.0733168 54.9928679, -3.0736805 54.9929123, -3.0739365 54.9929436, -3.0742848 54.9929861)",2
80374727,C67a,,tertiary,30 mph,False,True,154.019,"LINESTRING (-3.0742848 54.9929861, -3.0739365 54.9929436, -3.0736805 54.9929123, -3.0733168 54.9928679, -3.0732578 54.9928607, -3.0730983 54.9928521, -3.0718993 54.9927876)",2
96152580,,Milburn Drive,residential,30 mph,False,False,89.894,"LINESTRING (-3.0742848 54.9929861, -3.0740467 54.9935098, -3.0738412 54.9937496)",
80375473,C67a,Loanwath Road,tertiary,30 mph,False,False,85.776,"LINESTRING (-3.069291 54.9925766, -3.0706227 54.9926834)",2
80375473,C67a,Loanwath Road,tertiary,30 mph,False,True,113.293,"LINESTRING (-3.069291 54.9925766, -3.0675344 54.9924264)",2
96152554,,Surrone Road,residential,30 mph,False,True,50.082,"LINESTRING (-3.069291 54.9925766, -3.0691976 54.9930238)",2
80375498,,,unclassified,30 mph,False,False,197.606,"LINESTRING (-3.0606417 54.9984029, -3.0607097 54.9987422, -3.0607441 54.9989015, -3.060803 54.9992653, -3.0608175 54.9993607, -3.0612186 54.9994339, -3.0612659 54.9994425, -3.0613621 54.9994563, -3.0614469 54.9994594, -3.0615276 54.9994544, -3.0621779 54.9993343)",
88733602,B7076,Glasgow Road,secondary,30 mph,False,True,44.028,"LINESTRING (-3.0621779 54.9993343, -3.0619344 54.9989638)",2
80375498,,,unclassified,30 mph,False,True,197.606,"LINESTRING (-3.0621779 54.9993343, -3.0615276 54.9994544, -3.0614469 54.9994594, -3.0613621 54.9994563, -3.0612659 54.9994425, -3.0612186 54.9994339, -3.0608175 54.9993607, -3.060803 54.9992653, -3.0607441 54.9989015, -3.0607097 54.9987422, -3.0606417 54.9984029)",
88733602,B7076,Glasgow Road,secondary,30 mph,False,False,136.672,"LINESTRING (-3.059169 54.9959017, -3.0594731 54.9961348, -3.0599609 54.9965956, -3.0600712 54.9967109, -3.0602931 54.996946)",2
96151982,,The Hawthorns,residential,,False,False,26.068,"LINESTRING (-3.0744646 54.9985137, -3.0740593 54.9984835)",
96151982,,The Hawthorns,residential,,False,False,108.665,"LINESTRING (-3.0737567 54.9975608, -3.07428 54.9966308)",
96151982,,The Hawthorns,residential,,False,True,78.726,"LINESTRING (-3.0737567 54.9975608, -3.0734882 54.9981063, -3.0734657 54.9981407, -3.0734033 54.9981822, -3.0733341 54.998212)",
96151983,,The Hawthorns,residential,,False,True,23.791999999999998,"LINESTRING (-3.0737567 54.9975608, -3.0738179 54.9975705, -3.0740352 54.9976163, -3.0740918 54.9976471)",
96151987,,Hawthorn Close,residential,,False,True,115.184,"LINESTRING (-3.0716936 54.9979454, -3.0717823 54.9977911, -3.0719351 54.9976009, -3.0720123 54.9975432, -3.072082 54.9975175, -3.0721494 54.9975103, -3.0722637 54.9975216, -3.072978 54.997676)",
118296884,,The Hawthorns,residential,,False,False,110.462,"LINESTRING (-3.0716936 54.9979454, -3.0725213 54.9981222, -3.0730333 54.9982284, -3.073171 54.998231, -3.0733341 54.998212)",
118296884,,The Hawthorns,residential,,False,True,68.089,"LINESTRING (-3.0716936 54.9979454, -3.071555 54.9979186, -3.0710656 54.9978374, -3.0709811 54.9978379, -3.0709254 54.9978437, -3.0708654 54.9978592, -3.0707015 54.9979297)",
96151987,,Hawthorn Close,residential,,False,False,115.184,"LINESTRING (-3.072978 54.997676, -3.0722637 54.9975216, -3.0721494 54.9975103, -3.072082 54.9975175, -3.0720123 54.9975432, -3.0719351 54.9976009, -3.0717823 54.9977911, -3.0716936 54.9979454)",
96151982,,The Hawthorns,residential,,False,True,108.665,"LINESTRING (-3.07428 54.9966308, -3.0737567 54.9975608)",
96151982,,The Hawthorns,residential,,False,False,63.548,"LINESTRING (-3.07428 54.9966308, -3.0743962 54.9964603, -3.0744911 54.996403, -3.074552 54.9963505, -3.0746559 54.9961508, -3.0746745 54.9961144)",
96151988,,The Hawthorns,residential,,False,False,24.873,"LINESTRING (-3.07428 54.9966308, -3.074591 54.9966924, -3.0746411 54.9967123)",
96151983,,The Hawthorns,residential,,False,False,23.792,"LINESTRING (-3.0740918 54.9976471, -3.0740352 54.9976163, -3.0738179 54.9975705, -3.0737567 54.9975608)",
96151983,,The Hawthorns,residential,,False,True,59.108000000000004,"LINESTRING (-3.0740918 54.9976471, -3.0741676 54.9978069, -3.0742206 54.9979273, -3.0743025 54.9979602, -3.0746177 54.9979966)",
367002081,,,residential,,False,True,53.105000000000004,"LINESTRING (-3.0740918 54.9976471, -3.0741426 54.9976278, -3.0742026 54.9975977, -3.07425 54.9975619, -3.0742975 54.9975218, -3.0743524 54.9974774, -3.0744199 54.9974473, -3.0745023 54.9974272, -3.0745597 54.9974229, -3.0746472 54.9974229, -3.0747596 54.9974329)",
96151982,,The Hawthorns,residential,,False,False,78.726,"LINESTRING (-3.0733341 54.998212, -3.0734033 54.9981822, -3.0734657 54.9981407, -3.0734882 54.9981063, -3.0737567 54.9975608)",
96151982,,The Hawthorns,residential,,False,True,58.192,"LINESTRING (-3.0733341 54.998212, -3.0733735 54.9982415, -3.0735043 54.9983482, -3.0736137 54.9984056, -3.073729 54.9984432, -3.0738603 54.9984687, -3.0740593 54.9984835)",
118296884,,The Hawthorns,residential,,False,True,110.462,"LINESTRING (-3.0733341 54.998212, -3.073171 54.998231, -3.0730333 54.9982284, -3.0725213 54.9981222, -3.0716936 54.9979454)",
96151983,,The Hawthorns,residential,,False,False,59.108,"LINESTRING (-3.0746177 54.9979966, -3.0743025 54.9979602, -3.0742206 54.9979273, -3.0741676 54.9978069, -3.0740918 54.9976471)",
96151982,,The Hawthorns,residential,,False,True,63.547999999999995,"LINESTRING (-3.0746745 54.9961144, -3.0746559 54.9961508, -3.074552 54.9963505, -3.0744911 54.996403, -3.0743962 54.9964603, -3.07428 54.9966308)",
118296894,B721,,secondary,30 mph,False,True,222.88799999999998,"LINESTRING (-3.0746745 54.9961144, -3.0740786 54.996009, -3.0736475 54.99593, -3.0723338 54.9956891, -3.0713268 54.9955423)",2
96152572,,Torduff Road,residential,30 mph,False,True,78.915,"LINESTRING (-3.0700776 54.9947858, -3.0688495 54.9947001)",
80375473,C67a,Loanwath Road,tertiary,30 mph,False,False,57.443,"LINESTRING (-3.0710076 54.9927156, -3.0718993 54.9927876)",2
80375473,C67a,Loanwath Road,tertiary,30 mph,False,True,24.813,"LINESTRING (-3.0710076 54.9927156, -3.0706227 54.9926834)",2
96152562,,Woodside Road,residential,30 mph,False,True,146.021,"LINESTRING (-3.0710076 54.9927156, -3.0707188 54.9940183)",2
96152562,,Woodside Road,residential,30 mph,False,False,146.021,"LINESTRING (-3.0707188 54.9940183, -3.0710076 54.9927156)",2
96152581,,Union Road,residential,30 mph,False,False,56.701,"LINESTRING (-3.0707188 54.9940183, -3.0716015 54.9940784)",2
96152581,,Union Road,residential,30 mph,False,True,109.499,"LINESTRING (-3.0707188 54.9940183, -3.0690141 54.9939026)",2
96152562,,Woodside Road,residential,30 mph,False,True,161.82,"LINESTRING (-3.0707188 54.9940183, -3.0705643 54.9948021, -3.0705143 54.9950683, -3.0704389 54.9954647)",2
96152575,,Solway Road,residential,30 mph,False,False,89.423,"LINESTRING (-3.0691257 54.9915738, -3.0677351 54.9914724)",2
96152575,,Solway Road,residential,30 mph,False,True,214.902,"LINESTRING (-3.0691257 54.9915738, -3.0703635 54.9916539, -3.0705966 54.991668, -3.0707391 54.9916987, -3.0707977 54.991793, -3.0707877 54.991876, -3.0707261 54.9921694, -3.0706227 54.9926834)",2
38348680,C69a,Central Avenue,tertiary,30 mph,False,True,55.476,"LINESTRING (-3.0677351 54.9914724, -3.067838 54.990977)",2
96152575,,Solway Road,residential,30 mph,False,True,89.423,"LINESTRING (-3.0677351 54.9914724, -3.0691257 54.9915738)",2
38348680,C69a,Central Avenue,tertiary,30 mph,False,False,106.85,"LINESTRING (-3.0677351 54.9914724, -3.0676638 54.9918048, -3.0676468 54.9918908, -3.0675344 54.9924264)",2
22690423,B721,Annan Road,secondary,30 mph,False,False,39.38,"LINESTRING (-3.0659391 54.9953624, -3.0665564 54.9953572)",2
22690423,B721,Annan Road,secondary,30 mph,False,True,59.105999999999995,"LINESTRING (-3.0659391 54.9953624, -3.0655203 54.9953649, -3.0650125 54.995364)",2
96152552,,Kirtle Place,residential,30 mph,False,False,185.91899999999998,"LINESTRING (-3.0659391 54.9953624, -3.0660181 54.9948897, -3.0660358 54.9948082, -3.0660833 54.9945502, -3.0662439 54.9936996)",2
96152565,,Union Road,residential,30 mph,False,False,14.544,"LINESTRING (-3.0594005 54.9934279, -3.0596285 54.9934281)",2
96152557,,Surrone Court,residential,30 mph,False,True,87.392,"LINESTRING (-3.0705241 54.9932835, -3.0691607 54.9932064)",2
96152554,,Surrone Road,residential,30 mph,False,False,20.44,"LINESTRING (-3.0691607 54.9932064, -3.0691976 54.9930238)",2
96152554,,Surrone Road,residential,30 mph,False,True,77.977,"LINESTRING (-3.0691607 54.9932064, -3.0690141 54.9939026)",2
96152557,,Surrone Court,residential,30 mph,False,False,87.392,"LINESTRING (-3.0691607 54.9932064, -3.0705241 54.9932835)",2
22690423,B721,Annan Road,secondary,30 mph,False,False,59.105999999999995,"LINESTRING (-3.0650125 54.995364, -3.0655203 54.9953649, -3.0659391 54.9953624)",2
