osmid,oneway,ref,name,highway,maxspeed,junction,reversed,length,geometry,lanes,bridge,tunnel
1017987212,True,A635,College Square,trunk_link,30 mph,roundabout,False,38.823,"LINESTRING (-1.4833554 53.5562548, -1.4832897 53.5563277, -1.4832303 53.5563575, -1.483169 53.5563772, -1.4830953 53.5563842, -1.4830256 53.5563849, -1.4828774 53.5563546)",,,
1017987213,True,A635,Church Street,trunk,30 mph,roundabout,False,22.117,"LINESTRING (-1.4828774 53.5563546, -1.4827922 53.5563015, -1.4827424 53.5562413, -1.482709 53.5561863)",,,
900392457,False,,Shambles Street,tertiary,30 mph,,True,4.077,"LINESTRING (-1.4866084 53.5526191, -1.4865774 53.5526508)",,,
357209349,True,,Shambles Street,tertiary,30 mph,,False,48.352000000000004,"LINESTRING (-1.4866084 53.5526191, -1.4866741 53.552514, -1.4867163 53.5524633, -1.4867823 53.5523894, -1.4868108 53.5523225, -1.4868179 53.552274, -1.4868068 53.5522095)",2,,
397719780,True,A61,Sheffield Road,trunk,,,False,72.755,"LINESTRING (-1.4757161 53.5492708, -1.4756453 53.5492008, -1.4752787 53.5487462, -1.4752426 53.5486811)",,,
55384328,False,,Union Street,residential,,,False,42.245,"LINESTRING (-1.4754855 53.5485003, -1.4756527 53.5484489, -1.4759891 53.5483499, -1.476057 53.5483299)",,,
167813584,True,,Union Street,residential,,,False,23.922,"LINESTRING (-1.4754855 53.5485003, -1.4754225 53.5485374, -1.4753863 53.5485698, -1.4753738 53.5486438, -1.4753875 53.5486923)",,,
19567928,True,A61,Alhambra Roundabout,trunk,40 mph,roundabout,False,9.285,"LINESTRING (-1.4773414 53.5506702, -1.4772711 53.5506705, -1.4772016 53.5506644)",2,,
"[397719776, 167803034]",True,A61,Sheffield Road,trunk,,,False,73.236,"LINESTRING (-1.4753875 53.5486923, -1.4754901 53.5488263, -1.4756714 53.5490386, -1.4757827 53.5491688, -1.4758978 53.5492762)","['2', '3']",,
19567928,True,A61,Alhambra Roundabout,trunk,40 mph,roundabout,False,27.86,"LINESTRING (-1.4771857 53.5501311, -1.477286 53.5501262, -1.4773927 53.5501312, -1.4774945 53.5501508, -1.4775859 53.5501839)",2,,
19567928,True,A61,Alhambra Roundabout,trunk,40 mph,roundabout,False,22.539,"LINESTRING (-1.4776415 53.5505828, -1.4775548 53.5506265, -1.4774527 53.5506563, -1.4773414 53.5506702)",2,,
167844133,True,,Wesley Street,tertiary,,,False,38.816,"LINESTRING (-1.4776415 53.5505828, -1.4775942 53.550681, -1.4775305 53.5507844, -1.47746 53.5508483, -1.4773705 53.550877)",,,
19567928,True,A61,Alhambra Roundabout,trunk,40 mph,roundabout,False,33.216,"LINESTRING (-1.4768554 53.5503396, -1.4768982 53.5502707, -1.4769704 53.5502111, -1.4770668 53.5501651, -1.4771857 53.5501311)",2,,
369499731,True,A61,Sheffield Road,trunk,,,False,143.446,"LINESTRING (-1.4768554 53.5503396, -1.4768104 53.5501676, -1.476789 53.5501183, -1.476738 53.5500484, -1.4766746 53.5499841, -1.4765132 53.5498796, -1.476223 53.5496912, -1.4757161 53.5492708)",,,
167797636,True,A61,Sheffield Road,trunk,,,False,16.374,"LINESTRING (-1.4752988 53.5485548, -1.4753875 53.5486923)",2,,
167801052,True,,Union Street,residential,,,False,13.743,"LINESTRING (-1.4752988 53.5485548, -1.4754855 53.5485003)",,,
167830496,True,A628,West Way,trunk,40 mph,,False,28.676000000000002,"LINESTRING (-1.480447 53.5498815, -1.4806985 53.5498936, -1.4808801 53.5498979)",,,
167816928,False,,Wellington Street,unclassified,,,True,23.123,"LINESTRING (-1.4812075 53.5503167, -1.4811053 53.5504425, -1.4810735 53.5505081)",,,
167824325,True,,Wellington Street,unclassified,,,False,28.586000000000002,"LINESTRING (-1.4812075 53.5503167, -1.4811746 53.5501254, -1.4811447 53.5500631)",,,
34388823,False,,Wellington Street,unclassified,,,False,29.826999999999998,"LINESTRING (-1.4806391 53.5504357, -1.4808131 53.5504638, -1.4810164 53.5505017, -1.4810735 53.5505081)",,,
34388823,False,,Wellington Street,unclassified,,,True,65.10300000000001,"LINESTRING (-1.4806391 53.5504357, -1.4805212 53.5504343, -1.4804042 53.5504387, -1.4802461 53.5504562, -1.480117 53.5504677, -1.4799268 53.5504844, -1.4798362 53.55049, -1.4797587 53.5504891, -1.4796618 53.5504801)",,,
845511038,False,,Pall Mall,unclassified,,,True,13.474,"LINESTRING (-1.4806391 53.5504357, -1.4806445 53.5503704, -1.4806728 53.5503172)",,,
"[167816930, 167836462]",True,A628,West Way,trunk,40 mph,,False,69.054,"LINESTRING (-1.4811447 53.5500631, -1.4808717 53.550025, -1.4806474 53.5500071, -1.4803101 53.5499969, -1.4802243 53.5499974, -1.4801094 53.55)",,,
"[167836464, 167830513]",True,,Upper New Street,unclassified,,,False,35.194,"LINESTRING (-1.480413 53.5495894, -1.4803661 53.5497001, -1.4803428 53.5497796, -1.4803599 53.5498143, -1.4803728 53.5498316, -1.480447 53.5498815)",,,
"[167830528, 398426225]",True,,"['Upper New Street', 'Upper New Streett']",unclassified,,,False,36.405,"LINESTRING (-1.480413 53.5495894, -1.4802575 53.5497806, -1.4802234 53.5498114, -1.4802001 53.5498418, -1.480169 53.5498826)",2,,
1249062011,True,,Upper New Street,unclassified,,,False,19.64,"LINESTRING (-1.4807738 53.5490419, -1.4809337 53.548893)",,,
167830525,True,,Upper New Street,unclassified,,roundabout,False,7.204,"LINESTRING (-1.4807738 53.5490419, -1.4808101 53.5490433, -1.4808441 53.5490509, -1.480873 53.549064)",,,
167830525,True,,Upper New Street,unclassified,,roundabout,False,2.362,"LINESTRING (-1.480739 53.5490465, -1.4807561 53.5490434, -1.4807738 53.5490419)",,,
167816934,True,,Upper New Street,unclassified,,,False,52.080999999999996,"LINESTRING (-1.480804 53.54919, -1.4806762 53.5492583, -1.4805533 53.5494042, -1.480413 53.5495894)",2,,
167830525,True,,Upper New Street,unclassified,,roundabout,False,11.747,"LINESTRING (-1.480804 53.54919, -1.4807684 53.5491904, -1.4807341 53.549185, -1.4807037 53.549174, -1.4806796 53.5491584, -1.4806639 53.5491395)",,,
167830525,True,,Upper New Street,unclassified,,roundabout,False,1.56,"LINESTRING (-1.4806639 53.5491395, -1.4806588 53.5491258)",,,
167926473,True,A628,West Way,trunk,40 mph,,False,9.781,"LINESTRING (-1.480021 53.5498851, -1.480169 53.5498826)",3,,
167926477,True,,Upper New Street,unclassified,,,False,93.251,"LINESTRING (-1.480021 53.5498851, -1.4800405 53.5498558, -1.4801373 53.5497472, -1.4802359 53.5496365, -1.4803202 53.5495434, -1.4804044 53.5494474, -1.4805967 53.5492315, -1.4806007 53.549227, -1.4806446 53.5491777, -1.4806639 53.5491395)",,,
"[167844139, 167844141]",True,A61,Harborough Hill Road,trunk,,,False,146.77700000000004,"LINESTRING (-1.475722 53.5515924, -1.4758641 53.5514203, -1.4760412 53.551261, -1.4765079 53.5509248, -1.4765811 53.5508738, -1.4766748 53.5508119, -1.4767634 53.5507352, -1.476812 53.5506827, -1.4768437 53.5506377, -1.4768619 53.5505989, -1.4768726 53.550552, -1.4768712 53.55049)",3,yes,
167925660,False,A628,Dodworth Road,trunk,30 mph,,True,18.543,"LINESTRING (-1.4894378 53.5521152, -1.4897185 53.5521151)",2,,
"[167864921, 167864916, 167864918]",True,A628,Dodworth Road,trunk,30 mph,,False,120.19300000000001,"LINESTRING (-1.4894378 53.5521152, -1.4889051 53.5521285, -1.4885114 53.5521273, -1.4882446 53.5521252, -1.4881778 53.5521267, -1.4881346 53.5521243, -1.4880319 53.5521255, -1.4878623 53.5521251, -1.4877319 53.5521432, -1.4876355 53.5521738)","['1', '2']",,
69115025,True,,Plumber Street,residential,,,False,47.387,"LINESTRING (-1.4884575 53.5520562, -1.4885249 53.5520365, -1.4885639 53.5520182, -1.4885844 53.5519908, -1.4885955 53.5519605, -1.4885882 53.5519265, -1.488573 53.5519033, -1.4884316 53.5516872)",,,
167881021,True,A628,Dodworth Road,trunk,30 mph,,False,65.11,"LINESTRING (-1.4884575 53.5520562, -1.4887046 53.5520772, -1.4890278 53.5520947, -1.4892644 53.5521064, -1.4894378 53.5521152)",,,
167926475,True,A628,,trunk,30 mph,,False,13.534,"LINESTRING (-1.4801094 53.55, -1.4799046 53.5500029)",,,
172412076,True,,Upper New Street,unclassified,,,False,14.321,"LINESTRING (-1.4801094 53.55, -1.4800715 53.5499704, -1.4800463 53.5499446, -1.4800309 53.5499224, -1.480021 53.5498851)",,,
168083772,True,A61,Harborough Hill Road,trunk_link,,,False,104.018,"LINESTRING (-1.4757748 53.5532752, -1.4757487 53.5533448, -1.4757181 53.5534059, -1.4754423 53.5539401, -1.4752583 53.5541556)",,,
"[168084484, 362839447]",True,A635,"['Huddersfield Road', 'Church Street']",trunk_link,30 mph,,False,46.176,"LINESTRING (-1.4834654 53.5568446, -1.4832746 53.5566979, -1.4832126 53.5566456, -1.4830563 53.5565081)",1,,
168085069,True,A635,Old Mill Lane,trunk_link,,,False,13.519,"LINESTRING (-1.4834654 53.5568446, -1.4834628 53.5569088, -1.4834384 53.5569643)",,,
406667166,True,A635,Huddersfield Road,trunk,30 mph,,False,26.709,"LINESTRING (-1.4835942 53.5568255, -1.4838385 53.5570169)",,,
168084481,True,,Victoria Road,trunk_link,,,False,43.536,"LINESTRING (-1.4835942 53.5568255, -1.4837215 53.5568879, -1.4838087 53.556921, -1.4838465 53.5569293, -1.483912 53.5569438, -1.4840126 53.5569507, -1.4841904 53.5569636)",,,
168084486,True,A635,Huddersfield Road,trunk,30 mph,,False,23.444,"LINESTRING (-1.4834212 53.5566414, -1.4835942 53.5568255)",,,
175724083,True,A635,Huddersfield Road,trunk_link,,,False,22.789,"LINESTRING (-1.4834212 53.5566414, -1.4834569 53.5567892, -1.4834654 53.5568446)",,,
168083773,False,A635,Old Mill Lane,trunk,,,False,17.613,"LINESTRING (-1.4827345 53.5571416, -1.4824865 53.5571998)",2,,
"[168085074, 168085070]",True,A635,"['Church Street', 'Old Mill Lane']",trunk,,,False,88.69999999999999,"LINESTRING (-1.4827345 53.5571416, -1.4829008 53.5570867, -1.4830376 53.5570381, -1.4831731 53.5569672, -1.4832106 53.5569082, -1.4832267 53.5568111, -1.4831462 53.5567093, -1.4830846 53.5566195, -1.4830563 53.5565081)",2,,
168083773,False,A635,Old Mill Lane,trunk,,,True,17.613,"LINESTRING (-1.4824865 53.5571998, -1.4827345 53.5571416)",2,,
175724081,True,A635,Old Mill Lane,trunk,,,False,50.629000000000005,"LINESTRING (-1.4834384 53.5569643, -1.4832971 53.5570088, -1.4831691 53.5570481, -1.4829719 53.5570954, -1.4827345 53.5571416)",,,
168085192,True,A635,Huddersfield Road,trunk_link,,,False,13.728,"LINESTRING (-1.4838385 53.5570169, -1.4837893 53.5570231, -1.4837466 53.5570238, -1.4837243 53.5570215, -1.4837028 53.5570172, -1.4836733 53.5570084, -1.4836446 53.556995)",,,
168085072,True,,Eastgate,unclassified,,,False,51.803,"LINESTRING (-1.4825709 53.5560823, -1.4824676 53.5560795, -1.4823579 53.5560722, -1.4819408 53.5560749, -1.4817917 53.5560536)",,,
168085076,True,,Church Street,tertiary,30 mph,,False,107.88000000000001,"LINESTRING (-1.4825709 53.5560823, -1.4825274 53.5559706, -1.4825201 53.555952, -1.4824332 53.5557394, -1.4824258 53.5557235, -1.4824217 53.5557147, -1.4822427 53.5551323)",,,
175724078,True,A635,Church Street,trunk,30 mph,,False,20.784999999999997,"LINESTRING (-1.4830563 53.5565081, -1.4829646 53.5564214, -1.4828774 53.5563546)",2,,
175770768,True,,St Mary's Place,tertiary,30 mph,,False,63.311,"LINESTRING (-1.482941 53.553614, -1.4829649 53.5536681, -1.4830304 53.5538167, -1.4830709 53.5538909, -1.4831833 53.5541647)",,,
69114894,False,,Pitt Street West,residential,,,False,65.696,"LINESTRING (-1.489073 53.5501642, -1.488508 53.5499035, -1.4883739 53.5498057, -1.4883325 53.5497746)",,,
170671161,False,,Grahams Orchard,unclassified,,,False,7.088,"LINESTRING (-1.4825931 53.553265, -1.4825858 53.5532014)",,,
170671161,False,,Grahams Orchard,unclassified,,,True,7.088,"LINESTRING (-1.4825858 53.5532014, -1.4825931 53.553265)",,,
170671312,False,,Grahams Orchard,unclassified,,,True,18.062,"LINESTRING (-1.4825858 53.5532014, -1.4828538 53.5531692)",,,
170671161,False,,Grahams Orchard,unclassified,,,False,35.976,"LINESTRING (-1.4825858 53.5532014, -1.4825461 53.5530995, -1.4824629 53.5528862)",,,
170671312,False,,Grahams Orchard,unclassified,,,False,18.062,"LINESTRING (-1.4828538 53.5531692, -1.4825858 53.5532014)",,,
34388820,False,,New Street,unclassified,,,True,54.6,"LINESTRING (-1.4791998 53.5508817, -1.4796001 53.5505788, -1.479641 53.55053, -1.4796618 53.5504801)",,,
55384284,False,,Churchfield,unclassified,,,True,62.755,"LINESTRING (-1.4835202 53.5551525, -1.4835495 53.5551469, -1.4838932 53.5550817, -1.4841996 53.5550148, -1.4844179 53.5549681)",,,
895170587,True,,Churchfield,unclassified,,,False,6.593999999999999,"LINESTRING (-1.4835202 53.5551525, -1.4834727 53.5551632, -1.4834357 53.5551823)",,,
686354379,False,,Berneslai Close,unclassified,,,True,15.361,"LINESTRING (-1.4841024 53.5559261, -1.4843303 53.5558986)",,,
167645584,False,,Racecommon Road,tertiary,30 mph,,False,26.956,"LINESTRING (-1.4893205 53.5500617, -1.4895443 53.549859)",,,
167645584,False,,Racecommon Road,tertiary,30 mph,,True,4.97,"LINESTRING (-1.4893205 53.5500617, -1.4892793 53.5500991)",,,
846007326,False,,Clarendon Street,residential,30 mph,,True,38.632,"LINESTRING (-1.4893205 53.5500617, -1.4890305 53.5499367, -1.4888517 53.5498541)",,,
175770761,False,,Nelson Street,residential,,,True,38.632000000000005,"LINESTRING (-1.4838793 53.5511266, -1.4838586 53.5511524, -1.4838545 53.5511798, -1.4840842 53.5514372)",,,
"[34388723, 34388724, 175717510]",False,,Pitt Street,unclassified,30 mph,,False,109.446,"LINESTRING (-1.4840842 53.5514372, -1.4844612 53.5512944, -1.484478 53.5512881, -1.4849542 53.5510954, -1.4850167 53.5510701, -1.4854609 53.5508898)",,yes,
175717510,False,,Pitt Street,unclassified,30 mph,,True,66.144,"LINESTRING (-1.4840842 53.5514372, -1.4835184 53.5516551, -1.4834373 53.5516863, -1.4833197 53.5517316, -1.4832304 53.5517391)",,,
175770761,False,,Nelson Street,residential,,,False,38.632,"LINESTRING (-1.4840842 53.5514372, -1.4838545 53.5511798, -1.4838586 53.5511524, -1.4838793 53.5511266)",,,
900392455,False,,Shambles Street,tertiary,30 mph,,True,25.211,"LINESTRING (-1.4865774 53.5526508, -1.4863498 53.5528328)",,,
900392457,False,,Shambles Street,tertiary,30 mph,,False,4.077,"LINESTRING (-1.4865774 53.5526508, -1.4866084 53.5526191)",,,
175770772,True,,Star Lane,unclassified,,,False,19.258,"LINESTRING (-1.4865774 53.5526508, -1.4865836 53.552698, -1.4866032 53.5527475, -1.4866294 53.5527787, -1.4866596 53.5528146)",,,
168085987,True,,Shambles Street,tertiary,30 mph,,False,22.512,"LINESTRING (-1.4826302 53.5535329, -1.4828387 53.553578, -1.482941 53.553614)",,,
175770778,True,,Shambles Street,tertiary,30 mph,,False,39.914,"LINESTRING (-1.4826302 53.5535329, -1.4829104 53.5535023, -1.4832279 53.553482)",1,,
175805465,True,A61,Kendray Street,trunk_link,30 mph,,False,5.765,"LINESTRING (-1.4757707 53.5528664, -1.475716 53.5529068)",1,,
414878013,True,A61,Harborough Hill Road,trunk_link,30 mph,,False,12.576,"LINESTRING (-1.4757707 53.5528664, -1.4758567 53.5529673)",2,,
508293134,True,A628,Kendray Street,trunk,30 mph,,False,11.474,"LINESTRING (-1.475716 53.5529068, -1.4758567 53.5529673)",2,,
"[175805465, 508293135]",True,A61,Kendray Street,trunk_link,30 mph,,False,19.205,"LINESTRING (-1.475716 53.5529068, -1.4756505 53.5529501, -1.475568 53.5529793, -1.4754713 53.5529798)",1,,
175805439,True,A61,Harborough Hill Road,trunk_link,30 mph,,False,18.045,"LINESTRING (-1.4758567 53.5529673, -1.475862 53.5530141, -1.475851 53.5530948, -1.4758371 53.5531282)",1,,
397720837,True,,Kendray Street,tertiary,30 mph,,False,20.095,"LINESTRING (-1.4758567 53.5529673, -1.4759636 53.553012, -1.4761071 53.5530699)",2,,
877498860,True,,Kendray Street,tertiary,30 mph,,False,7.376,"LINESTRING (-1.4761847 53.5532073, -1.4760739 53.5531991)",,,
55384301,True,,Kendray Street,tertiary,30 mph,,False,30.873,"LINESTRING (-1.4766487 53.5532385, -1.4765146 53.5532344, -1.4764289 53.5532259, -1.4761847 53.5532073)",,,
167830528,True,,Upper New Street,unclassified,,,False,13.64,"LINESTRING (-1.480169 53.5498826, -1.480141 53.5499356, -1.4801249 53.5499647, -1.4801094 53.55)",,,
167926473,True,A628,West Way,trunk,40 mph,,False,18.366999999999997,"LINESTRING (-1.480169 53.5498826, -1.4802172 53.5498818, -1.4802905 53.5498817, -1.4803722 53.5498816, -1.480447 53.5498815)",3,,
"[167824324, 167830494]",True,,West Way,unclassified,,,False,50.695,"LINESTRING (-1.4808801 53.5498979, -1.4812226 53.550006, -1.4814245 53.5500725, -1.4814679 53.5501081, -1.4814894 53.5501506)",,,
"[167830496, 1248749616, 167816936, 175813189]",True,A628,West Way,trunk,40 mph,,False,462.736,"LINESTRING (-1.4808801 53.5498979, -1.4811544 53.5499202, -1.4815237 53.5500082, -1.4816592 53.5500598, -1.4817085 53.5500823, -1.482248 53.5503626, -1.4827213 53.5505585, -1.4832061 53.5507175, -1.4845247 53.5511418, -1.4853825 53.5513968, -1.486238 53.5516412, -1.4865378 53.5517036, -1.4867173 53.5517237, -1.4868596 53.5517308, -1.4870653 53.55175)",2,,
1248228299,False,,Summer Lane,tertiary,30 mph,,False,38.061,"LINESTRING (-1.4883591 53.5531264, -1.4887154 53.5533954)",2,,
69671326,False,,Wharncliffe Street,residential,,,True,73.751,"LINESTRING (-1.4883591 53.5531264, -1.488411 53.5531105, -1.4885833 53.5530575, -1.4886032 53.5530514, -1.4890394 53.5529173, -1.4890689 53.5529082, -1.4891353 53.5528878, -1.4893507 53.5528216)",,,
"[168587401, 1248228299]",False,,Summer Lane,tertiary,30 mph,,True,94.35600000000001,"LINESTRING (-1.4883591 53.5531264, -1.4881906 53.5529998, -1.4881388 53.5529569, -1.4880846 53.5529119, -1.4876946 53.5525886, -1.4876641 53.5525608, -1.4876165 53.5525175, -1.4875397 53.5524326)",2,,
397719775,True,A635,,trunk,,,False,9.892,"LINESTRING (-1.4752426 53.5486811, -1.4753053 53.5486763, -1.4753875 53.5486923)",,,
28549184,False,,Victoria Crescent,residential,,,False,12.644,"LINESTRING (-1.4899065 53.557185, -1.4899973 53.5570849)",,,
55384331,False,,Princess Street,residential,30 mph,,True,66.306,"LINESTRING (-1.4847235 53.5495458, -1.4852303 53.5500605)",,,
799234225,False,,Beaconsfield Street,residential,,,True,14.711,"LINESTRING (-1.4847235 53.5495458, -1.4849082 53.5494719)",,,
55384331,False,,Princess Street,residential,30 mph,,False,131.159,"LINESTRING (-1.4847235 53.5495458, -1.4846391 53.5494682, -1.4840816 53.5490668, -1.483995 53.5490044, -1.4838785 53.54895, -1.4833412 53.5487126)",,,
799234225,False,,Beaconsfield Street,residential,,,False,14.711,"LINESTRING (-1.4849082 53.5494719, -1.4847235 53.5495458)",,,
69114748,False,,George Street,residential,,,False,48.289,"LINESTRING (-1.4840541 53.5500192, -1.4844256 53.5503932)",,,
69114748,False,,George Street,residential,,,True,64.348,"LINESTRING (-1.4840541 53.5500192, -1.4836315 53.5495936, -1.4837417 53.5495401)",,,
236204667,False,,George Square,residential,,,True,25.239,"LINESTRING (-1.4840541 53.5500192, -1.484095 53.5500048, -1.4842619 53.5499461, -1.4843988 53.5499272)",,,
236204667,False,,George Square,residential,,,False,25.238999999999997,"LINESTRING (-1.4843988 53.5499272, -1.4842619 53.5499461, -1.484095 53.5500048, -1.4840541 53.5500192)",,,
398817108,True,,Regent Street,tertiary,,,False,24.091,"LINESTRING (-1.4786915 53.5545589, -1.4786191 53.5545423, -1.4785724 53.5545062, -1.4785467 53.5544604, -1.4785422 53.5543837)",,,
607815901,True,,Regent Street,tertiary,,,False,24.657,"LINESTRING (-1.4786915 53.5545589, -1.4785631 53.5545728, -1.4784953 53.5545908, -1.478451 53.5546172, -1.4783822 53.5546649)",,,
19567917,True,,Townend Roundabout,trunk,30 mph,roundabout,False,3.118,"LINESTRING (-1.4867111 53.5519949, -1.4867194 53.5519673)",2,,
168587399,False,,Peel Street,unclassified,,,False,88.849,"LINESTRING (-1.4864736 53.5521422, -1.4863223 53.552155, -1.4861221 53.5521719, -1.4859646 53.5521852, -1.485142 53.5522546)",,,
397373531,True,,Peel Street,unclassified,,,False,23.37,"LINESTRING (-1.4864736 53.5521422, -1.4865815 53.5521034, -1.4866575 53.5520607, -1.4867111 53.5519949)",,,
"[168587401, 1248228299]",False,,Summer Lane,tertiary,30 mph,,False,94.356,"LINESTRING (-1.4875397 53.5524326, -1.4876165 53.5525175, -1.4876641 53.5525608, -1.4876946 53.5525886, -1.4880846 53.5529119, -1.4881388 53.5529569, -1.4881906 53.5529998, -1.4883591 53.5531264)",2,,
397373530,True,,Summer Lane,tertiary,30 mph,,False,27.358,"LINESTRING (-1.4875397 53.5524326, -1.4874215 53.5523799, -1.4873254 53.5523475, -1.4871738 53.552326)",2,,
1248235354,True,,Townend Roundabout,trunk,30 mph,roundabout,False,3.188,"LINESTRING (-1.4871738 53.552326, -1.4871258 53.552323)",2,,
69114886,False,,Race Street,unclassified,,,False,28.568,"LINESTRING (-1.4873417 53.551165, -1.4872879 53.5512035, -1.4870684 53.5513641)",,,
34388845,False,,Schwabish Gmund Way,tertiary,,,False,72.638,"LINESTRING (-1.4769505 53.5555924, -1.4770297 53.5557477, -1.477098 53.5558664, -1.4771816 53.5559753, -1.4773099 53.5560656, -1.4774213 53.5561014, -1.4775047 53.5561186)",2,,
34388845,False,,Schwabish Gmund Way,tertiary,,,True,215.85600000000002,"LINESTRING (-1.4769505 53.5555924, -1.4768574 53.5553399, -1.4768292 53.5551421, -1.4768267 53.5550499, -1.4768352 53.5549041, -1.4768626 53.5546508, -1.4769092 53.5543341, -1.4769369 53.5540553, -1.4769418 53.5539893, -1.4769454 53.5538398, -1.4769383 53.5536603)",2,,
69363930,False,,Mottram Way,unclassified,,,False,66.357,"LINESTRING (-1.4769505 53.5555924, -1.4767699 53.5556264, -1.4766585 53.5556568, -1.476589 53.5557043, -1.4765197 53.5558316, -1.4764017 53.5560345)",,,
389211022,False,,Mottram Street,residential,,,False,11.776,"LINESTRING (-1.4770078 53.556047, -1.4769521 53.5561476)",,,
171725363,False,,Mottram Street,residential,,,True,20.095,"LINESTRING (-1.4769521 53.5561476, -1.4772396 53.5562067)",,,
389211022,False,,Mottram Street,residential,,,True,11.776,"LINESTRING (-1.4769521 53.5561476, -1.4770078 53.556047)",,,
171725363,False,,Mottram Street,residential,,,False,38.47,"LINESTRING (-1.4769521 53.5561476, -1.4765829 53.5560717, -1.4764017 53.5560345)",,,
171725363,False,,Mottram Street,residential,,,False,20.095,"LINESTRING (-1.4772396 53.5562067, -1.4769521 53.5561476)",,,
19567928,True,A61,Alhambra Roundabout,trunk,40 mph,roundabout,False,30.383000000000003,"LINESTRING (-1.4772016 53.5506644, -1.4770936 53.550641, -1.4769987 53.5506024, -1.476923 53.550551, -1.4768712 53.55049)",2,,
"[167844137, 19567932]",True,A61,Harborough Hill Road,trunk,30 mph,,False,143.174,"LINESTRING (-1.4772016 53.5506644, -1.4771369 53.5506728, -1.477081 53.5506865, -1.477016 53.5507089, -1.4769528 53.5507429, -1.4766554 53.5509391, -1.4762236 53.5512514, -1.4759473 53.5514936, -1.4758278 53.5516328)",,yes,
45061522,True,,Eldon Street,tertiary,,,False,33.006,"LINESTRING (-1.4783822 53.5546649, -1.4785422 53.5543837)",,,
"[508293121, 508293122, 43846821, 45428564, 396807353]",False,,Eldon Street North,tertiary,,,False,171.72699999999998,"LINESTRING (-1.4783822 53.5546649, -1.4782536 53.5548805, -1.4781467 53.5550598, -1.4781199 53.5551055, -1.4780538 53.555219, -1.4780143 53.555288, -1.4778045 53.5556319, -1.477717 53.5557739, -1.4775566 53.5560343, -1.4775047 53.5561186)",2,,
607815902,True,,Eldon Street,tertiary,,,False,15.823,"LINESTRING (-1.4785422 53.5543837, -1.4786265 53.5542505)",,,
398823963,False,,Burleigh Street,unclassified,,,False,5.327,"LINESTRING (-1.4769924 53.5490868, -1.4769214 53.5491095)",,,
398823963,False,,Burleigh Street,unclassified,,,True,50.146,"LINESTRING (-1.4762473 53.5493168, -1.4769214 53.5491095)",,,
398823964,True,,Burleigh Street,unclassified,,,False,22.683,"LINESTRING (-1.4762473 53.5493168, -1.4761887 53.5493846, -1.4761703 53.549445, -1.4761707 53.5495114)",,,
"[1097218053, 167803038]",True,A61,Sheffield Road,trunk,,,False,96.89099999999999,"LINESTRING (-1.4761707 53.5495114, -1.4763233 53.5496454, -1.4765591 53.5498152, -1.4766258 53.5498569, -1.4767296 53.5499174, -1.4768377 53.5499752, -1.4769499 53.5500301, -1.4770659 53.5500821, -1.4771857 53.5501311)",2,,
"[167803034, 1097218053]",True,A61,Sheffield Road,trunk,,,False,31.878999999999998,"LINESTRING (-1.4758978 53.5492762, -1.476052 53.5493878, -1.4761707 53.5495114)","['2', '3']",,
398823965,True,,Burleigh Street,unclassified,,,False,24.103,"LINESTRING (-1.4758978 53.5492762, -1.4760316 53.5493114, -1.4761425 53.5493242, -1.4762473 53.5493168)",,,
"[508293133, 508293134]",True,A628,Kendray Street,trunk,30 mph,,False,35.821,"LINESTRING (-1.4752863 53.5527103, -1.4755538 53.5528335, -1.475716 53.5529068)",2,,
69671811,False,,Aireton Road,residential,,,False,65.662,"LINESTRING (-1.487716 53.5543555, -1.4881951 53.5548729)",,,
"[69671802, 432932494]",False,,Prospect Street,residential,,,False,37.552,"LINESTRING (-1.487716 53.5543555, -1.4876084 53.5543899, -1.4875643 53.5544038, -1.4872807 53.5544933, -1.4872143 53.5545143)",,,
"[69671808, 69671802]",False,,"['Buckden Road', 'Prospect Street']",residential,,,"[False, True]",137.769,"LINESTRING (-1.487716 53.5543555, -1.4881012 53.5542286, -1.4882405 53.554183, -1.4885423 53.5540842, -1.4885849 53.5540703, -1.4886914 53.5540354, -1.4888203 53.5539932, -1.488905 53.5539655, -1.4890805 53.5541585, -1.4892507 53.5543457)",,,
1248748665,False,,Sackville Street,unclassified,,,False,21.078,"LINESTRING (-1.4872143 53.5545143, -1.4870678 53.5543459)",2,,
55384283,False,,Sackville Street,unclassified,,,True,66.368,"LINESTRING (-1.4872143 53.5545143, -1.4876497 53.5550146, -1.4876757 53.5550445)",,,
"[69671802, 432932494]",False,,Prospect Street,residential,,,True,37.55200000000001,"LINESTRING (-1.4872143 53.5545143, -1.4872807 53.5544933, -1.4875643 53.5544038, -1.4876084 53.5543899, -1.487716 53.5543555)",,,
69671830,False,,Rock Street,residential,,,False,35.247,"LINESTRING (-1.488142 53.5548904, -1.4876757 53.5550445)",,,
69671830,False,,Rock Street,residential,,,True,4.011,"LINESTRING (-1.488142 53.5548904, -1.4881951 53.5548729)",,,
236202770,False,,,residential,,,False,27.880000000000003,"LINESTRING (-1.488142 53.5548904, -1.4882504 53.555026, -1.4883313 53.5551144)",,,
19567917,True,,Townend Roundabout,trunk,30 mph,roundabout,False,3.143,"LINESTRING (-1.4875806 53.5518436, -1.4876094 53.5518661)",2,,
