osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
75490430,2,A547,Rhuddlan Road,primary,20 mph,False,False,76.132,"LINESTRING (-3.5761726 53.2840209, -3.5756485 53.2840757, -3.5750481 53.2841501)",,
75490430,2,A547,Rhuddlan Road,primary,20 mph,False,True,39.299,"LINESTRING (-3.5761726 53.2840209, -3.5764535 53.284017, -3.5767625 53.2840331)",,
95438161,,,Maes y Dre,residential,,False,False,54.481,"LINESTRING (-3.5761889 53.2833361, -3.5753711 53.2833044)",,
95438161,,,Maes y Dre,residential,,False,True,76.154,"LINESTRING (-3.5761889 53.2833361, -3.5761726 53.2840209)",,
95438163,,,,residential,,False,False,42.011,"LINESTRING (-3.5761889 53.2833361, -3.5768132 53.2833947)",,
95438161,,,Maes y Dre,residential,,False,True,54.481,"LINESTRING (-3.5753711 53.2833044, -3.5761889 53.2833361)",,
95438161,,,Maes y Dre,residential,,False,False,201.22699999999998,"LINESTRING (-3.5753711 53.2833044, -3.5753926 53.2830433, -3.5754018 53.2828953, -3.575443 53.2828119, -3.5754984 53.2827347, -3.5755959 53.2826404, -3.5761177 53.2821671, -3.5764511 53.2818617, -3.576619 53.2817042)",,
95438165,,,,residential,,False,False,68.08,"LINESTRING (-3.5753711 53.2833044, -3.5750774 53.2833134, -3.5749529 53.2833305, -3.5748392 53.2833636, -3.5747658 53.2834001, -3.5745153 53.2835712)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,True,20.822,"LINESTRING (-3.576619 53.2817042, -3.5768781 53.2818094)",,
95438161,,,Maes y Dre,residential,,False,True,201.227,"LINESTRING (-3.576619 53.2817042, -3.5764511 53.2818617, -3.5761177 53.2821671, -3.5755959 53.2826404, -3.5754984 53.2827347, -3.575443 53.2828119, -3.5754018 53.2828953, -3.5753926 53.2830433, -3.5753711 53.2833044)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,False,76.689,"LINESTRING (-3.576619 53.2817042, -3.5763801 53.2816002, -3.576309 53.2815547, -3.5761042 53.2814238, -3.5760029 53.2813411, -3.5758292 53.2812078)",,
95438163,,,,residential,,False,False,5.974,"LINESTRING (-3.5768132 53.2833947, -3.5768968 53.283375)",,
95438163,,,,residential,,False,True,42.011,"LINESTRING (-3.5768132 53.2833947, -3.5761889 53.2833361)",,
95438164,,,,residential,,False,True,6.319,"LINESTRING (-3.5768132 53.2833947, -3.5768101 53.2834515)",,
95438163,,,,residential,,False,True,5.974,"LINESTRING (-3.5768968 53.283375, -3.5768132 53.2833947)",,
95438164,,,,residential,,False,False,6.319,"LINESTRING (-3.5768101 53.2834515, -3.5768132 53.2833947)",,
95438165,,,,residential,,False,False,6.475,"LINESTRING (-3.5745153 53.2835712, -3.5745901 53.2836085)",,
95438166,,,,residential,,False,False,7.26,"LINESTRING (-3.5745153 53.2835712, -3.5744324 53.2835287)",,
95438165,,,,residential,,False,True,68.08,"LINESTRING (-3.5745153 53.2835712, -3.5747658 53.2834001, -3.5748392 53.2833636, -3.5749529 53.2833305, -3.5750774 53.2833134, -3.5753711 53.2833044)",,
95438165,,,,residential,,False,True,6.475,"LINESTRING (-3.5745901 53.2836085, -3.5745153 53.2835712)",,
95438166,,,,residential,,False,True,7.26,"LINESTRING (-3.5744324 53.2835287, -3.5745153 53.2835712)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,False,65.354,"LINESTRING (-3.5821442 53.2883531, -3.5822755 53.2881608, -3.5825131 53.2878083)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,False,47.377,"LINESTRING (-3.5786951 53.2879807, -3.578878 53.2883925)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,True,60.305,"LINESTRING (-3.5786951 53.2879807, -3.5784502 53.2874585)",,
95570524,,,Rhodfa Pentre,residential,,True,False,253.498,"LINESTRING (-3.5786951 53.2879807, -3.5801218 53.2877199, -3.5802599 53.2877038, -3.5803863 53.2877328, -3.5816084 53.2882057, -3.5821442 53.2883531)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,True,15.048,"LINESTRING (-3.5789361 53.2885233, -3.578878 53.2883925)",,
"[305486378, 305486379, 23407245]",2,,Rhodfa'r Faenol,residential,20 mph,False,False,77.01799999999999,"LINESTRING (-3.5771118 53.2862702, -3.5777227 53.2865153, -3.5777529 53.2865268, -3.577761 53.2865299, -3.5778313 53.286556, -3.5779303 53.286591, -3.5779595 53.2866038, -3.5779901 53.2866171, -3.5780555 53.2866667)",yes,
23407245,2,,Rhodfa'r Faenol,residential,20 mph,False,True,90.557,"LINESTRING (-3.5771118 53.2862702, -3.576815 53.286156, -3.576701 53.2861122, -3.5759661 53.2858296)",,
95572622,,,Ffordd y Morfa,residential,,False,False,48.416,"LINESTRING (-3.5775498 53.2878852, -3.5771258 53.2879537, -3.5768467 53.2879989)",,
"[154406226, 124776638, 124776639]",1,,Ffordd y Morfa,residential,20 mph,True,False,189.79700000000003,"LINESTRING (-3.5775498 53.2878852, -3.5775125 53.2878064, -3.5774081 53.2875861, -3.5772989 53.2873553, -3.5772702 53.2872949, -3.5772324 53.287215, -3.5771935 53.287133, -3.5771546 53.2870577, -3.5770418 53.2868394, -3.5769352 53.2866332, -3.5769265 53.2866164, -3.5768914 53.2865318, -3.5768978 53.2865013, -3.5769106 53.2864615, -3.5771118 53.2862702)",yes,
95572622,,,Ffordd y Morfa,residential,,False,True,48.416,"LINESTRING (-3.5768467 53.2879989, -3.5771258 53.2879537, -3.5775498 53.2878852)",,
95577390,,,Church Street,residential,,False,False,41.873999999999995,"LINESTRING (-3.5838905 53.2845587, -3.5837881 53.2846901, -3.5835408 53.2848684)",,
109373970,2,A547,Market Street,primary,20 mph,False,False,68.509,"LINESTRING (-3.5838905 53.2845587, -3.5837278 53.284529, -3.5831393 53.2844216, -3.582947 53.2843915, -3.5829021 53.2843846)",,
109373970,2,A547,Market Street,primary,20 mph,False,True,149.04700000000003,"LINESTRING (-3.5838905 53.2845587, -3.5843118 53.2846588, -3.5847162 53.2847393, -3.5850791 53.284797, -3.585463 53.2848384, -3.5860244 53.2848685, -3.5860576 53.2848697)",,
95577390,,,Church Street,residential,,False,True,41.873999999999995,"LINESTRING (-3.5835408 53.2848684, -3.5837881 53.2846901, -3.5838905 53.2845587)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,False,37.438,"LINESTRING (-3.5758292 53.2812078, -3.5754509 53.2809584)",,
109549695,,,Bryn Coch,residential,,False,False,37.059,"LINESTRING (-3.5758292 53.2812078, -3.5760349 53.2810692, -3.5761131 53.2809971, -3.5761602 53.2809418)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,True,76.689,"LINESTRING (-3.5758292 53.2812078, -3.5760029 53.2813411, -3.5761042 53.2814238, -3.576309 53.2815547, -3.5763801 53.2816002, -3.576619 53.2817042)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,False,20.822,"LINESTRING (-3.5768781 53.2818094, -3.576619 53.2817042)",,
109551411,,,Erw Goch,residential,,False,False,61.516,"LINESTRING (-3.5768781 53.2818094, -3.5770584 53.2816631, -3.5773428 53.2813328)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,True,79.612,"LINESTRING (-3.5768781 53.2818094, -3.5775663 53.2820756, -3.5778189 53.2822436)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,False,24.742,"LINESTRING (-3.5780451 53.2824203, -3.5778189 53.2822436)",,
109548584,,,Llwyn Bryn Hyfryd,residential,,False,False,159.965,"LINESTRING (-3.5780451 53.2824203, -3.5782486 53.2823444, -3.5782868 53.2823302, -3.5783431 53.2823206, -3.5784114 53.282327, -3.5785838 53.2823583, -3.5786569 53.2823623, -3.5787199 53.2823511, -3.5787749 53.2823206, -3.5790807 53.2820576, -3.5792416 53.281429)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,True,242.26000000000002,"LINESTRING (-3.5780451 53.2824203, -3.5781635 53.2825202, -3.5786822 53.2827682, -3.5788869 53.2829161, -3.5790152 53.2830759, -3.5790882 53.2831984, -3.5791536 53.2833081, -3.579411 53.2837098, -3.5797547 53.2841578, -3.5797884 53.2842765)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,True,24.742,"LINESTRING (-3.5778189 53.2822436, -3.5780451 53.2824203)",,
95866584,,,Wenfro,residential,,False,False,33.316,"LINESTRING (-3.5778189 53.2822436, -3.5776953 53.2822945, -3.5774627 53.2824517)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,False,79.612,"LINESTRING (-3.5778189 53.2822436, -3.5775663 53.2820756, -3.5768781 53.2818094)",,
95866584,,,Wenfro,residential,,False,False,31.485,"LINESTRING (-3.5774627 53.2824517, -3.5776975 53.2826976)",,
95866586,,,Wenfro,residential,,False,False,29.003,"LINESTRING (-3.5774627 53.2824517, -3.5770823 53.282324)",,
95866584,,,Wenfro,residential,,False,True,33.316,"LINESTRING (-3.5774627 53.2824517, -3.5776953 53.2822945, -3.5778189 53.2822436)",,
95866584,,,Wenfro,residential,,False,False,8.036,"LINESTRING (-3.5776975 53.2826976, -3.5777599 53.2827595)",,
95866584,,,Wenfro,residential,,False,True,31.485,"LINESTRING (-3.5776975 53.2826976, -3.5774627 53.2824517)",,
95866585,,,Wenfro,residential,,False,True,7.049,"LINESTRING (-3.5776975 53.2826976, -3.5776091 53.2827326)",,
95866584,,,Wenfro,residential,,False,True,8.036,"LINESTRING (-3.5777599 53.2827595, -3.5776975 53.2826976)",,
95866585,,,Wenfro,residential,,False,False,7.049,"LINESTRING (-3.5776091 53.2827326, -3.5776975 53.2826976)",,
95866586,,,Wenfro,residential,,False,False,11.602,"LINESTRING (-3.5770823 53.282324, -3.5769622 53.2822483)",,
95866586,,,Wenfro,residential,,False,True,29.003,"LINESTRING (-3.5770823 53.282324, -3.5774627 53.2824517)",,
95866587,,,Wenfro,residential,,False,False,66.549,"LINESTRING (-3.5770823 53.282324, -3.576983 53.2824001, -3.576645 53.2828596)",,
95866586,,,Wenfro,residential,,False,True,11.602,"LINESTRING (-3.5769622 53.2822483, -3.5770823 53.282324)",,
95866587,,,Wenfro,residential,,False,False,10.614,"LINESTRING (-3.576645 53.2828596, -3.5764906 53.2828353)",,
95866587,,,Wenfro,residential,,False,True,66.549,"LINESTRING (-3.576645 53.2828596, -3.576983 53.2824001, -3.5770823 53.282324)",,
95866588,,,Wenfro,residential,,False,False,124.614,"LINESTRING (-3.576645 53.2828596, -3.5767728 53.2828884, -3.5776196 53.2830744, -3.5778454 53.2831434, -3.5779021 53.2831873, -3.5779191 53.283234, -3.5779117 53.2832773, -3.5778482 53.2833904, -3.5777952 53.283466)",,
95866587,,,Wenfro,residential,,False,True,10.614,"LINESTRING (-3.5764906 53.2828353, -3.576645 53.2828596)",,
95866588,,,Wenfro,residential,,False,True,7.214,"LINESTRING (-3.5777531 53.2835258, -3.5777952 53.283466)",,
109289597,,,Cae Stalwyn,residential,,False,True,8.623,"LINESTRING (-3.57388 53.2838567, -3.5738879 53.2839341)",,
109289597,,,Cae Stalwyn,residential,,False,False,35.395,"LINESTRING (-3.573902 53.2842523, -3.5738879 53.2839341)",,
75490430,2,A547,Rhuddlan Road,primary,20 mph,False,True,77.10900000000001,"LINESTRING (-3.573902 53.2842523, -3.5742554 53.2842334, -3.5746423 53.284199, -3.5750481 53.2841501)",,
197643549,,,Cae Stalwyn,residential,,False,True,18.022,"LINESTRING (-3.5736171 53.2839417, -3.5738879 53.2839341)",,
109289597,,,Cae Stalwyn,residential,,False,False,8.623,"LINESTRING (-3.5738879 53.2839341, -3.57388 53.2838567)",,
109289597,,,Cae Stalwyn,residential,,False,True,35.395,"LINESTRING (-3.5738879 53.2839341, -3.573902 53.2842523)",,
197643549,,,Cae Stalwyn,residential,,False,False,18.022,"LINESTRING (-3.5738879 53.2839341, -3.5736171 53.2839417)",,
"[1058125904, 1058125905, 109373509]",1,,,primary,20 mph,True,False,32.75,"LINESTRING (-3.5866231 53.2850025, -3.5866123 53.2850342, -3.5865841 53.2850617, -3.5865409 53.2850821, -3.5864885 53.2850923, -3.5864335 53.2850909, -3.5863828 53.2850781, -3.5863426 53.2850556, -3.5863181 53.2850261, -3.5863123 53.2849939)",,roundabout
109373723,1,A547,Market Street,primary,20 mph,True,False,21.85,"LINESTRING (-3.5863123 53.2849939, -3.5860576 53.2848697)",,
1058125903,1,,,primary,20 mph,True,False,9.802,"LINESTRING (-3.5863123 53.2849939, -3.5863233 53.2849653, -3.5863487 53.2849401, -3.5863859 53.2849209)",,roundabout
1058125902,1,,,primary,20 mph,True,False,10.771,"LINESTRING (-3.5863859 53.2849209, -3.5864361 53.284909, -3.5864901 53.2849081, -3.5865414 53.2849182)",,roundabout
109373971,1,A547,,primary,20 mph,True,False,16.323,"LINESTRING (-3.5865414 53.2849182, -3.5867867 53.2849117)",,
1058125906,1,,,primary,20 mph,True,False,11.335999999999999,"LINESTRING (-3.5865414 53.2849182, -3.5865856 53.2849395, -3.5866141 53.2849689, -3.5866231 53.2850025)",,roundabout
109373576,1,A547,Market Street,primary,20 mph,True,False,22.555,"LINESTRING (-3.5860576 53.2848697, -3.5863859 53.2849209)",,
109373970,2,A547,Market Street,primary,20 mph,False,False,149.047,"LINESTRING (-3.5860576 53.2848697, -3.5860244 53.2848685, -3.585463 53.2848384, -3.5850791 53.284797, -3.5847162 53.2847393, -3.5843118 53.2846588, -3.5838905 53.2845587)",,
197643588,,,Pentre Ucha,residential,,False,False,11.409,"LINESTRING (-3.5816985 53.2870269, -3.581771 53.2869339)",,
71549731,2,,Peel Street,residential,20 mph,False,False,105.81,"LINESTRING (-3.5812442 53.2863896, -3.5819917 53.2862761, -3.5822628 53.28622, -3.5824119 53.2862038, -3.5825977 53.2861945, -3.5827834 53.2861577)",,
71549731,2,,Peel Street,residential,20 mph,False,True,216.744,"LINESTRING (-3.5812442 53.2863896, -3.5802129 53.2865462, -3.5800548 53.2865702, -3.579377 53.2866731, -3.5790041 53.2867071, -3.5788429 53.2867218, -3.5787599 53.2867182, -3.578537 53.2867087, -3.5783443 53.2866852, -3.5780555 53.2866667)",,
109459071,,,Pentre Ucha,residential,,False,False,75.87,"LINESTRING (-3.5812442 53.2863896, -3.5813794 53.2867238, -3.5814276 53.2868168, -3.5815054 53.2868681, -3.581771 53.2869339)",,
197643588,,,Pentre Ucha,residential,,False,True,9.968,"LINESTRING (-3.581838 53.2868537, -3.581771 53.2869339)",,
197643588,,,Pentre Ucha,residential,,False,False,9.968,"LINESTRING (-3.581771 53.2869339, -3.581838 53.2868537)",,
197643588,,,Pentre Ucha,residential,,False,True,11.409,"LINESTRING (-3.581771 53.2869339, -3.5816985 53.2870269)",,
109459071,,,Pentre Ucha,residential,,False,True,75.87,"LINESTRING (-3.581771 53.2869339, -3.5815054 53.2868681, -3.5814276 53.2868168, -3.5813794 53.2867238, -3.5812442 53.2863896)",,
197643547,,,Llwyn Bryn Hyfryd,residential,,False,True,7.877,"LINESTRING (-3.5793596 53.2814226, -3.5792416 53.281429)",,
197643547,,,Llwyn Bryn Hyfryd,residential,,False,False,7.877,"LINESTRING (-3.5792416 53.281429, -3.5793596 53.2814226)",,
197643547,,,Llwyn Bryn Hyfryd,residential,,False,True,7.274,"LINESTRING (-3.5792416 53.281429, -3.5791343 53.2814162)",,
109548584,,,Llwyn Bryn Hyfryd,residential,,False,True,159.965,"LINESTRING (-3.5792416 53.281429, -3.5790807 53.2820576, -3.5787749 53.2823206, -3.5787199 53.2823511, -3.5786569 53.2823623, -3.5785838 53.2823583, -3.5784114 53.282327, -3.5783431 53.2823206, -3.5782868 53.2823302, -3.5782486 53.2823444, -3.5780451 53.2824203)",,
197643547,,,Llwyn Bryn Hyfryd,residential,,False,False,7.274,"LINESTRING (-3.5791343 53.2814162, -3.5792416 53.281429)",,
197643545,,,Bryn Coch,residential,,False,True,7.408,"LINESTRING (-3.5760608 53.2809117, -3.5761602 53.2809418)",,
109549695,,,Bryn Coch,residential,,False,True,9.172,"LINESTRING (-3.576231 53.280871, -3.5761602 53.2809418)",,
109549695,,,Bryn Coch,residential,,False,False,9.172,"LINESTRING (-3.5761602 53.2809418, -3.576231 53.280871)",,
197643545,,,Bryn Coch,residential,,False,False,7.408,"LINESTRING (-3.5761602 53.2809418, -3.5760608 53.2809117)",,
109549695,,,Bryn Coch,residential,,False,True,37.059,"LINESTRING (-3.5761602 53.2809418, -3.5761131 53.2809971, -3.5760349 53.2810692, -3.5758292 53.2812078)",,
109551411,,,Erw Goch,residential,,False,False,19.385,"LINESTRING (-3.5773428 53.2813328, -3.5772113 53.2811772)",,
194820621,,,Erw Goch,residential,,False,True,17.723,"LINESTRING (-3.5773428 53.2813328, -3.5776028 53.281368)",,
109551411,,,Erw Goch,residential,,False,True,61.516,"LINESTRING (-3.5773428 53.2813328, -3.5770584 53.2816631, -3.5768781 53.2818094)",,
194820624,,,Erw Goch,residential,,False,False,24.206,"LINESTRING (-3.5768761 53.2810922, -3.5772113 53.2811772)",,
194820625,,,Erw Goch,residential,,False,False,10.451,"LINESTRING (-3.5775357 53.281453, -3.5776028 53.281368)",,
109551411,,,Erw Goch,residential,,False,True,19.385,"LINESTRING (-3.5772113 53.2811772, -3.5773428 53.2813328)",,
194820624,,,Erw Goch,residential,,False,True,24.206,"LINESTRING (-3.5772113 53.2811772, -3.5768761 53.2810922)",,
109551411,,,Erw Goch,residential,,False,False,62.426,"LINESTRING (-3.5772113 53.2811772, -3.5773696 53.280988, -3.5774633 53.2808805, -3.5775733 53.2807987, -3.5776547 53.280685)",,
194820621,,,Erw Goch,residential,,False,False,17.723,"LINESTRING (-3.5776028 53.281368, -3.5773428 53.2813328)",,
194820625,,,Erw Goch,residential,,False,False,10.788,"LINESTRING (-3.5776028 53.281368, -3.577686 53.2812847)",,
194820625,,,Erw Goch,residential,,False,True,10.451,"LINESTRING (-3.5776028 53.281368, -3.5775357 53.281453)",,
194820622,,,Erw Goch,residential,,False,True,11.751,"LINESTRING (-3.5775394 53.2806049, -3.5776547 53.280685)",,
194820625,,,Erw Goch,residential,,False,True,10.788,"LINESTRING (-3.577686 53.2812847, -3.5776028 53.281368)",,
194820622,,,Erw Goch,residential,,False,False,11.751,"LINESTRING (-3.5776547 53.280685, -3.5775394 53.2806049)",,
194820622,,,Erw Goch,residential,,False,True,11.286,"LINESTRING (-3.5776547 53.280685, -3.5778237 53.2806754)",,
109551411,,,Erw Goch,residential,,False,True,62.426,"LINESTRING (-3.5776547 53.280685, -3.5775733 53.2807987, -3.5774633 53.2808805, -3.5773696 53.280988, -3.5772113 53.2811772)",,
194820622,,,Erw Goch,residential,,False,False,11.286,"LINESTRING (-3.5778237 53.2806754, -3.5776547 53.280685)",,
109766151,,,Rhodfa Cilmael,residential,,False,False,10.172,"LINESTRING (-3.5867672 53.2883103, -3.5869181 53.2882951)",,
109766151,,,Rhodfa Cilmael,residential,,False,True,23.202,"LINESTRING (-3.5867672 53.2883103, -3.586423 53.288345)",,
109766151,,,Rhodfa Cilmael,residential,,False,False,41.915,"LINESTRING (-3.5858291 53.2884715, -3.5862046 53.2883881, -3.586423 53.288345)",,
109766151,,,Rhodfa Cilmael,residential,,False,True,71.08,"LINESTRING (-3.5858291 53.2884715, -3.5856897 53.2885003, -3.5854249 53.2885323, -3.5852051 53.2885153, -3.5848092 53.2884149)",,
109766151,,,Rhodfa Cilmael,residential,,False,True,10.172,"LINESTRING (-3.5869181 53.2882951, -3.5867672 53.2883103)",,
197645057,,,Cwrt Idris,residential,,False,False,6.516,"LINESTRING (-3.5804325 53.2881236, -3.5804164 53.2881814)",,
197645057,,,Cwrt Idris,residential,,False,True,6.516,"LINESTRING (-3.5804164 53.2881814, -3.5804325 53.2881236)",,
109914902,,,Cwrt Idris,residential,,False,True,105.506,"LINESTRING (-3.5804164 53.2881814, -3.5803011 53.2881749, -3.5801402 53.288183, -3.5796256 53.2882684, -3.5794365 53.2882998, -3.578878 53.2883925)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,False,15.048,"LINESTRING (-3.578878 53.2883925, -3.5789361 53.2885233)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,True,47.377,"LINESTRING (-3.578878 53.2883925, -3.5786951 53.2879807)",,
109914902,,,Cwrt Idris,residential,,False,False,105.506,"LINESTRING (-3.578878 53.2883925, -3.5794365 53.2882998, -3.5796256 53.2882684, -3.5801402 53.288183, -3.5803011 53.2881749, -3.5804164 53.2881814)",,
95277524,,,Y Groes Lwyd,residential,,True,False,46.047000000000004,"LINESTRING (-3.5835023 53.2866906, -3.5833468 53.286574, -3.583203 53.2864937, -3.5831762 53.2864787, -3.5829674 53.2864667)",,
110307303,,,Y Gerddi,residential,,False,False,53.136,"LINESTRING (-3.5835023 53.2866906, -3.5836673 53.2867014, -3.5837019 53.2867336, -3.5838387 53.2868609, -3.584127 53.2867832)",,
110307303,,,Y Gerddi,residential,,False,True,53.136,"LINESTRING (-3.584127 53.2867832, -3.5838387 53.2868609, -3.5837019 53.2867336, -3.5836673 53.2867014, -3.5835023 53.2866906)",,
95282853,2,A547,Bridge Street,primary,20 mph,False,False,20.048,"LINESTRING (-3.5788865 53.2842475, -3.5785856 53.2842354)",,
122119028,,,Plas Newydd,residential,,False,False,42.793,"LINESTRING (-3.5788865 53.2842475, -3.5788635 53.2846321)",,
95282853,2,A547,Bridge Street,primary,20 mph,False,True,60.053,"LINESTRING (-3.5788865 53.2842475, -3.5793751 53.2842682, -3.5797884 53.2842765)",,
122119028,,,Plas Newydd,residential,,False,True,42.793,"LINESTRING (-3.5788635 53.2846321, -3.5788865 53.2842475)",,
95866588,,,Wenfro,residential,,False,False,7.214,"LINESTRING (-3.5777952 53.283466, -3.5777531 53.2835258)",,
159377318,,,,residential,,False,True,21.631,"LINESTRING (-3.5777952 53.283466, -3.577483 53.2834112)",,
95866588,,,Wenfro,residential,,False,True,124.61399999999999,"LINESTRING (-3.5777952 53.283466, -3.5778482 53.2833904, -3.5779117 53.2832773, -3.5779191 53.283234, -3.5779021 53.2831873, -3.5778454 53.2831434, -3.5776196 53.2830744, -3.5767728 53.2828884, -3.576645 53.2828596)",,
159377318,,,,residential,,False,False,21.631,"LINESTRING (-3.577483 53.2834112, -3.5777952 53.283466)",,
188747475,,,,residential,,False,True,66.15,"LINESTRING (-3.581704 53.283326, -3.580709 53.283332)",,
188747475,,,,residential,,False,False,18.384,"LINESTRING (-3.5804326 53.2833372, -3.580709 53.283332)",,
95282651,,,Glanrafon,residential,,False,True,52.239,"LINESTRING (-3.580709 53.283332, -3.5807247 53.2838017)",,
188747475,,,,residential,,False,False,66.15,"LINESTRING (-3.580709 53.283332, -3.581704 53.283326)",,
188747475,,,,residential,,False,True,18.384,"LINESTRING (-3.580709 53.283332, -3.5804326 53.2833372)",,
"[95401290, 95282651]",,,"['Glanrafon', 'Gele Avenue']",residential,,False,False,174.612,"LINESTRING (-3.580709 53.283332, -3.5806947 53.2829051, -3.580748 53.2829031, -3.581678 53.2828678, -3.5817207 53.2828382, -3.5817353 53.2827001, -3.5817673 53.282662, -3.5818139 53.2826539, -3.5821957 53.2826495, -3.5823207 53.2826316)",,
152955626,,,Ffordd Llan San Siôr,unclassified,,False,True,37.438,"LINESTRING (-3.5754509 53.2809584, -3.5758292 53.2812078)",,
544128843,,,Parc Hendre,residential,,False,False,170.27399999999997,"LINESTRING (-3.5754509 53.2809584, -3.575273 53.2811168, -3.5750959 53.2812964, -3.5749886 53.2813734, -3.5747633 53.2815017, -3.5746023 53.281614, -3.5745702 53.2816364, -3.5743772 53.2817942, -3.5743583 53.2818096, -3.574251 53.2819266, -3.5741679 53.2820501, -3.5740794 53.2822297)",,
544128843,,,Parc Hendre,residential,,False,True,170.27400000000003,"LINESTRING (-3.5740794 53.2822297, -3.5741679 53.2820501, -3.574251 53.2819266, -3.5743583 53.2818096, -3.5743772 53.2817942, -3.5745702 53.2816364, -3.5746023 53.281614, -3.5747633 53.2815017, -3.5749886 53.2813734, -3.5750959 53.2812964, -3.575273 53.2811168, -3.5754509 53.2809584)",,
1215248856,,,Maes Y Ffynnon,residential,,False,False,52.456,"LINESTRING (-3.5740794 53.2822297, -3.5744602 53.2822971, -3.5748304 53.282374)",,
544133701,,,,residential,,False,True,11.728,"LINESTRING (-3.5748304 53.282374, -3.5747691 53.2824729)",,
544133701,,,,residential,,False,False,50.278999999999996,"LINESTRING (-3.5748304 53.282374, -3.5749541 53.2822785, -3.5752244 53.2819892)",,
1215248856,,,Maes Y Ffynnon,residential,,False,True,52.456,"LINESTRING (-3.5748304 53.282374, -3.5744602 53.2822971, -3.5740794 53.2822297)",,
95282853,2,A547,Bridge Street,primary,20 mph,False,True,20.048,"LINESTRING (-3.5785856 53.2842354, -3.5788865 53.2842475)",,
"[95282853, 75490430]",2,A547,"['Rhuddlan Road', 'Bridge Street']",primary,20 mph,False,False,123.52100000000002,"LINESTRING (-3.5785856 53.2842354, -3.5781571 53.2842166, -3.5779432 53.2841956, -3.5775997 53.2841477, -3.5771812 53.2840866, -3.5767625 53.2840331)",,
544128858,,,Llys Jenkin,residential,,False,False,69.845,"LINESTRING (-3.5785856 53.2842354, -3.5785808 53.2840889, -3.5785411 53.2839702, -3.5783123 53.2836366)",,
551461883,,,Llys Jenkin,residential,,False,False,21.241,"LINESTRING (-3.5783123 53.2836366, -3.578021 53.2837151)",,
544128858,,,Llys Jenkin,residential,,False,False,38.912,"LINESTRING (-3.5783123 53.2836366, -3.5781355 53.2834206, -3.5780414 53.2833267)",,
544128858,,,Llys Jenkin,residential,,False,True,69.845,"LINESTRING (-3.5783123 53.2836366, -3.5785411 53.2839702, -3.5785808 53.2840889, -3.5785856 53.2842354)",,
544128858,,,Llys Jenkin,residential,,False,True,38.912,"LINESTRING (-3.5780414 53.2833267, -3.5781355 53.2834206, -3.5783123 53.2836366)",,
544133701,,,,residential,,False,False,11.728,"LINESTRING (-3.5747691 53.2824729, -3.5748304 53.282374)",,
544133701,,,,residential,,False,True,50.278999999999996,"LINESTRING (-3.5752244 53.2819892, -3.5749541 53.2822785, -3.5748304 53.282374)",,
551461883,,,Llys Jenkin,residential,,False,True,21.241,"LINESTRING (-3.578021 53.2837151, -3.5783123 53.2836366)",,
