osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
99483473,,Sweethope Gardens,unclassified,30 mph,False,False,0.21,"LINESTRING (-4.0637748 55.8035234, -4.063773 55.803525)",,
37647955,,Green Street,unclassified,30 mph,False,True,41.916,"LINESTRING (-4.0637748 55.8035234, -4.0640258 55.8033483, -4.0641004 55.8032962, -4.0642095 55.803237)",,
97210341,,Fairfield Place,residential,30 mph,False,False,359.12700000000007,"LINESTRING (-4.0637748 55.8035234, -4.0634963 55.8035971, -4.0632661 55.8035913, -4.0630983 55.8035549, -4.0630166 55.8035372, -4.0629225 55.8035039, -4.0627357 55.8034379, -4.0625161 55.8033189, -4.0624464 55.8032811, -4.0622026 55.8031213, -4.0621745 55.8029935, -4.0622669 55.8029174, -4.0625287 55.8028149, -4.0626443 55.8027567, -4.0626952 55.8026602, -4.062773 55.8025951, -4.0628953 55.8025435, -4.063133 55.8025642, -4.0633113 55.8025508, -4.0634544 55.8024902, -4.0636604 55.8024005, -4.06376 55.8023583, -4.0638465 55.802351, -4.0639514 55.8023733, -4.0640399 55.8024266, -4.0640679 55.8024547, -4.0642547 55.8026738, -4.064731 55.8029542)",,
816704772,,Sweethope Gardens,residential,,False,False,45.157,"LINESTRING (-4.0637748 55.8035234, -4.0637313 55.8036314, -4.0636727 55.8037544, -4.0636635 55.803834, -4.063635 55.8039208)",,
99483473,,Sweethope Gardens,unclassified,30 mph,False,True,0.21,"LINESTRING (-4.063773 55.803525, -4.0637748 55.8035234)",,
"[37712722, 106970668]",,Station Road,unclassified,30 mph,False,False,221.66700000000003,"LINESTRING (-4.0703979 55.8044921, -4.0707468 55.8038388, -4.0710631 55.803271, -4.0714186 55.802583)",,
37871947,2,Main Street,secondary,20 mph,False,False,39.372,"LINESTRING (-4.0703979 55.8044921, -4.0701643 55.8043424, -4.0699825 55.8042259)",B7071,
"[37871947, 37871948, 36394099]",2,"['Main Street', 'Uddingston Road']",secondary,"['20 mph', '30 mph']",False,True,128.463,"LINESTRING (-4.0703979 55.8044921, -4.0704933 55.8045623, -4.070795 55.8047715, -4.0708138 55.8047904, -4.0714526 55.8051968, -4.0717029 55.8053835)",B7071,yes
37712721,,Ferry Road,unclassified,,False,True,49.147999999999996,"LINESTRING (-4.0666594 55.8017812, -4.066287 55.8017405, -4.0658808 55.801755)",,
233543568,,Ferry Road,unclassified,30 mph,False,False,18.19,"LINESTRING (-4.0693231 55.8023346, -4.0695522 55.8024355)",,
37770060,,Blantyre Mill Road,unclassified,30 mph,False,False,25.257,"LINESTRING (-4.070607 55.8027693, -4.0709552 55.802654)",,
37770060,,Blantyre Mill Road,unclassified,30 mph,False,True,118.94300000000001,"LINESTRING (-4.070607 55.8027693, -4.0704566 55.8028363, -4.0702267 55.8029412, -4.070103 55.8029972, -4.0698538 55.8031098, -4.0695051 55.8032687, -4.069082 55.803405)",,
233543568,,Ferry Road,unclassified,30 mph,False,True,77.38,"LINESTRING (-4.070607 55.8027693, -4.0705356 55.8027053, -4.0704498 55.8026667, -4.0700893 55.802604, -4.0698842 55.8025464, -4.0697117 55.8024979, -4.0695522 55.8024355)",,
37600704,2,Main Street,secondary,20 mph,False,False,166.55600000000004,"LINESTRING (-4.069082 55.803405, -4.068991 55.8033217, -4.0687197 55.8030533, -4.0685936 55.802936, -4.0685 55.8028623, -4.0683876 55.8028165, -4.0682867 55.8027781, -4.0675828 55.8026196, -4.0673831 55.8025841, -4.0670908 55.8025286)",B7071,
37600704,2,Main Street,secondary,20 mph,False,True,24.797,"LINESTRING (-4.069082 55.803405, -4.0691841 55.8035275, -4.0692642 55.8036028)",B7071,
37770060,,Blantyre Mill Road,unclassified,30 mph,False,False,118.94300000000001,"LINESTRING (-4.069082 55.803405, -4.0695051 55.8032687, -4.0698538 55.8031098, -4.070103 55.8029972, -4.0702267 55.8029412, -4.0704566 55.8028363, -4.070607 55.8027693)",,
36394099,2,Uddingston Road,secondary,30 mph,False,False,86.699,"LINESTRING (-4.0725307 55.8060092, -4.0717029 55.8053835)",B7071,
36394099,2,Uddingston Road,secondary,30 mph,False,True,140.923,"LINESTRING (-4.0725307 55.8060092, -4.0729532 55.8063703, -4.0730738 55.8064813, -4.0734379 55.8068497, -4.0736831 55.8070977)",B7071,
37770054,,Blantyre Road,tertiary,30 mph,False,False,64.369,"LINESTRING (-4.0725307 55.8060092, -4.0726909 55.8059488, -4.0729806 55.8055074)",,
121145019,,Blantyre Mill Road,unclassified,30 mph,False,True,47.702,"LINESTRING (-4.0747403 55.8025315, -4.0739791 55.8024999)",,
1118785892,,Blantyre Road,unclassified,30 mph,False,True,95.063,"LINESTRING (-4.0747403 55.8025315, -4.0745062 55.8029124, -4.0742549 55.8033417)",,
37770060,,Blantyre Mill Road,unclassified,30 mph,False,True,30.058999999999997,"LINESTRING (-4.0714186 55.802583, -4.0711386 55.8026187, -4.0709552 55.802654)",,
"[37878289, 106970667, 121145019]",,Blantyre Mill Road,unclassified,30 mph,False,False,87.13600000000001,"LINESTRING (-4.0714186 55.802583, -4.0720058 55.8025492, -4.0721214 55.8025409, -4.0723021 55.802528, -4.0724085 55.8025204, -4.0728063 55.8025127)",,yes
"[37712722, 106970668]",,Station Road,unclassified,30 mph,False,True,221.667,"LINESTRING (-4.0714186 55.802583, -4.0710631 55.803271, -4.0707468 55.8038388, -4.0703979 55.8044921)",,
198607462,,The Fairways,residential,30 mph,False,True,14.565999999999999,"LINESTRING (-4.0715639 55.8041158, -4.0716657 55.8040956, -4.0717739 55.8040603)",,
37770060,,Blantyre Mill Road,unclassified,30 mph,False,True,25.257,"LINESTRING (-4.0709552 55.802654, -4.070607 55.8027693)",,
37770060,,Blantyre Mill Road,unclassified,30 mph,False,False,30.058999999999997,"LINESTRING (-4.0709552 55.802654, -4.0711386 55.8026187, -4.0714186 55.802583)",,
835455865,,Mill Road,unclassified,30 mph,False,True,55.274,"LINESTRING (-4.0709552 55.802654, -4.0709385 55.8025319, -4.0709488 55.8023796, -4.0709509 55.8023479, -4.0709487 55.8021574)",,
70605884,,Elmwood Court,residential,30 mph,False,True,20.521,"LINESTRING (-4.0728063 55.8025127, -4.0728265 55.8026969)",,
121145019,,Blantyre Mill Road,unclassified,30 mph,False,False,73.31099999999999,"LINESTRING (-4.0728063 55.8025127, -4.0733557 55.8025052, -4.0737553 55.8025018, -4.0739791 55.8024999)",,
"[37878289, 121145019, 106970667]",,Blantyre Mill Road,unclassified,30 mph,False,True,87.136,"LINESTRING (-4.0728063 55.8025127, -4.0724085 55.8025204, -4.0723021 55.802528, -4.0721214 55.8025409, -4.0720058 55.8025492, -4.0714186 55.802583)",,yes
121145019,,Blantyre Mill Road,unclassified,30 mph,False,False,47.702,"LINESTRING (-4.0739791 55.8024999, -4.0747403 55.8025315)",,
37878294,,Clyde Terrace,unclassified,30 mph,False,False,229.70899999999997,"LINESTRING (-4.0739791 55.8024999, -4.0740393 55.8011454, -4.0740469 55.8009739, -4.074052 55.8008578, -4.0740524 55.8004346)",,
121145019,,Blantyre Mill Road,unclassified,30 mph,False,True,73.311,"LINESTRING (-4.0739791 55.8024999, -4.0737553 55.8025018, -4.0733557 55.8025052, -4.0728063 55.8025127)",,
37878294,,Clyde Terrace,unclassified,30 mph,False,True,229.709,"LINESTRING (-4.0740524 55.8004346, -4.074052 55.8008578, -4.0740469 55.8009739, -4.0740393 55.8011454, -4.0739791 55.8024999)",,
37878295,,Silverwells Crescent,unclassified,30 mph,False,False,23.619,"LINESTRING (-4.0740524 55.8004346, -4.0740004 55.8003681, -4.0739077 55.8002384)",,
"[37878296, 37878295]",,Silverwells Crescent,unclassified,30 mph,False,True,20.046999999999997,"LINESTRING (-4.0737947 55.80007, -4.0738642 55.8001874, -4.0739077 55.8002384)",,yes
37878297,,Silverwells Crescent,unclassified,30 mph,False,False,131.966,"LINESTRING (-4.0737947 55.80007, -4.0737551 55.7999933, -4.0736325 55.7997559, -4.0735316 55.7995738, -4.0734013 55.7994164, -4.073249 55.7992948, -4.0732068 55.7992824, -4.0729617 55.7992102, -4.0726734 55.7991826)",,
691335317,,Silverwells Drive,residential,30 mph,False,False,78.788,"LINESTRING (-4.0737947 55.80007, -4.0731434 55.8002175, -4.0731025 55.8002363, -4.0730671 55.8002698, -4.0730745 55.8003231, -4.0730987 55.8003597, -4.073136 55.8003649, -4.0733685 55.8003545)",,
37878297,,Silverwells Crescent,unclassified,30 mph,False,False,75.854,"LINESTRING (-4.0726734 55.7991826, -4.0723307 55.7992278, -4.0722158 55.799243, -4.0717978 55.7993467, -4.0715286 55.7994021)",,
37878297,,Silverwells Crescent,unclassified,30 mph,False,True,131.966,"LINESTRING (-4.0726734 55.7991826, -4.0729617 55.7992102, -4.0732068 55.7992824, -4.073249 55.7992948, -4.0734013 55.7994164, -4.0735316 55.7995738, -4.0736325 55.7997559, -4.0737551 55.7999933, -4.0737947 55.80007)",,
97210882,,Dunclutha Drive,residential,30 mph,False,True,110.644,"LINESTRING (-4.0726734 55.7991826, -4.072693 55.7989985, -4.0726897 55.798968, -4.0726753 55.7988102, -4.0727172 55.7987149, -4.0727523 55.7987025, -4.0727924 55.7986883, -4.0728708 55.7986671, -4.0729599 55.7986493, -4.0730946 55.7986225, -4.0732371 55.7985941, -4.0735835 55.7985251)",,
37878297,,Silverwells Crescent,unclassified,30 mph,False,True,27.851,"LINESTRING (-4.0708429 55.7995156, -4.071273 55.7994501)",,
37878297,,Silverwells Crescent,unclassified,30 mph,False,False,69.638,"LINESTRING (-4.0708429 55.7995156, -4.0704525 55.7995529, -4.0700039 55.7995347, -4.0697362 55.7995238)",,
37878298,,Mill Road,unclassified,30 mph,False,False,120.114,"LINESTRING (-4.0708429 55.7995156, -4.0709287 55.7997387, -4.0710146 55.7999236, -4.0710186 55.7999655, -4.0710314 55.8000989, -4.0710381 55.8001687, -4.0710461 55.8002525, -4.0710575 55.8003723, -4.0710575 55.8004648, -4.0710575 55.8005838)",,
"[835455865, 37878298]",,Mill Road,unclassified,30 mph,False,False,136.00099999999998,"LINESTRING (-4.0710575 55.8009367, -4.0710575 55.8009534, -4.0710575 55.8012549, -4.0710575 55.8013356, -4.0710575 55.8013612, -4.071053 55.8013989, -4.0710413 55.8014981, -4.0710387 55.8015193, -4.0710271 55.8016174, -4.0710201 55.8016765, -4.071006 55.8017954, -4.0709861 55.801921, -4.0709715 55.8020132, -4.0709487 55.8021574)",,
37878298,,Mill Road,unclassified,30 mph,False,True,39.241,"LINESTRING (-4.0710575 55.8009367, -4.0710575 55.8008306, -4.0710575 55.8006747, -4.0710575 55.8005838)",,
37878299,,Douglas Drive,residential,30 mph,False,False,108.363,"LINESTRING (-4.0710575 55.8009367, -4.0715333 55.800938, -4.0720376 55.8009394, -4.0724577 55.8009406, -4.0727154 55.8009413, -4.0727913 55.8009415)",,
37878299,,Douglas Drive,residential,30 mph,False,True,108.363,"LINESTRING (-4.0727913 55.8009415, -4.0727154 55.8009413, -4.0724577 55.8009406, -4.0720376 55.8009394, -4.0715333 55.800938, -4.0710575 55.8009367)",,
37770054,,Blantyre Road,tertiary,30 mph,False,True,123.172,"LINESTRING (-4.0742549 55.8033417, -4.0741839 55.8034725, -4.0740012 55.8037815, -4.0738582 55.8040233, -4.0737053 55.8042819, -4.073639 55.8043939)",,
1118785892,,Blantyre Road,unclassified,30 mph,False,False,95.063,"LINESTRING (-4.0742549 55.8033417, -4.0745062 55.8029124, -4.0747403 55.8025315)",,
44785410,,Imperial Way,residential,30 mph,False,False,32.432,"LINESTRING (-4.0739083 55.8048635, -4.0734153 55.8047724)",,
37770054,,Blantyre Road,tertiary,30 mph,False,True,57.968,"LINESTRING (-4.0734153 55.8047724, -4.0731227 55.8052671)",,
44785410,,Imperial Way,residential,30 mph,False,True,32.432,"LINESTRING (-4.0734153 55.8047724, -4.0739083 55.8048635)",,
37770054,,Blantyre Road,tertiary,30 mph,False,False,44.349000000000004,"LINESTRING (-4.0734153 55.8047724, -4.073505 55.8046206, -4.0735666 55.8045163, -4.073639 55.8043939)",,
54531921,,The Fairways,residential,30 mph,False,True,8.617,"LINESTRING (-4.0717229 55.8039883, -4.0717739 55.8040603)",,
54531913,,Imperial Place,residential,30 mph,False,True,26.787,"LINESTRING (-4.0730914 55.8057744, -4.0732266 55.8055458)",,
54531913,,Imperial Place,residential,30 mph,False,False,26.787,"LINESTRING (-4.0732266 55.8055458, -4.0730914 55.8057744)",,
54531913,,Imperial Place,residential,30 mph,False,True,23.101,"LINESTRING (-4.0732266 55.8055458, -4.0733374 55.8053476)",,
54637775,,Imperial Place,residential,30 mph,False,False,15.955,"LINESTRING (-4.0732266 55.8055458, -4.0729806 55.8055074)",,
37770054,,Blantyre Road,tertiary,30 mph,False,False,28.157,"LINESTRING (-4.0729806 55.8055074, -4.0731227 55.8052671)",,
54637775,,Imperial Place,residential,30 mph,False,True,15.955,"LINESTRING (-4.0729806 55.8055074, -4.0732266 55.8055458)",,
37770054,,Blantyre Road,tertiary,30 mph,False,True,64.369,"LINESTRING (-4.0729806 55.8055074, -4.0726909 55.8059488, -4.0725307 55.8060092)",,
54531913,,Imperial Place,residential,30 mph,False,False,23.101,"LINESTRING (-4.0733374 55.8053476, -4.0732266 55.8055458)",,
37770054,,Blantyre Road,tertiary,30 mph,False,False,123.17200000000001,"LINESTRING (-4.073639 55.8043939, -4.0737053 55.8042819, -4.0738582 55.8040233, -4.0740012 55.8037815, -4.0741839 55.8034725, -4.0742549 55.8033417)",,
37770054,,Blantyre Road,tertiary,30 mph,False,True,44.349000000000004,"LINESTRING (-4.073639 55.8043939, -4.0735666 55.8045163, -4.073505 55.8046206, -4.0734153 55.8047724)",,
54531921,,The Fairways,residential,30 mph,False,False,124.114,"LINESTRING (-4.073639 55.8043939, -4.0729434 55.8042649, -4.0726934 55.8042496, -4.0723325 55.804152, -4.0721663 55.8040825, -4.0717739 55.8040603)",,
37770054,,Blantyre Road,tertiary,30 mph,False,False,57.968,"LINESTRING (-4.0731227 55.8052671, -4.0734153 55.8047724)",,
37770054,,Blantyre Road,tertiary,30 mph,False,True,28.157,"LINESTRING (-4.0731227 55.8052671, -4.0729806 55.8055074)",,
54531923,,Castle Court,residential,30 mph,False,False,104.464,"LINESTRING (-4.0731227 55.8052671, -4.0727981 55.8051987, -4.0722671 55.8048128, -4.0723864 55.8045649)",,
54531923,,Castle Court,residential,30 mph,False,True,104.464,"LINESTRING (-4.0723864 55.8045649, -4.0722671 55.8048128, -4.0727981 55.8051987, -4.0731227 55.8052671)",,
36394099,2,Uddingston Road,secondary,30 mph,False,False,140.923,"LINESTRING (-4.0736831 55.8070977, -4.0734379 55.8068497, -4.0730738 55.8064813, -4.0729532 55.8063703, -4.0725307 55.8060092)",B7071,
54867888,,Grange Gardens,residential,30 mph,False,False,75.468,"LINESTRING (-4.0671386 55.7985182, -4.0669479 55.7985332, -4.0665238 55.7985665, -4.0662031 55.7984606, -4.0660451 55.7983789)",,
296863508,,Old Mill Road,residential,30 mph,False,False,251.69,"LINESTRING (-4.0671386 55.7985182, -4.0678805 55.7984902, -4.0685239 55.7984602, -4.0690875 55.7982728, -4.0695715 55.7982995, -4.0705268 55.7983989, -4.0708944 55.7983747, -4.0710482 55.7983646)",,
"[55066532, 296863507, 296863508]",1,Old Mill Road,residential,30 mph,False,True,239.786,"LINESTRING (-4.0671386 55.7985182, -4.0671517 55.798625, -4.0671085 55.7987301, -4.0670085 55.7987825, -4.0665751 55.7988395, -4.066143 55.7988618, -4.0652315 55.7988979, -4.0650856 55.7989167, -4.0650789 55.7989772, -4.0650524 55.7994168, -4.0650078 55.799688)",,
54867888,,Grange Gardens,residential,30 mph,False,True,75.468,"LINESTRING (-4.0660451 55.7983789, -4.0662031 55.7984606, -4.0665238 55.7985665, -4.0669479 55.7985332, -4.0671386 55.7985182)",,
54868049,,Blairston Avenue,residential,30 mph,False,False,98.51299999999999,"LINESTRING (-4.0660451 55.7983789, -4.0658858 55.7984261, -4.065723 55.7984922, -4.0655513 55.7985462, -4.0654004 55.7985807, -4.0652428 55.7986172, -4.0648803 55.7986795, -4.0645967 55.7987006)",,
54868049,,Blairston Avenue,residential,30 mph,False,True,71.435,"LINESTRING (-4.0660451 55.7983789, -4.0663775 55.7982541, -4.0664385 55.798232, -4.0664626 55.7982233, -4.0665786 55.798196, -4.0666853 55.7981927, -4.0670943 55.7982019)",,
54867965,,Silverwells,residential,30 mph,False,True,114.45,"LINESTRING (-4.0650078 55.799688, -4.0668347 55.7996179)",,
54871727,,Old Mill Road,residential,30 mph,False,True,83.222,"LINESTRING (-4.0650078 55.799688, -4.0649472 55.7998377, -4.0648605 55.8000639, -4.0648169 55.8001776, -4.0647275 55.8003101, -4.0646278 55.8003995)",,
"[296863507, 55066532, 296863508]",1,Old Mill Road,residential,30 mph,False,False,239.78599999999997,"LINESTRING (-4.0650078 55.799688, -4.0650524 55.7994168, -4.0650789 55.7989772, -4.0650856 55.7989167, -4.0652315 55.7988979, -4.066143 55.7988618, -4.0665751 55.7988395, -4.0670085 55.7987825, -4.0671085 55.7987301, -4.0671517 55.798625, -4.0671386 55.7985182)",,
54867930,,Wingfield Gardens,residential,30 mph,False,False,17.8,"LINESTRING (-4.0644082 55.7988849, -4.0643636 55.7987268)",,
54867930,,Wingfield Gardens,residential,30 mph,False,True,17.8,"LINESTRING (-4.0643636 55.7987268, -4.0644082 55.7988849)",,
54868049,,Blairston Avenue,residential,30 mph,False,True,14.858,"LINESTRING (-4.0643636 55.7987268, -4.0645967 55.7987006)",,
54868049,,Blairston Avenue,residential,30 mph,False,False,73.814,"LINESTRING (-4.0643636 55.7987268, -4.0642831 55.7987348, -4.0641297 55.7987501, -4.0639966 55.798788, -4.0638732 55.7988436, -4.063652 55.7989431, -4.0636318 55.798954, -4.0634279 55.7990647, -4.0633982 55.7990808)",,
54868049,,Blairston Avenue,residential,30 mph,False,False,71.435,"LINESTRING (-4.0670943 55.7982019, -4.0666853 55.7981927, -4.0665786 55.798196, -4.0664626 55.7982233, -4.0664385 55.798232, -4.0663775 55.7982541, -4.0660451 55.7983789)",,
54868049,,Blairston Avenue,residential,30 mph,False,True,100.729,"LINESTRING (-4.0670943 55.7982019, -4.06714 55.7982032, -4.0672055 55.7982166, -4.06754 55.7982335, -4.0676024 55.798232, -4.0676561 55.7982307, -4.0679034 55.7982247, -4.0679484 55.79823, -4.0681677 55.7982164, -4.0682448 55.7982075, -4.0683204 55.7982082, -4.0684484 55.7982094, -4.0686355 55.7982111, -4.0686959 55.7982116)",,
37600703,2,Hamilton Road,secondary,30 mph,False,True,15.469,"LINESTRING (-4.0646278 55.8003995, -4.0647474 55.8005213)",B7071,
37600703,2,Hamilton Road,secondary,30 mph,False,False,36.882999999999996,"LINESTRING (-4.0646278 55.8003995, -4.0644907 55.8002343, -4.0643746 55.8000999)",B7071,
54871727,,Old Mill Road,residential,30 mph,False,False,83.222,"LINESTRING (-4.0646278 55.8003995, -4.0647275 55.8003101, -4.0648169 55.8001776, -4.0648605 55.8000639, -4.0649472 55.7998377, -4.0650078 55.799688)",,
54867965,,Silverwells,residential,30 mph,False,False,114.45,"LINESTRING (-4.0668347 55.7996179, -4.0650078 55.799688)",,
54868122,,Old Bothwell Road,residential,30 mph,False,True,69.518,"LINESTRING (-4.0627463 55.7983333, -4.0629618 55.7985858, -4.0632273 55.798897)",,
54868049,,Blairston Avenue,residential,30 mph,False,False,100.729,"LINESTRING (-4.0686959 55.7982116, -4.0686355 55.7982111, -4.0684484 55.7982094, -4.0683204 55.7982082, -4.0682448 55.7982075, -4.0681677 55.7982164, -4.0679484 55.79823, -4.0679034 55.7982247, -4.0676561 55.7982307, -4.0676024 55.798232, -4.06754 55.7982335, -4.0672055 55.7982166, -4.06714 55.7982032, -4.0670943 55.7982019)",,
54868049,,Blairston Avenue,residential,30 mph,False,False,14.858,"LINESTRING (-4.0645967 55.7987006, -4.0643636 55.7987268)",,
54868049,,Blairston Avenue,residential,30 mph,False,True,98.513,"LINESTRING (-4.0645967 55.7987006, -4.0648803 55.7986795, -4.0652428 55.7986172, -4.0654004 55.7985807, -4.0655513 55.7985462, -4.065723 55.7984922, -4.0658858 55.7984261, -4.0660451 55.7983789)",,
54868062,,Blairston Gardens,residential,30 mph,False,True,42.397,"LINESTRING (-4.0645967 55.7987006, -4.0645962 55.7985686, -4.0645723 55.7984003, -4.0645359 55.7983225)",,
54868062,,Blairston Gardens,residential,30 mph,False,False,17.408,"LINESTRING (-4.064465 55.7981711, -4.0645359 55.7983225)",,
37600703,2,Hamilton Road,secondary,30 mph,False,True,23.061,"LINESTRING (-4.0632273 55.798897, -4.0633982 55.7990808)",B7071,
54868122,,Old Bothwell Road,residential,30 mph,False,False,69.518,"LINESTRING (-4.0632273 55.798897, -4.0629618 55.7985858, -4.0627463 55.7983333)",,
37647955,,Green Street,unclassified,30 mph,False,True,8.229,"LINESTRING (-4.0657194 55.8025445, -4.0658326 55.8025067)",,
55066287,,Green Place,residential,30 mph,False,True,36.952,"LINESTRING (-4.0657194 55.8025445, -4.065913 55.8028585)",,
37647955,,Green Street,unclassified,30 mph,False,False,29.783,"LINESTRING (-4.0657194 55.8025445, -4.0655808 55.8025986, -4.065384 55.8026817, -4.0653343 55.8027022)",,
37647955,,Green Street,unclassified,30 mph,False,True,46.976,"LINESTRING (-4.064731 55.8029542, -4.0653343 55.8027022)",,
37647955,,Green Street,unclassified,30 mph,False,False,45.288,"LINESTRING (-4.064731 55.8029542, -4.0644945 55.8030825, -4.0642095 55.803237)",,
97210341,,Fairfield Place,residential,30 mph,False,True,359.12699999999995,"LINESTRING (-4.064731 55.8029542, -4.0642547 55.8026738, -4.0640679 55.8024547, -4.0640399 55.8024266, -4.0639514 55.8023733, -4.0638465 55.802351, -4.06376 55.8023583, -4.0636604 55.8024005, -4.0634544 55.8024902, -4.0633113 55.8025508, -4.063133 55.8025642, -4.0628953 55.8025435, -4.062773 55.8025951, -4.0626952 55.8026602, -4.0626443 55.8027567, -4.0625287 55.8028149, -4.0622669 55.8029174, -4.0621745 55.8029935, -4.0622026 55.8031213, -4.0624464 55.8032811, -4.0625161 55.8033189, -4.0627357 55.8034379, -4.0629225 55.8035039, -4.0630166 55.8035372, -4.0630983 55.8035549, -4.0632661 55.8035913, -4.0634963 55.8035971, -4.0637748 55.8035234)",,
55066287,,Green Place,residential,30 mph,False,False,36.952,"LINESTRING (-4.065913 55.8028585, -4.0657194 55.8025445)",,
296863508,,Old Mill Road,residential,30 mph,False,True,251.69,"LINESTRING (-4.0710482 55.7983646, -4.0708944 55.7983747, -4.0705268 55.7983989, -4.0695715 55.7982995, -4.0690875 55.7982728, -4.0685239 55.7984602, -4.0678805 55.7984902, -4.0671386 55.7985182)",,
55275742,,Manse Avenue,residential,30 mph,False,False,130.235,"LINESTRING (-4.0708516 55.8063845, -4.0709803 55.8058901, -4.0710554 55.8057212, -4.0712807 55.8055826, -4.0717029 55.8053835)",,
36394099,2,Uddingston Road,secondary,30 mph,False,True,86.699,"LINESTRING (-4.0717029 55.8053835, -4.0725307 55.8060092)",B7071,
"[37871947, 36394099, 37871948]",2,"['Uddingston Road', 'Main Street']",secondary,"['20 mph', '30 mph']",False,False,128.463,"LINESTRING (-4.0717029 55.8053835, -4.0714526 55.8051968, -4.0708138 55.8047904, -4.070795 55.8047715, -4.0704933 55.8045623, -4.0703979 55.8044921)",B7071,yes
