osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
117503460,,,Wellpark Road,residential,,False,True,184.13899999999998,"LINESTRING (-2.3472942 57.2388324, -2.3473846 57.2387986, -2.3474278 57.2387824, -2.347889 57.2386635, -2.3479523 57.2386469, -2.3482906 57.2385585, -2.3484592 57.238542, -2.348623 57.2385651, -2.3487486 57.2386187, -2.3492166 57.2389802, -2.3493117 57.2390232, -2.3494297 57.2390372, -2.3495545 57.2390236, -2.3497631 57.2389465)",
117503457,,,Hallforest Avenue,residential,,False,True,16.981,"LINESTRING (-2.3529529 57.2356936, -2.3526794 57.235656)",
117503532,,,Hallforest Avenue,residential,,False,True,13.557,"LINESTRING (-2.3529529 57.2356936, -2.3530175 57.2355768)",
117503457,,,Hallforest Avenue,residential,,False,False,28.735999999999997,"LINESTRING (-2.3529529 57.2356936, -2.3533117 57.2357515, -2.3534107 57.2357671)",
117503584,,,Price Close,residential,,False,True,19.502,"LINESTRING (-2.3527262 57.2361703, -2.3525968 57.2363311)",
117503531,,,Lochburn Brae,residential,,False,True,60.192,"LINESTRING (-2.3526734 57.2392127, -2.3527334 57.2393153, -2.3527793 57.2393387, -2.3533497 57.239528, -2.3534166 57.2395378)",
117503588,,,Ladywell Road,residential,,False,False,24.478,"LINESTRING (-2.3526734 57.2392127, -2.3525787 57.2392246, -2.3524654 57.2392201, -2.3523703 57.2392031, -2.3522981 57.239169)",
117503588,,,Ladywell Road,residential,,False,True,20.942999999999998,"LINESTRING (-2.3526734 57.2392127, -2.3527503 57.23919, -2.3528026 57.2391537, -2.352881 57.2390688)",
117503446,,,The Carriages,residential,,False,False,11.135,"LINESTRING (-2.3479527 57.24006, -2.3478478 57.2399775)",
117503446,,,The Carriages,residential,,False,True,47.196,"LINESTRING (-2.3479527 57.24006, -2.3483975 57.2404096)",
117503579,,,The Carriages,residential,,False,False,44.146,"LINESTRING (-2.3479527 57.24006, -2.348482 57.2398491, -2.3485435 57.2398246)",
117503529,2,,Fairfield Place,residential,30 mph,False,False,10.28,"LINESTRING (-2.3426966 57.2345676, -2.3427478 57.2344794)",
117503575,,,Allandale Gardens,residential,,False,False,18.889,"LINESTRING (-2.3476155 57.236245, -2.3475176 57.2364064)",
117503487,,,Allandale Gardens,residential,,False,True,58.655,"LINESTRING (-2.3476155 57.236245, -2.3473521 57.2361992, -2.3472851 57.2362057, -2.3472295 57.2362262, -2.3471826 57.2362883, -2.3471886 57.236327, -2.3472444 57.2363574, -2.3475176 57.2364064)",
117503575,,,Allandale Gardens,residential,,False,True,168.012,"LINESTRING (-2.3476155 57.236245, -2.3482232 57.2363584, -2.3483599 57.2363534, -2.34847 57.2363242, -2.3485429 57.2362827, -2.3485753 57.2362022, -2.3485921 57.2361084, -2.3485977 57.2359919, -2.3485846 57.2359596, -2.348532 57.235925, -2.3482257 57.2358278, -2.3481716 57.2357883, -2.3481519 57.2357385, -2.3481574 57.2356938, -2.3482889 57.2354466)",
117503522,2,,East Park Road,residential,30 mph,False,False,54.359,"LINESTRING (-2.3445581 57.2344257, -2.3440789 57.2348401)",
117503522,2,,East Park Road,residential,30 mph,False,True,54.608,"LINESTRING (-2.3445581 57.2344257, -2.3450368 57.2340085)",
117503577,2,,Oakhill Road,residential,30 mph,False,True,146.892,"LINESTRING (-2.3445581 57.2344257, -2.3444781 57.2343989, -2.3434661 57.2340603, -2.3430219 57.2339687, -2.3424111 57.2338049)",
117503588,,,Ladywell Road,residential,,False,False,21.625,"LINESTRING (-2.3512184 57.2385152, -2.3509814 57.238369)",
117503588,,,Ladywell Road,residential,,False,True,97.499,"LINESTRING (-2.3512184 57.2385152, -2.3522981 57.239169)",
117503500,,,Craigbank,residential,,False,False,113.122,"LINESTRING (-2.3512184 57.2385152, -2.3515228 57.2383821, -2.3516828 57.2383524, -2.3518499 57.238344, -2.3520165 57.2383557, -2.3525144 57.2384752, -2.3528984 57.2385903)",
102569864,,,Hallforest Avenue,tertiary,,False,False,40.825,"LINESTRING (-2.352949 57.2375528, -2.3529918 57.2374835, -2.3530696 57.2373471, -2.3531253 57.2371988)",
102569864,,,Hallforest Avenue,tertiary,,False,True,40.407999999999994,"LINESTRING (-2.352949 57.2375528, -2.3528786 57.2376621, -2.3528309 57.2377361, -2.3527653 57.2378492, -2.3527372 57.2378976)",
117503571,,,Price Drive,residential,,False,True,36.186,"LINESTRING (-2.352949 57.2375528, -2.3530517 57.2375703, -2.3533691 57.2376243, -2.353518 57.2376574)",
117503577,2,,Oakhill Road,residential,30 mph,False,False,19.101,"LINESTRING (-2.3421251 57.2337304, -2.3424111 57.2338049)",
117503577,2,,Oakhill Road,residential,30 mph,False,True,134.303,"LINESTRING (-2.3421251 57.2337304, -2.3417966 57.2336475, -2.3416528 57.233628, -2.3415064 57.2336363, -2.3414294 57.2336655, -2.3412702 57.2337962, -2.3410519 57.2340019, -2.3407206 57.2343283, -2.3406897 57.2343587)",
117503592,2,,Eastburn Road,residential,30 mph,False,True,223.07,"LINESTRING (-2.3421251 57.2337304, -2.342158 57.2336968, -2.3424942 57.2333537, -2.3425607 57.2333191, -2.3427018 57.2333044, -2.3428268 57.233316, -2.3434151 57.2335049, -2.34383 57.233609, -2.3447622 57.2339131, -2.3449551 57.2339801, -2.3450368 57.2340085)",
117503580,,,Henderson Drive,residential,20 mph,False,False,29.202,"LINESTRING (-2.3517531 57.2351323, -2.3514015 57.2349513)",
117503508,,,Henderson Park,residential,20 mph,False,True,69.01,"LINESTRING (-2.3517531 57.2351323, -2.3517996 57.2351053, -2.3519702 57.2350059, -2.352135 57.2348541, -2.3522179 57.2348063, -2.3523208 57.2347724, -2.3525552 57.2347103)",
117503580,,,Henderson Drive,residential,20 mph,False,True,55.946,"LINESTRING (-2.3517531 57.2351323, -2.3520095 57.2352676, -2.3520964 57.2353453, -2.3521335 57.2354065, -2.3521582 57.2355238, -2.3521658 57.2355596)",
117503478,,,Briggies Wynd,residential,,False,False,15.31,"LINESTRING (-2.3528258 57.2406217, -2.3529364 57.2404977)",
117503501,,,Ogilvie Crescent,residential,20 mph,False,False,66.702,"LINESTRING (-2.3506739 57.2374409, -2.3505821 57.2374487, -2.3497677 57.2373246, -2.3496046 57.2372997)",
117503539,,,Ogilvie Crescent,residential,20 mph,False,True,28.070999999999998,"LINESTRING (-2.3506739 57.2374409, -2.3507222 57.2374688, -2.3509853 57.237508, -2.3510109 57.2375121, -2.3511033 57.2375267)",
"[117503456, 584939210]",,,"['Henderson Drive', 'Ogilvie Crescent']",residential,20 mph,False,True,74.244,"LINESTRING (-2.3506739 57.2374409, -2.3507397 57.2374074, -2.3509125 57.2370795, -2.3510544 57.2368125)",
117503522,2,,East Park Road,residential,30 mph,False,True,47.345,"LINESTRING (-2.3436403 57.2356428, -2.3435448 57.2356146, -2.3434671 57.2355648, -2.3434302 57.2355054, -2.3434242 57.2354463, -2.3434589 57.2353933, -2.3435737 57.2352864)",
117503491,,,Dinnie Place,residential,,False,False,13.233,"LINESTRING (-2.3510021 57.2392495, -2.3507824 57.2392548)",
117503575,,,Allandale Gardens,residential,,False,False,168.012,"LINESTRING (-2.3482889 57.2354466, -2.3481574 57.2356938, -2.3481519 57.2357385, -2.3481716 57.2357883, -2.3482257 57.2358278, -2.348532 57.235925, -2.3485846 57.2359596, -2.3485977 57.2359919, -2.3485921 57.2361084, -2.3485753 57.2362022, -2.3485429 57.2362827, -2.34847 57.2363242, -2.3483599 57.2363534, -2.3482232 57.2363584, -2.3476155 57.236245)",
117503571,,,Price Drive,residential,,False,True,17.283,"LINESTRING (-2.353518 57.2376574, -2.3537749 57.2377269)",
117503571,,,Price Drive,residential,,False,False,36.186,"LINESTRING (-2.353518 57.2376574, -2.3533691 57.2376243, -2.3530517 57.2375703, -2.352949 57.2375528)",
117503547,,,Dinnie Place,residential,,False,True,19.253,"LINESTRING (-2.3499041 57.2397262, -2.3501367 57.2398451)",
117503591,,,Dinnie Place,residential,,False,False,73.666,"LINESTRING (-2.3499041 57.2397262, -2.3497143 57.2398323, -2.3495736 57.2398763, -2.349352 57.2399277, -2.3492849 57.2399501, -2.3490573 57.2400561, -2.3489294 57.2401156)",
117503591,,,Dinnie Place,residential,,False,True,74.44,"LINESTRING (-2.3499041 57.2397262, -2.3506389 57.239336, -2.3507824 57.2392548)",
1126049476,,B987,Northern Road,secondary,,False,False,32.543,"LINESTRING (-2.3469831 57.238593, -2.3472942 57.2388324)",
117503599,,,Dundas Court,residential,,False,True,23.427,"LINESTRING (-2.3469831 57.238593, -2.3468973 57.2386207, -2.3466486 57.2387008)",
1126049476,,B987,Northern Road,secondary,,False,True,171.916,"LINESTRING (-2.3469831 57.238593, -2.3465169 57.2382132, -2.3456203 57.237456, -2.3454355 57.2372935)",
117503522,2,,East Park Road,residential,30 mph,False,False,126.45400000000001,"LINESTRING (-2.3461876 57.2330691, -2.3460716 57.2331, -2.3450368 57.2340085)",
117503522,2,,East Park Road,residential,30 mph,False,True,76.298,"LINESTRING (-2.3461876 57.2330691, -2.3462932 57.2330723, -2.3472829 57.2333007, -2.3473621 57.233319)",
117503446,,,The Carriages,residential,,False,True,11.135,"LINESTRING (-2.3478478 57.2399775, -2.3479527 57.24006)",
117503588,,,Ladywell Road,residential,,False,False,97.499,"LINESTRING (-2.3522981 57.239169, -2.3512184 57.2385152)",
117503602,,,Lochburn Drive,residential,,False,True,91.646,"LINESTRING (-2.3522981 57.239169, -2.3512382 57.2397609)",
117503588,,,Ladywell Road,residential,,False,True,24.478,"LINESTRING (-2.3522981 57.239169, -2.3523703 57.2392031, -2.3524654 57.2392201, -2.3525787 57.2392246, -2.3526734 57.2392127)",
117503442,2,,Howieslap,residential,30 mph,False,True,16.417,"LINESTRING (-2.3402387 57.2342057, -2.3403756 57.234078)",
117503442,2,,Howieslap,residential,30 mph,False,False,71.431,"LINESTRING (-2.3402387 57.2342057, -2.339813 57.2346096, -2.3396655 57.2347253, -2.3396268 57.2347556)",
117503498,2,,Newlands Drive,residential,30 mph,False,True,32.032000000000004,"LINESTRING (-2.3402387 57.2342057, -2.3402579 57.2342122, -2.3406897 57.2343587)",
117503602,,,Lochburn Drive,residential,,False,False,91.646,"LINESTRING (-2.3512382 57.2397609, -2.3522981 57.239169)",
117503478,,,Briggies Wynd,residential,,False,True,168.783,"LINESTRING (-2.3512382 57.2397609, -2.3516275 57.2399647, -2.3518048 57.2400373, -2.3519556 57.2400706, -2.3521614 57.2400735, -2.3526598 57.2400247, -2.3528546 57.2400459, -2.3530084 57.2401062, -2.3530876 57.2401932, -2.3531015 57.240295, -2.3529364 57.2404977)",
117503602,,,Lochburn Drive,residential,,False,True,134.478,"LINESTRING (-2.3512382 57.2397609, -2.3506451 57.240083, -2.3504268 57.2402052, -2.3502959 57.2403081, -2.3501418 57.2404595, -2.3500031 57.2405915, -2.349945 57.2406291, -2.349843 57.2406952)",
117503456,,,Henderson Drive,residential,20 mph,False,False,74.926,"LINESTRING (-2.3513971 57.2361647, -2.3510544 57.2368125)",
117503611,,,Henderson Crescent,residential,20 mph,False,True,299.48300000000006,"LINESTRING (-2.3513971 57.2361647, -2.3513396 57.2361561, -2.349766 57.2359211, -2.3496395 57.2359151, -2.3495258 57.235928, -2.3494358 57.2359597, -2.3493785 57.2360069, -2.3492112 57.2363119, -2.3491952 57.2363709, -2.3492014 57.236431, -2.3492658 57.236489, -2.3493592 57.2365321, -2.3499816 57.2366402, -2.3509956 57.2368031, -2.3510544 57.2368125)",
117503456,,,Henderson Drive,residential,20 mph,False,True,88.611,"LINESTRING (-2.3513971 57.2361647, -2.3515885 57.2358012, -2.3516488 57.2357264, -2.3517385 57.235667, -2.3518613 57.2356133, -2.3520039 57.2355748, -2.3521658 57.2355596)",
117503485,,,Henderson Park,residential,20 mph,False,False,19.895,"LINESTRING (-2.3519198 57.2341212, -2.352098 57.2342719)",
51505363,2,B987,The Square,secondary,30 mph,False,False,7.98,"LINESTRING (-2.3448488 57.2366338, -2.3448579 57.2367054)",
117503576,2,,Elm Way,residential,20 mph,False,True,220.067,"LINESTRING (-2.3448488 57.2366338, -2.3450158 57.236636, -2.3451465 57.2366258, -2.3452277 57.2366113, -2.3452927 57.2365881, -2.3455281 57.2364669, -2.3457997 57.2363783, -2.34586 57.2363504, -2.3458996 57.236325, -2.3462248 57.2359657, -2.3463187 57.2358583, -2.3464085 57.235797, -2.3465292 57.235748, -2.3468357 57.2356841, -2.3469979 57.2356438, -2.3471072 57.2355927, -2.3472179 57.2355019, -2.3473506 57.2353532)",
"[1263595220, 1263595221]",2,B987,School Road,secondary,30 mph,False,False,227.94799999999998,"LINESTRING (-2.3448488 57.2366338, -2.344869 57.2365329, -2.3449456 57.2364208, -2.3452749 57.2359682, -2.3457961 57.235294, -2.3458601 57.2352112, -2.3462505 57.2347339)",
117503539,,,Ogilvie Crescent,residential,20 mph,False,False,28.071,"LINESTRING (-2.3511033 57.2375267, -2.3510109 57.2375121, -2.3509853 57.237508, -2.3507222 57.2374688, -2.3506739 57.2374409)",
117503570,1,,Castle Road,residential,20 mph,False,False,15.205,"LINESTRING (-2.3509815 57.2328535, -2.3507426 57.232898)",permissive
117503576,2,,Elm Way,residential,20 mph,False,False,15.135000000000002,"LINESTRING (-2.3474579 57.2352301, -2.3474423 57.2352481, -2.3474049 57.235291, -2.3473506 57.2353532)",
117503478,,,Briggies Wynd,residential,,False,True,15.31,"LINESTRING (-2.3529364 57.2404977, -2.3528258 57.2406217)",
117503536,,,Briggies Wynd,residential,,False,True,13.936,"LINESTRING (-2.3529364 57.2404977, -2.3531436 57.2405537)",
117503478,,,Briggies Wynd,residential,,False,False,168.78300000000002,"LINESTRING (-2.3529364 57.2404977, -2.3531015 57.240295, -2.3530876 57.2401932, -2.3530084 57.2401062, -2.3528546 57.2400459, -2.3526598 57.2400247, -2.3521614 57.2400735, -2.3519556 57.2400706, -2.3518048 57.2400373, -2.3516275 57.2399647, -2.3512382 57.2397609)",
117503456,,,Henderson Drive,residential,20 mph,False,True,74.926,"LINESTRING (-2.3510544 57.2368125, -2.3513971 57.2361647)",
117503611,,,Henderson Crescent,residential,20 mph,False,False,299.483,"LINESTRING (-2.3510544 57.2368125, -2.3509956 57.2368031, -2.3499816 57.2366402, -2.3493592 57.2365321, -2.3492658 57.236489, -2.3492014 57.236431, -2.3491952 57.2363709, -2.3492112 57.2363119, -2.3493785 57.2360069, -2.3494358 57.2359597, -2.3495258 57.235928, -2.3496395 57.2359151, -2.349766 57.2359211, -2.3513396 57.2361561, -2.3513971 57.2361647)",
"[117503456, 584939210]",,,"['Henderson Drive', 'Ogilvie Crescent']",residential,20 mph,False,False,74.244,"LINESTRING (-2.3510544 57.2368125, -2.3509125 57.2370795, -2.3507397 57.2374074, -2.3506739 57.2374409)",
117503491,,,Dinnie Place,residential,,False,False,12.062,"LINESTRING (-2.3507824 57.2392548, -2.3507681 57.2391466)",
117503491,,,Dinnie Place,residential,,False,True,13.233,"LINESTRING (-2.3507824 57.2392548, -2.3510021 57.2392495)",
117503591,,,Dinnie Place,residential,,False,False,74.44,"LINESTRING (-2.3507824 57.2392548, -2.3506389 57.239336, -2.3499041 57.2397262)",
117503522,2,,East Park Road,residential,30 mph,False,False,58.198,"LINESTRING (-2.3440789 57.2348401, -2.3435737 57.2352864)",
