osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
"[645907459, 645907461, 645907470]",Bulford,residential,False,True,97.72800000000001,"LINESTRING (-3.2293457 50.9761368, -3.2294946 50.976188, -3.2296018 50.9762449, -3.2296922 50.9763137, -3.229784 50.9764154, -3.2298545 50.9764882, -3.2299034 50.9765387, -3.230054 50.9766663, -3.2301521 50.9767464, -3.2302212 50.976805)",,,
"[645907464, 149558473]",Bulford,residential,False,False,75.542,"LINESTRING (-3.2287747 50.9758615, -3.2287326 50.9758615, -3.2286735 50.9758783, -3.2285775 50.9759156, -3.228455 50.9759638, -3.228403 50.9759843, -3.2282324 50.9760789, -3.2280606 50.9761737, -3.2279023 50.9762482)",,,
"[5734482, 645907467]",Bulford Lane,residential,False,False,188.34,"LINESTRING (-3.2287747 50.9758615, -3.2287728 50.9758361, -3.2287286 50.9757293, -3.2286796 50.9755647, -3.2286788 50.9755059, -3.2286781 50.9754497, -3.2286931 50.975419, -3.228726 50.9753729, -3.2287791 50.9753335, -3.2287951 50.9753255, -3.2288485 50.9752989, -3.2296914 50.9748798, -3.2297759 50.9748378, -3.2302167 50.974639)",,,
645907470,Bulford,residential,False,True,50.977,"LINESTRING (-3.2287747 50.9758615, -3.2288287 50.9758819, -3.2288821 50.9759289, -3.2289567 50.9759779, -3.229062 50.976034, -3.2291002 50.9760498, -3.2291538 50.9760719, -3.2293457 50.9761368)",,,
113614920,Bulford,residential,False,False,56.403999999999996,"LINESTRING (-3.2279023 50.9762482, -3.2281603 50.9765179, -3.2282265 50.9765815, -3.2282508 50.9766048, -3.228339 50.9766737)",,,
149558473,Bulford,residential,False,False,43.91,"LINESTRING (-3.2279023 50.9762482, -3.2277463 50.9763054, -3.2275664 50.9763594, -3.2273276 50.9764)",,,
"[645907464, 149558473]",Bulford,residential,False,True,75.542,"LINESTRING (-3.2279023 50.9762482, -3.2280606 50.9761737, -3.2282324 50.9760789, -3.228403 50.9759843, -3.228455 50.9759638, -3.2285775 50.9759156, -3.2286735 50.9758783, -3.2287326 50.9758615, -3.2287747 50.9758615)",,,
149558473,Bulford,residential,False,True,43.91,"LINESTRING (-3.2273276 50.9764, -3.2275664 50.9763594, -3.2277463 50.9763054, -3.2279023 50.9762482)",,,
169726344,,unclassified,False,False,44.464,"LINESTRING (-3.2273276 50.9764, -3.2272862 50.9762869, -3.2272731 50.9762411, -3.2272011 50.9761766, -3.2273964 50.9760767)",,,
"[645907472, 169726309, 169726310]",Bulford,residential,False,False,101.793,"LINESTRING (-3.2273276 50.9764, -3.2270853 50.9764876, -3.2268648 50.9765778, -3.2268284 50.9765966, -3.2267947 50.9766139, -3.2266666 50.9766798, -3.2265974 50.9767155, -3.2263268 50.9768175, -3.2261065 50.9768929)",,,
169726337,South Street,tertiary,False,True,39.975,"LINESTRING (-3.2261065 50.9768929, -3.226377 50.9772095)",30 mph,,
"[645907472, 169726309, 169726310]",Bulford,residential,False,True,101.79299999999999,"LINESTRING (-3.2261065 50.9768929, -3.2263268 50.9768175, -3.2265974 50.9767155, -3.2266666 50.9766798, -3.2267947 50.9766139, -3.2268284 50.9765966, -3.2268648 50.9765778, -3.2270853 50.9764876, -3.2273276 50.9764)",,,
169726337,South Street,tertiary,False,False,189.81700000000004,"LINESTRING (-3.2261065 50.9768929, -3.2259883 50.9767679, -3.2259307 50.9767077, -3.22588 50.9766532, -3.2257538 50.9765169, -3.2257023 50.9764554, -3.2255869 50.9763285, -3.225517 50.9762442, -3.2254239 50.976146, -3.2253613 50.9760778, -3.2252448 50.9759508, -3.2251113 50.9758074, -3.2250511 50.975741, -3.2249507 50.9756494, -3.2248426 50.9755506, -3.2247842 50.9755109, -3.2246852 50.9754437)",30 mph,,
5735172,North Street,secondary,False,True,5.499,"LINESTRING (-3.2323518 50.9798309, -3.2322906 50.9797999)",30 mph,2,B3187
5739245,Victoria Street,residential,False,False,167.358,"LINESTRING (-3.2323518 50.9798309, -3.232316 50.9798552, -3.2313211 50.9805393, -3.2309167 50.9808172, -3.2308616 50.9808597, -3.2307391 50.9809418)",30 mph,,
5739244,Longforth Road,residential,False,False,88.206,"LINESTRING (-3.2296843 50.9816748, -3.2295716 50.981626, -3.2293853 50.9815706, -3.2289468 50.9814719, -3.2287336 50.9814089, -3.2285294 50.9813646)",30 mph,,
5739244,Longforth Road,residential,False,True,73.62,"LINESTRING (-3.2296843 50.9816748, -3.2298214 50.9817524, -3.2300282 50.9819097, -3.2303727 50.9821739)",30 mph,,
5739245,Victoria Street,residential,False,True,80.765,"LINESTRING (-3.2296843 50.9816748, -3.2297193 50.9816567, -3.2298305 50.9815787, -3.2304597 50.9811374)",30 mph,,
6251023,Bulford,residential,False,True,6.489,"LINESTRING (-3.2294317 50.9755184, -3.2294818 50.9755675)",,,
5739244,Longforth Road,residential,False,True,19.171,"LINESTRING (-3.2282625 50.981326, -3.2285294 50.9813646)",30 mph,,
5739244,Longforth Road,residential,False,False,151.752,"LINESTRING (-3.2282625 50.981326, -3.2281605 50.9812953, -3.2279086 50.9811357, -3.2275423 50.9808851, -3.2271109 50.9805891, -3.2269994 50.9804998, -3.2268807 50.980392, -3.2268056 50.9803256)",30 mph,,
8898650,Churchfields,residential,False,True,71.51599999999999,"LINESTRING (-3.2282625 50.981326, -3.2282478 50.981365, -3.2282344 50.9813873, -3.2281577 50.9814475, -3.2279578 50.9815706, -3.2276094 50.9818118)",30 mph,,
5739244,Longforth Road,residential,False,False,87.10300000000001,"LINESTRING (-3.2268056 50.9803256, -3.2266771 50.980226, -3.2263871 50.9800011, -3.225984 50.9797383)",30 mph,,
5739244,Longforth Road,residential,False,True,151.75199999999998,"LINESTRING (-3.2268056 50.9803256, -3.2268807 50.980392, -3.2269994 50.9804998, -3.2271109 50.9805891, -3.2275423 50.9808851, -3.2279086 50.9811357, -3.2281605 50.9812953, -3.2282625 50.981326)",30 mph,,
"[8898648, 8898642]","['Church Green', 'Churchfields']",residential,False,True,245.95199999999997,"LINESTRING (-3.2268056 50.9803256, -3.2267575 50.9803451, -3.2266569 50.9803882, -3.2264981 50.9804748, -3.2264661 50.9804917, -3.2262933 50.9805831, -3.2261418 50.980636, -3.2260169 50.9807043, -3.2259739 50.9807404, -3.2259548 50.9807871, -3.2259424 50.9808691, -3.2259737 50.9809014, -3.2261491 50.9810093, -3.2267243 50.9813769, -3.2274833 50.9818556, -3.2275139 50.9818716)",30 mph,,
8898644,Churchfields,residential,False,False,123.447,"LINESTRING (-3.2290932 50.982387, -3.2290799 50.9823551, -3.2290575 50.9823323, -3.2284045 50.982099, -3.2280185 50.9819561, -3.2278747 50.9819077, -3.2276443 50.9818303, -3.2276094 50.9818118)",30 mph,,
8898650,Churchfields,residential,False,False,9.688,"LINESTRING (-3.2274137 50.9819317, -3.2275139 50.9818716)",30 mph,,
8898650,Churchfields,residential,False,True,34.99,"LINESTRING (-3.2274137 50.9819317, -3.2271825 50.9820847, -3.2271086 50.9821138, -3.2270332 50.9821243)",30 mph,,
8898650,Churchfields,residential,False,True,9.429,"LINESTRING (-3.2276094 50.9818118, -3.2275139 50.9818716)",30 mph,,
8898644,Churchfields,residential,False,True,123.447,"LINESTRING (-3.2276094 50.9818118, -3.2276443 50.9818303, -3.2278747 50.9819077, -3.2280185 50.9819561, -3.2284045 50.982099, -3.2290575 50.9823323, -3.2290799 50.9823551, -3.2290932 50.982387)",30 mph,,
8898650,Churchfields,residential,False,False,71.51599999999999,"LINESTRING (-3.2276094 50.9818118, -3.2279578 50.9815706, -3.2281577 50.9814475, -3.2282344 50.9813873, -3.2282478 50.981365, -3.2282625 50.981326)",30 mph,,
8898650,Churchfields,residential,False,False,9.429,"LINESTRING (-3.2275139 50.9818716, -3.2276094 50.9818118)",30 mph,,
8898650,Churchfields,residential,False,True,9.688,"LINESTRING (-3.2275139 50.9818716, -3.2274137 50.9819317)",30 mph,,
"[8898648, 8898642]","['Church Green', 'Churchfields']",residential,False,False,245.952,"LINESTRING (-3.2275139 50.9818716, -3.2274833 50.9818556, -3.2267243 50.9813769, -3.2261491 50.9810093, -3.2259737 50.9809014, -3.2259424 50.9808691, -3.2259548 50.9807871, -3.2259739 50.9807404, -3.2260169 50.9807043, -3.2261418 50.980636, -3.2262933 50.9805831, -3.2264661 50.9804917, -3.2264981 50.9804748, -3.2266569 50.9803882, -3.2267575 50.9803451, -3.2268056 50.9803256)",30 mph,,
8898650,Churchfields,residential,False,False,34.989999999999995,"LINESTRING (-3.2270332 50.9821243, -3.2271086 50.9821138, -3.2271825 50.9820847, -3.2274137 50.9819317)",30 mph,,
8898652,Drakes Park North,residential,False,False,50.382000000000005,"LINESTRING (-3.2270332 50.9821243, -3.227053 50.9822113, -3.227054 50.9822403, -3.227055 50.982268, -3.2269997 50.982317, -3.2268776 50.9823867, -3.2267094 50.9824852)",30 mph,,
8898653,Drakes Park,residential,False,False,116.872,"LINESTRING (-3.2270332 50.9821243, -3.2268474 50.9821288, -3.2264964 50.9821365, -3.2262726 50.9821409, -3.2262052 50.9821327, -3.2261008 50.9821056, -3.2260005 50.982045, -3.2256057 50.9817708)",30 mph,,
8898653,Drakes Park,residential,False,True,40.373,"LINESTRING (-3.226029 50.9815242, -3.2256057 50.9817708)",30 mph,,
5739245,Victoria Street,residential,False,False,25.347,"LINESTRING (-3.2307391 50.9809418, -3.2304942 50.9811097)",30 mph,,
5739245,Victoria Street,residential,False,True,167.358,"LINESTRING (-3.2307391 50.9809418, -3.2308616 50.9808597, -3.2309167 50.9808172, -3.2313211 50.9805393, -3.232316 50.9798552, -3.2323518 50.9798309)",30 mph,,
8899472,Lodge Close,residential,False,False,84.58800000000001,"LINESTRING (-3.2307391 50.9809418, -3.2306902 50.9809154, -3.2306272 50.9808647, -3.2304337 50.9807163, -3.2304267 50.9807102, -3.2303272 50.9806248, -3.2302719 50.980559, -3.2302617 50.9805075, -3.2302769 50.9804409, -3.2303129 50.9804005, -3.230424 50.9803151)",30 mph,,
5739245,Victoria Street,residential,False,True,3.914,"LINESTRING (-3.2304597 50.9811374, -3.2304942 50.9811097)",30 mph,,
5739245,Victoria Street,residential,False,False,80.765,"LINESTRING (-3.2304597 50.9811374, -3.2298305 50.9815787, -3.2297193 50.9816567, -3.2296843 50.9816748)",30 mph,,
8900242,Olands Road,residential,False,False,157.36,"LINESTRING (-3.2304597 50.9811374, -3.2305031 50.9811611, -3.2306672 50.9812545, -3.2309293 50.9814118, -3.2310603 50.9814866, -3.231134 50.981533, -3.2311668 50.9815704, -3.2311586 50.9816129, -3.2311227 50.9816538, -3.23092 50.9817971, -3.2306397 50.9819946, -3.230409 50.9821499, -3.2303727 50.9821739)",30 mph,,
8899472,Lodge Close,residential,False,False,72.43400000000001,"LINESTRING (-3.230424 50.9803151, -3.2306405 50.9801787, -3.230747 50.9800923, -3.2307818 50.9800511, -3.2307852 50.9800068, -3.2307777 50.9799557, -3.2307224 50.9798848, -3.2305871 50.9797894)",30 mph,,
8899472,Lodge Close,residential,False,True,84.58800000000001,"LINESTRING (-3.230424 50.9803151, -3.2303129 50.9804005, -3.2302769 50.9804409, -3.2302617 50.9805075, -3.2302719 50.980559, -3.2303272 50.9806248, -3.2304267 50.9807102, -3.2304337 50.9807163, -3.2306272 50.9808647, -3.2306902 50.9809154, -3.2307391 50.9809418)",30 mph,,
8899478,Lodge Close,residential,False,False,29.878,"LINESTRING (-3.230424 50.9803151, -3.2303005 50.9802375, -3.2301219 50.9801253)",30 mph,,
8899478,Lodge Close,residential,False,True,29.878,"LINESTRING (-3.2301219 50.9801253, -3.2303005 50.9802375, -3.230424 50.9803151)",30 mph,,
8899472,Lodge Close,residential,False,False,51.033,"LINESTRING (-3.2305871 50.9797894, -3.2304562 50.9797275, -3.2303831 50.9796892, -3.2303025 50.97963, -3.2302576 50.9795676, -3.2302576 50.9794903, -3.2302611 50.9794181)",30 mph,,
8899472,Lodge Close,residential,False,True,72.434,"LINESTRING (-3.2305871 50.9797894, -3.2307224 50.9798848, -3.2307777 50.9799557, -3.2307852 50.9800068, -3.2307818 50.9800511, -3.230747 50.9800923, -3.2306405 50.9801787, -3.230424 50.9803151)",30 mph,,
8899474,Lodge Close,residential,False,True,67.586,"LINESTRING (-3.2305871 50.9797894, -3.2308212 50.9796249, -3.2309169 50.9795509, -3.2310215 50.9795157, -3.2311135 50.9795174, -3.2311613 50.9795312, -3.2313071 50.9796172)",30 mph,,
8899472,Lodge Close,residential,False,True,51.033,"LINESTRING (-3.2302611 50.9794181, -3.2302576 50.9794903, -3.2302576 50.9795676, -3.2303025 50.97963, -3.2303831 50.9796892, -3.2304562 50.9797275, -3.2305871 50.9797894)",30 mph,,
5739244,Longforth Road,residential,False,False,73.62,"LINESTRING (-3.2303727 50.9821739, -3.2300282 50.9819097, -3.2298214 50.9817524, -3.2296843 50.9816748)",30 mph,,
5739244,Longforth Road,residential,False,True,54.945,"LINESTRING (-3.2303727 50.9821739, -3.230577 50.9823252, -3.2307286 50.9824258, -3.2308146 50.9824735, -3.2309321 50.9825148)",30 mph,,
8900242,Olands Road,residential,False,True,157.35999999999999,"LINESTRING (-3.2303727 50.9821739, -3.230409 50.9821499, -3.2306397 50.9819946, -3.23092 50.9817971, -3.2311227 50.9816538, -3.2311586 50.9816129, -3.2311668 50.9815704, -3.231134 50.981533, -3.2310603 50.9814866, -3.2309293 50.9814118, -3.2306672 50.9812545, -3.2305031 50.9811611, -3.2304597 50.9811374)",30 mph,,
5739245,Victoria Street,residential,False,False,3.914,"LINESTRING (-3.2304942 50.9811097, -3.2304597 50.9811374)",30 mph,,
5739245,Victoria Street,residential,False,True,25.347,"LINESTRING (-3.2304942 50.9811097, -3.2307391 50.9809418)",30 mph,,
29464230,Alexandra Road,residential,False,True,48.695,"LINESTRING (-3.2304942 50.9811097, -3.2304455 50.9810847, -3.2302058 50.9809576, -3.2301306 50.9809189, -3.2299586 50.9808303)",30 mph,,
5739244,Longforth Road,residential,False,False,54.94500000000001,"LINESTRING (-3.2309321 50.9825148, -3.2308146 50.9824735, -3.2307286 50.9824258, -3.230577 50.9823252, -3.2303727 50.9821739)",30 mph,,
1165948421,Old Court Mews,residential,False,False,18.404,"LINESTRING (-3.229948 50.9780228, -3.2297448 50.9781278)",,,
27018329,Champford Lane,residential,False,False,51.555,"LINESTRING (-3.2314047 50.9736592, -3.2316498 50.9740964)",,,
27018329,Champford Lane,residential,False,True,51.555,"LINESTRING (-3.2316498 50.9740964, -3.2314047 50.9736592)",,,
5734482,Bulford Lane,residential,False,True,117.52600000000001,"LINESTRING (-3.2316498 50.9740964, -3.231625 50.9741023, -3.2311285 50.9742473, -3.2306551 50.9744331, -3.2302167 50.974639)",,,
737081106,Champford Lane,residential,False,False,77.073,"LINESTRING (-3.2316498 50.9740964, -3.2318908 50.974583, -3.2319775 50.9747581)",,,
737081106,Champford Lane,residential,False,False,11.272,"LINESTRING (-3.2319775 50.9747581, -3.2320278 50.9748544)",,,
26685756,Willcocks Close,residential,False,False,29.781000000000002,"LINESTRING (-3.2319775 50.9747581, -3.2319358 50.9747683, -3.2317282 50.9748419, -3.2316032 50.9748848)",,,
737081106,Champford Lane,residential,False,True,77.073,"LINESTRING (-3.2319775 50.9747581, -3.2318908 50.974583, -3.2316498 50.9740964)",,,
5734484,Wellesley Park,residential,False,True,133.021,"LINESTRING (-3.2240695 50.9742586, -3.2245451 50.9751012, -3.2245943 50.9751998, -3.2246432 50.9752966, -3.2246379 50.9753187, -3.2246272 50.9753369, -3.2246086 50.9753501, -3.2245636 50.975375)",30 mph,,
8904398,Grange Close,residential,False,True,80.50399999999999,"LINESTRING (-3.2240695 50.9742586, -3.2241246 50.9742482, -3.2245928 50.9741524, -3.224944 50.9740727, -3.2250261 50.974021, -3.2250891 50.9739638)",,,
8904398,Grange Close,residential,False,False,80.504,"LINESTRING (-3.2250891 50.9739638, -3.2250261 50.974021, -3.224944 50.9740727, -3.2245928 50.9741524, -3.2241246 50.9742482, -3.2240695 50.9742586)",,,
8904398,Grange Close,residential,False,True,43.418000000000006,"LINESTRING (-3.2250891 50.9739638, -3.2251996 50.9739988, -3.2252957 50.9740298, -3.2254083 50.9740859, -3.2255091 50.9741494, -3.2255912 50.9741878)",,,
8904398,Grange Close,residential,False,False,22.664,"LINESTRING (-3.2259122 50.9741889, -3.2257999 50.9741996, -3.2256873 50.9741982, -3.2255912 50.9741878)",,,
8907584,Buckwell,residential,False,False,43.8,"LINESTRING (-3.2224612 50.9789194, -3.2220337 50.9786318)",,,
178571481,Buckwell,residential,False,False,45.228,"LINESTRING (-3.2224612 50.9789194, -3.2223488 50.9789839, -3.2221211 50.9791144, -3.2219836 50.9791933)",,,
178571481,Buckwell,residential,False,True,119.48900000000002,"LINESTRING (-3.2224612 50.9789194, -3.222606 50.9788544, -3.222712 50.9788326, -3.2228402 50.9788373, -3.2229329 50.9788694, -3.2230424 50.9789304, -3.2232519 50.9790717, -3.2233958 50.9791672, -3.2236143 50.9793123, -3.223671 50.9793697, -3.2236769 50.97943)",,,
178571481,Buckwell,residential,False,True,45.227999999999994,"LINESTRING (-3.2219836 50.9791933, -3.2221211 50.9791144, -3.2223488 50.9789839, -3.2224612 50.9789194)",,,
8907584,Buckwell,residential,False,True,43.8,"LINESTRING (-3.2220337 50.9786318, -3.2224612 50.9789194)",,,
178571486,St Johns Close,residential,False,False,9.313,"LINESTRING (-3.2220337 50.9786318, -3.2219355 50.9786883)",,,
178571486,St Johns Close,residential,False,True,20.362,"LINESTRING (-3.2220337 50.9786318, -3.2222461 50.9785067)",,,
8908308,Clifford Mews,residential,False,False,6.062,"LINESTRING (-3.2260079 50.9777167, -3.2259489 50.9777566)",,,
8908307,Clifford Terrace,residential,False,False,31.938,"LINESTRING (-3.225691 50.9779118, -3.2253969 50.9777341, -3.225349 50.977729)",,,
8908307,Clifford Terrace,residential,False,True,123.189,"LINESTRING (-3.225691 50.9779118, -3.226024 50.9781058, -3.2262307 50.9782163, -3.2261932 50.9783333, -3.2261786 50.978382, -3.2268025 50.9786623)",,,
8908308,Clifford Mews,residential,False,True,25.238,"LINESTRING (-3.225691 50.9779118, -3.2258398 50.9778007, -3.2259078 50.977774, -3.2259489 50.9777566)",,,
429313591,Scott's Lane,unclassified,False,True,47.101,"LINESTRING (-3.2228769 50.9782033, -3.2233493 50.9779017)",,,
149558477,Scott's Lane,unclassified,False,False,79.03,"LINESTRING (-3.2228769 50.9782033, -3.2223926 50.9779101, -3.2222333 50.9778173, -3.2220898 50.977732, -3.2220581 50.9777141)",,,
149558477,Scott's Lane,unclassified,False,True,67.743,"LINESTRING (-3.2228769 50.9782033, -3.2233718 50.9785101, -3.2235578 50.978636)",,,
8910482,Sylvan Road,residential,False,False,5.36,"LINESTRING (-3.2220581 50.9777141, -3.2220048 50.9777487)",,,
8910482,Sylvan Road,residential,False,True,139.936,"LINESTRING (-3.2220581 50.9777141, -3.2223105 50.9775206, -3.2223664 50.9774376, -3.2223986 50.9773395, -3.2224154 50.9772352, -3.2223964 50.9771555, -3.2223656 50.9771013, -3.2223579 50.9770878, -3.2222983 50.9770155, -3.22216 50.9768868, -3.2218389 50.9766342)",,,
149558477,Scott's Lane,unclassified,False,True,79.03,"LINESTRING (-3.2220581 50.9777141, -3.2220898 50.977732, -3.2222333 50.9778173, -3.2223926 50.9779101, -3.2228769 50.9782033)",,,
8908307,Clifford Terrace,residential,False,True,31.938,"LINESTRING (-3.225349 50.977729, -3.2253969 50.9777341, -3.225691 50.9779118)",,,
"[645907482, 645907479]",Scott's Lane,unclassified,False,False,118.06499999999998,"LINESTRING (-3.225349 50.977729, -3.225314 50.97773, -3.2252745 50.9777438, -3.2251776 50.9778095, -3.2249614 50.9779572, -3.2248997 50.978003, -3.2245666 50.9782656, -3.2244285 50.9783618, -3.2242177 50.9785046)",,,
8910023,Laburnum Road,residential,False,False,38.625,"LINESTRING (-3.2208697 50.9768218, -3.2210873 50.9769528, -3.2212567 50.9770691)",,,
8910025,Laburnum Road,residential,False,False,105.669,"LINESTRING (-3.2208697 50.9768218, -3.220329 50.9771899, -3.2200808 50.9773719, -3.2199638 50.9774544, -3.2199329 50.977472, -3.219906 50.9774873, -3.2198352 50.9775085)",,,
8910025,Laburnum Road,residential,False,True,67.443,"LINESTRING (-3.2208697 50.9768218, -3.2213509 50.9764992, -3.2213837 50.9764782, -3.2214984 50.9764046, -3.2215372 50.9763849)",,,
8910023,Laburnum Road,residential,False,False,61.472,"LINESTRING (-3.2212567 50.9770691, -3.2206488 50.977468)",,,
8910023,Laburnum Road,residential,False,True,38.625,"LINESTRING (-3.2212567 50.9770691, -3.2210873 50.9769528, -3.2208697 50.9768218)",,,
241980379,Laburnum Road,residential,False,True,34.503,"LINESTRING (-3.2212567 50.9770691, -3.2214923 50.9772214, -3.221604 50.9771536)",,,
8910023,Laburnum Road,residential,False,True,61.472,"LINESTRING (-3.2206488 50.977468, -3.2212567 50.9770691)",,,
8910024,The Paddocks,residential,False,True,158.21700000000007,"LINESTRING (-3.2221968 50.9763881, -3.2222827 50.9764376, -3.222393 50.9765098, -3.2225141 50.9766114, -3.2225559 50.9766406, -3.222597 50.9766629, -3.222651 50.9766851, -3.2227559 50.9767033, -3.2228803 50.9766988, -3.2230354 50.9766617, -3.2232581 50.9765737, -3.2234328 50.9765311, -3.2235466 50.9765275, -3.2236322 50.9765361, -3.2236971 50.9765452, -3.223763 50.9765636, -3.2238082 50.9765827, -3.2238499 50.976605, -3.2238936 50.976637, -3.2240299 50.9767586)",,,
8910483,Birch Road,residential,False,True,80.594,"LINESTRING (-3.2221968 50.9763881, -3.2222459 50.9763543, -3.2225176 50.9761671, -3.222856 50.9759822, -3.223047 50.9759043)",,,
8910484,Birch Road,residential,False,False,37.248999999999995,"LINESTRING (-3.2221968 50.9763881, -3.2220578 50.9765022, -3.2219663 50.9765652, -3.2218733 50.9766149, -3.2218389 50.9766342)",,,
8910024,The Paddocks,residential,False,False,9.212,"LINESTRING (-3.2241055 50.9768264, -3.2240299 50.9767586)",,,
8910482,Sylvan Road,residential,False,False,34.851,"LINESTRING (-3.2215372 50.9763849, -3.2218389 50.9766342)",,,
8910025,Laburnum Road,residential,False,False,67.443,"LINESTRING (-3.2215372 50.9763849, -3.2214984 50.9764046, -3.2213837 50.9764782, -3.2213509 50.9764992, -3.2208697 50.9768218)",,,
8910482,Sylvan Road,residential,False,True,92.14500000000001,"LINESTRING (-3.2215372 50.9763849, -3.2213411 50.9762243, -3.2213186 50.976206, -3.2207441 50.9757236)",,,
