osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
56437282,,,Orchard Grove,residential,,False,True,51.244,"LINESTRING (-2.7818871 55.9571173, -2.7819192 55.9571487, -2.7822975 55.9575168)",,
56437290,,,Lydgait Gardens,residential,,False,False,26.239,"LINESTRING (-2.7838766 55.9574245, -2.7835173 55.9575479)",,
56437275,,,Meadowpark,residential,,False,False,39.889,"LINESTRING (-2.78598 55.9527797, -2.7855284 55.9529134, -2.785399 55.9529197)",,
1190233441,,,Princess Mary Place,residential,,False,False,6.518,"LINESTRING (-2.783399 55.9569122, -2.7833477 55.9568611)",,
1190233441,,,Princess Mary Place,residential,,False,True,6.607,"LINESTRING (-2.783399 55.9569122, -2.783451 55.956964)",,
56437294,,,Princess Mary Place,residential,,False,False,69.185,"LINESTRING (-2.783399 55.9569122, -2.7829488 55.9570769, -2.7829046 55.9570817, -2.7828763 55.9570664, -2.7826699 55.9568847, -2.7826256 55.9568705, -2.7825724 55.956874)",,
56446228,2,B6368,Sidegate,secondary,30 mph,False,True,59.692,"LINESTRING (-2.7748225 55.9551965, -2.7747694 55.9546605)",,
180452008,2,B6368,Sidegate,secondary,30 mph,False,False,8.217,"LINESTRING (-2.7748225 55.9551965, -2.7748292 55.9552703)",,
56440753,,,Church Street,residential,,False,False,54.708999999999996,"LINESTRING (-2.7748225 55.9551965, -2.7741478 55.9550337, -2.7740103 55.9550095)",,
"[71903910, 56440751]",,,"['The Butts', 'Langriggs']",residential,,False,False,259.70099999999996,"LINESTRING (-2.7780214 55.9541666, -2.7776911 55.9541442, -2.7773608 55.9541538, -2.7771557 55.9542016, -2.7768596 55.9543961, -2.7769491 55.9546594, -2.7769228 55.9547088, -2.7768289 55.9547345, -2.7767082 55.9547468, -2.7762396 55.954799, -2.7759459 55.9548277, -2.7758288 55.9548217, -2.7758003 55.9548202, -2.775635 55.9547722, -2.7754747 55.9547245, -2.7753037 55.9546689, -2.7752304 55.9546478, -2.7747694 55.9546605)",,
56440748,,,Vetch Park,residential,,False,False,137.055,"LINESTRING (-2.7777055 55.9588399, -2.7795664 55.9582424, -2.7796155 55.9582267)",,
56446228,2,B6368,Sidegate,secondary,30 mph,False,False,59.692,"LINESTRING (-2.7747694 55.9546605, -2.7748225 55.9551965)",,
56446228,2,B6368,Sidegate,secondary,30 mph,False,True,210.096,"LINESTRING (-2.7747694 55.9546605, -2.7747139 55.9542856, -2.7746198 55.9539587, -2.7745436 55.953761, -2.7743715 55.9534177, -2.7742114 55.9531458, -2.7741826 55.9530939, -2.7741697 55.9530302, -2.7741566 55.9529636, -2.774177 55.9528574, -2.7741856 55.9528129)",,
"[71903910, 56440751]",,,"['The Butts', 'Langriggs']",residential,,False,True,259.701,"LINESTRING (-2.7747694 55.9546605, -2.7752304 55.9546478, -2.7753037 55.9546689, -2.7754747 55.9547245, -2.775635 55.9547722, -2.7758003 55.9548202, -2.7758288 55.9548217, -2.7759459 55.9548277, -2.7762396 55.954799, -2.7767082 55.9547468, -2.7768289 55.9547345, -2.7769228 55.9547088, -2.7769491 55.9546594, -2.7768596 55.9543961, -2.7771557 55.9542016, -2.7773608 55.9541538, -2.7776911 55.9541442, -2.7780214 55.9541666)",,
56444820,,,Victoria Park,residential,,False,True,7.115,"LINESTRING (-2.7796155 55.9582267, -2.779679 55.9582799)",,
56440748,,,Vetch Park,residential,,False,True,137.055,"LINESTRING (-2.7796155 55.9582267, -2.7795664 55.9582424, -2.7777055 55.9588399)",,
56444820,,,Victoria Park,residential,,False,False,97.05700000000002,"LINESTRING (-2.7796155 55.9582267, -2.7793173 55.9579866, -2.7786925 55.9575234)",,
4861885,2,A6093,Dunbar Road,primary,30 mph,False,False,39.583,"LINESTRING (-2.7755633 55.9580747, -2.7757315 55.958418)",,
4861885,2,A6093,Dunbar Road,primary,30 mph,False,True,229.998,"LINESTRING (-2.7755633 55.9580747, -2.7754372 55.9576588, -2.7753058 55.9572534, -2.7752139 55.9568872, -2.7751641 55.9567023, -2.7751203 55.9565399, -2.7750689 55.9562889, -2.7750339 55.956118, -2.7750034 55.9560308)",,
56444823,,,Tenterfield Drive,residential,,False,True,120.27800000000002,"LINESTRING (-2.7755633 55.9580747, -2.7756545 55.9580642, -2.7758423 55.9580477, -2.7758898 55.9580492, -2.7760555 55.9580957, -2.7761033 55.9580971, -2.7771511 55.9579427, -2.777233 55.9579456, -2.7773309 55.9579553, -2.7774248 55.9579794)",,
56444819,,,Herdmanflat,residential,,False,False,37.815,"LINESTRING (-2.7835452 55.9597953, -2.7833006 55.9595786, -2.7832207 55.9595078)",,
56444826,,,Herdmanflat,residential,,False,False,53.036,"LINESTRING (-2.7835452 55.9597953, -2.7834892 55.9598141, -2.7833144 55.9597973, -2.7831152 55.9596142, -2.7831633 55.9595319, -2.7832207 55.9595078)",,
4891218,,,Florabank Road,residential,,False,True,69.959,"LINESTRING (-2.7803741 55.9590218, -2.7808797 55.9595837)",,
4891218,,,Florabank Road,residential,,False,False,93.17500000000001,"LINESTRING (-2.7803741 55.9590218, -2.7802518 55.958882, -2.7801409 55.9587552, -2.7800588 55.9586697, -2.7798701 55.9584733, -2.779679 55.9582799)",,
"[56444824, 56444819]",,,"['Glebe Terrace', 'Herdmanflat']",residential,,False,True,246.908,"LINESTRING (-2.7803741 55.9590218, -2.7804416 55.9590037, -2.7814605 55.958661, -2.7815339 55.958643, -2.7820488 55.9585674, -2.7821338 55.9585694, -2.7822067 55.9585967, -2.782246 55.9586256, -2.7827692 55.9590982, -2.7829449 55.9592568, -2.7829826 55.9592908, -2.7832207 55.9595078)",,
"[56444824, 56444819]",,,"['Glebe Terrace', 'Herdmanflat']",residential,,False,False,246.90799999999996,"LINESTRING (-2.7832207 55.9595078, -2.7829826 55.9592908, -2.7829449 55.9592568, -2.7827692 55.9590982, -2.782246 55.9586256, -2.7822067 55.9585967, -2.7821338 55.9585694, -2.7820488 55.9585674, -2.7815339 55.958643, -2.7814605 55.958661, -2.7804416 55.9590037, -2.7803741 55.9590218)",,
56444819,,,Herdmanflat,residential,,False,True,37.815,"LINESTRING (-2.7832207 55.9595078, -2.7833006 55.9595786, -2.7835452 55.9597953)",,
56444826,,,Herdmanflat,residential,,False,True,53.036,"LINESTRING (-2.7832207 55.9595078, -2.7831633 55.9595319, -2.7831152 55.9596142, -2.7833144 55.9597973, -2.7834892 55.9598141, -2.7835452 55.9597953)",,
56444815,,,Tenterfield Drive,residential,,False,False,21.772,"LINESTRING (-2.7777131 55.9578712, -2.7774704 55.9579508, -2.7774248 55.9579794)",,
4891218,,,Florabank Road,residential,,False,False,69.959,"LINESTRING (-2.7808797 55.9595837, -2.7803741 55.9590218)",,
56444816,,,Florabank,residential,,False,True,19.927,"LINESTRING (-2.7808797 55.9595837, -2.7811702 55.9595084)",,
56444823,,,Tenterfield Drive,residential,,False,False,32.528999999999996,"LINESTRING (-2.7777104 55.9582233, -2.7774986 55.9580253, -2.7774248 55.9579794)",,
56444825,,,Traprain Terrace,residential,,False,False,71.48,"LINESTRING (-2.7716655 55.9596311, -2.7717133 55.9593473, -2.7718095 55.9589936)",,
56444816,,,Florabank,residential,,False,False,19.927,"LINESTRING (-2.7811702 55.9595084, -2.7808797 55.9595837)",,
56444815,,,Tenterfield Drive,residential,,False,True,21.772,"LINESTRING (-2.7774248 55.9579794, -2.7774704 55.9579508, -2.7777131 55.9578712)",,
56444823,,,Tenterfield Drive,residential,,False,False,120.278,"LINESTRING (-2.7774248 55.9579794, -2.7773309 55.9579553, -2.777233 55.9579456, -2.7771511 55.9579427, -2.7761033 55.9580971, -2.7760555 55.9580957, -2.7758898 55.9580492, -2.7758423 55.9580477, -2.7756545 55.9580642, -2.7755633 55.9580747)",,
56444823,,,Tenterfield Drive,residential,,False,True,32.528999999999996,"LINESTRING (-2.7774248 55.9579794, -2.7774986 55.9580253, -2.7777104 55.9582233)",,
56641321,,,,unclassified,,False,False,92.592,"LINESTRING (-2.7720791 55.9565454, -2.7720498 55.9564998, -2.7715582 55.9560351, -2.7713717 55.9558623, -2.7713302 55.955827)",,
"[1016277456, 56446106, 4891223]",2,,"['Victoria Bridge', 'Victoria Terrace', 'Whittinghame Drive']",tertiary,20 mph,False,True,190.90900000000002,"LINESTRING (-2.7720791 55.9565454, -2.7724172 55.9564816, -2.7731405 55.9563484, -2.7739436 55.9561954, -2.7745714 55.9560928, -2.7748655 55.9560463, -2.7750034 55.9560308)",yes,
1190543207,,,Tyne Court,residential,,False,True,84.00000000000001,"LINESTRING (-2.7714306 55.9552949, -2.7709192 55.9554866, -2.7712966 55.9557991, -2.7713302 55.955827)",,
56641321,,,,unclassified,,False,True,92.592,"LINESTRING (-2.7713302 55.955827, -2.7713717 55.9558623, -2.7715582 55.9560351, -2.7720498 55.9564998, -2.7720791 55.9565454)",,
56641328,,,St Martins Gate,residential,20 mph,False,True,57.138,"LINESTRING (-2.7713302 55.955827, -2.7715839 55.9557298, -2.7720789 55.9555298)",,
1190543207,,,Tyne Court,residential,,False,False,84.0,"LINESTRING (-2.7713302 55.955827, -2.7712966 55.9557991, -2.7709192 55.9554866, -2.7714306 55.9552949)",,
71903881,,A6093,Knox Place,primary,20 mph,False,True,33.674,"LINESTRING (-2.7856664 55.954648, -2.7861684 55.9545352)",,
"[71903881, 187065892]",,A6093,Knox Place,primary,20 mph,False,False,77.382,"LINESTRING (-2.7856664 55.954648, -2.7850983 55.9547939, -2.785005 55.954818, -2.7845316 55.9549319)",,
71903908,,,Kennedy Court,residential,,False,True,76.695,"LINESTRING (-2.7856664 55.954648, -2.7858787 55.9549352, -2.7859126 55.9549417, -2.786268 55.9548526, -2.7865181 55.9548678)",,
71903908,,,Kennedy Court,residential,,False,False,76.695,"LINESTRING (-2.7865181 55.9548678, -2.786268 55.9548526, -2.7859126 55.9549417, -2.7858787 55.9549352, -2.7856664 55.954648)",,
71903955,,,Weston Gardens,residential,,False,False,103.07900000000001,"LINESTRING (-2.7824291 55.9545821, -2.7824644 55.9547027, -2.7822844 55.9548267, -2.782056 55.9548809, -2.782113 55.9552714, -2.782143 55.9553845)",,
4861878,,A6093,Court Street,primary,20 mph,False,False,35.337,"LINESTRING (-2.782143 55.9553845, -2.7819003 55.9554041, -2.7815812 55.95543)",,
4861878,,A6093,Court Street,primary,20 mph,False,True,106.82000000000001,"LINESTRING (-2.782143 55.9553845, -2.7822092 55.9553798, -2.7825612 55.955355, -2.7828515 55.9553407, -2.783223 55.9553407, -2.7835583 55.9553516, -2.7836314 55.9553554, -2.78385 55.9553779)",,
71903955,,,Weston Gardens,residential,,False,True,103.079,"LINESTRING (-2.782143 55.9553845, -2.782113 55.9552714, -2.782056 55.9548809, -2.7822844 55.9548267, -2.7824644 55.9547027, -2.7824291 55.9545821)",,
4861879,,,Neilson Park Road,residential,,False,False,150.192,"LINESTRING (-2.7797726 55.954972, -2.7796743 55.9545897, -2.7794194 55.9539579, -2.7793665 55.9538586, -2.7793003 55.9537217, -2.7792609 55.9536539)",,
4861879,,,Neilson Park Road,residential,,False,True,67.83,"LINESTRING (-2.7797726 55.954972, -2.7798521 55.955331, -2.7798654 55.9554102, -2.7798838 55.9555786)",,
"[186665628, 56437276]",,,Brewery Park,residential,,False,False,307.818,"LINESTRING (-2.7797726 55.954972, -2.7798238 55.9549667, -2.779893 55.9549605, -2.779954 55.9549481, -2.7799914 55.9549248, -2.779997 55.9548946, -2.7798281 55.9544325, -2.7798315 55.9544109, -2.7798452 55.954389, -2.7798677 55.9543698, -2.7799048 55.9543541, -2.7802807 55.9542883, -2.7806219 55.9542354, -2.7812615 55.9541923, -2.7813019 55.9542171, -2.7813253 55.9542894, -2.7813825 55.9544657, -2.7813946 55.9545236, -2.7814828 55.9549468, -2.7815488 55.9552942, -2.7815812 55.95543)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,False,3.17,"LINESTRING (-2.7866288 55.9571438, -2.7865992 55.957167)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,True,44.253,"LINESTRING (-2.7866288 55.9571438, -2.7866864 55.9571002, -2.7868138 55.9570184, -2.7869734 55.9569335, -2.7871276 55.9568622)",,
21077419,2,,Hopetoun Drive,residential,30 mph,False,False,50.847,"LINESTRING (-2.7866288 55.9571438, -2.7866862 55.9571701, -2.7867702 55.9572087, -2.7867987 55.957212, -2.7868674 55.9572048, -2.7872002 55.9571706, -2.7872293 55.9571504, -2.7872138 55.9570957, -2.7872072 55.9570672)",,
4861882,,,Market Street,tertiary,20 mph,True,False,142.926,"LINESTRING (-2.7791729 55.9556692, -2.7791266 55.9556951, -2.7790689 55.9557113, -2.7790032 55.9557184, -2.7788343 55.9557293, -2.7786689 55.9557335, -2.7784335 55.9557354, -2.7779141 55.9557563, -2.777499 55.9557799, -2.7773972 55.9557856, -2.7772838 55.9557901, -2.7769835 55.9558086, -2.7769144 55.9558199)",,
802168059,,,,residential,,False,False,114.292,"LINESTRING (-2.7766195 55.9523236, -2.7759706 55.9513621)",,
"[186665633, 5086741]",,,Mill Wynd,residential,,False,False,259.286,"LINESTRING (-2.7766195 55.9523236, -2.7767357 55.9523006, -2.7783328 55.9519818, -2.7783587 55.9519762, -2.7790043 55.9518374, -2.7792735 55.9517735, -2.7793137 55.9517626, -2.7794977 55.9517128, -2.7796308 55.951664, -2.7800848 55.9514917, -2.7803805 55.9513602)",,
5086741,,,Mill Wynd,residential,,False,True,161.076,"LINESTRING (-2.7766195 55.9523236, -2.776065 55.9524334, -2.7752916 55.9525989, -2.7751415 55.9526351, -2.7745723 55.9527501, -2.7741856 55.9528129)",,
802168059,,,,residential,,False,True,114.292,"LINESTRING (-2.7759706 55.9513621, -2.7766195 55.9523236)",,
"[56437281, 1190233442, 1190233443]",,,Lydgait Gardens,residential,,False,False,76.369,"LINESTRING (-2.7825199 55.9574, -2.782604 55.9573699, -2.7827128 55.9573309, -2.7827992 55.9573002, -2.7829022 55.9572696, -2.7829614 55.957271, -2.7830094 55.9572855, -2.7833464 55.9576065)",,building_passage
1190233441,,,Princess Mary Place,residential,,False,True,6.518,"LINESTRING (-2.7833477 55.9568611, -2.783399 55.9569122)",,
1190233441,,,Princess Mary Place,residential,,False,False,6.607,"LINESTRING (-2.783451 55.956964, -2.783399 55.9569122)",,
56437290,,,Lydgait Gardens,residential,,False,False,15.052,"LINESTRING (-2.7833464 55.9576065, -2.7831403 55.9576773)",,
56437290,,,Lydgait Gardens,residential,,False,True,12.475,"LINESTRING (-2.7833464 55.9576065, -2.7835173 55.9575479)",,
"[56437281, 1190233442, 1190233443]",,,Lydgait Gardens,residential,,False,True,76.369,"LINESTRING (-2.7833464 55.9576065, -2.7830094 55.9572855, -2.7829614 55.957271, -2.7829022 55.9572696, -2.7827992 55.9573002, -2.7827128 55.9573309, -2.782604 55.9573699, -2.7825199 55.9574)",,building_passage
