osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
"[970098980, 1154796037]",True,1,A15,North Street,trunk,30 mph,,False,52.513999999999996,"LINESTRING (-0.3769127 52.7711726, -0.3769045 52.7712448, -0.3768942 52.7712869, -0.3768664 52.7713773, -0.3767987 52.7715431, -0.3766935 52.7716131)"
61987425,False,,,Exeter Court,residential,30 mph,,False,30.074999999999996,"LINESTRING (-0.3814891 52.7703875, -0.381426 52.7703903, -0.3812107 52.7703959, -0.3810425 52.7703927)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,False,46.149,"LINESTRING (-0.3814891 52.7703875, -0.3815425 52.7706205, -0.381561 52.7706987, -0.3815593 52.7707995)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,True,36.559,"LINESTRING (-0.3814891 52.7703875, -0.3814357 52.7701504, -0.3814161 52.7700617)"
61987424,False,2,,Tarragon Way,residential,30 mph,,False,110.74600000000001,"LINESTRING (-0.3815593 52.7707995, -0.3816854 52.7707884, -0.3817209 52.7707818, -0.3817532 52.7707708, -0.3818277 52.770736, -0.381958 52.770675, -0.3820572 52.7706389, -0.3821326 52.7706177, -0.3823107 52.7705913, -0.3824968 52.7705857, -0.3827632 52.7706185, -0.3828474 52.7706144, -0.3830366 52.7705841, -0.3830999 52.7705751)"
61987436,False,2,,Wood View,residential,30 mph,yes,False,205.295,"LINESTRING (-0.3815593 52.7707995, -0.3813991 52.7707927, -0.3813324 52.7707964, -0.3811637 52.7708056, -0.3807329 52.7708176, -0.3795098 52.7708562, -0.3785129 52.7708921)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,False,111.89300000000001,"LINESTRING (-0.3815593 52.7707995, -0.3815022 52.7708895, -0.3814785 52.7709223, -0.3814438 52.7709471, -0.3813669 52.7710021, -0.3813058 52.7710311, -0.3812743 52.7710461, -0.3811914 52.7710742, -0.3810852 52.7711018, -0.3809483 52.7711251, -0.3808053 52.7711397, -0.3801556 52.7711963)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,True,46.149,"LINESTRING (-0.3815593 52.7707995, -0.381561 52.7706987, -0.3815425 52.7706205, -0.3814891 52.7703875)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,False,219.128,"LINESTRING (-0.3801556 52.7711963, -0.3798917 52.7712218, -0.3796258 52.7712424, -0.379562 52.7712453, -0.3785034 52.771261, -0.3784447 52.7712625, -0.3781589 52.7712558, -0.3778018 52.7712381, -0.3777384 52.7712349, -0.3775462 52.7712256, -0.3772632 52.7712021, -0.3771302 52.771193, -0.3769127 52.7711726)"
215326963,False,2,,St Gilbert's Road,tertiary,30 mph,,True,53.674,"LINESTRING (-0.3801556 52.7711963, -0.3801764 52.7712621, -0.3802126 52.7713738, -0.3802705 52.7714949, -0.3803402 52.7716185, -0.3803643 52.7716613)"
1154349272,False,2,,Exeter Street,tertiary,30 mph,,True,111.89300000000001,"LINESTRING (-0.3801556 52.7711963, -0.3808053 52.7711397, -0.3809483 52.7711251, -0.3810852 52.7711018, -0.3811914 52.7710742, -0.3812743 52.7710461, -0.3813058 52.7710311, -0.3813669 52.7710021, -0.3814438 52.7709471, -0.3814785 52.7709223, -0.3815022 52.7708895, -0.3815593 52.7707995)"
27075601,False,2,,Nowells Lane,tertiary,30 mph,,False,62.229,"LINESTRING (-0.3719725 52.7674971, -0.3719509 52.7676036, -0.3718702 52.7680533)"
141846222,False,2,B1193,Abbey Road,secondary,30 mph,,False,189.10399999999998,"LINESTRING (-0.3719725 52.7674971, -0.3721334 52.7675201, -0.3728661 52.7675809, -0.3735099 52.7676181, -0.3738614 52.7676279, -0.3747682 52.767646)"
27075601,False,2,,Nowells Lane,tertiary,30 mph,,True,62.229,"LINESTRING (-0.3718702 52.7680533, -0.3719509 52.7676036, -0.3719725 52.7674971)"
61885389,False,2,,Recreation Road,residential,30 mph,,False,59.158,"LINESTRING (-0.3718702 52.7680533, -0.3718702 52.7681222, -0.3718772 52.7685853)"
373545049,False,,,Manning Road,tertiary,30 mph,,False,129.009,"LINESTRING (-0.3718702 52.7680533, -0.3721696 52.7680798, -0.3727776 52.768086, -0.3732205 52.7680906, -0.3737844 52.7680935)"
61885389,False,2,,Recreation Road,residential,30 mph,,False,6.283,"LINESTRING (-0.3718772 52.7685853, -0.3718828 52.7686417)"
61885384,False,,,Alexandra Terraces,residential,,,False,79.561,"LINESTRING (-0.3718772 52.7685853, -0.3718158 52.7685864, -0.3713067 52.7685916, -0.3709788 52.7685867, -0.3706949 52.7685827)"
61885389,False,2,,Recreation Road,residential,30 mph,,True,59.158,"LINESTRING (-0.3718772 52.7685853, -0.3718702 52.7681222, -0.3718702 52.7680533)"
61885389,False,2,,Recreation Road,residential,30 mph,,True,111.33,"LINESTRING (-0.371511 52.7704217, -0.3718121 52.7694372)"
55383259,False,,,George Street,residential,30 mph,,False,294.852,"LINESTRING (-0.371511 52.7704217, -0.373087 52.7705935, -0.3732549 52.7705981, -0.3737024 52.7705944, -0.3751022 52.7705795, -0.3758242 52.770568, -0.3758677 52.7705664)"
61885389,False,2,,Recreation Road,residential,30 mph,,False,149.73,"LINESTRING (-0.371511 52.7704217, -0.3712862 52.7712402, -0.3712247 52.7714655, -0.3711897 52.7716598, -0.3711789 52.7717526)"
55383242,False,,,Harrington Street,residential,30 mph,,False,50.980999999999995,"LINESTRING (-0.3759361 52.7716151, -0.3764792 52.7716205, -0.3766935 52.7716131)"
55383242,False,,,Harrington Street,residential,30 mph,,True,114.29,"LINESTRING (-0.3759361 52.7716151, -0.3757882 52.7716121, -0.3756663 52.7716069, -0.3755995 52.7716044, -0.3749393 52.7715861, -0.3748342 52.7715822, -0.3743798 52.7715669, -0.3742393 52.771566)"
55383249,False,,,Meadowgate,residential,30 mph,,True,116.702,"LINESTRING (-0.3759361 52.7716151, -0.375932 52.7715722, -0.3759024 52.7711362, -0.3758677 52.7705664)"
61886498,False,,,Coggles Causeway,residential,30 mph,,False,169.42999999999998,"LINESTRING (-0.3747415 52.7651601, -0.3746347 52.7651785, -0.3745497 52.7651988, -0.3744568 52.7652364, -0.3742971 52.7653138, -0.374228 52.7653322, -0.3741539 52.7653407, -0.3732165 52.7653815, -0.3727337 52.7654032, -0.3725993 52.7654069, -0.3725059 52.7654035, -0.3724071 52.7653937, -0.372313 52.7653812)"
141846229,False,2,A15,South Street,trunk,30 mph,yes,False,151.326,"LINESTRING (-0.3747415 52.7651601, -0.3747675 52.7652113, -0.3747948 52.7652471, -0.3748554 52.7653011, -0.3749478 52.76535, -0.375197 52.7654552, -0.3752441 52.7654768, -0.3753302 52.7655237, -0.375413 52.765583, -0.3754504 52.7656135, -0.3755974 52.7657355, -0.3756993 52.7658073, -0.3757983 52.7658483, -0.3758932 52.7658686, -0.3760046 52.76588, -0.3761999 52.7658892, -0.3763391 52.7658946, -0.3764543 52.765915)"
336831313,False,2,A15,South Road,trunk,30 mph,,True,48.028,"LINESTRING (-0.3747415 52.7651601, -0.3746849 52.7649994, -0.3746108 52.7648033, -0.3745857 52.7647386)"
55383266,True,,,Hereward Street,residential,30 mph,,False,58.535000000000004,"LINESTRING (-0.3747786 52.7681722, -0.374763 52.7679163, -0.3747637 52.7678181, -0.3747647 52.7676899, -0.3747682 52.767646)"
373545049,False,,,Manning Road,tertiary,30 mph,,True,67.78,"LINESTRING (-0.3747786 52.7681722, -0.3745256 52.7681318, -0.3743921 52.7681136, -0.3743085 52.7681074, -0.3740418 52.7680969, -0.373976 52.768096, -0.3737844 52.7680935)"
1023943560,False,,,Hereward Street,tertiary,30 mph,,True,17.253999999999998,"LINESTRING (-0.3747786 52.7681722, -0.3748077 52.7682488, -0.3748437 52.7683222)"
27075598,False,,,Hereward Street,residential,30 mph,,True,88.246,"LINESTRING (-0.3748437 52.7683222, -0.3748826 52.7685861, -0.3749237 52.7688587, -0.3749452 52.7689957, -0.3749663 52.7690574, -0.3750148 52.7691031)"
830694189,False,2,,,unclassified,5 mph,destination,False,101.22099999999999,"LINESTRING (-0.3748437 52.7683222, -0.3748992 52.7683241, -0.3750721 52.7683261, -0.3751664 52.7683431, -0.3753017 52.7683853, -0.3754975 52.7684528, -0.3756112 52.7684936, -0.3757702 52.7685524, -0.3758553 52.768563, -0.3760072 52.7685611, -0.3760451 52.7685606, -0.3762496 52.7685542)"
1023943560,False,,,Hereward Street,tertiary,30 mph,,False,17.253999999999998,"LINESTRING (-0.3748437 52.7683222, -0.3748077 52.7682488, -0.3747786 52.7681722)"
141846238,False,2,B1193,West Street,secondary,30 mph,yes,True,23.921,"LINESTRING (-0.3825592 52.7678403, -0.3829141 52.7678272)"
61927146,False,2,,Manor Lane,residential,30 mph,,False,214.47700000000006,"LINESTRING (-0.3825592 52.7678403, -0.3825594 52.7677823, -0.3825809 52.7677397, -0.3826349 52.7676859, -0.3827726 52.7676008, -0.3829145 52.7675145, -0.3832417 52.7673179, -0.3833441 52.7672462, -0.383391 52.7672036, -0.3834167 52.7671794, -0.3834982 52.7670926, -0.3835717 52.7669798, -0.3836069 52.7668898, -0.3836622 52.766774, -0.3837084 52.7666609, -0.3837251 52.7666191, -0.3837415 52.7665548, -0.3837537 52.766503, -0.3837629 52.7664398, -0.3837854 52.7662509, -0.3837994 52.7662219, -0.3838306 52.7661886, -0.3838742 52.7661634)"
141846238,False,2,B1193,West Street,secondary,30 mph,yes,False,90.134,"LINESTRING (-0.3825592 52.7678403, -0.3823164 52.7678449, -0.3817385 52.7678597, -0.3814797 52.767866, -0.3813497 52.7678752, -0.3812252 52.7678944)"
55383242,False,,,Harrington Street,residential,30 mph,,False,111.50399999999999,"LINESTRING (-0.3711789 52.7717526, -0.3714429 52.77176, -0.3725898 52.7718027, -0.3728335 52.7718118)"
61885389,False,2,,Recreation Road,residential,30 mph,,True,149.73,"LINESTRING (-0.3711789 52.7717526, -0.3711897 52.7716598, -0.3712247 52.7714655, -0.3712862 52.7712402, -0.371511 52.7704217)"
55383242,False,,,Harrington Street,residential,30 mph,,False,103.05000000000001,"LINESTRING (-0.3728335 52.7718118, -0.3731098 52.7718226, -0.3733892 52.7718348, -0.3734577 52.771827, -0.3735574 52.7718036, -0.3736269 52.7717796, -0.3739705 52.7716234, -0.3740517 52.7715952, -0.3741357 52.7715759, -0.3742393 52.771566)"
55383242,False,,,Harrington Street,residential,30 mph,,True,111.50399999999999,"LINESTRING (-0.3728335 52.7718118, -0.3725898 52.7718027, -0.3714429 52.77176, -0.3711789 52.7717526)"
61885372,False,,,Queen's Road,residential,30 mph,,False,72.759,"LINESTRING (-0.3728335 52.7718118, -0.3728188 52.7719802, -0.3728011 52.772177, -0.3727791 52.7724653)"
55383242,False,,,Harrington Street,residential,30 mph,,False,114.28999999999999,"LINESTRING (-0.3742393 52.771566, -0.3743798 52.7715669, -0.3748342 52.7715822, -0.3749393 52.7715861, -0.3755995 52.7716044, -0.3756663 52.7716069, -0.3757882 52.7716121, -0.3759361 52.7716151)"
55383242,False,,,Harrington Street,residential,30 mph,,True,103.05000000000001,"LINESTRING (-0.3742393 52.771566, -0.3741357 52.7715759, -0.3740517 52.7715952, -0.3739705 52.7716234, -0.3736269 52.7717796, -0.3735574 52.7718036, -0.3734577 52.771827, -0.3733892 52.7718348, -0.3731098 52.7718226, -0.3728335 52.7718118)"
61885379,False,,,Baldwin Grove,residential,,,False,31.192999999999998,"LINESTRING (-0.3742393 52.771566, -0.3742147 52.7714801, -0.3741975 52.7714333, -0.3741779 52.7714026, -0.3741483 52.7713725, -0.3741083 52.7713446, -0.3740553 52.7713198)"
55383249,False,,,Meadowgate,residential,30 mph,,False,109.65200000000002,"LINESTRING (-0.3757753 52.7695819, -0.3757946 52.7697769, -0.3758148 52.7699701, -0.3758241 52.7700588, -0.375836 52.7701808, -0.3758589 52.7704919, -0.3758677 52.7705664)"
"[55383249, 27075598]",False,,,"['Meadowgate', 'Hereward Street']",residential,30 mph,,"[False, True]",91.56799999999998,"LINESTRING (-0.3757753 52.7695819, -0.3757694 52.7695413, -0.3757635 52.7692926, -0.3757558 52.7692546, -0.3757305 52.7692222, -0.3756953 52.7692017, -0.3756417 52.7691808, -0.3755803 52.7691719, -0.3751673 52.7691446, -0.3750865 52.7691305, -0.3750148 52.7691031)"
61885378,False,,,Meadow Close,residential,,,False,217.902,"LINESTRING (-0.3757753 52.7695819, -0.3756661 52.7695868, -0.3750725 52.7696247, -0.3750497 52.7696262, -0.3748624 52.7696315, -0.3746866 52.7696256, -0.3741432 52.7695814, -0.3737831 52.7695447, -0.3737145 52.769542, -0.3736422 52.7695483, -0.3735782 52.7695754, -0.373508 52.7696195, -0.3734503 52.7696803, -0.373427 52.7697104, -0.3734031 52.7697413, -0.3733593 52.7697727, -0.3732765 52.7697974, -0.3732426 52.7698175, -0.3732236 52.7698484, -0.3731539 52.7700435, -0.3731359 52.7700982)"
27075598,False,,,Hereward Street,residential,30 mph,,False,88.246,"LINESTRING (-0.3750148 52.7691031, -0.3749663 52.7690574, -0.3749452 52.7689957, -0.3749237 52.7688587, -0.3748826 52.7685861, -0.3748437 52.7683222)"
"[55383249, 27075598]",False,,,"['Meadowgate', 'Hereward Street']",residential,30 mph,,"[False, True]",91.56799999999998,"LINESTRING (-0.3750148 52.7691031, -0.3750865 52.7691305, -0.3751673 52.7691446, -0.3755803 52.7691719, -0.3756417 52.7691808, -0.3756953 52.7692017, -0.3757305 52.7692222, -0.3757558 52.7692546, -0.3757635 52.7692926, -0.3757694 52.7695413, -0.3757753 52.7695819)"
61885377,False,,,Norman Mews,residential,,,False,55.705,"LINESTRING (-0.3750148 52.7691031, -0.3749489 52.7691406, -0.3748824 52.7691721, -0.374834 52.7691886, -0.374772 52.7692027, -0.374675 52.7692067, -0.3742415 52.7691932)"
61987361,False,,,Kesteven Way,residential,30 mph,,False,83.699,"LINESTRING (-0.3844028 52.7677697, -0.3843787 52.7678329, -0.3843276 52.7679703, -0.3843214 52.7681376, -0.3843109 52.7682128, -0.3842785 52.7682777, -0.3841128 52.7684918)"
428659921,False,2,B1193,West Road,secondary,30 mph,,False,100.446,"LINESTRING (-0.3844028 52.7677697, -0.3841802 52.7677659, -0.3839481 52.7677742, -0.3838172 52.7677791, -0.3833393 52.7678021, -0.3829141 52.7678272)"
141846238,False,2,B1193,West Street,secondary,30 mph,yes,False,23.921,"LINESTRING (-0.3829141 52.7678272, -0.3825592 52.7678403)"
428659921,False,2,B1193,West Road,secondary,30 mph,,True,100.446,"LINESTRING (-0.3829141 52.7678272, -0.3833393 52.7678021, -0.3838172 52.7677791, -0.3839481 52.7677742, -0.3841802 52.7677659, -0.3844028 52.7677697)"
"[198166585, 972004103]",False,2,,Manor Court,residential,,,False,44.018,"LINESTRING (-0.3829141 52.7678272, -0.3829166 52.7678727, -0.3829369 52.7680164, -0.3829116 52.768065, -0.3829057 52.7680765, -0.3828403 52.7681063, -0.3826874 52.7681204)"
61927147,False,,,St Peters Road,residential,30 mph,,False,138.231,"LINESTRING (-0.3805254 52.7678723, -0.3805193 52.7678209, -0.3805208 52.7677228, -0.3805526 52.7676234, -0.3806071 52.7674908, -0.3806433 52.7674372, -0.3807034 52.7673787, -0.3807997 52.7673059, -0.3808735 52.7671869, -0.3809675 52.7669392, -0.3810323 52.7667831, -0.3810588 52.7666911)"
141846238,False,2,B1193,West Street,secondary,30 mph,yes,False,185.23999999999998,"LINESTRING (-0.3805254 52.7678723, -0.38034 52.7678863, -0.3797815 52.7679343, -0.3796366 52.7679494, -0.3793504 52.7679841, -0.3790804 52.7680207, -0.3787414 52.7680771, -0.378526 52.7681142, -0.3784232 52.7681293, -0.3782125 52.7681581, -0.377962 52.7681888, -0.3778289 52.7681975)"
141846238,False,2,B1193,West Street,secondary,30 mph,yes,True,47.510999999999996,"LINESTRING (-0.3805254 52.7678723, -0.380689 52.767863, -0.3808801 52.767862, -0.3810541 52.7678698, -0.3811302 52.7678769, -0.3812252 52.7678944)"
61885346,False,2,,Maple Gardens,residential,30 mph,yes,False,47.484,"LINESTRING (-0.3750255 52.7724767, -0.3750527 52.7721344, -0.3750479 52.7721054, -0.3750195 52.7720885, -0.3749683 52.7720858)"
61885369,False,2,,Maple Gardens,residential,30 mph,yes,False,66.548,"LINESTRING (-0.3750255 52.7724767, -0.3748912 52.7724734, -0.3747337 52.7724809, -0.3744507 52.7725056, -0.3741509 52.7725391, -0.3740503 52.7725594)"
61885369,False,2,,Maple Gardens,residential,30 mph,yes,True,34.924,"LINESTRING (-0.3750255 52.7724767, -0.3751906 52.7724931, -0.3752913 52.7725052, -0.3753755 52.7725201, -0.3755227 52.7725602)"
61885346,False,2,,Maple Gardens,residential,30 mph,yes,True,47.484,"LINESTRING (-0.3749683 52.7720858, -0.3750195 52.7720885, -0.3750479 52.7721054, -0.3750527 52.7721344, -0.3750255 52.7724767)"
1154796038,False,2,A15,North Road,trunk,30 mph,,True,93.432,"LINESTRING (-0.3766749 52.77259, -0.3767154 52.7717501)"
61885369,False,2,,Maple Gardens,residential,30 mph,yes,False,77.849,"LINESTRING (-0.3766749 52.77259, -0.376529 52.7725846, -0.3761268 52.7725749, -0.3760377 52.7725734, -0.375905 52.7725785, -0.3757987 52.772583, -0.375712 52.7725814, -0.3756081 52.7725746, -0.3755227 52.7725602)"
61885369,False,2,,Maple Gardens,residential,30 mph,yes,False,34.924,"LINESTRING (-0.3755227 52.7725602, -0.3753755 52.7725201, -0.3752913 52.7725052, -0.3751906 52.7724931, -0.3750255 52.7724767)"
61885369,False,2,,Maple Gardens,residential,30 mph,yes,True,77.849,"LINESTRING (-0.3755227 52.7725602, -0.3756081 52.7725746, -0.375712 52.7725814, -0.3757987 52.772583, -0.375905 52.7725785, -0.3760377 52.7725734, -0.3761268 52.7725749, -0.376529 52.7725846, -0.3766749 52.77259)"
93185012,False,2,,Maple Gardens,residential,30 mph,yes,True,14.612,"LINESTRING (-0.3755227 52.7725602, -0.37549 52.7726188, -0.3754682 52.7726871)"
61885369,False,2,,Maple Gardens,residential,30 mph,yes,True,66.548,"LINESTRING (-0.3740503 52.7725594, -0.3741509 52.7725391, -0.3744507 52.7725056, -0.3747337 52.7724809, -0.3748912 52.7724734, -0.3750255 52.7724767)"
964866323,False,,,Maple Gardens,residential,,,False,13.46,"LINESTRING (-0.3740503 52.7725594, -0.3740234 52.7725221, -0.3740099 52.7724761, -0.374005 52.7724426)"
61885379,False,,,Baldwin Grove,residential,,,False,58.523,"LINESTRING (-0.3732029 52.7713826, -0.372337 52.771332)"
61885370,False,,,Baldwin Grove,residential,,,False,35.09,"LINESTRING (-0.3732029 52.7713826, -0.3732161 52.7712821, -0.3732145 52.7712461, -0.373211 52.77119, -0.373215 52.7711483, -0.3732289 52.7710679)"
61885379,False,,,Baldwin Grove,residential,,,True,60.199,"LINESTRING (-0.3732029 52.7713826, -0.3735057 52.7713991, -0.3735702 52.7713956, -0.3736293 52.771385, -0.3736982 52.7713577, -0.3737387 52.7713382, -0.3737954 52.7713193, -0.3738507 52.7713083, -0.373922 52.7713053, -0.3740009 52.7713106, -0.3740553 52.7713198)"
61885370,False,,,Baldwin Grove,residential,,,True,35.09,"LINESTRING (-0.3732289 52.7710679, -0.373215 52.7711483, -0.373211 52.77119, -0.3732145 52.7712461, -0.3732161 52.7712821, -0.3732029 52.7713826)"
61885371,False,,,Baldwin Grove,residential,,,False,24.912,"LINESTRING (-0.3740553 52.7713198, -0.3740896 52.7712517, -0.3741218 52.7711001)"
61885379,False,,,Baldwin Grove,residential,,,False,60.199,"LINESTRING (-0.3740553 52.7713198, -0.3740009 52.7713106, -0.373922 52.7713053, -0.3738507 52.7713083, -0.3737954 52.7713193, -0.3737387 52.7713382, -0.3736982 52.7713577, -0.3736293 52.771385, -0.3735702 52.7713956, -0.3735057 52.7713991, -0.3732029 52.7713826)"
61885379,False,,,Baldwin Grove,residential,,,True,31.192999999999998,"LINESTRING (-0.3740553 52.7713198, -0.3741083 52.7713446, -0.3741483 52.7713725, -0.3741779 52.7714026, -0.3741975 52.7714333, -0.3742147 52.7714801, -0.3742393 52.771566)"
61885371,False,,,Baldwin Grove,residential,,,True,24.912,"LINESTRING (-0.3741218 52.7711001, -0.3740896 52.7712517, -0.3740553 52.7713198)"
61885374,False,,,Princes Court,residential,,,True,7.923,"LINESTRING (-0.3734139 52.772608, -0.3733547 52.7725464)"
61885384,False,,,Alexandra Terraces,residential,,,False,33.777,"LINESTRING (-0.3706949 52.7685827, -0.3701937 52.768565)"
61885375,False,,,Alexandra Terraces,residential,,,False,53.222,"LINESTRING (-0.3706949 52.7685827, -0.3706083 52.7690112, -0.3706117 52.7690581)"
61885384,False,,,Alexandra Terraces,residential,,,True,79.56099999999999,"LINESTRING (-0.3706949 52.7685827, -0.3709788 52.7685867, -0.3713067 52.7685916, -0.3718158 52.7685864, -0.3718772 52.7685853)"
61885375,False,,,Alexandra Terraces,residential,,,True,53.222,"LINESTRING (-0.3706117 52.7690581, -0.3706083 52.7690112, -0.3706949 52.7685827)"
61885376,False,2,,Recreation Road,residential,,,False,46.325,"LINESTRING (-0.3718121 52.7694372, -0.3724915 52.769505)"
61885389,False,2,,Recreation Road,residential,30 mph,,False,111.33,"LINESTRING (-0.3718121 52.7694372, -0.371511 52.7704217)"
61885389,False,2,,Recreation Road,residential,30 mph,,True,89.126,"LINESTRING (-0.3718121 52.7694372, -0.3719031 52.7691385, -0.3719164 52.7690641, -0.371915 52.7689764, -0.3718828 52.7686417)"
1023593249,False,,,Norman Mews,residential,,,False,14.288,"LINESTRING (-0.3742415 52.7691932, -0.3742496 52.7690648)"
1023593249,False,,,Norman Mews,residential,,,True,14.172,"LINESTRING (-0.3742415 52.7691932, -0.3742312 52.7693205)"
61885377,False,,,Norman Mews,residential,,,True,55.705000000000005,"LINESTRING (-0.3742415 52.7691932, -0.374675 52.7692067, -0.374772 52.7692027, -0.374834 52.7691886, -0.3748824 52.7691721, -0.3749489 52.7691406, -0.3750148 52.7691031)"
61885378,False,,,Meadow Close,residential,,,True,217.902,"LINESTRING (-0.3731359 52.7700982, -0.3731539 52.7700435, -0.3732236 52.7698484, -0.3732426 52.7698175, -0.3732765 52.7697974, -0.3733593 52.7697727, -0.3734031 52.7697413, -0.373427 52.7697104, -0.3734503 52.7696803, -0.373508 52.7696195, -0.3735782 52.7695754, -0.3736422 52.7695483, -0.3737145 52.769542, -0.3737831 52.7695447, -0.3741432 52.7695814, -0.3746866 52.7696256, -0.3748624 52.7696315, -0.3750497 52.7696262, -0.3750725 52.7696247, -0.3756661 52.7695868, -0.3757753 52.7695819)"
61885379,False,,,Baldwin Grove,residential,,,True,58.523,"LINESTRING (-0.372337 52.771332, -0.3732029 52.7713826)"
978174971,False,,,Baldwin Grove,residential,,,False,14.215,"LINESTRING (-0.372337 52.771332, -0.3721257 52.7713327)"
61885379,False,,,Baldwin Grove,residential,,,False,22.76,"LINESTRING (-0.372337 52.771332, -0.37235 52.771146, -0.3723514 52.7711275)"
61885379,False,,,Baldwin Grove,residential,,,True,22.76,"LINESTRING (-0.3723514 52.7711275, -0.37235 52.771146, -0.372337 52.771332)"
61885384,False,,,Alexandra Terraces,residential,,,True,33.777,"LINESTRING (-0.3701937 52.768565, -0.3706949 52.7685827)"
61886499,False,,,Essex Way,residential,30 mph,,False,110.274,"LINESTRING (-0.3715997 52.7649131, -0.371299 52.764831, -0.3708765 52.7647113, -0.3707747 52.7646933, -0.3706784 52.7646858, -0.3704116 52.7646804, -0.3703001 52.7646782, -0.3701802 52.7646664, -0.3700491 52.7646377)"
61886499,False,,,Essex Way,residential,30 mph,,True,79.55600000000001,"LINESTRING (-0.3715997 52.7649131, -0.372126 52.7650503, -0.3721869 52.7650698, -0.3722268 52.7650966, -0.3722617 52.7651649, -0.3722883 52.765225, -0.3723065 52.7652926, -0.3723127 52.7653388, -0.372313 52.7653812)"
61886500,False,,,Essex Way,residential,,,False,36.837,"LINESTRING (-0.3715997 52.7649131, -0.3716488 52.7648549, -0.3716615 52.7648221, -0.3716675 52.7647707, -0.3715828 52.7645974)"
731865920,False,,,Essex Way,residential,,,False,9.556,"LINESTRING (-0.3700491 52.7646377, -0.3699415 52.7646938)"
61886499,False,,,Essex Way,residential,30 mph,,True,110.274,"LINESTRING (-0.3700491 52.7646377, -0.3701802 52.7646664, -0.3703001 52.7646782, -0.3704116 52.7646804, -0.3706784 52.7646858, -0.3707747 52.7646933, -0.3708765 52.7647113, -0.371299 52.764831, -0.3715997 52.7649131)"
731865920,False,,,Essex Way,residential,,,True,9.686,"LINESTRING (-0.3700491 52.7646377, -0.3700295 52.7645729, -0.3700233 52.764552)"
61886500,False,,,Essex Way,residential,,,False,12.498,"LINESTRING (-0.3715828 52.7645974, -0.3715302 52.7644896)"
1025767362,False,,,Essex Way,residential,,,False,13.778,"LINESTRING (-0.3715828 52.7645974, -0.3713868 52.7646333)"
61886500,False,,,Essex Way,residential,,,True,36.836999999999996,"LINESTRING (-0.3715828 52.7645974, -0.3716675 52.7647707, -0.3716615 52.7648221, -0.3716488 52.7648549, -0.3715997 52.7649131)"
61886500,False,,,Essex Way,residential,,,True,12.498,"LINESTRING (-0.3715302 52.7644896, -0.3715828 52.7645974)"
