osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
206174966,A749,Stonelaw Road,primary,30 mph,False,True,43.724999999999994,,"LINESTRING (-4.2105694 55.8283662, -4.2105906 55.8283059, -4.2106119 55.8282456, -4.2106222 55.8281825, -4.2106182 55.828072, -4.210605 55.8279759)",
24289403,,Alleysbank Road,unclassified,,False,False,83.027,,"LINESTRING (-4.2090159 55.8318948, -4.210271 55.8321411)",
12786259,A749,Farmeloan Road,primary,30 mph,False,True,27.268,,"LINESTRING (-4.2090159 55.8318948, -4.2090908 55.8318113, -4.2091886 55.8317023, -4.2092124 55.8316758)",
18538899,A749,Stonelaw Road,primary,30 mph,False,False,60.688,,"LINESTRING (-4.2096863 55.824436, -4.2092759 55.8239413)",
23732479,,Johnstone Drive,residential,20 mph,False,False,74.224,,"LINESTRING (-4.2096863 55.824436, -4.2108177 55.8242319)",
18538899,A749,Stonelaw Road,primary,30 mph,False,True,98.995,,"LINESTRING (-4.2096863 55.824436, -4.2100084 55.8251352, -4.2100805 55.8252983)",
23732273,,,tertiary,,False,True,17.884,,"LINESTRING (-4.2046814 55.8262411, -4.2046288 55.826083)",
23732280,,McCallum Avenue,tertiary,,False,False,110.11,,"LINESTRING (-4.2046814 55.8262411, -4.2046938 55.8270143, -4.2046974 55.8272313)",
369735451,,Hamilton Road,residential,,False,False,59.792,,"LINESTRING (-4.2046814 55.8262411, -4.2049157 55.8262902, -4.2050855 55.8263507, -4.2052641 55.8264259, -4.2054863 55.8265243)",
23732273,,,tertiary,,False,False,76.023,,"LINESTRING (-4.2042066 55.8254423, -4.2043836 55.8257331, -4.2045139 55.8258974, -4.2046288 55.826083)",
23732368,,Jedburgh Avenue,residential,,False,True,233.414,,"LINESTRING (-4.2042066 55.8254423, -4.2064619 55.8251207, -4.2072954 55.8250019, -4.2078287 55.8249258)",
369735455,,McCallum Avenue,tertiary,,False,True,116.61,,"LINESTRING (-4.2046974 55.8272313, -4.2046947 55.82828)",
23732280,,McCallum Avenue,tertiary,,False,True,110.11,,"LINESTRING (-4.2046974 55.8272313, -4.2046938 55.8270143, -4.2046814 55.8262411)",
369735460,,Reid Street,residential,,False,False,113.48100000000001,,"LINESTRING (-4.2046974 55.8272313, -4.2047877 55.8272391, -4.2060488 55.8274491, -4.2064437 55.8275115)",
369735455,,McCallum Avenue,tertiary,,False,False,116.61,,"LINESTRING (-4.2046947 55.82828, -4.2046974 55.8272313)",
1191253717,,McCallum Avenue,residential,,False,True,76.713,,"LINESTRING (-4.2046947 55.82828, -4.2046738 55.8289698)",
225017990,B768,Main Street,secondary,,False,True,153.73999999999998,,"LINESTRING (-4.2046947 55.82828, -4.2056338 55.8283459, -4.2059795 55.8283665, -4.2060698 55.8283709, -4.2063032 55.8283822, -4.2067398 55.8284019, -4.2068694 55.8284045, -4.2071442 55.8284099)",
23732453,,King Street,residential,,False,True,129.455,,"LINESTRING (-4.2102793 55.8289993, -4.2082065 55.8289982)",
23734309,,King Street,residential,,True,False,205.74400000000003,,"LINESTRING (-4.2102793 55.8289993, -4.2118543 55.8289491, -4.2128194 55.8289183, -4.2135683 55.8288944)",
198951852,A749,Farmeloan Road,primary,30 mph,False,True,61.922000000000004,,"LINESTRING (-4.2102793 55.8289993, -4.210479 55.8285667, -4.2105264 55.82846)",
198951854,A749,Farmeloan Road,primary,30 mph,False,False,80.184,,"LINESTRING (-4.2102793 55.8289993, -4.210202 55.8292595, -4.2102405 55.8297163)",
23732329,,Caledonia Avenue,residential,,False,False,66.589,,"LINESTRING (-4.2082076 55.827831, -4.2082208 55.8284298)",
369735447,,Reid Street,residential,,False,False,123.28399999999999,,"LINESTRING (-4.2082076 55.827831, -4.2091435 55.827836, -4.2096071 55.827834, -4.2101781 55.8277991)",
369735460,,Reid Street,residential,,False,True,116.062,,"LINESTRING (-4.2082076 55.827831, -4.2080854 55.8278252, -4.2079474 55.8278083, -4.2078277 55.8277873, -4.207405 55.8276962, -4.2069237 55.8275966, -4.2064437 55.8275115)",
23732332,,Gallowflat Street,unclassified,,False,False,52.24,,"LINESTRING (-4.2101781 55.8277991, -4.2103356 55.8282605)",
23732332,,Gallowflat Street,unclassified,,False,True,12.872,,"LINESTRING (-4.2101781 55.8277991, -4.2101671 55.8276835)",
369735447,,Reid Street,residential,,False,True,123.28399999999999,,"LINESTRING (-4.2101781 55.8277991, -4.2096071 55.827834, -4.2091435 55.827836, -4.2082076 55.827831)",
23732329,,Caledonia Avenue,residential,,False,True,66.589,,"LINESTRING (-4.2082208 55.8284298, -4.2082076 55.827831)",
159144191,B768,Main Street,secondary,,False,True,73.017,,"LINESTRING (-4.2082208 55.8284298, -4.2093897 55.8284174)",
225017990,B768,Main Street,secondary,,False,False,67.276,,"LINESTRING (-4.2082208 55.8284298, -4.2071442 55.8284099)",
225017993,,Caledonia Avenue,residential,,False,False,63.21,,"LINESTRING (-4.2082208 55.8284298, -4.2082065 55.8289982)",
23732332,,Gallowflat Street,unclassified,,False,True,52.24,,"LINESTRING (-4.2103356 55.8282605, -4.2101781 55.8277991)",
369735451,,Hamilton Road,residential,,False,False,26.908,,"LINESTRING (-4.210026 55.827311, -4.2104544 55.8272854)",
1082596457,,Gallowflat Street,unclassified,,False,False,9.261,,"LINESTRING (-4.210026 55.827311, -4.2100548 55.8273927)",
369735451,,Hamilton Road,residential,,False,True,114.272,,"LINESTRING (-4.210026 55.827311, -4.2090645 55.8272934, -4.2082066 55.8272207)",
369735451,,Hamilton Road,residential,,False,False,114.272,,"LINESTRING (-4.2082066 55.8272207, -4.2090645 55.8272934, -4.210026 55.827311)",
369735451,,Hamilton Road,residential,,False,True,189.738,,"LINESTRING (-4.2082066 55.8272207, -4.2076158 55.8271417, -4.2069066 55.8270335, -4.2066103 55.8269654, -4.2062609 55.8268579, -4.2058184 55.8266832, -4.2054863 55.8265243)",
1074744196,,Wardlaw Drive,residential,,False,False,97.844,,"LINESTRING (-4.2082066 55.8272207, -4.2080846 55.8267613, -4.2079754 55.8263504)",
12786145,A749,Stonelaw Road,primary,30 mph,False,True,24.217,,"LINESTRING (-4.2104544 55.8272854, -4.2104021 55.8270696)",
369735451,,Hamilton Road,residential,,False,True,26.908,,"LINESTRING (-4.2104544 55.8272854, -4.210026 55.827311)",
1082707199,A749,Stonelaw Road,primary,30 mph,False,False,77.354,3,"LINESTRING (-4.2104544 55.8272854, -4.210605 55.8279759)",
23732348,,Dunard Road,residential,,False,False,20.518,,"LINESTRING (-4.2079754 55.8263504, -4.2082989 55.8263183)",
23732348,,Dunard Road,residential,,False,True,51.358,,"LINESTRING (-4.2079754 55.8263504, -4.2071543 55.826375)",
1074744196,,Wardlaw Drive,residential,,False,True,97.844,,"LINESTRING (-4.2079754 55.8263504, -4.2080846 55.8267613, -4.2082066 55.8272207)",
23732348,,Dunard Road,residential,,False,False,130.916,,"LINESTRING (-4.2054863 55.8265243, -4.2055495 55.8264704, -4.2054674 55.8263158, -4.2059591 55.8263205, -4.2067058 55.8263362, -4.2070442 55.8263733, -4.2071543 55.826375)",
369735451,,Hamilton Road,residential,,False,False,189.738,,"LINESTRING (-4.2054863 55.8265243, -4.2058184 55.8266832, -4.2062609 55.8268579, -4.2066103 55.8269654, -4.2069066 55.8270335, -4.2076158 55.8271417, -4.2082066 55.8272207)",
369735451,,Hamilton Road,residential,,False,True,59.791999999999994,,"LINESTRING (-4.2054863 55.8265243, -4.2052641 55.8264259, -4.2050855 55.8263507, -4.2049157 55.8262902, -4.2046814 55.8262411)",
23732348,,Dunard Road,residential,,False,True,31.953000000000003,,"LINESTRING (-4.209384 55.8262319, -4.209048 55.826255, -4.2088762 55.8262668)",
228417646,,Melrose Court,residential,,False,False,75.624,,"LINESTRING (-4.209384 55.8262319, -4.2095714 55.8262174, -4.2096283 55.826449, -4.2094409 55.8264635, -4.209384 55.8262319)",
228417646,,Melrose Court,residential,,False,True,75.624,,"LINESTRING (-4.209384 55.8262319, -4.2094409 55.8264635, -4.2096283 55.826449, -4.2095714 55.8262174, -4.209384 55.8262319)",
23732273,,,tertiary,,False,False,17.884,,"LINESTRING (-4.2046288 55.826083, -4.2046814 55.8262411)",
159141893,,Melrose Avenue,residential,,False,False,150.097,,"LINESTRING (-4.2046288 55.826083, -4.2069723 55.8257842)",
23732273,,,tertiary,,False,True,76.023,,"LINESTRING (-4.2046288 55.826083, -4.2045139 55.8258974, -4.2043836 55.8257331, -4.2042066 55.8254423)",
23732354,,Kelso Avenue,unclassified,,False,False,66.67,,"LINESTRING (-4.2069723 55.8257842, -4.2071543 55.826375)",
159141893,,Melrose Avenue,residential,,False,True,150.097,,"LINESTRING (-4.2069723 55.8257842, -4.2046288 55.826083)",
159141893,,Melrose Avenue,residential,,False,False,73.02199999999999,,"LINESTRING (-4.2069723 55.8257842, -4.2075629 55.8257288, -4.2081113 55.8256408)",
23732356,,Wardlaw Avenue,residential,,False,False,81.44,,"LINESTRING (-4.2081113 55.8256408, -4.2078287 55.8249258)",
23732356,,Wardlaw Avenue,residential,,False,True,76.24,,"LINESTRING (-4.2081113 55.8256408, -4.2082989 55.8263183)",
159141893,,Melrose Avenue,residential,,False,False,56.101,,"LINESTRING (-4.2081113 55.8256408, -4.2089725 55.8254975)",
159141893,,Melrose Avenue,residential,,False,True,73.02199999999999,,"LINESTRING (-4.2081113 55.8256408, -4.2075629 55.8257288, -4.2069723 55.8257842)",
84005610,,Parkhill Drive,residential,,False,False,78.5,,"LINESTRING (-4.2100805 55.8252983, -4.2112869 55.8251004)",
18538899,A749,Stonelaw Road,primary,30 mph,False,False,98.995,,"LINESTRING (-4.2100805 55.8252983, -4.2100084 55.8251352, -4.2096863 55.824436)",
"[12786145, 18538899]",A749,Stonelaw Road,primary,30 mph,False,"[False, True]",197.998,,"LINESTRING (-4.2100805 55.8252983, -4.2103593 55.8267462, -4.2104021 55.8270696)",
159141893,,Melrose Avenue,residential,,False,True,72.69999999999999,,"LINESTRING (-4.2100805 55.8252983, -4.2094943 55.825414, -4.2094743 55.825418, -4.2089725 55.8254975)",
23732348,,Dunard Road,residential,,False,False,51.358,,"LINESTRING (-4.2071543 55.826375, -4.2079754 55.8263504)",
23732354,,Kelso Avenue,unclassified,,False,True,66.67,,"LINESTRING (-4.2071543 55.826375, -4.2069723 55.8257842)",
23732348,,Dunard Road,residential,,False,True,130.916,,"LINESTRING (-4.2071543 55.826375, -4.2070442 55.8263733, -4.2067058 55.8263362, -4.2059591 55.8263205, -4.2054674 55.8263158, -4.2055495 55.8264704, -4.2054863 55.8265243)",
23732348,,Dunard Road,residential,,False,False,36.509,,"LINESTRING (-4.2082989 55.8263183, -4.2088762 55.8262668)",
23732348,,Dunard Road,residential,,False,True,20.518,,"LINESTRING (-4.2082989 55.8263183, -4.2079754 55.8263504)",
23732356,,Wardlaw Avenue,residential,,False,False,76.24,,"LINESTRING (-4.2082989 55.8263183, -4.2081113 55.8256408)",
23732356,,Wardlaw Avenue,residential,,False,False,81.031,,"LINESTRING (-4.2078287 55.8249258, -4.2075427 55.824215)",
23732356,,Wardlaw Avenue,residential,,False,True,81.44,,"LINESTRING (-4.2078287 55.8249258, -4.2081113 55.8256408)",
23732368,,Jedburgh Avenue,residential,,False,False,233.41400000000002,,"LINESTRING (-4.2078287 55.8249258, -4.2072954 55.8250019, -4.2064619 55.8251207, -4.2042066 55.8254423)",
23732356,,Wardlaw Avenue,residential,,False,True,81.031,,"LINESTRING (-4.2075427 55.824215, -4.2078287 55.8249258)",
23732382,,Dryburgh Avenue,residential,,False,False,72.091,,"LINESTRING (-4.2075427 55.824215, -4.2086646 55.8240628)",
23732382,,Dryburgh Avenue,residential,,False,True,17.427,,"LINESTRING (-4.2075427 55.824215, -4.2072715 55.8242518)",
23732382,,Dryburgh Avenue,residential,,False,False,93.786,,"LINESTRING (-4.2045696 55.8246488, -4.2060228 55.8244366)",
23732394,,Lindores Avenue,residential,,False,False,82.825,,"LINESTRING (-4.2045696 55.8246488, -4.2041985 55.8239337)",
23732382,,Dryburgh Avenue,residential,,False,False,80.658,,"LINESTRING (-4.2060228 55.8244366, -4.2072715 55.8242518)",
23732382,,Dryburgh Avenue,residential,,False,True,93.786,,"LINESTRING (-4.2060228 55.8244366, -4.2045696 55.8246488)",
23732382,,Dryburgh Avenue,residential,,False,False,17.427,,"LINESTRING (-4.2072715 55.8242518, -4.2075427 55.824215)",
23732382,,Dryburgh Avenue,residential,,False,True,80.658,,"LINESTRING (-4.2072715 55.8242518, -4.2060228 55.8244366)",
18538899,A749,Stonelaw Road,primary,30 mph,False,True,60.688,,"LINESTRING (-4.2092759 55.8239413, -4.2096863 55.824436)",
23732382,,Dryburgh Avenue,residential,,False,True,40.503,,"LINESTRING (-4.2092759 55.8239413, -4.2086646 55.8240628)",
23732394,,Lindores Avenue,residential,,False,True,82.825,,"LINESTRING (-4.2041985 55.8239337, -4.2045696 55.8246488)",
225017990,B768,Main Street,secondary,,False,True,67.276,,"LINESTRING (-4.2071442 55.8284099, -4.2082208 55.8284298)",
23732450,,Eastcroft,residential,,False,False,65.14699999999999,,"LINESTRING (-4.2071442 55.8284099, -4.207079 55.8289221, -4.2070563 55.8289566, -4.2070121 55.8289821)",
225017990,B768,Main Street,secondary,,False,False,153.74,,"LINESTRING (-4.2071442 55.8284099, -4.2068694 55.8284045, -4.2067398 55.8284019, -4.2063032 55.8283822, -4.2060698 55.8283709, -4.2059795 55.8283665, -4.2056338 55.8283459, -4.2046947 55.82828)",
23732451,,,residential,,False,False,26.364,,"LINESTRING (-4.2070121 55.8289821, -4.2072296 55.8291853)",
23732450,,Eastcroft,residential,,False,False,111.816,,"LINESTRING (-4.2070121 55.8289821, -4.2069638 55.8289845, -4.2069135 55.8289838, -4.2057108 55.8289394, -4.2057041 55.8286663)",
23732450,,Eastcroft,residential,,False,True,65.147,,"LINESTRING (-4.2070121 55.8289821, -4.2070563 55.8289566, -4.207079 55.8289221, -4.2071442 55.8284099)",
23732451,,,residential,,False,True,26.364,,"LINESTRING (-4.2072296 55.8291853, -4.2070121 55.8289821)",
225017991,,Caledonia Avenue,residential,,False,True,57.323,,"LINESTRING (-4.2081998 55.8295137, -4.2082065 55.8289982)",
23732479,,Johnstone Drive,residential,20 mph,False,True,74.224,,"LINESTRING (-4.2108177 55.8242319, -4.2096863 55.824436)",
23734239,,Belmont Drive,residential,30 mph,False,False,100.922,,"LINESTRING (-4.2108177 55.8242319, -4.2112869 55.8251004)",
23732479,,Johnstone Drive,residential,20 mph,False,False,95.366,,"LINESTRING (-4.2108177 55.8242319, -4.2116333 55.824106, -4.2123064 55.8240481)",
23732479,,Johnstone Drive,residential,20 mph,False,False,96.951,,"LINESTRING (-4.2123064 55.8240481, -4.213857 55.824087)",
23732479,,Johnstone Drive,residential,20 mph,False,True,95.366,,"LINESTRING (-4.2123064 55.8240481, -4.2116333 55.824106, -4.2108177 55.8242319)",
23732479,,Johnstone Drive,residential,20 mph,False,True,96.951,,"LINESTRING (-4.213857 55.824087, -4.2123064 55.8240481)",
45070633,,Johnstone Drive,residential,20 mph,False,False,90.951,,"LINESTRING (-4.213857 55.824087, -4.2145706 55.8240856, -4.2153038 55.8241514)",
23734235,,Balvaird Drive,residential,,False,False,86.197,,"LINESTRING (-4.2153038 55.8241514, -4.215668 55.8248991)",
"[45070633, 45070634]",,Johnstone Drive,residential,"['20 mph', '30 mph']",False,False,98.111,,"LINESTRING (-4.2153038 55.8241514, -4.2163384 55.824252, -4.2166098 55.8242784, -4.2166982 55.824287, -4.2168538 55.8242877)",
45070633,,Johnstone Drive,residential,20 mph,False,True,90.951,,"LINESTRING (-4.2153038 55.8241514, -4.2145706 55.8240856, -4.213857 55.824087)",
1103834495,,Johnstone Drive,residential,30 mph,False,False,12.762,,"LINESTRING (-4.2168538 55.8242877, -4.2170534 55.8242632)",
"[45070633, 45070634]",,Johnstone Drive,residential,"['20 mph', '30 mph']",False,True,98.111,,"LINESTRING (-4.2168538 55.8242877, -4.2166982 55.824287, -4.2166098 55.8242784, -4.2163384 55.824252, -4.2153038 55.8241514)",
1103834495,,Johnstone Drive,residential,30 mph,False,True,12.762,,"LINESTRING (-4.2170534 55.8242632, -4.2168538 55.8242877)",
"[1103834493, 1103834494]",A730,Mill Street,primary,30 mph,True,False,182.974,2,"LINESTRING (-4.2170534 55.8242632, -4.2171665 55.8244428, -4.2176133 55.8251312, -4.2180076 55.8258187)",
23734235,,Balvaird Drive,residential,,False,False,50.726,,"LINESTRING (-4.215668 55.8248991, -4.2159326 55.8253304)",
23734235,,Balvaird Drive,residential,,False,True,86.197,,"LINESTRING (-4.215668 55.8248991, -4.2153038 55.8241514)",
23734236,,Balvaird Crescent,residential,,False,False,38.13,,"LINESTRING (-4.215668 55.8248991, -4.2162574 55.8248098)",
23734235,,Balvaird Drive,residential,,False,True,50.726,,"LINESTRING (-4.2159326 55.8253304, -4.215668 55.8248991)",
393035107,,Clincarthill Road,residential,,True,False,37.27,,"LINESTRING (-4.2159326 55.8253304, -4.2165293 55.8253312)",
23734236,,Balvaird Crescent,residential,,False,True,38.13,,"LINESTRING (-4.2162574 55.8248098, -4.215668 55.8248991)",
23734239,,Belmont Drive,residential,30 mph,False,True,100.922,,"LINESTRING (-4.2112869 55.8251004, -4.2108177 55.8242319)",
84005610,,Parkhill Drive,residential,,False,True,78.5,,"LINESTRING (-4.2112869 55.8251004, -4.2100805 55.8252983)",
23734243,,Clincarthill Road,residential,,False,False,70.339,,"LINESTRING (-4.2112869 55.8251004, -4.2117337 55.8254824, -4.2119052 55.8256291)",
84005610,,Parkhill Drive,residential,,False,False,226.995,,"LINESTRING (-4.2112869 55.8251004, -4.2125857 55.8248873, -4.2147753 55.824528)",
84005610,,Parkhill Drive,residential,,False,True,226.995,,"LINESTRING (-4.2147753 55.824528, -4.2125857 55.8248873, -4.2112869 55.8251004)",
23734243,,Clincarthill Road,residential,,False,True,70.339,,"LINESTRING (-4.2119052 55.8256291, -4.2117337 55.8254824, -4.2112869 55.8251004)",
393035107,,Clincarthill Road,residential,,True,False,256.29099999999994,,"LINESTRING (-4.2119052 55.8256291, -4.2125419 55.8255448, -4.2133264 55.8254275, -4.2142521 55.8252947, -4.2148341 55.8253002, -4.2159326 55.8253304)",
23734264,,Greenhill Street,unclassified,,False,True,48.331,,"LINESTRING (-4.2165293 55.8253312, -4.2165646 55.8257654)",
393035106,,Clincarthill Road,residential,,False,False,28.877,,"LINESTRING (-4.2165293 55.8253312, -4.2169916 55.8253337)",
393035106,,Clincarthill Road,residential,,False,True,28.877,,"LINESTRING (-4.2169916 55.8253337, -4.2165293 55.8253312)",
12786145,A749,Stonelaw Road,primary,30 mph,False,False,24.217,,"LINESTRING (-4.2104021 55.8270696, -4.2104544 55.8272854)",
23734253,,Greenhill Road,residential,,False,False,12.396,,"LINESTRING (-4.2104021 55.8270696, -4.2105966 55.8270474)",
"[12786145, 18538899]",A749,Stonelaw Road,primary,30 mph,False,"[False, True]",197.998,,"LINESTRING (-4.2104021 55.8270696, -4.2103593 55.8267462, -4.2100805 55.8252983)",
23734253,,Greenhill Road,residential,,False,False,110.64699999999999,,"LINESTRING (-4.2133883 55.8269639, -4.214186 55.8269659, -4.2145302 55.8269703, -4.2148009 55.8269532, -4.2151558 55.8269307)",
23734253,,Greenhill Road,residential,,False,True,176.09199999999998,,"LINESTRING (-4.2133883 55.8269639, -4.2126994 55.827028, -4.2126073 55.8270352, -4.2120846 55.8270542, -4.2116683 55.8270352, -4.2111985 55.826991, -4.2109603 55.8270103, -4.2105966 55.8270474)",
23734281,,Kirkwood Street,residential,30 mph,False,False,103.75,,"LINESTRING (-4.2133883 55.8269639, -4.2134478 55.827309, -4.2135484 55.8278926)",
23734253,,Greenhill Road,residential,,False,False,80.03,,"LINESTRING (-4.2151558 55.8269307, -4.2153042 55.8269213, -4.2156054 55.8269023, -4.2157719 55.8268918, -4.2164291 55.8268502)",
23734253,,Greenhill Road,residential,,False,True,110.64699999999999,,"LINESTRING (-4.2151558 55.8269307, -4.2148009 55.8269532, -4.2145302 55.8269703, -4.214186 55.8269659, -4.2133883 55.8269639)",
"[23734274, 32937367]",,"['Hillfoot Avenue', 'Macdonald Street']",residential,,False,True,159.575,,"LINESTRING (-4.2151558 55.8269307, -4.2150064 55.8265001, -4.2151664 55.8264109, -4.2167024 55.8263008)",
23734253,,Greenhill Road,residential,,False,False,11.859,,"LINESTRING (-4.2182209 55.8266957, -4.2184074 55.8266757)",
23734253,,Greenhill Road,residential,,False,True,23.43,,"LINESTRING (-4.2182209 55.8266957, -4.2178473 55.8267147)",
12786142,A730,Mill Street,primary,30 mph,True,False,97.40299999999999,,"LINESTRING (-4.2182209 55.8266957, -4.2180137 55.8262544, -4.2178232 55.8258487)",
23734253,,Greenhill Road,residential,,False,True,11.859,,"LINESTRING (-4.2184074 55.8266757, -4.2182209 55.8266957)",
225018503,A730,Mill Street,primary,30 mph,True,False,184.476,2,"LINESTRING (-4.2184074 55.8266757, -4.2185989 55.8272781, -4.2186681 55.8274471, -4.2188249 55.8277731, -4.2190236 55.8281329, -4.2191084 55.8282849)",
23734253,,Greenhill Road,residential,,False,False,23.43,,"LINESTRING (-4.2178473 55.8267147, -4.2182209 55.8266957)",
23734253,,Greenhill Road,residential,,False,True,61.11,,"LINESTRING (-4.2178473 55.8267147, -4.2172376 55.8267844, -4.2168844 55.8268104)",
23734262,,Mill Street,residential,,False,False,98.88,,"LINESTRING (-4.2178473 55.8267147, -4.2178116 55.8264146, -4.2177725 55.8262895, -4.2176303 55.825835)",
23734262,,Mill Street,residential,,False,True,148.782,,"LINESTRING (-4.2178473 55.8267147, -4.2178538 55.827057, -4.2178578 55.8275426, -4.2178621 55.8280527)",
23734262,,Mill Street,residential,,False,True,98.88000000000001,,"LINESTRING (-4.2176303 55.825835, -4.2177725 55.8262895, -4.2178116 55.8264146, -4.2178473 55.8267147)",
23734253,,Greenhill Road,residential,,False,True,28.779,,"LINESTRING (-4.2168844 55.8268104, -4.2164291 55.8268502)",
23734264,,Greenhill Street,unclassified,,False,False,57.794,,"LINESTRING (-4.2168844 55.8268104, -4.2167024 55.8263008)",
23734253,,Greenhill Road,residential,,False,False,61.11,,"LINESTRING (-4.2168844 55.8268104, -4.2172376 55.8267844, -4.2178473 55.8267147)",
23734264,,Greenhill Street,unclassified,,False,False,60.153,,"LINESTRING (-4.2167024 55.8263008, -4.2165646 55.8257654)",
23734264,,Greenhill Street,unclassified,,False,True,57.794,,"LINESTRING (-4.2167024 55.8263008, -4.2168844 55.8268104)",
"[23734274, 32937367]",,"['Hillfoot Avenue', 'Macdonald Street']",residential,,False,False,159.575,,"LINESTRING (-4.2167024 55.8263008, -4.2151664 55.8264109, -4.2150064 55.8265001, -4.2151558 55.8269307)",
23734264,,Greenhill Street,unclassified,,False,False,48.331,,"LINESTRING (-4.2165646 55.8257654, -4.2165293 55.8253312)",
23734264,,Greenhill Street,unclassified,,False,True,60.153,,"LINESTRING (-4.2165646 55.8257654, -4.2167024 55.8263008)",
23734278,,Vermont Avenue,residential,,False,False,63.136,,"LINESTRING (-4.2165646 55.8257654, -4.2155637 55.8258448)",
23734278,,Vermont Avenue,residential,,False,True,63.136,,"LINESTRING (-4.2155637 55.8258448, -4.2165646 55.8257654)",
23734262,,Mill Street,residential,,False,False,148.78199999999998,,"LINESTRING (-4.2178621 55.8280527, -4.2178578 55.8275426, -4.2178538 55.827057, -4.2178473 55.8267147)",
23734253,,Greenhill Road,residential,,False,False,28.779,,"LINESTRING (-4.2164291 55.8268502, -4.2168844 55.8268104)",
23734253,,Greenhill Road,residential,,False,True,80.03,,"LINESTRING (-4.2164291 55.8268502, -4.2157719 55.8268918, -4.2156054 55.8269023, -4.2153042 55.8269213, -4.2151558 55.8269307)",
23734286,,Greenhill Court,residential,,False,False,200.832,,"LINESTRING (-4.2164291 55.8268502, -4.2164614 55.8271753, -4.216464 55.8275519, -4.215942 55.8275844, -4.2151279 55.8276351, -4.2145106 55.8276736)",
23734286,,Greenhill Court,residential,,False,True,200.832,,"LINESTRING (-4.2145106 55.8276736, -4.2151279 55.8276351, -4.215942 55.8275844, -4.216464 55.8275519, -4.2164614 55.8271753, -4.2164291 55.8268502)",
45102224,,King Street,residential,,False,True,82.385,,"LINESTRING (-4.2161831 55.8288287, -4.2148647 55.8288531)",
23734310,,King Street,residential,,False,False,118.729,,"LINESTRING (-4.2161831 55.8288287, -4.2172959 55.8288404, -4.2180838 55.8288319)",
23734333,,Queen Street,unclassified,,False,True,56.720000000000006,,"LINESTRING (-4.2161831 55.8288287, -4.2160934 55.8284573, -4.2160987 55.8283972, -4.2161063 55.8283222)",
198951858,,Queen Street,unclassified,,False,False,78.374,,"LINESTRING (-4.2161831 55.8288287, -4.2162575 55.8292129, -4.2163188 55.8295294)",
45102622,,King Street,residential,,False,False,60.09,,"LINESTRING (-4.2180838 55.8288319, -4.2190459 55.8288267)",
